Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
22	39	22	37	4	24	2	0	3	5	2	0	0	2	1	1	1	1	0	2	0	3	4	4	3	1	0	0	0	47
11	32	48	29	3	16	0	11	4	5	0	1	0	0	2	2	0	2	2	0	0	4	4	3	4	0	0	0	1	74
29	32	40	19	11	7	10	2	2	4	2	2	2	1	0	1	0	1	3	0	1	4	4	4	4	0	1	0	0	60
19	48	22	31	10	2	11	7	3	1	3	3	0	2	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	29
12	30	54	24	0	6	21	3	0	4	3	3	0	2	1	1	1	0	3	0	1	3	4	4	3	1	0	0	0	68
27	30	33	30	0	14	2	14	2	2	3	3	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	43
18	35	25	42	0	7	12	11	1	4	3	2	0	2	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	34
36	35	33	16	2	15	3	10	4	2	1	3	2	2	0	0	0	0	3	1	0	4	4	4	4	1	0	0	0	66
20	26	24	50	3	10	15	2	2	2	4	2	1	1	1	1	0	1	0	3	1	4	4	4	4	0	1	0	0	68
41	33	30	16	3	0	13	14	2	1	4	3	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	106
24	32	27	37	11	0	2	17	2	1	2	5	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	74
19	37	42	22	0	27	0	3	1	6	0	3	0	1	2	1	1	2	1	0	0	4	3	3	4	0	1	0	0	59
23	31	54	12	6	21	3	0	3	3	2	2	1	1	2	0	0	1	2	1	0	3	4	4	3	0	0	1	0	94
34	42	18	26	10	3	11	6	3	2	2	3	1	2	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	54
17	40	36	27	2	11	14	3	3	3	3	1	1	3	0	0	0	0	3	1	0	4	4	4	4	0	0	0	1	66
20	44	23	33	14	10	2	4	4	3	2	1	1	1	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	65
20	27	45	28	0	2	21	7	1	3	3	3	1	1	1	1	0	1	3	0	1	4	4	4	4	1	0	0	0	75
37	27	25	31	0	7	21	2	2	3	3	2	1	1	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	66
29	27	33	31	10	0	5	15	3	2	3	2	1	2	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	64
26	30	45	19	11	4	13	2	3	1	3	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	66
13	29	26	52	3	0	14	13	3	2	2	3	0	1	0	3	1	1	1	1	0	4	3	4	4	0	0	1	0	17
38	17	21	44	15	3	2	10	2	4	3	1	2	0	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	69
33	12	48	27	14	6	0	10	3	4	0	3	1	0	3	0	1	0	1	2	1	4	4	3	4	0	1	0	0	82
44	23	7	46	12	11	3	4	3	2	4	1	2	1	0	1	1	1	0	2	0	4	4	4	4	0	0	0	1	72
33	36	29	22	3	0	25	2	1	1	5	3	0	2	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	80
20	30	40	30	18	0	2	10	6	0	2	2	1	1	2	0	0	1	1	2	1	3	3	4	4	1	0	0	0	97
8	38	30	44	2	15	0	13	1	4	3	2	0	1	2	1	0	2	0	2	0	4	4	4	4	0	0	1	0	28
28	43	32	17	5	10	11	4	2	1	1	6	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	1	0	53
29	40	28	23	25	3	2	0	4	2	1	3	1	2	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	69
29	43	20	28	0	23	7	0	3	4	2	1	1	2	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	33
22	19	32	47	4	3	21	2	2	2	3	3	0	0	1	3	1	1	1	1	1	4	4	3	4	1	0	0	0	57
27	39	20	34	0	4	14	12	0	2	4	4	1	1	1	1	1	2	0	1	1	3	4	4	4	0	0	0	1	45
31	22	31	36	0	9	11	10	3	4	1	2	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	31
38	26	21	35	11	0	4	15	1	2	4	3	1	2	0	1	2	0	1	1	1	4	4	4	4	0	1	0	0	62
32	11	45	32	6	3	21	0	3	2	3	2	0	0	2	2	2	0	2	0	1	4	4	4	4	0	0	0	1	69
16	36	47	21	10	9	11	0	2	4	4	0	0	1	2	1	1	1	2	0	1	4	4	4	3	1	0	0	0	89
46	27	8	39	0	16	4	10	1	4	3	2	2	2	0	0	1	0	0	3	0	4	4	4	4	1	0	0	0	46
36	46	21	17	10	11	3	6	2	3	2	3	1	2	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	38
37	28	21	34	7	10	11	2	4	2	2	2	1	0	1	2	1	2	0	1	1	4	3	4	4	0	0	1	0	45
30	17	35	38	0	10	15	5	3	2	3	2	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	72
44	25	26	25	10	18	0	2	3	4	1	2	1	1	2	0	2	0	0	2	0	4	4	4	4	1	0	0	0	50
20	54	26	20	2	0	13	15	4	1	2	3	1	2	0	1	0	2	2	0	0	4	4	4	4	0	0	1	0	61
23	47	24	26	4	11	0	15	1	2	3	4	0	3	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	13
35	12	41	32	0	2	28	0	2	1	5	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	107
37	20	17	46	11	0	5	14	3	1	3	3	2	1	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	63
40	18	23	39	14	2	10	4	2	5	1	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	40
43	39	16	22	12	0	3	15	3	2	1	4	1	1	1	1	2	2	0	0	0	4	4	4	3	0	0	1	0	72
26	33	33	28	0	9	11	10	3	4	2	1	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	59
17	35	32	36	2	10	4	14	3	1	2	4	0	1	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	37
39	30	33	18	11	10	4	5	2	2	2	4	3	0	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	47
44	18	44	14	10	14	6	0	3	3	3	1	1	1	2	0	3	0	1	0	0	4	4	4	4	0	0	0	1	95
21	25	57	17	13	4	11	2	4	2	1	3	0	0	4	0	1	1	1	1	1	4	4	4	4	0	0	0	1	75
37	38	20	25	7	11	2	10	2	2	2	4	1	3	0	0	1	0	1	2	0	4	4	4	4	0	0	1	0	68
22	26	30	42	2	10	3	15	4	3	1	2	1	0	2	1	0	2	0	2	0	3	4	4	4	0	0	0	1	64
22	31	31	36	4	2	21	3	3	2	2	3	0	2	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	68
47	32	17	24	14	5	0	11	2	2	4	2	1	1	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	67
9	33	44	34	2	15	13	0	2	4	3	1	0	2	0	2	0	0	3	1	0	4	3	4	4	1	0	0	0	32
27	20	38	35	4	2	11	13	2	1	2	5	1	0	3	0	0	1	0	3	1	4	4	4	3	0	1	0	0	44
38	18	42	22	3	12	11	4	3	3	2	2	1	0	2	1	2	1	1	0	1	4	4	4	3	0	0	1	0	86
29	20	22	49	0	12	4	14	2	2	3	3	0	0	0	4	2	1	1	0	0	4	4	4	4	0	1	0	0	14
57	24	24	15	12	3	15	0	4	1	4	1	2	0	1	1	3	1	0	0	1	4	4	4	4	1	0	0	0	94
26	52	19	23	0	4	16	10	2	1	5	2	0	3	1	0	2	1	0	1	1	4	4	3	4	0	0	1	0	50
11	42	31	36	2	15	10	3	3	2	4	1	0	2	1	1	0	1	2	1	0	4	4	3	4	0	0	1	0	81
27	44	12	37	6	0	10	14	3	0	4	3	1	1	0	2	0	2	1	1	0	3	3	4	4	0	0	0	1	53
14	34	40	32	2	17	0	11	2	4	1	3	0	1	1	2	1	1	2	0	0	4	3	4	4	0	1	0	0	37
14	33	30	43	2	15	3	10	4	3	2	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	46
22	22	23	53	0	7	10	13	0	3	5	2	0	1	1	2	1	0	1	2	0	3	4	4	4	0	0	1	0	56
18	21	41	40	2	7	21	0	4	3	3	0	1	0	1	2	0	1	2	1	1	3	4	4	3	0	0	0	1	75
39	28	39	14	3	14	11	2	1	5	2	2	1	1	2	0	2	1	1	0	1	4	3	4	4	1	0	0	0	71
35	19	37	29	13	0	17	0	3	3	4	0	1	0	1	2	2	1	1	0	1	4	4	4	3	1	0	0	0	64
38	18	53	11	13	2	11	4	2	4	1	3	1	0	3	0	1	1	2	0	1	4	4	4	4	0	1	0	0	98
20	34	45	21	14	2	4	10	4	2	2	2	1	2	1	0	0	1	2	1	1	3	4	4	4	0	0	0	1	71
34	27	35	24	11	10	6	3	2	2	4	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	89
21	44	33	22	11	13	6	0	3	2	3	2	1	1	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	74
47	13	16	44	3	0	13	14	2	2	4	2	2	1	1	0	1	0	0	3	1	4	4	4	3	0	0	1	0	73
23	26	41	30	0	5	15	10	0	3	3	4	0	1	2	1	1	1	1	1	1	3	4	3	4	0	0	1	0	53
39	47	25	9	4	21	5	0	4	3	2	1	2	1	1	0	1	3	0	0	0	4	4	4	4	0	1	0	0	87
24	40	30	26	11	13	0	6	3	3	0	4	1	1	2	0	0	2	0	2	1	4	4	3	4	0	0	0	1	48
29	30	21	40	5	4	10	11	3	3	2	2	1	1	1	1	0	1	1	2	0	4	3	4	4	0	0	1	0	60
37	43	20	20	0	26	4	0	0	6	2	2	1	2	1	0	2	1	0	1	0	3	3	4	4	0	0	0	1	37
26	44	30	20	26	4	0	0	4	2	3	1	1	3	0	0	1	0	2	1	1	4	4	4	3	1	0	0	0	47
36	31	26	27	4	26	0	0	2	4	2	2	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	62
37	34	25	24	11	5	0	14	2	2	2	4	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	83
24	39	19	38	4	11	0	15	2	2	2	4	0	2	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	22
40	13	38	29	12	7	11	0	3	3	3	1	1	0	2	1	2	0	1	1	1	4	4	4	4	0	0	1	0	61
15	33	38	34	13	14	3	0	4	3	2	1	1	1	1	1	0	1	2	1	1	3	4	4	4	0	1	0	0	74
39	6	31	44	10	3	15	2	2	3	3	2	0	0	2	2	3	0	0	1	1	4	4	4	4	1	0	0	0	80
42	29	27	22	14	2	10	4	4	2	2	2	3	0	1	0	0	2	1	1	1	4	3	4	4	0	0	0	1	79
33	39	30	18	12	0	14	4	3	0	5	2	0	1	2	1	2	2	0	0	1	4	3	4	4	0	0	1	0	87
26	34	30	30	10	0	20	0	3	1	5	1	0	2	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	83
22	32	31	35	10	14	6	0	2	4	3	1	0	2	2	0	2	0	0	2	0	4	4	4	4	1	0	0	0	69
34	28	31	27	13	3	14	0	4	1	3	2	1	1	0	2	1	1	2	0	1	4	4	4	4	0	0	0	1	48
41	15	26	38	0	10	7	13	1	3	4	2	1	0	0	3	2	1	1	0	0	4	4	4	4	0	0	1	0	58
20	38	44	18	13	0	13	4	4	1	2	3	0	2	2	0	1	1	1	1	1	4	4	3	4	0	1	0	0	107
49	36	25	10	3	14	11	2	3	2	3	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	77
21	21	38	40	5	4	11	10	2	2	3	3	0	1	2	1	1	0	1	2	1	4	4	4	4	1	0	0	0	46
28	14	38	40	0	14	14	2	1	3	5	1	1	1	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	90
13	39	26	42	2	0	0	28	3	2	1	4	0	2	1	1	0	1	1	2	0	4	4	4	3	0	0	1	0	15
53	26	26	15	21	2	7	0	2	1	4	3	3	0	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	99
19	34	16	51	3	4	0	23	2	3	1	4	1	2	0	1	0	0	1	3	0	4	4	4	4	0	1	0	0	31
28	20	43	29	11	3	0	16	3	2	0	5	1	1	2	0	1	0	1	2	1	4	4	3	3	0	0	0	1	47
20	23	33	44	7	11	2	10	3	4	1	2	1	1	1	1	0	0	1	3	0	4	3	4	4	1	0	0	0	61
34	35	14	37	10	6	0	14	1	3	2	4	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	24
41	40	33	6	17	0	11	2	4	0	2	4	1	2	1	0	2	1	1	0	1	3	3	4	4	0	0	1	0	64
47	32	18	23	15	2	3	10	4	2	2	2	3	0	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	75
36	31	16	37	0	14	12	4	1	4	3	2	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	45
38	21	34	27	15	3	0	12	3	4	0	3	1	1	2	0	1	0	1	2	1	4	4	3	4	0	0	1	0	69
31	48	21	20	25	0	3	2	5	1	3	1	1	2	0	1	1	2	1	0	1	3	4	4	4	0	0	0	1	50
7	31	46	36	0	17	3	10	3	4	1	2	0	1	2	1	0	1	1	2	0	4	4	4	4	1	0	0	0	58
17	26	35	42	7	0	23	0	3	2	4	1	0	0	1	3	0	2	2	0	1	4	4	4	4	0	0	0	1	51
54	16	33	17	6	10	11	3	3	4	2	1	2	0	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	89
37	11	45	27	24	0	2	4	4	2	2	2	1	1	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	102
26	29	30	35	17	0	3	10	4	1	1	4	1	1	1	1	0	1	1	2	1	4	4	4	3	1	0	0	0	39
14	34	31	41	0	2	13	15	2	3	2	3	1	2	0	1	0	0	2	2	0	4	4	4	4	0	1	0	0	31
17	21	70	12	12	7	11	0	3	4	1	2	0	1	3	0	1	0	3	0	1	4	4	4	4	1	0	0	0	69
39	26	24	31	0	15	0	15	1	3	2	4	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	72
49	18	19	34	17	11	2	0	4	3	2	1	2	1	0	1	2	0	0	2	0	4	4	4	4	0	1	0	0	77
39	23	27	31	13	4	11	2	4	2	2	2	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	1	0	107
39	24	37	20	3	13	0	14	1	3	2	4	2	1	1	0	1	0	2	1	0	4	4	4	4	0	0	0	1	64
31	14	20	55	15	5	0	10	4	4	0	2	1	0	1	2	1	0	0	3	1	4	4	3	4	0	1	0	0	48
38	36	23	23	13	0	10	7	4	1	3	2	2	1	0	1	1	2	1	0	1	4	4	3	4	0	0	0	1	88
27	44	22	27	3	10	0	17	3	1	2	4	2	1	0	1	0	2	1	1	0	3	4	3	3	0	0	1	0	54
29	31	28	32	2	4	21	3	3	1	4	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	93
27	48	15	30	3	15	12	0	2	4	3	1	2	1	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	27
26	33	33	28	7	0	13	10	2	2	4	2	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	63
31	45	25	19	20	0	10	0	4	1	3	2	1	2	1	0	0	2	1	1	1	3	4	4	4	0	0	0	1	69
38	47	19	16	2	14	0	14	2	2	1	5	2	2	0	0	1	1	1	1	0	4	3	4	4	0	1	0	0	63
31	25	22	42	11	15	4	0	3	4	1	2	1	0	1	2	1	2	0	1	1	4	4	4	4	1	0	0	0	30
54	12	25	29	11	2	7	10	2	2	3	3	2	0	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	71
46	15	32	27	21	5	4	0	2	4	2	2	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	62
42	27	18	33	14	12	0	4	3	4	2	1	2	1	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	71
33	14	35	38	13	7	0	10	3	3	0	4	2	0	1	1	0	0	2	2	1	4	4	3	4	0	1	0	0	39
35	34	15	36	0	12	3	15	1	3	4	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	65
22	43	42	13	7	21	2	0	4	3	1	2	1	1	1	1	0	2	2	0	0	4	4	4	3	0	0	1	0	63
27	29	21	43	10	13	7	0	3	4	3	0	0	1	1	2	2	1	0	1	0	4	3	4	3	0	0	1	0	27
51	21	32	16	15	3	2	10	2	2	1	5	2	0	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	101
32	24	37	27	2	7	10	11	2	4	2	2	0	1	2	1	2	0	1	1	0	4	3	4	4	1	0	0	0	76
33	32	41	14	11	15	4	0	2	5	2	1	2	0	1	1	0	2	2	0	1	4	4	4	4	0	1	0	0	66
25	28	21	46	0	7	0	23	1	3	2	4	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	0	1	56
36	32	22	30	13	2	11	4	3	3	3	1	1	1	2	0	1	1	0	2	1	3	4	4	4	0	0	1	0	74
49	31	9	31	0	16	0	14	1	6	1	2	3	0	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	84
