Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
13	27	26	54	4	15	0	11	3	5	0	2	0	0	1	3	0	2	1	1	0	4	3	3	4	0	0	0	1	15
21	22	27	50	0	18	12	0	0	4	5	1	1	1	1	1	0	0	1	3	0	3	4	3	4	1	0	0	0	64
26	28	36	30	2	10	4	14	2	2	3	3	2	0	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	63
30	23	30	37	0	11	19	0	0	3	6	1	1	1	1	1	1	0	1	2	0	3	4	3	4	1	0	0	0	66
50	22	22	26	24	4	0	2	4	1	0	5	3	0	0	1	1	1	1	1	1	4	4	3	3	1	0	0	0	65
28	37	28	27	0	10	17	3	0	2	5	3	1	1	1	1	1	2	0	1	1	3	4	4	4	0	1	0	0	63
44	25	3	48	11	2	3	14	2	3	3	2	3	0	0	1	0	1	0	3	1	3	4	3	4	0	0	1	0	62
36	23	37	24	14	2	0	14	3	2	1	4	1	1	2	0	2	0	0	2	1	4	4	4	4	0	1	0	0	85
23	29	41	27	21	4	0	5	3	4	1	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	0	1	67
42	22	32	24	13	4	0	13	4	3	1	2	0	0	2	2	3	1	0	0	0	3	4	4	4	0	0	1	0	79
12	49	35	24	4	13	10	3	4	2	2	2	0	3	1	0	0	1	2	1	0	3	3	4	4	1	0	0	0	74
47	44	18	11	2	28	0	0	2	4	2	2	1	2	1	0	3	1	0	0	0	4	4	4	4	0	0	1	0	57
40	40	16	24	5	21	0	4	2	3	3	2	2	2	0	0	1	1	0	2	0	4	4	4	4	0	1	0	0	56
44	17	17	42	3	17	0	10	2	5	0	3	3	1	0	0	0	0	1	3	0	4	4	3	4	1	0	0	0	52
41	16	31	32	13	0	0	17	4	1	0	5	1	0	1	2	2	1	1	0	0	4	4	3	4	0	0	0	1	74
24	26	42	28	11	12	7	0	3	3	3	1	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	69
16	32	27	45	0	13	14	3	1	3	4	2	0	1	1	2	1	0	1	2	0	4	4	4	4	0	1	0	0	64
53	18	22	27	0	11	15	4	0	2	5	3	2	1	0	1	2	0	1	1	0	3	4	3	4	0	0	0	1	74
26	20	44	30	3	2	14	11	3	2	2	3	1	1	1	1	1	0	2	1	0	4	4	3	4	0	0	0	1	61
42	22	25	31	4	3	23	0	1	2	6	1	2	0	1	1	0	1	1	2	1	4	4	3	4	1	0	0	0	104
15	53	14	38	0	6	0	24	1	2	3	4	0	3	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	25
47	16	27	30	11	14	3	2	3	4	1	2	2	0	0	2	2	1	1	0	1	4	4	4	4	0	0	1	0	66
33	28	5	54	4	11	2	13	3	3	2	2	2	1	0	1	0	1	0	3	0	4	4	4	4	0	0	1	0	51
43	5	27	45	14	0	11	5	2	3	1	4	1	0	1	2	2	0	1	1	1	4	4	4	4	1	0	0	0	54
60	10	25	25	11	0	6	13	2	2	4	2	3	0	1	0	2	1	0	1	1	4	4	4	4	1	0	0	0	88
7	59	22	32	0	14	14	2	1	4	2	3	0	2	0	2	0	3	1	0	0	4	4	4	4	0	0	0	1	13
26	25	35	34	0	13	6	11	1	3	2	4	1	0	1	2	0	2	1	1	0	4	4	4	3	0	1	0	0	58
21	30	19	50	11	15	0	4	2	5	0	3	1	0	1	2	0	2	0	2	1	4	3	3	4	0	0	0	1	43
24	49	20	27	4	12	3	11	3	2	3	2	1	0	1	2	0	4	0	0	0	4	4	4	4	0	1	0	0	63
17	26	38	39	0	4	14	12	3	2	2	3	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	1	0	69
29	57	15	19	6	11	0	13	5	1	1	3	1	3	0	0	1	1	1	1	0	3	4	4	4	0	0	1	0	68
34	32	30	24	0	7	12	11	2	3	3	2	1	1	1	1	2	1	1	0	0	4	3	4	3	0	0	0	1	83
33	32	26	29	0	17	0	13	1	4	1	4	0	2	1	1	3	0	0	1	0	4	4	4	4	1	0	0	0	31
12	38	17	53	0	7	11	12	1	5	2	2	0	1	1	2	0	2	0	2	1	4	4	4	4	0	0	0	1	19
32	18	52	18	7	0	21	2	3	3	2	2	2	0	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	70
28	27	30	35	15	11	4	0	5	3	1	1	1	1	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	68
26	47	29	18	4	21	2	3	3	2	3	2	1	1	1	1	0	3	1	0	0	4	4	4	4	1	0	0	0	71
30	31	17	42	17	0	11	2	6	1	2	1	0	2	1	1	2	0	0	2	1	3	4	4	4	0	1	0	0	64
21	27	47	25	0	14	10	6	1	5	2	2	0	1	2	1	1	1	2	0	0	4	4	4	4	1	0	0	0	57
10	26	26	58	4	0	11	15	3	0	3	4	0	2	1	1	0	0	1	3	1	4	3	4	4	0	0	1	0	15
38	24	29	29	13	0	17	0	2	2	3	3	0	1	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	82
37	19	34	30	11	10	7	2	2	3	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	103
42	20	44	14	10	2	15	3	3	2	3	2	2	0	2	0	2	1	1	0	1	4	4	4	4	0	1	0	0	117
42	35	15	28	13	13	0	4	3	4	1	2	1	1	1	1	2	2	0	0	0	4	4	4	4	0	0	0	1	53
26	34	33	27	0	18	0	12	0	3	3	4	1	1	1	1	1	1	1	1	0	3	4	4	4	0	0	0	1	54
38	10	33	39	10	6	0	14	2	4	0	4	1	0	0	3	2	0	2	0	0	4	4	3	4	0	0	1	0	36
30	40	29	21	13	10	0	7	2	4	1	3	1	2	1	0	1	1	1	1	1	4	4	3	4	0	0	1	0	73
25	36	38	21	4	10	11	5	2	2	3	3	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	88
34	26	47	13	13	3	10	4	3	2	3	2	2	1	1	0	1	0	3	0	1	3	4	4	4	0	0	0	1	111
34	9	36	41	27	0	0	3	5	2	1	2	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	0	1	67
19	41	26	34	0	7	13	10	1	2	4	3	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	21
30	29	13	48	2	7	0	21	1	4	3	2	2	0	0	2	0	1	1	2	0	4	4	4	4	1	0	0	0	31
18	62	23	17	4	11	0	15	2	2	1	5	0	3	1	0	1	2	0	1	0	3	4	4	4	0	0	1	0	40
31	24	37	28	3	10	4	13	2	3	2	3	2	1	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	47
42	40	18	20	23	3	0	4	5	3	1	1	2	2	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	69
26	34	32	28	6	0	10	14	3	1	2	4	1	1	0	2	0	1	3	0	0	4	4	4	4	0	0	1	0	67
4	35	62	19	0	14	14	2	1	4	2	3	0	0	3	1	0	2	2	0	1	4	4	4	4	1	0	0	0	71
29	29	23	39	4	10	11	5	3	2	1	4	2	1	1	0	0	1	0	3	1	3	4	4	4	1	0	0	0	77
12	46	23	39	0	15	0	15	3	3	1	3	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	61
29	28	46	17	13	0	15	2	3	2	3	2	0	2	2	0	2	0	2	0	1	4	4	4	4	0	1	0	0	78
29	27	27	37	4	3	2	21	1	2	4	3	0	2	1	1	1	0	1	2	0	4	4	4	3	0	0	0	1	46
53	28	6	33	11	12	0	7	2	3	2	3	3	0	0	1	1	2	0	1	1	4	4	4	3	1	0	0	0	36
27	27	20	46	3	0	17	10	3	1	4	2	1	1	1	1	0	1	0	3	1	4	4	4	4	0	0	1	0	70
40	40	20	20	11	0	14	5	2	1	4	3	3	1	0	0	0	2	1	1	1	4	4	4	4	0	0	1	0	93
14	17	38	51	2	4	0	24	1	3	2	4	0	0	1	3	0	1	2	1	0	4	4	4	4	0	1	0	0	24
40	13	36	31	25	0	5	0	3	3	3	1	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	93
33	30	33	24	2	14	14	0	1	3	3	3	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	70
49	9	34	28	14	2	14	0	3	3	3	1	1	0	2	1	3	0	0	1	1	4	3	4	4	0	0	0	1	86
30	27	16	47	6	14	0	10	2	4	2	2	1	2	0	1	0	0	1	3	0	4	4	4	4	0	1	0	0	23
28	39	28	25	7	13	0	10	2	2	2	4	0	1	2	1	1	2	0	1	0	4	4	4	4	0	0	1	0	44
42	32	10	36	10	17	3	0	3	4	2	1	2	2	0	0	2	0	0	2	0	4	4	4	4	0	0	0	1	61
12	61	20	27	6	3	11	10	4	1	3	2	0	3	1	0	0	2	0	2	1	3	4	4	4	1	0	0	0	66
41	25	20	34	14	11	2	3	3	3	2	2	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	68
23	22	40	35	4	2	13	11	4	2	2	2	1	1	1	1	0	0	2	2	0	4	3	4	4	1	0	0	0	81
18	35	18	49	0	9	0	21	2	3	2	3	1	0	1	2	0	2	0	2	0	4	4	4	4	0	0	0	1	24
13	37	42	28	5	25	0	0	3	3	2	2	0	1	2	1	0	2	1	1	0	4	4	4	4	0	1	0	0	27
27	45	25	23	3	10	6	11	2	2	4	2	2	0	1	1	0	4	0	0	0	4	4	4	4	0	1	0	0	69
18	43	15	44	5	10	15	0	2	1	5	2	0	1	1	2	0	3	0	1	1	4	4	3	4	0	0	1	0	83
20	46	12	42	2	0	7	21	2	2	3	3	0	2	0	2	1	1	0	2	0	4	4	4	4	1	0	0	0	21
20	26	32	42	16	11	0	3	5	3	1	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	1	0	34
30	16	42	32	0	3	12	15	1	3	3	3	1	0	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	68
34	38	30	18	2	14	14	0	2	2	3	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	66
23	23	51	23	7	10	2	11	5	1	3	1	0	0	3	1	1	1	1	1	0	3	4	4	4	0	0	0	1	99
28	28	33	31	0	11	13	6	0	3	3	4	1	1	1	1	1	1	1	1	0	3	3	4	4	0	0	0	1	39
31	25	33	31	11	0	3	16	2	3	1	4	2	1	1	0	0	1	1	2	1	4	3	4	4	0	1	0	0	24
26	26	56	12	7	0	23	0	4	1	3	2	0	2	2	0	1	0	2	1	1	4	4	4	3	0	0	1	0	83
31	30	35	24	3	21	2	4	1	5	1	3	1	1	2	0	1	1	0	2	0	4	4	4	4	0	0	1	0	56
15	22	32	51	0	2	13	15	1	2	3	4	0	1	0	3	1	0	2	1	0	4	4	4	4	1	0	0	0	22
33	23	8	56	4	10	5	11	1	2	4	3	0	0	0	4	1	2	0	1	0	4	4	4	4	0	0	0	1	22
34	4	29	53	7	2	10	11	3	4	2	1	0	0	1	3	2	0	1	1	0	4	4	4	4	1	0	0	0	70
41	22	27	30	14	4	2	10	3	3	1	3	3	0	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	65
24	29	34	33	10	0	13	7	2	1	4	3	0	0	2	2	1	2	1	0	1	4	4	4	4	0	0	0	1	57
27	44	32	17	4	21	5	0	3	3	3	1	1	1	2	0	1	3	0	0	0	4	3	4	4	0	1	0	0	92
49	28	23	20	14	5	0	11	2	4	2	2	1	1	1	1	3	1	0	0	0	4	3	4	4	0	0	1	0	56
20	35	41	24	13	0	7	10	2	0	4	4	1	1	1	1	0	1	2	1	1	4	3	4	3	0	0	1	0	76
21	34	28	37	0	11	15	4	1	3	4	2	1	1	1	1	0	2	1	1	0	4	4	4	4	1	0	0	0	71
33	21	41	25	0	13	17	0	1	3	5	1	1	1	1	1	2	0	2	0	0	4	4	3	4	1	0	0	0	71
14	31	41	34	5	4	11	10	3	2	2	3	0	2	2	0	0	0	1	3	1	4	4	4	4	0	0	0	1	43
46	34	26	14	14	14	2	0	2	3	4	1	2	1	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	84
40	33	29	18	21	0	3	6	3	1	3	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	86
24	31	34	31	10	18	0	2	4	4	0	2	1	2	0	1	1	0	2	1	0	4	3	3	4	0	0	0	1	42
41	21	31	27	14	5	11	0	2	4	3	1	1	0	2	1	2	1	0	1	1	4	4	4	4	0	0	1	0	74
34	26	24	36	17	2	0	11	4	1	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	80
25	23	44	28	11	0	16	3	1	3	4	2	1	0	1	2	0	2	2	0	1	4	4	3	4	1	0	0	0	89
18	34	18	50	13	10	7	0	3	3	3	1	1	0	1	2	0	2	0	2	1	4	4	4	4	0	0	0	1	39
9	33	18	60	0	13	4	13	2	2	3	3	0	0	0	4	0	2	1	1	0	4	4	4	4	1	0	0	0	16
20	31	36	33	0	0	16	14	2	0	5	3	1	1	0	2	0	1	3	0	0	4	3	4	4	0	0	0	1	77
29	39	22	30	16	0	3	11	3	4	2	1	1	2	0	1	1	1	1	1	0	3	4	4	4	1	0	0	0	52
34	31	30	25	14	0	3	13	4	1	2	3	0	1	2	1	3	0	0	1	0	4	4	4	4	0	1	0	0	77
34	29	39	18	3	16	11	0	2	5	1	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	22
35	29	17	39	12	0	3	15	3	2	3	2	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	68
39	13	23	45	16	11	0	3	4	3	1	2	0	1	1	2	3	0	0	1	0	4	3	4	4	0	1	0	0	42
32	34	30	24	18	2	0	10	4	2	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	72
52	34	26	8	14	0	16	0	3	2	3	2	2	1	1	0	2	2	0	0	1	4	4	4	4	0	0	1	0	74
20	27	38	35	2	0	21	7	3	0	4	3	1	0	2	1	0	2	1	1	1	4	3	4	4	1	0	0	0	73
21	24	34	41	4	0	12	14	3	2	3	2	1	1	1	1	0	1	1	2	0	3	4	4	4	0	0	0	1	69
28	10	31	51	0	0	20	10	2	3	4	1	0	0	2	2	2	1	0	1	1	4	4	4	4	0	0	0	1	80
32	40	33	15	11	0	19	0	1	1	6	2	1	3	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	74
33	46	16	25	11	7	0	12	3	3	2	2	1	3	0	0	2	0	1	1	1	4	4	4	4	0	1	0	0	49
24	63	18	15	4	24	2	0	2	3	3	2	0	3	1	0	1	2	0	1	0	4	4	4	4	1	0	0	0	34
42	16	31	31	14	0	14	2	3	3	2	2	2	1	1	0	1	0	1	2	1	4	3	4	4	0	0	1	0	82
36	53	26	5	4	10	13	3	3	2	3	2	0	2	2	0	2	2	0	0	1	4	4	4	4	1	0	0	0	52
22	49	38	11	6	10	14	0	4	2	3	1	1	0	2	1	0	4	0	0	1	4	4	4	4	0	1	0	0	97
33	11	31	45	16	0	14	0	3	3	3	1	2	0	1	1	0	0	1	3	1	4	4	4	4	0	0	0	1	71
23	28	25	44	4	0	5	21	2	3	2	3	1	0	1	2	0	2	0	2	0	4	4	4	4	1	0	0	0	39
8	20	57	35	6	3	21	0	3	4	3	0	0	0	4	0	0	1	1	2	1	4	4	4	3	0	1	0	0	94
26	33	41	20	10	16	0	4	3	6	0	1	1	2	1	0	1	0	2	1	0	4	3	3	4	0	1	0	0	54
21	31	36	32	14	6	0	10	4	3	1	2	1	1	2	0	0	0	1	3	1	4	4	4	4	0	0	1	0	70
58	26	5	31	13	13	0	4	3	3	1	3	1	2	0	1	3	0	0	1	0	3	3	4	4	0	0	1	0	71
40	24	32	24	15	0	15	0	4	1	2	3	1	0	2	1	2	1	0	1	1	3	4	4	4	0	0	1	0	78
29	26	37	28	3	12	11	4	2	4	1	3	1	0	2	1	1	2	0	1	1	3	4	4	4	1	0	0	0	64
23	28	14	55	4	13	0	13	3	4	0	3	0	1	1	2	1	1	0	2	0	4	4	3	4	0	0	0	1	22
27	18	15	60	4	0	12	14	2	1	4	3	0	1	0	3	1	0	1	2	0	4	4	4	4	0	0	0	1	45
48	23	40	9	21	0	5	4	3	2	3	2	2	1	1	0	2	0	2	0	1	4	4	4	4	0	1	0	0	98
29	26	40	25	0	5	25	0	0	2	5	3	1	1	1	1	1	0	2	1	1	3	4	4	4	0	0	0	1	83
43	21	43	13	12	3	11	4	3	2	2	3	1	1	2	0	3	0	1	0	1	4	4	4	3	0	0	1	0	93
13	24	67	16	3	4	21	2	3	2	2	3	0	1	3	0	0	0	3	1	1	4	4	4	4	1	0	0	0	93
32	10	27	51	15	2	0	13	3	1	3	3	1	0	2	1	1	0	0	3	1	4	4	4	4	1	0	0	0	75
27	38	19	36	0	15	5	10	1	3	5	1	1	2	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	58
16	18	47	39	0	6	21	3	2	4	3	1	0	0	2	2	1	1	1	1	1	4	4	4	4	0	1	0	0	58
52	9	43	16	16	0	14	0	4	1	3	2	1	0	2	1	3	0	1	0	1	4	4	4	3	0	1	0	0	115
29	38	29	24	12	3	15	0	4	2	3	1	1	1	1	1	1	2	1	0	1	3	4	4	4	0	1	0	0	94
20	44	21	35	2	14	0	14	2	2	4	2	0	3	1	0	1	0	1	2	0	4	4	4	4	0	0	1	0	59
15	54	18	33	12	3	11	4	4	2	2	2	0	3	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	31
19	29	41	31	4	14	12	0	3	3	3	1	0	1	2	1	1	1	1	1	0	4	3	4	4	0	0	1	0	73
49	19	27	25	10	0	0	20	2	2	2	4	1	1	1	1	3	0	1	0	0	4	4	3	3	0	0	0	1	78
44	30	20	26	10	13	7	0	2	4	4	0	1	2	0	1	2	0	1	1	0	4	4	4	3	0	0	0	1	86
36	16	38	30	2	7	21	0	1	3	5	1	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	65
41	23	31	25	14	6	10	0	3	3	2	2	2	0	1	1	1	1	1	1	1	4	3	4	4	0	0	0	1	57
51	24	29	16	15	0	15	0	3	1	4	2	3	1	0	0	0	1	2	1	1	4	4	4	4	1	0	0	0	87
29	36	48	7	16	0	14	0	3	2	3	2	2	2	0	0	0	1	3	0	1	4	4	4	4	1	0	0	0	88
15	47	26	32	4	23	3	0	3	5	2	0	0	3	0	1	0	1	2	1	0	4	3	4	3	0	1	0	0	43
13	27	28	52	0	5	4	21	1	4	2	3	0	1	0	3	1	0	2	1	0	4	3	3	4	1	0	0	0	6
21	37	28	34	2	11	17	0	2	2	4	2	0	2	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	81
5	34	46	35	0	10	13	7	2	1	4	3	0	1	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	68
29	48	15	28	2	21	4	3	3	3	2	2	0	2	0	2	2	2	0	0	0	4	4	4	4	0	0	1	0	41
55	21	23	21	3	4	10	13	2	2	3	3	2	1	0	1	3	0	1	0	0	4	4	4	4	0	1	0	0	85
40	29	32	19	0	11	17	2	3	2	4	1	2	2	0	0	1	0	2	1	0	4	4	4	4	0	0	1	0	97
24	39	29	28	0	24	2	4	2	3	2	3	0	1	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	66
26	25	32	37	10	9	11	0	4	4	1	1	1	0	1	2	1	1	1	1	1	3	3	4	4	0	0	1	0	67
27	38	15	40	6	24	0	0	4	5	0	1	1	1	0	2	1	2	0	1	0	3	3	3	4	0	0	1	0	15
26	13	41	40	0	4	12	14	1	2	4	3	0	0	2	2	2	0	1	1	0	4	4	4	3	0	0	0	1	86
22	15	35	48	20	0	0	10	6	2	1	1	1	0	2	1	0	1	0	3	1	3	4	4	4	0	0	0	1	96
30	11	32	47	0	5	15	10	1	3	3	3	0	0	1	3	2	0	1	1	1	4	4	4	4	0	0	0	1	64
15	41	33	31	0	4	3	23	1	2	3	4	0	3	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	38
7	33	40	40	0	5	4	21	3	3	1	3	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	10
42	21	45	12	14	2	14	0	2	3	4	1	1	0	3	0	2	1	0	1	1	4	4	4	4	1	0	0	0	91
30	31	32	27	0	11	17	2	2	1	5	2	1	2	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	96
40	26	32	22	3	2	25	0	1	2	4	3	1	1	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	80
39	31	7	43	0	10	4	16	3	2	2	3	1	1	0	2	2	1	0	1	0	4	4	4	4	0	1	0	0	49
21	33	36	30	11	10	2	7	3	2	2	3	1	1	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	59
45	7	36	32	11	7	12	0	1	4	5	0	2	0	1	1	1	0	2	1	1	4	3	3	3	0	1	0	0	76
39	17	31	33	12	0	15	3	2	3	4	1	2	0	2	0	1	1	0	2	1	4	4	4	4	0	1	0	0	82
38	18	29	35	0	0	12	18	3	1	2	4	1	0	1	2	2	1	1	0	0	4	4	4	3	0	0	1	0	60
26	32	26	36	13	7	10	0	2	4	3	1	1	1	0	2	0	1	2	1	1	4	4	4	4	0	0	1	0	52
29	37	20	34	0	16	14	0	1	4	3	2	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	39
20	34	46	20	0	2	21	7	1	3	3	3	1	1	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	74
39	14	48	19	7	0	13	10	3	4	2	1	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	120
29	27	43	21	0	4	21	5	0	3	3	4	2	1	1	0	0	1	2	1	1	3	4	3	4	0	0	1	0	41
35	22	20	43	0	20	0	10	2	4	2	2	1	1	1	1	2	0	0	2	0	4	4	4	3	0	0	0	1	53
51	9	30	30	11	3	0	16	2	3	0	5	2	0	2	0	2	0	0	2	1	4	4	3	4	0	0	0	1	90
45	17	17	41	14	2	0	14	3	2	2	3	2	1	0	1	2	0	1	1	1	4	4	4	4	1	0	0	0	70
11	49	34	26	2	0	17	11	3	0	5	2	0	2	1	1	0	2	1	1	0	3	3	4	4	1	0	0	0	63
48	20	13	39	11	0	4	15	3	1	2	4	4	0	0	0	0	1	0	3	1	4	4	4	4	1	0	0	0	78
32	27	40	21	2	10	18	0	4	1	3	2	2	1	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	106
17	26	63	14	6	13	11	0	4	3	2	1	0	0	3	1	0	1	3	0	1	4	4	4	4	0	1	0	0	91
30	40	32	18	15	0	3	12	3	1	2	4	1	2	1	0	1	1	1	1	1	4	4	3	4	0	1	0	0	69
48	34	19	19	11	10	6	3	2	2	4	2	3	0	0	1	1	3	0	0	1	3	4	4	4	0	1	0	0	108
20	32	29	39	4	0	16	10	4	1	3	2	1	1	2	0	0	1	0	3	1	3	4	4	4	0	1	0	0	80
18	28	40	34	0	0	14	16	2	2	2	4	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	53
28	11	32	49	0	3	17	10	2	4	3	1	0	0	1	3	2	0	1	1	1	4	4	4	4	0	0	1	0	90
37	36	16	31	11	4	2	13	4	3	1	2	2	1	1	0	1	1	0	2	1	4	4	4	3	0	0	1	0	65
21	28	20	51	0	13	0	17	2	3	2	3	1	1	0	2	0	1	1	2	0	4	4	4	3	0	0	1	0	44
22	13	36	49	0	3	27	0	1	4	4	1	1	0	1	2	0	1	1	2	1	4	4	4	4	0	0	0	1	67
35	49	17	19	14	14	2	0	3	2	2	3	1	2	1	0	2	1	0	1	0	4	4	4	4	0	0	0	1	55
13	15	44	48	7	2	0	21	3	2	1	4	0	0	2	2	0	0	2	2	0	4	4	4	3	0	0	0	1	72
26	27	36	31	10	7	11	2	2	2	4	2	1	1	1	1	1	0	2	1	1	4	3	3	4	0	0	0	1	100
17	34	29	40	2	0	14	14	2	0	3	5	1	2	1	0	0	0	1	3	1	4	3	3	4	1	0	0	0	59
18	43	25	34	0	15	2	13	2	3	2	3	0	2	1	1	1	1	1	1	0	4	3	4	4	1	0	0	0	31
45	28	25	22	11	10	0	9	2	4	0	4	3	0	0	1	1	2	1	0	1	4	4	3	4	1	0	0	0	63
14	43	28	35	2	4	14	10	1	2	4	3	0	3	1	0	0	0	1	3	1	4	4	4	4	1	0	0	0	31
22	42	43	13	15	0	15	0	4	1	4	1	1	2	1	0	0	2	2	0	1	4	4	4	4	0	1	0	0	60
39	25	27	29	4	5	0	21	2	4	0	4	1	0	2	1	2	1	0	1	0	3	4	3	3	0	1	0	0	71
16	37	47	20	0	10	2	18	1	2	2	5	0	1	2	1	0	2	2	0	0	4	4	4	4	0	1	0	0	14
36	35	6	43	15	12	3	0	4	2	2	2	2	0	0	2	1	2	0	1	1	4	4	4	4	0	1	0	0	57
