Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
9	33	35	43	0	4	13	13	2	2	4	2	0	1	0	3	0	1	3	0	0	4	4	4	4	1	0	0	0	59
37	24	23	36	5	4	11	10	3	1	4	2	2	1	1	0	1	0	0	3	1	4	4	4	4	0	1	0	0	105
32	28	33	27	5	10	15	0	2	2	5	1	0	1	1	2	2	1	1	0	1	4	4	4	4	0	1	0	0	70
41	34	15	30	4	11	15	0	2	1	6	1	2	1	0	1	1	1	1	1	0	4	4	3	4	0	0	1	0	79
33	26	34	27	6	14	10	0	2	2	5	1	1	1	1	1	1	0	2	1	0	3	4	4	4	0	0	1	0	84
12	59	28	21	0	4	12	14	1	2	3	4	0	3	0	1	0	2	2	0	0	4	4	4	4	1	0	0	0	14
38	25	15	42	9	21	0	0	3	4	2	1	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	70
45	5	37	33	11	0	15	4	1	2	5	2	2	0	2	0	1	0	1	2	1	3	4	4	4	1	0	0	0	100
30	16	40	34	4	3	21	2	2	3	4	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	66
31	23	30	36	13	0	14	3	4	0	3	3	2	0	1	1	0	1	1	2	1	3	3	4	4	0	1	0	0	96
21	15	57	27	0	5	10	15	1	4	1	4	1	0	2	1	0	1	2	1	0	4	4	4	3	0	0	0	1	52
11	39	42	28	3	21	4	2	2	2	2	4	0	1	1	2	0	2	2	0	0	4	4	4	4	0	0	1	0	42
17	28	45	30	0	6	11	13	2	2	2	4	1	0	3	0	0	1	1	2	1	4	4	4	4	0	0	1	0	72
21	20	38	41	0	5	10	15	1	4	2	3	0	1	1	2	1	0	2	1	0	4	3	4	4	1	0	0	0	43
35	44	16	25	0	12	3	15	3	2	2	3	1	2	0	1	2	1	0	1	0	4	4	4	3	0	0	0	1	47
16	38	21	45	0	9	11	10	3	3	2	2	1	1	1	1	0	1	0	3	1	4	4	4	4	1	0	0	0	50
42	37	30	11	0	11	14	5	1	3	3	3	2	2	0	0	2	1	1	0	0	4	4	4	4	0	0	0	1	76
30	15	44	31	16	0	3	11	3	3	2	2	0	0	2	2	2	1	1	0	0	4	4	4	4	0	1	0	0	78
29	32	47	12	10	11	6	3	2	2	2	4	1	2	1	0	1	0	3	0	0	4	4	4	4	0	0	1	0	71
19	42	32	27	14	0	2	14	4	1	1	4	0	1	2	1	1	2	0	1	0	4	4	4	3	0	1	0	0	49
48	45	16	11	21	3	6	0	3	1	3	3	2	2	0	0	2	1	1	0	1	4	4	3	4	1	0	0	0	77
27	31	36	26	4	10	3	13	1	3	2	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	26
30	18	44	28	16	0	11	3	4	2	1	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	68
27	32	23	38	6	11	0	13	4	2	0	4	1	1	1	1	0	1	1	2	0	4	4	3	3	0	1	0	0	74
15	54	24	27	0	16	0	14	2	4	1	3	0	3	1	0	0	1	1	2	0	3	4	4	4	1	0	0	0	27
23	46	19	32	0	13	4	13	3	2	3	2	1	1	0	2	1	2	1	0	0	4	4	3	4	0	1	0	0	66
37	25	20	38	13	2	0	15	3	2	1	4	2	0	0	2	1	1	1	1	0	3	4	4	4	0	0	1	0	58
37	31	25	27	2	14	11	3	2	2	3	3	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	79
35	37	16	32	10	13	4	3	1	3	2	4	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	16
47	19	37	17	3	2	25	0	1	3	3	3	2	1	1	0	2	0	1	1	1	4	4	4	4	1	0	0	0	65
30	24	31	35	14	11	2	3	3	1	3	3	0	1	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	69
29	24	49	18	0	10	13	7	1	4	2	3	0	1	3	0	2	1	1	0	1	4	3	4	4	0	0	0	1	56
38	18	39	25	24	0	6	0	3	2	2	3	2	1	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	57
41	23	15	41	4	23	0	3	3	5	0	2	1	1	0	2	2	1	0	1	0	4	4	3	4	0	0	1	0	33
27	16	35	42	0	3	15	12	3	2	3	2	0	1	1	2	2	0	1	1	1	4	4	4	4	1	0	0	0	69
17	58	32	13	10	11	5	4	1	2	3	4	0	2	2	0	1	3	0	0	0	4	4	4	4	1	0	0	0	30
7	39	52	22	2	24	0	4	2	5	1	2	0	2	1	1	0	1	3	0	0	4	3	4	4	1	0	0	0	31
43	8	33	36	15	5	10	0	3	4	2	1	3	0	0	1	0	0	3	1	1	4	3	4	4	0	0	0	1	61
43	42	24	11	10	0	17	3	2	2	4	2	1	2	1	0	3	1	0	0	1	4	4	3	4	0	1	0	0	104
20	32	27	41	0	5	14	11	1	3	4	2	1	1	0	2	0	1	2	1	0	4	3	4	4	0	1	0	0	54
36	33	16	35	14	14	0	2	5	3	1	1	2	1	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	86
37	14	22	47	11	7	0	12	2	5	1	2	2	0	1	1	1	0	0	3	1	4	4	4	3	0	0	1	0	49
32	30	30	28	14	2	14	0	4	1	2	3	1	2	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	77
29	31	29	31	0	14	13	3	1	3	3	3	1	1	1	1	1	1	1	1	1	4	4	3	4	1	0	0	0	56
34	32	34	20	11	17	2	0	1	4	2	3	2	0	1	1	1	2	1	0	1	3	3	4	4	0	0	1	0	72
51	25	22	22	3	0	12	15	2	2	3	3	3	0	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	70
48	11	19	42	14	3	2	11	4	3	2	1	2	0	1	1	2	0	0	2	0	3	4	4	4	0	1	0	0	81
50	19	14	37	10	0	7	13	1	3	3	3	1	0	0	3	3	1	0	0	0	4	4	4	4	0	0	0	1	61
42	28	15	35	11	10	3	6	2	3	3	2	2	0	0	2	1	2	1	0	1	4	3	3	4	0	0	0	1	41
16	42	30	32	2	7	10	11	3	4	2	1	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	59
25	41	24	30	10	17	0	3	2	5	2	1	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	24
30	32	28	30	3	12	15	0	2	2	5	1	1	0	2	1	1	2	0	1	1	4	4	3	4	1	0	0	0	84
15	46	18	41	2	3	4	21	1	2	2	5	0	3	0	1	0	0	1	3	0	4	4	4	4	1	0	0	0	26
29	29	39	23	0	17	0	13	1	3	3	3	1	0	2	1	1	2	1	0	0	4	4	4	4	0	1	0	0	65
18	40	12	50	2	21	0	7	3	3	1	3	0	1	0	3	1	2	0	1	0	4	4	4	4	0	0	0	1	60
34	15	35	36	4	3	23	0	1	3	4	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	77
34	34	30	22	13	6	0	11	2	3	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	51
42	56	8	14	10	11	4	5	2	2	4	2	0	4	0	0	4	0	0	0	0	4	4	4	4	0	1	0	0	36
22	19	41	38	11	4	15	0	3	1	4	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	1	0	90
45	47	7	21	14	11	5	0	4	4	2	0	0	4	0	0	3	0	0	1	0	4	4	4	3	0	0	0	1	28
43	6	32	39	3	2	4	21	1	3	3	3	2	0	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	62
35	32	32	21	10	14	6	0	2	3	3	2	1	1	2	0	2	1	0	1	0	4	4	4	4	0	0	0	1	58
45	13	41	21	10	0	13	7	2	1	3	4	1	0	3	0	2	1	0	1	1	4	4	4	4	0	0	0	1	91
35	30	21	34	11	3	10	6	2	3	1	4	2	1	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	71
30	24	29	37	2	14	3	11	4	2	1	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	59
43	23	19	35	4	5	0	21	2	2	2	4	2	0	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	75
30	32	26	32	10	6	14	0	2	3	4	1	0	1	1	2	2	0	1	1	1	4	4	4	4	1	0	0	0	56
26	28	39	27	10	7	11	2	2	4	1	3	1	1	2	0	1	0	1	2	1	4	3	4	4	0	0	1	0	63
18	32	24	46	10	4	3	13	3	2	3	2	0	0	1	3	1	2	1	0	0	4	4	4	4	0	1	0	0	53
34	41	21	24	10	13	3	4	2	5	1	2	1	2	1	0	2	1	0	1	0	4	4	4	4	1	0	0	0	24
34	26	29	31	11	12	4	3	2	3	3	2	2	0	2	0	0	2	0	2	1	4	4	4	4	0	0	0	1	100
44	13	28	35	15	5	0	10	2	5	1	2	3	0	0	1	0	0	2	2	1	4	4	4	4	0	0	1	0	68
41	19	26	34	10	0	9	11	3	2	4	1	1	0	1	2	3	0	0	1	0	4	4	4	4	0	1	0	0	80
9	42	26	43	6	3	10	11	4	2	2	2	0	2	0	2	0	1	2	1	0	3	4	4	4	0	1	0	0	46
17	33	31	39	0	17	0	13	2	4	1	3	1	1	1	1	0	1	1	2	0	4	3	4	4	0	0	0	1	77
47	15	25	33	21	0	7	2	3	0	5	2	2	1	0	1	2	0	1	1	1	4	3	4	4	0	0	1	0	91
39	29	20	32	13	4	2	11	3	3	3	1	1	1	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	62
27	37	40	16	7	2	21	0	3	2	4	1	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	78
22	36	21	41	0	4	16	10	2	3	3	2	0	2	1	1	2	1	0	1	1	4	3	3	4	0	1	0	0	49
19	18	46	37	13	7	0	10	2	4	1	3	1	0	2	1	0	0	2	2	1	4	4	4	4	0	0	0	1	63
37	11	26	46	14	0	2	14	4	1	2	3	2	0	0	2	1	0	1	2	1	4	4	4	4	1	0	0	0	80
32	26	39	23	2	11	14	3	3	1	3	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	71
51	34	7	28	0	2	4	24	2	1	3	4	3	0	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	74
41	25	18	36	15	0	15	0	3	0	6	1	0	1	1	2	3	1	0	0	1	3	3	3	4	0	0	1	0	58
28	36	37	19	24	0	0	6	5	2	1	2	1	2	1	0	1	1	2	0	1	4	4	4	4	1	0	0	0	87
37	33	27	23	21	3	0	6	3	1	2	4	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	81
38	35	33	14	11	4	15	0	3	1	5	1	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	86
20	41	42	17	3	12	15	0	2	3	5	0	1	1	2	0	0	2	1	1	1	4	4	4	3	0	0	0	1	64
27	26	32	35	2	4	10	14	1	3	3	3	2	0	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	56
36	24	25	35	0	4	15	11	2	2	5	1	2	0	0	2	1	1	1	1	0	3	4	4	4	0	1	0	0	69
46	34	5	35	0	14	5	11	2	2	4	2	2	1	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	73
19	56	23	22	2	14	10	4	1	4	3	2	0	3	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	43
31	23	46	20	0	10	6	14	2	1	3	4	1	0	2	1	2	1	1	0	0	4	4	4	4	1	0	0	0	63
43	15	36	26	13	0	11	6	2	2	3	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	77
28	12	27	53	0	4	10	16	0	3	3	4	2	0	0	2	0	0	2	2	0	3	4	4	4	0	1	0	0	52
32	18	49	21	9	0	21	0	5	1	2	2	1	0	2	1	1	1	2	0	1	4	4	4	4	0	1	0	0	109
34	32	37	17	13	2	15	0	4	2	3	1	1	0	3	0	2	2	0	0	1	4	4	4	4	0	0	1	0	87
30	23	22	45	4	2	3	21	3	2	3	2	1	1	1	1	1	0	0	3	0	4	4	4	4	0	0	0	1	61
39	33	21	27	12	15	3	0	4	4	2	0	0	2	0	2	3	0	1	0	0	4	3	4	3	0	0	1	0	54
42	31	24	23	11	3	14	2	2	2	3	3	2	2	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	66
26	18	53	23	11	14	3	2	2	3	3	2	2	0	2	0	0	1	2	1	1	4	4	4	3	0	0	1	0	67
31	17	36	36	16	10	4	0	5	2	3	0	2	0	2	0	0	1	0	3	1	4	4	4	3	0	0	0	1	78
22	32	32	34	12	11	4	3	4	2	2	2	0	2	1	1	2	0	1	1	0	4	4	3	4	0	0	0	1	85
20	48	24	28	15	0	0	15	3	1	0	6	1	2	1	0	0	2	0	2	1	4	4	3	3	1	0	0	0	30
29	43	23	25	4	13	13	0	3	2	5	0	1	2	0	1	0	1	2	1	0	4	4	4	3	1	0	0	0	67
34	27	13	46	9	11	0	10	5	1	3	1	2	2	0	0	0	0	0	4	0	4	4	4	4	0	1	0	0	58
19	15	54	32	0	0	13	17	2	1	3	4	0	1	2	1	1	0	2	1	0	4	4	3	4	0	1	0	0	53
56	12	42	10	4	0	21	5	1	3	3	3	2	0	2	0	3	0	1	0	1	4	4	4	4	0	0	1	0	107
6	41	34	39	2	15	0	13	4	2	2	2	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	38
33	35	12	40	0	15	3	12	1	2	4	3	1	1	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	29
31	16	53	20	14	6	0	10	3	2	2	3	1	0	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	65
28	21	28	43	0	10	5	15	1	4	2	3	0	0	1	3	2	1	1	0	0	4	4	4	3	1	0	0	0	21
29	25	22	44	18	12	0	0	4	2	3	1	2	1	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	71
29	18	34	39	0	4	23	3	1	2	5	2	1	0	2	1	1	0	1	2	1	4	4	3	4	1	0	0	0	96
41	30	31	18	4	2	10	14	1	2	2	5	2	1	0	1	1	1	2	0	0	4	4	4	3	0	0	0	1	40
32	23	16	49	11	5	0	14	1	3	2	4	1	1	1	1	1	0	0	3	1	4	4	4	4	0	1	0	0	49
45	41	18	16	18	10	2	0	3	1	4	2	2	1	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	75
28	35	42	15	2	3	25	0	1	3	5	1	0	2	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	97
17	23	42	38	3	6	11	10	2	4	1	3	0	1	2	1	0	0	2	2	1	4	3	4	3	0	1	0	0	53
37	30	35	18	13	4	3	10	3	2	2	3	2	1	1	0	1	1	1	1	1	3	4	4	4	0	0	1	0	92
30	20	42	28	3	2	15	10	2	2	4	2	2	1	1	0	0	0	2	2	1	4	3	4	4	1	0	0	0	71
19	34	28	39	5	0	0	25	4	1	1	4	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	60
25	17	50	28	5	0	21	4	4	1	2	3	0	1	2	1	1	0	2	1	1	3	4	4	4	1	0	0	0	103
17	30	35	38	14	0	3	13	5	1	1	3	0	1	2	1	1	1	0	2	0	4	4	4	4	0	1	0	0	84
9	39	33	39	4	2	3	21	2	3	2	3	0	2	0	2	0	1	2	1	0	4	4	3	4	1	0	0	0	33
43	7	38	32	11	0	16	3	3	3	3	1	3	0	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	91
30	40	29	21	2	11	10	7	2	2	3	3	0	3	0	1	2	0	2	0	0	4	4	4	4	0	0	1	0	50
18	40	49	13	2	10	11	7	2	3	1	4	1	1	2	0	0	2	2	0	1	4	4	4	3	0	1	0	0	56
21	47	22	30	0	11	2	17	1	2	2	5	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	0
46	40	22	12	0	17	13	0	1	3	3	3	2	1	1	0	2	2	0	0	1	4	3	4	3	0	0	1	0	93
7	25	51	37	5	15	0	10	4	4	0	2	0	1	2	1	0	0	2	2	0	4	4	3	4	0	0	0	1	65
35	48	17	20	10	14	2	4	1	4	3	2	1	3	0	0	2	1	1	0	0	4	4	4	4	0	0	1	0	40
28	26	18	48	11	5	0	14	4	2	1	3	1	0	1	2	1	1	0	2	1	4	4	4	4	0	0	0	1	53
27	40	26	27	0	10	6	14	0	3	3	4	2	0	1	1	0	3	0	1	0	3	4	4	4	0	0	0	1	51
15	37	33	35	0	2	14	14	0	3	4	3	0	1	1	2	1	2	1	0	0	3	4	4	4	0	0	0	1	80
26	17	28	49	5	10	11	4	3	2	4	1	1	0	1	2	1	1	1	1	1	4	4	3	4	1	0	0	0	66
32	28	27	33	11	3	6	10	4	1	3	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	78
17	30	43	30	13	3	4	10	3	2	3	2	1	0	3	0	0	2	0	2	1	4	4	4	4	1	0	0	0	85
30	28	41	21	14	0	14	2	2	3	2	3	2	0	1	1	0	2	2	0	1	4	4	4	4	1	0	0	0	69
15	40	54	11	6	11	10	3	3	3	2	2	0	2	2	0	0	1	3	0	0	4	4	4	4	1	0	0	0	93
18	24	52	26	4	3	11	12	3	2	2	3	1	0	3	0	0	1	1	2	1	4	4	4	4	0	1	0	0	74
10	35	38	37	2	0	28	0	2	0	5	3	0	1	1	2	0	1	2	1	1	4	3	3	4	0	1	0	0	73
20	44	30	26	7	21	2	0	3	3	2	2	0	2	1	1	0	2	1	1	0	4	4	3	3	0	0	1	0	23
28	41	24	27	16	10	0	4	4	1	3	2	1	1	1	1	1	3	0	0	1	4	4	4	4	0	0	1	0	66
15	43	28	34	6	14	10	0	2	4	2	2	0	3	0	1	0	0	2	2	0	4	4	4	4	0	0	0	1	12
43	23	16	38	0	0	5	25	0	2	3	5	2	1	0	1	1	1	0	2	0	3	4	4	4	0	1	0	0	37
27	44	20	29	3	14	2	11	2	4	2	2	1	0	1	2	0	4	0	0	0	4	4	4	4	0	0	1	0	42
49	33	18	20	6	3	11	10	3	3	2	2	3	0	1	0	1	2	0	1	1	4	3	4	4	0	0	1	0	45
36	40	21	23	2	14	3	11	1	2	4	3	2	1	0	1	1	2	1	0	0	3	4	3	4	0	0	0	1	61
21	51	36	12	14	14	2	0	5	2	1	2	0	2	2	0	1	2	1	0	0	4	4	4	4	1	0	0	0	87
37	27	38	18	6	3	21	0	3	3	2	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	107
38	20	42	20	25	0	0	5	3	1	3	3	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	0	1	92
30	16	31	43	13	0	4	13	4	3	1	2	2	0	1	1	0	1	1	2	1	3	4	4	4	0	1	0	0	77
39	52	11	18	0	28	0	2	2	4	0	4	2	2	0	0	1	2	0	1	0	4	4	3	4	1	0	0	0	49
34	39	40	7	6	24	0	0	3	3	1	3	1	2	1	0	1	1	2	0	0	4	4	4	4	1	0	0	0	59
54	22	21	23	18	12	0	0	3	3	2	2	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	62
18	36	34	32	0	0	12	18	3	0	2	5	0	2	1	1	1	1	1	1	0	4	3	4	4	1	0	0	0	38
42	23	23	32	3	0	10	17	1	2	2	5	1	1	0	2	2	0	2	0	0	4	4	4	4	0	1	0	0	53
43	24	26	27	11	4	13	2	1	2	4	3	3	0	0	1	0	1	2	1	1	4	4	4	4	0	1	0	0	100
27	12	38	43	0	9	10	11	2	4	1	3	1	0	1	2	1	0	2	1	0	4	3	4	4	0	1	0	0	41
36	22	37	25	15	0	15	0	3	1	4	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	1	0	80
33	25	53	9	4	3	21	2	3	1	3	3	0	1	3	0	2	0	2	0	1	4	4	4	4	0	0	1	0	89
38	20	25	37	3	13	4	10	2	4	3	1	1	1	1	1	2	0	0	2	0	4	3	4	4	0	0	0	1	64
32	29	35	24	10	15	2	3	2	3	1	4	1	1	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	63
30	18	20	52	11	0	6	13	1	2	4	3	1	1	0	2	1	0	1	2	1	4	3	3	3	0	0	0	1	67
40	32	30	18	0	11	4	15	1	3	1	5	1	1	2	0	2	1	0	1	0	4	4	4	4	0	0	1	0	75
52	24	20	24	28	0	0	2	4	0	3	3	3	0	1	0	1	2	0	1	1	4	3	4	4	1	0	0	0	94
29	41	41	9	16	0	11	3	3	3	3	1	0	2	2	0	2	1	1	0	1	4	4	4	4	1	0	0	0	81
32	32	36	20	2	4	21	3	1	2	3	4	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	0	1	83
33	30	30	27	2	14	4	10	2	3	3	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	48
25	46	33	16	4	13	11	2	2	2	2	4	0	2	1	1	1	1	2	0	1	3	4	4	4	0	1	0	0	42
36	25	18	41	13	14	0	3	3	2	2	3	1	0	1	2	2	1	0	1	1	4	4	4	4	1	0	0	0	68
21	31	53	15	3	0	23	4	4	2	3	1	1	1	2	0	0	2	2	0	1	4	4	4	4	0	0	1	0	85
51	25	32	12	4	12	11	3	2	3	3	2	2	0	2	0	2	2	0	0	1	4	4	4	4	0	0	1	0	76
10	25	47	38	0	7	12	11	2	3	3	2	0	0	1	3	0	1	3	0	0	4	4	4	4	1	0	0	0	51
15	23	51	31	3	10	15	2	2	1	4	3	0	0	4	0	1	1	0	2	1	4	4	4	4	0	0	0	1	87
30	15	46	29	10	0	4	16	2	1	3	4	0	0	2	2	1	1	2	0	0	4	4	4	4	0	1	0	0	93
22	47	20	31	0	10	9	11	1	2	4	3	0	1	1	2	1	3	0	0	0	4	4	4	4	0	1	0	0	68
25	15	31	49	14	3	2	11	6	1	2	1	1	0	1	2	1	0	1	2	0	3	4	4	4	0	0	0	1	89
17	39	30	34	10	4	3	13	2	2	2	4	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	17
37	35	26	22	10	0	14	6	3	1	2	4	1	2	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	47
29	33	37	21	14	0	16	0	3	2	4	1	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	77
10	11	49	50	2	3	21	4	3	3	3	1	0	0	2	2	0	0	2	2	1	4	4	4	4	1	0	0	0	60
42	26	13	39	3	10	6	11	1	2	6	1	2	0	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	64
35	23	14	48	17	0	3	10	4	1	3	2	1	1	1	1	1	0	0	3	1	4	4	4	4	1	0	0	0	71
28	44	28	20	15	13	0	2	2	5	1	2	2	1	1	0	0	2	1	1	1	3	4	4	4	0	1	0	0	87
20	34	44	22	0	10	13	7	1	1	3	5	0	0	3	1	1	3	0	0	1	4	4	4	3	0	1	0	0	59
20	36	14	50	4	10	5	11	1	4	4	1	0	1	0	3	1	2	0	1	0	4	3	4	4	0	1	0	0	20
13	29	29	49	3	0	2	25	2	1	3	4	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	1	0	29
35	22	29	34	10	2	14	4	2	4	2	2	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	44
53	18	29	20	27	0	0	3	4	3	0	3	3	0	1	0	1	1	1	1	1	4	4	3	4	0	0	0	1	91
39	31	39	11	10	2	7	11	4	1	2	3	2	0	1	1	1	2	1	0	0	4	4	4	4	0	0	1	0	92
53	14	25	28	0	2	4	24	0	3	3	4	3	0	0	1	2	0	1	1	0	3	4	4	4	0	0	0	1	90
36	17	29	38	17	0	13	0	5	2	2	1	2	0	0	2	0	1	2	1	1	4	4	4	4	0	0	0	1	81
40	32	16	32	13	10	3	4	2	3	4	1	2	0	0	2	1	2	1	0	1	4	4	4	4	0	0	0	1	44
