Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
28	23	28	41	0	0	26	4	1	1	6	2	1	1	1	1	1	0	1	2	1	4	4	3	4	1	0	0	0	95
26	15	61	18	16	0	14	0	3	1	3	3	1	1	1	1	0	0	4	0	1	4	4	4	4	0	1	0	0	92
39	26	34	21	0	2	15	13	2	2	2	4	2	0	2	0	1	2	0	1	1	3	4	4	3	0	0	0	1	43
39	32	17	32	10	0	5	15	3	2	3	2	0	2	0	2	3	1	0	0	0	4	4	4	4	0	0	1	0	62
21	35	27	37	11	14	3	2	2	3	4	1	1	1	1	1	0	2	0	2	1	3	4	4	4	0	1	0	0	64
32	33	24	31	11	3	6	10	4	2	2	2	2	2	0	0	1	0	1	2	1	3	4	4	4	1	0	0	0	92
42	27	42	9	4	0	21	5	1	2	3	4	2	1	1	0	1	1	2	0	1	4	4	4	3	0	0	1	0	92
42	16	18	44	3	2	4	21	1	3	3	3	2	0	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	73
12	27	42	39	4	3	10	13	3	1	3	3	0	0	2	2	0	2	2	0	0	4	4	4	4	0	1	0	0	47
37	27	27	29	14	2	10	4	4	2	2	2	2	1	0	1	1	0	2	1	1	4	3	4	4	0	0	1	0	79
32	20	25	43	7	0	10	13	2	3	3	2	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	61
28	17	24	51	10	6	11	3	3	3	2	2	0	0	1	3	2	0	1	1	1	4	4	4	4	0	0	1	0	60
18	25	33	44	11	5	0	14	2	2	4	2	1	1	1	1	0	0	2	2	1	4	4	4	4	0	0	0	1	77
45	19	23	33	24	2	0	4	4	2	2	2	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	0	1	58
31	27	26	36	23	0	0	7	4	3	0	3	1	1	1	1	1	1	1	1	1	3	4	3	3	1	0	0	0	68
38	28	36	18	2	4	21	3	2	2	3	3	1	0	2	1	2	1	1	0	1	3	4	4	4	1	0	0	0	102
29	24	45	22	3	4	21	2	2	2	4	2	0	0	3	1	2	1	1	0	1	4	4	3	3	0	1	0	0	114
30	35	19	36	6	10	3	11	4	2	2	2	1	0	0	3	1	2	1	0	0	4	4	4	4	1	0	0	0	58
50	43	14	13	10	15	5	0	2	2	3	3	2	1	0	1	2	2	0	0	0	4	4	4	4	1	0	0	0	53
30	45	23	22	2	4	13	11	3	1	4	2	1	2	0	1	1	1	2	0	0	3	4	4	4	0	1	0	0	78
22	17	38	43	0	13	2	15	2	3	1	4	1	0	1	2	0	1	2	1	0	4	4	4	3	0	1	0	0	37
25	30	39	26	3	10	4	13	3	3	2	2	1	1	1	1	0	1	2	1	0	3	4	4	4	0	1	0	0	65
34	35	32	19	0	16	14	0	2	4	4	0	2	2	0	0	1	0	2	1	0	4	4	4	3	0	0	1	0	75
33	25	40	22	10	3	11	6	1	3	2	4	1	0	3	0	2	1	0	1	1	4	4	4	3	0	0	1	0	83
19	43	29	29	4	21	0	5	3	2	1	4	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	45
27	39	30	24	11	10	3	6	4	3	1	2	2	0	2	0	0	3	0	1	1	4	4	4	4	0	0	0	1	77
28	13	56	23	4	0	24	2	2	2	3	3	0	1	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	86
30	22	36	32	11	4	12	3	3	1	4	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	84
19	31	27	43	5	14	0	11	4	3	2	1	1	1	1	1	0	1	1	2	0	4	3	4	4	0	0	1	0	64
29	29	37	25	13	3	10	4	3	2	1	4	2	0	1	1	0	2	2	0	1	4	4	4	4	0	0	0	1	69
27	12	30	51	14	6	0	10	3	3	2	2	1	0	1	2	1	0	1	2	1	4	4	4	4	1	0	0	0	87
7	42	42	29	0	0	11	19	2	2	1	5	0	2	2	0	0	1	1	2	1	4	4	4	3	1	0	0	0	11
39	11	56	14	14	0	12	4	3	1	3	3	2	0	2	0	1	0	3	0	1	4	4	4	4	1	0	0	0	109
32	27	21	40	4	2	3	21	2	2	2	4	1	1	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	74
25	26	28	41	4	10	0	16	1	2	1	6	0	1	1	2	1	1	1	1	0	4	4	4	3	0	1	0	0	0
27	40	29	24	11	10	4	5	1	3	3	3	2	1	0	1	0	2	2	0	1	4	4	4	4	0	1	0	0	42
19	27	35	39	12	4	14	0	4	2	4	0	0	0	2	2	1	2	0	1	1	4	4	4	3	0	0	1	0	75
37	19	20	44	10	0	7	13	2	1	4	3	1	0	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	66
40	23	49	8	0	11	14	5	1	2	3	4	2	1	1	0	1	0	3	0	0	4	4	4	4	0	0	1	0	95
29	49	16	26	4	10	13	3	2	1	5	2	1	1	1	1	0	3	0	1	1	4	4	4	4	0	1	0	0	84
18	24	60	18	0	4	10	16	1	2	2	5	0	0	3	1	1	1	2	0	0	4	4	4	4	0	0	0	1	68
44	29	31	16	10	0	17	3	1	1	4	4	2	1	1	0	2	1	1	0	1	4	4	3	4	0	0	1	0	69
28	26	29	37	5	4	0	21	3	2	2	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	52
34	28	22	36	0	12	7	11	1	4	3	2	2	0	0	2	1	2	1	0	0	4	4	4	4	0	0	1	0	64
21	29	27	43	0	14	11	5	0	4	2	4	1	1	1	1	1	1	0	2	1	3	4	4	4	0	0	0	1	11
20	34	28	38	0	5	0	25	1	4	1	4	1	0	2	1	0	2	0	2	0	4	4	4	4	1	0	0	0	32
24	34	24	38	4	12	14	0	3	3	3	1	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	65
53	22	28	17	18	0	12	0	3	2	4	1	2	2	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	65
25	53	24	18	0	3	11	16	3	1	2	4	0	3	1	0	2	1	0	1	1	4	4	4	4	1	0	0	0	21
45	38	16	21	4	10	0	16	3	3	1	3	2	1	0	1	1	2	1	0	0	3	4	4	4	0	0	1	0	45
31	43	32	14	14	14	2	0	3	3	3	1	1	3	0	0	1	0	2	1	0	4	4	4	4	1	0	0	0	87
31	17	21	51	0	13	4	13	2	3	2	3	1	0	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	32
38	22	14	46	10	13	7	0	2	3	5	0	2	1	0	1	1	0	0	3	0	4	3	4	3	0	1	0	0	53
25	25	45	25	5	0	21	4	5	0	4	1	1	1	2	0	0	1	2	1	1	4	3	3	4	0	1	0	0	97
21	36	39	24	5	0	25	0	3	1	5	1	0	2	2	0	1	1	1	1	1	3	3	4	4	1	0	0	0	90
34	15	29	42	10	2	4	14	1	5	2	2	0	0	1	3	2	1	1	0	0	4	4	4	4	0	0	1	0	37
18	38	39	25	0	15	0	15	1	4	1	4	0	0	3	1	1	3	0	0	0	4	4	4	4	0	0	1	0	82
60	10	36	14	24	6	0	0	3	4	2	1	2	0	2	0	3	0	1	0	1	4	4	4	4	1	0	0	0	102
43	25	30	22	4	10	13	3	2	3	4	1	2	1	1	0	1	1	1	1	1	4	4	3	4	0	0	0	1	71
30	29	28	33	11	2	3	14	2	3	2	3	1	2	1	0	1	0	1	2	1	4	4	4	3	0	1	0	0	39
27	25	33	35	0	14	3	13	1	3	2	4	1	0	0	3	1	1	2	0	0	4	4	4	4	0	0	0	1	37
39	25	29	27	4	3	21	2	2	1	3	4	2	1	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	73
14	19	60	27	3	6	21	0	5	2	3	0	1	0	3	0	0	0	2	2	1	3	4	3	3	0	0	1	0	97
44	30	21	25	11	10	7	2	2	1	5	2	4	0	0	0	0	2	1	1	1	4	4	4	4	0	0	0	1	114
23	42	37	18	0	16	11	3	1	5	3	1	1	1	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	48
54	20	37	9	21	2	0	7	2	4	1	3	2	1	1	0	2	0	2	0	1	4	3	4	4	1	0	0	0	89
42	35	22	21	11	3	4	12	3	1	2	4	2	2	0	0	1	1	1	1	1	4	4	4	3	0	0	1	0	59
19	23	35	43	5	15	0	10	2	4	2	2	1	1	1	1	0	0	1	3	0	4	3	4	4	0	1	0	0	0
33	17	22	48	4	2	11	13	2	5	1	2	2	0	1	1	0	1	0	3	1	4	4	4	4	0	0	0	1	46
17	41	20	42	0	13	3	14	3	3	2	2	0	2	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	58
25	29	41	25	10	2	18	0	2	3	3	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	56
29	39	35	17	6	3	10	11	2	2	4	2	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	81
18	38	25	39	14	6	10	0	3	3	4	0	1	2	0	1	0	1	2	1	1	4	4	4	3	0	0	0	1	57
35	25	36	24	0	2	24	4	0	3	6	1	2	0	1	1	1	1	2	0	1	3	4	4	4	1	0	0	0	103
36	32	27	25	4	10	3	13	3	2	3	2	2	0	1	1	0	2	1	1	0	4	4	3	4	0	0	0	1	83
53	30	12	25	10	13	7	0	1	3	3	3	2	2	0	0	2	0	0	2	0	4	4	3	4	1	0	0	0	67
4	35	46	35	0	0	16	14	2	2	4	2	0	2	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	65
22	27	29	42	11	6	10	3	3	2	3	2	2	0	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	74
38	18	57	7	10	4	13	3	2	1	4	3	1	0	3	0	2	0	2	0	1	4	4	3	4	0	0	1	0	111
21	29	38	32	3	0	12	15	3	1	4	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	78
30	11	54	25	14	0	13	3	4	2	2	2	1	0	2	1	1	0	3	0	1	4	4	4	4	1	0	0	0	86
31	26	30	33	10	2	14	4	4	1	3	2	1	1	2	0	2	0	0	2	1	4	4	4	3	0	1	0	0	74
28	18	58	16	7	0	23	0	3	1	3	3	0	1	3	0	1	0	2	1	1	4	4	4	4	0	0	1	0	74
39	39	28	14	0	21	3	6	1	4	1	4	2	2	0	0	1	1	2	0	0	4	4	4	4	0	0	0	1	90
34	50	21	15	0	21	7	2	0	3	4	3	1	3	0	0	1	1	1	1	0	3	3	3	4	1	0	0	0	44
35	40	8	37	12	0	4	14	2	0	4	4	0	2	0	2	2	1	0	1	0	3	3	4	4	0	0	0	1	70
40	13	31	36	10	9	0	11	2	4	1	3	1	0	2	1	2	0	0	2	0	4	4	4	3	0	1	0	0	60
35	33	17	35	25	2	3	0	4	2	3	1	1	2	1	0	1	0	0	3	1	4	4	4	4	1	0	0	0	70
20	52	31	17	2	15	0	13	4	2	1	3	1	2	1	0	0	2	1	1	0	3	4	4	3	0	0	1	0	49
29	24	28	39	5	14	11	0	4	4	2	0	1	0	2	1	0	2	0	2	1	4	4	4	3	0	0	0	1	47
46	22	34	18	15	4	11	0	5	1	3	1	1	1	2	0	3	0	0	1	1	3	4	3	4	1	0	0	0	83
19	28	52	21	4	11	10	5	2	1	2	5	0	2	2	0	1	0	2	1	0	4	4	4	4	0	1	0	0	74
42	7	46	25	2	0	7	21	1	0	4	5	2	0	1	1	1	0	2	1	0	4	3	4	4	0	0	0	1	87
19	32	30	39	0	9	10	11	1	4	3	2	1	1	0	2	0	1	2	1	0	4	3	4	4	0	0	1	0	50
19	25	39	37	11	0	15	4	3	2	3	2	1	1	1	1	0	0	2	2	1	4	4	4	4	0	1	0	0	81
27	25	32	36	4	11	3	12	3	2	2	3	1	2	1	0	0	0	1	3	0	4	4	4	4	1	0	0	0	76
25	44	21	30	0	18	2	10	3	3	3	1	2	1	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	62
10	30	30	50	4	0	0	26	1	2	1	6	0	0	2	2	0	2	0	2	0	4	4	4	4	0	0	1	0	35
27	17	36	40	5	4	10	11	3	3	1	3	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	71
32	36	19	33	2	14	0	14	3	4	0	3	2	0	0	2	0	3	1	0	0	4	4	3	4	0	1	0	0	63
14	40	28	38	10	14	6	0	2	3	3	2	0	1	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	45
43	15	23	39	0	2	7	21	0	4	3	3	2	1	0	1	1	0	1	2	0	3	4	4	4	0	0	0	1	64
11	40	27	42	3	0	21	6	2	0	4	4	0	1	1	2	0	2	1	1	1	4	3	4	4	0	1	0	0	48
47	40	11	22	0	25	0	5	0	5	1	4	3	1	0	0	1	2	0	1	0	3	4	4	4	1	0	0	0	83
35	29	14	42	14	5	0	11	3	2	2	3	1	1	0	2	1	1	0	2	0	4	4	4	4	0	0	0	1	59
25	42	21	32	10	18	2	0	3	3	2	2	0	1	1	2	2	2	0	0	0	4	4	4	3	1	0	0	0	33
31	32	9	48	13	0	0	17	3	1	3	3	1	2	0	1	1	0	0	3	1	4	4	4	4	0	0	1	0	51
35	18	6	61	9	0	0	21	4	1	1	4	0	1	0	3	2	0	0	2	0	4	4	4	4	0	1	0	0	45
32	44	19	25	3	21	4	2	1	5	3	1	1	2	1	0	1	2	0	1	0	4	4	4	4	1	0	0	0	21
44	47	7	22	18	10	0	2	4	2	2	2	3	1	0	0	0	3	0	1	1	4	4	4	4	0	0	1	0	66
43	28	13	36	0	24	6	0	1	5	3	1	2	1	0	1	1	1	0	2	0	4	3	4	4	0	1	0	0	71
48	12	42	18	14	2	14	0	3	2	3	2	1	0	2	1	3	0	1	0	1	4	4	4	4	0	0	0	1	102
33	37	7	43	6	0	0	24	3	2	1	4	1	2	0	1	1	1	0	2	0	4	4	4	4	0	0	1	0	54
40	28	20	32	3	0	14	13	2	1	3	4	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	62
41	10	28	41	14	2	3	11	3	3	2	2	2	0	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	62
53	22	14	31	11	10	4	5	2	1	4	3	3	0	0	1	1	2	0	1	1	4	4	4	4	0	0	0	1	81
31	20	36	33	10	3	4	13	2	4	1	3	0	1	2	1	2	0	0	2	0	4	4	4	4	1	0	0	0	74
30	28	31	31	4	10	3	13	2	3	1	4	1	1	1	1	1	1	1	1	0	3	4	4	4	0	0	1	0	33
38	41	14	27	10	4	5	11	3	3	2	2	2	1	0	1	1	2	0	1	0	4	4	3	4	1	0	0	0	84
29	26	38	27	13	0	11	6	2	2	2	4	0	2	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	37
48	19	19	34	23	0	0	7	4	1	2	3	2	0	0	2	2	1	1	0	1	4	4	4	4	0	1	0	0	82
33	30	33	24	0	14	13	3	1	3	3	3	1	0	2	1	2	2	0	0	1	4	4	4	4	0	1	0	0	61
10	37	38	35	5	21	4	0	2	2	3	3	0	1	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	52
27	32	32	29	12	7	11	0	3	3	3	1	0	1	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	49
19	30	46	25	11	10	7	2	1	4	2	3	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	1	0	68
13	32	34	41	4	14	12	0	3	4	3	0	0	2	0	2	0	0	3	1	0	4	3	4	3	0	1	0	0	38
37	35	20	28	11	15	4	0	3	4	2	1	3	1	0	0	0	1	1	2	1	4	4	3	4	0	0	0	1	74
24	40	30	26	3	15	2	10	1	3	3	3	1	2	1	0	0	1	1	2	0	4	4	4	4	0	0	1	0	53
38	13	34	35	7	2	11	10	2	4	3	1	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	49
31	19	19	51	27	0	0	3	6	1	1	2	1	0	0	3	1	1	1	1	1	4	4	4	4	1	0	0	0	35
31	27	13	49	7	12	0	11	3	3	1	3	1	1	0	2	1	1	0	2	0	4	4	4	4	0	0	0	1	44
36	17	43	24	4	0	23	3	2	1	5	2	0	1	2	1	2	0	1	1	1	4	4	3	3	1	0	0	0	91
22	34	35	29	18	0	12	0	5	1	3	1	1	0	1	2	0	2	2	0	1	4	4	4	4	1	0	0	0	70
23	26	34	37	2	11	4	13	3	2	1	4	0	2	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	37
25	34	36	25	0	7	12	11	1	2	4	3	1	1	1	1	0	1	2	1	0	4	3	4	4	0	1	0	0	72
45	29	23	23	0	21	6	3	1	5	2	2	2	1	1	0	2	1	0	1	0	4	3	4	4	0	1	0	0	80
45	18	31	26	20	0	0	10	4	3	1	2	3	1	0	0	0	0	2	2	1	4	4	4	4	0	0	1	0	72
63	7	31	19	4	0	15	11	2	1	5	2	2	0	1	1	3	0	1	0	0	4	4	3	4	1	0	0	0	103
31	27	10	52	0	2	4	24	0	3	4	3	0	1	0	3	2	1	0	1	0	3	4	4	4	0	0	1	0	30
29	46	15	30	14	10	0	6	4	2	1	3	2	0	1	1	0	3	0	1	1	4	4	4	4	0	1	0	0	57
30	45	22	23	13	13	4	0	3	2	3	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	73
18	30	39	33	0	13	3	14	3	2	2	3	1	2	1	0	0	0	2	2	0	4	4	4	4	0	0	0	1	33
26	19	37	38	0	0	17	13	1	2	5	2	2	1	0	1	0	0	2	2	0	4	4	3	4	0	0	0	1	50
46	37	14	23	14	10	0	6	2	1	2	5	2	1	0	1	1	2	1	0	1	4	4	4	3	0	0	1	0	51
26	46	38	10	0	23	7	0	1	5	3	1	2	1	1	0	0	3	1	0	0	4	4	4	4	0	0	0	1	75
38	4	32	46	0	2	7	21	2	2	4	2	2	0	1	1	0	0	1	3	0	4	4	3	4	0	0	0	1	83
38	22	30	30	4	14	12	0	1	4	4	1	1	1	1	1	2	0	1	1	0	4	4	3	3	1	0	0	0	71
63	30	18	9	17	0	13	0	3	2	3	2	2	1	1	0	3	1	0	0	1	4	4	3	4	1	0	0	0	100
20	25	27	48	14	0	3	13	4	2	1	3	0	2	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	51
39	22	26	33	0	10	16	4	2	2	4	2	2	0	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	102
36	9	51	24	2	3	10	15	3	3	2	2	1	0	2	1	2	0	2	0	0	4	4	4	4	1	0	0	0	73
20	16	68	16	11	0	13	6	3	2	2	3	1	0	3	0	0	1	3	0	1	4	4	4	3	0	1	0	0	82
39	26	23	32	21	5	0	4	3	4	1	2	1	1	0	2	2	0	2	0	1	4	4	4	4	1	0	0	0	85
39	18	34	29	21	7	0	2	4	3	0	3	1	0	2	1	2	0	1	1	1	3	4	3	3	0	1	0	0	109
18	40	32	30	13	11	0	6	4	1	2	3	0	2	2	0	1	1	0	2	0	4	4	4	4	0	0	0	1	85
7	37	39	37	0	21	9	0	2	2	3	3	0	1	2	1	0	2	0	2	0	3	4	4	4	0	1	0	0	52
36	25	29	30	0	12	7	11	1	4	2	3	0	0	2	2	2	2	0	0	0	4	4	4	4	0	0	1	0	57
37	0	62	21	14	0	11	5	3	1	3	3	1	0	3	0	1	0	2	1	1	3	4	4	4	0	0	1	0	107
34	27	26	33	10	4	11	5	3	3	1	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	54
32	53	18	17	6	14	10	0	4	4	2	0	1	2	0	1	1	2	1	0	0	4	4	4	3	1	0	0	0	56
28	13	42	37	0	2	18	10	1	2	4	3	1	0	3	0	1	0	0	3	1	3	4	4	4	0	0	0	1	81
48	21	26	25	11	4	10	5	1	4	1	4	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	61
23	36	34	27	2	11	13	4	3	2	4	1	1	3	0	0	1	0	2	1	0	3	4	4	4	0	0	0	1	81
34	39	30	17	15	10	2	3	3	2	3	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	81
36	26	38	20	12	4	14	0	3	1	3	3	1	0	3	0	1	1	0	2	1	4	4	4	4	0	0	1	0	95
45	26	32	17	3	14	13	0	2	4	3	1	1	0	2	1	2	2	0	0	1	4	4	4	4	1	0	0	0	66
24	44	19	33	14	3	2	11	4	1	2	3	0	2	0	2	2	1	1	0	0	3	4	4	4	1	0	0	0	70
36	17	44	23	10	11	3	6	2	3	2	3	0	1	2	1	3	0	1	0	0	4	3	4	4	0	1	0	0	68
36	18	48	18	17	0	10	3	3	3	3	1	1	1	2	0	1	0	2	1	1	4	3	4	3	1	0	0	0	82
13	49	30	28	3	11	2	14	5	1	2	2	0	2	2	0	1	1	0	2	0	4	4	4	4	0	1	0	0	69
28	26	27	39	14	0	13	3	3	2	4	1	0	1	2	1	2	1	0	1	1	3	4	3	4	0	0	0	1	81
25	39	40	16	2	11	17	0	2	3	5	0	1	2	1	0	1	1	2	0	0	3	3	4	3	0	0	1	0	96
20	46	16	38	10	14	4	2	1	3	3	3	0	3	0	1	2	1	0	1	0	4	4	4	4	0	1	0	0	14
6	42	26	46	0	18	10	2	1	4	2	3	0	2	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	14
20	45	27	28	3	11	6	10	3	3	3	1	1	2	1	0	0	2	0	2	0	4	3	4	4	0	0	1	0	29
19	48	20	33	0	21	3	6	1	3	3	3	1	2	1	0	0	2	0	2	0	4	4	4	3	0	0	0	1	43
21	16	27	56	4	3	11	12	3	2	2	3	0	1	1	2	1	0	0	3	1	4	4	4	4	0	0	0	1	53
25	27	36	32	10	0	18	2	2	3	4	1	1	1	2	0	1	1	0	2	1	4	4	3	3	1	0	0	0	70
19	43	33	25	4	13	13	0	2	4	3	1	1	3	0	0	0	0	2	2	0	4	4	4	4	0	0	0	1	44
16	25	44	35	2	0	11	17	3	3	1	3	1	2	1	0	0	0	2	2	1	4	4	4	4	0	1	0	0	72
21	32	30	37	4	14	0	12	3	3	0	4	1	1	0	2	0	1	2	1	0	4	4	3	4	1	0	0	0	35
38	33	30	19	6	11	3	10	2	3	2	3	0	3	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	33
