Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
21	28	39	32	0	14	10	6	1	5	1	3	0	2	2	0	1	0	1	2	0	4	4	4	3	1	0	0	0	36
45	17	23	35	17	0	2	11	3	4	1	2	0	0	1	3	3	1	0	0	0	4	4	4	4	0	1	0	0	52
22	26	22	50	0	5	4	21	2	3	3	2	0	1	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	56
21	21	40	38	4	11	10	5	4	2	1	3	0	1	1	2	1	1	2	0	0	3	4	4	4	1	0	0	0	45
48	32	19	21	21	0	0	9	3	1	3	3	2	1	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	67
35	29	38	18	16	0	10	4	3	2	1	4	1	2	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	64
23	20	27	50	14	0	4	12	4	1	3	2	1	1	1	1	0	0	1	3	1	4	4	4	4	0	0	1	0	79
18	36	23	43	2	18	10	0	4	4	2	0	0	1	0	3	1	1	1	1	0	4	4	4	3	0	0	1	0	23
16	44	34	26	2	13	15	0	1	3	4	2	0	1	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	59
18	24	37	41	0	4	0	26	2	1	2	5	0	0	2	2	1	1	1	1	0	4	4	4	4	0	0	0	1	45
29	30	27	34	7	0	11	12	3	0	2	5	0	1	1	2	1	1	1	1	1	4	3	4	3	0	0	0	1	43
32	11	43	34	17	0	10	3	5	1	3	1	1	0	3	0	1	0	1	2	1	3	4	4	4	0	0	0	1	120
34	36	30	20	3	0	14	13	2	3	3	2	1	2	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	41
27	27	31	35	4	16	10	0	3	3	4	0	1	1	1	1	1	0	1	2	0	4	4	4	3	1	0	0	0	77
54	20	32	14	10	11	3	6	2	3	1	4	1	1	2	0	4	0	0	0	0	4	4	4	4	0	0	0	1	79
33	25	26	36	17	0	13	0	4	1	3	2	2	0	0	2	0	2	1	1	1	4	4	4	4	0	1	0	0	60
28	18	31	43	5	4	11	10	3	3	3	1	0	1	2	1	1	0	0	3	1	4	4	4	4	1	0	0	0	42
31	18	40	31	0	0	12	18	1	2	3	4	1	1	1	1	1	0	2	1	0	4	4	4	3	1	0	0	0	74
19	35	42	24	7	12	11	0	3	3	3	1	0	0	2	2	1	2	1	0	1	4	3	3	4	0	1	0	0	97
43	37	24	16	13	10	0	7	3	3	1	3	2	2	0	0	1	1	2	0	1	4	4	4	4	0	1	0	0	89
25	50	20	25	4	24	2	0	2	5	2	1	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	1	0	19
42	15	21	42	7	11	2	10	3	3	2	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	80
33	37	11	39	4	21	5	0	4	2	2	2	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	0	1	54
20	31	37	32	12	14	0	4	4	2	2	2	0	2	1	1	1	0	2	1	0	4	4	3	4	0	0	1	0	59
21	45	33	21	4	11	12	3	3	2	3	2	0	3	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	47
38	17	27	38	14	6	10	0	2	3	3	2	2	1	0	1	0	0	2	2	1	4	3	4	4	0	0	0	1	63
44	29	27	20	14	0	10	6	2	2	3	3	2	1	1	0	1	1	1	1	1	3	4	4	4	1	0	0	0	61
41	5	45	29	11	3	6	10	3	2	3	2	2	0	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	95
38	24	26	32	21	3	2	4	5	3	1	1	1	0	1	2	2	1	1	0	1	3	4	4	4	1	0	0	0	103
31	43	29	17	14	14	0	2	2	3	2	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	52
32	32	25	31	16	11	3	0	4	2	2	2	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	68
48	31	27	14	15	0	11	4	3	1	3	3	1	2	1	0	3	0	1	0	1	4	4	4	3	1	0	0	0	68
33	27	10	50	11	14	0	5	3	4	1	2	1	1	0	2	1	1	0	2	1	4	4	4	4	0	1	0	0	32
20	42	38	20	18	2	10	0	5	1	2	2	1	1	1	1	0	2	2	0	1	3	4	4	4	0	1	0	0	68
36	42	24	18	3	16	11	0	3	3	2	2	0	2	1	1	3	1	0	0	1	4	4	4	4	0	1	0	0	36
28	34	23	35	4	10	2	14	1	3	3	3	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	48
24	44	26	26	7	2	11	10	3	2	3	2	1	1	2	0	0	2	0	2	1	3	4	4	4	0	0	1	0	78
23	31	36	30	2	0	10	18	3	2	1	4	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	49
29	33	14	44	6	0	10	14	2	0	6	2	1	2	0	1	1	0	1	2	0	4	3	4	4	0	0	1	0	68
4	30	41	45	0	13	13	4	2	3	4	1	0	1	2	1	0	1	1	2	0	4	3	4	4	1	0	0	0	33
49	36	18	17	11	9	0	10	1	4	2	3	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	80
36	4	21	59	7	0	0	23	2	2	2	4	1	0	0	3	1	0	1	2	0	4	4	4	4	0	0	0	1	34
32	15	40	33	14	0	10	6	2	4	1	3	2	0	1	1	0	1	2	1	1	4	3	4	4	0	1	0	0	63
35	29	42	14	3	12	11	4	2	3	2	3	1	0	3	0	1	2	0	1	1	4	4	4	4	0	0	1	0	72
29	24	40	27	2	18	10	0	2	5	2	1	2	1	1	0	0	0	2	2	0	4	3	4	4	1	0	0	0	73
18	51	28	23	4	12	0	14	3	3	2	2	0	2	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	47
34	31	10	45	7	0	2	21	3	1	1	5	1	1	0	2	1	1	0	2	0	4	4	4	3	0	0	0	1	36
30	71	6	13	13	15	0	2	2	3	2	3	1	3	0	0	1	3	0	0	0	4	4	4	4	0	1	0	0	27
25	40	35	20	0	10	11	9	1	2	2	5	1	0	3	0	0	4	0	0	1	4	4	4	3	0	0	0	1	73
40	32	27	21	23	4	3	0	4	2	3	1	2	1	1	0	1	1	1	1	1	4	4	3	4	0	1	0	0	89
34	27	27	32	2	3	25	0	1	2	7	0	2	1	1	0	0	1	1	2	1	4	4	4	3	1	0	0	0	87
42	13	24	41	11	0	12	7	4	1	2	3	1	1	0	2	2	0	1	1	1	4	4	3	4	0	0	1	0	57
20	39	25	36	10	2	0	18	2	2	1	5	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	35
22	38	37	23	0	20	10	0	1	5	4	0	2	2	0	0	0	0	3	1	0	4	4	3	3	0	0	1	0	77
19	32	28	41	12	14	0	4	4	3	1	2	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	50
29	27	40	24	0	0	24	6	2	2	3	3	1	0	2	1	1	2	1	0	1	4	4	4	4	0	1	0	0	73
27	46	17	30	2	24	0	4	2	4	1	3	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	44
39	7	52	22	11	3	12	4	3	2	3	2	3	0	0	1	0	0	4	0	1	4	4	4	4	0	0	0	1	92
45	27	32	16	10	2	14	4	2	3	3	2	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	70
46	45	17	12	10	0	15	5	3	0	4	3	2	1	1	0	2	2	0	0	1	4	3	4	4	0	0	1	0	73
28	43	14	35	4	21	0	5	3	3	2	2	1	1	0	2	1	3	0	0	0	4	4	4	4	0	0	0	1	43
33	20	37	30	10	15	0	5	2	3	3	2	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	0	1	57
28	17	37	38	13	13	0	4	5	3	0	2	1	1	1	1	1	0	2	1	0	4	4	2	4	1	0	0	0	83
21	25	47	27	7	2	21	0	3	3	3	1	0	1	2	1	1	1	2	0	1	4	4	4	4	1	0	0	0	61
16	32	44	28	3	4	21	2	3	2	2	3	0	2	2	0	1	0	2	1	1	4	4	4	4	0	1	0	0	80
38	28	24	30	4	10	2	14	2	4	2	2	1	1	1	1	2	1	0	1	0	4	4	4	3	0	0	1	0	53
31	41	11	37	11	0	4	15	4	0	2	4	2	2	0	0	0	1	0	3	1	3	2	4	4	0	1	0	0	52
38	33	23	26	2	14	4	10	1	2	3	4	2	1	0	1	1	1	1	1	0	4	4	3	4	1	0	0	0	30
16	52	19	33	9	0	0	21	6	0	1	3	0	2	1	1	0	2	0	2	0	3	3	4	4	1	0	0	0	41
7	68	36	9	3	15	12	0	4	2	3	1	0	3	1	0	0	2	2	0	0	4	4	4	4	0	0	1	0	55
13	39	35	33	4	10	13	3	2	2	4	2	0	1	1	2	0	2	2	0	1	4	4	3	4	0	1	0	0	55
41	33	9	37	0	12	4	14	1	3	2	4	1	1	0	2	2	2	0	0	0	4	3	4	4	0	1	0	0	34
29	24	40	27	14	4	0	12	3	2	1	4	1	1	1	1	1	0	2	1	1	3	4	3	4	0	0	0	1	50
30	26	26	38	3	0	21	6	3	1	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	52
21	47	19	33	3	13	4	10	2	2	4	2	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	34
30	26	33	31	10	3	17	0	2	2	5	1	0	0	2	2	2	2	0	0	1	4	4	4	4	0	0	1	0	80
22	25	36	37	5	0	25	0	4	0	5	1	0	0	2	2	1	1	1	1	1	4	3	4	4	0	0	0	1	79
42	37	21	20	12	0	4	14	3	2	3	2	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	57
32	33	24	31	2	0	14	14	2	1	3	4	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	51
22	19	46	33	0	13	0	17	2	3	0	5	0	1	2	1	2	0	1	1	0	4	4	3	4	1	0	0	0	41
35	23	17	45	15	0	0	15	3	4	1	2	0	1	1	2	3	0	0	1	0	4	4	4	4	0	1	0	0	71
31	16	40	33	0	0	4	26	3	1	2	4	2	0	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	58
18	14	28	60	3	0	11	16	3	2	2	3	1	0	1	2	0	0	1	3	1	4	4	4	4	1	0	0	0	42
46	33	25	16	11	7	10	2	2	3	1	4	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	59
40	18	26	36	11	3	4	12	1	3	2	4	1	1	1	1	2	0	0	2	1	4	4	3	4	0	0	1	0	69
10	34	30	46	4	12	0	14	4	3	0	3	0	2	1	1	0	1	0	3	0	3	3	3	4	0	1	0	0	36
22	17	45	36	10	6	14	0	2	4	3	1	0	1	3	0	1	0	0	3	1	4	4	4	4	1	0	0	0	32
32	44	29	15	14	11	5	0	4	3	2	1	1	1	1	1	1	3	0	0	0	4	4	4	4	0	0	0	1	76
44	29	26	21	10	2	15	3	4	2	3	1	1	1	1	1	3	1	0	0	1	4	4	3	4	0	0	0	1	84
34	26	42	18	15	0	12	3	4	1	3	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	90
46	37	23	14	15	13	0	2	3	3	1	3	3	0	1	0	0	3	0	1	1	4	4	4	4	0	0	1	0	58
24	30	27	39	0	14	2	14	2	4	2	2	0	1	2	1	2	1	0	1	0	4	4	4	4	0	0	1	0	44
45	35	9	31	4	13	3	10	1	3	4	2	2	1	0	1	1	2	0	1	0	4	3	4	4	1	0	0	0	40
23	25	25	47	2	10	7	11	2	1	4	3	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	0	1	55
42	21	32	25	13	0	15	2	4	0	3	3	0	1	2	1	3	0	0	1	1	3	3	4	3	1	0	0	0	109
30	27	22	41	2	0	14	14	2	2	3	3	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	53
41	33	20	26	10	11	4	5	1	2	2	5	1	1	1	1	2	1	0	1	0	4	4	4	3	0	1	0	0	39
38	19	19	44	14	11	2	3	2	4	2	2	1	1	0	2	2	0	1	1	0	4	4	4	4	0	1	0	0	54
31	21	28	40	3	0	17	10	4	1	4	1	1	0	2	1	1	1	0	2	1	3	4	4	4	0	0	1	0	104
6	39	26	49	0	10	4	16	1	3	2	4	0	1	1	2	0	2	0	2	0	4	4	4	4	0	0	1	0	58
44	31	14	31	10	11	4	5	2	2	3	3	1	1	0	2	3	1	0	0	0	4	4	4	4	1	0	0	0	50
38	30	23	29	16	11	0	3	4	2	1	3	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	55
17	34	34	35	5	14	0	11	4	4	0	2	0	0	1	3	0	2	2	0	0	4	4	3	4	1	0	0	0	49
48	24	23	25	10	5	0	15	2	3	2	3	1	1	1	1	3	0	1	0	0	4	4	4	4	0	1	0	0	62
54	23	10	33	23	3	4	0	3	2	3	2	3	0	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	63
26	8	49	37	15	2	0	13	2	2	2	4	1	0	2	1	0	0	2	2	1	3	4	4	4	0	0	0	1	66
27	37	32	24	4	14	12	0	1	2	4	3	0	2	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	47
44	26	38	12	14	3	13	0	3	2	3	2	1	0	3	0	2	1	0	1	1	4	4	4	4	0	0	0	1	75
19	35	24	42	3	2	4	21	2	2	3	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	53
35	32	24	29	12	0	0	18	3	1	1	5	1	1	0	2	2	1	1	0	0	4	4	4	3	1	0	0	0	34
37	28	20	35	0	15	3	12	1	2	4	3	1	2	1	0	2	0	0	2	0	4	4	4	4	0	0	0	1	73
30	13	35	42	5	4	11	10	3	3	2	2	1	0	2	1	1	0	1	2	1	4	4	4	4	1	0	0	0	98
27	29	23	41	14	0	16	0	3	0	4	3	2	0	0	2	0	2	1	1	1	4	3	4	4	1	0	0	0	41
40	25	14	41	10	2	7	11	1	4	3	2	1	1	0	2	2	1	0	1	0	4	3	4	3	0	1	0	0	12
56	17	24	23	0	4	10	16	1	4	2	3	2	0	1	1	3	0	1	0	0	4	4	4	4	0	1	0	0	102
36	25	26	33	6	13	0	11	4	3	0	3	1	0	1	2	1	2	1	0	0	3	4	3	4	0	1	0	0	24
23	21	33	43	3	4	23	0	1	4	5	0	1	1	1	1	0	0	2	2	1	3	4	3	3	0	0	1	0	63
16	31	39	34	5	11	0	14	4	2	1	3	1	2	0	1	0	0	3	1	0	3	4	4	4	0	0	1	0	50
37	23	23	37	6	3	11	10	4	2	2	2	1	1	1	1	1	0	1	2	1	4	3	4	4	0	0	1	0	67
19	32	23	46	14	0	3	13	4	1	2	3	0	2	1	1	1	0	0	3	0	3	4	4	4	1	0	0	0	44
25	37	17	41	11	3	12	4	2	2	3	3	2	1	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	40
11	48	39	22	5	0	21	4	4	0	4	2	0	2	1	1	0	2	2	0	1	3	3	4	4	0	0	0	1	59
59	24	17	20	23	7	0	0	3	4	1	2	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	0	1	72
49	4	39	28	15	4	11	0	3	4	2	1	1	0	3	0	2	0	0	2	1	4	4	4	4	1	0	0	0	85
31	27	21	41	4	13	3	10	2	3	1	4	1	2	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	21
21	24	42	33	15	2	13	0	3	4	3	0	1	0	2	1	0	1	1	2	1	4	4	4	3	0	0	1	0	57
33	45	24	18	2	25	3	0	2	4	3	1	1	1	1	1	1	3	0	0	0	4	4	4	4	0	1	0	0	32
26	23	38	33	0	13	7	10	2	2	4	2	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	65
41	8	44	27	14	0	16	0	2	3	4	1	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	77
51	18	35	16	13	0	11	6	2	1	4	3	2	0	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	88
39	28	37	16	12	0	14	4	3	2	4	1	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	1	0	105
22	46	26	26	2	17	0	11	1	5	1	3	1	0	1	2	0	3	1	0	0	3	4	4	4	0	1	0	0	56
17	25	21	57	0	7	0	23	2	3	2	3	1	1	1	1	0	0	1	3	0	4	4	4	4	0	1	0	0	17
22	30	48	20	4	0	24	2	2	2	4	2	1	1	1	1	0	1	3	0	1	4	4	4	3	0	0	0	1	97
42	25	22	31	14	16	0	0	4	3	0	3	1	1	0	2	2	0	2	0	0	4	4	3	4	1	0	0	0	68
10	25	44	41	3	4	2	21	2	3	2	3	0	1	2	1	0	0	1	3	0	4	4	4	4	0	0	1	0	20
27	46	17	30	3	11	10	6	2	1	3	4	1	1	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	38
31	15	38	36	16	0	14	0	5	0	3	2	1	0	2	1	1	0	1	2	1	4	3	4	4	1	0	0	0	99
21	52	19	28	4	11	2	13	2	2	2	4	0	4	0	0	1	0	1	2	0	4	4	4	4	0	0	1	0	34
29	37	12	42	0	21	2	7	1	3	3	3	0	2	0	2	2	1	0	1	0	4	4	4	4	0	1	0	0	33
33	17	38	32	14	0	11	5	2	2	1	5	0	0	2	2	2	1	1	0	1	4	4	3	3	0	0	0	1	58
18	46	30	26	2	0	13	15	3	0	4	3	0	1	1	2	0	3	1	0	0	4	3	4	4	0	0	0	1	54
30	39	21	30	6	10	14	0	4	2	3	1	1	1	1	1	1	2	0	1	1	3	3	4	4	0	0	1	0	78
23	20	38	39	0	5	14	11	1	3	3	3	0	1	1	2	1	0	2	1	0	4	4	4	4	0	0	1	0	51
36	21	47	16	13	13	4	0	3	3	3	1	1	0	3	0	2	1	1	0	1	4	4	4	4	1	0	0	0	77
17	56	27	20	5	10	15	0	2	3	5	0	0	2	1	1	0	3	1	0	1	4	4	3	3	1	0	0	0	67
10	28	46	36	7	0	2	21	4	0	2	4	0	1	2	1	0	0	2	2	0	4	3	4	4	0	0	0	1	67
39	29	33	19	0	13	15	2	0	4	4	2	3	0	1	0	0	2	1	1	1	3	3	4	4	0	0	0	1	83
19	28	31	42	0	0	13	17	1	3	3	3	1	1	2	0	0	1	0	3	1	4	4	4	4	0	1	0	0	60
26	15	30	49	10	6	3	11	4	2	2	2	0	0	2	2	2	0	0	2	0	4	4	3	3	0	1	0	0	58
21	34	6	59	0	13	2	15	2	2	3	3	1	1	0	2	1	1	0	2	0	4	4	4	3	0	0	1	0	38
37	22	20	41	10	0	9	11	2	1	5	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	94
38	32	26	24	0	14	2	14	1	4	3	2	2	0	1	1	1	2	1	0	0	4	3	4	3	1	0	0	0	57
25	29	47	19	10	11	3	6	3	3	2	2	1	1	2	0	1	1	1	1	0	3	4	4	4	1	0	0	0	94
26	18	29	47	0	4	15	11	2	2	3	3	0	0	1	3	1	1	1	1	0	4	4	4	4	0	0	0	1	44
28	36	30	26	0	3	17	10	2	2	3	3	2	1	1	0	0	2	0	2	1	4	4	4	4	0	1	0	0	60
34	14	40	32	9	0	10	11	7	1	1	1	2	1	0	1	0	0	3	1	0	4	4	4	4	0	0	0	1	65
32	24	23	41	14	13	3	0	3	2	4	1	1	2	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	53
21	27	32	40	2	10	11	7	2	2	3	3	1	1	2	0	0	1	0	3	1	3	4	4	4	0	0	1	0	55
41	24	19	36	2	11	4	13	1	3	3	3	2	1	0	1	1	1	0	2	0	4	4	4	3	0	0	1	0	70
43	21	23	33	11	4	12	3	2	3	4	1	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	93
45	23	18	34	10	6	3	11	3	2	2	3	2	0	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	74
14	44	35	27	0	16	3	11	1	3	3	3	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	40
49	16	40	15	0	0	25	5	0	3	4	3	2	1	1	0	2	0	2	0	1	3	4	4	4	0	0	0	1	100
53	23	23	21	17	3	0	10	4	2	2	2	2	1	0	1	2	0	1	1	1	4	4	4	4	0	1	0	0	63
30	25	13	52	3	10	6	11	2	2	4	2	1	1	0	2	1	1	0	2	0	4	4	4	4	0	1	0	0	53
44	26	33	17	23	3	0	4	5	1	2	2	2	1	1	0	1	1	2	0	1	4	4	4	4	1	0	0	0	87
10	39	60	11	5	10	11	4	3	2	2	3	0	0	4	0	0	3	1	0	1	4	4	4	4	0	0	1	0	69
27	23	35	35	10	13	0	7	2	6	0	2	0	1	1	2	2	0	2	0	0	3	3	3	4	0	0	1	0	33
43	9	29	39	4	3	13	10	1	4	4	1	1	0	2	1	2	0	0	2	1	4	4	3	4	0	1	0	0	103
13	24	20	63	3	13	4	10	3	2	3	2	0	1	0	3	0	0	1	3	0	4	4	4	4	1	0	0	0	53
38	27	25	30	14	10	6	0	3	3	3	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	78
58	13	16	33	13	3	4	10	3	3	2	2	3	0	0	1	2	0	0	2	1	4	4	4	4	0	0	0	1	69
34	38	39	9	3	13	14	0	1	5	3	1	1	2	1	0	1	1	2	0	0	4	4	4	4	0	1	0	0	63
17	42	36	25	2	13	15	0	2	5	3	0	0	1	2	1	1	2	0	1	1	4	4	4	3	0	0	1	0	46
25	17	49	29	21	7	2	0	3	4	3	0	1	0	2	1	1	1	2	0	1	4	3	4	3	1	0	0	0	98
43	33	14	30	11	2	0	17	1	1	3	5	2	0	1	1	1	2	0	1	1	4	4	4	3	0	0	1	0	38
8	54	33	25	4	15	11	0	4	3	2	1	0	2	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	50
37	50	13	20	0	23	7	0	0	3	3	4	1	3	0	0	1	1	0	2	0	3	4	4	4	0	0	0	1	18
9	29	17	65	0	3	12	15	2	3	3	2	0	2	0	2	0	0	1	3	0	4	4	4	4	0	0	1	0	18
22	12	56	30	3	2	10	15	3	2	2	3	0	0	3	1	1	1	1	1	0	4	4	4	4	1	0	0	0	99
38	23	38	21	3	2	21	4	3	1	2	4	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	83
24	31	34	31	4	2	10	14	2	4	1	3	0	2	0	2	2	0	2	0	0	4	4	4	4	0	0	0	1	16
34	32	38	16	4	13	13	0	2	3	4	1	0	1	3	0	2	1	0	1	1	4	4	4	4	0	1	0	0	82
29	44	12	35	0	14	3	13	1	3	3	3	2	1	0	1	0	2	0	2	0	4	4	3	4	1	0	0	0	49
8	53	40	19	3	17	10	0	2	4	3	1	0	3	1	0	0	1	2	1	0	4	4	4	4	0	0	1	0	62
26	24	21	49	7	12	0	11	3	3	0	4	1	0	0	3	0	2	1	1	0	4	4	3	4	1	0	0	0	33
8	38	39	35	0	11	14	5	2	4	2	2	0	1	1	2	0	2	2	0	0	4	4	4	4	0	0	0	1	37
27	20	39	34	13	2	15	0	4	1	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	103
24	44	36	16	11	17	2	0	2	5	2	1	2	0	2	0	0	3	1	0	1	4	3	4	4	0	1	0	0	64
31	21	49	19	14	4	12	0	4	2	2	2	1	1	2	0	1	0	2	1	1	3	4	4	4	0	1	0	0	107
12	56	25	27	2	24	0	4	2	4	1	3	0	3	1	0	0	2	0	2	0	4	4	4	4	0	1	0	0	15
30	31	34	25	2	28	0	0	2	6	1	1	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	41
51	39	19	11	13	17	0	0	2	3	2	3	2	1	1	0	2	2	0	0	0	4	3	4	4	0	0	1	0	65
36	43	13	28	11	10	3	6	1	3	3	3	2	1	0	1	0	3	1	0	1	4	4	4	4	1	0	0	0	56
40	13	34	33	15	3	10	2	3	2	2	3	2	0	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	69
35	36	22	27	3	0	15	12	2	2	4	2	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	73
22	24	56	18	0	5	21	4	1	3	4	2	0	1	3	0	1	0	2	1	1	4	4	4	4	0	0	1	0	74
38	17	41	24	11	2	14	3	2	2	3	3	2	0	1	1	1	1	2	0	1	3	4	4	4	0	0	0	1	101
22	25	43	30	11	3	6	10	2	2	3	3	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	65
16	23	56	25	4	0	14	12	1	2	3	4	0	1	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	54
18	40	44	18	16	3	11	0	5	2	2	1	0	2	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	61
22	27	45	26	2	0	15	13	3	2	3	2	1	1	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	77
59	26	10	25	10	4	2	14	2	2	3	3	2	0	0	2	3	1	0	0	0	4	4	4	4	1	0	0	0	70
28	17	25	50	10	4	2	14	2	2	3	3	0	1	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	41
37	42	6	35	12	0	3	15	4	0	2	4	2	1	0	1	1	2	0	1	0	4	3	4	4	0	1	0	0	52
31	39	17	33	11	4	2	13	2	1	2	5	2	1	1	0	0	2	0	2	1	4	4	4	3	0	1	0	0	38
42	31	5	42	26	0	0	4	4	1	2	3	2	1	0	1	1	1	0	2	1	4	4	4	4	1	0	0	0	34
24	15	35	46	10	2	15	3	2	4	3	1	0	0	1	3	2	1	1	0	1	4	3	4	4	0	0	1	0	38
32	19	45	24	4	3	11	12	1	3	1	5	1	1	2	0	1	0	1	2	1	4	3	4	3	0	1	0	0	61
41	31	21	27	10	14	4	2	1	3	3	3	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	77
34	30	33	23	13	4	13	0	4	3	2	1	1	0	2	1	2	2	0	0	1	4	4	4	4	0	0	1	0	82
25	20	47	28	0	2	25	3	1	4	3	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	81
30	33	22	35	0	10	11	9	1	2	3	4	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	42
