Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
31	19	35	35	11	0	7	12	3	2	3	2	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	96
25	7	55	33	11	2	17	0	3	4	3	0	1	0	2	1	1	0	2	1	1	4	4	4	3	0	0	1	0	105
37	25	25	33	0	19	11	0	0	6	3	1	1	0	2	1	2	1	0	1	1	3	3	4	4	1	0	0	0	58
26	46	20	28	4	13	0	13	3	3	1	3	1	0	1	2	0	4	0	0	0	4	4	4	4	0	0	0	1	51
31	35	27	27	0	21	4	5	0	5	2	3	2	2	0	0	0	1	1	2	0	3	4	4	4	1	0	0	0	31
31	18	49	22	3	0	15	12	2	4	2	2	2	1	1	0	0	0	3	1	1	4	4	4	4	0	1	0	0	93
23	34	27	36	4	5	11	10	3	4	2	1	0	2	2	0	1	0	0	3	1	4	4	4	4	0	1	0	0	54
35	37	21	27	7	10	0	13	3	4	1	2	1	1	1	1	1	2	0	1	0	4	3	4	4	0	0	1	0	70
18	25	26	51	0	11	7	12	2	3	3	2	0	1	1	2	1	1	0	2	0	4	4	4	4	1	0	0	0	39
28	27	36	29	14	12	0	4	3	4	0	3	1	1	2	0	0	1	1	2	1	4	4	3	3	0	0	1	0	86
15	60	16	29	10	15	5	0	2	3	4	1	0	3	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	9
20	32	34	34	3	4	23	0	1	3	4	2	0	2	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	52
19	40	32	29	3	11	2	14	2	2	3	3	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	52
53	35	15	17	3	23	4	0	3	4	1	2	3	1	0	0	1	2	0	1	0	4	4	4	4	0	0	1	0	60
28	17	48	27	4	3	13	10	1	3	2	4	0	1	2	1	1	0	2	1	1	4	4	4	3	1	0	0	0	41
45	23	28	24	21	6	0	3	2	3	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	73
33	35	37	15	4	3	13	10	1	3	2	4	1	2	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	54
32	25	41	22	7	10	2	11	3	3	2	2	2	0	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	62
19	35	35	31	0	2	18	10	2	3	4	1	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	60
40	18	49	13	17	3	10	0	3	3	2	2	2	1	1	0	1	0	3	0	1	4	3	4	4	0	1	0	0	93
15	34	38	33	0	4	21	5	4	1	3	2	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	1	0	74
23	40	30	27	0	17	2	11	2	3	3	2	1	1	1	1	0	2	1	1	0	4	3	4	4	0	0	0	1	58
33	14	56	17	13	0	17	0	3	2	3	2	1	0	3	0	2	0	1	1	1	3	4	4	4	0	1	0	0	94
19	25	47	29	15	4	11	0	5	3	1	1	0	0	2	2	1	1	2	0	1	4	4	3	4	0	0	1	0	80
19	26	38	37	0	16	11	3	1	5	3	1	0	0	2	2	1	2	1	0	1	4	4	4	4	1	0	0	0	47
52	24	8	36	14	4	2	10	3	4	1	2	3	1	0	0	1	0	0	3	1	4	4	4	4	0	0	1	0	43
24	36	29	31	4	10	11	5	3	2	1	4	1	2	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	61
23	40	37	20	3	11	14	2	1	1	4	4	1	2	0	1	0	1	3	0	0	4	4	4	4	0	0	0	1	71
41	38	18	23	0	17	11	2	2	5	1	2	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	52
21	34	34	31	4	24	0	2	2	4	3	1	0	1	1	2	1	2	1	0	0	4	4	4	4	0	0	1	0	51
21	26	32	41	18	0	0	12	5	3	0	2	1	2	1	0	0	0	1	3	1	4	4	3	4	1	0	0	0	72
30	34	23	33	13	0	4	13	3	2	3	2	0	2	1	1	2	1	0	1	0	4	3	4	4	0	0	0	1	51
20	33	37	30	14	10	2	4	3	3	2	2	1	0	2	1	0	2	1	1	1	4	4	4	3	0	1	0	0	45
23	56	14	27	3	10	4	13	1	2	4	3	1	2	0	1	0	3	0	1	0	4	4	4	4	1	0	0	0	72
29	37	35	19	14	2	14	0	4	1	4	1	0	1	2	1	2	2	0	0	1	4	4	4	4	1	0	0	0	41
37	31	22	30	7	2	0	21	2	3	2	3	1	0	2	1	1	2	0	1	0	4	4	4	4	0	1	0	0	52
27	14	32	47	0	2	15	13	2	2	3	3	2	0	1	1	0	1	1	2	1	4	4	3	4	0	0	1	0	80
28	19	41	32	4	3	12	11	2	3	2	3	0	0	2	2	2	1	1	0	0	4	4	4	4	1	0	0	0	64
29	34	31	26	11	0	16	3	2	2	5	1	1	2	1	0	1	0	1	2	1	4	4	3	4	0	0	1	0	92
26	20	49	25	4	3	0	23	3	2	1	4	1	0	2	1	0	1	2	1	0	3	4	4	4	0	1	0	0	58
17	26	47	30	11	2	10	7	3	2	3	2	1	1	1	1	0	1	3	0	1	4	4	4	4	0	1	0	0	82
35	26	23	36	15	3	2	10	3	2	3	2	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	69
37	41	19	23	16	14	0	0	4	3	1	2	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	50
29	28	23	40	0	13	3	14	1	5	2	2	1	2	1	0	1	0	0	3	0	4	4	4	4	0	0	0	1	15
19	33	19	49	2	15	0	13	3	2	1	4	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	1	0	4
28	19	33	40	0	2	18	10	1	3	5	1	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	68
6	13	46	55	2	7	0	21	4	3	1	2	0	0	2	2	0	0	2	2	0	4	4	4	4	0	0	0	1	44
32	7	26	55	15	5	0	10	3	2	2	3	1	0	1	2	1	0	1	2	1	4	4	4	3	1	0	0	0	77
18	19	47	36	4	0	11	15	2	3	1	4	0	1	2	1	0	0	2	2	1	4	4	4	3	1	0	0	0	51
28	32	21	39	0	13	14	3	1	3	3	3	1	2	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	56
28	40	28	24	0	25	0	5	1	4	2	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	23
36	24	43	17	0	7	23	0	1	3	3	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	61
44	54	11	11	13	10	7	0	3	3	3	1	2	2	0	0	1	3	0	0	1	4	4	4	4	0	0	1	0	56
34	24	27	35	17	11	2	0	4	2	3	1	1	1	0	2	1	1	2	0	0	3	4	4	4	1	0	0	0	63
26	14	34	46	4	2	14	10	3	2	4	1	2	0	2	0	0	0	0	4	1	4	4	4	4	0	0	1	0	102
26	37	27	30	0	13	10	7	2	3	2	3	1	2	1	0	1	1	1	1	0	4	4	4	3	0	1	0	0	65
33	19	30	38	12	3	0	15	2	3	3	2	1	0	2	1	1	1	0	2	0	4	4	4	4	0	1	0	0	88
28	34	28	30	4	15	0	11	3	4	2	1	2	1	0	1	0	1	2	1	0	3	4	4	4	0	0	0	1	68
35	32	33	20	13	14	3	0	4	3	2	1	1	0	2	1	2	2	0	0	1	3	4	4	4	0	0	0	1	77
32	33	13	42	15	5	0	10	3	3	2	2	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	37
34	30	40	16	19	0	11	0	5	2	2	1	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	86
40	33	26	21	4	0	24	2	3	0	5	2	2	0	1	1	1	2	1	0	1	4	3	4	4	0	0	0	1	87
32	10	31	47	3	4	12	11	1	3	4	2	1	0	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	70
32	21	28	39	7	2	10	11	3	3	2	2	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	76
20	17	31	52	0	0	17	13	2	0	6	2	0	1	0	3	1	0	2	1	0	4	3	4	4	1	0	0	0	84
16	51	28	25	5	10	15	0	4	3	3	0	0	2	2	0	0	2	0	2	1	4	4	4	3	0	1	0	0	55
34	17	36	33	2	14	4	10	1	4	2	3	0	1	2	1	2	0	1	1	0	4	4	4	3	0	1	0	0	90
22	37	38	23	0	2	24	4	1	1	5	3	0	2	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	49
19	49	15	37	0	14	5	11	1	4	3	2	1	2	0	1	0	2	0	2	0	4	4	4	3	0	0	1	0	22
42	14	41	23	7	0	23	0	2	2	4	2	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	90
33	27	32	28	11	0	7	12	3	2	2	3	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	60
35	22	28	35	17	0	13	0	4	2	2	2	2	1	0	1	0	0	2	2	1	3	4	4	4	1	0	0	0	82
31	7	39	43	0	2	21	7	0	4	4	2	1	0	1	2	1	0	2	1	1	3	4	4	4	0	0	0	1	60
26	38	26	30	11	12	7	0	2	3	4	1	1	2	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	41
32	7	49	32	0	2	11	17	1	2	2	5	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	1	0	57
18	30	42	30	10	0	14	6	2	1	4	3	0	1	1	2	1	1	2	0	1	4	4	4	4	0	1	0	0	40
25	20	36	39	5	11	0	14	4	1	2	3	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	60
17	51	22	30	0	10	15	5	2	2	3	3	1	1	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	48
31	47	21	21	11	3	6	10	1	2	3	4	2	2	0	0	0	2	1	1	1	4	4	4	4	1	0	0	0	56
33	20	43	24	5	0	4	21	2	0	4	4	1	0	2	1	1	1	1	1	0	4	3	4	3	0	1	0	0	64
24	48	37	11	0	14	11	5	2	4	2	2	0	2	2	0	2	2	0	0	1	4	4	4	4	0	0	0	1	60
34	12	47	27	5	10	11	4	3	2	3	2	1	0	2	1	1	1	2	0	1	4	4	3	4	1	0	0	0	81
11	49	33	27	0	4	10	16	3	1	1	5	0	2	1	1	0	2	2	0	0	4	4	4	3	0	0	1	0	0
19	57	14	30	5	21	0	4	4	2	1	3	0	2	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	39
28	30	39	23	5	4	21	0	5	1	2	2	0	2	1	1	2	0	2	0	1	4	4	4	4	1	0	0	0	70
25	30	42	23	5	11	10	4	4	2	2	2	0	2	1	1	2	0	2	0	0	3	4	3	4	0	0	0	1	78
14	33	39	34	0	5	21	4	1	4	2	3	0	1	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	64
30	24	23	43	4	11	12	3	2	1	6	1	1	2	1	0	0	0	1	3	0	4	4	4	4	0	0	1	0	82
41	35	28	16	0	21	0	9	2	3	1	4	1	2	1	0	2	1	1	0	0	4	4	4	4	1	0	0	0	40
29	37	22	32	5	11	14	0	3	2	3	2	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	1	0	73
35	19	31	35	4	2	14	10	3	2	4	1	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	92
51	3	45	21	19	0	11	0	5	3	1	1	2	0	1	1	1	0	3	0	1	4	4	4	3	0	1	0	0	102
41	25	29	25	15	3	12	0	2	2	4	2	3	0	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	107
32	36	16	36	21	5	0	4	3	4	1	2	1	1	0	2	1	2	0	1	1	4	3	4	4	0	0	0	1	40
27	48	11	34	4	0	5	21	4	1	2	3	1	1	0	2	0	3	0	1	0	4	4	4	4	0	0	1	0	16
36	19	35	30	21	3	4	2	3	1	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	80
32	31	41	16	15	12	0	3	4	3	2	1	2	1	1	0	0	1	2	1	1	4	4	3	4	0	0	0	1	44
33	27	36	24	11	5	10	4	2	4	2	2	3	0	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	63
13	44	20	43	0	21	6	3	2	3	4	1	1	2	1	0	0	1	0	3	0	4	4	4	4	1	0	0	0	46
11	28	43	38	5	10	15	0	2	3	3	2	0	1	1	2	0	1	2	1	1	4	4	3	4	1	0	0	0	57
20	23	29	48	0	13	4	13	2	4	2	2	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	13
14	29	43	34	5	0	4	21	2	1	2	5	0	1	2	1	0	1	1	2	0	3	3	4	4	0	1	0	0	60
33	17	32	38	0	3	16	11	1	3	4	2	1	0	1	2	1	1	1	1	0	4	4	3	4	1	0	0	0	80
6	35	37	42	0	4	0	26	3	1	2	4	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	43
50	13	25	32	26	0	0	4	5	0	3	2	1	0	1	2	3	0	1	0	1	4	3	4	4	0	1	0	0	85
18	26	22	54	0	0	4	26	2	2	1	5	0	2	0	2	1	0	1	2	0	4	4	4	4	0	1	0	0	42
18	26	53	23	0	7	11	12	2	4	1	3	0	1	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	46
28	40	34	18	14	0	6	10	5	0	3	2	1	2	1	0	1	1	1	1	1	3	3	4	4	0	0	1	0	94
25	30	23	42	0	4	0	26	0	2	3	5	1	1	1	1	1	0	1	2	0	3	3	4	4	0	0	1	0	42
18	20	55	27	0	0	30	0	0	1	6	3	0	1	2	1	1	0	2	1	1	3	4	3	3	0	0	0	1	109
8	48	15	49	2	4	11	13	1	1	5	3	0	1	1	2	0	2	0	2	1	4	4	4	4	1	0	0	0	31
50	17	9	44	14	0	3	13	3	1	3	3	2	0	0	2	2	1	0	1	0	3	4	4	4	1	0	0	0	105
39	26	21	34	7	12	0	11	4	3	0	3	2	1	0	1	1	1	1	1	0	4	4	3	4	0	0	0	1	44
18	37	24	41	16	4	0	10	4	2	2	2	1	1	1	1	0	1	0	3	1	4	4	4	4	0	1	0	0	98
13	52	36	19	0	25	2	3	2	3	2	3	0	3	1	0	0	1	2	1	0	4	3	4	4	0	1	0	0	31
39	23	32	26	10	4	2	14	2	2	3	3	0	1	2	1	3	0	0	1	0	4	4	4	4	1	0	0	0	65
57	0	39	24	2	0	11	17	1	3	3	3	2	0	2	0	2	0	1	1	1	4	4	4	3	0	0	1	0	85
45	24	24	27	10	6	3	11	2	3	3	2	2	0	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	72
33	50	28	9	10	11	5	4	2	1	3	4	1	2	1	0	2	2	0	0	0	4	4	3	4	0	0	1	0	57
23	37	29	31	0	21	0	9	0	4	2	4	0	2	2	0	1	1	0	2	0	3	3	4	4	0	1	0	0	25
28	31	38	23	2	4	14	10	3	1	4	2	1	0	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	110
29	30	31	30	2	14	10	4	2	3	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	1	0	0	69
22	49	12	37	19	11	0	0	5	2	1	2	0	3	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	25
34	30	32	24	0	11	13	6	3	1	2	4	1	1	1	1	2	1	1	0	0	3	4	4	4	0	0	1	0	76
22	59	8	31	0	17	3	10	2	3	3	2	0	3	0	1	1	2	0	1	0	3	4	3	4	1	0	0	0	16
37	33	16	34	0	19	11	0	1	4	2	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	24
36	25	27	32	2	11	10	7	2	3	2	3	2	1	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	68
21	45	38	16	4	13	3	10	4	2	2	2	1	1	2	0	0	3	0	1	0	4	4	4	4	1	0	0	0	79
26	42	15	37	3	25	2	0	4	4	1	1	1	1	0	2	1	2	0	1	0	3	3	4	4	0	0	1	0	30
15	24	38	43	2	0	14	14	1	1	4	4	1	1	0	2	0	0	3	1	0	4	4	4	4	0	0	1	0	60
22	33	33	32	10	0	2	18	2	1	2	5	0	1	2	1	2	1	0	1	0	4	4	4	3	0	1	0	0	55
34	20	39	27	11	3	12	4	1	3	3	3	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	91
30	32	31	27	14	11	3	2	6	1	1	2	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	76
29	21	32	38	0	2	15	13	2	2	3	3	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	1	0	67
9	31	46	34	2	15	0	13	2	5	0	3	0	1	3	0	0	1	1	2	0	4	4	3	4	1	0	0	0	68
31	29	23	37	3	4	10	13	2	1	3	4	1	0	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	45
9	27	45	39	0	6	10	14	1	3	3	3	0	1	2	1	0	0	2	2	0	4	4	4	4	0	0	0	1	53
33	34	48	5	18	10	2	0	5	1	2	2	2	1	1	0	0	1	3	0	1	3	4	4	4	1	0	0	0	92
28	18	61	13	0	0	27	3	1	0	5	4	0	1	3	0	2	0	2	0	1	4	3	3	4	0	0	1	0	110
21	48	23	28	0	10	7	13	2	3	3	2	1	2	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	45
36	19	30	35	12	4	3	11	2	3	2	3	0	1	1	2	3	0	1	0	0	4	4	4	4	0	1	0	0	61
40	42	9	29	14	2	3	11	3	2	2	3	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	30
15	23	45	37	4	0	13	13	3	1	3	3	0	0	3	1	0	1	1	2	1	4	4	4	4	0	0	1	0	75
30	21	37	32	15	5	10	0	3	4	1	2	2	1	0	1	0	0	3	1	1	4	4	4	4	0	1	0	0	76
41	15	29	35	13	4	2	11	4	2	2	2	0	0	2	2	3	0	0	1	0	4	4	4	4	0	0	1	0	70
23	24	32	41	21	0	0	9	5	1	0	4	1	0	1	2	1	1	1	1	1	4	4	3	4	1	0	0	0	67
11	40	34	35	5	0	10	15	6	0	2	2	0	3	0	1	0	0	3	1	0	4	3	4	4	0	0	0	1	52
11	40	41	28	0	12	11	7	2	2	3	3	0	1	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	35
12	34	38	36	4	5	0	21	3	3	2	2	0	0	3	1	0	2	0	2	0	3	4	4	4	0	1	0	0	65
22	31	29	38	4	2	11	13	2	3	3	2	0	2	2	0	1	0	0	3	1	4	4	4	4	0	0	0	1	43
27	31	20	42	4	10	16	0	2	3	5	0	0	1	1	2	1	1	0	2	1	4	4	4	3	0	1	0	0	52
27	32	44	17	14	5	11	0	2	2	2	4	1	2	1	0	1	0	2	1	1	4	3	4	4	0	0	1	0	67
23	34	38	25	10	0	16	4	3	0	4	3	1	0	3	0	1	2	0	1	1	4	3	4	4	1	0	0	0	92
32	22	36	30	11	3	10	6	3	2	3	2	2	1	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	75
32	31	11	46	25	2	0	3	4	1	2	3	1	0	0	3	1	2	0	1	1	4	4	4	4	0	1	0	0	64
25	28	27	40	4	10	5	11	3	2	4	1	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	84
24	44	12	40	10	18	2	0	2	3	2	3	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	0
31	26	37	26	0	10	18	2	1	3	5	1	0	1	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	53
40	30	21	29	0	14	2	14	0	5	2	3	2	0	1	1	1	2	0	1	0	3	3	4	4	0	0	1	0	44
18	41	23	38	10	0	7	13	4	1	2	3	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	27
22	37	22	39	4	11	3	12	1	4	2	3	1	2	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	37
38	24	25	33	0	0	7	23	3	0	2	5	2	1	0	1	1	0	1	2	0	4	3	4	4	0	0	1	0	25
32	43	15	30	4	3	12	11	3	1	4	2	1	1	0	2	1	2	1	0	0	4	3	4	4	0	1	0	0	31
37	33	22	28	0	3	12	15	2	2	3	3	2	0	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	64
41	21	26	32	11	9	0	10	2	4	1	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	76
41	43	16	20	14	0	0	16	2	2	3	3	1	2	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	61
23	43	31	23	0	10	16	4	2	3	3	2	1	1	1	1	1	3	0	0	1	3	4	4	4	0	0	0	1	56
37	33	23	27	14	14	0	2	2	5	1	2	1	2	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	44
30	39	30	21	3	6	21	0	2	3	2	3	0	2	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	40
51	16	32	21	25	0	2	3	5	1	2	2	3	0	0	1	1	1	2	0	1	4	4	4	4	0	1	0	0	64
35	17	37	31	2	14	10	4	3	4	1	2	1	1	1	1	2	0	2	0	0	4	4	4	4	0	1	0	0	68
40	42	22	16	23	0	4	3	3	0	4	3	2	2	0	0	1	1	1	1	1	4	3	4	4	1	0	0	0	77
40	40	10	30	3	11	0	16	2	2	2	4	1	3	0	0	2	0	0	2	0	3	4	4	4	0	0	1	0	24
31	26	23	40	7	12	0	11	4	3	2	1	1	0	0	3	1	2	1	0	0	4	3	4	4	0	0	1	0	59
37	23	18	42	0	3	10	17	1	3	2	4	1	0	0	3	2	1	1	0	0	4	4	4	4	0	1	0	0	13
22	41	16	41	3	4	2	21	1	2	4	3	1	1	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	43
27	28	42	23	0	12	11	7	1	4	2	3	1	1	2	0	1	1	1	1	1	3	4	3	3	1	0	0	0	29
53	11	20	36	14	0	5	11	2	1	4	3	0	0	1	3	4	0	0	0	0	4	4	4	4	0	0	0	1	56
39	27	43	11	11	7	10	2	2	2	1	5	2	1	1	0	1	0	3	0	1	4	3	4	4	0	0	1	0	70
16	51	32	21	2	28	0	0	2	5	2	1	1	2	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	26
14	18	58	30	0	2	14	14	3	1	4	2	1	0	3	0	0	0	2	2	1	4	4	4	4	0	0	1	0	110
31	19	39	31	10	0	5	15	1	2	5	2	0	0	2	2	2	1	1	0	0	4	4	4	4	0	0	0	1	72
30	37	23	30	11	4	15	0	4	2	4	0	2	1	0	1	0	2	1	1	1	4	4	4	3	1	0	0	0	46
25	30	29	36	11	0	16	3	2	1	5	2	1	2	1	0	1	0	1	2	1	4	4	3	3	1	0	0	0	77
12	47	25	36	0	11	13	6	1	1	4	4	0	2	0	2	0	2	2	0	0	4	4	4	4	0	1	0	0	31
40	10	35	35	0	2	3	25	0	3	2	5	3	0	0	1	0	0	2	2	0	3	4	3	3	0	0	0	1	85
40	20	16	44	16	14	0	0	4	2	3	1	1	0	1	2	2	1	0	1	1	3	3	4	4	0	1	0	0	93
21	46	34	19	0	28	0	2	2	4	1	3	0	1	2	1	1	2	1	0	0	4	3	4	4	0	0	1	0	41
18	31	27	44	0	17	0	13	2	4	2	2	0	1	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	57
31	23	21	45	14	3	2	11	2	4	3	1	0	0	1	3	2	1	0	1	0	4	3	4	4	0	0	0	1	40
38	34	9	39	10	11	5	4	3	1	3	3	1	1	0	2	2	1	0	1	0	4	4	4	4	0	1	0	0	37
48	13	34	25	0	2	24	4	1	3	4	2	2	0	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	86
18	11	30	61	2	7	10	11	4	3	1	2	0	0	1	3	1	0	1	2	0	4	4	4	4	0	0	1	0	38
39	18	19	44	0	5	11	14	0	5	3	2	2	0	1	1	1	1	0	2	1	3	3	4	3	0	0	0	1	61
23	20	27	50	0	11	9	10	1	2	4	3	1	1	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	55
32	36	35	17	0	7	13	10	1	5	2	2	1	2	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	79
22	45	23	30	7	10	0	13	4	1	2	3	1	2	0	1	0	1	2	1	0	4	3	4	4	0	0	0	1	55
70	11	22	17	23	4	0	3	3	1	1	5	4	0	0	0	2	0	1	1	1	4	4	4	4	0	1	0	0	63
22	22	47	29	0	5	21	4	1	4	3	2	1	0	2	1	0	1	2	1	1	4	3	4	4	0	1	0	0	66
