Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
30	37	48	5	21	6	3	0	5	2	2	1	1	1	2	0	1	1	2	0	1	3	4	4	4	1	0	0	0	90
9	28	51	32	3	10	15	2	2	2	4	2	0	1	2	1	0	1	2	1	1	3	4	4	4	0	1	0	0	69
11	33	57	19	2	10	14	4	2	4	2	2	0	1	3	0	0	2	1	1	1	4	4	4	4	0	0	1	0	62
54	8	21	37	25	2	3	0	3	2	3	2	2	0	1	1	2	0	0	2	1	4	4	4	4	0	0	0	1	72
31	15	38	36	12	7	11	0	2	5	2	1	1	0	2	1	1	0	1	2	1	4	3	4	4	0	1	0	0	44
31	25	22	42	3	10	2	15	2	3	2	3	1	0	1	2	1	2	0	1	0	4	4	4	4	1	0	0	0	62
30	23	34	33	3	0	15	12	3	2	2	3	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	82
30	36	22	32	0	26	0	4	1	6	1	2	2	1	0	1	0	2	1	1	0	4	4	4	4	0	0	1	0	14
22	17	28	53	7	2	11	10	3	4	2	1	1	0	1	2	0	1	1	2	1	4	4	4	4	0	0	0	1	78
40	25	23	32	14	0	13	3	5	1	2	2	0	1	1	2	3	1	0	0	1	4	4	4	4	0	1	0	0	68
29	20	10	61	2	13	4	11	2	4	2	2	0	0	0	4	2	1	0	1	0	4	4	3	4	0	0	0	1	17
11	44	40	25	4	13	3	10	3	2	2	3	0	2	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	39
31	21	38	30	2	4	21	3	2	4	2	2	1	0	1	2	1	1	2	0	1	4	3	4	4	1	0	0	0	57
43	25	30	22	23	0	3	4	3	2	2	3	1	1	1	1	3	1	0	0	1	4	4	4	4	0	1	0	0	79
31	15	24	50	17	3	10	0	4	2	4	0	1	0	1	2	1	0	1	2	1	4	4	4	3	0	0	1	0	66
43	22	5	50	4	12	0	14	3	4	1	2	1	0	0	3	2	1	0	1	0	4	3	4	4	0	0	0	1	10
22	43	29	26	3	15	0	12	2	2	3	3	0	3	1	0	1	0	1	2	0	4	4	4	3	0	0	0	1	51
26	31	38	25	10	3	11	6	1	2	4	3	0	2	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	55
31	41	28	20	11	13	0	6	2	3	2	3	1	1	1	1	1	2	1	0	1	4	4	4	3	0	1	0	0	77
33	25	37	25	11	10	3	6	3	2	2	3	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	63
39	9	42	30	14	3	11	2	2	3	2	3	1	0	3	0	2	0	0	2	1	4	4	4	4	0	1	0	0	90
52	13	24	31	10	5	4	11	2	3	4	1	2	0	0	2	3	0	1	0	0	4	4	4	4	0	0	1	0	92
23	13	44	40	3	0	15	12	2	3	3	2	0	1	1	2	1	0	2	1	1	4	3	4	4	0	0	1	0	61
18	30	38	34	3	0	21	6	2	2	4	2	1	0	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	79
16	35	30	39	0	21	9	0	2	5	3	0	0	2	0	2	1	1	1	1	0	4	3	4	3	1	0	0	0	71
33	24	42	21	10	0	16	4	3	2	3	2	1	1	2	0	2	0	1	1	1	4	4	3	4	0	1	0	0	97
38	33	25	24	0	14	2	14	1	3	3	3	1	1	1	1	2	1	0	1	0	4	4	3	4	0	0	0	1	79
14	48	15	43	0	17	3	10	1	5	1	3	0	2	0	2	1	2	0	1	0	4	4	4	4	0	0	0	1	0
28	37	18	37	14	2	4	10	4	2	2	2	2	1	0	1	0	1	1	2	1	3	4	4	3	0	0	1	0	62
31	39	26	24	10	7	11	2	3	4	1	2	1	2	1	0	1	1	1	1	1	4	3	4	4	0	1	0	0	49
27	21	52	20	11	2	17	0	3	1	4	2	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	0	1	69
17	28	53	22	2	3	11	14	4	2	1	3	0	1	3	0	0	1	2	1	1	4	4	4	4	0	0	1	0	71
29	19	54	18	2	7	10	11	2	2	2	4	0	0	3	1	2	1	1	0	0	4	4	4	4	1	0	0	0	51
38	35	14	33	14	11	5	0	2	2	4	2	0	2	0	2	3	1	0	0	0	4	4	4	4	1	0	0	0	39
30	25	36	29	21	0	2	7	2	3	2	3	1	1	0	2	1	1	2	0	1	4	4	4	4	0	0	0	1	46
14	60	13	33	0	18	2	10	1	4	3	2	0	3	0	1	0	2	0	2	0	4	4	4	4	0	1	0	0	15
23	25	42	30	2	7	11	10	4	3	1	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	64
22	40	36	22	0	4	10	16	2	2	2	4	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	35
32	38	36	14	11	13	4	2	2	4	2	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	80
21	34	32	33	0	3	15	12	2	2	3	3	1	1	2	0	0	2	0	2	1	4	4	4	4	0	0	1	0	50
20	21	21	58	3	0	6	21	3	1	3	3	0	1	0	3	1	0	1	2	0	4	4	4	4	0	1	0	0	48
47	23	35	15	14	4	10	2	3	2	2	3	2	0	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	98
39	38	32	11	21	3	4	2	2	3	3	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	83
18	33	40	29	14	2	10	4	2	1	4	3	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	70
23	67	10	20	7	10	0	13	3	1	3	3	0	3	0	1	1	3	0	0	0	4	4	4	3	0	1	0	0	23
31	31	53	5	10	2	15	3	1	3	3	3	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	93
29	29	42	20	12	14	4	0	3	4	1	2	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	0	1	79
39	29	21	31	0	15	0	15	0	4	1	5	2	1	0	1	1	1	1	1	0	3	4	4	4	0	0	1	0	52
28	31	49	12	0	4	21	5	1	2	3	4	1	0	3	0	1	2	1	0	1	4	4	4	4	1	0	0	0	80
25	28	39	28	17	3	10	0	4	1	4	1	1	1	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	60
35	32	31	22	9	10	0	11	3	3	1	3	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	71
30	40	22	28	15	2	13	0	3	2	2	3	2	1	0	1	0	2	1	1	1	3	4	4	4	0	1	0	0	86
38	11	52	19	2	0	24	4	1	3	4	2	1	0	3	0	2	0	1	1	1	4	4	4	4	0	1	0	0	100
21	11	25	63	6	3	0	21	3	3	2	2	0	0	1	3	1	0	1	2	0	4	4	4	4	1	0	0	0	57
36	26	9	49	6	10	0	14	3	3	1	3	0	0	0	4	2	2	0	0	0	4	4	4	4	0	0	1	0	42
28	31	33	28	3	13	4	10	2	3	1	4	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	1	0	46
20	37	9	54	3	0	0	27	3	0	3	4	0	1	0	3	1	2	0	1	0	4	2	2	4	0	1	0	0	10
34	12	25	49	11	0	7	12	2	2	4	2	2	0	1	1	0	1	0	3	1	4	4	3	4	1	0	0	0	69
15	49	19	37	0	14	0	16	2	3	1	4	1	1	1	1	0	3	0	1	0	4	4	4	4	0	0	0	1	45
40	25	30	25	25	3	2	0	6	2	1	1	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	105
44	31	18	27	2	14	14	0	1	3	4	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	68
37	27	18	38	10	13	0	7	3	4	0	3	1	2	0	1	2	0	1	1	0	4	3	3	4	0	1	0	0	36
42	27	28	23	0	15	5	10	2	3	3	2	2	1	1	0	1	1	0	2	0	4	4	3	4	0	0	0	1	71
49	12	23	36	13	2	4	11	3	3	1	3	2	0	0	2	2	1	1	0	0	4	4	4	4	0	0	1	0	75
30	47	23	20	11	15	0	4	2	5	0	3	2	2	0	0	0	2	1	1	1	4	3	3	4	1	0	0	0	34
20	30	62	8	2	13	15	0	2	3	2	3	1	0	3	0	0	2	2	0	1	4	3	4	4	0	0	0	1	66
37	29	25	29	11	10	2	7	2	3	2	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	70
32	34	27	27	4	0	10	16	2	1	1	6	1	1	0	2	1	1	2	0	0	4	4	4	3	1	0	0	0	42
39	33	39	9	14	2	11	3	3	2	3	2	1	1	2	0	2	1	1	0	1	4	4	4	3	1	0	0	0	94
26	9	36	49	11	4	10	5	4	3	1	2	2	0	1	1	0	0	2	2	1	4	4	4	3	0	1	0	0	72
38	20	23	39	25	2	3	0	6	2	2	0	2	1	0	1	1	0	1	2	1	3	4	4	3	0	1	0	0	84
21	31	52	16	0	5	25	0	0	3	5	2	1	0	2	1	0	2	2	0	1	3	4	4	4	0	0	1	0	95
30	30	33	27	4	16	0	10	2	3	2	3	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	49
33	23	35	29	10	2	7	11	2	1	2	5	0	1	1	2	3	0	1	0	0	4	4	4	4	1	0	0	0	41
8	60	30	22	4	10	3	13	4	1	2	3	0	2	1	1	0	3	1	0	0	3	4	4	4	0	1	0	0	23
7	34	48	31	2	11	13	4	4	3	2	1	0	2	1	1	0	1	3	0	0	3	4	4	4	0	0	0	1	57
23	22	27	48	9	11	0	10	4	4	0	2	1	1	0	2	0	0	2	2	0	4	4	3	4	0	0	0	1	75
19	28	48	25	0	16	3	11	2	4	1	3	1	0	2	1	0	1	2	1	0	4	3	4	4	0	0	1	0	83
31	46	10	33	2	3	4	21	1	1	4	4	1	2	0	1	1	1	0	2	0	4	4	4	4	1	0	0	0	41
34	11	49	26	11	3	12	4	3	1	2	4	1	0	1	2	1	0	3	0	1	3	4	4	4	0	0	0	1	55
30	31	24	35	2	18	0	10	3	4	1	2	1	1	1	1	1	1	0	2	0	3	4	4	4	0	0	1	0	64
18	33	30	39	4	0	12	14	3	1	3	3	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	52
18	45	16	41	10	14	2	4	2	2	5	1	0	3	1	0	1	0	0	3	0	4	4	4	4	0	1	0	0	40
16	38	31	35	11	10	0	9	3	3	0	4	1	1	1	1	0	2	1	1	1	4	4	3	4	0	0	1	0	24
9	28	43	40	0	14	4	12	2	4	1	3	0	1	2	1	0	1	1	2	0	4	4	4	3	0	0	0	1	63
20	34	39	27	2	4	13	11	3	2	4	1	0	1	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	84
35	37	18	30	15	0	12	3	3	2	3	2	1	2	0	1	1	1	1	1	1	3	4	4	4	1	0	0	0	32
38	26	34	22	17	0	13	0	4	2	3	1	1	0	2	1	1	2	1	0	1	4	4	4	3	0	1	0	0	67
32	35	38	15	0	10	17	3	1	2	4	3	1	1	2	0	1	2	1	0	1	4	4	4	4	0	1	0	0	80
26	30	39	25	3	0	27	0	3	1	6	0	0	2	1	1	2	0	2	0	1	4	4	3	3	1	0	0	0	106
24	46	28	22	2	0	10	18	2	0	3	5	1	1	1	1	0	3	1	0	0	4	3	4	4	1	0	0	0	44
37	38	38	7	14	2	10	4	3	2	2	3	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	66
25	32	23	40	4	10	13	3	3	2	3	2	1	0	1	2	0	2	1	1	1	4	4	4	4	0	1	0	0	66
22	41	23	34	4	16	10	0	1	3	3	3	1	2	0	1	0	0	2	2	0	4	4	4	4	0	1	0	0	49
31	35	18	36	2	0	10	18	2	2	2	4	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	1	0	30
24	15	39	42	15	3	12	0	3	3	3	1	1	0	1	2	0	1	2	1	1	4	4	4	4	0	0	1	0	81
52	23	18	27	13	4	0	13	2	3	2	3	2	0	0	2	2	1	1	0	0	4	3	4	4	0	0	1	0	63
25	27	28	40	9	0	0	21	3	2	1	4	1	1	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	26
15	28	42	35	5	4	21	0	3	3	3	1	0	1	2	1	0	1	2	1	1	4	4	4	4	0	0	0	1	51
22	49	29	20	15	10	5	0	4	2	2	2	1	2	0	1	0	2	2	0	1	4	3	4	4	0	0	0	1	44
47	9	41	23	13	0	13	4	3	1	2	4	3	0	0	1	1	0	3	0	1	4	4	4	4	1	0	0	0	70
39	29	32	20	0	2	28	0	1	3	5	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	74
59	20	22	19	0	13	4	13	1	3	1	5	3	0	0	1	2	1	1	0	0	4	4	4	4	0	1	0	0	43
40	22	24	34	16	0	0	14	4	1	1	4	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	64
11	27	44	38	4	0	2	24	4	0	3	3	0	1	2	1	0	1	2	1	0	4	3	4	4	1	0	0	0	74
24	36	33	27	11	2	0	17	3	2	1	4	1	2	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	46
37	46	20	17	11	12	3	4	4	3	1	2	2	1	1	0	1	3	0	0	1	4	4	4	4	0	0	0	1	39
17	50	29	24	4	13	2	11	3	3	3	1	1	2	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	44
50	28	33	9	0	13	15	2	1	3	4	2	3	0	1	0	1	2	1	0	1	4	4	3	4	0	1	0	0	108
22	23	47	28	2	15	10	3	4	3	1	2	1	1	1	1	0	0	3	1	0	4	4	4	4	1	0	0	0	47
26	45	24	25	11	2	3	14	3	3	1	3	1	3	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	43
28	41	20	31	11	4	3	12	1	3	4	2	1	2	1	0	1	1	0	2	1	4	4	3	4	0	0	1	0	61
38	25	32	25	17	0	2	11	3	0	2	5	1	1	0	2	1	1	2	0	0	4	3	4	3	0	0	0	1	38
18	26	40	36	10	5	0	15	2	4	2	2	0	0	2	2	1	1	1	1	0	4	4	4	4	1	0	0	0	71
29	9	50	32	10	0	16	4	3	1	4	2	0	0	3	1	2	0	1	1	1	4	4	3	4	0	0	0	1	76
23	25	31	41	4	0	15	11	3	1	3	3	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	77
19	6	52	43	0	2	17	11	0	4	4	2	1	0	2	1	0	0	2	2	0	3	4	3	4	0	1	0	0	62
29	48	27	16	0	15	5	10	0	2	3	5	1	1	2	0	1	2	0	1	0	3	4	4	4	0	0	1	0	49
47	32	19	22	12	4	3	11	2	2	3	3	2	0	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	74
25	27	12	56	2	14	0	14	1	5	2	2	1	1	0	2	1	1	0	2	0	4	3	4	4	0	0	0	1	12
6	46	22	46	3	0	6	21	3	0	5	2	0	1	1	2	0	3	0	1	0	4	3	4	4	0	1	0	0	64
57	35	13	15	14	10	0	6	2	2	3	3	4	0	0	0	0	3	1	0	1	4	4	4	4	0	0	1	0	68
18	12	51	39	2	4	14	10	3	1	4	2	0	0	4	0	1	0	0	3	1	4	4	4	3	0	0	1	0	117
25	45	29	21	7	13	0	10	3	3	1	3	1	1	1	1	0	3	0	1	0	4	4	4	4	1	0	0	0	58
33	19	45	23	17	0	3	10	4	3	1	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	85
25	22	53	20	0	5	21	4	2	3	3	2	0	1	3	0	1	0	2	1	1	4	4	4	4	1	0	0	0	98
39	16	21	44	11	2	0	17	1	1	4	4	1	1	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	56
23	14	16	67	10	2	7	11	3	3	3	1	0	0	0	4	1	1	0	2	0	4	4	4	4	0	0	1	0	21
10	35	34	41	3	10	4	13	1	2	3	4	0	1	1	2	0	2	1	1	0	4	4	3	4	0	1	0	0	25
38	22	23	37	14	16	0	0	3	3	4	0	1	1	1	1	2	0	1	1	0	4	4	4	3	1	0	0	0	66
32	48	23	17	12	11	0	7	2	2	2	4	0	3	1	0	2	1	1	0	0	4	4	4	4	0	0	1	0	33
24	38	28	30	0	9	0	21	0	5	2	3	1	1	1	1	1	1	1	1	0	3	4	4	4	0	0	0	1	66
27	22	36	35	7	2	21	0	3	3	2	2	1	1	1	1	0	0	2	2	1	4	3	4	3	0	1	0	0	74
22	37	33	28	0	27	3	0	3	5	1	1	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	26
39	32	23	26	11	7	12	0	3	3	3	1	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	90
44	30	22	24	10	7	13	0	3	3	3	1	2	0	1	1	2	2	0	0	1	3	3	4	4	0	0	0	1	99
45	17	34	24	14	3	2	11	3	2	4	1	0	1	2	1	3	0	1	0	0	4	4	4	4	0	0	0	1	89
13	43	49	15	9	0	21	0	3	1	3	3	0	2	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	57
27	28	22	43	17	11	2	0	3	5	2	0	0	2	1	1	2	0	0	2	0	4	3	4	3	0	1	0	0	32
49	35	26	10	23	4	3	0	3	4	3	0	3	1	0	0	1	2	1	0	1	4	4	4	3	1	0	0	0	89
33	26	26	35	4	12	11	3	1	4	2	3	1	0	1	2	1	2	0	1	1	4	4	4	4	1	0	0	0	48
23	40	38	19	13	15	0	2	4	2	2	2	0	2	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	90
29	36	6	49	3	15	2	10	2	2	5	1	2	2	0	0	0	0	0	4	0	4	4	4	4	1	0	0	0	59
15	40	32	33	0	12	7	11	2	3	3	2	1	1	1	1	0	2	1	1	0	4	4	3	4	0	1	0	0	45
25	15	30	50	15	0	13	2	4	2	3	1	1	1	1	1	0	0	1	3	1	4	4	4	4	0	0	1	0	46
22	24	39	35	11	0	12	7	2	1	3	4	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	74
27	35	22	36	11	7	0	12	2	3	2	3	2	2	0	0	0	0	1	3	1	3	3	4	4	0	0	1	0	59
51	26	10	33	14	14	0	2	3	2	4	1	4	0	0	0	0	1	1	2	1	4	4	4	4	0	0	1	0	94
38	23	35	24	15	5	10	0	3	4	1	2	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	96
29	16	48	27	11	0	17	2	5	0	3	2	1	1	1	1	1	0	2	1	1	4	3	4	4	0	0	1	0	99
24	32	24	40	10	6	3	11	2	3	2	3	0	2	0	2	2	0	1	1	0	4	4	4	4	0	0	0	1	44
39	11	23	47	16	0	4	10	4	2	2	2	2	0	1	1	1	0	0	3	1	4	4	4	4	0	0	0	1	81
20	40	39	21	13	15	2	0	2	4	2	2	0	2	2	0	1	1	1	1	0	4	4	4	3	0	0	0	1	59
52	24	40	4	0	11	19	0	1	3	4	2	2	1	1	0	2	0	2	0	0	4	4	4	4	1	0	0	0	83
31	50	35	4	11	0	17	2	2	1	3	4	2	1	1	0	0	3	1	0	1	4	4	4	3	1	0	0	0	67
35	21	45	19	0	10	17	3	2	2	5	1	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	106
20	56	30	14	0	15	13	2	2	2	5	1	1	3	0	0	0	1	2	1	0	4	4	4	4	1	0	0	0	63
41	13	36	30	21	7	2	0	3	4	3	0	1	0	2	1	2	0	1	1	1	4	4	4	3	0	1	0	0	88
40	28	27	25	11	4	10	5	1	5	1	3	2	1	0	1	1	1	2	0	1	4	4	4	4	0	1	0	0	59
47	19	33	21	12	7	11	0	5	3	1	1	1	0	2	1	3	1	0	0	1	4	4	4	4	0	0	1	0	91
22	24	27	47	16	0	3	11	3	3	2	2	0	1	2	1	1	1	0	2	0	4	4	4	4	0	0	1	0	48
60	17	17	26	10	17	3	0	1	6	3	0	2	1	0	1	3	0	0	1	0	4	3	4	3	0	1	0	0	68
46	33	12	29	0	2	3	25	1	3	2	4	1	2	0	1	3	0	0	1	0	4	4	4	4	0	1	0	0	36
36	30	42	12	12	0	18	0	3	2	3	2	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	1	0	93
19	15	53	33	17	0	13	0	6	2	2	0	1	0	2	1	0	1	2	1	1	4	4	4	3	0	0	0	1	109
22	19	42	37	0	2	18	10	2	1	3	4	1	0	3	0	0	1	0	3	1	4	4	4	4	0	0	0	1	78
29	29	39	23	14	2	11	3	4	3	2	1	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	77
29	52	10	29	7	10	2	11	4	1	1	4	2	0	0	2	0	4	0	0	0	4	4	4	4	0	0	0	1	71
28	53	10	29	0	26	4	0	2	5	3	0	1	2	0	1	1	2	0	1	0	4	4	4	3	0	0	0	1	23
13	41	45	21	4	2	21	3	2	3	3	2	0	1	3	0	0	2	1	1	1	4	4	4	4	1	0	0	0	83
16	31	47	26	10	3	13	4	3	1	3	3	0	1	1	2	1	1	2	0	1	4	4	4	4	0	1	0	0	59
26	21	51	22	19	0	11	0	4	3	2	1	0	1	3	0	1	0	1	2	1	3	4	4	4	1	0	0	0	82
33	26	29	32	3	10	13	4	2	3	3	2	0	1	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	56
15	18	30	57	2	0	4	24	1	3	1	5	1	0	1	2	0	1	0	3	0	4	4	4	4	0	1	0	0	24
37	17	47	19	15	3	10	2	2	3	2	3	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	81
26	31	36	27	14	14	2	0	4	2	1	3	1	0	2	1	0	2	1	1	1	3	4	4	4	1	0	0	0	85
14	32	26	48	4	14	2	10	2	4	2	2	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	4
23	35	20	42	4	11	13	2	2	2	5	1	0	2	0	2	1	1	1	1	0	4	4	3	4	0	1	0	0	42
56	33	16	15	20	10	0	0	5	2	1	2	3	0	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	88
31	29	38	22	21	5	0	4	4	3	1	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	63
27	51	31	11	10	11	4	5	2	3	1	4	1	3	0	0	1	1	2	0	0	4	4	4	4	0	0	0	1	36
41	12	54	13	10	0	11	9	2	2	1	5	1	0	3	0	2	1	1	0	1	4	4	4	4	0	0	0	1	79
44	25	45	6	0	14	16	0	2	2	5	1	1	1	2	0	3	0	1	0	0	4	4	4	4	0	1	0	0	105
31	28	50	11	13	0	15	2	2	2	4	2	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	75
28	21	37	34	5	11	10	4	3	3	2	2	1	1	2	0	0	1	1	2	0	4	4	4	4	0	0	0	1	77
30	39	40	11	3	10	17	0	5	1	3	1	1	1	2	0	1	2	1	0	1	4	4	3	4	1	0	0	0	83
17	28	34	41	6	0	13	11	2	3	3	2	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	38
41	6	38	35	10	2	11	7	2	2	3	3	1	0	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	93
31	20	40	29	10	6	3	11	3	4	1	2	1	0	1	2	2	0	2	0	0	4	4	4	4	1	0	0	0	100
34	13	24	49	10	3	2	15	3	2	2	3	1	0	0	3	2	0	2	0	0	4	4	4	4	0	1	0	0	63
31	30	32	27	2	14	10	4	2	5	2	1	1	2	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	39
29	40	37	14	4	24	0	2	2	6	1	1	1	2	1	0	1	1	2	0	0	3	4	4	3	0	0	1	0	38
29	41	13	37	10	11	6	3	2	1	4	3	1	1	0	2	1	2	0	1	0	4	4	4	3	0	0	1	0	38
30	41	7	42	4	26	0	0	2	5	1	2	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	27
24	38	38	20	5	11	14	0	2	3	4	1	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	47
23	43	33	21	13	15	0	2	3	2	3	2	0	2	2	0	2	1	0	1	0	4	4	4	4	0	0	0	1	40
30	15	21	54	7	0	2	21	2	1	4	3	1	0	1	2	0	1	0	3	0	4	4	4	4	0	1	0	0	49
