Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
51	33	12	24	11	14	2	3	1	2	4	3	3	0	0	1	1	2	1	0	1	4	4	4	4	0	0	1	0	71
14	29	41	36	0	13	0	17	2	3	1	4	1	0	2	1	0	2	1	1	0	4	4	4	4	0	1	0	0	48
8	59	22	31	0	14	11	5	2	3	3	2	0	3	1	0	0	2	0	2	1	4	4	4	3	0	0	0	1	35
33	34	42	11	3	21	4	2	2	5	1	2	1	2	1	0	1	1	2	0	0	4	4	4	4	0	0	1	0	34
35	31	25	29	0	14	11	5	0	4	3	3	0	1	2	1	2	1	0	1	1	3	4	4	4	0	1	0	0	51
26	41	23	30	0	14	5	11	1	4	3	2	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	1	0	53
44	25	44	7	4	11	13	2	2	4	2	2	1	2	1	0	2	0	2	0	0	4	4	4	4	0	0	1	0	67
36	29	25	30	21	2	4	3	3	2	2	3	1	0	1	2	2	2	0	0	1	4	4	4	4	0	0	0	1	58
39	17	42	22	15	2	0	13	3	2	1	4	2	1	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	89
20	20	41	39	2	4	10	14	3	3	1	3	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	65
34	37	20	29	7	11	2	10	3	1	4	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	52
31	26	50	13	5	14	11	0	3	4	2	1	2	0	2	0	0	1	2	1	1	3	4	4	4	0	0	0	1	86
27	34	39	20	11	10	9	0	3	3	3	1	1	0	2	1	1	3	0	0	1	4	4	4	4	1	0	0	0	56
8	33	42	37	0	4	21	5	3	1	3	3	0	0	2	2	0	2	1	1	1	4	4	4	4	0	0	1	0	50
33	22	35	30	11	5	4	10	2	3	2	3	3	0	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	93
23	28	41	28	14	0	2	14	2	1	3	4	0	0	2	2	1	2	1	0	0	4	4	4	4	0	0	0	1	52
49	20	24	27	24	0	6	0	3	1	2	4	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	1	0	83
44	28	38	10	0	4	23	3	2	2	5	1	2	0	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	115
26	38	30	26	0	7	21	2	0	4	3	3	1	1	1	1	1	1	1	1	1	3	4	3	4	1	0	0	0	56
27	18	26	49	2	10	4	14	2	2	3	3	2	0	0	2	0	1	1	2	0	4	4	4	4	1	0	0	0	67
12	23	42	43	2	3	15	10	3	2	2	3	0	1	2	1	1	0	1	2	1	4	4	3	4	0	1	0	0	77
43	19	22	36	4	14	2	10	2	3	3	2	2	1	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	74
31	19	40	30	0	7	11	12	2	3	2	3	2	0	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	53
30	16	40	34	14	0	4	12	5	0	2	3	1	0	1	2	1	0	2	1	1	4	3	4	3	0	0	1	0	81
18	35	24	43	2	14	10	4	3	3	2	2	0	2	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	42
17	41	39	23	2	7	21	0	4	2	3	1	1	1	1	1	0	1	2	1	1	4	4	3	4	0	1	0	0	82
46	37	26	11	23	3	0	4	4	2	3	1	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	78
49	22	40	9	15	0	12	3	3	2	2	3	2	1	1	0	2	0	2	0	1	4	4	4	4	0	0	0	1	70
23	28	16	53	13	2	0	15	4	3	1	2	0	0	1	3	1	2	0	1	0	4	4	4	4	0	0	1	0	37
42	20	16	42	14	0	2	14	3	3	1	3	2	1	0	1	1	0	1	2	1	3	4	4	4	1	0	0	0	71
22	40	35	23	0	15	2	13	2	3	1	4	1	2	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	59
15	27	27	51	3	11	12	4	2	2	3	3	0	1	0	3	1	1	1	1	0	4	4	4	4	0	0	1	0	30
46	49	17	8	0	15	10	5	1	3	4	2	1	3	0	0	2	1	1	0	0	4	4	4	4	0	0	0	1	67
30	47	30	13	0	15	15	0	3	3	3	1	1	3	0	0	1	1	2	0	0	4	4	4	4	1	0	0	0	58
44	27	26	23	10	0	9	11	1	1	3	5	2	0	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	67
29	32	29	30	2	11	14	3	3	2	3	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	62
37	28	29	26	2	11	13	4	1	2	5	2	1	2	1	0	2	0	1	1	0	4	3	3	4	0	1	0	0	76
27	34	22	37	21	4	0	5	5	1	1	3	1	1	0	2	1	1	1	1	1	3	4	4	4	0	0	0	1	67
37	12	27	44	11	4	3	12	3	3	2	2	1	0	1	2	2	0	0	2	1	4	4	4	4	0	0	1	0	60
42	18	30	30	24	2	4	0	4	2	1	3	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	110
49	17	25	29	10	4	0	16	2	4	1	3	1	1	1	1	3	0	1	0	0	4	4	4	4	1	0	0	0	51
34	29	27	30	3	25	2	0	3	5	2	0	1	1	1	1	1	1	1	1	0	4	3	4	3	1	0	0	0	64
40	37	23	20	11	12	7	0	2	2	4	2	1	2	0	1	2	1	1	0	1	4	4	3	3	0	0	0	1	75
31	36	19	34	12	3	4	11	3	3	3	1	0	1	1	2	2	2	0	0	0	3	4	3	4	0	0	0	1	64
36	14	39	31	10	14	6	0	1	4	2	3	0	1	1	2	3	0	1	0	0	3	4	4	4	0	1	0	0	44
56	22	22	20	11	5	4	10	3	2	2	3	3	1	0	0	2	0	1	1	1	4	4	4	4	0	1	0	0	54
43	34	11	32	21	9	0	0	2	4	1	3	1	1	0	2	2	1	0	1	1	4	3	4	4	0	0	1	0	50
31	26	22	41	3	10	4	13	2	3	2	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	57
31	28	35	26	2	14	14	0	4	3	2	1	2	1	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	81
43	30	17	30	7	11	2	10	3	3	2	2	3	1	0	0	0	1	1	2	0	4	4	4	4	0	0	0	1	84
54	12	20	34	10	3	6	11	1	4	3	2	1	0	1	2	3	0	0	1	0	4	4	4	4	0	1	0	0	79
20	40	35	25	10	2	18	0	2	2	4	2	0	1	1	2	1	2	1	0	1	4	4	3	4	0	0	0	1	74
23	9	41	47	12	4	3	11	4	4	1	1	0	0	3	1	1	0	0	3	0	4	4	4	4	1	0	0	0	78
28	40	32	20	14	0	14	2	3	1	4	2	0	2	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	91
39	22	20	39	0	5	14	11	1	3	4	2	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	77
36	30	18	36	17	2	0	11	3	3	2	2	1	0	0	3	1	2	1	0	0	4	4	4	4	0	0	1	0	45
34	14	41	31	15	11	4	0	4	2	3	1	0	1	2	1	2	0	1	1	0	4	4	4	4	1	0	0	0	72
22	38	24	36	5	0	21	4	2	1	5	2	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	47
25	15	38	42	18	0	0	12	4	3	0	3	1	1	1	1	0	0	2	2	1	4	4	3	4	1	0	0	0	81
17	20	37	46	0	11	2	17	2	2	2	4	0	1	1	2	1	0	2	1	0	4	4	4	4	0	0	0	1	36
11	35	51	23	4	0	13	13	4	0	2	4	0	1	3	0	0	2	1	1	1	4	3	3	3	0	1	0	0	49
30	31	42	17	11	7	10	2	2	2	3	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	77
22	29	13	56	3	4	2	21	2	3	2	3	1	1	0	2	0	1	0	3	0	4	3	4	3	0	0	1	0	18
17	35	39	29	0	15	0	15	2	3	2	3	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	62
19	57	33	11	10	11	9	0	2	2	4	2	0	4	0	0	1	1	2	0	0	4	4	4	4	0	0	0	1	49
45	29	25	21	23	0	3	4	6	2	1	1	3	0	1	0	1	2	0	1	1	4	4	4	4	0	0	0	1	100
38	21	19	42	13	3	10	4	2	3	2	3	2	1	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	49
24	26	39	31	4	0	21	5	2	1	3	4	0	1	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	71
5	36	33	46	0	16	4	10	3	4	1	2	0	1	1	2	0	1	1	2	0	4	4	4	4	1	0	0	0	32
27	48	22	23	10	16	4	0	1	4	2	3	0	2	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	18
29	33	38	20	5	0	11	14	2	0	2	6	1	1	2	0	1	1	1	1	1	4	3	4	3	0	1	0	0	32
37	44	15	24	13	10	3	4	5	2	1	2	3	1	0	0	0	3	0	1	1	4	4	4	4	0	0	1	0	66
23	38	35	24	14	0	5	11	3	0	4	3	0	1	1	2	1	2	1	0	0	3	3	4	4	0	1	0	0	75
53	26	11	30	4	11	2	13	1	3	2	4	1	2	0	1	3	0	0	1	0	4	4	4	4	1	0	0	0	57
38	21	29	32	11	0	6	13	3	1	3	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	77
36	28	30	26	0	10	16	4	1	2	4	3	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	66
22	28	43	27	13	15	0	2	3	3	2	2	0	1	3	0	1	0	1	2	0	4	4	4	4	0	0	0	1	86
31	23	30	36	11	6	13	0	3	3	4	0	2	0	1	1	0	1	1	2	1	4	4	4	3	0	1	0	0	82
16	53	40	11	0	2	21	7	2	1	3	4	1	2	1	0	0	2	2	0	1	4	4	4	4	0	0	1	0	49
28	11	45	36	10	3	17	0	1	3	4	2	0	0	3	1	2	0	0	2	1	4	4	4	4	0	0	1	0	89
43	17	42	18	11	0	15	4	1	2	4	3	2	1	0	1	1	0	3	0	1	4	4	4	4	0	0	0	1	75
38	12	41	29	7	0	11	12	2	2	2	4	1	0	2	1	1	1	1	1	1	4	4	3	4	0	0	0	1	71
7	41	19	53	0	14	4	12	3	2	3	2	0	1	0	3	0	2	1	1	0	4	4	4	4	1	0	0	0	31
49	32	20	19	11	10	2	7	2	3	2	3	3	0	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	89
28	42	10	40	10	11	6	3	3	1	4	2	1	1	0	2	1	2	0	1	0	3	4	3	4	0	1	0	0	49
17	36	39	28	2	10	11	7	1	5	2	2	1	1	2	0	0	2	1	1	1	4	4	4	4	1	0	0	0	73
45	11	34	30	11	5	10	4	1	4	2	3	2	0	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	56
26	29	33	32	13	11	2	4	3	3	2	2	1	2	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	44
31	39	35	15	17	10	0	3	4	2	2	2	1	1	2	0	1	2	0	1	1	4	4	4	3	0	0	1	0	59
30	28	53	9	3	6	21	0	2	4	2	2	1	0	3	0	1	2	1	0	1	4	3	4	4	0	0	1	0	73
30	40	15	35	5	4	10	11	4	1	3	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	38
20	48	27	25	14	0	16	0	3	1	5	1	1	2	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	86
27	48	20	25	15	15	0	0	7	2	1	0	0	2	0	2	2	1	1	0	0	3	3	4	3	1	0	0	0	81
15	31	25	49	2	11	4	13	3	2	2	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	45
25	27	29	39	0	2	14	14	2	2	2	4	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	65
16	45	35	24	0	21	6	3	2	4	3	1	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	33
39	29	28	24	11	12	3	4	1	3	3	3	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	78
17	44	40	19	0	18	12	0	1	3	2	4	1	1	1	1	0	2	2	0	0	4	4	4	4	0	0	0	1	53
24	33	34	29	0	14	3	13	2	2	2	4	1	0	1	2	0	2	2	0	0	4	4	4	4	1	0	0	0	61
32	41	7	40	11	2	0	17	2	1	4	3	2	1	0	1	0	2	0	2	1	4	4	4	4	1	0	0	0	46
25	10	38	47	14	6	0	10	3	5	0	2	1	0	2	1	0	0	1	3	1	4	4	3	4	0	1	0	0	42
33	55	22	10	11	13	0	6	2	2	1	5	1	2	1	0	2	2	0	0	1	4	3	4	4	0	1	0	0	44
37	48	14	21	13	11	0	6	5	2	1	2	1	3	0	0	2	1	1	0	0	4	4	4	4	1	0	0	0	59
30	39	19	32	0	11	12	7	2	2	2	4	1	2	0	1	1	1	1	1	0	4	3	4	4	0	0	1	0	52
41	27	33	19	0	10	14	6	1	4	2	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	65
10	44	41	25	0	11	17	2	0	2	5	3	0	3	1	0	0	0	2	2	0	3	4	3	4	0	0	1	0	86
43	36	32	9	14	0	14	2	3	3	3	1	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	94
15	24	38	43	5	14	11	0	3	4	3	0	0	0	2	2	1	1	1	1	1	4	4	4	3	0	0	1	0	48
30	41	28	21	0	12	18	0	1	2	5	2	1	2	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	83
19	22	50	29	2	4	14	10	2	2	3	3	0	1	3	0	1	0	1	2	1	4	4	4	3	0	0	0	1	65
33	53	16	18	4	15	11	0	3	3	2	2	1	1	1	1	1	3	0	0	1	4	4	4	4	0	1	0	0	77
35	20	29	36	2	3	10	15	2	2	3	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	75
19	47	30	24	3	2	14	11	1	2	4	3	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	90
50	28	13	29	12	0	3	15	2	0	4	4	2	1	0	1	2	0	1	1	0	4	3	4	4	1	0	0	0	51
32	19	32	37	11	4	13	2	2	3	3	2	2	0	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	64
29	29	41	21	21	6	3	0	3	3	3	1	1	1	1	1	1	1	2	0	1	4	3	4	4	0	0	0	1	74
36	22	36	26	11	2	10	7	3	1	4	2	2	1	1	0	1	0	2	1	1	4	4	3	4	1	0	0	0	96
29	18	39	34	21	4	3	2	3	3	2	2	1	0	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	92
29	59	25	7	11	12	0	7	2	2	2	4	2	2	0	0	0	3	1	0	1	3	4	4	4	0	0	1	0	71
35	28	36	21	11	10	4	5	1	3	2	4	1	1	2	0	2	1	1	0	1	4	4	4	4	0	1	0	0	56
26	40	26	28	10	14	6	0	3	4	3	0	0	2	1	1	2	1	0	1	0	4	4	4	3	0	1	0	0	31
48	44	25	3	7	13	10	0	2	3	4	1	1	2	1	0	2	1	1	0	0	3	4	4	4	0	0	1	0	84
24	22	38	36	11	15	0	4	2	4	2	2	1	0	1	2	0	1	2	1	1	4	3	4	4	0	0	0	1	52
41	31	17	31	14	2	10	4	2	2	3	3	3	0	0	1	0	2	1	1	1	4	4	4	4	0	0	1	0	77
27	26	39	28	0	5	15	10	2	2	4	2	0	1	2	1	2	0	1	1	1	4	4	4	3	1	0	0	0	71
18	24	26	52	7	11	2	10	2	2	5	1	1	2	0	1	0	0	1	3	0	4	4	4	4	0	0	0	1	66
23	37	32	28	2	11	14	3	1	3	4	2	0	3	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	43
38	32	28	22	21	2	3	4	5	1	2	2	2	2	0	0	1	0	2	1	1	3	4	3	4	1	0	0	0	60
48	7	33	32	13	2	15	0	4	2	3	1	2	0	1	1	2	0	1	1	1	4	4	4	3	0	1	0	0	89
38	16	46	20	17	0	11	2	4	2	2	2	1	0	3	0	1	1	1	1	1	4	4	4	4	0	1	0	0	106
19	41	34	26	0	15	4	11	2	3	3	2	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	80
42	22	28	28	0	14	14	2	1	4	3	2	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	74
25	27	31	37	2	0	10	18	4	1	2	3	0	2	1	1	2	0	1	1	0	4	4	3	4	0	0	1	0	59
25	35	13	47	3	0	2	25	2	1	3	4	1	1	1	1	0	1	0	3	0	4	4	4	4	1	0	0	0	47
46	27	17	30	13	13	0	4	3	4	1	2	3	1	0	0	1	1	1	1	0	4	4	4	4	0	1	0	0	33
52	25	20	23	24	0	0	6	4	3	1	2	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	104
29	18	27	46	13	0	0	17	5	0	2	3	1	1	1	1	1	0	1	2	0	3	3	4	4	1	0	0	0	102
41	55	10	14	13	13	0	4	4	2	1	3	2	2	0	0	1	2	1	0	1	4	4	4	4	0	0	0	1	53
41	16	39	24	0	6	10	14	1	4	1	4	2	0	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	69
32	4	55	29	25	0	5	0	4	2	3	1	1	0	3	0	1	0	1	2	1	4	4	4	4	1	0	0	0	107
32	30	33	25	14	12	4	0	3	2	2	3	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	79
18	31	33	38	3	13	14	0	2	3	3	2	1	2	0	1	0	0	2	2	0	4	4	3	4	0	0	1	0	93
26	47	17	30	7	11	0	12	2	2	3	3	1	2	1	0	0	2	0	2	0	4	3	4	4	0	1	0	0	38
28	35	30	27	2	17	11	0	4	3	1	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	59
42	20	39	19	5	11	10	4	2	3	3	2	1	1	2	0	2	0	1	1	0	4	4	4	4	1	0	0	0	93
30	14	33	43	7	0	13	10	3	2	3	2	1	0	1	2	0	1	2	1	1	3	4	4	3	0	0	0	1	75
40	27	17	36	13	13	4	0	3	2	3	2	2	0	0	2	1	2	0	1	1	4	4	4	4	0	0	0	1	62
23	21	36	40	0	0	14	16	2	1	3	4	0	0	1	3	2	1	1	0	0	4	4	4	3	0	1	0	0	55
9	27	54	30	2	14	14	0	3	4	2	1	0	0	3	1	0	2	1	1	1	4	4	4	4	1	0	0	0	59
13	35	27	45	4	11	2	13	1	6	1	2	0	3	0	1	0	0	2	2	0	3	4	4	4	0	0	1	0	31
43	32	26	19	13	4	0	13	4	1	1	4	2	1	0	1	1	1	2	0	0	4	4	4	3	0	1	0	0	59
6	41	41	32	4	13	13	0	4	3	2	1	0	3	1	0	0	0	2	2	0	4	4	4	4	0	0	0	1	47
35	8	46	31	20	0	0	10	4	3	0	3	2	0	2	0	0	0	2	2	1	4	4	3	4	0	0	1	0	90
6	45	28	41	0	21	5	4	1	4	3	2	0	2	1	1	0	1	1	2	0	4	4	4	4	1	0	0	0	24
57	26	13	24	14	0	2	14	3	2	1	4	3	1	0	0	1	1	0	2	1	4	3	4	4	0	0	0	1	58
31	46	21	22	11	10	3	6	2	2	2	4	2	2	0	0	0	2	1	1	1	4	4	4	4	0	1	0	0	43
21	18	31	50	3	2	14	11	3	4	2	1	0	0	1	3	1	1	1	1	0	3	4	4	4	1	0	0	0	54
31	36	36	17	11	5	10	4	2	2	3	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	84
41	29	30	20	13	13	4	0	4	3	2	1	3	1	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	73
23	46	23	28	14	0	14	2	4	2	3	1	0	3	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	56
54	21	40	5	15	3	12	0	2	3	2	3	3	0	1	0	1	1	2	0	1	4	4	4	4	1	0	0	0	85
17	40	48	15	10	9	11	0	2	3	2	3	0	2	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	64
46	32	16	26	10	13	0	7	2	4	1	3	1	2	1	0	3	0	0	1	0	4	3	4	3	0	0	0	1	29
36	15	30	39	4	0	16	10	3	2	4	1	1	1	1	1	1	0	1	2	1	3	4	4	4	0	1	0	0	72
35	25	35	25	10	11	2	7	2	4	1	3	1	2	1	0	2	0	1	1	0	4	3	4	4	0	0	1	0	44
23	5	34	58	2	0	14	14	2	2	3	3	0	0	1	3	1	0	1	2	0	4	4	4	4	0	0	0	1	58
34	7	25	54	13	4	0	13	3	3	1	3	0	0	1	3	2	0	1	1	0	4	4	4	4	0	1	0	0	44
9	28	49	34	2	11	13	4	3	2	4	1	0	2	2	0	0	0	2	2	0	3	4	4	4	0	0	0	1	90
42	36	24	18	0	17	0	13	1	4	1	4	2	1	0	1	1	1	2	0	0	4	3	4	3	0	0	1	0	61
15	44	41	20	2	11	14	3	4	1	3	2	0	1	2	1	1	2	1	0	0	4	4	4	4	1	0	0	0	76
32	31	41	16	3	0	14	13	3	1	3	3	1	1	1	1	1	1	2	0	0	4	4	4	3	0	0	0	1	75
30	36	32	22	7	2	10	11	4	1	1	4	1	1	1	1	1	2	1	0	0	3	4	4	4	0	1	0	0	81
19	40	21	40	13	4	3	10	4	2	3	1	1	0	1	2	0	3	0	1	1	3	4	4	4	1	0	0	0	63
30	61	15	14	4	21	3	2	3	2	2	3	1	3	0	0	0	2	1	1	0	4	4	4	4	0	1	0	0	23
27	18	28	47	13	0	4	13	4	1	2	3	2	1	1	0	0	0	0	4	1	4	4	4	4	0	0	1	0	42
15	16	41	48	3	0	25	2	3	1	5	1	0	1	2	1	0	0	1	3	1	4	4	3	4	0	0	1	0	91
31	40	36	13	10	2	18	0	2	3	4	1	0	1	2	1	2	2	0	0	1	4	4	4	4	1	0	0	0	76
24	57	22	17	4	13	10	3	1	2	4	3	0	3	0	1	0	2	2	0	0	4	4	4	3	1	0	0	0	36
48	13	47	12	24	4	2	0	3	4	1	2	3	0	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	83
17	43	36	24	2	14	11	3	3	2	3	2	1	2	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	76
33	25	31	31	14	10	0	6	2	4	1	3	2	1	0	1	0	1	2	1	1	4	4	4	4	0	1	0	0	51
41	20	21	38	0	3	16	11	0	4	4	2	1	1	0	2	2	0	1	1	0	3	3	3	4	0	1	0	0	72
26	23	34	37	13	0	15	2	4	1	3	2	1	0	1	2	1	1	1	1	1	4	3	4	4	0	0	1	0	86
37	25	29	29	0	3	2	25	2	2	1	5	0	1	2	1	3	0	0	1	0	4	4	4	3	0	0	0	1	53
46	20	36	18	21	2	4	3	4	1	3	2	2	0	1	1	2	1	1	0	1	4	4	3	4	0	0	1	0	79
32	21	25	42	12	0	0	18	3	0	3	4	0	1	1	2	2	1	0	1	0	4	3	4	4	0	0	0	1	34
19	25	32	44	4	3	2	21	2	2	3	3	0	1	1	2	1	0	1	2	0	4	4	3	4	1	0	0	0	54
45	31	15	29	17	11	2	0	4	2	2	2	0	2	1	1	3	0	0	1	0	4	4	4	4	0	1	0	0	48
50	22	20	28	28	2	0	0	4	2	2	2	1	1	1	1	3	0	0	1	1	4	4	4	4	0	0	1	0	56
11	49	18	42	4	13	3	10	5	2	1	2	0	2	0	2	0	1	1	2	0	4	4	4	4	0	0	0	1	11
