Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
45	29	28	18	3	11	2	14	2	3	2	3	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	73
9	55	26	30	2	13	11	4	2	2	3	3	0	2	1	1	0	3	0	1	1	4	4	4	4	1	0	0	0	34
26	39	16	39	10	4	0	16	3	2	2	3	0	2	0	2	2	1	1	0	0	4	4	4	4	0	1	0	0	49
40	19	36	25	0	14	4	12	1	3	1	5	1	1	1	1	2	0	1	1	0	4	4	4	3	0	0	1	0	46
29	20	34	37	0	13	17	0	2	2	4	2	0	0	1	3	2	1	1	0	1	4	4	3	4	0	0	0	1	85
14	24	37	45	10	3	0	17	4	2	0	4	0	1	1	2	1	1	1	1	0	4	4	3	4	0	0	1	0	26
17	39	17	47	0	3	2	25	4	2	1	3	0	3	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	18
48	27	23	22	4	16	0	10	2	4	0	4	2	1	1	0	2	0	0	2	0	4	3	3	4	0	0	0	1	74
24	23	20	53	0	11	9	10	0	3	5	2	2	1	0	1	0	1	0	3	0	3	4	4	4	1	0	0	0	84
34	22	43	21	15	3	2	10	2	4	2	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	81
22	51	28	19	0	25	3	2	1	3	3	3	0	1	2	1	1	3	0	0	0	4	4	4	4	0	0	1	0	56
16	19	42	43	12	0	7	11	4	1	3	2	0	0	2	2	1	1	1	1	0	4	4	4	4	1	0	0	0	64
37	22	34	27	3	6	21	0	2	4	4	0	2	0	1	1	0	1	2	1	1	4	3	4	3	1	0	0	0	48
38	20	39	23	10	6	0	14	2	3	0	5	1	1	1	1	2	0	2	0	0	4	4	3	3	0	0	0	1	51
28	11	45	36	0	7	23	0	1	3	4	2	1	0	2	1	1	0	1	2	1	4	4	3	4	0	1	0	0	109
22	34	40	24	6	14	10	0	4	3	2	1	0	2	1	1	1	0	2	1	0	3	4	4	4	1	0	0	0	61
53	16	28	23	11	9	10	0	5	3	1	1	3	0	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	109
37	20	29	34	3	0	14	13	2	1	4	3	1	0	1	2	2	1	1	0	0	4	4	4	4	0	1	0	0	53
34	21	11	54	16	4	0	10	6	2	1	1	1	1	0	2	1	0	0	3	1	3	4	4	4	0	0	1	0	75
45	35	17	23	13	10	4	3	3	2	2	3	3	0	0	1	1	2	1	0	1	4	4	4	4	0	0	1	0	86
28	40	31	21	2	13	11	4	2	2	3	3	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	74
64	17	22	17	25	0	2	3	4	2	1	3	4	0	0	0	1	1	1	1	1	4	3	4	4	1	0	0	0	75
10	41	39	30	6	14	0	10	3	3	2	2	0	1	2	1	0	2	1	1	0	4	4	4	4	0	1	0	0	72
13	45	51	11	9	10	11	0	4	3	1	2	0	2	2	0	0	2	2	0	1	4	4	4	3	0	0	0	1	43
30	20	21	49	4	0	16	10	3	0	4	3	2	0	1	1	0	1	0	3	1	4	3	4	4	0	0	1	0	41
18	39	34	29	5	21	4	0	4	3	2	1	1	1	1	1	0	2	1	1	0	4	3	4	4	0	0	1	0	47
31	32	27	30	4	12	11	3	3	3	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	73
25	25	44	26	4	3	11	12	3	3	2	2	1	2	1	0	1	0	2	1	1	3	3	4	4	1	0	0	0	72
37	22	38	23	10	5	11	4	2	3	1	4	2	0	1	1	1	1	2	0	1	4	4	4	3	0	1	0	0	83
18	29	35	38	0	12	7	11	3	3	3	1	0	0	1	3	1	2	1	0	0	4	4	4	4	0	0	0	1	51
42	35	26	17	11	10	9	0	1	2	6	1	2	0	1	1	2	2	0	0	1	4	4	3	4	0	0	1	0	88
21	36	41	22	4	3	12	11	2	1	3	4	0	1	1	2	1	1	2	0	0	4	4	3	4	1	0	0	0	61
15	33	39	33	2	0	18	10	3	0	4	3	1	1	2	0	0	1	0	3	1	3	3	4	4	1	0	0	0	73
29	28	21	42	10	17	3	0	1	3	2	4	0	1	1	2	2	0	0	2	0	4	4	4	4	0	1	0	0	33
37	27	21	35	3	21	6	0	2	4	3	1	1	1	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	51
27	29	39	25	11	9	0	10	2	4	2	2	2	1	1	0	0	0	2	2	1	4	4	4	4	0	1	0	0	71
36	51	14	19	2	10	3	15	2	1	2	5	2	1	0	1	1	3	0	0	0	4	4	4	4	0	0	1	0	54
29	14	35	42	5	0	0	25	3	1	2	4	2	0	1	1	0	0	2	2	0	4	4	4	4	0	1	0	0	72
30	22	52	16	0	0	27	3	0	2	5	3	1	0	2	1	1	1	2	0	1	3	4	3	4	0	0	0	1	103
31	18	32	39	14	4	0	12	3	2	2	3	2	0	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	67
30	21	50	19	13	0	17	0	4	2	3	1	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	99
27	36	27	30	0	10	16	4	3	1	3	3	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	0	1	65
21	32	23	44	3	0	15	12	2	1	3	4	0	1	1	2	1	1	0	2	1	4	4	4	4	0	0	1	0	20
23	29	20	48	0	3	4	23	2	1	2	5	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	0	1	9
13	21	35	51	0	2	7	21	2	2	3	3	0	1	2	1	1	0	0	3	0	4	3	3	4	1	0	0	0	61
25	33	43	19	0	6	21	3	0	5	4	1	1	1	1	1	1	1	2	0	1	3	3	4	4	1	0	0	0	66
23	31	39	27	10	7	11	2	4	2	2	2	0	0	3	1	2	2	0	0	1	4	4	4	4	0	1	0	0	71
23	53	22	22	23	4	0	3	4	3	2	1	1	1	1	1	1	3	0	0	1	4	4	4	4	1	0	0	0	66
12	44	26	38	3	6	10	11	2	2	4	2	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	25
20	27	45	28	0	14	3	13	1	5	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	1	0	0	44
20	24	46	30	4	16	10	0	2	3	4	1	0	1	2	1	1	0	2	1	0	4	4	4	4	1	0	0	0	81
40	34	36	10	11	5	10	4	2	3	2	3	2	1	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	71
17	50	19	34	11	10	4	5	2	3	3	2	1	1	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	70
30	31	39	20	14	10	2	4	3	2	4	1	2	0	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	84
28	27	34	31	4	3	11	12	4	2	1	3	0	1	2	1	2	0	1	1	1	3	4	4	4	0	1	0	0	48
16	31	36	37	10	2	7	11	1	2	3	4	0	1	2	1	1	1	0	2	0	4	4	4	4	0	0	1	0	80
32	37	11	40	14	3	2	11	3	3	2	2	0	1	0	3	2	2	0	0	0	4	4	3	4	0	0	0	1	26
26	20	35	39	3	2	25	0	3	1	5	1	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	0	1	94
25	18	34	43	0	4	13	13	3	1	4	2	0	1	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	88
57	15	15	33	11	2	3	14	3	3	1	3	4	0	0	0	0	1	1	2	1	4	4	4	4	1	0	0	0	90
32	50	30	8	15	13	2	0	2	4	2	2	2	0	2	0	0	4	0	0	1	4	4	4	4	0	1	0	0	88
28	28	39	25	4	5	21	0	3	2	4	1	1	1	1	1	1	0	2	1	1	3	3	4	4	0	1	0	0	65
58	46	9	7	13	10	0	7	3	3	0	4	4	0	0	0	0	4	0	0	1	4	4	3	4	0	0	1	0	60
38	46	17	19	11	10	0	9	1	2	2	5	1	2	1	0	2	1	0	1	1	4	4	4	4	0	0	1	0	50
23	22	36	39	2	0	14	14	2	1	3	4	0	0	3	1	1	1	0	2	1	4	4	4	4	1	0	0	0	58
24	20	24	52	11	0	10	9	2	2	2	4	1	0	0	3	0	1	2	1	1	4	4	4	4	0	0	0	1	23
23	28	35	34	0	3	17	10	0	1	4	5	1	1	1	1	0	1	1	2	1	3	4	3	3	0	0	1	0	38
24	25	41	30	14	2	14	0	3	3	3	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	72
29	29	38	24	2	0	17	11	2	2	4	2	1	0	1	2	1	2	1	0	0	4	4	4	4	0	0	1	0	72
27	34	39	20	2	10	18	0	2	2	3	3	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	71
29	28	30	33	3	2	4	21	1	3	1	5	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	47
35	28	33	24	5	0	10	15	2	3	3	2	1	1	1	1	1	1	2	0	0	3	4	3	4	0	0	0	1	77
36	27	33	24	10	15	2	3	2	3	1	4	2	1	0	1	1	1	2	0	0	4	3	4	3	1	0	0	0	26
20	35	27	38	0	13	6	11	2	3	4	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	37
14	53	24	29	7	2	11	10	3	2	4	1	0	3	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	69
46	5	31	38	15	0	15	0	3	4	2	1	1	0	1	2	2	0	1	1	1	4	4	4	4	0	0	1	0	58
20	33	45	22	0	0	12	18	3	0	2	5	0	2	1	1	1	0	3	0	0	4	3	3	4	1	0	0	0	49
40	28	26	26	14	14	2	0	3	3	2	2	1	2	1	0	2	0	0	2	0	4	4	4	4	0	1	0	0	81
28	48	24	20	3	17	10	0	3	4	3	0	1	2	0	1	1	1	2	0	0	4	4	4	3	1	0	0	0	46
22	30	46	22	4	3	21	2	4	1	3	2	0	1	2	1	1	1	2	0	1	4	4	4	4	0	1	0	0	82
15	8	57	40	4	0	13	13	1	2	3	4	0	0	2	2	0	0	3	1	0	4	4	4	4	0	1	0	0	85
46	22	28	24	11	2	7	10	2	3	2	3	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	0	1	70
33	17	35	35	3	0	12	15	1	2	2	5	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	73
26	23	32	39	14	2	10	4	4	3	2	1	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	73
44	19	16	41	10	0	2	18	2	1	2	5	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	38
52	24	23	21	11	14	2	3	3	5	1	1	3	0	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	67
35	31	29	25	15	0	15	0	3	0	5	2	1	1	1	1	1	1	1	1	1	4	3	3	4	0	0	0	1	92
31	46	21	22	0	12	0	18	1	4	2	3	0	2	1	1	2	2	0	0	0	4	4	4	4	0	0	0	1	31
39	31	15	35	4	16	0	10	2	4	1	3	1	2	0	1	2	0	0	2	0	4	4	4	4	1	0	0	0	76
39	30	23	28	11	0	0	19	1	1	3	5	1	2	1	0	2	0	1	1	1	4	4	4	3	0	1	0	0	50
20	41	49	10	3	10	11	6	1	3	3	3	0	1	3	0	1	2	1	0	1	4	4	4	4	0	0	1	0	56
18	37	53	12	0	13	15	2	2	3	4	1	0	0	4	0	1	3	0	0	1	4	3	4	4	1	0	0	0	64
30	22	21	47	21	0	3	6	2	3	3	2	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	0	1	47
30	32	33	25	0	7	10	13	0	5	1	4	1	2	0	1	1	0	2	1	0	3	3	4	4	0	1	0	0	10
17	39	13	51	0	15	0	15	1	5	1	3	0	1	0	3	1	2	0	1	0	4	3	4	3	1	0	0	0	0
29	48	9	34	12	11	4	3	5	1	2	2	0	3	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	26
48	35	20	17	17	11	0	2	3	4	1	2	2	1	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	69
44	11	30	35	21	4	0	5	3	2	1	4	2	0	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	89
21	29	27	43	14	14	2	0	3	4	2	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	61
47	20	39	14	4	3	21	2	3	2	2	3	2	1	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	95
12	49	42	17	6	10	14	0	3	1	4	2	0	2	2	0	0	2	1	1	1	4	4	3	4	0	0	1	0	47
38	15	43	24	13	0	14	3	5	2	2	1	2	0	2	0	1	1	1	1	1	3	4	4	4	0	1	0	0	120
26	32	21	41	15	4	0	11	3	3	2	2	1	0	0	3	1	2	1	0	0	4	4	4	4	0	0	1	0	40
27	19	48	26	3	6	11	10	2	2	3	3	0	1	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	80
28	13	50	29	5	0	15	10	4	1	3	2	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	95
13	41	5	61	4	11	3	12	2	3	2	3	0	2	0	2	0	1	0	3	0	3	4	4	4	0	0	0	1	15
46	17	10	47	15	2	0	13	6	1	0	3	2	0	0	2	2	1	0	1	1	4	4	3	3	0	0	0	1	68
34	33	22	31	11	15	0	4	3	4	0	3	2	1	0	1	0	1	2	1	1	3	4	3	4	0	0	0	1	52
26	23	40	31	0	12	15	3	3	2	4	1	0	0	3	1	2	1	0	1	1	4	4	4	4	1	0	0	0	80
28	40	26	26	0	3	15	12	1	2	3	4	1	2	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	52
8	5	63	44	6	0	11	13	3	1	1	5	0	0	3	1	0	0	2	2	1	4	4	4	4	0	1	0	0	49
27	37	30	26	3	25	2	0	2	4	2	2	1	1	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	64
30	26	29	35	14	11	2	3	3	1	4	2	0	1	1	2	2	1	1	0	0	4	3	4	4	0	0	1	0	74
24	48	26	22	3	27	0	0	1	5	3	1	1	2	0	1	0	2	2	0	0	4	4	3	4	0	0	1	0	41
45	24	30	21	13	0	17	0	2	2	5	1	1	1	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	75
41	32	27	20	11	0	16	3	1	2	6	1	2	1	1	0	1	1	1	1	1	4	4	3	4	1	0	0	0	110
31	30	19	40	13	11	4	2	3	4	2	1	1	1	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	60
29	34	18	39	0	6	14	10	3	2	3	2	0	2	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	43
26	2	63	29	10	0	16	4	2	1	4	3	0	0	3	1	1	0	2	1	1	4	4	4	4	0	0	0	1	90
25	14	46	35	15	2	3	10	4	3	2	1	1	0	3	0	1	0	0	3	1	4	4	4	4	0	0	1	0	90
34	31	35	20	10	15	2	3	1	3	4	2	1	1	1	1	1	1	2	0	0	4	4	4	3	0	0	0	1	58
32	26	43	19	14	13	0	3	3	4	2	1	0	1	3	0	2	1	0	1	0	4	3	4	4	0	0	1	0	47
34	26	40	20	2	13	11	4	3	3	2	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	80
42	41	12	25	11	16	0	3	2	3	2	3	2	2	0	0	1	1	1	1	1	3	4	4	4	0	0	0	1	44
34	26	30	30	14	5	0	11	2	3	2	3	0	1	1	2	2	1	1	0	0	4	3	4	4	1	0	0	0	31
19	22	37	42	4	11	10	5	2	3	2	3	0	2	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	41
26	40	34	20	11	0	13	6	4	0	3	3	1	1	1	1	1	2	1	0	1	4	3	4	4	0	1	0	0	83
39	25	31	25	11	0	10	9	2	0	3	5	2	1	0	1	1	1	2	0	1	4	3	3	4	1	0	0	0	47
41	19	37	23	10	3	11	6	3	2	1	4	2	1	1	0	1	0	2	1	1	3	4	4	4	0	1	0	0	99
40	11	31	38	15	0	15	0	4	2	3	1	1	0	2	1	2	0	0	2	1	3	4	4	3	0	0	1	0	110
15	29	29	47	4	0	2	24	2	1	2	5	0	1	1	2	0	1	1	2	0	4	4	4	3	0	1	0	0	21
38	29	26	27	10	17	0	3	1	4	3	2	1	1	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	37
31	40	21	28	4	12	3	11	2	2	2	4	2	0	0	2	0	3	1	0	0	4	4	4	4	0	0	0	1	44
50	30	31	9	11	5	14	0	1	5	3	1	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	86
22	49	30	19	16	10	4	0	4	1	4	1	1	2	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	49
24	50	27	19	11	10	9	0	2	2	3	3	1	3	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	48
38	38	24	20	10	17	3	0	1	5	2	2	1	2	1	0	2	1	0	1	0	4	3	4	4	0	0	0	1	21
18	40	39	23	3	17	10	0	2	5	1	2	1	1	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	17
39	14	47	20	6	0	14	10	3	2	2	3	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	47
46	36	17	21	14	0	11	5	3	2	2	3	0	3	1	0	3	0	0	1	1	4	4	4	4	1	0	0	0	43
14	42	25	39	2	3	10	15	4	1	3	2	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	69
54	18	18	30	21	2	0	7	2	3	2	3	2	0	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	80
10	43	27	40	7	11	10	2	3	4	2	1	0	3	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	25
31	35	16	38	12	15	0	3	2	3	3	2	1	2	0	1	1	0	1	2	0	4	4	3	4	0	0	1	0	44
26	34	42	18	12	15	3	0	5	3	1	1	1	2	1	0	1	0	2	1	0	4	4	4	4	0	1	0	0	72
26	20	19	55	14	3	2	11	4	3	2	1	0	0	0	4	2	1	1	0	0	4	4	4	4	1	0	0	0	64
14	37	20	49	9	21	0	0	5	3	1	1	0	1	0	3	0	2	1	1	0	4	3	4	4	0	0	1	0	52
11	45	33	31	3	25	2	0	3	5	2	0	0	2	1	1	0	1	1	2	0	3	4	4	3	0	0	0	1	2
19	40	25	36	2	14	0	14	2	4	0	4	1	0	1	2	0	3	1	0	0	4	4	3	4	1	0	0	0	69
34	34	30	22	21	4	0	5	3	2	2	3	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	56
28	32	33	27	17	3	10	0	4	1	2	3	2	1	0	1	0	1	2	1	1	4	4	4	4	0	1	0	0	78
12	50	18	40	6	0	0	24	4	1	0	5	0	3	0	1	0	1	1	2	0	4	4	3	3	0	1	0	0	31
15	46	29	30	0	11	2	17	1	1	3	5	0	2	2	0	0	2	0	2	0	4	4	4	3	0	0	1	0	11
17	3	48	52	5	0	15	10	4	2	2	2	0	0	2	2	1	0	1	2	1	4	4	4	4	1	0	0	0	78
31	14	22	53	15	4	0	11	4	2	2	2	1	0	0	3	1	0	1	2	0	3	4	4	4	0	0	1	0	67
13	44	28	35	0	2	28	0	2	1	7	0	0	2	1	1	1	1	1	1	1	4	4	4	3	0	0	0	1	97
43	24	18	35	11	9	0	10	2	4	1	3	1	0	1	2	2	1	0	1	1	4	4	4	4	0	1	0	0	52
18	30	33	39	3	10	6	11	3	3	3	1	1	0	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	50
41	30	22	27	21	2	4	3	3	1	4	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	99
24	19	43	34	2	0	18	10	4	2	3	1	0	1	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	77
28	32	24	36	21	7	2	0	4	3	2	1	1	1	0	2	1	1	1	1	1	4	4	4	4	0	0	0	1	40
38	22	42	18	13	4	11	2	2	4	1	3	0	1	2	1	3	0	1	0	1	4	4	4	4	1	0	0	0	73
33	35	37	15	13	0	10	7	4	1	3	2	1	1	2	0	2	1	1	0	1	3	4	4	4	0	0	0	1	74
59	16	18	27	21	0	9	0	3	1	3	3	2	1	0	1	3	0	0	1	1	3	4	4	4	0	0	1	0	102
33	21	24	42	2	15	3	10	3	3	2	2	2	1	1	0	0	0	0	4	0	4	4	4	4	0	1	0	0	39
35	28	29	28	12	4	11	3	3	1	3	3	0	2	2	0	3	0	0	1	1	4	4	3	4	0	0	0	1	57
46	20	24	30	11	10	3	6	3	2	2	3	2	0	0	2	2	1	1	0	1	4	4	3	4	0	0	1	0	50
48	27	17	28	21	2	0	7	4	4	0	2	2	2	0	0	2	0	1	1	1	4	4	3	4	1	0	0	0	57
33	26	29	32	3	11	2	14	2	4	1	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	71
25	37	29	29	10	0	15	5	3	1	2	4	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	44
37	25	41	17	0	21	3	6	0	4	1	5	1	1	1	1	1	1	2	0	0	3	4	4	3	1	0	0	0	36
21	49	22	28	7	10	0	13	3	2	2	3	0	2	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	27
28	37	20	35	3	12	0	15	2	3	2	3	1	2	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	15
14	31	46	29	2	13	0	15	2	2	1	5	0	0	2	2	0	2	2	0	0	4	4	4	4	0	0	1	0	44
18	23	33	46	16	0	3	11	4	2	2	2	0	1	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	76
39	34	23	24	0	10	4	16	1	3	2	4	2	0	1	1	1	3	0	0	0	4	4	4	4	0	0	0	1	49
33	19	25	43	15	0	12	3	3	2	3	2	1	1	0	2	1	0	2	1	1	3	4	3	4	0	1	0	0	93
18	24	35	43	0	13	10	7	1	3	3	3	0	1	1	2	1	0	2	1	0	4	4	4	4	0	0	0	1	58
21	32	20	47	4	0	15	11	4	0	5	1	0	1	0	3	1	1	1	1	0	4	3	4	4	0	0	1	0	50
28	37	32	23	2	21	7	0	2	3	2	3	0	2	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	25
26	12	44	38	11	0	3	16	4	1	2	3	1	0	3	0	1	0	0	3	1	3	4	4	4	0	0	0	1	83
34	38	17	31	10	14	6	0	3	3	4	0	1	2	0	1	2	1	0	1	0	3	4	4	3	1	0	0	0	83
33	28	32	27	3	14	0	13	3	3	0	4	2	0	0	2	0	2	2	0	0	4	4	3	4	0	1	0	0	49
37	41	19	23	10	4	2	14	3	1	3	3	1	1	1	1	2	2	0	0	0	4	4	4	4	0	1	0	0	84
36	20	39	25	13	11	2	4	3	2	1	4	1	1	1	1	2	0	1	1	0	3	4	4	3	1	0	0	0	93
24	15	43	38	4	2	11	13	3	2	2	3	1	0	3	0	0	1	1	2	1	4	4	3	4	0	0	1	0	88
40	34	24	22	23	7	0	0	3	4	1	2	2	1	1	0	1	1	1	1	1	4	3	4	4	1	0	0	0	75
37	38	18	27	11	15	0	4	3	4	0	3	3	0	1	0	0	3	0	1	1	3	4	3	4	0	1	0	0	73
27	40	29	24	0	15	12	3	1	3	3	3	1	2	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	63
22	27	32	39	0	4	15	11	1	2	5	2	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	85
30	45	35	10	10	14	4	2	2	4	1	3	1	2	1	0	1	2	1	0	0	4	4	4	4	0	1	0	0	77
38	47	21	14	4	11	3	12	1	2	3	4	2	2	0	0	0	2	1	1	0	4	4	4	4	0	0	0	1	54
38	30	25	27	0	24	2	4	1	4	2	3	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	60
27	29	43	21	3	10	15	2	2	2	5	1	0	1	3	0	2	1	0	1	1	4	4	3	4	0	0	1	0	107
53	8	31	28	18	2	0	10	5	2	0	3	2	0	1	1	2	0	1	1	1	4	4	3	4	0	0	0	1	68
48	27	23	22	2	10	15	3	2	1	5	2	3	0	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	86
34	23	41	22	0	0	15	15	2	1	3	4	2	1	1	0	1	0	2	1	1	4	4	4	3	0	0	0	1	96
48	30	30	12	11	10	0	9	3	1	1	5	1	1	2	0	3	1	0	0	1	4	3	4	2	0	1	0	0	46
34	14	31	41	12	7	0	11	2	4	2	2	1	0	1	2	1	0	2	1	0	4	3	4	4	1	0	0	0	49
33	19	27	41	13	0	17	0	3	0	5	2	0	1	1	2	2	0	1	1	1	4	3	4	4	0	1	0	0	81
37	23	45	15	2	3	21	4	2	3	4	1	2	0	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	103
26	36	30	28	14	10	6	0	3	1	4	2	1	0	2	1	1	2	0	1	1	3	4	4	4	0	0	1	0	82
39	42	29	10	10	0	15	5	2	1	3	4	1	2	1	0	2	1	1	0	1	3	4	4	4	0	0	1	0	101
51	22	22	25	0	4	13	13	1	1	3	5	2	1	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	52
49	18	20	33	11	2	0	17	1	3	2	4	2	0	1	1	2	1	0	1	1	4	4	4	3	0	1	0	0	56
9	41	35	35	3	15	10	2	5	2	2	1	0	3	0	1	0	0	3	1	0	3	4	4	4	0	0	0	1	46
27	37	52	4	0	13	17	0	2	2	3	3	2	0	2	0	0	2	2	0	1	4	4	4	4	0	0	0	1	82
36	29	23	32	12	15	0	3	2	3	4	1	2	1	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	74
