Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
31	11	58	20	0	6	21	3	0	4	3	3	1	0	2	1	1	0	3	0	1	3	4	4	4	0	0	0	1	80
34	20	36	30	3	0	10	17	2	1	2	5	2	0	1	1	0	2	1	1	0	3	4	3	4	0	1	0	0	38
37	34	13	36	3	13	0	14	2	4	1	3	2	2	0	0	0	1	0	3	0	4	4	4	4	1	0	0	0	42
26	28	47	19	12	15	3	0	3	5	1	1	0	1	3	0	2	1	0	1	0	4	4	4	4	0	1	0	0	96
32	32	20	36	15	0	0	15	4	3	0	3	1	2	0	1	1	1	1	1	0	4	4	3	4	0	0	0	1	44
41	20	17	42	24	2	0	4	4	3	1	2	1	1	0	2	2	0	1	1	1	4	4	4	4	0	0	1	0	80
32	44	18	26	12	15	0	3	3	2	3	2	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	66
31	18	41	30	3	0	25	2	2	1	5	2	0	1	2	1	2	0	1	1	1	4	4	3	4	0	0	0	1	92
40	20	34	26	7	0	10	13	2	2	3	3	1	1	0	2	1	0	3	0	0	4	4	4	3	0	0	0	1	57
22	2	47	49	2	0	10	18	2	3	2	3	0	0	1	3	1	0	3	0	0	4	4	3	4	1	0	0	0	49
32	24	21	43	4	3	2	21	3	3	2	2	1	1	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	59
28	31	45	16	7	11	0	12	4	2	1	3	0	2	2	0	1	0	2	1	0	4	4	4	4	1	0	0	0	78
37	32	10	41	3	12	0	15	3	2	2	3	1	0	0	3	1	2	1	0	0	4	4	4	4	1	0	0	0	37
27	33	41	19	0	28	0	2	3	5	0	2	0	1	2	1	2	1	1	0	0	4	4	3	4	0	1	0	0	43
44	21	32	23	13	4	0	13	2	1	0	7	2	0	1	1	1	1	1	1	0	4	4	3	3	0	1	0	0	32
38	23	39	20	11	0	2	17	3	3	1	3	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	85
24	37	25	34	11	13	2	4	2	4	2	2	2	1	0	1	0	1	2	1	1	4	4	4	4	0	1	0	0	34
34	18	32	36	6	14	0	10	2	4	1	3	1	1	2	0	1	0	0	3	0	4	4	4	3	0	1	0	0	26
28	36	38	18	6	10	14	0	2	3	3	2	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	94
11	32	35	42	9	0	10	11	5	1	3	1	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	67
45	28	23	24	14	10	2	4	2	3	3	2	2	1	1	0	2	1	0	1	1	4	4	3	4	0	0	0	1	90
20	15	35	50	14	0	6	10	4	2	2	2	1	0	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	61
44	43	16	17	21	0	3	6	4	0	1	5	1	2	0	1	2	1	1	0	1	4	3	4	4	0	0	0	1	38
45	44	9	22	16	10	4	0	3	1	3	3	3	1	0	0	0	2	0	2	1	3	4	4	4	0	0	0	1	65
13	38	27	42	6	0	3	21	3	2	1	4	0	2	0	2	0	1	2	1	0	4	4	4	3	0	0	0	1	18
37	25	18	40	3	4	11	12	3	2	3	2	2	1	1	0	1	0	0	3	1	4	4	4	4	1	0	0	0	76
28	20	18	54	10	2	14	4	3	2	4	1	0	0	1	3	2	1	0	1	1	3	4	4	4	0	1	0	0	72
25	31	24	40	4	14	0	12	2	3	2	3	1	2	0	1	0	0	2	2	0	4	4	4	4	1	0	0	0	44
4	13	46	57	0	4	16	10	2	2	5	1	0	0	3	1	0	0	0	4	1	4	4	4	4	0	0	1	0	78
38	48	9	25	17	13	0	0	4	3	1	2	2	2	0	0	1	2	0	1	1	3	4	4	4	1	0	0	0	65
50	17	16	37	10	0	4	16	2	1	3	4	2	0	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	51
19	48	18	35	5	11	0	14	3	2	1	4	0	3	1	0	1	1	0	2	0	4	4	4	4	0	1	0	0	41
24	26	37	33	4	13	3	10	3	4	2	1	0	2	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	73
40	23	15	42	0	4	15	11	2	2	3	3	1	1	0	2	2	0	1	1	0	4	4	4	4	0	1	0	0	67
27	37	34	22	13	11	0	6	2	3	0	5	0	1	2	1	1	2	1	0	0	4	4	3	4	0	0	0	1	37
50	22	8	40	13	0	0	17	2	2	2	4	2	1	0	1	2	0	0	2	1	4	4	4	4	0	0	1	0	53
42	18	26	34	23	7	0	0	4	3	3	0	2	1	0	1	1	0	2	1	1	4	4	4	3	0	0	1	0	84
34	50	23	13	14	11	5	0	2	2	6	0	0	3	1	0	3	1	0	0	0	4	4	3	3	0	0	0	1	70
17	29	51	23	0	7	13	10	1	4	2	3	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	1	0	69
38	36	38	8	6	13	11	0	2	2	4	2	1	1	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	78
14	37	33	36	14	0	14	2	5	0	3	2	0	0	2	2	1	3	0	0	1	3	3	3	4	0	0	0	1	63
12	28	52	28	2	3	10	15	2	1	3	4	0	1	2	1	0	1	2	1	0	4	4	4	3	1	0	0	0	80
37	26	28	29	0	9	0	21	3	4	0	3	2	0	1	1	1	1	1	1	0	4	3	3	4	1	0	0	0	50
50	21	17	32	10	4	14	2	1	2	5	2	2	0	1	1	2	1	0	1	1	4	4	3	4	0	1	0	0	68
19	24	28	49	3	4	13	10	3	2	4	1	0	0	1	3	1	2	0	1	1	4	4	4	4	1	0	0	0	56
36	37	16	31	27	0	3	0	4	1	4	1	1	0	1	2	1	3	0	0	1	4	4	4	4	0	1	0	0	44
27	29	35	29	0	5	15	10	2	3	3	2	1	2	1	0	1	0	1	2	1	4	4	4	4	1	0	0	0	62
27	41	24	28	13	4	0	13	5	1	1	3	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	78
37	15	42	26	0	3	6	21	1	2	4	3	1	0	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	69
9	40	27	44	4	15	0	11	4	5	0	1	0	1	1	2	0	2	1	1	0	4	4	3	4	0	0	1	0	20
39	30	27	24	25	0	0	5	4	1	0	5	1	1	2	0	2	1	0	1	1	4	4	3	3	0	0	0	1	86
48	14	34	24	11	2	14	3	2	3	4	1	4	0	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	98
33	37	23	27	0	10	6	14	1	3	2	4	2	0	1	1	0	3	0	1	0	4	4	4	4	0	1	0	0	52
27	40	15	38	3	11	4	12	2	1	2	5	1	2	0	1	1	1	0	2	0	4	4	4	4	0	0	0	1	23
32	41	30	17	0	3	12	15	3	1	2	4	1	1	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	70
34	16	36	34	10	3	11	6	4	2	1	3	2	0	1	1	1	0	2	1	1	3	3	4	4	0	0	1	0	90
49	18	28	25	0	14	14	2	3	3	2	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	73
22	41	37	20	5	15	10	0	4	3	2	1	1	1	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	52
24	25	44	27	7	21	0	2	4	4	0	2	0	1	1	2	1	1	2	0	0	4	3	3	4	0	1	0	0	64
28	42	19	31	11	10	2	7	2	1	3	4	1	2	0	1	1	1	1	1	1	3	4	4	4	1	0	0	0	50
45	25	28	22	17	0	2	11	4	0	2	4	1	1	0	2	2	0	2	0	0	4	3	4	4	1	0	0	0	69
15	34	38	33	2	18	10	0	2	4	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	1	0	0	45
22	50	31	17	10	14	4	2	3	2	1	4	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	30
13	33	45	29	4	12	11	3	3	3	3	1	0	1	2	1	0	2	2	0	1	4	4	4	4	0	0	1	0	65
31	33	22	34	16	4	0	10	3	2	1	4	2	1	0	1	0	1	1	2	1	4	4	4	4	0	0	1	0	83
25	20	46	29	0	2	25	3	1	3	4	2	1	1	2	0	1	0	1	2	1	4	4	3	3	0	0	1	0	87
40	21	23	36	13	2	11	4	2	2	5	1	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	102
19	46	37	18	3	12	15	0	3	3	2	2	1	0	2	1	0	4	0	0	1	4	4	4	4	0	0	0	1	75
16	32	21	51	2	11	0	17	2	2	2	4	0	2	1	1	1	0	0	3	0	4	4	4	4	1	0	0	0	41
24	24	31	41	0	3	0	27	2	1	3	4	1	1	1	1	1	0	1	2	0	4	4	3	4	0	0	0	1	58
22	35	49	14	2	14	11	3	1	4	3	2	0	1	3	0	1	2	1	0	1	4	4	4	4	0	1	0	0	71
32	35	27	26	14	10	4	2	4	2	1	3	1	2	1	0	1	1	1	1	1	4	4	3	4	0	0	1	0	62
20	44	41	15	0	15	10	5	2	3	2	3	0	3	1	0	1	0	3	0	0	4	4	4	4	1	0	0	0	67
43	20	38	19	16	4	10	0	3	3	2	2	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	96
13	34	39	34	0	9	10	11	3	3	3	1	0	1	2	1	0	1	1	2	0	4	4	4	4	1	0	0	0	77
33	26	35	26	5	0	14	11	2	3	3	2	2	0	0	2	0	2	2	0	0	4	4	4	4	0	1	0	0	60
38	17	37	28	11	13	2	4	2	3	3	2	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	71
39	25	5	51	4	0	2	24	1	0	5	4	2	1	0	1	1	0	0	3	0	4	3	4	4	0	1	0	0	62
32	33	47	8	12	3	15	0	3	2	3	2	0	1	3	0	3	1	0	0	1	4	4	4	4	0	0	1	0	105
8	46	26	40	4	14	0	12	2	2	2	4	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	11
23	19	31	47	0	4	0	26	3	1	2	4	1	0	1	2	1	0	1	2	0	4	4	3	4	0	0	1	0	68
46	33	16	25	10	2	7	11	3	1	3	3	3	0	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	54
45	21	17	37	0	13	2	15	0	5	3	2	1	0	1	2	3	1	0	0	0	3	3	4	4	0	0	0	1	58
33	41	17	29	4	11	15	0	2	1	6	1	1	2	0	1	1	1	1	1	0	3	4	3	4	0	0	0	1	97
64	6	30	20	15	3	10	2	2	2	4	2	3	0	0	1	2	0	2	0	1	4	4	4	4	0	0	0	1	99
43	11	19	47	15	2	0	13	2	4	2	2	2	0	0	2	1	0	1	2	1	4	3	4	4	1	0	0	0	64
22	37	40	21	3	10	13	4	2	3	3	2	0	1	2	1	1	2	1	0	1	4	4	4	3	1	0	0	0	92
17	32	37	34	0	11	17	2	3	3	3	1	1	2	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	60
41	20	43	16	0	10	17	3	2	1	3	4	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	74
16	34	57	13	0	18	2	10	3	4	2	1	0	1	3	0	1	0	2	1	0	4	3	4	4	0	1	0	0	86
32	40	35	13	0	12	14	4	2	2	3	3	0	2	2	0	2	1	1	0	1	4	4	4	4	0	1	0	0	34
31	32	42	15	11	5	14	0	2	3	3	2	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	80
9	50	38	23	4	10	16	0	3	1	3	3	0	1	2	1	0	3	0	1	1	4	4	4	4	0	0	1	0	62
37	28	27	28	13	10	3	4	2	4	1	3	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	68
36	23	40	21	4	0	24	2	1	2	5	2	2	1	1	0	0	1	2	1	1	4	4	3	4	0	0	0	1	66
23	23	35	39	3	4	10	13	3	2	2	3	0	0	1	3	2	1	1	0	0	4	4	4	4	0	0	0	1	57
34	39	32	15	11	10	0	9	2	1	2	5	2	0	2	0	1	3	0	0	1	4	3	4	4	1	0	0	0	93
30	38	18	34	14	11	5	0	3	4	3	0	0	2	0	2	2	1	1	0	0	4	4	4	3	0	1	0	0	41
35	20	20	45	11	0	9	10	2	2	4	2	1	0	1	2	2	1	0	1	1	4	4	4	4	0	0	1	0	70
28	45	7	40	4	14	2	10	2	3	3	2	1	3	0	0	0	0	0	4	0	4	4	4	4	0	0	0	1	37
14	19	35	52	10	2	4	14	3	1	2	4	0	0	2	2	1	1	0	2	0	3	4	4	3	0	0	0	1	66
40	24	36	20	2	11	10	7	1	4	3	2	2	1	1	0	1	1	1	1	0	4	3	4	4	1	0	0	0	42
64	21	3	32	15	12	3	0	2	2	4	2	3	0	0	1	2	1	0	1	1	4	4	4	4	1	0	0	0	56
22	19	47	32	3	4	13	10	4	2	2	2	1	1	2	0	0	0	2	2	1	3	4	4	4	0	1	0	0	71
23	23	35	39	7	0	0	23	2	1	2	5	1	1	1	1	0	1	1	2	0	4	3	4	4	0	0	1	0	57
26	18	39	37	21	5	0	4	5	3	0	2	1	1	1	1	1	0	2	1	1	4	4	3	4	0	1	0	0	100
29	32	30	29	2	24	4	0	4	3	3	0	1	1	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	81
42	22	22	34	10	13	0	7	1	4	3	2	0	1	2	1	3	0	0	1	0	4	4	4	4	0	0	1	0	52
15	39	37	29	10	3	11	6	2	2	3	3	0	0	3	1	1	2	0	1	1	4	4	4	4	1	0	0	0	54
55	11	28	26	15	2	0	13	2	4	0	4	3	0	1	0	1	0	1	2	1	4	3	3	3	1	0	0	0	91
21	21	41	37	0	4	12	14	3	3	2	2	1	0	2	1	0	1	1	2	0	4	3	4	4	0	1	0	0	78
26	11	43	40	14	3	0	13	3	2	2	3	0	0	2	2	2	0	1	1	0	4	4	4	4	1	0	0	0	73
31	39	12	38	21	2	0	7	3	2	2	3	1	2	0	1	2	0	0	2	1	4	4	4	4	0	1	0	0	35
25	36	17	42	15	0	12	3	3	1	4	2	1	1	0	2	0	2	1	1	1	4	4	3	4	0	1	0	0	49
42	32	30	16	16	11	0	3	4	2	2	2	0	2	2	0	3	1	0	0	0	3	4	4	4	0	0	1	0	86
19	36	27	38	0	10	4	16	1	1	4	4	1	2	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	52
29	18	41	32	2	11	13	4	1	2	4	3	0	1	2	1	2	0	1	1	0	4	4	3	4	0	0	1	0	94
40	39	23	18	12	0	15	3	4	1	3	2	2	1	1	0	1	2	0	1	1	4	4	4	3	0	0	0	1	80
24	11	26	59	15	0	0	15	4	1	2	3	0	0	2	2	1	0	0	3	0	4	4	4	4	0	0	1	0	76
40	15	22	43	24	0	2	4	3	3	2	2	1	0	1	2	2	1	0	1	1	4	4	4	4	0	0	0	1	56
34	41	16	29	11	14	3	2	3	3	3	1	2	2	0	0	1	1	0	2	1	4	4	4	4	1	0	0	0	38
39	13	43	25	10	0	11	9	2	3	2	3	1	1	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	76
30	5	44	41	4	0	15	11	3	2	3	2	1	0	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	95
32	50	27	11	3	17	10	0	2	4	3	1	2	2	0	0	0	2	2	0	0	4	4	4	4	0	0	1	0	43
42	28	20	30	4	0	12	14	1	1	3	5	2	1	0	1	1	1	1	1	0	4	4	4	3	0	1	0	0	39
14	36	36	34	0	10	11	9	3	1	3	3	0	1	1	2	0	2	2	0	1	4	4	4	4	1	0	0	0	69
32	14	42	32	4	2	10	14	3	2	2	3	1	0	1	2	1	1	2	0	0	4	4	4	3	0	0	0	1	40
22	24	46	28	0	5	21	4	2	3	3	2	0	0	2	2	1	1	2	0	1	4	4	3	4	0	1	0	0	98
22	28	41	29	11	7	0	12	3	4	0	3	1	1	1	1	0	1	2	1	1	4	3	3	4	0	0	1	0	40
44	57	10	9	10	11	6	3	3	1	3	3	1	3	0	0	3	1	0	0	0	4	4	4	4	0	0	0	1	40
32	46	18	24	21	0	6	3	3	4	2	1	1	2	0	1	1	2	1	0	1	3	4	3	4	0	0	0	1	59
22	28	34	36	9	0	21	0	5	1	2	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	95
39	36	16	29	11	4	2	13	1	2	4	3	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	65
35	29	24	32	13	0	7	10	3	1	3	3	3	0	1	0	0	2	0	2	1	3	4	3	4	1	0	0	0	75
20	17	31	52	3	2	4	21	3	2	2	3	0	0	2	2	1	0	0	3	0	3	4	4	4	1	0	0	0	80
25	35	42	18	0	0	26	4	1	1	5	3	1	1	2	0	1	2	1	0	1	4	4	3	4	0	1	0	0	85
9	45	31	35	0	14	5	11	2	2	4	2	0	1	2	1	0	2	0	2	0	4	4	4	4	1	0	0	0	71
44	21	19	36	10	9	0	11	3	4	1	2	1	0	1	2	3	0	0	1	0	3	4	4	4	0	1	0	0	64
30	26	27	37	11	13	2	4	4	3	2	1	2	0	1	1	0	2	1	1	1	4	4	4	3	0	1	0	0	65
13	25	37	45	5	0	14	11	2	2	4	2	0	1	1	2	0	0	2	2	0	4	4	3	4	1	0	0	0	68
33	35	30	22	7	11	12	0	5	2	2	1	1	1	1	1	1	2	1	0	0	3	4	4	4	0	0	1	0	84
23	33	35	29	2	4	11	13	2	2	2	4	0	2	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	41
23	36	34	27	2	11	7	10	4	2	3	1	1	3	0	0	0	0	2	2	0	4	4	4	3	0	0	1	0	88
11	52	33	24	0	4	26	0	1	2	4	3	0	2	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	43
40	20	32	28	13	4	2	11	3	2	3	2	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	69
29	34	27	30	2	17	0	11	2	5	0	3	1	1	0	2	1	1	2	0	0	4	4	3	4	0	0	1	0	55
36	38	26	20	0	21	7	2	1	4	2	3	1	1	1	1	2	2	0	0	0	4	4	4	3	0	0	0	1	39
36	8	26	50	10	0	5	15	2	2	3	3	0	0	1	3	3	0	0	1	0	4	4	4	4	0	0	0	1	49
34	49	23	14	10	2	15	3	1	2	4	3	2	1	1	0	1	3	0	0	1	4	4	4	4	1	0	0	0	73
18	26	42	34	3	0	10	17	3	1	2	4	1	1	1	1	0	1	2	1	0	3	4	4	4	0	0	0	1	59
21	41	30	28	0	24	0	6	2	4	2	2	1	1	2	0	1	2	0	1	0	3	3	4	3	1	0	0	0	26
18	22	65	15	0	16	14	0	3	3	2	2	1	1	1	1	0	0	4	0	0	4	4	4	4	0	1	0	0	61
30	33	25	32	0	18	12	0	0	3	4	3	2	2	0	0	0	0	2	2	0	3	4	4	4	0	1	0	0	78
23	49	24	24	4	21	3	2	1	3	2	4	1	2	1	0	0	2	0	2	0	4	4	4	4	1	0	0	0	31
30	31	19	40	11	16	3	0	2	4	3	1	1	1	0	2	1	1	1	1	1	4	4	3	4	0	0	1	0	61
25	28	60	7	2	0	21	7	3	1	2	4	0	1	3	0	1	1	2	0	1	3	3	3	4	1	0	0	0	48
31	8	37	44	14	2	11	3	2	3	2	3	0	0	2	2	2	0	1	1	1	3	4	4	4	0	0	1	0	68
7	29	30	54	3	10	0	17	3	1	2	4	0	0	0	4	0	2	2	0	0	4	4	4	4	0	0	0	1	23
38	18	33	31	3	11	10	6	2	2	3	3	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	81
24	28	18	50	4	3	12	11	2	3	2	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	1	0	0	61
33	29	20	38	6	3	11	10	2	4	2	2	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	53
15	58	14	33	0	11	7	12	3	1	3	3	1	2	0	1	0	3	0	1	0	4	4	3	4	0	0	0	1	39
42	17	29	32	10	2	4	14	2	3	2	3	2	0	0	2	2	1	1	0	0	4	4	4	3	0	0	0	1	55
37	29	15	39	20	10	0	0	4	2	1	3	1	0	1	2	1	2	0	1	1	4	4	4	4	1	0	0	0	64
31	40	20	29	0	17	11	2	1	4	2	3	1	1	1	1	1	2	0	1	1	4	4	3	4	0	0	1	0	60
35	33	25	27	11	12	7	0	3	2	3	2	3	1	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	62
32	6	27	55	5	0	4	21	3	2	3	2	0	0	1	3	1	0	1	2	0	4	4	4	4	0	0	0	1	57
26	34	30	30	13	11	2	4	5	3	1	1	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	33
35	25	19	41	4	21	2	3	2	2	4	2	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	1	0	68
37	6	56	21	10	4	14	2	2	4	2	2	2	0	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	74
19	52	30	19	3	12	4	11	3	2	1	4	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	40
31	31	24	34	2	3	21	4	2	2	4	2	1	2	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	65
25	46	20	29	10	14	4	2	2	3	3	2	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	51
16	34	37	33	4	2	21	3	4	1	3	2	0	1	2	1	1	1	1	1	1	4	4	3	3	0	0	1	0	95
20	39	27	34	2	0	14	14	2	2	4	2	1	1	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	29
31	37	27	25	3	6	11	10	2	3	3	2	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	51
45	23	19	33	21	2	7	0	2	3	4	1	1	0	0	3	2	1	1	0	1	4	4	4	4	0	1	0	0	90
30	18	36	36	19	0	11	0	5	1	2	2	0	1	2	1	1	0	1	2	1	4	4	4	4	0	0	1	0	61
32	26	41	21	6	3	21	0	4	2	4	0	2	1	1	0	0	1	2	1	1	4	4	4	3	0	0	1	0	87
35	36	12	37	0	15	5	10	1	4	3	2	0	2	0	2	3	0	0	1	0	4	4	3	4	0	0	0	1	25
44	48	3	25	21	6	3	0	2	2	3	3	1	1	0	2	2	2	0	0	1	4	4	4	4	0	0	0	1	63
31	35	25	29	15	4	0	11	5	3	0	2	0	1	1	2	2	2	0	0	0	4	4	3	4	1	0	0	0	81
28	28	42	22	3	2	21	4	3	2	3	2	2	0	2	0	0	2	1	1	1	4	4	3	4	1	0	0	0	108
35	47	23	15	0	21	5	4	1	2	3	4	1	1	1	1	1	3	0	0	0	4	4	3	4	1	0	0	0	51
29	34	31	26	0	11	5	14	3	2	3	2	1	1	2	0	0	2	0	2	0	4	4	3	4	0	1	0	0	50
36	28	26	30	11	0	6	13	2	2	3	3	2	1	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	94
25	46	24	25	21	3	4	2	4	1	3	2	1	2	0	1	1	1	2	0	1	4	4	4	4	0	1	0	0	57
27	38	38	17	0	14	10	6	1	4	3	2	1	2	1	0	1	1	2	0	0	4	3	3	4	0	1	0	0	58
45	23	23	29	11	2	7	10	1	2	3	4	2	1	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	33
39	42	32	7	21	3	4	2	4	1	2	3	2	2	0	0	1	1	2	0	1	4	4	4	4	0	0	1	0	87
50	19	18	33	2	0	0	28	2	1	3	4	2	1	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	54
21	20	24	55	4	12	3	11	2	4	2	2	0	0	1	3	1	1	0	2	0	4	4	4	4	0	0	1	0	44
27	49	16	28	0	23	0	7	2	3	3	2	1	2	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	25
14	29	42	35	0	2	4	24	1	3	2	4	0	1	1	2	1	0	2	1	0	4	4	4	4	0	0	0	1	17
19	31	31	39	2	3	10	15	2	3	1	4	1	0	1	2	0	2	1	1	0	4	4	4	3	0	0	1	0	64
22	18	31	49	4	10	3	13	3	3	1	3	0	0	1	3	1	1	1	1	0	4	4	4	4	0	0	0	1	34
18	34	34	34	0	12	3	15	2	3	3	2	1	0	1	2	0	3	1	0	0	4	4	4	4	0	0	0	1	72
31	30	44	15	2	7	21	0	2	4	3	1	1	1	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	90
21	28	23	48	6	11	13	0	2	1	6	1	0	2	0	2	0	0	2	2	0	3	4	3	4	0	1	0	0	51
4	74	10	32	2	25	3	0	4	3	3	0	0	3	0	1	0	3	0	1	0	4	4	4	3	1	0	0	0	22
31	41	36	12	11	10	3	6	4	2	1	3	2	1	1	0	0	2	2	0	1	4	4	3	4	0	0	1	0	69
13	61	22	24	3	23	4	0	3	4	3	0	0	2	1	1	0	3	0	1	0	4	4	4	3	0	1	0	0	33
31	29	37	23	21	2	7	0	4	2	3	1	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	84
43	27	27	23	15	10	0	5	3	2	1	4	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	71
27	32	17	44	3	0	0	27	2	1	3	4	2	1	0	1	0	1	1	2	0	3	4	4	4	1	0	0	0	72
