Mode: 18 #Games: 1000 Notes: u1-Half
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
25	38	26	31	2	17	0	11	2	5	0	3	1	1	0	2	0	2	2	0	0	4	4	3	4	0	0	0	1	16
31	29	8	52	0	27	0	3	0	5	3	2	2	1	0	1	0	1	0	3	0	3	4	4	4	0	1	0	0	14
7	52	20	41	0	27	0	3	1	5	2	2	0	2	0	2	0	2	1	1	0	4	3	4	4	0	0	1	0	12
20	32	58	10	7	0	23	0	3	1	4	2	0	2	2	0	0	1	3	0	1	4	4	3	4	0	0	1	0	106
41	23	20	36	4	0	5	21	1	2	4	3	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	67
18	34	35	33	0	2	14	14	2	1	5	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	73
12	36	35	37	4	3	11	12	4	1	2	3	0	0	2	2	0	2	1	1	1	4	4	4	4	0	0	0	1	57
20	29	36	35	7	10	13	0	5	2	2	1	1	0	1	2	0	2	1	1	1	3	4	4	4	0	0	0	1	86
51	23	24	22	0	13	11	6	2	3	2	3	2	0	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	64
12	43	38	27	0	28	2	0	1	5	1	3	0	2	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	31
30	36	21	33	14	10	4	2	3	2	4	1	1	1	0	2	1	2	1	0	1	4	3	3	4	1	0	0	0	88
32	23	22	43	0	12	14	4	3	2	3	2	2	0	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	82
27	33	41	19	0	4	24	2	2	1	4	3	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	103
26	39	22	33	11	14	3	2	3	3	2	2	2	1	1	0	0	2	0	2	1	4	4	4	4	0	0	1	0	67
34	31	44	11	0	4	23	3	1	3	4	2	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	100
30	34	25	31	11	0	9	10	2	1	5	2	2	1	0	1	0	2	1	1	1	4	3	2	4	0	1	0	0	82
17	59	13	31	0	3	4	23	1	2	2	5	0	3	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	21
46	27	8	39	14	11	5	0	2	4	3	1	2	1	0	1	1	1	0	2	0	4	4	4	4	0	0	1	0	72
19	26	37	38	15	10	2	3	3	3	1	3	1	1	2	0	0	1	1	2	1	4	3	4	4	0	0	1	0	72
20	14	32	54	6	0	0	24	4	1	1	4	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	59
15	28	26	51	7	13	0	10	2	3	3	2	0	2	1	1	0	0	1	3	0	4	4	4	4	1	0	0	0	47
53	14	21	32	13	4	11	2	2	4	2	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	63
13	20	32	55	0	2	0	28	2	4	0	4	1	0	1	2	0	1	1	2	0	4	3	3	4	0	1	0	0	38
29	41	15	35	25	0	0	5	5	2	0	3	1	1	1	1	1	2	0	1	1	3	4	3	4	1	0	0	0	51
36	39	25	20	13	10	7	0	2	2	3	3	2	2	0	0	1	1	1	1	1	4	4	4	4	1	0	0	0	44
22	28	24	46	4	5	0	21	2	4	0	4	0	1	1	2	1	1	0	2	0	3	4	3	4	0	0	1	0	44
32	21	36	31	4	2	24	0	1	2	3	4	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	85
15	48	40	17	7	21	0	2	5	2	1	2	0	2	2	0	0	2	1	1	0	4	4	4	4	0	0	0	1	83
16	15	48	41	6	3	10	11	5	1	1	3	0	0	1	3	1	0	3	0	0	4	4	4	4	0	1	0	0	45
38	28	34	20	3	15	2	10	1	4	2	3	2	1	1	0	1	1	1	1	0	3	3	4	4	0	0	1	0	53
27	29	26	38	23	4	3	0	6	2	2	0	1	2	1	0	1	0	0	3	1	3	4	4	3	0	1	0	0	68
31	33	9	47	2	18	0	10	1	5	3	1	0	2	0	2	2	0	0	2	0	4	3	4	4	0	0	0	1	28
27	23	30	40	14	3	0	13	2	4	2	2	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	70
25	35	17	43	0	9	0	21	1	3	3	3	1	2	0	1	0	0	1	3	0	4	4	4	4	0	0	1	0	30
61	19	28	12	21	2	3	4	2	3	2	3	2	1	1	0	3	0	1	0	1	4	4	4	3	0	0	1	0	78
31	40	22	27	17	0	0	13	4	0	1	5	1	2	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	30
26	29	47	18	10	0	15	5	2	1	4	3	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	84
26	32	38	24	13	4	13	0	4	3	3	0	0	1	3	0	2	1	0	1	1	4	3	3	3	1	0	0	0	120
40	38	17	25	2	13	11	4	2	3	4	1	2	1	1	0	1	2	0	1	1	4	3	4	4	0	1	0	0	56
24	41	36	19	2	4	10	14	3	1	3	3	0	1	2	1	2	1	1	0	0	3	4	4	4	0	0	0	1	72
30	16	48	26	3	11	6	10	4	2	2	2	0	1	2	1	1	0	2	1	0	4	4	4	4	1	0	0	0	79
22	34	20	44	0	13	13	4	2	3	3	2	0	1	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	71
51	17	13	39	14	14	2	0	2	3	2	3	1	1	0	2	3	0	0	1	0	4	4	4	4	0	0	0	1	63
45	26	23	26	17	13	0	0	4	5	1	0	2	1	0	1	1	1	1	1	1	4	4	4	3	0	1	0	0	44
42	15	28	35	15	2	13	0	4	3	2	1	1	1	0	2	2	0	1	1	1	4	4	4	4	0	0	1	0	88
27	32	45	16	11	12	4	3	3	2	2	3	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	71
24	44	31	21	0	4	5	21	0	3	3	4	0	3	0	1	1	0	2	1	0	3	4	4	4	1	0	0	0	14
34	21	26	39	11	4	3	12	2	3	3	2	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	76
34	39	4	43	17	13	0	0	3	4	2	1	2	0	0	2	0	3	0	1	1	4	3	4	4	1	0	0	0	49
13	27	15	65	3	2	4	21	4	2	2	2	0	1	0	3	1	1	0	2	0	4	4	4	4	1	0	0	0	46
25	32	55	8	10	6	14	0	3	3	2	2	1	1	2	0	1	1	2	0	1	4	3	4	4	0	1	0	0	40
18	41	35	26	6	3	11	10	2	1	4	3	0	2	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	51
27	6	60	27	2	0	14	14	2	2	2	4	0	0	2	2	1	0	3	0	0	4	4	4	3	0	0	1	0	66
36	26	20	38	18	0	0	12	4	1	1	4	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	69
27	26	39	28	0	18	12	0	1	5	2	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	56
40	38	21	21	13	15	2	0	3	4	2	1	0	2	1	1	3	1	0	0	0	4	4	4	4	0	0	0	1	47
51	17	36	16	15	12	3	0	2	5	2	1	2	0	2	0	2	1	0	1	1	4	4	4	4	0	0	0	1	57
20	21	54	25	3	4	12	11	3	3	3	1	0	1	2	1	1	0	3	0	0	4	4	4	4	0	1	0	0	81
21	24	25	50	3	14	11	2	4	3	1	2	0	0	1	3	1	2	0	1	1	4	4	4	4	1	0	0	0	37
34	28	31	27	13	13	0	4	3	3	2	2	1	1	1	1	1	0	2	1	0	4	3	4	4	1	0	0	0	70
18	34	30	38	5	0	25	0	3	1	4	2	1	1	1	1	0	1	1	2	1	4	4	3	4	0	1	0	0	34
21	33	36	30	3	21	0	6	3	3	2	2	0	1	3	0	1	1	0	2	0	4	4	4	4	0	1	0	0	61
20	38	34	28	10	11	0	9	1	1	4	4	0	2	1	1	1	1	2	0	0	4	4	4	3	0	0	1	0	34
12	25	27	56	4	5	0	21	3	3	1	3	0	0	1	3	0	1	1	2	0	4	4	4	4	0	0	0	1	23
38	28	22	32	5	4	11	10	3	2	2	3	0	1	2	1	2	1	0	1	1	4	4	4	3	1	0	0	0	48
33	34	34	19	16	4	0	10	3	3	1	3	2	2	0	0	0	0	3	1	1	3	3	4	4	0	0	1	0	83
31	45	9	35	4	21	5	0	1	3	5	1	0	3	0	1	2	1	0	1	0	4	4	4	4	0	1	0	0	48
28	19	43	30	17	0	10	3	6	1	2	1	2	0	1	1	0	1	3	0	1	4	4	4	4	1	0	0	0	120
36	17	37	30	2	3	10	15	5	2	1	2	2	0	0	2	1	0	3	0	0	3	4	4	4	0	0	0	1	78
38	12	45	25	10	3	11	6	1	2	4	3	2	0	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	78
29	21	31	39	23	7	0	0	3	4	1	2	1	1	2	0	1	0	0	3	1	4	4	4	4	0	1	0	0	81
34	29	26	31	10	0	17	3	4	0	5	1	0	2	1	1	3	0	0	1	1	3	3	4	4	0	1	0	0	61
13	27	33	47	5	0	14	11	3	2	4	1	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	1	0	83
36	24	29	31	0	16	0	14	2	3	1	4	2	1	1	0	1	0	1	2	0	4	4	4	3	0	0	1	0	73
13	52	33	22	0	11	7	12	2	1	5	2	1	2	1	0	0	2	1	1	0	4	4	3	4	0	0	1	0	83
27	20	38	35	11	9	0	10	2	5	1	2	2	1	1	0	0	0	2	2	1	4	4	4	4	0	0	0	1	49
16	39	23	42	5	11	4	10	4	3	1	2	0	2	0	2	0	1	1	2	0	4	4	4	4	0	0	0	1	41
24	25	41	30	0	2	28	0	1	1	6	2	1	1	1	1	0	1	2	1	1	4	3	4	3	0	0	0	1	98
5	30	42	43	0	4	11	15	2	3	1	4	0	2	1	1	0	0	2	2	1	4	4	4	4	1	0	0	0	26
38	11	25	46	10	2	0	18	2	3	2	3	0	0	1	3	3	0	1	0	0	3	4	3	4	0	0	1	0	31
28	32	32	28	0	11	13	6	2	2	2	4	2	2	0	0	0	0	2	2	0	4	4	3	4	1	0	0	0	31
29	27	38	26	0	15	5	10	1	3	4	2	1	1	1	1	1	0	2	1	0	4	4	3	4	1	0	0	0	57
32	29	35	24	4	13	3	10	2	4	2	2	1	2	1	0	1	0	1	2	0	4	4	4	4	0	1	0	0	53
40	38	13	29	25	0	2	3	5	2	2	1	2	1	0	1	1	2	0	1	1	3	4	4	4	0	1	0	0	65
16	38	22	44	4	2	0	24	3	3	0	4	0	2	0	2	1	1	1	1	0	4	4	3	4	0	0	1	0	13
35	36	26	23	6	11	0	13	3	1	1	5	2	1	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	62
32	32	37	19	19	11	0	0	4	4	0	2	0	2	2	0	1	1	1	1	0	4	4	3	4	0	0	0	1	48
12	30	30	48	7	12	0	11	3	3	1	3	0	0	1	3	0	2	1	1	0	4	4	4	4	0	0	0	1	48
25	44	33	18	14	4	12	0	2	3	4	1	1	2	1	0	0	1	2	1	1	4	3	3	4	0	0	1	0	67
18	28	44	30	0	0	25	5	3	0	3	4	0	1	2	1	1	1	1	1	1	4	3	4	4	0	0	0	1	54
3	36	37	44	0	6	14	10	2	3	3	2	0	2	1	1	0	0	1	3	1	4	4	4	4	1	0	0	0	15
13	34	35	38	0	6	11	13	2	3	3	2	0	1	2	1	1	1	0	2	1	4	4	4	4	1	0	0	0	53
36	30	18	36	13	4	3	10	3	2	3	2	1	1	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	71
62	20	33	5	2	3	25	0	2	1	5	2	3	0	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	103
25	52	16	27	2	7	11	10	1	3	4	2	1	2	1	0	1	1	0	2	1	4	3	3	4	0	0	1	0	23
12	29	25	54	3	0	13	14	1	1	4	4	0	1	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	46
26	37	18	39	0	3	15	12	2	2	4	2	0	2	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	23
17	36	29	38	10	4	5	11	3	1	3	3	0	2	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	60
34	32	48	6	14	4	10	2	3	3	1	3	1	1	2	0	1	1	2	0	1	4	4	3	4	0	0	0	1	72
36	18	31	35	11	3	0	16	1	2	3	4	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	43
38	20	38	24	24	6	0	0	6	2	1	1	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	87
25	40	23	32	10	14	6	0	3	3	3	1	1	3	0	0	1	0	1	2	0	4	4	4	4	1	0	0	0	56
33	25	28	34	23	0	3	4	4	3	1	2	1	1	0	2	2	1	1	0	1	4	4	4	4	0	1	0	0	54
38	42	30	10	2	28	0	0	3	5	1	1	1	2	1	0	2	1	1	0	0	4	4	4	4	1	0	0	0	40
27	22	23	48	13	3	4	10	3	3	2	2	1	0	0	3	1	1	1	1	1	4	4	4	4	0	1	0	0	36
20	26	34	40	11	4	3	12	1	2	3	4	1	0	1	2	0	2	1	1	1	4	4	4	4	0	0	1	0	40
53	12	32	23	14	0	3	13	3	1	2	4	2	0	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	73
16	14	45	45	12	0	7	11	5	2	2	1	0	0	1	3	1	1	2	0	0	3	4	4	4	0	0	1	0	80
50	20	32	18	11	10	0	9	2	2	3	3	2	0	2	0	2	2	0	0	1	4	4	4	4	0	0	0	1	72
18	36	46	20	7	12	11	0	3	4	3	0	0	0	3	1	0	3	1	0	1	4	4	4	3	1	0	0	0	46
33	40	27	20	14	3	13	0	3	3	2	2	0	2	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	51
30	20	17	53	2	11	0	17	1	3	2	4	1	1	0	2	1	0	1	2	0	4	4	4	3	0	0	0	1	45
24	41	20	35	0	26	4	0	3	4	3	0	1	1	0	2	1	2	1	0	0	3	4	3	3	0	1	0	0	45
31	30	20	39	14	2	4	10	3	4	1	2	2	1	1	0	0	1	0	3	1	4	3	4	4	0	1	0	0	65
40	21	27	32	15	13	2	0	2	4	2	2	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	1	0	41
34	45	25	16	0	25	2	3	1	5	1	3	2	1	1	0	1	3	0	0	0	4	4	4	4	0	0	1	0	45
48	26	23	23	0	26	4	0	1	4	3	2	2	1	0	1	2	1	1	0	0	4	4	4	3	0	0	1	0	40
48	21	20	31	14	2	4	10	2	3	2	3	2	0	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	75
41	30	18	31	4	13	0	13	3	2	1	4	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	18
8	55	17	40	6	0	3	21	2	1	3	4	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	13
25	23	36	36	10	0	5	15	2	2	4	2	1	1	1	1	1	0	2	1	0	3	4	3	4	0	1	0	0	83
32	34	41	13	0	0	30	0	1	2	5	2	1	1	1	1	1	2	1	0	1	4	3	3	4	0	0	0	1	95
46	10	30	34	13	0	11	6	3	1	2	4	1	0	2	1	3	0	0	1	1	4	3	4	4	1	0	0	0	68
7	39	40	34	0	15	15	0	2	3	3	2	0	1	1	2	0	2	2	0	1	4	4	4	4	0	0	1	0	45
23	22	44	31	0	10	6	14	0	4	3	3	1	0	2	1	0	2	1	1	0	3	4	4	4	1	0	0	0	48
32	39	39	10	14	4	12	0	2	2	5	1	1	2	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	57
24	52	20	24	11	14	2	3	4	3	1	2	2	1	0	1	0	3	1	0	1	4	4	4	4	0	1	0	0	42
41	31	16	32	4	10	3	13	2	4	2	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	57
12	36	42	30	2	10	18	0	3	3	4	0	0	0	2	2	0	3	1	0	1	4	4	4	3	0	1	0	0	70
7	23	39	51	7	2	21	0	5	2	3	0	0	1	1	2	0	0	2	2	1	4	4	4	3	0	0	0	1	88
19	36	40	25	4	11	2	13	1	2	2	5	0	2	2	0	0	1	1	2	0	4	4	4	3	0	1	0	0	34
20	58	17	25	0	21	4	5	2	3	2	3	1	2	1	0	0	3	0	1	0	4	4	4	4	0	0	1	0	29
37	17	29	37	14	4	12	0	2	3	4	1	2	0	1	1	0	1	1	2	1	4	4	4	4	1	0	0	0	91
51	21	22	26	0	3	14	13	0	2	4	4	1	1	0	2	3	0	1	0	0	3	4	4	4	0	1	0	0	73
37	28	40	15	0	24	6	0	2	4	2	2	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	66
16	31	63	10	4	0	21	5	2	0	4	4	0	1	3	0	1	1	2	0	1	4	3	4	4	0	0	1	0	87
25	20	45	30	15	3	10	2	4	2	2	2	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	0	1	72
28	20	26	46	0	0	9	21	2	1	3	4	0	1	1	2	2	0	0	2	0	4	4	4	4	0	0	1	0	36
33	31	11	45	4	5	0	21	1	4	1	4	1	2	0	1	1	0	0	3	0	4	4	3	3	0	0	0	1	0
11	27	53	29	0	2	11	17	3	1	2	4	1	1	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	36
20	21	51	28	2	4	13	11	2	3	3	2	1	0	1	2	0	1	3	0	0	4	4	4	4	0	0	0	1	87
36	11	33	40	11	6	13	0	2	3	3	2	1	0	1	2	2	0	1	1	1	4	4	4	3	1	0	0	0	90
10	36	37	37	6	11	3	10	4	3	1	2	0	2	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	38
25	11	22	62	18	0	2	10	4	3	2	1	1	1	0	2	0	0	1	3	1	4	4	4	4	1	0	0	0	56
19	39	18	44	13	11	2	4	3	4	2	1	0	3	0	1	1	0	1	2	0	4	3	4	4	1	0	0	0	25
27	48	27	18	7	11	2	10	4	1	3	2	1	2	1	0	0	2	1	1	0	3	4	4	4	0	1	0	0	65
47	10	35	28	6	3	10	11	3	3	2	2	2	0	0	2	1	0	3	0	0	4	4	4	4	0	0	1	0	88
13	48	28	31	0	11	6	13	1	2	3	4	0	3	1	0	1	1	0	2	0	4	4	4	4	0	1	0	0	53
29	31	20	40	14	4	2	10	3	2	2	3	1	2	0	1	1	0	1	2	1	4	4	4	4	0	1	0	0	58
41	30	28	21	7	11	12	0	3	2	4	1	2	2	0	0	1	0	2	1	0	4	4	3	4	0	0	1	0	80
18	40	22	40	0	7	13	10	3	2	2	3	1	2	1	0	0	0	0	4	1	4	4	4	4	0	0	1	0	55
36	10	48	26	2	0	21	7	2	3	2	3	2	0	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	74
43	15	44	18	10	4	2	14	4	1	3	2	1	0	2	1	3	0	1	0	0	4	4	4	4	0	0	0	1	88
41	9	27	43	3	6	10	11	1	4	2	3	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	1	0	52
38	6	34	42	3	0	10	17	2	2	3	3	0	0	2	2	3	0	1	0	0	4	4	4	4	1	0	0	0	84
24	36	46	14	12	11	0	7	2	4	0	4	0	3	1	0	2	0	2	0	0	4	4	3	3	1	0	0	0	63
23	14	39	44	4	12	14	0	1	6	2	1	1	0	2	1	0	1	1	2	1	4	3	4	4	0	1	0	0	58
39	39	30	12	0	21	3	6	1	3	4	2	1	2	1	0	2	1	1	0	0	4	4	3	4	0	1	0	0	83
14	41	13	52	3	11	10	6	1	4	2	3	0	2	0	2	0	1	1	2	0	4	3	4	4	0	0	1	0	2
29	29	37	25	0	10	11	9	1	3	2	4	0	1	3	0	2	1	0	1	1	4	4	4	4	0	0	0	1	73
51	10	42	17	13	6	11	0	3	5	1	1	1	0	2	1	3	0	1	0	1	4	3	4	4	1	0	0	0	95
40	33	19	28	4	10	3	13	1	4	2	3	2	1	0	1	1	2	0	1	0	4	4	4	4	0	0	1	0	58
32	21	45	22	3	13	14	0	1	3	3	3	1	1	1	1	1	0	3	0	0	4	4	4	4	0	1	0	0	83
26	12	53	29	14	4	12	0	4	2	3	1	1	0	1	2	0	0	4	0	1	3	4	4	4	0	0	0	1	86
18	35	43	24	4	11	5	10	2	2	2	4	0	3	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	23
32	38	18	32	14	10	2	4	4	2	3	1	1	1	0	2	1	2	1	0	1	4	4	4	4	1	0	0	0	43
33	18	24	45	11	0	12	7	2	3	3	2	2	1	0	1	0	0	2	2	1	4	4	3	4	0	0	0	1	63
29	48	30	13	2	21	4	3	2	4	2	2	1	1	2	0	1	3	0	0	0	3	4	3	4	0	0	0	1	65
30	24	38	28	11	4	13	2	3	1	4	2	2	0	1	1	0	1	2	1	1	4	4	4	3	0	1	0	0	89
12	25	27	56	3	4	2	21	3	3	2	2	0	1	2	1	0	0	0	4	0	4	4	4	4	1	0	0	0	46
15	30	31	44	3	4	12	11	2	3	3	2	0	2	0	2	0	0	2	2	0	4	4	3	4	1	0	0	0	40
37	41	28	14	24	6	0	0	3	2	1	4	2	2	0	0	1	0	2	1	1	4	4	4	4	0	1	0	0	48
44	34	22	20	13	3	0	14	3	2	0	5	2	1	1	0	2	1	0	1	1	4	4	3	3	0	0	1	0	55
20	42	33	25	4	14	0	12	2	2	1	5	1	2	1	0	0	0	2	2	0	4	4	3	4	0	0	0	1	74
20	41	47	12	13	15	2	0	4	3	2	1	0	3	1	0	1	0	3	0	0	4	4	4	4	0	0	1	0	67
44	18	26	32	17	3	10	0	4	2	4	0	2	0	1	1	1	1	1	1	1	4	4	4	3	0	0	0	1	102
47	26	11	36	11	3	0	16	2	4	1	3	3	1	0	0	1	1	0	2	1	4	4	4	4	0	0	0	1	53
16	32	34	38	0	0	14	16	4	0	2	4	1	0	0	3	0	2	2	0	0	4	3	3	4	0	1	0	0	26
37	20	37	26	0	4	21	5	3	1	3	3	1	1	2	0	2	0	1	1	1	4	3	4	3	1	0	0	0	105
25	19	42	34	11	10	4	5	3	3	2	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	56
45	41	30	4	5	15	10	0	4	2	4	0	2	2	0	0	1	1	2	0	0	3	4	3	3	1	0	0	0	109
40	29	34	17	3	0	14	13	1	2	4	3	2	1	0	1	0	1	3	0	0	4	4	4	4	0	1	0	0	78
18	51	25	26	6	14	10	0	3	2	4	1	0	3	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	36
32	23	36	29	21	3	0	6	2	2	2	4	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	63
51	18	20	31	21	6	0	3	4	2	3	1	2	0	0	2	2	0	2	0	1	3	4	4	4	0	0	1	0	87
24	31	34	31	4	5	10	11	3	3	1	3	1	1	0	2	0	1	3	0	0	3	4	4	4	0	1	0	0	88
39	27	17	37	0	4	2	24	3	1	3	3	1	1	0	2	2	0	1	1	0	4	3	4	4	0	0	0	1	33
25	43	28	24	10	15	3	2	5	2	1	2	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	41
25	29	29	37	3	4	12	11	2	3	2	3	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	57
52	41	20	7	0	24	6	0	0	4	3	3	3	1	0	0	1	2	1	0	0	3	4	4	4	1	0	0	0	74
29	35	17	39	4	14	2	10	3	3	3	1	0	2	1	1	2	0	0	2	0	4	4	4	4	0	1	0	0	42
33	39	19	29	15	15	0	0	3	3	2	2	1	1	0	2	1	2	1	0	1	4	4	4	4	0	0	1	0	34
36	33	28	23	11	0	4	15	2	1	2	5	2	1	1	0	1	2	0	1	1	4	4	3	4	1	0	0	0	71
49	28	16	27	10	2	11	7	1	1	2	6	3	0	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	61
31	24	23	42	0	3	16	11	1	3	5	1	1	1	0	2	1	1	1	1	0	4	4	3	4	0	1	0	0	89
27	33	37	23	0	7	11	12	1	2	3	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	47
31	21	53	15	3	12	15	0	3	3	3	1	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	95
34	9	51	26	0	3	25	2	3	2	3	2	1	0	2	1	2	0	2	0	1	4	4	4	4	0	0	0	1	93
27	43	24	26	12	15	3	0	4	2	1	3	0	3	0	1	2	0	1	1	0	3	4	4	4	1	0	0	0	59
21	24	30	45	6	3	10	11	3	2	2	3	1	0	1	2	0	1	1	2	0	4	3	3	4	0	0	0	1	54
31	41	19	29	14	0	2	14	2	1	5	2	1	1	0	2	1	2	1	0	0	4	4	3	4	0	0	0	1	77
4	42	33	41	0	0	4	26	2	2	1	5	0	2	1	1	0	2	0	2	0	3	4	4	3	1	0	0	0	47
34	33	20	33	10	7	2	11	4	3	1	2	0	1	1	2	3	1	0	0	0	4	4	4	4	0	1	0	0	67
37	17	51	15	7	11	10	2	3	2	2	3	0	1	3	0	2	0	1	1	0	4	4	4	4	1	0	0	0	76
40	32	20	28	0	17	11	2	0	6	1	3	1	1	1	1	2	1	0	1	1	3	3	4	4	1	0	0	0	57
21	39	26	34	3	4	23	0	2	2	4	2	0	1	1	2	1	2	1	0	1	4	4	3	4	0	1	0	0	73
33	29	45	13	17	10	3	0	4	3	1	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	99
26	25	28	41	26	0	0	4	6	1	2	1	1	1	0	2	1	0	2	1	1	4	4	4	4	0	1	0	0	91
32	47	33	8	0	23	4	3	2	6	1	1	2	1	1	0	0	3	1	0	0	4	3	4	4	0	0	1	0	62
26	34	30	30	13	17	0	0	3	3	2	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	36
26	27	20	47	3	10	13	4	3	2	3	2	0	0	1	3	1	2	0	1	1	4	4	4	4	0	0	0	1	50
39	23	27	31	2	4	10	14	3	2	2	3	1	1	0	2	2	0	2	0	0	4	4	4	4	0	0	1	0	35
12	27	31	50	5	0	14	11	5	2	2	1	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	0	1	61
48	19	26	27	10	0	15	5	2	3	3	2	1	0	2	1	3	1	0	0	1	4	4	4	3	0	0	1	0	85
31	24	34	31	11	0	14	5	2	4	2	2	2	2	0	0	0	0	2	2	1	4	4	4	4	1	0	0	0	55
28	45	23	24	3	6	10	11	2	2	1	5	0	2	0	2	2	1	1	0	0	4	4	3	3	0	0	0	1	22
31	26	27	36	13	10	7	0	4	3	2	1	1	1	1	1	1	1	0	2	1	4	3	4	4	1	0	0	0	92
39	25	19	37	14	11	5	0	3	3	3	1	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	46
31	48	25	16	6	13	11	0	2	3	3	2	2	1	1	0	0	3	0	1	1	4	4	4	4	0	1	0	0	65
17	40	43	20	5	11	10	4	2	2	3	3	0	2	1	1	0	1	3	0	0	4	4	4	4	0	0	1	0	56
37	34	24	25	23	4	3	0	3	2	2	3	2	1	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	60
38	34	28	20	9	11	10	0	4	3	1	2	2	2	0	0	0	1	2	1	0	3	4	4	4	0	0	1	0	52
13	31	28	48	11	15	0	4	3	4	1	2	1	1	1	1	0	1	0	3	1	4	4	4	4	0	0	0	1	44
25	38	35	22	0	14	16	0	1	4	4	1	0	2	2	0	2	1	0	1	1	4	3	4	4	0	0	0	1	42
19	30	26	45	14	6	0	10	4	3	0	3	1	1	1	1	0	1	0	3	1	4	3	3	4	1	0	0	0	41
28	14	28	50	0	0	7	23	0	3	2	5	2	0	0	2	0	1	1	2	0	3	4	4	3	0	0	0	1	51
27	42	9	42	14	0	3	13	3	0	4	3	1	2	0	1	1	1	0	2	0	4	3	4	4	0	1	0	0	48
30	39	24	27	6	10	11	3	3	1	3	3	0	2	2	0	1	1	0	2	1	4	4	3	4	1	0	0	0	95
27	30	32	31	4	14	12	0	2	3	3	2	1	2	0	1	1	0	2	1	0	4	3	4	4	1	0	0	0	55
14	13	32	61	5	0	10	15	4	2	1	3	0	1	0	3	0	0	2	2	0	4	4	4	4	0	1	0	0	14
