Mode: 18 #Games: 1000 Notes: u1-Half
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
26	27	46	21	0	11	14	5	1	3	3	3	0	1	2	1	2	1	1	0	0	4	3	4	4	0	0	1	0	68
18	24	64	14	5	4	21	0	3	2	2	3	1	0	3	0	0	1	2	1	1	4	4	4	4	0	1	0	0	96
28	28	22	42	0	2	14	14	0	2	5	3	2	0	0	2	0	2	1	1	0	3	3	3	3	0	0	1	0	44
41	6	33	40	6	3	10	11	3	4	1	2	2	0	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	81
44	13	33	30	2	0	17	11	1	2	4	3	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	75
32	31	36	21	0	0	16	14	0	1	4	5	1	1	1	1	1	2	1	0	0	3	4	4	3	0	0	0	1	68
34	20	32	34	0	2	11	17	3	2	2	3	1	1	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	71
26	28	50	16	0	0	21	9	2	2	2	4	1	1	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	58
34	57	5	24	3	21	2	4	3	3	3	1	1	3	0	0	1	2	0	1	0	3	3	4	4	0	0	1	0	52
37	33	20	30	13	10	3	4	2	3	4	1	2	0	1	1	0	3	0	1	1	4	4	4	4	0	1	0	0	71
34	24	50	12	11	5	4	10	3	2	2	3	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	97
5	7	73	35	0	2	24	4	3	2	4	1	0	0	3	1	0	0	3	1	1	4	4	4	4	1	0	0	0	98
31	16	27	46	0	0	19	11	1	2	5	2	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	77
12	30	49	29	3	4	12	11	1	3	2	4	0	0	2	2	0	2	2	0	0	4	4	3	3	0	1	0	0	40
22	37	38	23	3	15	2	10	2	4	1	3	1	3	0	0	0	0	3	1	0	4	4	4	4	1	0	0	0	40
14	29	34	43	4	14	2	10	4	3	2	1	0	2	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	83
41	35	18	26	24	4	0	2	3	3	1	3	2	1	0	1	1	2	1	0	1	4	4	4	4	0	0	0	1	66
37	37	30	16	0	18	10	2	0	4	3	3	1	2	0	1	2	0	2	0	0	3	4	4	4	0	0	1	0	56
21	34	36	29	3	6	21	0	2	3	3	2	0	1	1	2	1	1	2	0	1	4	4	4	4	0	1	0	0	41
2	52	33	33	0	24	2	4	1	4	3	2	0	2	1	1	0	2	1	1	0	4	3	3	4	0	0	1	0	16
15	25	50	30	6	11	10	3	2	5	2	1	0	2	1	1	0	0	3	1	0	4	4	4	4	1	0	0	0	30
23	44	30	23	3	12	0	15	4	3	0	3	0	2	1	1	1	2	1	0	0	4	4	3	4	0	1	0	0	61
36	39	24	21	0	14	10	6	3	2	3	2	1	2	1	0	2	1	1	0	0	4	4	4	4	0	0	1	0	70
46	18	44	12	10	2	15	3	2	3	3	2	0	1	3	0	4	0	0	0	1	4	4	4	4	0	0	0	1	97
23	34	20	43	15	0	0	15	4	2	1	3	0	2	1	1	1	1	0	2	0	3	4	4	4	0	0	0	1	40
28	21	30	41	12	7	11	0	3	4	2	1	1	0	2	1	1	1	0	2	1	3	3	4	4	0	0	0	1	57
35	22	41	22	11	2	14	3	3	3	3	1	2	1	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	75
23	28	23	46	0	11	0	19	3	3	0	4	1	1	1	1	1	1	0	2	0	3	4	3	4	1	0	0	0	35
31	42	27	20	3	11	6	10	1	3	4	2	1	2	1	0	1	1	1	1	0	3	3	4	4	0	0	1	0	57
37	30	31	22	14	2	11	3	3	1	3	3	0	1	2	1	3	1	0	0	1	4	4	4	4	0	1	0	0	31
32	24	41	23	12	4	14	0	4	2	2	2	1	0	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	83
33	42	14	31	0	24	4	2	0	5	3	2	2	1	0	1	0	2	1	1	0	3	4	4	4	0	0	1	0	27
30	26	33	31	15	2	10	3	5	1	2	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	91
21	15	64	20	0	6	24	0	2	3	4	1	1	0	2	1	1	0	3	0	1	4	3	3	4	0	0	1	0	105
41	27	22	30	11	6	0	13	2	3	2	3	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	87
32	54	25	9	15	12	0	3	5	2	0	3	1	2	1	0	1	3	0	0	1	3	4	3	4	1	0	0	0	81
40	27	42	11	4	14	12	0	1	4	4	1	2	2	0	0	1	0	3	0	0	4	4	4	4	0	0	0	1	81
40	29	28	23	27	0	3	0	4	2	3	1	2	2	0	0	1	0	2	1	1	4	4	4	4	0	1	0	0	90
24	38	26	32	0	17	13	0	2	4	3	1	1	0	1	2	1	2	1	0	1	4	4	4	4	0	0	1	0	90
59	24	9	28	21	0	0	9	3	2	2	3	3	1	0	0	2	1	0	1	1	4	4	4	4	0	1	0	0	74
47	19	26	28	10	0	20	0	1	0	6	3	2	0	1	1	2	1	0	1	1	4	3	3	4	0	0	0	1	90
35	21	40	24	0	12	18	0	1	3	4	2	2	0	1	1	0	1	2	1	1	3	3	3	4	0	0	0	1	85
53	9	33	25	4	2	13	11	1	3	4	2	2	0	1	1	2	0	1	1	0	4	4	3	4	0	0	1	0	100
14	61	30	15	6	11	13	0	4	1	4	1	0	3	1	0	0	2	1	1	0	3	4	4	4	1	0	0	0	68
12	24	39	45	0	3	15	12	2	1	3	4	0	1	2	1	0	1	0	3	1	3	4	4	4	0	0	0	1	77
19	22	51	28	0	4	14	12	3	3	2	2	1	1	2	0	0	0	2	2	1	4	4	3	4	0	1	0	0	86
42	22	27	29	11	12	7	0	1	4	3	2	3	0	0	1	0	1	2	1	1	4	4	4	4	1	0	0	0	64
28	30	23	39	14	14	2	0	2	4	3	1	0	2	1	1	2	0	0	2	0	4	4	3	4	1	0	0	0	22
22	15	34	49	6	0	0	24	5	0	2	3	1	0	1	2	0	1	2	1	0	4	3	4	4	1	0	0	0	84
34	24	21	41	10	5	0	15	2	3	1	4	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	60
36	22	31	31	0	4	13	13	1	1	4	4	1	0	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	70
43	24	24	29	6	10	14	0	4	1	3	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	80
49	38	17	16	21	7	0	2	2	4	3	1	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	1	0	99
15	29	57	19	4	11	12	3	2	3	2	3	0	2	2	0	0	0	3	1	0	4	4	4	4	0	0	1	0	50
29	44	21	26	4	16	0	10	3	3	3	1	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	49
23	18	18	61	0	0	7	23	1	2	4	3	1	0	0	3	1	1	0	2	0	4	4	4	3	0	0	0	1	49
34	51	22	13	0	23	3	4	2	4	2	2	1	3	0	0	2	1	1	0	0	4	3	4	4	0	1	0	0	34
10	45	26	39	10	18	0	2	3	4	1	2	0	2	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	31
35	22	43	20	23	7	0	0	4	3	2	1	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	61
53	37	8	22	15	10	0	5	3	1	4	2	3	0	0	1	1	3	0	0	1	3	4	4	4	0	1	0	0	78
22	26	37	35	9	0	21	0	6	0	4	0	1	1	1	1	0	1	2	1	1	3	3	3	3	0	0	1	0	72
17	33	24	46	10	3	6	11	3	1	4	2	0	1	0	3	1	1	1	1	0	4	4	3	4	0	0	1	0	65
32	18	39	31	4	0	11	15	4	0	1	5	1	1	1	1	1	0	2	1	1	4	3	4	4	1	0	0	0	62
41	24	29	26	14	0	14	2	3	2	3	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	82
29	29	19	43	4	13	3	10	1	5	3	1	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	27
50	19	15	36	0	13	2	15	3	2	2	3	1	0	1	2	3	1	0	0	0	4	4	4	4	0	0	1	0	57
41	43	8	28	25	3	2	0	4	1	2	3	1	2	0	1	2	1	0	1	1	4	4	4	4	0	0	0	1	55
23	27	24	46	4	10	3	13	3	1	4	2	1	1	1	1	0	1	1	2	0	3	4	4	4	0	0	0	1	53
20	30	37	33	0	0	23	7	2	0	6	2	0	2	2	0	1	0	1	2	1	4	3	3	4	1	0	0	0	101
28	29	39	24	3	6	11	10	2	4	1	3	1	1	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	72
17	39	27	37	10	11	0	9	2	2	2	4	0	2	1	1	1	1	1	1	0	4	3	4	3	1	0	0	0	47
14	40	31	35	0	0	7	23	2	1	3	4	0	2	1	1	0	1	1	2	0	4	4	4	3	0	1	0	0	33
51	5	40	24	10	3	17	0	1	3	4	2	1	0	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	84
18	60	30	12	0	24	2	4	2	4	2	2	0	3	1	0	1	2	1	0	0	4	4	4	4	0	1	0	0	34
23	36	29	32	2	24	0	4	2	4	2	2	1	1	1	1	1	1	1	1	0	3	4	4	4	1	0	0	0	41
33	12	30	45	10	0	15	5	2	2	3	3	1	0	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	87
39	25	18	38	13	10	7	0	4	3	3	0	2	0	0	2	1	2	0	1	1	4	4	4	3	0	0	1	0	63
11	43	34	32	4	3	21	2	2	3	3	2	0	3	1	0	0	0	2	2	1	4	4	4	4	0	0	0	1	74
24	29	32	35	3	15	12	0	2	4	3	1	0	1	1	2	1	1	1	1	0	4	3	4	4	0	0	1	0	50
38	29	23	30	16	14	0	0	4	4	1	1	3	0	0	1	0	2	1	1	1	4	4	4	4	0	0	0	1	47
33	37	22	28	13	11	6	0	2	3	3	2	1	2	0	1	1	1	1	1	0	4	3	4	4	1	0	0	0	32
38	18	12	52	0	3	4	23	1	4	2	3	2	1	0	1	1	0	0	3	0	4	3	4	4	0	1	0	0	61
53	15	26	26	21	0	7	2	2	3	3	2	2	1	0	1	2	0	1	1	1	4	4	4	3	0	1	0	0	81
28	22	52	18	5	10	15	0	4	2	3	1	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	93
23	22	40	35	0	0	13	17	1	0	4	5	0	1	2	1	2	0	1	1	1	4	3	4	3	0	0	0	1	71
31	25	19	45	0	0	5	25	2	2	3	3	2	1	0	1	0	1	1	2	0	4	4	4	3	0	0	1	0	53
26	32	42	20	0	10	13	7	0	4	2	4	0	0	3	1	1	3	0	0	1	3	4	4	4	1	0	0	0	52
23	24	29	44	2	14	14	0	1	4	4	1	0	1	1	2	1	1	1	1	0	4	3	4	4	0	0	0	1	47
22	60	20	18	0	12	18	0	2	3	4	1	0	2	1	1	1	3	0	0	1	4	4	4	4	1	0	0	0	65
16	39	17	48	3	4	0	23	2	3	0	5	0	2	0	2	0	1	1	2	0	4	4	3	4	0	1	0	0	3
49	43	10	18	11	2	3	14	1	2	3	4	3	1	0	0	1	2	0	1	1	4	4	3	3	0	0	0	1	50
19	27	32	42	17	0	13	0	4	2	3	1	0	0	1	3	1	2	1	0	1	4	4	4	4	0	0	1	0	52
16	38	30	36	3	4	11	12	2	3	2	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	60
26	23	42	29	16	0	14	0	3	2	3	2	0	1	1	2	1	1	2	0	1	4	3	4	4	1	0	0	0	65
33	17	24	46	11	2	7	10	3	2	3	2	1	1	1	1	1	0	0	3	1	4	4	4	4	0	0	1	0	80
20	29	36	35	14	0	0	16	3	1	2	4	1	1	1	1	0	1	2	1	1	4	3	4	4	0	0	0	1	74
21	46	42	11	10	0	9	11	3	1	4	2	0	2	1	1	1	1	2	0	0	4	4	3	4	1	0	0	0	43
42	46	11	21	0	23	0	7	1	3	1	5	2	2	0	0	1	2	0	1	0	4	4	4	4	0	1	0	0	28
37	20	39	24	23	0	7	0	4	2	3	1	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	109
27	23	33	37	2	0	13	15	2	3	2	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	44
29	32	31	28	11	4	15	0	3	3	4	0	1	2	0	1	1	0	2	1	1	4	4	4	3	1	0	0	0	48
41	24	27	28	15	0	13	2	4	1	3	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	97
23	21	48	28	13	2	11	4	3	2	2	3	0	0	3	1	1	1	1	1	1	4	4	4	4	1	0	0	0	54
20	29	25	46	18	0	0	12	4	1	2	3	1	1	1	1	0	1	0	3	1	4	4	4	4	0	0	0	1	62
38	52	20	10	25	0	5	0	5	2	2	1	1	2	1	0	2	2	0	0	1	4	4	4	4	0	1	0	0	85
20	32	36	32	0	16	4	10	1	6	1	2	1	1	2	0	0	1	0	3	0	4	4	4	4	0	0	1	0	45
23	35	36	26	2	11	7	10	2	3	3	2	1	2	1	0	0	1	1	2	0	4	4	4	4	0	0	0	1	36
28	33	25	34	15	0	5	10	5	2	2	1	2	1	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	52
32	21	50	17	11	7	12	0	3	4	2	1	1	1	1	1	1	0	3	0	1	3	3	4	4	0	1	0	0	92
24	46	27	23	14	11	0	5	4	1	3	2	0	2	1	1	2	2	0	0	0	4	4	4	4	0	1	0	0	50
37	36	37	10	25	5	0	0	5	3	2	0	1	0	3	0	2	2	0	0	1	4	3	4	3	0	0	1	0	120
34	42	28	16	0	7	23	0	1	3	5	1	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	83
32	24	54	10	0	9	21	0	0	5	2	3	1	1	2	0	1	0	2	1	1	3	4	4	4	0	0	1	0	82
38	22	34	26	10	4	2	14	2	2	3	3	1	0	2	1	2	1	1	0	0	3	3	4	4	0	0	0	1	82
34	29	23	34	3	0	21	6	2	1	4	3	0	2	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	70
50	15	23	32	14	0	6	10	4	1	4	1	3	1	0	0	1	0	1	2	1	4	4	3	4	0	0	0	1	82
23	42	36	19	0	18	12	0	1	4	4	1	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	64
29	29	19	43	2	10	0	18	2	1	3	4	2	0	0	2	0	2	1	1	0	4	4	4	3	1	0	0	0	24
18	46	21	35	3	10	6	11	2	1	5	2	0	3	0	1	1	1	0	2	0	4	4	4	4	1	0	0	0	35
47	23	40	10	10	15	2	3	2	3	2	3	2	1	1	0	2	0	2	0	0	4	4	4	4	0	1	0	0	95
0	34	39	47	0	14	16	0	4	2	4	0	0	2	1	1	0	0	1	3	0	4	4	4	3	0	1	0	0	66
55	24	16	25	28	2	0	0	5	2	2	1	2	0	1	1	2	1	0	1	1	3	4	4	4	0	1	0	0	109
7	25	56	32	0	18	10	2	2	6	1	1	0	1	2	1	0	0	3	1	0	4	3	4	4	0	0	1	0	40
23	46	27	24	0	11	17	2	2	3	4	1	1	3	0	0	0	1	1	2	0	4	4	4	4	0	0	0	1	66
41	27	11	41	3	11	2	14	2	3	2	3	3	1	0	0	0	1	0	3	0	4	4	4	4	0	0	1	0	57
38	51	5	26	0	21	3	6	1	4	2	3	2	1	0	1	1	3	0	0	0	4	4	4	4	0	0	0	1	50
29	23	29	39	0	0	12	18	1	1	4	4	1	1	0	2	1	0	2	1	0	4	4	4	4	1	0	0	0	73
26	47	20	27	2	11	13	4	3	3	2	2	0	3	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	40
22	25	17	56	16	0	4	10	3	1	3	3	1	0	0	3	0	2	0	2	1	4	4	4	4	0	1	0	0	16
23	22	39	36	0	16	10	4	1	5	2	2	1	1	1	1	1	0	2	1	0	4	3	4	4	1	0	0	0	54
26	27	19	48	2	0	14	14	1	3	4	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	60
35	18	33	34	15	0	0	15	3	2	1	4	0	0	2	2	3	1	0	0	0	4	4	4	3	0	0	1	0	65
35	31	37	17	10	0	9	11	2	3	3	2	1	1	1	1	1	2	1	0	0	4	4	4	4	0	0	1	0	75
34	22	31	33	21	2	3	4	4	2	3	1	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	76
28	46	19	27	3	10	2	15	2	1	4	3	2	0	1	1	0	4	0	0	0	4	4	4	4	0	0	0	1	68
16	47	13	44	0	12	7	11	0	3	3	4	1	1	0	2	0	2	0	2	0	3	4	4	4	0	1	0	0	58
36	36	15	33	3	17	0	10	3	4	1	2	1	2	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	44
32	31	32	25	2	14	0	14	3	3	1	3	1	0	1	2	1	2	1	0	0	3	3	4	4	0	1	0	0	44
34	20	41	25	0	6	24	0	1	3	3	3	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	91
41	29	16	34	11	2	3	14	3	2	1	4	3	0	1	0	0	2	0	2	1	4	3	4	3	0	0	0	1	85
21	27	42	30	4	13	0	13	3	2	1	4	0	0	2	2	1	2	1	0	0	4	4	4	4	0	0	1	0	31
42	9	40	29	4	2	10	14	2	2	2	4	1	0	2	1	2	0	1	1	0	4	3	4	3	1	0	0	0	73
35	33	21	31	4	16	10	0	2	4	2	2	0	1	1	2	2	1	1	0	0	4	4	3	4	0	1	0	0	54
30	27	17	46	13	11	0	6	4	2	1	3	0	2	0	2	2	0	1	1	0	4	3	4	4	0	0	1	0	22
50	22	10	38	11	5	0	14	2	3	2	3	3	0	0	1	1	1	0	2	1	4	4	4	3	0	0	0	1	44
35	22	46	17	11	12	0	7	3	4	0	3	2	0	2	0	1	1	2	0	1	4	4	3	4	0	0	1	0	72
27	49	23	21	12	0	3	15	4	1	2	3	1	1	1	1	1	3	0	0	0	3	4	4	4	0	0	0	1	74
28	40	35	17	2	0	18	10	1	2	3	4	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	74
16	49	25	30	6	13	11	0	3	3	3	1	0	2	1	1	0	2	1	1	1	4	4	4	3	1	0	0	0	40
33	30	21	36	4	5	0	21	2	3	1	4	0	1	1	2	2	1	0	1	0	4	3	4	4	1	0	0	0	73
33	29	29	29	13	0	14	3	4	1	2	3	2	0	0	2	0	2	2	0	1	4	4	4	4	1	0	0	0	62
32	28	38	22	5	10	11	4	2	4	3	1	1	1	2	0	1	1	1	1	1	4	3	4	4	0	1	0	0	81
41	13	25	41	10	0	5	15	1	1	3	5	1	0	1	2	2	1	0	1	0	4	4	4	3	1	0	0	0	55
38	35	5	42	16	10	0	4	3	2	3	2	3	0	0	1	0	2	0	2	1	4	4	4	4	0	1	0	0	58
36	29	37	18	3	10	4	13	2	3	3	2	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	72
34	18	24	44	0	3	0	27	2	3	1	4	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	51
34	12	36	38	3	2	11	14	1	2	3	4	1	0	2	1	1	0	1	2	1	3	4	4	4	0	0	1	0	62
22	46	26	26	0	4	16	10	1	3	3	3	1	2	1	0	0	1	1	2	1	4	3	4	4	0	0	1	0	46
25	25	44	26	7	0	12	11	4	0	4	2	1	0	2	1	0	2	1	1	0	3	3	4	4	0	1	0	0	64
42	17	35	26	14	4	12	0	3	4	2	1	2	0	0	2	1	0	3	0	1	4	4	4	4	0	0	1	0	78
34	28	14	44	15	0	3	12	3	2	2	3	1	1	0	2	1	1	0	2	1	4	4	4	4	0	0	0	1	51
27	28	42	23	19	0	11	0	5	0	3	2	0	1	2	1	1	1	1	1	1	4	3	4	4	0	0	0	1	61
25	13	55	27	0	5	21	4	1	5	2	2	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	66
38	52	17	13	4	0	15	11	2	2	4	2	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	70
40	29	27	24	13	3	0	14	3	3	1	3	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	86
26	35	31	28	4	5	10	11	1	4	3	2	1	0	1	2	0	3	1	0	0	4	4	4	4	1	0	0	0	53
15	27	49	29	0	21	7	2	1	3	3	3	0	1	2	1	0	1	2	1	0	4	3	4	3	1	0	0	0	21
34	40	28	18	13	0	17	0	4	0	3	3	1	1	2	0	2	2	0	0	1	4	3	4	4	0	1	0	0	68
26	32	24	38	0	13	6	11	3	3	3	1	0	0	1	3	2	2	0	0	0	4	4	3	4	0	1	0	0	61
19	45	26	30	0	6	3	21	0	3	2	5	0	3	0	1	1	0	2	1	0	3	4	4	4	1	0	0	0	9
21	32	53	14	4	2	21	3	3	2	3	2	0	1	3	0	1	1	2	0	1	4	4	4	4	0	1	0	0	104
34	30	24	32	15	2	13	0	3	2	3	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	67
32	35	25	28	13	3	0	14	2	2	2	4	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	26
37	26	23	34	0	4	5	21	1	2	4	3	2	1	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	56
33	32	20	35	15	5	0	10	4	2	2	2	1	1	0	2	1	0	2	1	1	4	4	4	4	0	0	0	1	80
37	21	40	22	11	2	14	3	3	2	3	2	1	0	2	1	2	1	1	0	1	3	4	4	4	0	0	1	0	116
33	34	45	8	14	3	11	2	3	2	3	2	1	1	2	0	1	1	2	0	1	4	4	4	4	0	1	0	0	93
35	18	26	41	0	2	7	21	2	3	2	3	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	68
33	17	31	39	15	4	11	0	4	2	4	0	1	0	1	2	1	0	2	1	1	4	4	4	3	0	0	1	0	52
41	38	15	26	14	3	2	11	3	1	4	2	0	1	1	2	3	1	0	0	0	4	4	4	4	0	0	0	1	59
36	21	20	43	0	0	7	23	0	3	3	4	1	1	1	1	2	0	0	2	0	3	3	3	4	1	0	0	0	42
16	24	38	42	0	4	13	13	2	1	2	5	0	0	2	2	1	1	1	1	1	3	4	4	4	0	1	0	0	69
23	46	12	39	7	23	0	0	4	4	1	1	1	2	0	1	0	2	0	2	0	4	4	4	4	1	0	0	0	34
24	46	22	28	4	11	3	12	2	1	2	5	1	3	0	0	0	1	1	2	0	4	4	4	4	1	0	0	0	23
32	27	50	11	3	12	15	0	3	3	3	1	1	0	3	0	1	2	1	0	1	4	4	4	4	0	0	1	0	100
14	39	35	32	6	24	0	0	3	4	3	0	0	2	1	1	0	1	2	1	0	4	4	4	3	0	0	0	1	52
61	30	16	13	4	14	2	10	1	4	4	1	2	2	0	0	3	0	0	1	0	4	4	4	4	0	1	0	0	92
43	29	30	18	10	4	13	3	1	3	4	2	1	1	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	72
20	30	21	49	3	2	0	25	3	2	1	4	0	1	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	30
37	15	35	33	3	13	4	10	2	5	2	1	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	66
56	10	26	28	14	4	0	12	2	3	0	5	3	0	0	1	2	0	1	1	1	4	4	3	4	1	0	0	0	69
27	28	48	17	0	4	21	5	1	3	3	3	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	70
20	42	14	44	2	21	7	0	3	2	2	3	1	1	0	2	0	2	0	2	0	3	3	4	4	0	1	0	0	34
31	57	16	16	0	25	3	2	2	4	1	3	0	3	0	1	2	2	0	0	0	4	4	4	4	1	0	0	0	28
50	2	27	41	10	2	7	11	2	3	2	3	1	0	1	2	3	0	0	1	0	4	4	3	3	0	0	1	0	97
35	19	34	32	0	13	3	14	0	5	2	3	2	1	1	0	1	0	1	2	0	3	4	4	4	0	0	1	0	62
8	24	43	45	2	14	0	14	4	2	1	3	0	1	2	1	0	1	1	2	0	4	4	4	4	0	1	0	0	68
28	51	27	14	2	3	21	4	3	3	3	1	0	3	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	57
28	34	37	21	2	15	0	13	2	2	1	5	1	1	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	88
4	27	67	22	0	7	23	0	3	2	4	1	0	1	3	0	0	0	3	1	1	4	4	4	4	0	0	0	1	100
33	30	29	28	14	11	5	0	4	1	3	2	0	1	2	1	2	1	0	1	0	3	4	4	4	0	0	1	0	70
16	41	39	24	0	3	21	6	2	1	4	3	0	1	2	1	1	2	1	0	1	4	3	4	4	0	0	0	1	88
20	41	35	24	14	5	0	11	4	3	1	2	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	57
22	19	41	38	7	2	10	11	2	2	2	4	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	47
30	48	27	15	27	0	0	3	5	1	2	2	1	2	1	0	1	2	0	1	1	4	4	4	4	0	1	0	0	74
24	34	27	35	0	4	21	5	2	2	3	3	0	2	1	1	2	0	1	1	1	4	4	3	4	0	0	0	1	62
19	34	31	36	4	3	13	10	3	2	4	1	0	1	2	1	1	1	0	2	1	4	4	4	3	0	1	0	0	88
32	39	15	34	25	3	0	2	3	4	2	1	1	2	0	1	1	1	1	1	1	4	3	4	4	0	0	1	0	85
37	14	42	27	10	4	5	11	2	2	4	2	1	0	2	1	2	0	1	1	0	4	4	4	4	0	0	0	1	103
16	23	39	42	2	10	0	18	3	2	1	4	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	53
25	35	27	33	15	3	2	10	3	4	2	1	1	1	1	1	0	1	1	2	1	4	3	4	4	1	0	0	0	46
18	36	36	30	3	23	0	4	1	6	1	2	0	1	2	1	0	2	1	1	0	4	4	4	3	0	0	1	0	23
27	58	18	17	2	28	0	0	3	4	1	2	1	3	0	0	1	1	1	1	0	4	4	4	4	1	0	0	0	17
16	33	38	33	16	0	14	0	5	1	2	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	82
30	22	36	32	11	0	16	3	1	4	3	2	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	87
36	29	49	6	14	14	2	0	4	2	2	2	2	1	1	0	1	0	3	0	0	3	4	4	4	0	0	1	0	96
18	50	22	30	2	10	0	18	4	3	0	3	0	2	1	1	1	2	0	1	0	4	4	3	4	0	1	0	0	25
42	17	40	21	21	0	0	9	2	2	1	5	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	57
22	32	29	37	9	0	10	11	4	2	3	1	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	69
12	40	33	35	4	14	2	10	3	2	2	3	0	2	1	1	0	1	1	2	0	4	4	4	4	1	0	0	0	68
23	54	24	19	3	23	0	4	4	3	1	2	0	2	1	1	1	3	0	0	0	4	4	4	4	0	0	1	0	71
34	36	25	25	11	4	2	13	4	2	2	2	2	2	0	0	1	0	1	2	1	3	4	4	4	0	1	0	0	80
30	26	33	31	6	11	3	10	5	1	2	2	1	1	2	0	1	1	0	2	0	4	4	4	4	0	0	1	0	80
19	42	25	34	13	0	2	15	2	2	3	3	0	2	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	38
27	23	37	33	10	0	0	20	3	0	1	6	0	1	1	2	2	1	1	0	0	3	3	4	4	0	1	0	0	41
22	31	14	53	0	12	4	14	1	3	4	2	0	1	0	3	1	1	1	1	0	4	4	4	3	0	0	0	1	34
25	52	6	37	7	10	2	11	3	3	1	3	0	1	0	3	1	3	0	0	0	3	4	4	4	0	0	1	0	26
42	19	32	27	6	3	10	11	2	4	2	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	68
29	20	30	41	2	10	4	14	3	2	1	4	1	0	1	2	1	1	1	1	0	4	4	4	3	1	0	0	0	35
43	28	11	38	0	14	3	13	1	3	4	2	1	1	0	2	2	1	0	1	0	3	4	4	4	1	0	0	0	71
