Mode: 15 #Games: 10000 Notes: u1-1Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
33	42	35	10	0	14	10	6	0	2	3	5	2	1	1	0	0	2	2	0	0	3	4	4	4	0	0	1	0	76
35	9	48	28	11	2	3	14	3	2	1	4	3	0	1	0	0	0	2	2	1	4	4	4	4	0	0	1	0	49
31	44	40	5	2	10	18	0	2	1	4	3	0	1	3	0	2	2	0	0	1	4	4	3	4	0	0	1	0	84
36	41	31	12	0	25	3	2	0	4	3	3	2	1	1	0	1	2	1	0	0	3	4	4	3	0	1	0	0	70
33	29	39	19	11	4	13	2	1	4	2	3	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	66
13	42	35	30	2	10	4	14	2	1	4	3	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	57
45	40	17	18	15	3	12	0	3	2	2	3	2	1	0	1	1	2	1	0	1	4	3	4	3	0	0	0	1	61
26	27	41	26	0	0	21	9	2	2	3	3	2	1	1	0	0	0	3	1	1	4	4	3	4	1	0	0	0	80
13	49	27	31	0	14	12	4	2	2	4	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	49
23	43	14	40	6	3	10	11	4	1	4	1	1	1	0	2	0	2	1	1	0	3	4	4	4	1	0	0	0	61
17	25	31	47	10	5	15	0	1	2	5	2	0	1	2	1	1	0	0	3	1	4	4	3	4	0	0	0	1	71
37	28	34	21	13	0	10	7	3	1	4	2	3	1	0	0	0	0	3	1	1	4	4	4	4	0	1	0	0	106
50	15	38	17	3	10	17	0	2	1	5	2	2	0	2	0	2	1	1	0	1	3	4	4	4	0	1	0	0	120
34	40	23	23	0	11	16	3	0	2	4	4	2	2	0	0	0	1	1	2	0	3	4	4	3	1	0	0	0	42
18	38	35	29	0	7	11	12	1	2	5	2	0	1	3	0	0	2	0	2	1	4	4	3	4	0	0	1	0	96
31	47	26	16	6	11	10	3	3	3	3	1	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	81
13	41	25	41	0	0	0	30	2	1	0	7	0	2	0	2	0	1	2	1	0	4	4	3	2	1	0	0	0	13
47	25	39	9	10	3	15	2	2	4	3	1	1	2	1	0	3	0	1	0	1	4	4	4	4	0	1	0	0	76
38	18	31	33	11	2	14	3	2	3	4	1	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	93
12	28	46	34	0	10	18	2	3	2	3	2	0	0	3	1	1	2	0	1	1	4	4	4	4	0	1	0	0	75
27	23	32	38	19	0	11	0	4	1	4	1	0	1	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	72
38	17	34	31	11	4	15	0	3	1	5	1	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	93
11	32	50	27	0	13	7	10	2	2	3	3	0	1	3	0	0	1	1	2	0	4	4	4	4	0	0	1	0	96
34	20	48	18	12	14	4	0	3	4	2	1	1	1	2	0	1	0	2	1	0	4	4	4	4	1	0	0	0	95
40	32	22	26	0	10	7	13	1	1	4	4	2	0	1	1	1	2	0	1	0	4	4	4	3	1	0	0	0	90
16	34	54	16	2	3	15	10	2	1	4	3	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	79
14	48	31	27	6	13	11	0	4	3	2	1	0	2	2	0	0	2	0	2	1	4	4	4	4	0	1	0	0	33
32	21	10	57	2	14	3	11	2	4	3	1	1	0	0	3	1	1	0	2	0	4	3	4	4	1	0	0	0	21
27	43	21	29	23	4	3	0	5	1	2	2	1	2	1	0	1	1	0	2	1	3	4	4	4	0	0	0	1	60
33	41	43	3	0	23	4	3	1	5	2	2	1	1	2	0	1	2	1	0	0	4	4	4	4	0	1	0	0	66
23	28	44	25	0	0	13	17	1	3	2	4	1	1	1	1	1	1	2	0	0	4	3	3	3	0	0	1	0	21
31	20	27	42	0	3	13	14	2	1	3	4	1	1	2	0	1	0	0	3	1	4	4	4	4	0	0	1	0	51
33	30	28	29	17	2	11	0	4	1	3	2	1	0	1	2	1	2	1	0	1	4	4	4	4	1	0	0	0	73
17	26	37	40	0	13	17	0	1	3	4	2	0	1	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	33
33	31	15	41	10	13	7	0	2	3	2	3	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	37
50	21	13	36	4	2	0	24	1	1	3	5	2	1	0	1	2	0	0	2	0	4	4	4	4	0	0	0	1	63
54	10	33	23	4	3	21	2	2	2	3	3	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	88
50	17	35	18	2	3	25	0	2	3	3	2	2	0	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	94
33	31	34	22	27	0	0	3	4	2	2	2	1	1	1	1	1	1	2	0	1	4	3	3	4	0	1	0	0	67
19	23	39	39	10	3	4	13	2	3	3	2	0	0	2	2	1	2	1	0	0	3	3	4	4	0	0	0	1	82
19	20	57	24	3	14	11	2	2	5	1	2	0	0	3	1	1	1	2	0	1	4	4	4	4	1	0	0	0	57
40	30	22	28	12	0	15	3	3	0	3	4	2	1	1	0	1	1	0	2	1	4	3	4	3	0	1	0	0	55
10	34	32	44	0	27	0	3	2	7	0	1	0	1	0	3	0	1	3	0	0	4	3	3	4	0	0	1	0	0
37	24	41	18	13	10	0	7	3	3	1	3	1	1	2	0	2	1	1	0	1	4	3	4	3	1	0	0	0	68
46	30	23	21	10	14	6	0	2	3	2	3	2	1	0	1	2	1	0	1	0	4	4	4	3	0	1	0	0	56
47	30	20	23	13	14	0	3	3	2	2	3	2	1	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	55
51	18	11	40	11	0	9	10	1	2	6	1	3	0	0	1	1	1	0	2	1	4	4	4	4	0	0	1	0	103
21	38	26	35	3	4	12	11	2	2	4	2	0	2	1	1	1	1	1	1	0	4	4	3	4	0	0	0	1	42
30	31	39	20	10	18	0	2	2	4	1	3	1	2	0	1	1	0	3	0	0	3	4	4	3	0	0	0	1	63
31	28	43	18	15	3	0	12	3	2	0	5	1	1	2	0	1	1	1	1	1	3	4	3	4	0	1	0	0	88
31	17	54	18	4	0	24	2	3	1	4	2	2	0	1	1	0	0	4	0	1	4	4	4	4	1	0	0	0	94
24	16	39	41	15	0	12	3	3	3	2	2	1	0	1	2	0	1	2	1	1	4	4	4	4	0	0	0	1	58
52	25	3	40	4	0	3	23	1	1	5	3	1	1	0	2	3	0	0	1	0	4	4	3	4	1	0	0	0	76
27	33	33	27	2	10	14	4	3	2	3	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	68
2	48	29	41	2	24	0	4	2	3	3	2	0	2	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	31
21	35	31	33	0	13	6	11	2	3	3	2	1	0	2	1	1	2	0	1	0	4	3	4	4	0	1	0	0	70
43	20	17	40	3	6	10	11	3	2	2	3	1	0	0	3	2	1	1	0	0	4	4	4	4	0	1	0	0	60
10	23	32	55	7	0	13	10	4	0	4	2	0	1	2	1	0	0	0	4	1	3	3	4	4	0	0	1	0	74
28	39	17	36	12	3	4	11	3	2	3	2	0	2	0	2	2	1	0	1	0	3	3	4	4	0	1	0	0	59
37	19	41	23	3	0	21	6	3	1	3	3	1	1	2	0	2	0	1	1	1	4	4	4	3	0	0	0	1	82
19	38	33	30	4	0	16	10	2	2	3	3	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	36
29	52	5	34	21	4	0	5	3	2	2	3	1	2	0	1	1	2	0	1	1	4	3	4	3	0	0	1	0	53
37	25	19	39	0	3	10	17	2	1	3	4	1	2	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	40
31	35	10	44	2	10	7	11	3	1	5	1	2	0	0	2	0	3	0	1	0	4	4	4	4	0	0	0	1	84
10	27	42	41	7	10	0	13	3	2	3	2	0	1	2	1	0	1	1	2	0	4	4	4	4	1	0	0	0	83
54	20	28	18	11	14	0	5	1	4	2	3	3	0	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	62
22	53	28	17	4	14	10	2	3	2	2	3	0	4	0	0	1	0	2	1	0	4	4	4	4	0	1	0	0	57
14	44	22	40	14	2	0	14	4	2	2	2	1	0	1	2	0	3	0	1	1	4	4	4	4	1	0	0	0	37
44	22	19	35	25	3	2	0	3	2	2	3	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	1	0	109
12	41	38	29	2	0	17	11	3	0	4	3	0	2	1	1	0	1	2	1	0	4	3	3	4	1	0	0	0	49
17	59	27	17	13	10	3	4	6	1	2	1	1	1	2	0	0	4	0	0	1	3	4	4	4	1	0	0	0	79
28	26	17	49	14	2	3	11	4	1	3	2	1	0	0	3	1	1	1	1	0	4	4	4	4	0	1	0	0	36
32	30	42	16	14	0	10	6	3	2	1	4	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	60
45	39	17	19	11	10	9	0	4	2	4	0	2	1	0	1	2	2	0	0	1	4	4	4	3	0	1	0	0	85
27	18	40	35	15	3	0	12	2	4	1	3	1	1	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	51
22	14	46	38	9	0	21	0	3	0	6	1	0	0	2	2	1	0	2	1	1	4	3	2	4	0	0	1	0	120
60	8	29	23	11	5	4	10	1	4	2	3	4	0	0	0	1	0	1	2	1	4	4	4	3	0	0	1	0	39
17	40	38	25	3	12	0	15	2	4	2	2	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	37
36	24	26	34	0	7	10	13	1	4	2	3	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	64
22	21	31	46	0	13	6	11	1	4	3	2	1	0	1	2	0	1	1	2	0	4	4	4	4	1	0	0	0	33
27	40	7	46	2	15	0	13	2	3	2	3	1	2	0	1	1	0	0	3	0	4	4	4	4	0	0	0	1	26
40	8	36	36	0	3	2	25	0	2	4	4	1	0	2	1	2	0	1	1	0	3	4	4	4	1	0	0	0	74
29	31	16	44	6	24	0	0	2	5	2	1	1	1	0	2	1	1	1	1	0	4	3	4	4	0	0	0	1	66
51	29	21	19	2	25	3	0	2	3	4	1	2	1	1	0	2	1	0	1	0	4	3	4	4	0	1	0	0	78
48	23	33	16	12	7	11	0	2	3	2	3	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	68
5	41	36	38	3	25	2	0	4	4	2	0	0	1	2	1	0	1	1	2	0	3	4	4	3	1	0	0	0	46
25	29	26	40	4	16	0	10	2	3	3	2	1	1	2	0	0	1	0	3	0	4	4	4	4	0	0	1	0	55
23	36	40	21	4	12	14	0	1	4	2	3	1	0	3	0	0	3	0	1	1	4	4	4	4	1	0	0	0	91
23	35	30	32	0	16	10	4	2	5	2	1	1	1	1	1	1	1	1	1	0	4	3	4	4	0	1	0	0	44
23	39	28	30	13	4	11	2	3	3	2	2	0	0	2	2	2	2	0	0	1	4	4	4	4	0	1	0	0	44
12	25	39	44	2	0	14	14	4	0	3	3	0	1	3	0	0	0	0	4	1	4	3	4	4	0	0	1	0	53
12	19	66	23	0	14	6	10	3	4	2	1	0	1	3	0	1	0	2	1	0	3	4	4	4	0	0	1	0	62
29	31	34	26	7	10	0	13	2	3	0	5	0	1	1	2	1	2	1	0	0	4	4	3	4	0	0	0	1	27
30	46	18	26	5	21	0	4	4	2	3	1	0	2	1	1	2	2	0	0	0	4	4	3	4	0	0	0	1	57
39	24	35	22	6	3	10	11	3	2	3	2	1	1	1	1	2	0	2	0	0	4	4	3	4	0	0	1	0	89
37	26	19	38	16	10	0	4	5	2	2	1	2	0	0	2	1	2	1	0	1	4	3	4	4	1	0	0	0	71
31	22	34	33	3	0	23	4	1	2	5	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	84
37	36	35	12	13	10	7	0	3	1	3	3	2	1	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	91
35	26	28	31	13	4	3	10	2	3	3	2	1	2	0	1	1	0	1	2	1	4	4	4	4	0	0	0	1	42
37	36	25	22	9	21	0	0	3	5	1	1	1	2	1	0	1	1	0	2	0	4	4	4	4	1	0	0	0	49
9	41	33	37	0	2	17	11	2	1	4	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	24
20	34	48	18	11	0	14	5	1	2	2	5	1	1	1	1	0	2	2	0	1	4	4	4	3	1	0	0	0	45
32	29	22	37	0	9	0	21	2	4	1	3	2	0	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	69
30	36	16	38	2	21	0	7	1	2	3	4	1	1	1	1	1	2	0	1	0	4	4	3	3	1	0	0	0	73
26	23	29	42	3	0	10	17	4	1	1	4	0	1	1	2	2	0	1	1	0	4	3	4	4	0	1	0	0	54
46	8	42	24	10	3	15	2	4	1	2	3	2	0	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	83
25	35	20	40	2	0	17	11	1	0	5	4	1	1	0	2	0	2	1	1	0	4	3	4	4	1	0	0	0	79
23	32	46	19	4	16	10	0	3	4	1	2	0	2	1	1	1	0	3	0	0	4	4	4	4	0	0	1	0	40
38	18	25	39	10	5	11	4	1	5	1	3	2	0	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	64
33	14	53	20	4	3	21	2	2	4	2	2	2	0	1	1	0	0	4	0	1	4	4	4	4	0	0	1	0	92
31	29	27	33	18	0	0	12	4	2	1	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	79
46	20	20	34	10	9	0	11	1	5	3	1	1	1	0	2	3	0	1	0	0	4	4	4	4	0	0	1	0	40
16	49	15	40	6	24	0	0	3	5	2	0	0	2	1	1	0	2	0	2	0	3	3	4	2	0	1	0	0	27
27	22	24	47	6	0	13	11	3	3	2	2	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	35
20	29	38	33	0	0	17	13	1	1	6	2	1	1	1	1	0	1	1	2	0	4	4	4	4	1	0	0	0	93
6	24	44	46	0	0	20	10	3	0	5	2	0	0	2	2	0	2	1	1	1	3	3	4	4	0	1	0	0	59
35	28	41	16	21	9	0	0	2	3	1	4	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	78
23	29	27	41	6	13	0	11	3	3	2	2	1	0	1	2	0	2	1	1	0	4	4	4	3	0	0	1	0	63
16	33	40	31	0	7	10	13	1	3	1	5	0	0	2	2	1	2	1	0	0	4	4	4	4	1	0	0	0	28
42	16	28	34	7	0	2	21	3	1	2	4	2	0	1	1	0	1	1	2	0	4	4	4	3	1	0	0	0	96
38	41	19	22	11	13	6	0	2	3	3	2	2	0	1	1	1	3	0	0	1	4	4	4	4	0	0	0	1	69
30	10	47	33	0	2	17	11	0	4	4	2	1	0	0	3	1	0	3	0	0	3	4	4	4	0	0	1	0	92
40	28	20	32	14	0	10	6	3	0	3	4	3	1	0	0	0	1	1	2	1	4	3	4	4	0	0	0	1	67
28	39	14	39	15	4	0	11	4	1	2	3	0	1	0	3	2	2	0	0	0	4	4	4	4	1	0	0	0	51
2	47	47	24	0	21	4	5	2	2	2	4	0	2	1	1	0	2	2	0	0	3	4	4	4	0	1	0	0	38
42	22	30	26	7	2	0	21	3	1	1	5	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	56
2	29	43	46	0	2	7	21	2	2	2	4	0	2	0	2	0	0	2	2	0	4	4	4	4	0	0	1	0	41
10	16	49	45	4	13	11	2	3	5	1	1	0	0	2	2	0	1	2	1	1	4	3	4	4	1	0	0	0	62
27	22	43	28	3	10	17	0	2	2	3	3	0	0	3	1	2	1	0	1	1	4	4	4	4	0	1	0	0	88
33	35	4	48	5	4	0	21	2	2	3	3	1	1	0	2	1	1	0	2	0	4	4	4	4	0	0	1	0	32
22	31	51	16	9	0	21	0	5	2	3	0	0	2	2	0	1	0	2	1	1	4	4	4	3	0	0	1	0	79
23	29	37	31	16	0	10	4	3	3	2	2	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	65
16	37	39	28	11	5	10	4	5	2	1	2	1	2	0	1	0	1	3	0	1	4	4	4	4	0	0	0	1	66
16	34	56	14	0	10	14	6	1	3	2	4	1	1	2	0	0	2	2	0	1	4	4	4	4	0	0	0	1	32
32	20	12	56	4	10	5	11	1	4	3	2	1	0	0	3	1	2	0	1	0	4	4	3	4	1	0	0	0	42
40	42	21	17	7	13	0	10	3	3	1	3	0	3	1	0	3	0	0	1	0	4	3	4	4	1	0	0	0	35
24	11	59	26	3	6	21	0	4	2	2	2	0	0	3	1	1	0	2	1	1	4	4	4	4	1	0	0	0	86
17	57	25	21	7	21	0	2	2	3	2	3	0	4	0	0	0	1	2	1	0	3	4	4	4	0	1	0	0	53
42	21	21	36	0	7	21	2	0	2	6	2	2	0	1	1	1	0	1	2	1	3	4	4	4	0	1	0	0	98
16	52	34	18	10	17	3	0	1	4	3	2	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	29
53	10	45	12	21	0	0	9	4	2	0	4	1	0	3	0	4	0	0	0	1	4	4	3	4	0	1	0	0	85
35	26	12	47	25	0	5	0	4	2	3	1	1	1	0	2	2	1	0	1	1	4	4	4	4	0	0	1	0	62
43	23	12	42	0	15	2	13	0	5	3	2	1	1	0	2	2	0	1	1	0	3	4	4	4	0	0	1	0	47
19	25	41	35	11	7	0	12	2	4	1	3	1	1	1	1	0	0	2	2	1	4	3	4	4	0	0	0	1	40
21	51	22	26	0	17	0	13	1	4	3	2	0	1	1	2	1	3	0	0	0	4	4	4	4	0	0	0	1	43
42	21	14	43	7	0	0	23	4	1	2	3	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	29
23	46	34	17	10	4	16	0	2	2	5	1	0	2	2	0	2	1	0	1	1	4	4	3	4	0	0	1	0	80
24	40	16	40	2	10	3	15	3	1	2	4	2	0	0	2	0	3	0	1	0	4	4	4	4	0	0	0	1	62
35	25	45	15	14	2	14	0	4	1	3	2	1	1	2	0	1	1	1	1	1	3	4	3	4	1	0	0	0	110
57	12	34	17	14	0	12	4	2	0	6	2	2	0	2	0	3	0	1	0	1	4	3	3	3	1	0	0	0	115
37	39	21	23	14	0	14	2	4	1	3	2	2	1	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	74
29	29	44	18	10	4	16	0	3	3	3	1	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	48
35	24	34	27	14	0	13	3	4	2	3	1	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	0	1	97
16	31	46	27	3	25	2	0	3	5	1	1	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	49
28	28	35	29	17	13	0	0	3	2	3	2	1	1	2	0	1	0	1	2	0	4	3	4	4	0	1	0	0	70
25	34	22	39	14	4	10	2	4	2	3	1	2	1	0	1	0	1	1	2	1	4	4	4	4	0	0	1	0	67
27	28	50	15	11	3	16	0	2	2	4	2	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	100
15	34	17	54	0	26	0	4	1	5	2	2	0	1	0	3	1	1	1	1	0	4	4	3	4	1	0	0	0	34
11	31	41	37	2	7	11	10	2	4	1	3	0	2	1	1	0	0	2	2	1	4	3	4	4	0	0	1	0	33
39	17	38	26	0	13	11	6	1	4	1	4	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	67
38	12	39	31	3	2	25	0	1	3	6	0	1	0	2	1	2	0	1	1	1	4	4	3	3	0	1	0	0	92
