Mode: 18 #Games: 1000 Notes: u1-4Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
36	24	40	20	2	0	21	7	1	2	3	4	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	64
15	23	48	34	9	0	11	10	4	3	2	1	0	1	2	1	0	1	2	1	1	3	3	3	4	0	0	1	0	107
24	33	36	27	10	0	15	5	2	2	2	4	1	2	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	67
18	17	66	19	4	0	13	13	3	1	2	4	0	0	4	0	0	1	2	1	1	4	4	4	4	0	0	0	1	84
42	30	26	22	4	2	10	14	1	1	4	4	2	1	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	46
14	41	38	27	5	10	15	0	2	2	4	2	0	1	2	1	0	2	1	1	1	4	4	4	4	0	1	0	0	62
43	17	37	23	10	7	11	2	2	4	2	2	1	0	2	1	2	1	1	0	1	4	3	4	4	0	0	1	0	80
23	38	32	27	6	0	13	11	3	0	3	4	0	2	1	1	1	1	1	1	0	4	3	4	4	1	0	0	0	51
46	36	7	31	13	13	0	4	2	6	1	1	1	2	0	1	3	1	0	0	0	4	4	4	4	1	0	0	0	21
40	11	46	23	15	2	10	3	3	1	2	4	3	0	0	1	0	0	4	0	1	4	4	4	4	0	1	0	0	104
25	45	26	24	2	21	3	4	1	4	2	3	0	2	1	1	1	2	1	0	0	4	3	4	4	0	1	0	0	29
20	33	41	26	0	0	4	26	2	0	2	6	1	0	2	1	0	2	1	1	0	4	3	4	4	0	0	1	0	40
40	26	4	50	3	23	4	0	2	6	2	0	1	1	0	2	1	1	0	2	0	4	4	4	3	0	0	0	1	32
47	11	39	23	13	3	14	0	4	2	2	2	3	0	1	0	1	0	1	2	1	3	4	4	4	0	0	1	0	105
23	33	43	21	2	21	3	4	3	3	2	2	1	1	1	1	1	1	2	0	0	4	3	4	4	0	0	0	1	66
37	29	20	34	5	10	4	11	5	2	2	1	2	0	0	2	1	2	1	0	0	3	4	4	4	0	0	0	1	81
36	15	32	37	3	0	11	16	2	2	2	4	1	0	2	1	1	1	0	2	1	4	4	4	4	1	0	0	0	38
19	35	24	42	4	5	0	21	2	2	2	4	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	58
25	39	25	31	0	14	3	13	2	2	3	3	2	0	0	2	0	3	1	0	0	4	4	4	4	1	0	0	0	37
29	29	30	32	16	0	4	10	4	1	4	1	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	84
11	25	35	49	0	15	15	0	1	5	2	2	0	0	2	2	0	2	0	2	1	4	3	4	4	0	1	0	0	54
45	26	5	44	7	12	0	11	2	3	3	2	2	1	0	1	1	1	0	2	0	4	4	3	4	1	0	0	0	63
23	45	18	34	6	11	3	10	4	1	3	2	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	62
28	40	10	42	16	10	0	4	3	2	4	1	1	1	0	2	1	2	1	0	1	3	4	4	4	0	1	0	0	63
28	30	24	38	0	4	11	15	1	3	2	4	1	1	1	1	1	0	1	2	1	4	4	4	3	1	0	0	0	26
20	26	34	40	2	0	15	13	1	3	4	2	1	2	1	0	0	0	1	3	1	4	4	4	4	0	0	1	0	53
28	24	31	37	0	0	13	17	2	0	4	4	1	0	2	1	1	2	0	1	1	4	3	4	4	0	0	1	0	81
40	55	17	8	2	21	7	0	3	2	4	1	1	3	0	0	2	2	0	0	0	4	4	4	4	0	1	0	0	65
37	37	29	17	24	6	0	0	3	3	2	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	88
33	26	29	32	12	15	3	0	3	4	2	1	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	55
37	35	25	23	0	0	20	10	0	1	6	3	1	2	1	0	2	0	0	2	1	3	4	3	4	1	0	0	0	78
23	27	27	43	13	3	0	14	4	3	0	3	1	1	1	1	1	1	0	2	1	4	4	3	3	0	0	0	1	31
27	23	38	32	4	11	13	2	3	2	2	3	1	1	1	1	1	1	1	1	0	4	4	3	4	1	0	0	0	51
24	35	39	22	7	0	10	13	4	1	3	2	1	1	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	81
31	17	35	37	0	2	11	17	2	2	2	4	2	0	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	77
19	37	33	31	2	0	24	4	3	1	3	3	0	1	1	2	1	2	1	0	1	4	4	4	4	0	1	0	0	51
22	31	29	38	0	16	3	11	0	4	2	4	1	0	2	1	0	2	0	2	0	3	4	4	4	0	0	1	0	51
31	28	26	35	9	10	11	0	4	2	2	2	0	1	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	52
19	27	40	34	12	0	7	11	3	3	2	2	0	1	1	2	1	0	2	1	0	4	4	4	3	0	0	0	1	78
24	24	33	39	11	4	15	0	3	3	4	0	1	0	1	2	1	1	1	1	1	4	3	4	3	0	0	0	1	52
33	35	17	35	2	21	4	3	2	3	3	2	2	1	0	1	0	2	1	1	0	4	4	3	4	1	0	0	0	45
24	22	31	43	12	0	4	14	5	1	2	2	0	0	1	3	2	1	1	0	0	3	3	4	4	0	0	0	1	37
5	24	59	32	5	0	21	4	3	2	3	2	0	0	2	2	0	1	3	0	1	4	3	4	3	0	1	0	0	63
23	25	61	11	0	10	17	3	1	4	3	2	1	0	3	0	1	2	1	0	1	4	3	4	4	0	0	1	0	80
48	23	17	32	3	4	2	21	2	3	2	3	2	0	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	24
18	34	33	35	2	25	0	3	4	3	2	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	40
46	27	18	29	15	15	0	0	4	3	1	2	1	1	1	1	2	1	0	1	0	3	4	4	3	1	0	0	0	95
25	59	26	10	7	10	13	0	2	2	4	2	0	3	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	77
35	21	38	26	0	18	12	0	0	6	4	0	2	1	0	1	1	0	3	0	0	3	3	4	3	0	1	0	0	53
20	31	49	20	16	3	11	0	4	3	2	1	0	1	3	0	1	1	1	1	1	3	4	4	4	0	1	0	0	83
20	56	30	14	10	17	0	3	2	4	2	2	0	3	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	10
39	30	35	16	13	14	3	0	4	3	1	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	71
20	53	30	17	11	12	7	0	2	2	3	3	1	1	1	1	0	3	1	0	1	4	4	4	4	0	0	1	0	48
14	38	33	35	0	15	10	5	1	5	2	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	24
35	18	27	40	11	2	10	7	3	2	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	85
48	36	7	29	6	24	0	0	3	3	3	1	2	1	0	1	2	1	0	1	0	3	4	4	4	0	1	0	0	57
34	26	41	19	0	10	17	3	1	2	4	3	2	0	1	1	0	2	2	0	1	4	4	4	4	0	0	0	1	96
14	39	30	37	4	3	11	12	3	2	2	3	0	0	2	2	0	3	0	1	1	4	4	4	4	0	0	1	0	48
20	53	21	26	0	11	16	3	1	2	5	2	1	3	0	0	0	1	1	2	0	4	4	3	4	0	0	0	1	56
51	25	30	14	3	14	11	2	2	5	1	2	2	1	1	0	1	1	1	1	1	4	3	4	4	0	0	0	1	43
41	25	27	27	24	4	0	2	4	2	2	2	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	74
24	53	18	25	3	21	2	4	3	4	2	1	1	2	0	1	1	2	1	0	0	4	3	4	4	1	0	0	0	57
29	17	42	32	23	0	4	3	4	3	1	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	60
22	21	35	42	7	2	11	10	4	1	4	1	1	0	2	1	0	1	1	2	1	3	4	4	4	0	1	0	0	87
23	34	22	41	0	17	0	13	1	5	1	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	27
26	35	15	44	17	0	13	0	3	1	5	1	0	1	1	2	1	2	0	1	1	3	4	4	4	1	0	0	0	85
38	21	39	22	10	4	11	5	1	4	2	3	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	82
35	24	24	37	10	0	6	14	2	1	2	5	1	1	1	1	1	1	0	2	0	4	4	4	3	0	1	0	0	25
42	28	31	19	10	6	0	14	2	3	1	4	1	2	0	1	2	0	2	0	0	4	4	4	4	0	0	0	1	58
46	16	26	32	21	5	4	0	2	4	2	2	2	1	1	0	2	0	0	2	1	4	3	4	4	1	0	0	0	80
35	33	24	28	10	14	4	2	3	3	2	2	1	2	0	1	2	0	1	1	0	4	3	4	4	0	0	0	1	66
33	20	46	21	10	3	15	2	3	2	4	1	1	0	2	1	2	1	1	0	1	4	4	3	4	0	1	0	0	103
27	10	38	45	10	3	0	17	1	4	1	4	0	0	1	3	2	0	2	0	0	4	4	4	4	0	0	1	0	49
31	19	41	29	0	0	15	15	0	1	3	6	1	0	3	0	1	1	0	2	1	3	4	4	3	0	0	1	0	59
44	26	23	27	15	0	5	10	4	1	2	3	1	2	0	1	2	0	1	1	1	4	4	3	4	0	0	0	1	80
22	30	24	44	4	13	2	11	2	4	3	1	1	0	1	2	0	2	0	2	0	4	4	4	4	0	0	0	1	58
31	38	11	40	14	0	3	13	2	2	3	3	1	1	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	44
35	32	23	30	25	0	3	2	3	2	3	2	1	1	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	54
32	17	31	40	4	2	3	21	2	3	2	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	65
27	51	7	35	18	0	2	10	5	1	2	2	1	3	0	0	0	1	0	3	1	3	4	4	4	1	0	0	0	35
23	24	29	44	0	7	10	13	2	4	1	3	1	1	0	2	1	0	2	1	0	4	3	4	4	0	0	1	0	46
31	47	29	13	2	13	11	4	1	3	4	2	1	2	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	70
20	26	60	14	0	2	24	4	1	2	4	3	1	1	2	0	0	0	3	1	1	4	4	4	3	0	0	1	0	98
37	32	16	35	16	4	0	10	3	3	2	2	2	1	1	0	0	1	0	3	1	4	4	4	4	0	0	0	1	48
40	40	24	16	11	12	0	7	2	2	3	3	1	2	1	0	2	1	1	0	1	4	4	3	3	0	0	0	1	44
37	34	30	19	4	11	3	12	2	3	2	3	2	2	0	0	0	1	2	1	0	3	4	4	4	1	0	0	0	66
29	32	38	21	4	3	13	10	1	2	2	5	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	64
50	25	14	31	14	0	3	13	3	3	2	2	0	2	0	2	4	0	0	0	0	4	4	4	4	0	0	1	0	56
35	47	11	27	11	12	3	4	2	2	4	2	2	1	0	1	0	3	0	1	1	4	4	4	4	0	0	0	1	66
25	33	30	32	0	4	12	14	2	1	4	3	0	2	0	2	2	0	2	0	0	4	4	3	4	1	0	0	0	58
36	18	28	38	23	0	0	7	3	2	2	3	1	1	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	77
11	47	32	30	2	10	14	4	1	3	3	3	0	2	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	34
30	46	23	21	27	0	3	0	5	1	2	2	1	2	1	0	1	2	0	1	1	4	4	3	4	1	0	0	0	47
14	23	21	62	0	20	0	10	1	5	2	2	0	1	1	2	0	0	1	3	0	4	4	4	4	0	1	0	0	28
17	36	46	21	0	9	21	0	1	3	5	1	1	0	3	0	0	2	1	1	1	4	4	4	4	0	1	0	0	104
32	33	33	22	0	14	0	16	1	4	1	4	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	67
32	38	24	26	0	0	7	23	3	1	2	4	0	2	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	34
19	35	25	41	0	9	11	10	1	3	4	2	1	0	2	1	0	2	0	2	1	4	3	4	4	0	0	0	1	31
22	55	16	27	19	11	0	0	5	1	2	2	0	4	0	0	1	0	1	2	0	3	4	4	4	0	0	1	0	23
35	50	17	18	0	16	4	10	2	3	2	3	2	2	0	0	1	2	0	1	0	4	4	4	4	1	0	0	0	28
26	44	9	41	5	15	0	10	4	3	1	2	1	3	0	0	1	0	0	3	0	4	4	4	4	1	0	0	0	40
31	25	32	32	5	11	0	14	3	4	0	3	2	1	1	0	0	1	1	2	0	4	3	3	4	0	1	0	0	54
25	28	31	36	0	0	21	9	3	0	3	4	1	1	1	1	1	1	1	1	1	4	3	4	4	0	1	0	0	60
34	31	29	26	0	17	3	10	0	3	3	4	0	2	2	0	2	0	0	2	0	3	4	4	3	0	0	1	0	40
32	24	26	38	14	2	3	11	3	2	2	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	101
40	16	39	25	10	0	2	18	2	0	2	6	1	1	1	1	2	0	2	0	0	4	3	3	3	1	0	0	0	56
35	20	28	37	16	0	3	11	3	1	4	2	0	0	1	3	2	1	1	0	0	4	4	4	4	0	1	0	0	67
29	22	38	31	4	0	14	12	2	2	3	3	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	69
16	33	37	34	16	4	10	0	5	2	2	1	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	1	0	79
29	17	43	31	3	0	21	6	3	1	3	3	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	69
28	22	34	36	7	12	0	11	3	5	0	2	1	0	1	2	1	2	1	0	0	4	4	3	3	0	0	0	1	32
28	31	27	34	10	4	0	16	4	1	1	4	0	1	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	36
42	31	26	21	0	16	11	3	1	4	3	2	2	0	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	69
15	53	27	25	2	4	10	14	2	1	3	4	1	2	0	1	0	2	2	0	0	4	4	4	4	0	1	0	0	46
23	34	37	26	9	0	11	10	6	0	2	2	1	1	1	1	0	1	2	1	1	3	3	4	3	0	1	0	0	86
21	31	33	35	12	3	4	11	2	2	3	3	0	2	0	2	1	0	2	1	0	4	3	4	4	0	0	1	0	79
11	22	51	36	3	2	4	21	2	2	1	5	0	0	3	1	0	1	1	2	0	4	4	4	3	1	0	0	0	48
28	24	46	22	0	7	21	2	1	2	3	4	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	68
28	33	6	53	11	10	6	3	3	1	5	1	2	1	0	1	0	1	0	3	1	4	4	4	4	0	0	0	1	78
34	43	32	11	10	11	0	9	2	3	1	4	1	2	1	0	2	1	1	0	0	4	4	4	4	0	0	0	1	43
18	39	30	33	13	4	2	11	3	3	2	2	0	3	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	68
8	24	40	48	4	5	10	11	3	2	2	3	0	1	0	3	0	0	3	1	0	3	4	4	4	0	0	1	0	64
49	24	15	32	13	6	11	0	3	3	2	2	2	1	1	0	2	0	0	2	1	3	3	4	3	1	0	0	0	56
17	21	42	40	0	10	15	5	2	3	3	2	0	0	2	2	1	1	1	1	1	4	3	4	4	0	0	0	1	63
25	41	23	31	10	14	6	0	1	4	3	2	1	1	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	44
13	26	44	37	11	0	15	4	3	2	3	2	1	1	2	0	0	1	1	2	1	4	3	4	4	0	0	1	0	74
15	14	42	49	0	4	12	14	3	2	2	3	0	0	2	2	1	0	1	2	0	4	4	4	4	0	0	0	1	65
38	15	36	31	11	0	19	0	4	1	5	0	1	1	1	1	2	0	1	1	1	3	4	3	3	1	0	0	0	99
31	22	17	50	11	4	0	15	3	1	1	5	2	0	1	1	0	1	0	3	1	4	4	3	3	1	0	0	0	42
25	46	32	17	13	11	6	0	3	3	3	1	0	3	1	0	2	1	1	0	0	4	4	4	4	0	1	0	0	53
26	36	8	50	0	4	2	24	1	3	2	4	1	0	0	3	1	2	0	1	0	4	4	4	4	0	1	0	0	27
36	43	21	20	4	11	3	12	3	2	2	3	1	3	0	0	1	1	1	1	0	4	3	4	4	0	0	1	0	21
30	52	17	21	3	10	13	4	1	3	3	3	1	2	1	0	0	3	0	1	1	4	4	4	4	1	0	0	0	42
24	11	34	51	6	0	0	24	3	2	2	3	1	0	1	2	0	0	2	2	0	4	4	4	4	0	0	0	1	63
35	19	26	40	10	2	3	15	3	2	3	2	1	1	1	1	2	0	0	2	0	3	4	4	4	0	1	0	0	75
17	47	39	17	0	23	3	4	2	5	2	1	0	3	1	0	1	1	2	0	0	4	4	4	4	0	0	1	0	40
32	35	17	36	13	11	4	2	3	4	2	1	0	3	0	1	2	0	0	2	0	3	4	4	3	0	0	1	0	54
12	32	36	40	5	0	11	14	3	2	2	3	0	1	1	2	0	1	2	1	1	4	4	4	4	0	0	0	1	51
32	32	30	26	18	10	2	0	5	1	1	3	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	78
21	38	25	36	2	14	0	14	2	4	1	3	0	1	0	3	1	2	1	0	0	3	3	4	4	1	0	0	0	11
25	24	41	30	0	7	23	0	2	3	4	1	1	0	2	1	1	1	1	1	1	3	4	4	4	0	1	0	0	82
12	37	44	27	0	9	21	0	2	4	3	1	0	2	1	1	0	0	3	1	1	4	4	4	4	1	0	0	0	72
28	18	34	40	14	4	0	12	6	2	0	2	2	0	1	1	0	1	1	2	1	3	4	3	4	1	0	0	0	107
53	6	47	14	26	0	4	0	5	3	1	1	3	0	1	0	1	0	3	0	1	3	4	4	4	0	0	1	0	120
12	26	59	23	4	5	11	10	3	4	1	2	0	0	4	0	0	1	1	2	1	4	3	4	4	0	1	0	0	78
29	16	35	40	0	3	13	14	1	3	3	3	1	0	2	1	1	1	0	2	1	4	4	4	4	0	1	0	0	80
29	42	24	25	15	0	15	0	4	2	4	0	1	1	1	1	1	2	0	1	1	4	4	4	3	0	0	1	0	45
37	44	26	13	10	13	3	4	3	3	3	1	1	2	1	0	2	1	1	0	0	4	4	4	4	0	0	1	0	81
19	35	22	44	6	3	0	21	6	1	1	2	0	1	1	2	1	1	0	2	0	4	4	4	4	0	0	0	1	64
21	33	36	30	10	4	3	13	2	2	2	4	0	2	1	1	1	0	2	1	0	4	4	3	4	1	0	0	0	29
19	56	9	36	0	13	6	11	3	2	3	2	0	2	0	2	1	2	0	1	0	4	4	4	4	0	0	0	1	18
43	16	40	21	3	12	15	0	1	6	2	1	1	0	3	0	2	1	0	1	1	4	4	4	4	0	0	0	1	80
14	30	33	43	10	11	7	2	4	2	3	1	0	2	1	1	1	0	1	2	0	4	3	4	4	0	1	0	0	48
21	30	28	41	11	0	12	7	2	2	3	3	1	1	0	2	0	1	2	1	1	4	4	4	4	0	0	1	0	40
29	45	32	14	14	0	16	0	4	1	3	2	1	1	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	55
35	58	9	18	14	16	0	0	2	4	2	2	1	2	0	1	1	3	0	0	1	4	4	4	4	0	1	0	0	22
24	33	37	26	4	5	11	10	2	4	2	2	1	0	3	0	0	2	0	2	1	4	4	4	3	0	0	0	1	59
30	4	53	33	14	2	4	10	4	2	2	2	1	0	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	103
28	26	22	44	0	11	7	12	0	5	3	2	2	2	0	0	0	0	0	4	0	3	4	4	4	0	0	0	1	36
31	25	19	45	10	4	5	11	2	2	4	2	0	0	1	3	2	1	0	1	0	3	4	4	4	1	0	0	0	75
31	21	43	25	0	12	14	4	1	3	2	4	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	67
17	35	34	34	2	4	11	13	4	3	1	2	1	1	1	1	0	1	2	1	1	3	4	4	4	0	1	0	0	72
20	30	32	38	10	2	3	15	2	2	2	4	0	1	1	2	2	1	0	1	0	4	4	3	4	1	0	0	0	34
39	40	22	19	14	0	2	14	3	0	2	5	1	2	0	1	2	1	1	0	0	4	3	4	3	0	0	1	0	35
22	41	26	31	5	15	0	10	3	3	3	1	0	3	1	0	1	0	1	2	0	4	4	4	4	0	0	0	1	57
41	34	13	32	10	11	9	0	2	3	4	1	1	2	0	1	3	0	0	1	0	4	4	4	4	0	1	0	0	72
40	33	13	34	0	13	0	17	0	2	4	4	2	0	1	1	1	2	0	1	0	3	4	4	4	0	1	0	0	56
16	58	16	30	0	0	10	20	0	0	4	6	1	2	0	1	0	3	1	0	0	3	3	4	4	0	0	0	1	33
37	38	34	11	11	13	6	0	2	3	4	1	2	1	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	73
24	55	24	17	0	18	12	0	1	5	2	2	1	3	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	29
35	22	26	37	3	0	21	6	2	0	5	3	2	0	1	1	1	1	1	1	1	4	3	4	4	1	0	0	0	80
21	17	45	37	4	0	21	5	2	1	3	4	0	1	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	57
37	39	20	24	26	0	4	0	5	2	2	1	1	2	1	0	1	1	0	2	1	3	4	3	4	0	0	1	0	85
23	40	18	39	5	10	11	4	4	3	1	2	1	1	1	1	0	2	0	2	1	4	3	4	4	0	0	1	0	47
53	35	28	4	12	0	18	0	3	1	4	2	2	1	1	0	2	2	0	0	1	3	4	4	4	0	0	0	1	92
42	28	32	18	4	0	13	13	2	0	3	5	2	0	1	1	1	2	1	0	0	4	3	4	4	0	0	0	1	73
12	59	28	21	4	21	5	0	2	2	3	3	0	3	0	1	0	2	2	0	0	4	4	4	4	0	0	0	1	26
28	30	30	32	11	3	4	12	2	1	4	3	2	1	1	0	0	1	1	2	1	4	4	4	3	0	1	0	0	82
41	34	26	19	0	15	0	15	1	5	1	3	2	2	0	0	1	0	2	1	0	4	3	4	4	0	0	1	0	30
31	29	33	27	15	11	0	4	4	3	2	1	1	2	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	53
60	32	16	12	13	4	13	0	3	3	2	2	2	1	1	0	3	1	0	0	1	4	3	4	4	0	1	0	0	74
17	20	38	45	2	0	11	17	2	3	2	3	0	1	1	2	1	0	2	1	1	4	4	4	4	1	0	0	0	57
36	15	28	41	13	13	0	4	2	4	2	2	2	0	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	52
32	21	52	15	6	11	13	0	3	1	3	3	0	1	2	1	1	1	2	0	0	4	4	4	4	0	0	0	1	71
25	39	19	37	0	3	14	13	1	1	5	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	66
19	39	25	37	2	4	10	14	4	2	2	2	1	1	0	2	0	2	2	0	0	3	4	4	4	0	0	0	1	60
11	50	48	11	0	12	18	0	1	3	4	2	1	1	2	0	0	3	1	0	1	4	4	4	4	0	0	1	0	64
37	28	32	23	13	7	0	10	3	5	1	1	3	0	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	63
15	41	41	23	3	15	2	10	2	2	3	3	0	2	2	0	0	1	1	2	0	4	4	4	4	0	0	0	1	49
18	26	44	32	14	2	11	3	6	2	1	1	0	1	2	1	1	0	2	1	1	3	3	4	4	1	0	0	0	97
41	18	36	25	15	3	10	2	4	3	2	1	2	1	1	0	1	0	2	1	1	4	4	4	4	0	1	0	0	85
10	40	26	44	3	10	2	15	2	4	2	2	0	2	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	2
43	14	34	29	16	3	11	0	3	3	2	2	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	91
31	45	27	17	18	0	10	2	4	0	5	1	1	2	1	0	1	1	1	1	1	3	3	4	4	0	1	0	0	95
24	37	24	35	0	26	4	0	2	4	1	3	1	2	1	0	0	1	0	3	0	4	3	4	4	0	0	1	0	59
26	42	27	25	11	12	0	7	3	3	2	2	1	2	1	0	1	1	1	1	1	3	4	4	4	0	1	0	0	98
19	32	39	30	4	12	14	0	3	2	3	2	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	39
32	9	24	55	14	3	0	13	3	3	1	3	0	0	1	3	2	0	0	2	0	4	3	4	3	0	0	1	0	41
27	15	34	44	0	5	0	25	2	3	1	4	1	0	2	1	1	0	1	2	0	4	4	4	3	0	0	0	1	72
44	15	31	30	3	4	12	11	3	2	2	3	1	1	0	2	2	0	2	0	0	4	4	4	4	1	0	0	0	45
44	29	31	16	12	14	4	0	3	4	2	1	1	1	2	0	2	1	0	1	0	4	4	4	4	0	1	0	0	81
29	21	28	42	4	11	3	12	1	3	3	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	73
32	31	17	40	11	4	3	12	3	2	3	2	1	2	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	59
40	36	20	24	0	15	2	13	0	4	2	4	0	2	1	1	3	0	0	1	0	3	3	4	4	1	0	0	0	41
