Mode: 18 #Games: 1000 Notes: u1-4Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
29	19	43	29	14	3	13	0	3	1	3	3	0	1	3	0	2	0	0	2	1	4	4	4	4	1	0	0	0	77
31	31	33	25	21	4	0	5	4	3	0	3	1	0	2	1	2	2	0	0	1	4	3	3	4	0	1	0	0	68
14	36	28	42	3	0	16	11	2	1	4	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	49
22	31	39	28	6	0	14	10	2	3	3	2	1	1	2	0	0	2	1	1	1	4	3	3	4	0	1	0	0	66
20	53	36	11	2	0	25	3	2	2	4	2	0	3	1	0	1	2	1	0	1	4	4	4	4	0	0	1	0	35
36	31	33	20	6	10	14	0	2	3	4	1	1	1	1	1	1	2	1	0	1	4	4	3	4	0	0	1	0	82
22	26	27	45	4	0	13	13	2	2	3	3	1	1	0	2	0	1	2	1	0	4	4	3	4	0	0	0	1	39
21	44	47	8	0	5	21	4	2	2	3	3	1	1	2	0	0	2	2	0	1	4	4	4	3	0	0	0	1	79
15	36	28	41	0	2	15	13	2	1	2	5	1	1	1	1	0	2	0	2	1	4	4	4	3	0	0	1	0	13
41	24	19	36	10	0	9	11	2	2	5	1	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	85
39	22	19	40	2	3	10	15	2	3	2	3	2	1	0	1	1	0	1	2	0	4	4	4	3	1	0	0	0	40
9	26	41	44	3	0	11	16	3	2	1	4	0	2	1	1	0	0	2	2	1	3	4	4	4	0	1	0	0	32
42	38	15	25	13	13	4	0	2	3	2	3	0	3	0	1	3	0	0	1	0	4	4	4	3	1	0	0	0	24
31	38	13	38	2	17	0	11	3	3	2	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	41
34	29	35	22	6	10	11	3	3	2	3	2	2	0	1	1	0	2	2	0	1	4	4	4	4	0	0	1	0	76
34	40	26	20	11	10	6	3	2	1	5	2	2	0	1	1	1	3	0	0	1	4	4	4	4	1	0	0	0	105
7	27	52	34	0	13	0	17	1	4	0	5	0	1	2	1	0	1	2	1	0	4	3	3	4	0	0	0	1	19
15	25	30	50	0	7	12	11	2	4	3	1	0	1	1	2	1	0	1	2	0	4	3	3	4	0	0	1	0	17
39	11	38	32	12	7	0	11	3	3	3	1	1	0	2	1	2	0	1	1	0	4	4	4	3	0	1	0	0	101
48	22	31	19	21	5	4	0	4	4	1	1	1	0	2	1	3	1	0	0	1	4	4	4	3	0	0	0	1	84
37	17	24	42	0	0	14	16	2	0	3	5	1	0	1	2	2	1	0	1	1	4	3	4	4	0	0	1	0	30
34	48	16	22	17	0	13	0	3	1	4	2	0	2	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	61
21	12	34	53	12	0	0	18	2	2	3	3	0	0	2	2	1	1	1	1	0	4	4	4	4	0	0	0	1	58
14	23	29	54	0	14	14	2	2	3	3	2	0	1	1	2	1	0	1	2	0	4	4	4	4	0	1	0	0	77
49	28	12	31	0	24	2	4	1	4	3	2	2	1	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	46
37	14	51	18	11	3	16	0	2	3	4	1	3	0	1	0	0	0	3	1	1	4	4	4	4	0	0	0	1	110
26	50	11	33	0	21	2	7	0	3	3	4	1	2	0	1	1	2	0	1	0	3	4	3	4	1	0	0	0	54
35	35	39	11	0	27	3	0	0	5	5	0	1	1	2	0	2	1	1	0	0	3	4	4	3	0	0	1	0	86
29	33	28	30	10	18	2	0	2	4	2	2	1	2	1	0	1	0	1	2	0	4	3	4	4	0	1	0	0	45
31	28	13	48	2	4	0	24	2	1	3	4	1	1	0	2	1	1	0	2	0	4	4	4	4	0	0	0	1	33
24	18	39	39	14	3	0	13	3	2	1	4	0	0	1	3	1	1	2	0	0	4	4	4	4	0	0	1	0	54
29	39	43	9	10	15	2	3	1	5	1	3	0	1	3	0	2	2	0	0	0	4	3	4	4	0	0	0	1	57
25	11	37	47	0	6	13	11	1	3	3	3	0	0	2	2	1	0	1	2	0	4	4	4	4	1	0	0	0	47
33	28	22	37	0	10	16	4	1	3	5	1	2	1	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	75
7	41	42	30	0	6	14	10	1	2	2	5	0	2	2	0	0	1	1	2	1	4	4	3	4	1	0	0	0	28
19	16	31	54	0	7	21	2	1	3	5	1	1	0	1	2	0	0	2	2	1	4	4	2	4	1	0	0	0	104
36	31	18	35	10	7	2	11	2	3	4	1	1	0	1	2	2	2	0	0	0	4	3	4	3	0	1	0	0	71
21	20	51	28	3	10	17	0	2	3	3	2	1	0	3	0	0	1	1	2	1	4	4	4	4	0	1	0	0	86
16	41	40	23	11	5	10	4	2	3	3	2	1	1	1	1	0	2	2	0	1	4	4	3	4	1	0	0	0	60
14	47	33	26	0	21	3	6	4	2	2	2	0	2	1	1	1	2	1	0	0	3	4	4	4	0	1	0	0	66
8	51	35	26	6	3	11	10	4	1	2	3	0	2	2	0	0	2	0	2	1	4	4	4	4	0	0	1	0	63
44	23	45	8	11	2	14	3	2	2	2	4	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	1	0	84
14	23	45	38	12	0	14	4	3	1	3	3	0	1	3	0	1	0	0	3	1	4	4	4	4	0	0	1	0	67
20	41	29	30	7	21	2	0	4	3	3	0	1	1	1	1	0	2	1	1	0	4	4	4	3	0	0	0	1	63
34	6	43	37	7	0	13	10	3	3	2	2	1	0	2	1	1	0	1	2	1	4	4	4	4	0	0	0	1	73
21	33	37	29	5	10	11	4	4	1	3	2	0	1	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	103
23	31	35	31	7	11	10	2	3	4	2	1	1	1	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	58
21	39	18	42	2	21	3	4	3	3	2	2	1	2	0	1	0	1	1	2	0	3	3	4	4	0	0	1	0	48
26	29	31	34	15	10	0	5	4	2	2	2	2	1	1	0	0	1	1	2	1	3	3	4	4	1	0	0	0	81
26	31	43	20	11	13	2	4	3	4	1	2	1	0	3	0	1	2	0	1	1	4	4	4	4	0	1	0	0	77
45	19	37	19	7	11	12	0	4	2	2	2	2	1	0	1	1	0	3	0	0	4	4	4	4	0	1	0	0	93
38	25	14	43	14	14	0	2	4	3	1	2	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	1	0	75
34	13	42	31	14	3	2	11	4	4	1	1	1	0	1	2	1	1	2	0	0	4	3	4	4	0	0	1	0	55
20	43	23	34	13	10	3	4	4	3	2	1	1	1	1	1	0	3	0	1	1	4	4	4	4	0	0	0	1	53
27	35	34	24	0	13	14	3	1	3	4	2	1	3	0	0	1	0	2	1	0	4	4	4	4	1	0	0	0	81
31	20	33	36	2	14	11	3	4	2	2	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	83
31	40	23	26	7	12	0	11	5	2	0	3	1	1	0	2	1	2	1	0	0	4	4	3	4	0	1	0	0	81
34	36	24	26	11	14	2	3	3	3	2	2	2	1	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	72
30	44	12	34	15	5	0	10	4	3	0	3	2	2	0	0	0	1	0	3	1	3	4	3	4	0	0	0	1	64
37	28	31	24	14	3	2	11	2	2	3	3	0	1	2	1	2	1	0	1	0	4	4	4	4	1	0	0	0	56
26	27	45	22	4	0	12	14	3	1	2	4	1	1	1	1	0	1	3	0	0	4	4	4	4	0	0	0	1	67
35	24	32	29	0	17	0	13	1	5	2	2	1	1	2	0	2	0	0	2	0	4	3	4	4	0	1	0	0	42
23	40	21	36	15	15	0	0	4	4	1	1	1	1	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	45
46	22	24	28	7	10	2	11	3	2	3	2	2	0	1	1	1	2	0	1	0	4	4	3	4	0	1	0	0	53
16	29	15	60	2	17	0	11	3	5	0	2	1	0	0	3	0	2	1	1	0	4	4	3	4	0	0	1	0	40
31	37	26	26	0	13	6	11	2	3	2	3	1	2	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	58
26	33	38	23	0	25	0	5	2	4	1	3	1	1	1	1	1	1	2	0	0	4	3	4	4	0	0	1	0	41
31	36	17	36	15	0	13	2	3	3	2	2	2	1	0	1	0	2	1	1	1	4	3	4	3	0	0	0	1	60
40	2	27	51	0	0	18	12	0	2	5	3	1	0	1	2	2	0	0	2	1	3	4	4	4	1	0	0	0	67
31	26	29	34	10	11	0	9	2	1	1	6	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	40
32	51	21	16	0	18	2	10	1	3	2	4	2	2	0	0	0	2	1	1	0	4	4	4	4	1	0	0	0	55
28	28	42	22	3	13	10	4	1	2	4	3	0	1	2	1	1	1	2	0	0	4	4	4	4	1	0	0	0	85
44	15	34	27	21	0	7	2	4	2	3	1	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	101
26	40	31	23	10	2	4	14	2	3	2	3	0	2	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	68
39	29	35	17	14	0	4	12	4	1	2	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	69
46	21	29	24	25	3	0	2	4	2	0	4	1	0	1	2	2	1	1	0	1	4	4	3	4	0	1	0	0	77
25	14	51	30	0	7	21	2	1	4	2	3	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	1	0	81
22	48	37	13	4	0	23	3	3	1	5	1	0	3	1	0	1	1	2	0	1	4	4	4	4	0	1	0	0	36
30	13	44	33	10	0	15	5	2	3	3	2	0	1	2	1	3	0	1	0	1	4	4	4	4	0	0	1	0	91
30	32	28	30	25	2	3	0	4	2	1	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	81
18	55	19	28	0	12	15	3	3	2	4	1	1	1	1	1	0	3	0	1	1	4	4	3	4	0	0	0	1	53
38	26	36	20	0	0	16	14	1	3	3	3	1	2	0	1	2	0	2	0	0	4	4	4	4	1	0	0	0	68
21	35	24	40	2	24	4	0	2	5	3	0	0	2	1	1	1	1	0	2	0	4	3	3	3	1	0	0	0	48
17	27	25	51	0	11	12	7	2	2	3	3	0	2	0	2	1	0	1	2	0	4	4	4	3	0	1	0	0	54
10	31	56	23	3	10	15	2	2	2	2	4	0	0	3	1	0	2	1	1	1	4	4	4	4	1	0	0	0	52
44	21	34	21	0	2	10	18	0	4	3	3	2	0	1	1	2	1	1	0	0	3	4	4	4	0	1	0	0	91
30	32	35	23	16	14	0	0	5	2	2	1	1	1	2	0	1	1	1	1	1	3	4	4	4	0	1	0	0	92
33	15	33	39	10	5	15	0	3	2	3	2	1	0	2	1	2	0	0	2	1	4	4	3	4	0	0	1	0	107
44	30	29	17	4	0	12	14	2	2	3	3	2	0	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	66
33	8	47	32	12	4	14	0	2	4	3	1	0	0	2	2	2	0	2	0	1	4	4	4	4	0	0	1	0	56
17	23	56	24	0	14	14	2	2	3	3	2	0	0	3	1	1	1	2	0	1	4	4	3	4	0	0	0	1	74
27	22	40	31	14	2	0	14	2	2	2	4	1	0	2	1	1	1	1	1	0	4	4	3	4	1	0	0	0	82
27	6	40	47	3	2	14	11	3	1	4	2	1	0	2	1	1	0	1	2	0	4	4	4	4	0	1	0	0	75
25	40	27	28	21	0	2	7	4	0	3	3	1	1	1	1	1	2	1	0	1	4	3	4	4	1	0	0	0	54
47	14	29	30	11	0	19	0	2	3	4	1	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	57
18	24	44	34	3	6	10	11	3	4	1	2	1	0	1	2	0	1	2	1	0	4	4	4	4	0	1	0	0	32
34	21	29	36	6	0	11	13	3	3	1	3	0	1	2	1	2	0	0	2	1	4	3	4	4	0	0	0	1	59
23	36	41	20	11	0	17	2	3	2	3	2	1	2	0	1	0	1	3	0	1	4	4	4	4	0	0	1	0	81
26	18	42	34	0	4	24	2	0	3	4	3	1	0	1	2	1	0	2	1	1	3	4	4	4	0	0	0	1	86
9	34	26	51	7	11	0	12	4	3	1	2	0	2	0	2	0	0	2	2	0	4	4	4	4	1	0	0	0	46
33	30	18	39	14	0	0	16	4	0	1	5	0	1	1	2	2	1	0	1	0	4	3	4	4	0	1	0	0	59
49	17	21	33	21	0	7	2	3	2	4	1	2	0	0	2	2	1	1	0	1	4	4	4	4	0	0	1	0	75
23	17	31	49	16	0	4	10	5	1	3	1	1	1	1	1	0	0	1	3	1	2	4	3	4	0	1	0	0	74
21	39	33	27	13	13	4	0	3	3	1	3	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	21
24	13	42	41	2	7	11	10	3	3	2	2	0	0	2	2	1	0	2	1	1	3	4	4	4	0	0	0	1	82
37	21	27	35	2	11	0	17	1	2	3	4	1	1	2	0	2	0	0	2	0	4	4	3	4	0	0	0	1	60
20	24	43	33	0	4	26	0	0	4	6	0	0	0	2	2	1	2	1	0	1	3	4	4	3	0	0	1	0	65
28	36	45	11	0	5	25	0	2	3	4	1	1	2	1	0	1	0	3	0	1	4	4	3	4	0	0	0	1	91
48	5	43	24	0	0	15	15	1	3	2	4	2	0	2	0	2	0	1	1	1	4	4	3	4	1	0	0	0	74
29	19	40	32	11	3	2	14	2	3	2	3	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	54
29	37	37	17	11	16	3	0	3	3	4	0	1	1	2	0	1	1	1	1	1	4	4	4	3	0	0	1	0	87
28	17	38	37	11	2	13	4	2	3	3	2	2	1	1	0	0	0	1	3	1	4	4	4	4	0	0	0	1	82
20	28	35	37	3	0	10	17	3	0	4	3	0	2	1	1	1	0	2	1	0	4	3	4	4	1	0	0	0	88
33	21	35	31	4	5	21	0	3	2	4	1	2	0	2	0	0	1	1	2	1	3	4	4	4	0	1	0	0	100
31	32	21	36	12	11	3	4	4	3	1	2	1	2	1	0	1	0	0	3	0	4	4	4	4	1	0	0	0	66
21	29	33	37	3	0	14	13	1	3	4	2	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	65
7	34	39	40	3	0	6	21	4	0	3	3	0	1	1	2	0	2	1	1	0	3	2	4	4	0	1	0	0	44
26	3	34	57	2	3	0	25	2	4	0	4	0	0	1	3	1	0	1	2	0	4	4	3	4	0	0	1	0	24
52	54	5	9	15	10	5	0	2	2	4	2	2	2	0	0	2	2	0	0	1	4	4	4	4	0	0	0	1	71
37	29	18	36	11	3	12	4	1	2	4	3	1	2	0	1	2	0	1	1	1	4	4	3	3	1	0	0	0	69
17	47	17	39	11	0	7	12	3	2	3	2	1	2	0	1	0	2	0	2	1	4	4	4	4	0	1	0	0	25
10	38	25	47	0	14	12	4	2	3	4	1	0	3	0	1	0	0	1	3	0	4	3	3	4	0	0	1	0	32
33	28	18	41	2	18	10	0	3	3	3	1	2	1	0	1	0	1	1	2	0	3	3	4	4	0	0	0	1	77
30	39	19	32	14	3	13	0	4	4	2	0	0	2	1	1	2	1	0	1	1	4	4	4	3	1	0	0	0	47
43	22	41	14	21	0	2	7	3	2	3	2	2	0	2	0	1	2	1	0	1	4	4	4	4	0	1	0	0	75
37	22	32	29	10	2	14	4	2	1	4	3	2	0	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	68
35	24	41	20	4	11	10	5	2	2	2	4	1	1	2	0	2	0	1	1	0	3	4	4	4	0	0	0	1	70
28	38	23	31	2	0	17	11	2	2	4	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	64
37	34	21	28	14	0	16	0	4	1	5	0	2	1	0	1	1	1	1	1	1	4	4	3	3	1	0	0	0	60
25	23	49	23	10	4	13	3	4	2	3	1	1	0	3	0	1	1	1	1	1	3	4	4	4	1	0	0	0	100
37	31	21	31	16	4	10	0	3	2	4	1	1	0	1	2	1	2	1	0	1	4	4	4	4	1	0	0	0	65
28	35	33	24	0	13	17	0	1	4	4	1	1	2	0	1	1	0	2	1	0	4	3	4	4	0	1	0	0	88
28	37	12	43	4	3	10	13	5	2	1	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	30
30	23	18	49	3	21	4	2	2	5	2	1	0	1	1	2	1	1	0	2	0	4	4	4	4	0	0	1	0	39
45	30	26	19	0	13	10	7	3	3	2	2	2	2	0	0	2	0	2	0	0	3	4	4	4	0	0	1	0	84
49	11	17	43	11	3	4	12	2	3	1	4	2	0	0	2	2	0	1	1	1	4	4	4	4	0	0	0	1	59
34	33	21	32	0	2	0	28	1	2	1	6	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	25
26	29	42	23	5	0	15	10	4	1	3	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	86
20	26	30	44	0	3	12	15	2	1	5	2	1	1	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	59
28	35	41	16	0	3	25	2	1	3	3	3	2	0	1	1	0	2	2	0	1	4	4	4	4	0	0	0	1	78
37	30	28	25	7	0	0	23	2	1	3	4	0	2	1	1	2	0	1	1	0	4	4	3	3	1	0	0	0	51
17	55	21	27	10	4	5	11	1	2	4	3	0	3	0	1	1	1	1	1	0	4	4	3	4	1	0	0	0	44
61	22	27	10	13	0	17	0	2	2	4	2	3	1	0	0	2	0	2	0	1	4	4	4	4	0	1	0	0	107
17	40	37	26	0	10	3	17	2	2	2	4	0	1	2	1	1	2	1	0	0	4	4	4	4	1	0	0	0	59
20	19	43	38	3	2	14	11	2	2	4	2	0	0	2	2	1	1	1	1	0	4	4	4	4	0	1	0	0	88
27	35	37	21	0	13	0	17	1	6	0	3	1	3	0	0	1	0	2	1	0	4	3	3	3	0	0	1	0	27
42	33	38	7	15	0	13	2	4	0	4	2	2	0	2	0	1	2	1	0	1	4	3	4	3	0	0	1	0	70
38	41	16	25	6	11	13	0	3	1	5	1	2	1	0	1	1	2	1	0	0	4	4	3	4	0	0	0	1	83
28	36	40	16	0	16	10	4	2	3	1	4	1	1	2	0	1	1	1	1	0	4	4	4	3	0	1	0	0	38
23	28	31	38	11	2	13	4	2	2	3	3	1	1	0	2	0	1	2	1	1	4	4	4	4	0	0	1	0	61
17	33	44	26	0	3	14	13	3	2	3	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	93
48	7	36	29	10	2	18	0	2	2	4	2	1	0	2	1	3	0	0	1	1	4	4	3	4	1	0	0	0	120
13	66	27	14	5	21	0	4	2	3	4	1	0	3	1	0	0	3	0	1	0	4	4	3	4	0	1	0	0	44
30	35	23	32	6	13	11	0	3	3	3	1	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	64
41	42	25	12	13	11	0	6	3	3	2	2	1	2	1	0	2	2	0	0	0	4	4	4	4	0	0	0	1	65
38	20	25	37	0	2	7	21	0	2	4	4	1	1	1	1	2	0	0	2	0	3	4	3	3	0	0	0	1	56
37	21	28	34	2	3	21	4	2	3	2	3	0	1	1	2	3	0	1	0	1	4	4	4	4	1	0	0	0	71
15	42	29	34	0	10	16	4	2	3	3	2	1	1	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	43
29	40	14	37	0	10	7	13	0	3	4	3	2	1	0	1	0	2	0	2	0	3	4	4	3	1	0	0	0	68
36	25	43	16	10	6	11	3	3	3	1	3	1	0	3	0	2	1	0	1	1	4	4	4	4	0	1	0	0	100
35	47	23	15	0	15	15	0	1	2	5	2	3	1	0	0	0	2	1	1	0	4	4	4	4	0	1	0	0	64
39	21	30	30	13	0	2	15	2	3	2	3	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	47
33	39	20	28	24	6	0	0	3	5	1	1	1	0	1	2	1	3	0	0	1	4	4	4	4	0	0	1	0	55
17	40	21	42	11	0	5	14	2	1	3	4	1	3	0	0	0	0	1	3	1	4	4	4	3	0	1	0	0	37
26	39	33	22	13	0	11	6	4	1	3	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	74
27	10	34	49	10	3	6	11	1	2	4	3	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	78
45	25	29	21	10	18	2	0	4	4	2	0	3	1	0	0	1	0	2	1	0	4	4	4	3	0	0	0	1	75
40	22	46	12	15	2	10	3	4	2	2	2	2	1	1	0	1	0	3	0	1	4	3	4	4	1	0	0	0	95
30	29	33	28	3	10	13	4	1	2	4	3	1	1	2	0	1	1	0	2	1	4	4	3	4	1	0	0	0	78
57	19	21	23	21	4	5	0	3	3	4	0	3	0	0	1	2	1	1	0	1	4	4	4	3	0	1	0	0	78
21	34	28	37	11	2	3	14	3	1	3	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	58
35	25	31	29	14	3	2	11	3	2	2	3	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	89
27	46	19	28	10	15	5	0	2	3	2	3	1	1	1	1	1	2	0	1	0	4	4	4	3	0	0	0	1	50
54	30	20	16	15	0	13	2	3	2	3	2	2	2	0	0	2	0	1	1	1	4	4	4	4	1	0	0	0	60
9	47	49	15	5	11	14	0	5	2	2	1	0	3	0	1	0	0	4	0	0	4	4	4	4	0	1	0	0	68
36	32	15	37	2	14	0	14	3	2	1	4	2	1	0	1	1	1	0	2	0	3	3	4	4	0	1	0	0	36
11	34	48	27	6	14	0	10	4	3	1	2	0	1	3	0	0	1	1	2	0	4	4	4	4	0	0	1	0	80
19	58	18	25	2	28	0	0	2	4	1	3	1	2	0	1	0	2	1	1	0	4	3	4	4	1	0	0	0	48
17	47	15	41	13	3	4	10	3	2	3	2	1	1	0	2	0	3	0	1	1	4	4	4	4	0	0	0	1	65
36	39	8	37	0	21	6	3	1	3	3	3	1	1	0	2	2	2	0	0	0	4	3	4	4	0	0	1	0	36
16	33	43	28	0	2	21	7	4	1	2	3	1	1	1	1	0	1	3	0	1	4	4	4	4	0	0	0	1	84
8	49	38	25	2	13	0	15	2	2	3	3	0	1	2	1	0	3	1	0	0	4	4	4	4	0	1	0	0	50
17	35	31	37	0	14	11	5	1	3	3	3	1	1	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	57
51	7	12	50	15	3	0	12	3	3	1	3	2	0	0	2	2	0	0	2	1	4	4	4	4	0	0	1	0	42
17	53	31	19	14	14	0	2	4	3	1	2	0	3	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	73
32	52	26	10	13	4	13	0	2	2	3	3	1	2	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	68
32	42	21	25	13	4	0	13	3	2	3	2	2	1	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	76
47	13	27	33	11	3	12	4	3	2	4	1	3	0	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	100
26	38	35	21	0	2	17	11	1	2	3	4	0	3	0	1	2	0	2	0	0	4	4	4	4	0	0	1	0	43
32	15	23	50	13	10	7	0	2	4	2	2	2	0	0	2	0	1	1	2	1	4	4	4	4	0	0	1	0	68
37	33	34	16	14	12	0	4	3	2	3	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	89
3	32	45	40	0	15	3	12	1	4	2	3	0	2	2	0	0	0	1	3	0	4	3	4	4	1	0	0	0	31
12	18	33	57	6	0	13	11	4	0	4	2	0	1	0	3	0	0	2	2	0	4	3	4	4	0	1	0	0	42
39	15	40	26	0	3	17	10	1	3	4	2	2	0	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	91
37	37	21	25	3	2	14	11	1	2	5	2	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	85
25	42	23	30	10	13	7	0	2	4	2	2	1	2	1	0	1	1	0	2	0	4	3	4	4	0	0	0	1	25
25	46	26	23	13	11	2	4	4	2	3	1	0	2	1	1	2	2	0	0	0	3	4	4	4	1	0	0	0	74
30	33	30	27	11	19	0	0	4	4	1	1	1	0	2	1	1	2	0	1	1	3	4	4	4	1	0	0	0	70
16	39	39	26	9	11	0	10	4	1	2	3	0	2	1	1	0	1	2	1	0	3	4	4	4	0	1	0	0	26
43	36	12	29	7	11	2	10	3	3	1	3	2	2	0	0	1	1	0	2	0	3	4	4	4	0	1	0	0	91
65	25	12	18	15	10	2	3	2	4	1	3	3	1	0	0	2	1	0	1	1	4	4	4	4	0	0	1	0	24
31	46	14	29	2	21	4	3	2	3	3	2	1	2	0	1	1	2	0	1	0	4	3	4	4	0	0	1	0	18
31	47	19	23	11	13	6	0	2	4	3	1	1	2	1	0	0	2	0	2	1	4	4	4	4	0	0	0	1	40
23	17	39	41	4	3	21	2	2	3	2	3	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	66
27	45	17	31	11	10	7	2	2	2	3	3	1	3	0	0	0	1	1	2	1	4	4	3	4	1	0	0	0	41
11	27	25	57	2	13	0	15	2	3	1	4	0	0	1	3	0	2	0	2	0	4	4	4	4	0	1	0	0	11
20	28	48	24	4	2	24	0	3	1	4	2	1	1	2	0	0	1	2	1	1	4	4	3	4	0	0	1	0	82
22	27	38	33	0	13	17	0	0	5	5	0	1	1	1	1	0	1	2	1	0	3	4	4	3	1	0	0	0	84
21	33	33	33	0	4	12	14	2	3	2	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	63
33	28	47	12	21	7	0	2	2	3	1	4	1	1	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	67
32	35	11	42	3	21	6	0	1	4	2	3	1	2	0	1	1	1	0	2	0	3	4	4	4	0	1	0	0	42
32	28	37	23	21	4	5	0	4	3	2	1	2	0	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	86
