Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
24	37	38	21	0	19	0	11	1	6	1	2	0	1	2	1	2	1	1	0	0	4	3	4	4	0	1	0	0	15
40	33	16	31	21	4	5	0	3	2	3	2	2	1	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	48
21	42	26	31	11	0	5	14	4	0	3	3	1	1	1	1	1	2	0	1	1	4	3	3	4	1	0	0	0	69
35	47	21	17	25	0	2	3	6	0	2	2	1	2	1	0	1	2	0	1	1	4	3	4	4	0	1	0	0	75
40	24	30	26	15	0	10	5	3	2	3	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	62
29	36	21	34	4	11	15	0	3	2	5	0	1	2	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	58
54	42	12	12	10	11	4	5	1	1	3	5	2	2	0	0	3	1	0	0	0	4	4	4	4	1	0	0	0	54
53	26	31	10	6	14	10	0	2	4	2	2	2	1	1	0	2	1	1	0	0	4	4	3	4	0	0	0	1	91
28	37	38	17	19	11	0	0	4	2	1	3	0	3	1	0	1	0	2	1	0	4	4	4	3	0	1	0	0	30
27	20	43	30	0	16	14	0	3	4	3	0	1	1	2	0	1	0	1	2	0	3	4	4	3	0	0	0	1	79
24	37	25	34	2	15	10	3	1	2	3	4	1	3	0	0	0	0	2	2	0	4	4	4	4	0	1	0	0	76
44	20	42	14	10	0	13	7	1	3	3	3	2	1	1	0	2	0	2	0	1	4	4	4	4	0	0	1	0	91
16	25	37	42	2	7	10	11	4	3	2	1	0	1	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	62
25	38	35	22	9	0	10	11	4	0	1	5	0	2	0	2	1	1	2	0	0	4	3	4	4	0	0	1	0	67
24	33	34	29	0	7	11	12	1	4	2	3	1	1	1	1	0	1	2	1	1	4	4	3	4	1	0	0	0	46
48	15	38	19	2	11	17	0	3	2	4	1	2	1	1	0	2	0	1	1	0	4	3	4	4	0	1	0	0	109
46	31	33	10	0	16	11	3	0	3	2	5	1	1	2	0	3	1	0	0	1	3	4	4	4	0	0	0	1	75
27	35	33	25	4	3	0	23	4	1	2	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	62
25	33	46	16	4	2	21	3	2	2	3	3	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	100
27	29	19	45	6	3	10	11	3	3	1	3	1	0	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	44
18	40	59	3	11	16	0	3	2	3	1	4	1	0	3	0	0	2	2	0	1	4	4	4	4	0	0	1	0	95
44	20	38	18	14	2	11	3	2	2	2	4	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	109
33	29	35	23	10	14	4	2	1	4	2	3	0	2	2	0	3	0	0	1	0	4	4	4	4	0	0	0	1	58
40	20	37	23	13	3	0	14	4	2	1	3	2	1	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	100
32	5	38	45	16	0	3	11	3	5	1	1	0	0	1	3	2	0	1	1	0	4	4	4	4	0	1	0	0	53
28	6	47	39	3	4	11	12	1	4	1	4	1	0	3	0	0	0	1	3	1	4	4	4	3	1	0	0	0	77
27	43	22	28	0	14	11	5	2	3	2	3	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	1	0	43
27	11	30	52	0	4	14	12	2	2	4	2	1	0	1	2	1	0	1	2	1	4	4	4	4	0	1	0	0	72
47	34	22	17	12	11	0	7	2	2	2	4	1	2	1	0	3	1	0	0	0	4	4	4	4	1	0	0	0	58
27	17	38	38	14	2	3	11	4	2	1	3	1	0	2	1	1	1	0	2	0	3	4	4	4	1	0	0	0	92
33	15	39	33	5	0	21	4	2	1	4	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	80
39	28	11	42	0	12	7	11	1	3	5	1	1	0	0	3	2	2	0	0	0	4	4	3	4	0	1	0	0	69
40	18	8	54	14	2	3	11	3	1	4	2	2	0	0	2	1	0	0	3	0	4	4	4	4	0	1	0	0	59
22	37	28	33	2	14	11	3	2	2	3	3	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	64
27	12	74	7	10	7	13	0	3	3	2	2	0	0	4	0	2	0	2	0	1	3	4	4	4	0	0	0	1	111
58	34	11	17	11	4	5	10	2	3	2	3	3	1	0	0	2	1	0	1	1	4	3	4	4	0	0	1	0	24
31	32	41	16	18	2	0	10	5	1	0	4	2	1	1	0	0	1	2	1	1	4	4	3	4	0	0	0	1	59
33	28	46	13	11	0	16	3	2	2	4	2	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	88
30	27	28	35	0	2	18	10	0	2	5	3	1	2	1	0	1	0	0	3	1	3	4	4	4	1	0	0	0	65
46	17	19	38	14	4	12	0	4	2	3	1	1	0	0	3	2	1	1	0	1	4	4	4	4	1	0	0	0	89
43	27	40	10	7	11	12	0	2	4	2	2	2	1	1	0	0	1	2	1	0	4	3	4	4	0	1	0	0	92
48	7	22	43	11	2	13	4	1	3	5	1	2	0	0	2	2	0	1	1	1	4	4	3	4	1	0	0	0	103
24	7	39	50	11	2	4	13	3	2	1	4	1	0	2	1	1	0	0	3	1	4	4	4	4	0	1	0	0	83
31	23	41	25	4	11	3	12	3	3	2	2	2	1	1	0	0	0	2	2	0	4	4	4	4	0	0	1	0	84
24	34	34	28	7	13	0	10	2	3	1	4	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	32
28	38	25	29	15	10	2	3	4	3	2	1	2	2	0	0	0	1	1	2	1	4	4	4	4	0	0	0	1	36
47	30	21	22	15	3	12	0	5	1	3	1	3	1	0	0	1	1	1	1	1	3	4	4	3	0	0	1	0	120
32	21	30	37	2	0	17	11	2	3	4	1	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	92
12	41	34	33	3	4	11	12	3	1	2	4	0	2	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	36
42	22	19	37	0	11	2	17	1	2	2	5	3	1	0	0	0	0	1	3	0	4	4	4	4	0	0	0	1	81
33	18	27	42	10	2	3	15	2	4	2	2	1	1	1	1	2	0	0	2	0	4	3	4	4	0	0	0	1	40
32	36	28	24	0	24	0	6	2	3	0	5	1	1	1	1	1	2	1	0	0	4	4	3	3	1	0	0	0	30
36	21	29	34	10	6	14	0	2	4	3	1	0	0	2	2	2	1	0	1	1	4	4	4	4	1	0	0	0	55
37	13	46	24	10	0	7	13	2	3	2	3	2	0	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	85
20	34	31	35	0	14	5	11	1	3	4	2	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	57
21	47	34	18	13	13	4	0	3	3	2	2	0	3	1	0	1	1	1	1	0	4	3	4	4	0	0	1	0	70
23	28	9	60	0	5	4	21	2	4	2	2	1	0	0	3	1	1	0	2	0	4	4	4	4	1	0	0	0	28
25	46	21	28	7	0	10	13	3	0	2	5	1	2	0	1	0	2	1	1	0	3	3	3	4	0	0	1	0	19
12	14	53	41	2	0	14	14	4	0	2	4	0	0	3	1	0	1	1	2	1	4	3	4	3	1	0	0	0	63
33	31	39	17	10	0	13	7	1	2	2	5	0	2	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	54
29	48	21	22	0	15	5	10	1	3	2	4	1	3	0	0	1	0	1	2	0	4	3	4	4	0	1	0	0	60
27	42	18	33	10	16	0	4	3	3	1	3	1	2	0	1	1	1	1	1	0	4	3	4	3	0	1	0	0	74
18	40	44	18	2	11	4	13	3	1	3	3	1	2	1	0	0	1	2	1	0	4	4	4	4	0	0	1	0	64
15	49	43	13	0	4	21	5	2	1	4	3	0	1	3	0	1	2	1	0	1	3	4	4	4	0	0	0	1	83
37	15	27	41	11	6	0	13	2	4	1	3	1	0	1	2	2	0	1	1	1	4	4	4	4	0	0	1	0	73
43	41	21	15	0	24	6	0	1	3	3	3	2	1	1	0	1	2	0	1	0	4	3	4	4	0	0	0	1	27
20	25	41	34	5	11	0	14	3	4	0	3	1	1	1	1	0	1	2	1	0	4	4	3	4	1	0	0	0	37
35	15	54	16	0	2	25	3	0	5	3	2	1	1	2	0	2	0	2	0	1	3	3	3	4	0	1	0	0	88
28	26	14	52	10	6	0	14	5	2	0	3	1	0	1	2	1	1	0	2	0	3	4	3	4	0	0	0	1	76
16	39	35	30	2	0	15	13	3	1	3	3	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	43
29	12	60	19	5	0	11	14	3	1	1	5	1	0	3	0	1	0	2	1	1	4	4	4	4	0	0	1	0	85
38	29	13	40	14	0	5	11	4	3	2	1	0	2	0	2	3	0	0	1	0	4	4	4	4	1	0	0	0	69
31	38	33	18	14	2	0	14	4	1	2	3	1	1	2	0	1	2	0	1	1	3	4	4	4	0	1	0	0	84
24	30	38	28	13	0	4	13	4	1	2	3	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	64
35	23	19	43	4	2	3	21	2	2	1	5	1	1	1	1	1	0	0	3	0	4	4	4	3	0	1	0	0	53
13	26	50	31	4	0	12	14	2	3	2	3	0	2	1	1	0	0	3	1	0	4	4	4	4	0	0	1	0	64
24	12	58	26	14	0	13	3	3	3	2	2	0	0	3	1	2	0	1	1	1	4	4	4	4	1	0	0	0	81
32	28	28	32	11	5	4	10	3	3	1	3	1	1	2	0	1	0	0	3	1	4	4	4	4	0	0	1	0	61
43	18	25	34	10	0	2	18	2	1	4	3	1	0	1	2	3	0	1	0	0	4	4	4	3	0	1	0	0	86
32	34	33	21	2	7	21	0	2	3	5	0	1	1	1	1	1	1	2	0	1	4	4	4	3	0	0	0	1	70
37	52	15	16	16	0	0	14	3	0	2	5	2	2	0	0	0	3	0	1	1	4	3	4	4	0	0	1	0	26
7	24	58	31	3	4	10	13	2	1	2	5	0	0	2	2	0	1	3	0	0	4	4	4	3	0	0	0	1	44
26	14	40	40	5	0	21	4	3	1	2	4	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	0	1	71
14	36	48	22	7	13	0	10	3	2	2	3	0	1	3	0	0	1	1	2	0	4	4	4	4	1	0	0	0	65
27	28	31	34	0	12	14	4	1	4	3	2	1	1	1	1	1	1	1	1	1	4	3	4	4	1	0	0	0	52
16	27	41	36	0	4	26	0	2	4	4	0	0	1	2	1	1	0	1	2	1	4	3	4	3	0	1	0	0	57
44	43	16	17	15	15	0	0	3	3	1	3	1	2	0	1	2	1	1	0	0	4	4	4	4	0	1	0	0	55
32	9	30	49	4	2	10	14	1	2	5	2	1	0	1	2	1	0	1	2	0	4	4	3	4	1	0	0	0	105
12	34	46	28	0	5	25	0	0	3	5	2	0	1	2	1	0	1	2	1	1	3	4	3	4	1	0	0	0	89
54	38	8	20	0	24	2	4	1	5	3	1	2	2	0	0	2	1	0	1	0	4	3	4	4	0	1	0	0	28
31	32	34	23	4	2	10	14	2	2	3	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	92
33	27	25	35	11	9	10	0	3	3	1	3	2	1	0	1	0	0	2	2	1	4	4	4	3	0	0	1	0	37
48	33	19	20	10	11	9	0	3	1	4	2	1	2	0	1	3	0	1	0	0	4	4	4	4	0	0	0	1	69
26	29	29	36	0	16	0	14	1	6	1	2	1	1	2	0	0	1	0	3	0	4	3	4	4	0	1	0	0	56
38	16	40	26	11	10	4	5	3	2	2	3	2	0	1	1	1	1	2	0	1	4	3	4	4	1	0	0	0	82
21	55	17	27	15	10	2	3	4	2	3	1	1	3	0	0	0	1	1	2	1	4	4	4	4	0	0	1	0	68
24	53	14	29	0	11	7	12	3	2	2	3	1	3	0	0	1	1	0	2	0	3	4	4	4	0	0	1	0	18
25	17	29	49	11	0	7	12	1	3	4	2	1	0	1	2	1	1	0	2	1	4	4	3	4	0	1	0	0	76
15	42	19	44	0	13	0	17	2	2	3	3	1	1	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	43
34	19	38	29	0	16	10	4	1	4	4	1	2	1	1	0	1	0	2	1	0	4	4	4	4	0	0	1	0	86
14	43	50	13	3	4	21	2	2	2	3	3	1	0	3	0	0	3	1	0	1	4	4	3	4	0	0	0	1	86
23	10	40	47	0	5	14	11	2	4	3	1	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	71
67	17	9	27	15	2	3	10	3	1	2	4	3	0	0	1	3	0	0	1	1	4	4	3	3	0	0	0	1	60
37	24	21	38	15	12	3	0	3	2	2	3	3	0	0	1	0	1	1	2	1	4	4	4	4	1	0	0	0	61
33	17	42	28	4	5	10	11	3	3	1	3	1	0	1	2	1	1	2	0	0	4	4	4	3	1	0	0	0	41
16	32	39	33	2	3	14	11	4	2	2	2	1	0	1	2	0	2	2	0	0	4	4	4	4	0	1	0	0	72
44	20	23	33	11	2	7	10	2	3	3	2	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	64
32	47	21	20	3	12	11	4	2	3	3	2	2	1	1	0	0	3	0	1	1	4	3	4	4	0	1	0	0	43
44	3	25	48	24	0	6	0	4	3	2	1	1	0	1	2	2	0	0	2	1	3	4	4	4	0	0	0	1	66
11	31	30	48	5	0	0	25	5	2	0	3	0	1	1	2	0	2	1	1	0	3	4	3	4	1	0	0	0	43
24	25	36	35	0	9	11	10	1	3	3	3	0	1	3	0	2	0	0	2	1	4	4	4	4	0	0	1	0	65
38	31	31	20	11	2	3	14	2	2	3	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	56
17	37	32	34	14	4	12	0	2	3	3	2	1	1	0	2	0	2	2	0	1	4	4	4	4	1	0	0	0	43
13	50	31	26	5	21	0	4	3	2	2	3	0	2	2	0	0	2	0	2	0	4	4	4	3	0	1	0	0	43
20	24	28	48	16	11	0	3	6	2	0	2	0	1	1	2	1	0	1	2	0	4	4	3	4	0	1	0	0	47
37	14	27	42	4	5	0	21	2	3	1	4	1	0	1	2	2	0	1	1	0	4	4	4	3	1	0	0	0	63
37	23	30	30	10	2	11	7	2	3	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	63
38	32	21	29	2	17	0	11	1	4	3	2	1	1	1	1	2	1	0	1	0	4	3	4	4	0	0	1	0	56
38	55	12	15	0	15	10	5	0	2	4	4	1	3	0	0	2	1	1	0	0	3	4	4	4	0	0	1	0	42
22	29	54	15	4	16	10	0	1	5	3	1	0	2	2	0	0	0	3	1	0	4	4	4	4	0	0	1	0	61
23	37	20	40	11	13	2	4	3	3	3	1	1	1	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	42
26	19	42	33	10	3	13	4	2	3	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	53
12	40	21	47	0	16	0	14	3	4	0	3	0	2	0	2	1	1	1	1	0	4	4	3	4	0	0	0	1	26
28	23	17	52	13	4	0	13	3	3	1	3	1	1	0	2	1	0	1	2	1	4	4	4	4	1	0	0	0	13
30	22	34	34	4	11	13	2	3	1	5	1	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	98
28	38	29	25	4	16	0	10	1	4	2	3	1	1	2	0	1	1	0	2	0	4	4	4	4	0	1	0	0	63
21	29	35	35	7	10	2	11	4	2	2	2	0	0	2	2	1	2	0	1	0	4	4	4	4	1	0	0	0	70
20	40	27	33	4	10	3	13	2	3	1	4	0	0	2	2	0	4	0	0	0	4	4	4	4	0	0	1	0	33
22	15	21	62	0	15	0	15	2	3	2	3	0	1	0	3	1	0	1	2	0	3	4	4	4	0	1	0	0	13
16	47	23	34	3	13	4	10	2	3	3	2	0	3	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	31
28	39	26	27	11	14	5	0	4	2	2	2	2	1	0	1	0	2	1	1	1	4	4	4	4	0	0	1	0	47
31	30	49	10	0	5	25	0	3	2	4	1	1	0	3	0	2	1	1	0	1	4	4	4	4	0	0	0	1	77
51	11	20	38	16	0	4	10	3	1	2	4	2	0	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	74
40	28	8	44	0	12	3	15	1	4	3	2	1	1	0	2	2	1	0	1	0	4	4	3	3	0	0	1	0	63
36	34	22	28	20	0	0	10	5	0	1	4	1	2	0	1	1	1	1	1	1	4	3	4	4	1	0	0	0	20
31	10	34	45	21	4	0	5	3	4	0	3	1	0	2	1	1	0	1	2	1	4	4	3	4	1	0	0	0	113
41	20	28	31	4	11	3	12	1	2	3	4	2	1	1	0	1	0	1	2	0	4	4	4	3	0	0	0	1	50
24	34	23	39	0	16	0	14	1	3	2	4	1	0	0	3	1	2	1	0	0	3	4	4	4	0	1	0	0	50
13	48	21	38	0	15	5	10	2	3	4	1	0	1	1	2	1	2	0	1	0	4	4	3	4	0	0	1	0	40
27	24	43	26	4	0	13	13	1	2	2	5	1	1	1	1	0	1	2	1	1	4	4	4	3	0	1	0	0	72
29	43	33	15	13	7	10	0	2	3	4	1	2	1	1	0	0	2	2	0	1	4	3	4	4	0	0	0	1	76
13	31	39	37	7	10	13	0	4	2	2	2	0	1	1	2	0	2	1	1	1	4	4	4	3	0	0	1	0	70
20	34	35	31	5	14	0	11	3	3	1	3	1	0	2	1	0	2	0	2	0	4	4	4	4	1	0	0	0	43
46	21	26	27	11	2	14	3	2	2	3	3	3	1	0	0	1	0	1	2	1	4	4	4	4	0	0	0	1	73
15	37	40	28	4	12	0	14	1	3	0	6	0	0	2	2	0	3	1	0	0	4	4	3	4	1	0	0	0	61
57	15	17	31	9	0	0	21	3	2	2	3	2	0	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	60
42	12	20	46	2	7	0	21	2	5	1	2	3	0	0	1	0	0	1	3	0	4	3	4	4	0	1	0	0	53
35	36	26	23	11	0	10	9	3	2	1	4	1	2	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	75
15	34	37	34	2	0	14	14	2	0	4	4	0	1	2	1	1	1	1	1	1	4	3	4	4	0	1	0	0	42
39	30	24	27	21	7	2	0	2	2	4	2	2	1	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	50
28	30	32	30	3	4	0	23	3	3	0	4	1	1	1	1	1	1	1	1	0	4	4	3	3	0	0	1	0	54
32	23	25	40	15	0	10	5	2	3	3	2	2	1	1	0	0	0	1	3	1	4	4	4	4	0	1	0	0	79
46	34	30	10	12	11	7	0	3	2	5	0	1	2	1	0	3	0	1	0	0	4	4	4	3	0	0	1	0	65
23	34	17	46	7	2	11	10	4	1	3	2	0	1	1	2	1	1	0	2	1	4	4	4	4	0	0	0	1	71
27	34	46	13	13	13	4	0	4	2	1	3	1	1	2	0	1	1	1	1	0	3	3	4	4	0	0	0	1	93
28	36	28	28	0	15	10	5	0	4	4	2	1	1	1	1	1	1	1	1	0	3	4	3	4	0	0	1	0	76
42	28	32	18	21	3	4	2	4	3	1	2	2	1	0	1	2	0	2	0	1	4	4	4	4	0	0	0	1	106
25	37	23	35	2	0	14	14	2	2	3	3	1	2	1	0	1	1	0	2	1	4	4	3	4	0	0	1	0	48
48	17	28	27	17	11	0	2	3	3	2	2	1	1	0	2	2	0	2	0	0	4	4	4	4	1	0	0	0	53
36	32	36	16	25	2	3	0	4	2	2	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	90
30	17	45	28	13	2	11	4	3	2	3	2	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	102
51	33	17	19	10	7	13	0	2	3	4	1	1	1	1	1	3	1	0	0	1	4	4	4	4	0	0	1	0	84
37	15	26	42	6	0	3	21	3	0	2	5	1	0	1	2	2	1	0	1	0	4	3	4	4	1	0	0	0	64
43	41	13	23	17	13	0	0	5	4	0	1	2	0	1	1	1	3	0	0	1	4	4	3	4	0	0	0	1	76
28	28	25	39	0	0	15	15	2	0	4	4	2	1	1	0	0	1	0	3	1	4	3	4	4	0	1	0	0	54
45	19	29	27	11	15	0	4	2	3	1	4	3	0	0	1	0	1	2	1	1	4	4	4	3	1	0	0	0	89
14	39	42	25	2	15	3	10	2	5	2	1	0	1	2	1	0	2	1	1	0	4	4	4	4	0	0	1	0	46
25	51	25	19	0	25	0	5	2	3	1	4	1	1	1	1	0	3	1	0	0	4	4	4	4	0	1	0	0	19
38	33	6	43	0	12	0	18	1	3	2	4	1	0	0	3	2	2	0	0	0	4	3	4	4	0	0	0	1	29
13	35	37	35	2	21	7	0	2	6	2	0	1	1	1	1	0	2	1	1	0	4	4	4	3	1	0	0	0	34
41	21	35	23	11	7	2	10	2	3	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	84
