Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
26	41	36	17	4	13	3	10	4	3	2	1	0	2	2	0	2	1	0	1	0	3	4	4	4	0	1	0	0	89
29	27	31	33	0	3	4	23	1	4	1	4	1	1	1	1	1	0	1	2	0	4	4	4	3	0	0	0	1	76
22	42	21	35	10	16	0	4	2	3	1	4	0	2	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	42
29	31	44	16	10	15	2	3	2	5	1	2	1	1	1	1	1	1	2	0	0	4	3	4	4	0	0	1	0	81
32	32	32	24	10	2	15	3	2	1	4	3	0	2	1	1	2	0	1	1	1	4	4	3	3	0	0	1	0	65
13	44	32	31	6	0	21	3	3	1	4	2	0	2	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	57
35	13	41	31	13	4	2	11	3	2	3	2	0	0	3	1	3	0	0	1	0	4	4	4	4	0	0	0	1	89
33	12	49	26	4	2	21	3	1	3	5	1	0	0	3	1	2	1	1	0	1	4	4	3	4	0	0	0	1	114
20	44	19	37	0	11	14	5	0	2	4	4	1	2	0	1	0	2	1	1	0	3	4	4	4	1	0	0	0	49
28	25	19	48	10	7	0	13	2	2	1	5	0	1	0	3	2	0	1	1	0	4	4	4	4	1	0	0	0	37
35	13	24	48	10	4	0	16	3	3	0	4	1	0	0	3	2	0	1	1	0	4	4	3	4	1	0	0	0	40
31	28	26	35	3	2	10	15	1	2	3	4	2	1	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	78
15	41	29	35	0	16	0	14	4	3	1	2	1	0	1	2	0	3	1	0	0	4	4	4	4	0	1	0	0	50
46	30	40	4	4	14	10	2	1	4	2	3	3	1	0	0	0	1	3	0	0	4	4	4	4	0	0	1	0	100
33	32	33	22	2	21	4	3	2	3	4	1	1	2	1	0	1	1	1	1	0	4	3	4	3	0	1	0	0	64
42	35	29	14	4	0	15	11	3	1	4	2	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	95
19	19	39	43	0	3	21	6	3	3	2	2	0	1	1	2	1	0	2	1	1	3	4	4	4	0	0	1	0	37
34	28	34	24	15	0	10	5	2	3	2	3	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	79
22	29	32	37	0	13	15	2	1	4	4	1	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	1	0	67
53	15	40	12	0	0	21	9	1	1	3	5	1	1	2	0	3	0	1	0	1	4	4	3	3	0	0	1	0	98
24	20	23	53	7	0	0	23	4	0	3	3	1	1	0	2	0	0	2	2	0	3	3	4	4	1	0	0	0	81
35	20	21	44	0	5	4	21	1	3	4	2	2	0	1	1	1	1	0	2	0	4	4	3	4	0	0	0	1	46
29	31	40	20	4	3	23	0	1	2	5	2	2	1	1	0	0	1	2	1	1	4	4	4	4	0	1	0	0	85
27	30	28	35	4	0	12	14	5	0	2	3	1	1	0	2	1	0	2	1	0	4	3	4	4	0	0	1	0	48
38	20	10	52	4	0	5	21	3	0	5	2	1	1	0	2	2	0	0	2	0	4	3	4	4	0	0	0	1	65
11	28	53	28	0	4	11	15	1	2	3	4	0	1	3	0	0	0	2	2	1	4	4	4	4	1	0	0	0	78
33	29	32	26	0	3	25	2	2	1	5	2	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	81
11	19	50	40	0	9	10	11	0	5	2	3	0	0	1	3	0	1	3	0	0	3	3	4	4	0	0	0	1	25
27	45	14	34	3	10	0	17	3	3	0	4	2	1	0	1	0	3	0	1	0	4	4	3	4	0	0	1	0	42
23	16	49	32	10	0	13	7	2	3	3	2	0	0	3	1	2	1	1	0	1	4	4	4	4	1	0	0	0	68
11	35	34	40	2	21	7	0	2	4	3	1	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	37
42	29	21	28	4	23	3	0	2	4	2	2	1	1	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	68
45	31	31	13	11	2	10	7	1	2	4	3	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	86
28	21	37	34	6	0	13	11	3	2	2	3	1	1	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	57
31	24	18	47	10	3	2	15	2	3	3	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	54
21	33	30	36	0	16	14	0	3	5	2	0	1	1	0	2	1	1	2	0	0	4	3	4	3	0	1	0	0	13
25	19	41	35	0	10	0	20	1	1	2	6	1	0	1	2	0	1	3	0	0	4	3	4	3	1	0	0	0	58
25	37	12	46	12	0	4	14	4	1	3	2	0	1	0	3	1	2	0	1	0	4	4	4	4	0	0	1	0	63
48	33	29	10	15	2	3	10	4	3	2	1	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	86
40	37	11	32	20	10	0	0	6	2	2	0	1	2	0	1	2	1	0	1	1	4	4	4	3	1	0	0	0	80
22	29	34	35	4	23	3	0	2	4	3	1	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	61
27	30	14	49	11	0	0	19	1	1	4	4	1	2	0	1	1	0	1	2	1	4	4	4	3	0	0	0	1	42
15	39	22	44	0	4	10	16	2	3	2	3	1	1	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	45
8	44	28	40	0	15	10	5	1	3	4	2	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	34
40	34	20	26	10	0	3	17	2	2	1	5	1	1	1	1	2	2	0	0	0	4	4	4	4	1	0	0	0	36
26	24	29	41	15	3	12	0	2	3	4	1	2	1	1	0	0	0	1	3	1	4	4	4	4	0	0	1	0	89
28	25	19	48	14	3	2	11	2	3	4	1	0	1	1	2	2	0	0	2	0	4	4	4	4	0	1	0	0	71
31	7	35	47	6	0	11	13	2	2	4	2	0	0	2	2	2	0	0	2	1	4	4	4	4	0	0	1	0	68
61	10	17	32	11	5	10	4	1	3	4	2	3	0	0	1	2	0	1	1	1	4	4	4	4	0	0	0	1	89
26	49	35	10	11	12	0	7	2	3	2	3	1	2	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	56
27	30	33	30	10	4	3	13	2	2	3	3	0	2	1	1	2	0	1	1	0	4	4	4	4	1	0	0	0	68
12	37	42	29	0	10	4	16	2	2	2	4	0	1	2	1	0	2	1	1	0	4	3	4	2	1	0	0	0	57
29	25	27	39	4	0	21	5	2	1	4	3	1	0	1	2	0	2	1	1	1	4	4	3	4	0	1	0	0	80
32	17	41	30	18	0	0	12	4	2	1	3	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	85
32	25	30	33	10	6	3	11	2	3	3	2	0	1	2	1	3	0	0	1	0	4	4	4	4	1	0	0	0	59
19	43	17	41	0	2	0	28	3	1	1	5	1	0	1	2	0	3	0	1	0	4	4	4	4	1	0	0	0	47
38	31	15	36	2	18	0	10	3	4	2	1	2	2	0	0	1	0	1	2	0	4	4	4	4	0	1	0	0	76
55	16	24	25	26	0	4	0	4	1	3	2	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	0	1	56
24	35	34	27	0	0	17	13	3	1	3	3	1	1	0	2	0	2	2	0	0	4	4	4	4	0	0	1	0	42
41	36	30	13	23	0	7	0	4	1	4	1	1	1	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	96
4	46	37	33	0	15	13	2	2	2	4	2	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	74
39	29	30	22	10	3	4	13	2	1	4	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	61
33	32	32	23	12	0	11	7	4	1	3	2	1	1	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	89
24	41	30	25	4	16	10	0	2	3	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	57
32	34	34	20	10	14	0	6	4	2	0	4	2	1	0	1	1	0	3	0	0	4	4	3	4	0	1	0	0	83
31	40	30	19	0	23	3	4	1	5	2	2	1	1	1	1	1	2	1	0	0	4	3	4	4	0	0	0	1	51
53	27	9	31	11	10	7	2	1	2	4	3	2	0	0	2	2	2	0	0	1	4	4	4	4	0	1	0	0	67
35	31	27	27	11	12	3	4	4	2	2	2	3	0	1	0	0	2	0	2	1	4	4	4	4	0	0	1	0	50
20	38	40	22	0	0	21	9	2	1	3	4	0	2	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	55
36	24	21	39	3	15	0	12	1	5	1	3	2	1	1	0	0	0	1	3	0	4	4	4	4	0	1	0	0	57
21	32	31	36	0	17	0	13	1	4	2	3	1	2	0	1	1	0	2	1	0	4	3	3	4	0	0	0	1	44
39	11	22	48	11	7	12	0	2	4	3	1	1	0	0	3	2	0	1	1	1	4	4	3	4	0	0	1	0	34
39	16	34	31	5	11	0	14	2	2	2	4	0	1	2	1	2	0	1	1	0	4	4	4	4	0	0	0	1	52
28	6	27	59	11	3	2	14	1	3	3	3	1	0	1	2	1	0	1	2	1	4	4	4	4	0	0	0	1	47
36	41	22	21	10	15	0	5	2	2	3	3	0	2	2	0	2	1	0	1	0	4	4	4	4	1	0	0	0	80
26	42	24	28	0	13	2	15	2	3	2	3	0	1	2	1	1	2	0	1	0	4	3	4	4	1	0	0	0	58
31	16	39	34	6	0	11	13	2	4	1	3	1	0	3	0	1	1	0	2	1	4	4	4	4	0	1	0	0	92
21	29	49	21	2	0	11	17	3	1	2	4	0	2	2	0	1	0	2	1	1	4	4	4	3	0	1	0	0	35
49	24	22	25	18	0	10	2	4	2	2	2	3	1	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	83
55	11	39	15	21	0	0	9	2	2	1	5	3	0	1	0	2	0	2	0	1	4	4	4	4	1	0	0	0	72
29	34	13	44	10	11	5	4	2	2	4	2	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	35
20	30	40	30	3	4	10	13	2	2	2	4	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	63
34	24	23	39	13	13	0	4	3	2	3	2	0	1	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	61
41	29	15	35	13	2	15	0	3	2	4	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	67
53	29	25	13	13	11	2	4	3	2	1	4	1	2	1	0	3	0	1	0	0	3	4	4	3	0	0	0	1	42
36	4	43	37	5	0	14	11	3	2	3	2	0	0	2	2	2	0	1	1	0	4	4	4	4	0	1	0	0	100
24	40	41	15	0	13	14	3	2	2	3	3	1	2	1	0	0	1	2	1	0	4	4	4	4	0	0	1	0	83
17	35	27	41	0	6	10	14	2	4	2	2	1	1	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	33
21	26	35	38	4	15	11	0	2	5	2	1	0	1	1	2	1	1	2	0	1	4	3	3	4	0	0	1	0	15
16	54	43	7	0	17	13	0	2	4	2	2	0	1	3	0	1	3	0	0	1	4	4	4	4	0	0	0	1	86
30	33	28	29	0	21	9	0	1	5	4	0	1	1	1	1	1	2	0	1	0	4	4	4	3	1	0	0	0	57
30	22	40	28	0	2	17	11	0	3	5	2	1	1	1	1	1	0	2	1	0	3	4	3	4	1	0	0	0	75
26	23	34	37	10	18	2	0	2	5	2	1	1	1	2	0	1	0	1	2	0	4	3	4	4	1	0	0	0	53
38	37	15	30	7	11	2	10	3	2	4	1	0	2	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	72
28	22	33	37	4	11	2	13	2	4	2	2	1	2	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	55
36	28	14	42	0	0	2	28	1	1	4	4	2	1	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	52
25	6	33	56	14	3	11	2	4	4	1	1	0	0	1	3	1	0	2	1	1	4	4	3	4	0	1	0	0	59
38	20	22	40	11	3	0	16	2	2	2	4	2	1	1	0	1	0	0	3	1	4	4	3	4	0	0	1	0	58
33	26	30	31	11	6	3	10	1	4	3	2	2	0	2	0	0	2	0	2	1	4	4	4	4	0	0	1	0	65
24	36	39	21	18	2	10	0	4	2	3	1	1	1	1	1	0	2	2	0	1	3	4	3	4	0	1	0	0	86
49	14	31	26	10	7	13	0	2	4	3	1	1	0	2	1	3	0	0	1	1	4	4	4	4	0	0	1	0	72
18	45	26	31	6	11	0	13	3	1	2	4	0	3	1	0	0	1	1	2	0	4	4	4	4	0	0	0	1	42
20	39	26	35	3	4	2	21	2	1	3	4	0	1	2	1	0	2	0	2	0	4	4	3	4	0	0	0	1	38
25	37	13	45	12	3	0	15	4	2	2	2	0	2	0	2	2	1	0	1	0	4	4	4	3	0	0	0	1	30
11	14	59	36	4	3	13	10	2	3	2	3	0	1	3	0	0	0	2	2	1	4	4	4	4	0	0	1	0	82
18	28	55	19	4	2	13	11	5	1	2	2	0	1	2	1	1	1	2	0	0	4	4	4	4	1	0	0	0	73
51	10	34	25	15	0	15	0	3	2	4	1	1	0	2	1	3	0	0	1	1	4	4	4	4	0	1	0	0	88
36	26	38	20	10	6	11	3	3	3	1	3	2	0	2	0	1	1	1	1	1	4	3	4	4	1	0	0	0	95
49	22	26	23	11	10	3	6	1	3	3	3	3	0	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	68
28	41	28	23	11	7	12	0	3	2	3	2	2	1	0	1	0	1	2	1	1	4	4	4	3	0	1	0	0	69
18	41	21	40	4	10	2	14	2	2	3	3	0	1	1	2	0	3	0	1	0	4	4	4	4	0	1	0	0	35
25	30	17	48	2	15	10	3	1	5	2	2	0	2	0	2	1	0	1	2	0	3	4	4	4	0	0	0	1	25
37	24	29	30	2	3	25	0	1	2	5	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	61
37	42	4	37	17	0	2	11	4	1	3	2	0	2	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	43
43	33	22	22	14	14	0	2	2	3	2	3	3	0	0	1	0	2	2	0	1	4	4	4	3	0	0	0	1	78
43	20	29	28	24	0	6	0	3	2	3	2	1	1	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	71
43	35	21	21	3	23	0	4	2	5	0	3	1	1	1	1	2	2	0	0	0	3	4	3	4	0	0	1	0	41
14	38	44	24	10	11	9	0	2	2	5	1	0	1	2	1	1	2	1	0	0	3	4	4	4	0	0	0	1	81
35	26	36	23	21	3	0	6	4	2	1	3	1	0	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	86
10	42	38	30	3	0	10	17	3	2	1	4	0	2	1	1	0	2	1	1	0	4	4	4	3	0	0	1	0	18
12	32	46	30	0	0	25	5	3	0	4	3	0	1	2	1	0	1	2	1	1	4	3	4	4	0	0	0	1	76
29	17	35	39	24	0	2	4	4	1	3	2	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	65
38	33	21	28	15	4	0	11	3	2	3	2	0	2	1	1	3	0	0	1	0	4	4	4	3	0	0	0	1	66
30	20	34	36	21	0	5	4	4	1	3	2	1	0	1	2	1	1	1	1	1	4	4	3	4	1	0	0	0	52
29	24	28	39	4	0	0	26	3	1	0	6	1	1	1	1	1	0	1	2	0	4	4	3	4	0	1	0	0	0
17	40	11	52	4	10	3	13	5	1	1	3	0	0	0	4	0	4	0	0	0	4	4	4	4	1	0	0	0	33
24	40	20	36	16	14	0	0	3	4	2	1	0	3	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	24
22	24	30	44	0	0	17	13	1	1	5	3	1	0	1	2	0	2	1	1	1	4	4	4	4	0	1	0	0	63
43	30	30	17	10	3	11	6	4	2	2	2	1	1	2	0	3	1	0	0	1	4	4	4	4	1	0	0	0	85
23	59	11	27	15	0	2	13	5	1	1	3	1	2	0	1	0	3	0	1	1	3	4	4	4	0	1	0	0	51
32	42	11	35	4	21	0	5	1	4	1	4	1	2	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	29
22	48	34	16	13	7	10	0	2	2	2	4	1	2	0	1	0	1	3	0	1	4	4	4	4	0	1	0	0	61
39	34	31	16	15	2	13	0	3	1	4	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	107
40	48	12	20	15	10	5	0	4	2	2	2	2	1	0	1	1	3	0	0	1	4	4	4	3	0	0	0	1	75
19	29	47	25	3	17	10	0	2	6	2	0	0	1	2	1	0	1	2	1	0	4	3	4	3	0	0	1	0	52
31	47	19	23	13	13	0	4	3	3	1	3	1	2	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	40
21	47	31	21	5	21	4	0	4	3	2	1	0	2	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	51
48	21	19	32	2	0	15	13	1	1	4	4	2	0	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	80
22	40	46	12	6	13	11	0	3	4	1	2	0	0	4	0	1	3	0	0	1	4	3	4	3	0	0	0	1	55
18	27	33	42	4	14	2	10	3	3	2	2	0	1	1	2	1	0	1	2	0	4	4	4	4	0	1	0	0	37
57	13	13	37	17	11	0	2	3	4	0	3	1	1	0	2	3	0	0	1	0	4	4	3	4	0	0	1	0	39
19	33	32	36	4	24	2	0	4	4	2	0	0	1	1	2	1	1	1	1	0	4	3	4	3	0	0	0	1	44
38	35	15	32	0	16	0	14	1	4	3	2	2	1	1	0	1	1	0	2	0	4	4	3	4	1	0	0	0	64
29	25	46	20	0	7	10	13	0	4	1	5	1	0	2	1	1	1	2	0	0	3	4	4	4	0	1	0	0	83
25	34	31	30	0	12	0	18	1	5	0	4	1	0	2	1	0	3	0	1	0	4	4	3	4	1	0	0	0	43
18	37	23	42	0	5	4	21	2	2	2	4	1	1	0	2	0	1	1	2	0	4	4	4	3	0	1	0	0	23
21	53	40	6	0	12	15	3	1	3	3	3	1	1	2	0	0	4	0	0	1	4	4	4	4	0	0	1	0	76
17	23	20	60	3	6	0	21	3	3	1	3	1	1	0	2	0	0	1	3	0	4	4	4	3	0	0	0	1	23
30	28	24	38	2	0	18	10	1	1	5	3	1	1	1	1	1	1	0	2	1	3	4	4	4	1	0	0	0	54
19	24	36	41	4	10	3	13	3	2	1	4	0	0	2	2	1	2	0	1	0	4	3	4	4	1	0	0	0	42
17	33	35	35	4	10	14	2	3	2	4	1	0	1	2	1	1	2	0	1	1	3	3	4	4	0	0	1	0	87
12	16	39	53	6	0	21	3	2	3	3	2	0	0	2	2	0	1	1	2	1	4	4	4	4	0	1	0	0	46
30	17	25	48	5	10	4	11	5	1	2	2	1	0	1	2	1	1	0	2	0	3	4	4	4	0	1	0	0	86
35	17	38	30	5	4	21	0	2	4	4	0	0	1	2	1	2	0	1	1	1	4	4	4	3	0	0	0	1	77
16	34	55	15	0	7	23	0	0	3	3	4	1	1	2	0	0	1	2	1	1	3	4	4	4	0	0	1	0	74
19	37	38	26	13	10	4	3	2	4	2	2	1	0	2	1	0	3	1	0	1	4	4	4	4	1	0	0	0	69
35	34	37	14	9	0	10	11	5	0	1	4	1	1	1	1	1	1	2	0	0	4	3	4	3	0	0	1	0	72
30	37	26	27	14	10	4	2	3	1	4	2	2	1	0	1	0	2	2	0	1	4	4	4	4	0	1	0	0	102
34	27	28	31	3	11	14	2	2	3	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	56
30	28	20	42	3	0	6	21	1	2	5	2	1	1	0	2	1	1	1	1	0	4	4	3	4	0	0	0	1	51
18	38	49	15	3	0	21	6	4	0	4	2	1	1	2	0	0	2	2	0	1	4	2	3	4	0	0	0	1	114
13	33	23	51	4	3	21	2	3	1	3	3	0	1	1	2	0	1	1	2	1	4	3	4	4	0	1	0	0	46
