Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
31	20	26	43	10	5	11	4	3	3	2	2	0	0	2	2	2	1	0	1	1	4	4	4	4	0	0	1	0	78
21	19	50	30	0	14	0	16	0	5	0	5	0	1	3	0	1	0	1	2	0	3	4	3	4	0	0	0	1	69
30	30	28	32	4	16	10	0	3	4	2	1	1	2	0	1	1	0	2	1	0	4	4	3	3	0	1	0	0	72
6	42	46	26	2	25	3	0	3	4	2	1	0	2	1	1	0	1	3	0	0	4	4	4	4	0	0	1	0	37
30	33	24	33	3	4	0	23	3	1	1	5	1	1	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	53
43	16	38	23	10	7	11	2	2	4	2	2	1	0	2	1	2	0	1	1	1	3	4	4	4	0	0	0	1	89
45	16	40	19	21	7	0	2	4	2	2	2	2	0	1	1	2	0	2	0	1	3	4	4	4	0	0	0	1	99
33	33	24	30	0	2	14	14	1	3	3	3	0	2	0	2	2	0	2	0	0	3	4	4	4	1	0	0	0	63
31	34	26	29	4	21	3	2	2	4	3	1	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	52
38	7	25	50	17	0	13	0	3	2	4	1	0	0	1	3	2	0	1	1	1	4	4	4	4	0	1	0	0	80
31	35	15	39	7	10	2	11	2	1	4	3	1	1	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	38
19	26	33	42	0	14	16	0	1	5	4	0	0	0	1	3	1	2	1	0	1	4	4	4	3	0	0	1	0	40
50	22	10	38	21	3	2	4	2	3	4	1	2	0	0	2	2	1	0	1	1	4	4	4	4	0	0	0	1	79
16	24	47	33	3	2	0	25	3	2	2	3	0	0	3	1	1	1	1	1	0	4	4	4	4	0	1	0	0	70
27	36	34	23	13	4	3	10	3	2	2	3	2	0	2	0	0	3	0	1	1	4	4	4	4	1	0	0	0	72
13	35	22	50	0	11	7	12	0	2	4	4	0	2	1	1	0	1	0	3	0	3	4	4	4	0	0	1	0	36
47	13	32	28	10	6	3	11	3	3	2	2	0	0	2	2	4	0	0	0	0	4	4	4	4	0	0	1	0	65
25	40	34	21	2	13	11	4	1	3	3	3	1	0	2	1	1	3	0	0	1	4	4	4	4	0	1	0	0	67
25	34	53	8	4	16	10	0	2	4	2	2	1	2	1	0	1	0	3	0	0	4	3	4	4	0	0	0	1	43
27	30	26	37	14	0	6	10	2	1	5	2	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	90
19	22	51	28	4	3	23	0	2	3	4	1	1	0	2	1	0	1	2	1	1	4	3	4	4	1	0	0	0	73
49	23	31	17	10	2	4	14	1	2	3	4	1	1	1	1	3	1	0	0	0	4	4	4	4	1	0	0	0	86
37	15	42	26	2	7	11	10	2	4	3	1	2	0	2	0	0	0	2	2	1	4	3	4	4	0	1	0	0	62
19	56	20	25	2	15	3	10	2	2	3	3	0	3	0	1	1	1	1	1	0	4	4	3	4	0	1	0	0	46
32	24	36	28	13	7	10	0	2	5	2	1	2	1	0	1	0	0	3	1	1	4	3	4	4	0	0	1	0	36
31	17	13	59	0	3	13	14	0	2	3	5	0	0	1	3	2	0	0	2	1	3	4	4	4	0	0	1	0	41
30	12	27	51	0	4	10	16	2	2	2	4	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	65
46	35	23	16	4	14	12	0	1	4	4	1	2	2	0	0	2	1	1	0	0	4	4	4	4	0	0	0	1	77
31	41	20	28	14	0	13	3	5	1	2	2	1	2	1	0	1	1	0	2	1	4	4	4	3	0	0	0	1	105
57	20	22	21	11	0	10	9	1	2	2	5	3	1	0	0	1	0	2	1	1	4	3	4	4	0	0	0	1	66
34	43	40	3	13	0	17	0	3	2	3	2	2	1	1	0	0	2	2	0	1	3	4	4	4	1	0	0	0	74
42	19	28	31	13	14	0	3	2	4	1	3	3	0	0	1	0	1	2	1	1	4	4	4	4	1	0	0	0	66
15	42	48	15	4	13	13	0	1	3	4	2	0	0	4	0	0	3	0	1	1	4	4	4	4	0	1	0	0	61
17	21	37	45	15	13	0	2	4	4	1	1	1	0	1	2	0	1	2	1	1	3	3	4	4	0	1	0	0	43
19	59	15	27	11	10	5	4	3	1	5	1	1	2	0	1	0	3	1	0	1	3	4	4	4	0	0	1	0	62
30	31	25	34	9	10	11	0	5	3	2	0	1	0	1	2	1	2	0	1	1	4	4	4	3	1	0	0	0	87
37	45	25	13	10	0	17	3	1	1	4	4	1	2	1	0	2	1	0	1	1	4	4	4	4	1	0	0	0	64
20	50	22	28	0	4	11	15	2	1	3	4	0	1	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	52
39	30	12	39	11	7	2	10	1	2	5	2	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	66
31	26	30	33	7	11	10	2	2	3	3	2	0	2	0	2	2	0	2	0	0	4	4	4	4	0	0	0	1	64
10	42	53	15	0	4	24	2	3	3	3	1	0	2	1	1	0	1	3	0	1	4	4	4	4	0	0	0	1	58
31	36	30	23	13	4	13	0	3	3	3	1	2	1	0	1	0	1	2	1	1	3	4	4	4	0	0	1	0	67
17	25	22	56	9	11	0	10	5	2	1	2	0	2	0	2	0	0	1	3	0	3	4	3	4	0	1	0	0	61
37	27	23	33	11	0	9	10	2	1	5	2	1	1	1	1	2	1	0	1	1	4	4	4	3	0	0	1	0	79
33	20	37	30	0	4	13	13	1	2	3	4	1	1	0	2	1	0	3	0	0	4	4	4	4	0	0	0	1	61
46	10	18	46	23	0	0	7	5	1	2	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	105
52	11	20	37	17	3	0	10	3	4	2	1	3	0	0	1	0	0	2	2	1	4	4	4	4	1	0	0	0	100
49	13	19	39	4	2	10	14	1	4	3	2	2	0	0	2	2	0	1	1	0	4	3	4	4	1	0	0	0	70
51	21	26	22	13	13	4	0	2	5	1	2	2	0	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	91
49	22	31	18	11	6	13	0	3	2	3	2	2	0	1	1	2	1	1	0	1	4	4	3	4	0	0	1	0	96
21	16	49	34	6	10	0	14	4	1	2	3	0	0	3	1	1	1	1	1	0	3	4	4	4	1	0	0	0	86
20	57	22	21	0	5	15	10	0	3	3	4	0	2	1	1	0	3	0	1	1	3	4	4	4	0	1	0	0	24
17	35	38	30	11	10	9	0	3	3	3	1	1	0	2	1	0	3	0	1	1	4	4	4	4	0	0	0	1	63
29	36	27	28	2	24	4	0	1	5	3	1	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	44
25	30	30	35	0	0	30	0	2	1	5	2	1	1	1	1	0	1	1	2	1	4	4	4	3	0	0	0	1	80
19	29	37	35	7	23	0	0	2	5	0	3	0	1	1	2	1	1	2	0	0	4	4	3	3	1	0	0	0	41
27	24	33	36	11	2	13	4	2	1	3	4	1	1	0	2	1	0	2	1	1	3	4	4	4	0	1	0	0	46
23	31	40	26	3	4	21	2	3	2	2	3	1	0	2	1	0	2	1	1	1	4	4	4	3	0	1	0	0	73
30	42	27	21	3	11	4	12	1	3	2	4	1	2	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	56
24	18	20	58	0	13	4	13	3	3	1	3	1	0	0	3	0	1	1	2	0	3	4	4	4	0	0	1	0	75
46	37	19	18	10	17	3	0	1	3	3	3	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	51
28	34	17	41	0	14	5	11	1	5	3	1	2	1	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	41
36	20	38	26	17	0	13	0	3	2	2	3	2	1	0	1	0	0	3	1	1	4	4	4	4	0	1	0	0	68
34	32	26	28	15	4	0	11	3	3	2	2	0	1	1	2	2	1	1	0	0	3	3	4	4	0	0	0	1	81
28	40	24	28	11	13	6	0	3	2	3	2	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	63
25	35	6	54	0	17	2	11	1	4	3	2	0	0	0	4	1	2	0	1	0	4	4	4	4	1	0	0	0	0
40	19	38	23	3	2	21	4	2	3	3	2	1	0	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	82
31	50	17	22	7	11	0	12	2	3	2	3	1	2	1	0	1	2	0	1	0	4	4	4	4	0	1	0	0	53
26	28	28	38	0	11	2	17	1	3	1	5	2	1	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	17
27	25	31	37	0	15	3	12	2	2	3	3	0	1	2	1	2	0	0	2	0	3	4	4	4	0	0	1	0	55
40	21	11	48	10	11	9	0	2	3	4	1	1	1	0	2	2	0	0	2	0	4	4	4	4	0	1	0	0	85
40	12	35	33	14	3	0	13	2	2	2	4	0	0	2	2	3	0	1	0	0	4	4	4	4	0	0	0	1	77
52	7	27	34	0	2	21	7	1	2	4	3	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	85
33	29	38	20	11	2	14	3	1	1	2	6	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	46
22	39	32	27	0	14	5	11	2	3	3	2	0	1	2	1	2	2	0	0	0	4	4	4	4	0	0	0	1	57
17	25	31	47	0	3	15	12	0	3	4	3	0	2	1	1	0	0	1	3	1	3	4	4	4	0	0	1	0	28
44	22	42	12	10	14	4	2	2	4	2	2	1	1	2	0	3	0	1	0	0	4	4	4	4	0	0	0	1	84
28	28	33	31	0	11	3	16	2	3	2	3	0	2	2	0	2	0	0	2	0	4	4	4	4	0	0	0	1	61
11	20	38	51	7	11	0	12	2	4	1	3	0	1	2	1	0	0	1	3	0	4	4	4	4	1	0	0	0	25
37	45	22	16	21	7	0	2	4	3	1	2	1	1	1	1	2	2	0	0	1	3	4	4	4	1	0	0	0	82
34	53	9	24	11	14	5	0	2	4	3	1	1	2	0	1	2	2	0	0	1	4	4	4	4	0	1	0	0	43
21	50	17	32	2	14	3	11	3	2	1	4	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	53
41	40	24	15	14	13	3	0	3	3	1	3	1	2	0	1	2	1	1	0	0	3	4	4	4	0	0	1	0	76
35	35	37	13	7	10	11	2	2	3	1	4	1	1	2	0	1	2	1	0	1	4	4	4	4	1	0	0	0	64
31	19	48	22	15	13	2	0	2	4	1	3	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	75
33	21	44	22	2	4	10	14	2	4	1	3	1	1	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	56
52	26	15	27	17	0	0	13	5	2	1	2	2	2	0	0	2	0	0	2	1	4	4	4	4	0	1	0	0	61
28	20	31	41	0	7	0	23	2	3	1	4	1	1	1	1	1	0	1	2	0	4	4	4	3	0	0	0	1	86
13	48	40	19	0	5	25	0	2	3	4	1	0	2	1	1	1	1	2	0	1	4	3	3	3	1	0	0	0	60
34	41	29	16	11	0	9	10	3	1	3	3	2	1	1	0	1	2	0	1	1	4	4	4	4	0	1	0	0	61
34	18	50	18	10	3	15	2	1	5	3	1	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	1	0	63
23	26	46	25	3	0	13	14	2	1	3	4	0	1	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	44
6	35	36	43	0	15	11	4	2	4	3	1	0	0	2	2	0	2	1	1	1	4	4	4	4	0	1	0	0	49
19	35	30	36	0	10	3	17	1	4	2	3	0	1	2	1	1	2	0	1	0	4	4	4	4	1	0	0	0	33
24	19	50	27	3	6	11	10	2	3	3	2	1	0	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	74
24	24	38	34	10	4	14	2	2	2	5	1	1	1	2	0	1	0	1	2	1	4	4	3	4	0	1	0	0	107
23	25	31	41	0	15	5	10	0	5	2	3	1	1	1	1	0	1	1	2	0	3	4	4	4	0	0	1	0	42
46	25	32	17	0	13	2	15	1	4	1	4	2	0	1	1	1	2	1	0	0	4	4	4	4	0	0	1	0	67
28	37	18	37	13	11	0	6	3	1	4	2	1	1	0	2	1	2	1	0	0	3	4	3	3	0	0	0	1	76
22	42	43	13	4	26	0	0	2	4	0	4	0	2	1	1	1	1	2	0	0	4	4	3	4	0	0	0	1	56
54	20	27	19	10	7	2	11	1	3	3	3	2	0	1	1	3	1	0	0	0	4	4	4	4	0	0	0	1	88
45	26	41	8	12	4	14	0	4	1	2	3	1	1	2	0	3	0	1	0	1	3	4	4	4	0	0	0	1	120
29	40	27	24	13	4	0	13	4	2	2	2	1	2	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	87
4	38	49	29	0	28	0	2	2	6	1	1	0	1	2	1	0	1	2	1	0	4	4	4	4	1	0	0	0	60
53	8	22	37	24	6	0	0	4	4	1	1	2	0	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	86
32	33	20	35	13	0	7	10	3	0	3	4	1	2	0	1	1	0	1	2	1	4	2	4	4	0	0	1	0	32
16	28	42	34	0	2	13	15	3	1	3	3	0	1	1	2	1	1	2	0	0	4	4	3	3	1	0	0	0	80
29	21	26	44	6	14	10	0	4	4	2	0	1	1	0	2	1	0	2	1	0	3	3	4	3	0	1	0	0	73
74	14	15	17	21	2	0	7	2	3	2	3	3	0	1	0	3	1	0	0	1	4	4	4	4	0	0	1	0	97
35	38	23	24	3	13	14	0	2	3	3	2	2	2	0	0	0	1	1	2	0	4	4	4	4	1	0	0	0	50
24	29	42	25	4	13	3	10	2	4	3	1	0	1	3	0	2	1	0	1	0	4	4	4	4	0	1	0	0	76
30	43	24	23	12	4	11	3	3	1	3	3	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	69
26	33	48	13	5	4	21	0	2	2	4	2	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	78
18	21	56	25	0	3	11	16	3	2	1	4	0	1	3	0	1	0	2	1	1	4	4	4	4	0	1	0	0	69
35	12	58	15	12	7	0	11	3	3	1	3	1	0	2	1	1	0	3	0	0	4	4	4	4	0	0	0	1	103
30	25	26	39	14	6	0	10	5	3	1	1	2	1	1	0	0	0	1	3	1	4	4	4	4	0	0	0	1	56
31	17	58	14	0	9	21	0	1	4	4	1	1	0	3	0	2	0	2	0	1	4	4	4	4	0	0	1	0	92
27	26	33	34	17	0	3	10	3	1	3	3	1	0	1	2	0	2	1	1	1	4	4	3	4	1	0	0	0	63
24	32	46	18	0	17	0	13	1	4	0	5	0	1	3	0	2	1	0	1	0	4	4	3	3	0	0	0	1	64
42	23	23	32	21	6	3	0	5	2	2	1	2	1	0	1	2	0	1	1	1	4	4	4	4	0	1	0	0	92
14	39	35	32	0	23	3	4	3	3	1	3	0	1	2	1	1	2	0	1	0	4	4	4	4	1	0	0	0	24
28	37	18	37	4	11	5	10	3	3	3	1	2	1	0	1	0	2	0	2	0	4	4	4	4	1	0	0	0	58
60	24	18	18	14	11	3	2	3	1	3	3	2	1	0	1	3	0	1	0	0	4	4	3	4	0	1	0	0	96
9	37	53	21	0	20	10	0	0	6	3	1	0	1	3	0	0	1	2	1	0	3	4	4	4	0	0	1	0	71
41	21	20	38	23	3	4	0	4	1	2	3	2	0	0	2	1	1	1	1	1	3	4	4	4	0	1	0	0	83
42	42	16	20	4	15	0	11	2	3	2	3	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	76
23	26	45	26	0	10	14	6	3	3	2	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	0	1	67
34	41	33	12	2	11	10	7	3	2	2	3	2	2	0	0	0	1	3	0	0	4	4	3	3	1	0	0	0	49
10	35	45	30	0	14	16	0	0	4	3	3	0	1	2	1	0	2	1	1	1	3	4	4	4	0	0	0	1	45
41	21	26	32	3	11	6	10	2	3	3	2	2	1	1	0	1	1	0	2	0	4	4	4	4	0	1	0	0	51
