Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
28	28	39	25	13	15	2	0	6	3	1	0	0	1	2	1	2	1	0	1	0	4	4	4	3	0	0	0	1	83
24	30	38	28	3	15	2	10	1	3	3	3	1	1	2	0	0	1	1	2	0	4	4	4	3	0	0	0	1	67
34	39	23	24	7	2	10	11	3	2	2	3	1	2	0	1	1	1	1	1	0	3	4	3	3	0	0	0	1	61
19	37	30	34	6	0	13	11	3	2	3	2	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	49
24	32	33	31	0	15	12	3	0	3	4	3	1	2	1	0	0	0	2	2	0	3	4	4	4	0	0	0	1	56
17	24	24	55	2	7	0	21	5	2	0	3	1	0	1	2	0	1	0	3	0	3	4	3	4	0	1	0	0	62
31	46	14	29	10	3	4	13	3	1	2	4	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	52
12	28	28	52	3	10	0	17	3	2	2	3	0	0	1	3	0	2	1	1	0	4	4	4	4	1	0	0	0	36
13	41	30	36	2	14	14	0	2	3	4	1	0	1	1	2	0	2	1	1	1	4	3	4	4	1	0	0	0	27
45	25	19	31	27	0	3	0	5	1	3	1	2	0	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	77
23	41	36	20	5	10	11	4	3	2	2	3	0	1	2	1	1	2	1	0	1	4	3	4	4	0	0	0	1	75
27	31	45	17	3	13	10	4	2	3	1	4	0	1	3	0	1	1	1	1	0	4	4	4	4	0	0	1	0	66
19	39	23	39	10	6	3	11	3	4	2	1	0	1	0	3	1	2	1	0	0	4	4	4	4	1	0	0	0	40
48	7	46	19	24	0	6	0	3	2	2	3	1	0	3	0	3	0	0	1	1	4	4	4	4	0	0	0	1	89
7	20	54	39	0	2	15	13	3	2	2	3	0	1	2	1	0	0	2	2	1	4	4	4	4	0	1	0	0	74
8	47	32	33	2	24	4	0	3	4	2	1	0	1	1	2	0	3	1	0	0	4	4	4	4	0	0	1	0	30
35	22	47	16	15	10	2	3	5	3	1	1	2	0	2	0	0	1	2	1	1	4	3	4	4	1	0	0	0	88
37	40	22	21	11	3	10	6	2	4	1	3	3	1	0	0	0	2	1	1	1	4	3	4	4	0	0	0	1	42
35	19	17	49	4	10	2	14	1	2	3	4	1	0	0	3	1	1	1	1	0	4	4	4	4	1	0	0	0	30
32	32	21	35	2	7	0	21	3	3	2	2	1	0	1	2	1	2	0	1	0	3	4	3	4	0	1	0	0	61
31	32	30	27	15	10	2	3	4	2	3	1	2	0	1	1	0	2	1	1	1	4	4	3	4	0	1	0	0	88
35	8	36	41	13	4	10	3	2	3	4	1	2	0	1	1	0	0	2	2	1	4	4	4	4	0	0	1	0	74
43	37	19	21	13	13	4	0	3	3	3	1	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	78
21	20	35	44	4	0	26	0	1	4	4	1	0	1	1	2	1	0	1	2	1	4	4	3	4	0	1	0	0	69
25	35	44	16	7	2	11	10	3	3	2	2	1	1	2	0	0	2	1	1	1	4	4	4	3	1	0	0	0	86
31	22	49	18	3	4	23	0	3	2	5	0	1	1	2	0	1	0	2	1	1	4	4	4	3	0	0	0	1	94
35	30	34	21	11	15	0	4	4	3	1	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	87
47	23	33	17	18	2	10	0	4	2	3	1	2	1	1	0	1	0	2	1	1	3	4	3	4	0	0	0	1	103
19	42	33	26	17	0	0	13	4	2	1	3	0	1	1	2	1	2	1	0	0	3	4	4	4	0	0	1	0	43
25	40	6	49	6	24	0	0	4	3	2	1	0	1	0	3	1	2	0	1	0	4	4	4	4	1	0	0	0	27
23	28	32	37	10	4	5	11	4	2	3	1	0	2	1	1	2	0	1	1	0	3	4	4	4	0	0	0	1	79
43	39	22	16	13	13	4	0	4	2	3	1	1	1	1	1	2	2	0	0	0	4	4	3	4	1	0	0	0	95
38	18	29	35	3	0	25	2	2	2	3	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	63
45	19	33	23	0	3	15	12	0	3	4	3	1	0	2	1	2	1	0	1	1	3	4	3	4	0	0	1	0	78
44	31	43	2	15	3	10	2	2	4	2	2	1	2	1	0	1	0	3	0	1	4	3	4	4	0	1	0	0	65
32	43	14	31	5	14	11	0	2	2	4	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	60
54	25	38	3	10	15	2	3	1	3	4	2	3	1	0	0	1	0	3	0	0	4	4	4	4	0	0	1	0	89
37	25	19	39	25	3	2	0	3	2	2	3	1	1	0	2	2	0	1	1	1	4	4	4	4	1	0	0	0	72
28	32	34	26	7	10	2	11	3	1	3	3	1	0	2	1	0	2	1	1	0	3	4	4	4	0	0	1	0	89
9	41	48	22	2	0	28	0	2	2	4	2	0	2	1	1	0	1	3	0	1	4	4	4	4	0	0	0	1	84
37	31	32	20	13	2	11	4	4	1	2	3	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	85
36	15	29	40	16	3	0	11	4	2	0	4	1	0	1	2	1	1	1	1	0	4	4	3	4	0	1	0	0	57
16	36	31	37	0	0	21	9	0	2	4	4	0	1	1	2	0	2	2	0	1	3	4	4	4	1	0	0	0	48
58	24	23	15	15	0	0	15	2	2	2	4	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	1	0	38
10	51	39	20	2	17	0	11	1	5	1	3	0	1	2	1	0	3	1	0	0	4	4	4	4	1	0	0	0	42
17	17	44	42	12	0	11	7	3	1	2	4	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	0	1	70
25	29	37	29	7	0	11	12	4	0	3	3	1	2	1	0	0	0	2	2	1	3	3	4	4	0	1	0	0	52
25	44	21	30	4	13	3	10	3	2	4	1	1	3	0	0	1	0	1	2	0	4	4	4	4	1	0	0	0	49
36	34	18	32	0	2	3	25	2	2	2	4	2	1	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	43
41	8	61	10	11	2	13	4	3	2	2	3	2	0	2	0	1	0	3	0	1	4	4	4	4	0	1	0	0	104
16	27	39	38	0	11	19	0	1	3	5	1	1	2	0	1	0	0	3	1	0	4	3	3	4	0	0	1	0	64
40	14	31	35	10	0	4	16	1	3	2	4	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	56
34	15	37	34	3	0	14	13	2	3	2	3	1	0	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	69
28	29	21	42	10	5	4	11	1	3	4	2	1	2	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	55
14	41	42	23	10	3	17	0	3	2	3	2	0	2	1	1	1	0	2	1	1	4	3	4	4	0	0	0	1	62
28	37	20	35	11	10	5	4	1	3	5	1	1	1	0	2	1	2	1	0	1	4	4	4	4	0	0	1	0	47
27	38	32	23	4	10	5	11	2	2	3	3	0	1	2	1	1	2	0	1	0	4	4	4	4	0	0	0	1	53
27	34	19	40	0	13	15	2	0	2	5	3	1	1	1	1	1	1	0	2	1	3	4	4	4	0	0	0	1	39
23	40	37	20	4	10	13	3	2	1	3	4	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	68
31	40	27	22	3	21	0	6	2	4	2	2	1	1	2	0	1	2	0	1	0	4	4	4	4	1	0	0	0	43
27	5	49	39	11	5	10	4	3	4	1	2	1	0	1	2	1	0	3	0	1	4	4	4	3	1	0	0	0	62
31	55	16	18	3	10	11	6	2	1	2	5	1	2	1	0	1	2	0	1	1	4	4	4	3	0	1	0	0	51
17	39	41	23	13	0	4	13	4	1	2	3	0	1	2	1	1	2	1	0	0	4	4	4	4	0	1	0	0	61
29	42	34	15	0	14	3	13	4	2	1	3	1	1	1	1	1	2	1	0	0	3	4	4	3	0	0	0	1	44
15	29	46	30	7	0	12	11	5	1	2	2	0	1	1	2	0	1	3	0	0	4	4	4	4	0	0	1	0	83
34	22	44	20	3	0	25	2	1	3	3	3	1	1	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	84
30	37	31	22	4	2	21	3	2	2	3	3	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	57
57	32	10	21	21	3	6	0	4	1	4	1	2	2	0	0	3	0	0	1	1	4	4	4	4	0	0	0	1	70
36	8	30	46	13	3	14	0	4	2	2	2	2	0	0	2	1	0	2	1	1	4	4	4	4	1	0	0	0	92
38	27	34	21	6	14	0	10	3	3	3	1	0	1	2	1	2	0	1	1	0	4	4	4	4	0	1	0	0	69
20	23	60	17	7	12	11	0	2	4	3	1	0	1	2	1	0	1	3	0	1	4	4	4	4	0	0	1	0	63
28	32	38	22	11	3	10	6	3	2	3	2	1	2	1	0	1	0	2	1	1	4	4	4	3	1	0	0	0	60
48	20	29	23	21	6	0	3	2	6	1	1	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	70
21	41	52	6	0	13	14	3	0	3	3	4	0	3	1	0	1	0	3	0	0	3	4	3	4	1	0	0	0	47
44	20	44	12	10	0	13	7	1	2	3	4	2	0	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	106
18	21	33	48	11	5	10	4	3	2	4	1	1	0	1	2	0	1	2	1	1	4	4	4	4	0	1	0	0	83
8	25	35	52	5	0	10	15	3	2	3	2	0	1	0	3	0	1	3	0	0	4	4	4	4	0	1	0	0	48
27	37	38	18	13	2	11	4	2	1	2	5	0	1	2	1	2	1	1	0	1	4	4	4	3	0	1	0	0	68
21	29	23	47	0	14	3	13	2	4	2	2	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	36
30	15	27	48	3	0	12	15	1	2	4	3	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	65
29	18	56	17	11	3	16	0	1	4	3	2	2	0	1	1	0	1	3	0	1	4	4	3	4	0	0	0	1	104
42	21	25	32	15	0	11	4	5	2	2	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	73
28	28	27	37	11	0	16	3	3	0	6	1	2	1	1	0	0	1	1	2	1	3	3	4	4	0	0	1	0	110
60	11	30	19	11	4	12	3	3	3	3	1	3	0	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	110
24	36	40	20	0	6	24	0	3	3	4	0	2	0	1	1	0	2	2	0	1	4	4	4	3	0	0	1	0	80
44	23	8	45	16	4	0	10	3	2	3	2	2	1	0	1	1	0	0	3	1	4	4	3	4	1	0	0	0	74
32	23	21	44	2	10	15	3	2	2	3	3	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	0	1	41
22	56	31	11	2	21	4	3	3	3	2	2	0	4	0	0	1	1	2	0	0	4	4	4	4	0	0	0	1	56
50	14	39	17	14	0	11	5	4	1	2	3	2	0	2	0	2	1	1	0	1	4	4	4	4	0	1	0	0	101
21	8	58	33	13	2	11	4	4	2	1	3	0	0	4	0	1	0	1	2	1	4	4	4	3	0	0	0	1	88
28	22	40	30	4	2	10	14	1	4	1	4	1	0	2	1	0	2	1	1	0	4	4	4	4	0	0	1	0	54
30	35	19	36	11	17	2	0	3	3	2	2	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	83
45	33	18	24	14	16	0	0	3	5	0	2	2	0	1	1	2	2	0	0	1	4	4	3	4	1	0	0	0	88
27	40	36	17	4	11	5	10	4	1	3	2	1	1	2	0	1	2	0	1	0	4	4	4	4	0	1	0	0	91
34	27	12	47	15	0	3	12	3	1	2	4	2	0	0	2	0	2	0	2	1	4	4	4	4	0	0	1	0	45
30	22	36	32	10	7	0	13	2	3	2	3	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	62
10	16	43	51	6	0	13	11	3	2	4	1	0	1	1	2	0	0	2	2	0	4	4	4	4	0	0	0	1	99
39	24	27	30	24	2	0	4	5	2	1	2	1	1	0	2	2	0	2	0	1	4	4	4	4	1	0	0	0	61
13	22	39	46	4	5	11	10	3	4	2	1	0	0	2	2	0	1	1	2	1	4	4	4	4	0	1	0	0	64
32	31	20	37	13	11	6	0	4	1	4	1	1	1	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	61
17	51	31	21	0	5	15	10	2	3	3	2	1	2	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	35
27	43	26	24	0	14	2	14	1	3	2	4	1	3	0	0	1	0	2	1	0	4	4	4	3	1	0	0	0	53
39	22	28	31	21	6	0	3	2	3	1	4	1	0	1	2	2	1	1	0	1	3	4	4	4	0	0	1	0	65
56	9	18	37	21	5	0	4	2	5	1	2	2	0	0	2	3	0	1	0	1	4	3	4	4	1	0	0	0	60
33	19	29	39	14	2	10	4	2	2	3	3	1	1	1	1	1	0	1	2	1	4	3	4	4	0	0	0	1	29
35	29	28	28	16	11	3	0	4	4	1	1	1	2	0	1	1	0	2	1	0	4	4	4	3	0	1	0	0	85
27	31	32	30	0	9	10	11	2	5	1	2	0	2	1	1	2	0	1	1	0	4	3	4	4	0	0	1	0	17
32	22	37	29	3	2	14	11	1	2	4	3	1	1	0	2	1	0	3	0	0	4	4	4	3	0	0	0	1	68
33	15	34	38	0	2	17	11	1	3	3	3	2	0	1	1	0	1	1	2	0	4	4	4	3	0	1	0	0	67
38	31	34	17	21	0	6	3	2	1	3	4	1	1	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	79
26	13	41	40	14	2	10	4	3	1	3	3	1	0	1	2	0	0	3	1	1	4	4	4	4	0	1	0	0	72
36	42	26	16	2	15	13	0	3	3	2	2	1	1	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	55
38	23	49	10	15	4	11	0	4	1	2	3	0	1	3	0	3	0	1	0	1	4	4	4	4	0	0	1	0	112
33	23	27	37	7	10	0	13	3	4	1	2	0	1	2	1	2	1	0	1	0	4	4	4	4	0	0	0	1	33
17	19	39	45	0	2	7	21	1	2	3	4	0	0	2	2	1	1	0	2	0	4	4	4	3	0	0	0	1	60
29	42	34	15	11	17	0	2	2	5	1	2	1	0	2	1	1	3	0	0	1	4	4	4	4	0	1	0	0	65
43	27	27	23	11	4	10	5	1	3	3	3	2	1	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	72
21	40	21	38	13	4	3	10	3	2	2	3	1	1	1	1	0	2	0	2	1	3	4	4	4	0	0	1	0	31
49	15	25	31	25	2	0	3	4	2	2	2	2	0	1	1	2	0	1	1	1	3	4	4	4	0	0	0	1	105
16	35	21	48	6	10	0	14	4	2	1	3	0	0	1	3	1	3	0	0	0	4	4	4	4	1	0	0	0	65
55	20	25	20	13	15	0	2	2	4	2	2	2	1	0	1	2	0	2	0	0	4	4	4	4	0	1	0	0	48
42	37	23	18	15	3	10	2	3	2	2	3	1	2	0	1	2	1	1	0	1	3	4	4	4	0	0	0	1	68
41	10	41	28	11	2	17	0	3	1	4	2	1	0	1	2	2	0	2	0	1	4	4	4	4	0	0	1	0	100
28	37	27	28	4	10	5	11	2	4	2	2	1	0	1	2	1	3	0	0	0	4	4	4	4	0	0	0	1	79
24	23	28	45	0	10	17	3	4	2	3	1	1	0	1	2	1	2	0	1	1	4	4	4	4	1	0	0	0	59
25	50	26	19	11	17	0	2	2	3	2	3	1	1	2	0	0	3	0	1	1	3	4	4	3	1	0	0	0	73
47	19	36	18	14	3	13	0	2	3	2	3	1	0	2	1	2	1	1	0	1	4	4	4	3	0	1	0	0	83
23	23	29	45	4	2	14	10	3	2	2	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	54
35	40	17	28	11	0	4	15	2	2	2	4	2	1	1	0	0	2	0	2	1	4	4	4	4	1	0	0	0	68
21	30	16	53	0	4	0	26	1	2	2	5	1	0	1	2	0	2	0	2	0	4	4	4	4	1	0	0	0	50
47	34	10	29	13	13	4	0	4	2	2	2	2	1	0	1	2	1	0	1	1	4	4	4	4	0	0	1	0	58
33	20	38	29	21	4	0	5	3	2	1	4	1	0	1	2	2	0	2	0	1	3	4	4	4	0	0	1	0	88
7	54	50	9	0	12	11	7	1	3	2	4	0	2	2	0	0	2	2	0	1	4	3	4	4	0	1	0	0	45
17	40	31	32	3	0	13	14	4	0	4	2	0	2	2	0	1	1	0	2	1	4	3	4	4	0	0	0	1	77
34	7	53	26	5	0	14	11	3	2	2	3	1	0	2	1	1	0	2	1	0	4	4	4	4	0	0	1	0	69
27	17	32	44	0	5	10	15	1	2	3	4	1	0	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	78
16	28	36	40	3	14	11	2	2	3	4	1	0	1	1	2	1	1	2	0	1	4	4	3	4	0	0	1	0	42
37	43	20	20	3	15	12	0	2	3	4	1	1	3	0	0	2	0	1	1	0	4	4	4	4	0	0	0	1	64
37	18	45	20	11	13	6	0	1	5	3	1	2	0	1	1	1	1	2	0	1	4	3	4	4	1	0	0	0	38
18	32	31	39	0	11	16	3	0	4	4	2	1	2	1	0	0	0	1	3	0	3	4	4	4	0	0	0	1	70
41	30	31	18	0	10	13	7	1	3	4	2	2	0	2	0	1	3	0	0	1	4	4	3	3	0	1	0	0	47
52	22	14	32	3	2	10	15	1	2	3	4	2	1	0	1	2	0	1	1	0	4	3	4	4	0	0	0	1	102
45	31	25	19	27	0	0	3	6	1	1	2	2	0	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	99
43	39	22	16	4	0	15	11	3	0	4	3	2	1	0	1	1	2	1	0	0	3	3	4	4	0	0	1	0	84
33	27	22	38	2	14	3	11	1	3	5	1	1	1	1	1	1	1	0	2	0	4	4	3	4	1	0	0	0	58
24	33	31	32	2	21	4	3	2	5	1	2	0	1	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	26
31	41	14	34	6	14	0	10	3	3	2	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	31
30	26	43	21	14	0	6	10	3	1	3	3	1	2	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	79
40	36	20	24	0	7	12	11	2	2	3	3	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	56
24	18	29	49	14	2	14	0	3	3	2	2	1	0	0	3	0	1	2	1	1	4	4	4	4	0	1	0	0	33
21	28	30	41	9	11	0	10	4	3	2	1	0	1	2	1	1	1	0	2	0	3	3	4	4	0	0	0	1	85
36	27	29	28	10	2	15	3	4	3	2	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	67
41	30	31	18	0	12	15	3	0	5	2	3	2	0	2	0	1	2	0	1	1	3	4	4	4	0	0	0	1	78
12	42	36	30	6	10	11	3	4	1	2	3	0	2	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	27
29	13	38	40	14	0	0	16	4	1	0	5	0	0	3	1	2	0	0	2	0	3	4	3	4	0	0	0	1	104
44	27	8	41	0	11	4	15	2	1	3	4	2	1	0	1	2	0	0	2	0	4	4	4	3	1	0	0	0	67
26	23	35	36	0	7	21	2	3	4	2	1	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	73
17	34	26	43	0	11	2	17	1	2	3	4	1	2	1	0	0	1	0	3	0	4	4	3	4	0	0	0	1	54
38	21	16	45	0	3	2	25	1	4	2	3	1	1	0	2	2	0	1	1	0	4	3	4	4	0	1	0	0	28
32	31	28	29	3	4	13	10	1	2	3	4	0	1	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	82
30	42	29	19	15	10	0	5	4	3	0	3	2	2	0	0	0	2	2	0	1	4	4	3	3	0	0	1	0	65
46	23	22	29	6	10	3	11	3	4	2	1	2	0	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	80
46	21	3	50	3	6	0	21	2	3	3	2	1	1	0	2	2	0	0	2	0	4	4	4	4	0	0	1	0	37
52	37	11	20	27	0	0	3	5	2	1	2	2	2	0	0	2	1	0	1	1	3	3	4	4	1	0	0	0	78
43	33	36	8	14	14	0	2	4	3	0	3	3	0	1	0	0	2	2	0	1	4	4	3	4	1	0	0	0	104
30	29	32	29	13	11	2	4	3	2	1	4	0	2	2	0	2	0	0	2	0	4	3	4	3	0	1	0	0	44
41	31	17	31	12	0	14	4	3	2	3	2	0	1	1	2	3	1	0	0	1	4	4	4	4	0	0	1	0	94
29	19	26	46	13	0	6	11	3	0	4	3	1	1	0	2	1	0	1	2	0	3	3	4	4	0	1	0	0	70
26	39	37	18	0	15	13	2	2	2	3	3	1	2	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	72
27	29	37	27	0	0	7	23	2	0	3	5	2	0	1	1	0	2	1	1	0	4	3	3	3	0	0	0	1	79
31	36	36	17	14	14	2	0	2	2	3	3	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	74
48	23	20	29	3	10	2	15	2	2	3	3	2	0	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	87
26	28	28	38	7	0	0	23	2	2	3	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	49
19	47	38	16	0	0	28	2	1	2	6	1	0	3	1	0	1	1	2	0	1	4	4	3	4	0	0	0	1	85
34	29	27	30	9	10	11	0	4	3	2	1	1	0	2	1	1	2	0	1	1	4	3	3	4	0	0	1	0	65
13	52	27	28	4	14	0	12	2	3	1	4	0	3	1	0	0	1	1	2	0	4	4	4	4	0	0	0	1	0
53	19	19	29	0	0	9	21	1	1	5	3	2	1	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	84
11	35	42	32	2	13	0	15	2	3	2	3	0	2	0	2	0	1	3	0	0	4	4	4	4	0	1	0	0	37
29	38	26	27	21	0	6	3	2	2	4	2	1	2	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	58
31	35	33	21	17	0	13	0	3	2	4	1	2	2	0	0	0	0	3	1	1	4	3	4	4	0	0	0	1	64
47	21	21	31	13	6	0	11	2	4	2	2	1	1	1	1	2	0	1	1	0	4	4	4	4	1	0	0	0	61
5	40	42	33	0	13	7	10	2	2	3	3	0	2	2	0	0	1	1	2	0	4	4	4	4	1	0	0	0	46
24	17	42	37	0	15	12	3	2	3	3	2	0	1	1	2	2	0	2	0	0	4	4	4	4	0	1	0	0	51
54	30	27	9	14	11	2	3	3	3	2	2	2	2	0	0	2	0	2	0	0	4	4	4	3	0	1	0	0	61
