Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
23	37	17	43	13	0	10	7	3	0	4	3	1	1	0	2	1	1	1	1	1	4	3	4	4	0	0	0	1	68
37	13	29	41	4	2	21	3	2	2	3	3	1	0	1	2	2	0	1	1	1	4	4	4	4	0	0	0	1	81
33	30	15	42	16	10	0	4	5	1	2	2	1	0	0	3	1	2	1	0	1	4	4	4	4	0	1	0	0	82
25	16	37	42	0	3	13	14	1	3	3	3	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	59
45	8	39	28	10	3	4	13	1	3	1	5	1	0	1	2	3	0	1	0	0	4	3	4	4	0	0	1	0	41
25	35	46	14	15	0	4	11	3	1	2	4	0	1	2	1	1	1	2	0	0	4	4	4	4	0	1	0	0	66
8	18	43	51	3	6	10	11	2	4	2	2	0	0	1	3	0	1	2	1	0	4	4	4	4	1	0	0	0	57
5	28	37	50	3	2	15	10	4	2	3	1	0	0	2	2	0	2	0	2	1	4	4	4	4	1	0	0	0	76
43	49	10	18	2	14	3	11	2	4	3	1	2	1	0	1	1	3	0	0	0	4	4	4	4	0	1	0	0	57
27	33	39	21	0	13	13	4	1	3	4	2	1	0	3	0	1	2	0	1	1	4	4	4	4	0	0	0	1	87
35	47	17	21	2	24	0	4	1	4	1	4	1	1	1	1	1	3	0	0	0	4	4	4	4	0	0	1	0	48
26	42	42	10	21	5	4	0	3	3	1	3	1	2	1	0	1	1	2	0	1	4	3	4	4	0	1	0	0	71
44	19	26	31	4	3	23	0	2	3	5	0	2	0	1	1	1	1	1	1	1	4	4	4	3	0	0	0	1	79
42	34	41	3	12	15	0	3	4	2	2	2	1	1	2	0	2	1	1	0	0	4	4	4	4	1	0	0	0	100
19	36	39	26	3	4	21	2	1	3	4	2	0	1	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	87
17	56	28	19	4	10	2	14	1	2	3	4	0	2	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	46
24	28	23	45	2	11	7	10	4	1	3	2	0	2	1	1	1	0	0	3	0	4	4	4	4	0	1	0	0	51
21	37	44	18	7	0	10	13	4	1	1	4	0	1	2	1	1	2	1	0	0	2	4	4	4	0	0	1	0	97
34	28	20	38	10	0	7	13	2	0	5	3	0	1	1	2	3	1	0	0	0	4	3	4	4	0	0	1	0	55
41	33	34	12	18	0	10	2	3	0	2	5	2	2	0	0	1	0	3	0	1	4	3	4	4	0	0	1	0	63
19	33	23	45	5	0	0	25	3	1	2	4	0	1	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	24
47	7	35	31	0	2	18	10	0	3	4	3	1	0	2	1	2	0	0	2	1	3	4	4	4	0	0	1	0	77
25	45	6	44	0	6	0	24	1	2	3	4	1	2	0	1	0	1	0	3	0	4	4	4	3	0	0	0	1	0
24	49	19	28	4	14	2	10	2	4	1	3	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	26
32	39	21	28	0	18	0	12	1	4	2	3	1	2	1	0	1	1	0	2	0	3	4	4	3	0	0	0	1	0
4	21	32	63	0	14	2	14	1	4	3	2	0	0	1	3	0	1	1	2	0	4	4	4	4	1	0	0	0	35
25	36	37	22	12	0	15	3	4	0	3	3	0	1	2	1	2	2	0	0	1	4	3	4	4	1	0	0	0	56
29	19	22	50	2	7	0	21	1	3	3	3	0	0	1	3	2	1	0	1	0	4	3	4	4	1	0	0	0	57
14	11	40	55	5	4	21	0	3	2	4	1	0	0	1	3	0	0	2	2	1	4	4	4	4	0	1	0	0	74
23	25	40	32	10	5	11	4	4	2	2	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	69
39	10	27	44	13	2	11	4	3	1	4	2	1	0	1	2	2	0	1	1	1	4	4	3	4	0	1	0	0	96
41	19	26	34	11	0	17	2	2	2	4	2	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	1	0	53
38	28	38	16	4	13	13	0	3	3	3	1	2	1	1	0	1	1	2	0	0	4	4	4	4	1	0	0	0	99
32	36	33	19	21	3	4	2	4	2	3	1	2	0	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	94
32	41	28	19	3	10	2	15	3	1	1	5	1	1	1	1	1	3	0	0	0	4	4	4	4	0	0	1	0	61
22	31	32	35	0	14	2	14	1	4	2	3	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	31
42	19	27	32	0	9	21	0	1	3	4	2	2	0	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	71
26	35	30	29	0	10	7	13	2	2	4	2	1	1	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	72
26	35	19	40	7	11	2	10	5	2	1	2	0	2	1	1	1	1	0	2	0	3	4	4	4	0	0	0	1	64
29	39	37	15	10	16	4	0	3	5	2	0	1	2	1	0	1	1	1	1	0	4	4	4	3	1	0	0	0	68
35	46	22	17	14	6	10	0	4	3	3	0	2	2	0	0	0	1	2	1	1	4	3	4	2	1	0	0	0	39
28	27	28	37	16	3	11	0	4	3	2	1	0	1	2	1	2	0	0	2	1	4	4	4	4	0	1	0	0	81
33	36	32	19	11	13	0	6	3	4	0	3	2	0	2	0	0	3	0	1	1	4	4	3	4	1	0	0	0	84
33	43	24	20	11	6	10	3	1	3	4	2	1	2	0	1	1	1	2	0	1	4	4	3	3	0	1	0	0	74
16	42	31	31	11	13	0	6	1	4	3	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	56
38	32	30	20	10	7	2	11	2	5	1	2	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	53
32	20	36	32	7	11	10	2	2	4	3	1	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	60
18	30	35	37	3	4	10	13	3	2	2	3	1	1	0	2	0	1	2	1	0	4	3	4	4	0	0	1	0	78
24	21	29	46	15	3	2	10	3	2	3	2	1	1	0	2	0	0	2	2	1	4	4	3	4	0	0	0	1	85
47	18	27	28	21	2	0	7	2	3	2	3	1	0	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	64
28	30	38	24	10	6	11	3	1	3	3	3	0	2	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	52
25	36	20	39	6	11	0	13	4	1	2	3	1	1	1	1	0	2	0	2	0	3	4	3	4	0	0	1	0	51
33	27	47	13	14	14	2	0	2	4	2	2	1	1	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	86
36	44	21	19	0	11	16	3	0	1	6	3	1	2	0	1	1	2	1	0	0	3	4	4	4	1	0	0	0	66
21	25	40	34	3	17	0	10	1	4	2	3	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	58
46	9	46	19	14	2	11	3	2	2	2	4	1	0	3	0	2	0	1	1	1	4	4	4	4	0	1	0	0	110
19	41	23	37	0	18	10	2	2	4	3	1	1	1	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	42
38	24	12	46	11	4	10	5	2	3	2	3	2	0	0	2	1	1	1	1	1	4	4	4	4	1	0	0	0	66
30	29	31	30	14	11	5	0	3	3	2	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	57
28	22	45	25	24	6	0	0	5	2	1	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	50
21	49	29	21	2	4	24	0	2	2	5	1	1	2	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	74
48	29	27	16	14	11	3	2	2	2	3	3	2	1	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	84
25	18	23	54	5	0	10	15	3	2	3	2	1	1	1	1	0	0	1	3	0	4	4	4	4	0	0	1	0	75
30	22	23	45	13	0	0	17	3	1	2	4	1	0	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	30
8	55	44	13	0	10	17	3	2	2	3	3	0	2	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	62
50	23	25	22	2	0	18	10	1	1	5	3	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	1	0	99
30	35	35	20	2	13	15	0	2	2	3	3	1	1	1	1	1	1	2	0	1	3	3	4	4	0	0	1	0	72
31	17	37	35	14	0	11	5	2	2	4	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	93
16	25	55	24	4	2	10	14	2	2	3	3	0	0	3	1	0	2	2	0	0	4	4	4	4	1	0	0	0	85
17	35	15	53	3	11	4	12	3	1	4	2	0	2	1	1	0	0	0	4	0	4	4	4	4	1	0	0	0	69
44	18	27	31	18	2	0	10	4	3	1	2	2	1	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	94
33	34	40	13	0	13	4	13	1	3	2	4	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	0	1	12
30	33	25	32	0	25	5	0	2	4	3	1	0	1	1	2	3	1	0	0	0	4	4	4	4	0	1	0	0	68
20	39	34	27	2	4	14	10	2	1	4	3	0	2	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	47
29	49	23	19	4	24	0	2	3	3	2	2	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	50
37	26	13	44	4	0	2	24	3	2	1	4	1	2	0	1	2	0	0	2	0	4	3	4	4	0	0	1	0	43
33	30	42	15	3	15	12	0	2	4	3	1	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	62
38	35	22	25	0	21	7	2	1	3	4	2	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	52
20	39	32	29	14	0	11	5	3	2	1	4	0	2	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	47
29	29	17	45	14	11	2	3	2	4	3	1	1	1	1	1	1	1	0	2	0	4	3	4	4	0	0	0	1	62
22	46	28	24	10	4	14	2	2	2	4	2	0	2	1	1	1	2	1	0	1	4	4	3	4	0	0	0	1	71
32	27	55	6	16	0	14	0	4	1	3	2	0	0	4	0	2	2	0	0	1	3	4	4	4	1	0	0	0	100
21	49	25	25	3	21	6	0	2	3	3	2	0	1	1	2	1	3	0	0	0	4	4	4	4	1	0	0	0	15
38	43	28	11	11	10	3	6	3	2	2	3	2	1	1	0	1	3	0	0	1	4	4	4	4	1	0	0	0	71
51	11	28	30	11	2	0	17	1	2	1	6	2	0	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	52
22	34	13	51	0	9	11	10	1	4	2	3	0	1	1	2	1	1	0	2	1	4	4	4	4	0	1	0	0	31
29	20	46	25	2	0	25	3	3	1	4	2	1	0	2	1	1	1	2	0	1	4	4	4	4	0	1	0	0	97
20	30	42	28	10	3	17	0	4	2	4	0	0	0	3	1	2	1	0	1	1	3	4	3	3	0	1	0	0	117
39	16	29	36	16	0	0	14	5	2	0	3	0	1	1	2	3	0	1	0	0	4	4	3	4	0	0	1	0	79
21	31	17	51	4	14	0	12	3	4	1	2	0	2	0	2	1	0	1	2	0	3	4	4	3	0	0	1	0	45
20	49	14	37	0	14	3	13	0	3	4	3	0	2	1	1	1	2	0	1	0	3	4	4	4	0	1	0	0	26
33	41	16	30	10	11	2	7	3	1	4	2	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	68
37	34	41	8	11	13	6	0	4	3	2	1	2	1	1	0	1	1	2	0	1	3	3	4	4	0	0	0	1	91
36	27	20	37	2	3	4	21	1	4	1	4	2	1	0	1	1	1	0	2	0	4	3	4	4	0	0	1	0	52
31	24	40	25	6	11	0	13	3	4	0	3	1	1	2	0	1	0	1	2	0	4	4	3	4	1	0	0	0	78
30	31	38	21	3	4	11	12	1	3	3	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	81
27	34	32	27	11	10	6	3	3	2	3	2	1	0	1	2	1	2	1	0	1	4	4	4	4	0	0	0	1	93
15	24	46	35	0	4	21	5	2	1	5	2	0	1	2	1	1	0	2	1	1	4	4	3	4	0	1	0	0	93
20	39	27	34	0	17	0	13	3	3	1	3	0	0	2	2	1	3	0	0	0	4	3	4	3	1	0	0	0	28
49	15	25	31	24	2	4	0	4	1	4	1	2	0	0	2	2	1	1	0	1	4	4	3	4	0	0	1	0	69
55	24	16	25	16	14	0	0	4	2	3	1	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	90
18	46	30	26	14	11	0	5	3	3	2	2	0	2	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	44
20	31	30	39	0	4	3	23	0	4	3	3	1	0	2	1	0	2	0	2	0	3	4	4	4	0	0	0	1	78
25	47	5	43	0	0	0	30	0	1	3	6	1	2	0	1	1	1	0	2	0	3	4	4	4	0	1	0	0	31
25	32	34	29	2	15	13	0	3	3	3	1	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	78
63	29	3	25	21	6	0	3	3	3	3	1	3	1	0	0	2	1	0	1	1	4	3	3	4	1	0	0	0	96
50	27	20	23	24	2	0	4	3	2	2	3	2	2	0	0	2	0	1	1	1	4	4	4	4	1	0	0	0	44
29	17	45	29	16	3	0	11	6	3	0	1	1	0	1	2	1	1	2	0	0	3	4	3	4	0	1	0	0	90
9	48	28	35	0	11	15	4	2	2	4	2	0	3	0	1	0	1	1	2	0	4	3	4	4	0	1	0	0	26
48	27	24	21	11	0	15	4	2	1	4	3	2	1	0	1	2	1	1	0	1	4	4	4	4	0	0	1	0	90
28	21	25	46	18	0	2	10	6	1	2	1	1	0	1	2	1	1	0	2	1	3	4	4	4	0	1	0	0	85
35	31	27	27	14	0	10	6	4	0	3	3	2	1	0	1	0	1	2	1	1	4	3	4	4	0	0	0	1	88
47	37	13	23	10	14	6	0	3	4	3	0	3	1	0	0	1	2	0	1	0	4	4	3	3	0	0	1	0	78
46	32	23	19	0	11	4	15	1	3	1	5	1	2	1	0	2	1	0	1	0	4	4	4	4	0	0	1	0	76
34	18	34	34	0	11	2	17	1	3	2	4	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	60
15	30	38	37	0	5	14	11	1	4	3	2	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	50
21	24	11	64	0	7	0	23	2	3	2	3	0	0	1	3	1	1	0	2	0	4	4	4	4	0	0	0	1	15
43	34	35	8	13	15	0	2	3	2	2	3	2	1	1	0	1	1	2	0	0	4	4	4	4	1	0	0	0	76
35	24	43	18	4	0	23	3	1	2	5	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	104
30	37	27	26	3	14	0	13	2	2	2	4	1	1	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	43
10	31	43	36	2	3	14	11	5	1	2	2	0	0	2	2	0	2	1	1	0	4	4	3	4	1	0	0	0	61
