Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
26	39	13	42	11	10	5	4	1	3	4	2	1	1	0	2	1	2	0	1	1	4	4	3	4	1	0	0	0	35
28	40	29	23	0	25	0	5	1	3	1	5	2	2	0	0	0	1	2	1	0	4	4	4	4	1	0	0	0	51
41	39	23	17	27	0	0	3	5	1	2	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	89
21	30	40	29	13	0	6	11	4	2	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	28
37	45	20	18	10	14	4	2	3	3	2	2	1	3	0	0	2	0	1	1	0	4	3	4	4	0	1	0	0	62
24	34	22	40	0	7	2	21	1	4	3	2	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	49
40	28	44	8	7	0	23	0	3	2	3	2	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	1	0	105
34	25	18	43	3	11	4	12	3	3	2	2	1	2	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	21
14	29	27	50	5	14	11	0	4	4	2	0	0	1	2	1	0	1	0	3	1	4	3	4	3	0	1	0	0	57
22	34	23	41	0	11	16	3	2	1	4	3	0	2	0	2	2	0	1	1	0	4	4	3	3	0	1	0	0	92
19	41	33	27	14	0	2	14	3	2	1	4	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	20
39	21	29	31	4	12	11	3	2	3	3	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	70
23	35	37	25	3	2	14	11	2	1	4	3	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	80
16	38	43	23	0	17	11	2	2	3	1	4	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	39
31	28	37	24	11	2	0	17	2	3	2	3	2	2	0	0	0	0	3	1	1	3	4	4	4	0	0	1	0	84
31	20	24	45	16	3	0	11	4	2	1	3	0	1	0	3	2	0	1	1	0	4	4	4	4	0	0	0	1	55
59	19	7	35	10	2	0	18	1	3	3	3	3	0	0	1	2	1	0	1	0	4	3	3	4	1	0	0	0	69
45	11	25	39	17	0	11	2	3	3	2	2	1	1	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	61
34	27	28	31	4	0	15	11	2	2	4	2	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	56
33	17	29	41	13	2	11	4	3	2	2	3	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	51
33	40	11	36	4	11	5	10	3	1	4	2	1	2	0	1	1	1	0	2	0	4	4	4	4	0	1	0	0	63
34	38	7	41	17	3	0	10	3	4	2	1	1	2	0	1	1	1	0	2	1	3	3	4	4	1	0	0	0	41
32	38	20	30	7	10	0	13	2	3	1	4	2	1	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	82
35	29	30	26	11	4	12	3	2	2	3	3	2	1	1	0	1	1	1	1	1	4	4	3	4	1	0	0	0	70
20	25	54	21	5	11	10	4	2	3	3	2	1	1	2	0	0	0	3	1	0	4	4	4	4	0	1	0	0	70
27	41	24	28	4	10	0	16	3	2	2	3	0	2	1	1	1	1	1	1	0	3	4	4	4	0	1	0	0	47
17	27	48	28	0	0	4	26	3	0	2	5	0	1	2	1	1	0	2	1	0	4	3	4	4	0	0	1	0	26
16	31	42	31	3	14	2	11	4	4	1	1	1	1	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	52
39	31	7	43	13	0	0	17	3	2	1	4	1	2	0	1	2	0	0	2	1	4	4	4	4	0	0	0	1	54
23	23	28	46	0	6	3	21	2	3	3	2	1	1	1	1	0	0	1	3	0	4	4	4	4	0	1	0	0	17
27	19	47	27	0	13	17	0	2	4	3	1	1	1	0	2	1	0	3	0	0	4	4	4	4	0	0	1	0	49
24	40	14	42	15	0	0	15	4	1	2	3	0	1	1	2	1	2	0	1	0	2	4	4	3	0	0	1	0	82
21	28	25	46	5	0	0	25	2	1	3	4	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	44
32	21	41	26	4	13	10	3	2	2	2	4	2	1	0	1	0	0	3	1	0	4	4	3	4	0	0	0	1	58
33	32	36	19	0	4	23	3	1	1	5	3	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	78
40	34	17	29	0	13	4	13	1	3	3	3	2	1	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	50
48	27	36	9	11	13	4	2	1	5	2	2	2	0	2	0	2	1	1	0	1	4	4	4	4	1	0	0	0	73
25	37	28	30	3	15	2	10	2	2	3	3	1	1	1	1	0	2	1	1	0	4	4	4	4	1	0	0	0	38
33	29	27	31	0	10	20	0	2	2	4	2	1	0	1	2	2	2	0	0	1	3	4	4	4	1	0	0	0	72
51	16	20	33	17	0	0	13	3	3	2	2	2	0	1	1	2	1	0	1	1	4	4	3	4	0	1	0	0	72
22	20	47	31	3	0	23	4	1	2	3	4	0	1	1	2	1	0	3	0	1	4	4	4	4	0	1	0	0	70
34	29	27	30	4	2	11	13	2	1	4	3	2	0	2	0	0	2	0	2	1	4	4	4	3	0	1	0	0	84
36	20	16	48	10	11	6	3	3	1	5	1	2	1	0	1	1	0	0	3	0	4	4	4	4	0	0	1	0	69
46	37	23	14	21	2	4	3	4	1	4	1	1	1	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	77
27	31	45	17	11	7	12	0	2	3	3	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	87
36	36	19	29	5	21	4	0	3	4	2	1	2	1	1	0	0	2	0	2	0	4	4	4	4	0	0	1	0	64
35	27	52	6	15	0	15	0	4	1	4	1	0	1	3	0	2	1	1	0	1	4	4	4	4	0	0	0	1	80
8	24	39	49	0	17	0	13	3	4	1	2	0	1	1	2	0	0	2	2	0	4	3	4	4	0	0	0	1	29
22	21	44	33	0	7	13	10	1	2	3	4	1	0	2	1	0	0	2	2	1	4	4	4	4	0	0	0	1	60
14	47	35	24	2	17	11	0	3	3	2	2	0	1	1	2	1	2	1	0	1	3	4	4	3	1	0	0	0	64
13	47	30	30	4	14	0	12	2	3	1	4	0	2	1	1	0	2	1	1	0	4	4	4	3	0	1	0	0	13
44	16	27	33	0	0	14	16	2	2	3	3	2	0	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	67
41	12	25	42	16	0	10	4	4	1	3	2	2	0	0	2	1	0	2	1	1	4	4	4	4	1	0	0	0	60
44	6	29	41	14	2	0	14	3	2	1	4	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	1	0	77
22	26	25	47	2	3	4	21	2	2	3	3	0	1	1	2	1	1	0	2	0	4	4	3	4	0	1	0	0	52
38	23	31	28	25	0	3	2	4	1	2	3	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	86
13	44	15	48	10	4	5	11	3	1	4	2	0	2	0	2	1	0	1	2	0	3	4	3	4	0	0	1	0	76
41	35	29	15	2	0	24	4	1	2	5	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	84
44	36	19	21	15	10	3	2	3	4	2	1	2	1	0	1	1	2	1	0	1	4	3	4	4	0	0	0	1	24
50	26	9	35	11	2	7	10	2	1	4	3	3	1	0	0	1	1	0	2	1	4	4	4	4	1	0	0	0	54
26	49	21	24	6	3	10	11	3	3	1	3	0	2	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	9
19	19	43	39	0	0	20	10	2	1	5	2	0	1	2	1	1	0	1	2	1	3	4	3	4	0	0	0	1	55
23	33	31	33	12	11	4	3	4	3	2	1	0	3	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	67
11	37	38	34	4	10	0	16	2	2	3	3	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	30
28	45	17	30	4	2	11	13	2	2	3	3	0	3	1	0	2	0	0	2	1	4	4	4	4	1	0	0	0	42
49	26	25	20	17	3	0	10	3	3	2	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	87
17	28	40	35	13	0	6	11	4	1	3	2	0	1	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	98
36	35	33	16	11	12	7	0	3	3	3	1	3	1	0	0	0	2	2	0	1	4	4	4	4	0	0	1	0	85
49	18	29	24	16	0	3	11	4	0	1	5	1	0	1	2	2	1	1	0	0	4	3	4	4	0	1	0	0	80
36	16	46	22	0	4	26	0	1	2	5	2	1	0	2	1	2	1	1	0	1	4	4	4	4	1	0	0	0	101
26	38	30	26	10	7	13	0	4	2	3	1	1	1	2	0	1	1	0	2	1	4	4	3	4	0	0	0	1	75
48	21	22	29	13	0	3	14	3	1	2	4	2	1	1	0	2	0	0	2	1	4	4	4	3	1	0	0	0	77
26	28	37	29	23	0	3	4	6	2	1	1	1	0	2	1	1	2	0	1	1	3	4	4	4	0	0	1	0	111
39	30	21	30	4	13	0	13	2	4	1	3	1	1	1	1	2	1	0	1	0	4	4	3	4	0	1	0	0	53
20	44	24	32	13	4	2	11	3	1	3	3	0	2	0	2	1	1	2	0	0	4	4	3	4	0	1	0	0	47
40	32	23	25	11	4	3	12	3	2	2	3	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	69
18	40	49	13	11	6	13	0	3	4	2	1	1	1	2	0	0	2	2	0	1	4	4	4	4	1	0	0	0	80
23	23	13	61	4	2	11	13	2	2	4	2	0	1	1	2	1	0	0	3	1	4	4	4	4	0	0	1	0	66
15	48	30	27	2	25	0	3	2	3	3	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	18
42	21	36	21	7	13	10	0	4	5	1	0	2	1	0	1	1	0	3	0	0	4	3	4	3	0	0	1	0	95
33	39	10	38	17	13	0	0	4	4	1	1	0	3	0	1	2	0	0	2	0	4	4	4	4	0	0	0	1	7
28	24	25	43	3	4	11	12	2	3	2	3	1	0	2	1	0	1	0	3	1	4	4	4	4	0	0	1	0	56
37	35	10	38	10	3	4	13	3	1	2	4	1	1	0	2	2	1	0	1	0	4	4	4	3	1	0	0	0	41
36	34	44	6	10	15	3	2	1	4	3	2	0	2	2	0	3	0	1	0	0	4	4	4	4	0	0	0	1	45
35	9	38	38	5	0	10	15	3	0	4	3	1	0	1	2	1	0	2	1	0	4	3	4	3	0	0	0	1	85
30	21	47	22	2	4	24	0	2	2	4	2	2	0	2	0	0	1	2	1	1	4	4	4	4	0	1	0	0	98
18	20	30	52	7	0	0	23	3	2	2	3	0	0	1	3	0	2	1	1	0	4	4	4	4	1	0	0	0	39
35	9	33	43	11	5	0	14	1	5	0	4	2	0	1	1	1	0	1	2	1	4	4	3	4	0	0	1	0	45
33	48	18	21	15	10	3	2	2	3	3	2	2	2	0	0	0	2	1	1	1	4	3	4	4	0	1	0	0	48
19	19	63	19	2	0	25	3	2	2	3	3	0	1	3	0	1	0	2	1	1	4	4	4	4	1	0	0	0	103
48	25	25	22	0	13	7	10	1	5	2	2	2	1	1	0	2	1	0	1	0	4	3	4	4	1	0	0	0	62
41	4	24	51	10	2	7	11	2	3	4	1	0	0	1	3	3	0	0	1	0	4	4	4	4	0	0	1	0	88
53	6	28	33	11	4	15	0	1	3	4	2	4	0	0	0	0	0	2	2	1	4	4	4	4	0	1	0	0	91
24	12	43	41	14	3	0	13	4	3	0	3	0	0	2	2	2	0	1	1	0	4	4	3	4	0	0	0	1	89
4	44	42	30	0	15	12	3	2	2	3	3	0	2	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	45
18	33	50	19	11	3	14	2	2	2	4	2	1	1	1	1	0	1	3	0	1	4	4	3	4	0	0	0	1	92
37	39	24	20	0	11	15	4	3	2	4	1	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	82
37	21	37	25	2	18	10	0	2	4	3	1	1	1	1	1	1	0	2	1	0	4	4	4	3	0	0	1	0	38
41	46	19	14	4	21	5	0	2	4	3	1	2	2	0	0	1	2	1	0	0	4	4	4	4	1	0	0	0	73
29	5	35	51	3	0	13	14	2	2	3	3	1	0	2	1	1	0	0	3	1	4	4	4	4	0	0	0	1	40
40	27	33	20	3	6	21	0	3	3	2	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	71
12	44	29	35	0	21	2	7	2	4	2	2	0	2	1	1	0	2	1	1	0	4	3	4	3	0	0	0	1	24
19	36	16	49	3	25	2	0	4	4	2	0	0	1	1	2	1	1	0	2	0	4	3	4	3	1	0	0	0	30
23	26	26	45	11	0	3	16	1	3	2	4	1	2	1	0	1	0	0	3	1	4	4	4	4	0	1	0	0	64
13	25	42	40	6	14	0	10	4	3	1	2	0	1	2	1	0	0	2	2	0	4	4	4	3	0	0	1	0	62
34	17	35	34	3	4	13	10	1	3	2	4	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	1	0	57
39	32	21	28	10	0	3	17	2	0	4	4	1	1	0	2	2	1	1	0	0	4	3	4	3	0	0	0	1	61
20	35	30	35	11	5	0	14	3	3	1	3	1	0	2	1	0	2	0	2	1	4	4	4	4	1	0	0	0	44
20	20	39	41	15	11	0	4	3	5	0	2	0	1	2	1	1	0	1	2	0	4	4	3	4	0	0	0	1	46
37	25	31	27	10	0	13	7	2	3	3	2	0	1	2	1	3	1	0	0	1	4	4	4	3	0	1	0	0	80
20	43	32	25	11	3	16	0	3	2	3	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	54
27	22	31	40	0	10	2	18	1	2	1	6	1	0	0	3	1	1	2	0	0	4	4	4	3	0	0	0	1	14
11	22	36	51	0	2	10	18	0	1	4	5	0	1	2	1	0	0	1	3	0	3	4	3	4	1	0	0	0	59
46	32	30	12	4	14	12	0	2	2	3	3	2	1	1	0	2	1	1	0	0	4	4	4	4	0	1	0	0	74
31	11	38	40	24	0	0	6	4	1	1	4	1	0	2	1	1	0	1	2	1	4	4	4	4	1	0	0	0	116
31	29	28	32	7	0	13	10	3	4	2	1	1	2	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	75
26	49	34	11	13	10	3	4	3	2	3	2	1	3	0	0	1	1	2	0	1	4	4	3	4	0	0	1	0	84
25	37	31	27	10	11	6	3	3	2	4	1	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	59
11	32	35	42	6	14	0	10	3	2	1	4	0	2	0	2	0	0	2	2	0	4	4	4	4	1	0	0	0	16
39	35	26	20	14	11	2	3	4	2	2	2	0	2	1	1	3	0	1	0	0	4	4	4	4	1	0	0	0	77
32	46	12	30	6	10	3	11	3	3	3	1	1	2	0	1	1	2	0	1	0	4	4	4	4	0	0	1	0	44
37	29	16	38	0	13	2	15	1	3	4	2	2	0	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	59
31	28	32	29	14	11	3	2	3	3	2	2	0	1	2	1	2	1	0	1	0	4	4	4	4	0	1	0	0	80
28	33	23	36	2	0	17	11	2	2	4	2	1	1	0	2	1	1	1	1	0	3	4	4	3	0	0	1	0	66
27	30	35	28	7	0	11	12	2	2	3	3	0	1	3	0	1	1	0	2	1	4	4	4	3	0	0	1	0	58
34	19	25	42	10	11	7	2	1	3	5	1	0	1	1	2	3	0	0	1	0	4	4	4	4	0	0	0	1	46
33	37	30	20	14	14	2	0	3	3	3	1	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	56
37	36	36	11	11	13	4	2	4	3	2	1	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	92
24	30	33	33	4	3	11	12	3	2	3	2	1	1	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	56
28	28	39	25	14	0	11	5	4	2	2	2	0	1	2	1	2	1	1	0	1	4	3	4	4	0	1	0	0	82
35	25	35	25	10	2	7	11	2	2	3	3	1	1	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	60
26	25	30	39	5	21	4	0	3	4	3	0	0	1	1	2	1	1	1	1	0	4	4	4	2	0	1	0	0	50
36	28	28	28	15	12	0	3	3	3	1	3	2	0	2	0	0	2	0	2	1	4	4	4	4	1	0	0	0	83
37	14	32	37	4	12	0	14	3	2	1	4	1	0	1	2	1	1	1	1	0	4	4	4	3	1	0	0	0	71
25	47	26	22	10	5	11	4	4	3	2	1	0	2	1	1	2	2	0	0	1	3	3	4	4	0	0	1	0	68
23	39	14	44	11	12	0	7	4	2	0	4	1	1	0	2	1	2	0	1	1	4	4	3	4	0	1	0	0	25
40	21	19	40	6	11	13	0	2	2	4	2	2	1	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	60
41	13	28	38	10	9	0	11	2	4	2	2	1	0	1	2	3	0	1	0	0	4	4	4	4	0	0	0	1	73
23	56	21	20	12	14	4	0	4	3	2	1	0	3	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	28
23	22	32	43	0	10	11	9	0	2	4	4	1	0	2	1	0	2	0	2	1	3	4	4	4	0	0	0	1	58
50	27	24	19	11	14	3	2	2	4	3	1	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	57
26	31	44	19	2	14	11	3	3	4	2	1	0	1	3	0	2	1	0	1	1	4	3	4	4	1	0	0	0	59
43	34	20	23	23	4	0	3	3	2	2	3	2	1	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	80
46	21	29	24	16	10	4	0	4	1	2	3	1	0	1	2	2	1	1	0	1	4	4	4	4	1	0	0	0	96
37	14	16	53	12	4	0	14	3	3	1	3	1	0	0	3	2	0	1	1	0	4	4	4	4	0	1	0	0	65
26	27	40	27	5	10	4	11	5	2	2	1	1	0	1	2	1	2	1	0	0	4	3	4	4	0	1	0	0	80
37	44	14	25	16	11	3	0	4	3	2	1	0	2	1	1	2	2	0	0	0	4	4	4	4	0	0	1	0	59
25	28	50	17	10	7	11	2	2	2	1	5	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	73
23	32	57	8	13	2	15	0	4	1	3	2	0	1	3	0	2	1	1	0	1	4	4	4	4	0	1	0	0	99
29	30	39	22	13	2	15	0	2	3	3	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	82
33	41	18	28	13	10	3	4	4	2	3	1	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	73
17	37	28	38	0	2	21	7	2	2	3	3	0	3	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	59
46	13	40	21	21	0	7	2	4	1	3	2	2	0	1	1	2	0	2	0	1	4	4	4	4	1	0	0	0	107
43	33	16	28	10	9	0	11	2	4	1	3	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	29
44	15	39	22	21	3	2	4	4	1	1	4	2	0	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	88
39	51	15	15	0	10	5	15	1	1	3	5	1	2	0	1	2	2	0	0	0	4	4	4	4	0	0	0	1	38
22	36	48	14	2	17	0	11	2	4	2	2	1	1	1	1	0	1	3	0	0	4	4	4	4	1	0	0	0	60
20	37	38	25	0	11	3	16	1	2	3	4	1	1	2	0	0	2	1	1	0	4	4	4	4	0	0	0	1	66
20	36	43	21	14	11	5	0	4	3	3	0	0	1	2	1	1	2	1	0	0	4	4	4	3	0	1	0	0	63
41	29	15	35	3	12	11	4	2	4	2	2	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	90
30	34	22	34	13	6	0	11	3	3	2	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	75
21	48	21	30	2	21	7	0	2	3	3	2	0	3	1	0	1	1	0	2	0	4	4	4	4	1	0	0	0	51
48	31	19	22	21	4	0	5	4	1	1	4	3	1	0	0	1	1	1	1	1	3	4	3	3	0	1	0	0	77
5	50	31	34	2	3	14	11	4	2	2	2	0	2	0	2	0	2	2	0	0	4	4	4	4	1	0	0	0	50
51	27	12	30	14	14	2	0	4	2	2	2	1	1	0	2	3	1	0	0	0	3	4	4	4	1	0	0	0	75
71	10	25	14	14	0	5	11	2	0	4	4	2	0	1	1	4	0	0	0	0	4	3	4	3	0	0	1	0	90
16	52	23	29	11	10	6	3	4	2	2	2	1	2	1	0	0	2	0	2	1	4	4	4	4	0	0	0	1	52
12	39	48	21	0	13	13	4	1	2	4	3	0	0	3	1	1	2	1	0	1	4	4	4	4	0	1	0	0	75
