Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
30	45	38	7	6	21	0	3	2	3	1	4	1	2	1	0	0	2	2	0	0	4	4	4	4	0	0	1	0	47
28	27	35	30	4	15	11	0	2	6	1	1	1	0	2	1	1	2	0	1	1	4	3	4	4	0	0	0	1	26
29	10	32	49	0	0	2	28	2	2	1	5	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	39
12	48	27	33	6	10	3	11	3	1	1	5	0	2	0	2	0	2	2	0	0	4	4	4	4	1	0	0	0	9
40	14	31	35	0	10	14	6	0	4	3	3	1	0	1	2	2	1	1	0	1	3	4	4	4	0	0	0	1	72
4	41	20	55	4	10	2	14	1	5	2	2	0	1	0	3	0	3	0	1	0	4	4	4	4	0	1	0	0	11
61	31	20	8	17	10	0	3	4	2	2	2	3	0	1	0	2	2	0	0	1	4	4	4	3	1	0	0	0	107
43	38	20	19	10	11	5	4	2	3	3	2	0	3	1	0	3	0	0	1	0	4	4	3	4	1	0	0	0	58
28	16	35	41	13	7	0	10	4	3	1	2	2	0	1	1	0	0	2	2	1	4	4	4	4	0	1	0	0	65
29	47	8	36	10	15	3	2	2	3	1	4	0	3	0	1	2	0	0	2	0	4	3	4	4	0	1	0	0	29
35	27	17	41	5	15	10	0	3	4	2	1	1	1	0	2	1	1	1	1	0	3	3	4	4	0	0	1	0	80
29	36	38	17	2	11	17	0	2	2	3	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	61
56	28	6	30	10	7	0	13	2	3	2	3	2	0	0	2	3	1	0	0	0	4	4	4	4	0	0	1	0	67
36	28	36	20	10	5	11	4	1	4	3	2	2	1	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	89
21	36	37	26	0	11	2	17	1	1	2	6	0	3	1	0	1	0	2	1	0	4	4	4	3	0	0	0	1	18
32	14	37	37	11	0	7	12	2	1	3	4	2	0	2	0	1	0	0	3	1	4	3	4	4	1	0	0	0	74
38	24	33	25	7	12	11	0	3	5	2	0	1	0	2	1	1	2	0	1	1	4	3	4	3	1	0	0	0	57
41	29	23	27	3	12	0	15	1	4	2	3	2	0	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	43
17	39	21	43	2	21	7	0	1	3	6	0	0	2	0	2	1	1	1	1	0	4	4	3	3	0	1	0	0	67
12	42	39	27	4	3	23	0	2	2	4	2	0	2	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	33
25	42	31	22	16	14	0	0	4	2	3	1	1	1	2	0	0	2	0	2	1	4	4	4	4	0	1	0	0	99
29	15	27	49	14	0	6	10	3	3	2	2	1	0	0	3	1	1	1	1	1	4	4	4	4	0	0	1	0	43
18	55	22	25	10	17	0	3	2	3	2	3	0	1	1	2	1	3	0	0	0	4	4	4	4	0	0	0	1	23
24	30	26	40	0	10	9	11	2	2	5	1	2	0	0	2	0	2	1	1	0	4	4	4	4	0	1	0	0	75
27	29	23	41	4	15	11	0	2	4	4	0	1	1	1	1	1	1	0	2	1	4	3	4	3	0	0	1	0	65
39	26	25	30	4	12	11	3	3	2	2	3	1	0	2	1	2	2	0	0	1	4	4	4	4	1	0	0	0	79
62	27	13	18	11	2	4	13	1	2	3	4	3	1	0	0	2	1	0	1	1	4	4	4	3	0	0	1	0	101
20	26	53	21	3	0	13	14	3	1	2	4	1	0	3	0	0	2	1	1	1	4	4	4	4	0	0	0	1	64
34	38	8	40	23	0	3	4	5	0	4	1	2	1	0	1	1	1	0	2	1	3	3	4	4	0	1	0	0	57
14	28	38	40	0	0	11	19	2	1	3	4	0	2	1	1	0	0	2	2	1	4	4	4	4	0	0	0	1	18
41	20	17	42	13	4	13	0	3	3	4	0	2	1	0	1	1	0	1	2	1	4	4	4	3	0	0	1	0	68
28	42	22	28	10	0	6	14	2	1	2	5	0	3	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	27
18	55	21	26	3	21	2	4	2	3	3	2	0	3	0	1	1	2	1	0	0	4	4	4	4	1	0	0	0	53
30	40	35	15	0	11	15	4	0	2	4	4	1	1	1	1	1	2	1	0	0	3	4	4	3	1	0	0	0	49
40	21	20	39	4	0	14	12	1	4	3	2	2	1	1	0	1	0	0	3	1	4	4	4	4	0	1	0	0	74
31	49	7	33	15	12	0	3	3	3	2	2	1	2	0	1	1	2	0	1	1	3	4	4	4	1	0	0	0	54
35	32	42	11	0	17	13	0	2	3	3	2	2	0	2	0	1	2	1	0	1	4	4	4	4	0	0	1	0	59
27	23	59	11	7	0	12	11	2	2	2	4	1	1	1	1	0	0	4	0	0	4	4	4	4	1	0	0	0	72
8	33	33	46	2	4	10	14	2	3	3	2	0	1	1	2	0	1	2	1	0	4	4	4	4	0	1	0	0	35
36	31	19	34	0	10	9	11	2	3	3	2	2	0	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	81
25	38	18	39	4	14	12	0	4	3	3	0	0	2	0	2	1	1	1	1	0	4	4	4	3	0	0	0	1	67
34	35	47	4	3	15	12	0	2	2	3	3	1	1	2	0	1	2	1	0	0	4	4	4	4	0	0	1	0	93
28	42	24	26	14	16	0	0	3	5	1	1	0	2	2	0	1	1	0	2	0	4	4	4	4	0	1	0	0	68
36	32	19	33	4	24	2	0	2	5	3	0	2	1	0	1	1	1	1	1	0	4	4	3	3	0	0	1	0	40
19	26	42	33	5	0	21	4	3	2	2	3	0	0	2	2	1	1	2	0	1	4	4	4	4	0	0	0	1	72
13	41	22	44	13	11	2	4	4	1	2	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	59
28	23	14	55	0	12	0	18	1	3	3	3	2	0	0	2	0	1	1	2	0	4	4	4	4	1	0	0	0	51
38	29	28	25	13	3	4	10	3	3	1	3	2	1	1	0	1	0	1	2	1	4	4	4	3	0	0	1	0	51
33	14	46	27	2	10	4	14	2	2	3	3	0	0	2	2	2	1	1	0	0	4	4	4	4	0	1	0	0	68
25	27	16	52	0	5	4	21	3	3	2	2	1	1	0	2	0	0	1	3	0	4	4	4	4	1	0	0	0	21
8	32	36	44	0	7	12	11	2	3	3	2	0	0	1	3	0	2	2	0	0	4	4	4	4	0	1	0	0	52
17	36	40	27	3	10	13	4	2	2	2	4	0	1	2	1	0	2	1	1	1	4	4	4	4	0	0	1	0	42
48	23	31	18	0	4	12	14	1	3	2	4	3	0	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	81
32	37	22	29	10	5	15	0	1	4	3	2	0	2	1	1	2	1	0	1	1	4	4	4	3	1	0	0	0	44
23	34	25	38	3	4	11	12	2	2	3	3	0	2	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	44
30	52	15	23	0	24	2	4	1	3	3	3	2	2	0	0	0	2	1	1	0	4	3	4	4	0	0	0	1	68
11	41	12	56	2	15	10	3	3	3	2	2	0	2	0	2	0	1	1	2	0	4	4	4	4	0	1	0	0	23
27	24	38	31	10	2	11	7	2	3	2	3	0	1	2	1	2	0	1	1	1	4	3	4	4	0	0	0	1	73
34	19	28	39	0	3	0	27	1	2	1	6	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	35
43	21	38	18	15	0	15	0	4	2	2	2	0	1	2	1	3	0	1	0	1	4	4	4	4	1	0	0	0	87
11	8	48	53	2	0	3	25	3	2	1	4	0	0	2	2	0	0	2	2	0	4	4	4	4	0	0	0	1	81
10	43	34	33	6	10	14	0	3	2	3	2	0	2	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	48
33	20	32	35	4	2	14	10	3	2	2	3	1	0	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	74
46	27	21	26	11	0	15	4	2	1	5	2	3	1	0	0	1	1	1	1	1	4	4	3	4	1	0	0	0	86
18	33	52	17	4	13	13	0	3	3	3	1	1	1	2	0	0	1	2	1	0	4	4	4	4	0	1	0	0	64
23	41	35	21	4	0	11	15	2	1	4	3	0	1	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	79
23	54	28	15	18	10	2	0	4	2	2	2	1	3	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	62
30	40	25	25	14	5	11	0	2	5	1	2	0	3	1	0	2	0	0	2	1	3	4	4	4	0	1	0	0	36
39	37	18	26	13	0	7	10	3	2	3	2	1	2	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	50
38	30	24	28	15	13	0	2	3	2	3	2	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	0	1	75
21	63	24	12	0	11	10	9	0	1	2	7	0	3	1	0	1	2	1	0	0	3	4	4	2	0	0	1	0	24
31	34	32	23	0	10	9	11	1	3	4	2	2	0	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	75
23	24	35	38	0	10	16	4	3	2	4	1	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	81
43	35	12	30	0	15	0	15	1	4	1	4	3	1	0	0	1	1	0	2	0	4	3	4	4	0	1	0	0	39
12	41	19	48	3	0	6	21	2	0	4	4	0	2	0	2	0	1	1	2	0	4	3	3	4	1	0	0	0	8
51	21	19	29	4	13	2	11	2	2	4	2	2	0	1	1	2	1	0	1	0	4	4	2	4	0	1	0	0	85
15	28	42	35	13	11	2	4	6	1	1	2	0	1	2	1	1	1	1	1	0	3	3	4	3	1	0	0	0	48
50	40	19	11	25	2	3	0	3	2	3	2	1	2	1	0	3	1	0	0	1	4	4	4	4	0	0	1	0	67
35	36	22	27	10	14	0	6	4	2	1	3	1	1	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	79
28	30	21	41	10	0	5	15	3	2	3	2	1	1	0	2	1	1	1	1	0	3	3	4	4	0	0	1	0	19
28	31	31	30	11	4	2	13	3	2	2	3	2	1	0	1	0	1	2	1	1	4	4	3	4	0	0	1	0	39
13	48	30	29	2	4	10	14	2	1	4	3	0	2	0	2	0	2	2	0	0	3	4	4	4	1	0	0	0	20
20	30	33	37	0	4	15	11	2	2	4	2	0	2	1	1	1	0	1	2	0	3	4	4	4	0	0	0	1	55
58	22	33	7	24	4	2	0	3	3	3	1	2	1	1	0	3	0	1	0	1	4	3	3	4	0	0	0	1	100
27	23	37	33	17	0	13	0	6	2	2	0	1	1	0	2	1	1	2	0	1	3	4	4	3	0	0	0	1	67
21	22	51	26	13	4	10	3	3	4	1	2	1	1	1	1	0	0	3	1	1	4	3	4	4	0	1	0	0	24
40	35	26	19	11	0	0	19	2	2	1	5	2	2	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	45
14	35	41	30	0	18	0	12	2	3	1	4	1	2	0	1	0	0	3	1	0	4	4	4	4	1	0	0	0	23
37	26	41	16	6	13	11	0	3	3	3	1	1	0	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	90
37	39	26	18	17	0	2	11	4	2	2	2	1	1	1	1	1	2	1	0	0	4	3	4	4	0	0	0	1	92
29	66	9	16	11	10	4	5	2	2	2	4	2	2	0	0	0	4	0	0	1	4	4	4	4	0	1	0	0	34
23	29	30	38	11	6	3	10	2	4	2	2	1	1	1	1	0	1	1	2	1	4	4	4	3	1	0	0	0	47
39	18	34	29	24	0	0	6	4	2	2	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	118
36	29	32	23	0	0	25	5	1	2	5	2	1	2	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	106
39	16	47	18	11	16	0	3	3	4	1	2	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	89
14	45	40	21	9	11	10	0	5	2	1	2	0	3	1	0	0	1	2	1	0	4	4	4	4	0	0	1	0	42
24	22	51	23	0	15	15	0	2	5	2	1	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	0	1	69
55	8	51	6	10	3	15	2	1	2	4	3	2	0	2	0	2	0	2	0	1	4	4	4	4	0	0	1	0	113
14	27	52	27	4	12	3	11	6	2	1	1	0	0	3	1	1	2	1	0	0	4	4	4	4	0	0	0	1	75
29	20	31	40	10	0	6	14	1	1	5	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	85
29	22	39	30	0	14	12	4	2	3	2	3	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	57
16	45	21	38	11	9	0	10	1	3	3	3	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	46
36	29	31	24	10	13	3	4	5	3	1	1	1	1	1	1	2	1	1	0	0	4	3	4	4	0	0	1	0	64
23	20	35	42	7	2	0	21	2	2	3	3	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	54
30	34	27	29	14	10	6	0	3	2	4	1	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	85
51	48	18	3	10	17	0	3	2	3	0	5	1	2	1	0	3	1	0	0	0	4	4	3	4	0	0	0	1	54
53	30	27	10	24	0	2	4	3	2	3	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	113
49	23	35	13	13	4	0	13	2	2	1	5	3	1	0	0	0	0	3	1	1	4	4	4	4	1	0	0	0	47
37	16	24	43	10	13	4	3	1	4	3	2	0	1	1	2	3	0	0	1	0	4	4	3	4	0	1	0	0	42
44	24	25	27	10	11	6	3	1	1	3	5	1	2	0	1	3	0	1	0	0	4	4	3	4	1	0	0	0	36
39	20	30	31	11	2	4	13	2	1	2	5	2	1	1	0	1	0	1	2	1	4	4	4	3	1	0	0	0	39
33	39	19	29	12	3	4	11	4	3	1	2	1	1	0	2	2	2	0	0	0	4	4	4	4	0	1	0	0	54
35	27	32	26	0	6	24	0	2	3	3	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	91
35	11	30	44	4	0	5	21	2	2	3	3	0	0	2	2	2	0	0	2	0	4	4	4	4	0	0	1	0	67
23	20	26	51	13	7	0	10	3	3	3	1	1	1	0	2	0	0	2	2	1	4	4	4	4	0	0	1	0	68
35	32	21	32	0	6	11	13	0	3	5	2	1	1	1	1	2	1	0	1	1	3	4	3	4	0	0	0	1	86
24	44	35	17	3	21	6	0	2	2	4	2	0	2	2	0	1	2	0	1	0	4	4	4	4	0	0	0	1	76
0	41	28	51	0	24	0	6	3	3	1	3	0	1	0	3	0	1	2	1	0	3	4	4	4	1	0	0	0	18
21	35	48	16	2	14	14	0	3	5	2	0	1	2	1	0	0	1	2	1	0	4	2	4	3	0	1	0	0	27
17	25	43	35	2	3	11	14	3	1	3	3	1	0	2	1	0	1	1	2	1	4	3	3	4	0	0	0	1	78
35	33	26	26	0	0	24	6	1	1	4	4	1	2	1	0	1	0	1	2	1	4	4	3	3	0	0	1	0	59
31	19	35	35	6	0	11	13	3	2	2	3	0	0	3	1	2	1	0	1	1	4	4	4	4	0	0	1	0	85
39	27	33	21	11	0	10	9	3	1	1	5	2	1	1	0	1	1	2	0	1	4	4	4	3	0	0	0	1	42
22	50	27	21	4	21	0	5	3	3	0	4	1	3	0	0	0	1	2	1	0	4	3	3	3	1	0	0	0	35
28	25	40	27	14	0	2	14	5	1	1	3	1	1	1	1	1	1	2	0	0	3	4	4	3	0	1	0	0	90
25	12	32	51	2	0	0	28	2	2	1	5	0	0	2	2	1	1	0	2	0	4	4	4	4	0	0	0	1	67
40	34	20	26	0	16	14	0	1	4	3	2	1	1	1	1	2	1	0	1	1	4	3	4	4	0	0	1	0	68
42	40	23	15	12	3	15	0	4	3	2	1	1	1	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	55
17	51	19	33	0	14	2	14	1	3	4	2	1	1	0	2	0	3	1	0	0	4	4	4	4	1	0	0	0	40
17	40	8	55	15	2	0	13	3	3	1	3	1	2	0	1	0	1	0	3	1	4	4	4	4	0	1	0	0	44
29	38	28	25	4	21	2	3	1	4	3	2	1	1	2	0	0	2	0	2	0	4	4	4	4	0	1	0	0	47
23	40	34	23	0	3	6	21	0	1	3	6	1	1	1	1	1	1	1	1	0	3	4	4	4	1	0	0	0	27
24	27	49	20	11	0	10	9	2	2	2	4	2	0	2	0	0	2	2	0	1	4	4	4	4	0	0	1	0	78
8	43	46	23	2	11	14	3	3	2	3	2	0	3	0	1	0	1	3	0	0	4	4	4	4	0	0	1	0	47
37	7	39	37	4	2	13	11	2	2	4	2	2	0	1	1	0	0	2	2	0	4	4	4	4	0	1	0	0	80
39	40	12	29	12	3	4	11	2	2	4	2	0	2	0	2	3	1	0	0	0	4	4	3	4	0	0	1	0	82
44	26	23	27	0	11	9	10	0	3	6	1	1	2	1	0	3	0	0	1	0	3	4	3	4	0	0	0	1	99
33	20	16	51	13	0	3	14	3	1	4	2	2	0	0	2	0	1	1	2	1	4	4	4	4	0	0	0	1	70
53	20	7	40	0	13	4	13	0	5	2	3	1	0	0	3	3	1	0	0	0	3	4	4	4	0	0	0	1	53
39	45	26	10	10	17	0	3	1	3	4	2	2	1	1	0	1	2	1	0	0	4	3	4	4	0	0	0	1	71
43	2	27	48	7	2	0	21	4	3	1	2	2	0	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	85
38	33	20	29	10	0	14	6	1	0	4	5	1	2	1	0	2	0	0	2	1	4	3	4	4	1	0	0	0	85
33	27	43	17	12	0	4	14	3	1	2	4	0	1	2	1	2	1	1	0	0	4	4	4	2	0	1	0	0	81
46	29	11	34	11	7	2	10	1	3	2	4	1	2	0	1	3	0	0	1	1	4	4	4	4	0	1	0	0	43
34	57	22	7	5	10	15	0	3	1	4	2	0	3	1	0	2	2	0	0	1	3	4	4	3	0	0	1	0	45
50	17	35	18	11	12	4	3	1	3	2	4	2	0	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	67
19	23	49	29	5	0	10	15	4	1	2	3	0	1	2	1	1	0	2	1	0	4	4	4	4	0	0	1	0	104
17	28	45	30	0	4	14	12	2	3	3	2	1	0	2	1	0	2	1	1	1	4	4	4	4	0	1	0	0	53
24	21	44	31	5	0	25	0	4	0	3	3	1	1	1	1	0	0	2	2	1	4	3	3	4	0	0	0	1	87
28	56	10	26	4	26	0	0	3	4	1	2	1	2	0	1	1	2	0	1	0	4	3	4	4	0	0	1	0	6
34	25	10	51	3	0	6	21	2	1	4	3	1	1	0	2	2	0	0	2	0	4	4	4	4	0	0	0	1	56
42	20	20	38	21	6	3	0	3	4	1	2	2	0	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	94
29	21	50	20	12	4	14	0	2	3	4	1	0	0	3	1	2	1	1	0	1	4	2	4	4	1	0	0	0	106
20	37	14	49	0	14	4	12	2	2	4	2	1	2	0	1	0	1	0	3	0	4	3	3	4	0	1	0	0	67
47	17	36	20	6	11	13	0	3	3	3	1	1	1	1	1	2	0	2	0	0	4	4	4	4	1	0	0	0	88
32	23	19	46	0	11	15	4	3	1	3	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	60
20	40	31	29	11	0	16	3	2	1	4	3	1	1	0	2	0	2	2	0	1	4	4	4	4	1	0	0	0	45
15	34	23	48	15	0	5	10	4	1	3	2	1	1	1	1	0	1	0	3	1	3	4	4	4	1	0	0	0	55
32	28	19	41	0	15	2	13	1	3	3	3	1	2	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	40
22	40	33	25	4	2	10	14	3	2	3	2	1	2	0	1	0	1	3	0	0	3	3	4	4	0	0	0	1	29
32	22	30	36	10	15	3	2	2	2	3	3	0	1	1	2	2	0	1	1	0	4	4	4	4	0	1	0	0	61
50	18	25	27	25	2	0	3	4	2	1	3	3	0	1	0	1	0	1	2	1	3	3	4	4	0	1	0	0	105
29	52	31	8	13	2	11	4	4	1	2	3	0	2	2	0	2	2	0	0	1	4	4	4	3	0	0	1	0	81
20	48	18	34	4	3	12	11	2	2	4	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	35
41	20	24	35	11	0	4	15	1	2	2	5	2	1	1	0	1	0	0	3	1	4	3	3	4	0	0	1	0	55
18	21	20	61	0	5	10	15	2	2	2	4	1	0	0	3	0	1	1	2	0	4	4	4	4	0	0	0	1	38
12	27	45	36	0	12	11	7	2	2	3	3	0	0	3	1	0	2	1	1	1	4	4	4	4	1	0	0	0	76
29	41	38	12	3	10	15	2	2	1	3	4	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	76
11	30	39	40	4	0	12	14	2	1	4	3	0	1	2	1	0	1	1	2	0	4	4	3	4	0	1	0	0	77
28	19	34	39	4	2	10	14	2	2	4	2	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	65
28	29	29	34	12	14	4	0	3	3	3	1	0	2	2	0	2	0	0	2	0	4	4	4	4	1	0	0	0	75
45	6	29	40	21	2	3	4	2	5	2	1	2	0	0	2	1	0	2	1	1	4	3	4	4	1	0	0	0	63
36	17	23	44	3	0	16	11	3	3	3	1	1	1	0	2	2	0	1	1	0	4	4	3	4	0	1	0	0	66
33	15	40	32	11	0	7	12	2	2	3	3	1	0	3	0	1	1	0	2	1	4	3	4	4	0	0	1	0	90
36	28	21	35	3	25	2	0	1	4	3	2	1	1	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	77
17	49	24	30	0	21	7	2	2	2	2	4	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	31
52	46	4	18	0	12	0	18	1	2	3	4	2	1	0	1	2	2	0	0	0	4	4	4	4	0	0	1	0	36
47	10	26	37	10	7	0	13	3	3	2	2	2	0	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	69
35	40	28	17	10	13	7	0	2	2	3	3	0	3	0	1	3	0	1	0	0	4	4	4	4	1	0	0	0	84
20	37	22	41	13	0	14	3	3	3	3	1	1	1	0	2	0	2	1	1	1	4	4	4	4	0	1	0	0	81
33	31	21	35	0	21	0	9	2	5	0	3	1	1	1	1	1	2	0	1	0	4	4	3	4	0	0	0	1	49
21	39	38	22	18	10	2	0	3	2	3	2	1	1	1	1	0	2	2	0	1	4	4	4	4	1	0	0	0	49
41	30	30	19	14	3	0	13	3	2	0	5	1	1	1	1	2	1	1	0	0	4	4	3	4	0	0	1	0	76
16	26	28	50	2	0	7	21	5	0	2	3	0	0	1	3	1	2	0	1	0	2	3	4	4	0	1	0	0	89
42	37	20	21	11	5	14	0	2	2	4	2	2	1	0	1	1	1	1	1	1	4	4	3	3	0	0	0	1	79
38	17	16	49	15	5	0	10	4	4	0	2	2	0	0	2	0	1	1	2	1	4	4	3	4	0	0	1	0	27
46	19	28	27	21	0	0	9	3	1	1	5	1	1	1	1	3	0	1	0	1	3	4	3	4	0	0	0	1	44
25	46	34	15	0	11	14	5	0	4	3	3	1	3	0	0	1	1	2	0	0	3	4	4	4	0	0	0	1	57
34	41	22	23	7	11	10	2	3	1	5	1	0	3	0	1	2	0	2	0	0	3	4	4	4	1	0	0	0	78
18	49	21	32	2	11	4	13	2	2	3	3	0	3	1	0	1	1	0	2	0	4	4	4	4	1	0	0	0	26
16	57	27	20	11	12	4	3	3	2	1	4	1	1	1	1	0	4	0	0	1	4	4	4	2	1	0	0	0	37
31	34	19	36	14	2	0	14	3	3	1	3	2	2	0	0	0	1	1	2	1	4	3	3	4	0	1	0	0	26
47	32	11	30	0	10	7	13	0	2	5	3	2	1	0	1	2	1	0	1	0	3	4	4	4	0	1	0	0	63
51	11	39	19	21	9	0	0	4	5	1	0	3	0	1	0	1	0	2	1	1	4	4	4	3	0	0	1	0	86
24	30	42	24	9	0	10	11	4	2	1	3	0	0	2	2	1	2	1	0	0	3	4	4	4	0	1	0	0	66
36	39	20	25	7	11	2	10	2	3	2	3	0	2	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	58
27	36	26	31	0	10	14	6	3	2	3	2	2	0	1	1	0	3	0	1	1	3	4	4	4	0	0	1	0	70
19	23	48	30	11	10	4	5	2	4	1	3	1	1	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	69
14	55	30	21	11	0	13	6	3	1	4	2	1	1	1	1	0	3	1	0	1	4	4	4	4	0	1	0	0	62
25	39	50	6	0	14	10	6	1	3	1	5	0	2	2	0	1	1	2	0	0	4	4	4	4	0	0	0	1	57
20	45	33	22	7	12	0	11	4	3	1	2	0	1	2	1	1	3	0	0	0	4	4	4	4	0	0	1	0	73
33	38	24	25	16	14	0	0	6	3	0	1	0	2	1	1	2	0	1	1	0	3	4	3	4	0	0	0	1	80
49	8	44	19	10	0	18	2	2	2	4	2	2	0	1	1	2	0	2	0	1	4	4	4	4	0	0	0	1	99
24	29	40	27	0	14	6	10	0	4	4	2	1	1	2	0	0	1	1	2	0	3	4	4	4	0	0	0	1	92
39	28	30	23	17	3	0	10	4	2	2	2	3	0	1	0	0	2	1	1	1	3	3	4	4	1	0	0	0	74
19	58	29	14	2	25	3	0	2	3	2	3	1	2	0	1	0	2	2	0	0	4	4	4	4	1	0	0	0	29
20	21	32	47	15	2	13	0	4	2	4	0	1	1	1	1	0	0	1	3	1	4	4	4	3	0	1	0	0	49
18	46	15	41	4	14	0	12	2	3	2	3	1	1	1	1	0	2	0	2	0	4	4	4	3	1	0	0	0	43
30	42	13	35	4	11	3	12	1	3	2	4	1	2	0	1	1	1	0	2	0	4	4	4	3	1	0	0	0	28
31	30	28	31	3	21	4	2	3	2	3	2	2	1	1	0	0	1	1	2	0	4	4	3	3	0	1	0	0	85
34	29	46	11	7	10	13	0	2	2	3	3	0	1	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	85
11	27	29	53	3	0	12	15	2	2	4	2	0	1	1	2	0	1	1	2	0	3	4	4	3	0	1	0	0	74
