Mode: 18 #Games: 10000 Notes: u2-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
18	40	21	41	11	3	10	6	5	1	1	3	1	2	0	1	0	1	1	2	1	3	4	4	3	0	0	1	0	47
25	20	30	45	2	10	7	11	3	2	3	2	1	0	0	3	1	1	2	0	0	4	4	4	4	0	1	0	0	74
32	34	29	25	4	11	15	0	2	2	4	2	2	1	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	79
15	20	43	42	0	10	3	17	3	2	2	3	1	0	0	3	0	1	3	0	0	4	4	4	3	0	0	0	1	26
49	30	28	13	12	4	11	3	3	3	2	2	2	0	2	0	2	2	0	0	1	4	4	4	4	1	0	0	0	73
7	33	49	31	7	0	23	0	5	0	4	1	0	0	3	1	0	2	1	1	1	4	3	4	4	0	0	1	0	106
21	41	19	39	0	11	3	16	0	1	4	5	1	2	0	1	0	1	1	2	0	3	4	4	4	0	0	1	0	13
34	2	41	43	14	0	14	2	2	4	2	2	2	0	1	1	0	0	2	2	1	4	4	4	4	1	0	0	0	66
23	24	33	40	2	0	11	17	2	0	3	5	0	0	3	1	1	1	0	2	1	4	3	4	4	0	0	0	1	33
11	26	32	51	4	24	0	2	4	5	0	1	0	1	0	3	0	1	2	1	0	3	3	3	4	0	1	0	0	4
37	39	22	22	10	15	3	2	1	4	2	3	0	2	1	1	3	1	0	0	0	4	3	4	4	0	0	0	1	16
37	28	41	14	0	4	21	5	2	2	3	3	1	2	1	0	2	0	2	0	1	4	4	4	4	0	0	1	0	83
37	39	30	14	11	0	12	7	2	0	4	4	2	2	0	0	1	1	2	0	1	4	3	4	3	0	1	0	0	61
34	24	37	25	0	3	16	11	1	4	3	2	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	52
45	21	22	32	10	3	13	4	2	3	4	1	1	1	1	1	3	0	0	1	1	4	3	4	4	1	0	0	0	62
20	59	34	7	5	14	11	0	2	4	2	2	0	3	1	0	1	2	1	0	1	3	4	4	4	0	0	0	1	69
36	40	15	29	16	14	0	0	4	3	1	2	1	1	0	2	1	2	1	0	1	4	4	4	4	0	0	1	0	34
11	10	39	60	3	2	25	0	1	5	4	0	0	0	1	3	0	0	2	2	1	4	3	4	3	0	1	0	0	39
41	16	34	29	17	2	11	0	4	3	3	0	2	0	2	0	1	1	0	2	1	3	4	4	3	0	0	0	1	65
19	57	22	22	4	11	5	10	1	3	4	2	0	4	0	0	0	1	1	2	0	4	4	4	4	1	0	0	0	58
26	44	17	33	9	0	0	21	5	1	0	4	1	2	0	1	0	1	1	2	0	4	4	3	3	0	0	1	0	58
22	31	33	34	0	0	16	14	0	1	6	3	0	2	1	1	2	0	1	1	0	3	4	3	4	0	1	0	0	65
19	37	30	34	11	0	16	3	4	0	4	2	1	0	1	2	0	3	1	0	1	3	3	4	4	0	1	0	0	56
30	20	41	29	18	2	0	10	5	3	1	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	65
47	29	12	32	11	0	0	19	2	3	0	5	2	2	0	0	2	0	1	1	1	4	4	3	4	1	0	0	0	65
31	37	48	4	11	17	0	2	1	5	0	4	1	1	2	0	1	1	2	0	1	4	4	3	4	0	0	1	0	66
36	16	18	50	3	0	4	23	2	3	1	4	2	1	0	1	0	0	1	3	0	4	4	4	4	0	0	0	1	5
30	15	41	34	4	12	11	3	1	4	3	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	73
11	38	32	39	3	4	2	21	3	3	1	3	0	1	1	2	0	2	1	1	0	4	4	4	4	0	1	0	0	29
17	48	28	27	4	3	11	12	1	4	3	2	1	2	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	45
37	23	42	18	13	4	11	2	2	1	2	5	1	0	2	1	2	1	1	0	1	4	4	4	3	1	0	0	0	77
19	31	39	31	2	0	25	3	2	2	4	2	0	1	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	82
21	51	22	26	2	0	4	24	3	0	3	4	1	1	1	1	0	3	0	1	0	3	3	4	4	0	0	0	1	59
19	19	38	44	14	0	0	16	6	1	0	3	1	1	2	0	0	0	1	3	1	3	3	3	4	0	1	0	0	85
43	32	33	12	4	3	21	2	2	1	2	5	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	65
41	25	17	37	13	4	0	13	2	3	1	4	1	0	0	3	2	1	1	0	0	4	3	4	3	0	0	0	1	66
19	23	48	30	13	3	0	14	3	1	1	5	1	1	1	1	0	0	3	1	1	4	4	4	4	0	0	1	0	62
34	18	16	52	15	0	0	15	3	2	2	3	2	1	1	0	0	0	0	4	1	4	4	4	4	0	0	1	0	89
32	33	18	37	2	13	11	4	2	2	5	1	2	0	1	1	0	2	0	2	1	4	4	3	4	0	0	0	1	84
30	9	38	43	13	3	4	10	5	3	1	1	2	0	0	2	0	0	3	1	1	4	3	4	4	1	0	0	0	76
34	16	36	34	0	0	3	27	1	2	2	5	2	0	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	61
34	16	27	43	2	10	3	15	2	2	3	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	57
35	33	29	23	14	0	0	16	2	1	2	5	1	1	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	57
31	7	46	36	12	0	11	7	4	1	2	3	0	0	3	1	2	0	1	1	1	3	4	4	4	1	0	0	0	93
50	25	22	23	0	13	14	3	0	3	3	4	3	1	0	0	0	1	1	2	0	3	4	4	4	0	0	1	0	54
21	47	32	20	0	13	11	6	2	4	2	2	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	43
53	25	25	17	10	7	11	2	2	3	1	4	3	0	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	96
41	32	25	22	16	0	10	4	4	1	2	3	2	1	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	65
33	20	32	35	0	11	7	12	3	1	3	3	1	1	1	1	2	0	0	2	0	4	4	3	4	0	1	0	0	69
29	21	33	37	4	2	14	10	2	2	4	2	1	1	1	1	1	0	1	2	1	4	4	3	4	0	0	1	0	68
44	37	27	12	4	11	10	5	2	3	1	4	1	2	1	0	2	1	1	0	0	4	4	4	3	1	0	0	0	63
38	32	30	20	0	10	0	20	1	2	1	6	1	1	1	1	2	1	1	0	0	4	4	4	2	0	1	0	0	57
33	24	48	15	6	14	10	0	3	4	1	2	2	1	1	0	0	0	3	1	0	4	3	4	4	0	0	1	0	54
16	51	25	28	0	26	0	4	1	5	2	2	1	3	0	0	0	1	2	1	0	4	3	4	4	0	0	0	1	19
18	40	53	9	14	12	0	4	6	2	0	2	1	1	2	0	0	2	2	0	1	4	4	3	4	0	0	1	0	82
40	43	23	14	21	3	2	4	3	2	2	3	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	61
38	38	25	19	16	0	11	3	3	1	3	3	0	2	2	0	3	1	0	0	1	4	4	3	4	0	0	0	1	51
21	34	37	28	4	2	10	14	3	2	1	4	0	1	2	1	1	1	1	1	0	3	4	4	3	0	1	0	0	60
52	25	20	23	15	15	0	0	2	4	3	1	3	0	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	73
20	42	17	41	3	21	2	4	2	4	3	1	1	1	0	2	0	2	1	1	0	4	4	4	4	0	0	1	0	31
12	29	56	23	7	11	10	2	4	3	2	1	0	1	3	0	0	1	2	1	0	4	4	4	4	1	0	0	0	73
30	38	27	25	17	0	0	13	4	1	1	4	1	1	1	1	1	2	1	0	0	4	3	4	4	1	0	0	0	33
31	30	16	43	12	11	3	4	3	3	3	1	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	61
49	10	24	37	24	0	6	0	4	2	2	2	3	0	0	1	1	0	1	2	1	3	4	4	4	0	1	0	0	78
23	29	47	21	10	3	13	4	2	3	3	2	0	1	3	0	1	1	1	1	1	4	3	3	4	0	1	0	0	65
24	19	26	51	0	6	3	21	2	2	3	3	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	47
11	41	31	37	7	11	10	2	3	1	2	4	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	46
49	23	13	35	4	0	2	24	2	1	3	4	2	0	0	2	2	1	0	1	0	4	4	4	4	0	1	0	0	76
36	21	39	24	11	2	17	0	1	2	5	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	99
33	40	17	30	3	21	0	6	4	3	0	3	1	1	1	1	1	2	0	1	0	4	4	3	4	0	0	1	0	47
37	31	27	25	6	11	13	0	4	1	4	1	2	2	0	0	0	0	2	2	0	4	4	4	4	0	0	0	1	83
35	45	20	20	21	0	7	2	2	1	4	3	2	2	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	90
23	24	24	49	2	0	4	24	4	0	1	5	1	0	1	2	0	2	0	2	0	3	3	4	3	1	0	0	0	21
17	14	44	45	2	14	14	0	2	4	3	1	0	0	2	2	1	1	1	1	1	4	4	4	4	0	1	0	0	65
44	40	8	28	21	4	2	3	4	1	2	3	1	2	0	1	3	0	0	1	1	3	4	3	3	1	0	0	0	53
38	57	0	25	10	5	0	15	3	2	3	2	0	3	0	1	3	1	0	0	0	4	4	3	4	0	0	1	0	41
45	22	13	40	0	4	13	13	0	3	3	4	2	0	1	1	1	1	0	2	1	3	4	4	4	1	0	0	0	40
27	32	41	20	11	5	4	10	3	2	3	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	78
26	23	42	29	16	0	4	10	3	2	3	2	1	1	1	1	0	1	2	1	1	3	4	4	4	1	0	0	0	70
24	56	18	22	13	3	4	10	5	1	2	2	1	3	0	0	0	2	1	1	1	4	4	4	4	0	0	0	1	66
43	15	31	31	25	3	2	0	4	3	2	1	2	0	1	1	1	1	1	1	1	3	4	4	4	0	1	0	0	71
29	32	38	21	0	4	26	0	2	1	6	1	1	1	1	1	1	1	2	0	1	4	4	2	4	0	0	1	0	61
43	32	16	29	13	0	10	7	2	2	3	3	2	2	0	0	1	1	1	1	1	4	4	4	4	0	1	0	0	83
51	28	29	12	17	0	10	3	5	0	3	2	3	0	1	0	1	2	1	0	1	3	3	4	4	0	0	1	0	120
26	26	34	34	0	10	7	13	2	1	2	5	1	0	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	45
24	45	17	34	11	0	10	9	3	2	2	3	1	2	0	1	0	2	1	1	1	4	3	4	4	0	0	0	1	57
28	23	35	34	11	14	0	5	1	5	2	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	58
43	20	7	50	11	2	7	10	2	2	5	1	3	0	0	1	0	1	0	3	1	4	3	3	4	0	1	0	0	102
33	31	30	26	10	9	0	11	3	4	1	2	1	1	0	2	2	0	2	0	0	3	4	4	3	1	0	0	0	57
27	40	11	42	17	0	2	11	5	2	1	2	0	1	0	3	2	2	0	0	0	4	4	4	4	0	0	1	0	19
25	34	28	33	0	14	10	6	1	4	3	2	0	2	1	1	2	0	1	1	0	4	4	3	4	1	0	0	0	48
40	30	31	19	15	10	2	3	5	2	1	2	3	1	0	0	0	1	2	1	1	3	4	3	4	0	1	0	0	82
38	31	31	20	13	0	4	13	3	2	2	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	58
20	31	22	47	0	14	16	0	1	5	3	1	0	0	1	3	1	2	0	1	1	4	4	4	4	0	0	1	0	16
30	13	37	40	0	5	11	14	1	3	3	3	1	0	3	0	1	0	0	3	1	4	4	4	4	0	1	0	0	60
33	40	26	21	3	0	10	17	2	1	3	4	2	1	0	1	0	2	2	0	0	4	3	4	4	0	0	1	0	70
21	20	37	42	3	13	4	10	1	2	4	3	1	1	2	0	0	0	0	4	0	4	4	4	4	1	0	0	0	68
25	47	30	18	0	11	4	15	0	2	3	5	1	2	1	0	1	1	1	1	0	3	4	4	4	0	0	0	1	51
41	29	28	22	0	5	25	0	1	4	4	1	3	0	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	65
28	24	32	36	11	19	0	0	2	6	0	2	2	0	2	0	0	1	0	3	1	4	3	3	4	0	0	0	1	54
28	16	29	47	15	3	0	12	3	2	2	3	1	1	1	1	0	0	1	3	1	4	4	4	4	0	1	0	0	60
35	21	17	47	2	13	0	15	2	2	3	3	1	0	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	50
11	26	43	40	5	0	15	10	4	1	3	2	0	1	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	63
29	22	29	40	15	0	13	2	5	1	3	1	1	2	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	60
38	30	29	23	0	13	11	6	2	2	2	4	1	1	1	1	2	1	1	0	1	3	4	4	3	1	0	0	0	55
51	18	13	38	11	13	0	6	2	3	3	2	3	0	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	83
29	36	27	28	12	3	4	11	5	1	2	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	68
17	41	39	23	0	7	11	12	2	4	1	3	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	55
12	32	49	27	0	2	28	0	2	1	5	2	0	1	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	73
21	34	29	36	2	3	10	15	3	1	2	4	1	1	0	2	0	2	2	0	0	4	4	4	4	0	0	1	0	43
53	30	20	17	0	4	14	12	1	3	4	2	3	0	1	0	1	2	0	1	1	4	3	4	4	0	0	1	0	90
27	34	39	20	4	21	3	2	1	4	3	2	0	2	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	35
36	32	16	36	10	6	3	11	3	2	4	1	1	0	1	2	2	2	0	0	0	4	4	4	4	0	0	0	1	73
28	38	23	31	10	4	3	13	3	2	1	4	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	65
41	13	26	40	14	4	0	12	3	2	1	4	2	0	0	2	1	0	2	1	1	4	4	4	4	0	0	1	0	69
39	9	45	27	14	0	10	6	2	3	1	4	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	65
45	27	32	16	2	3	25	0	3	2	4	1	3	0	1	0	1	1	1	1	1	4	3	3	3	0	1	0	0	100
29	37	31	23	2	14	11	3	2	3	2	3	1	0	2	1	1	3	0	0	1	4	4	4	3	0	0	0	1	72
6	60	24	30	0	16	3	11	1	3	4	2	0	2	1	1	0	3	0	1	0	4	4	4	4	1	0	0	0	26
42	19	37	22	10	2	15	3	3	3	3	1	0	1	2	1	4	0	0	0	1	4	4	4	4	0	0	1	0	90
31	28	38	23	3	14	11	2	3	3	2	2	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	77
36	39	15	30	10	17	0	3	3	4	1	2	1	1	1	1	1	2	0	1	0	4	3	4	4	0	1	0	0	67
21	35	54	10	0	13	10	7	3	3	1	3	1	1	2	0	0	1	3	0	0	4	4	4	4	0	0	0	1	87
47	15	34	24	12	0	11	7	3	1	1	5	2	0	1	1	2	1	1	0	1	4	4	4	3	0	1	0	0	57
20	27	26	47	0	2	17	11	3	3	3	1	0	1	0	3	1	1	1	1	0	4	3	4	4	0	0	1	0	47
17	28	41	34	14	0	14	2	4	1	4	1	0	1	1	2	1	1	2	0	1	3	4	4	4	1	0	0	0	79
31	38	17	34	13	11	2	4	3	2	2	3	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	57
37	37	22	24	7	11	0	12	3	2	2	3	1	3	0	0	1	0	2	1	0	4	4	4	4	1	0	0	0	58
54	23	38	5	3	11	14	2	1	2	3	4	2	1	1	0	2	0	2	0	0	4	4	4	4	0	1	0	0	82
25	41	35	19	0	17	13	0	0	4	3	3	0	2	1	1	2	1	1	0	0	3	3	4	4	0	0	0	1	46
45	18	37	20	11	0	6	13	2	3	2	3	2	1	1	0	1	0	2	1	1	4	4	3	4	0	1	0	0	80
35	34	31	20	0	11	13	6	1	3	3	3	1	2	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	61
14	28	42	36	0	14	16	0	1	4	4	1	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	59
27	30	33	30	0	5	15	10	2	3	4	1	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	73
28	42	8	42	21	7	0	2	2	3	3	2	1	1	0	2	1	2	0	1	1	4	4	4	4	1	0	0	0	26
28	20	42	30	0	4	21	5	2	3	3	2	1	1	2	0	1	0	1	2	1	4	3	4	4	1	0	0	0	78
20	41	21	38	2	0	15	13	1	1	3	5	1	2	1	0	0	1	0	3	1	4	4	3	3	0	0	1	0	81
28	27	34	31	0	19	11	0	1	5	4	0	1	0	2	1	1	1	1	1	1	4	4	4	3	0	1	0	0	49
29	31	28	32	4	0	3	23	2	0	3	5	1	0	2	1	1	2	0	1	0	3	3	4	4	1	0	0	0	67
19	27	38	36	11	2	7	10	3	2	3	2	1	0	1	2	0	1	2	1	1	4	4	4	4	0	1	0	0	63
36	26	17	41	12	0	7	11	4	2	2	2	1	0	0	3	2	2	0	0	0	4	4	4	4	0	0	0	1	33
55	19	21	25	10	0	7	13	1	1	4	4	1	1	1	1	3	0	0	1	0	4	4	4	4	0	0	1	0	84
46	28	19	27	10	11	0	9	2	3	2	3	2	1	0	1	2	1	1	0	0	4	4	4	3	0	1	0	0	73
31	30	20	39	11	13	6	0	1	3	5	1	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	59
23	49	21	27	0	23	3	4	2	4	2	2	1	2	1	0	1	2	0	1	0	4	3	3	4	0	0	0	1	0
43	20	33	24	11	0	17	2	1	4	3	2	3	0	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	75
24	51	38	7	14	11	3	2	2	2	4	2	0	3	1	0	1	1	2	0	0	4	4	4	4	1	0	0	0	34
48	27	16	29	16	3	0	11	4	1	2	3	0	1	1	2	4	0	0	0	0	4	4	3	4	0	0	0	1	83
45	26	32	17	17	2	11	0	3	2	3	2	0	1	2	1	3	1	0	0	1	4	4	4	4	0	1	0	0	79
3	21	44	52	0	2	14	14	3	1	4	2	0	0	1	3	0	1	2	1	0	4	4	4	4	1	0	0	0	78
34	21	36	29	10	4	13	3	2	3	3	2	0	0	2	2	3	1	0	0	1	4	3	4	4	0	0	0	1	60
41	22	53	4	24	2	4	0	4	2	3	1	2	0	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	120
30	16	52	22	0	3	25	2	0	3	4	3	1	1	2	0	1	0	2	1	1	3	4	4	4	0	1	0	0	87
18	41	36	25	13	15	2	0	3	3	1	3	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	84
23	22	42	33	2	3	25	0	2	2	5	1	1	1	1	1	0	0	2	2	1	4	4	4	4	1	0	0	0	102
12	38	26	44	2	11	3	14	2	2	4	2	0	2	1	1	0	1	1	2	0	3	4	4	4	0	0	0	1	61
34	8	31	47	0	0	3	27	2	1	3	4	2	0	1	1	0	0	1	3	0	4	4	4	3	0	0	1	0	87
13	20	37	50	2	3	4	21	2	2	2	4	0	1	1	2	0	0	2	2	0	4	4	4	4	0	1	0	0	46
41	26	25	28	10	14	0	6	3	2	2	3	2	1	0	1	1	1	2	0	0	4	4	4	4	0	1	0	0	85
24	18	42	36	14	0	14	2	2	3	3	2	1	1	1	1	0	0	2	2	1	4	3	4	4	1	0	0	0	88
25	9	46	40	0	5	14	11	2	2	2	4	0	0	2	2	2	0	1	1	0	4	4	4	4	0	0	1	0	70
21	30	28	41	0	4	10	16	0	3	3	4	1	2	0	1	0	0	2	2	0	3	4	3	4	0	0	1	0	43
42	23	28	27	5	0	11	14	2	2	3	3	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	77
44	39	18	19	10	4	5	11	1	2	2	5	1	2	0	1	2	1	1	0	0	4	4	4	3	0	0	0	1	14
48	40	17	15	4	0	13	13	1	0	3	6	1	2	0	1	2	1	1	0	0	4	3	4	4	0	1	0	0	46
18	46	20	36	16	0	14	0	4	0	4	2	0	1	1	2	1	3	0	0	1	4	3	4	4	0	0	0	1	41
30	43	10	37	13	0	4	13	3	0	1	6	1	1	0	2	1	2	0	1	0	4	3	4	2	1	0	0	0	29
62	31	10	17	23	4	0	3	4	3	1	2	3	1	0	0	2	1	0	1	1	4	4	4	4	0	0	1	0	59
17	27	19	57	3	10	6	11	3	2	2	3	0	0	1	3	0	2	0	2	0	4	4	4	4	0	1	0	0	35
42	31	29	18	0	10	11	9	1	3	2	4	2	1	1	0	2	1	1	0	1	4	4	4	3	1	0	0	0	65
37	27	26	30	0	17	13	0	1	4	4	1	1	0	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	61
31	22	54	13	24	0	2	4	5	1	2	2	1	1	2	0	1	0	3	0	1	3	4	4	4	0	0	1	0	72
32	28	22	38	14	11	5	0	3	2	4	1	0	1	1	2	2	1	0	1	0	3	4	4	4	1	0	0	0	83
21	62	15	22	0	16	10	4	2	3	3	2	1	2	0	1	0	3	1	0	0	4	4	4	4	0	0	0	1	27
46	19	32	23	4	10	3	13	3	1	2	4	2	0	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	42
23	30	40	27	5	11	4	10	2	2	3	3	1	2	1	0	0	0	2	2	0	4	4	4	4	0	1	0	0	64
21	33	30	36	3	0	13	14	1	0	4	5	0	1	2	1	1	2	0	1	1	4	3	4	4	1	0	0	0	53
49	23	24	24	10	0	17	3	4	1	3	2	2	0	1	1	2	1	0	1	1	3	3	3	4	0	0	1	0	98
42	39	28	11	0	4	24	2	1	2	4	3	1	2	1	0	2	1	1	0	1	4	3	4	4	1	0	0	0	99
42	18	20	40	13	0	4	13	2	0	5	3	2	0	0	2	1	1	1	1	0	4	3	3	4	0	1	0	0	76
11	41	31	37	2	3	0	25	3	1	0	6	0	2	1	1	0	1	1	2	0	4	4	3	4	0	0	1	0	25
32	37	35	16	10	5	11	4	1	4	3	2	0	2	2	0	2	1	0	1	1	4	4	4	3	0	1	0	0	60
33	23	16	48	15	3	10	2	3	1	3	3	2	0	0	2	0	1	1	2	1	4	4	3	4	0	0	1	0	73
34	19	29	38	3	2	25	0	1	4	4	1	0	1	1	2	2	0	1	1	1	4	4	4	4	0	0	0	1	61
13	30	47	30	6	10	3	11	4	2	2	2	0	1	1	2	0	1	3	0	0	4	4	4	4	0	0	1	0	72
29	40	14	37	18	2	10	0	4	1	5	0	1	2	0	1	0	1	1	2	1	4	4	4	3	0	0	0	1	64
39	33	29	19	0	10	16	4	1	1	6	2	1	1	1	1	2	1	1	0	1	4	4	3	4	0	0	0	1	61
36	37	26	21	15	0	4	11	4	0	4	2	1	0	2	1	2	2	0	0	0	4	3	3	4	0	0	0	1	73
