Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
38	30	26	26	14	11	2	3	4	2	2	2	0	2	2	0	3	0	0	1	0	3	3	4	4	1	0	0	0	76
28	37	38	17	0	17	13	0	1	3	2	4	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	49
23	21	33	43	10	6	0	14	1	3	2	4	0	1	2	1	2	0	0	2	0	4	4	4	3	0	1	0	0	77
28	15	37	40	18	0	2	10	4	1	3	2	1	1	0	2	0	0	3	1	1	4	4	4	4	1	0	0	0	73
34	24	38	24	0	15	15	0	0	4	5	1	1	0	2	1	1	1	1	1	1	3	4	4	4	1	0	0	0	89
32	25	16	47	5	0	4	21	4	3	1	2	1	1	0	2	1	1	0	2	0	4	4	4	4	0	0	1	0	48
15	45	39	21	0	2	24	4	2	1	3	4	0	2	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	41
23	35	36	26	9	11	0	10	4	2	1	3	0	2	2	0	1	0	1	2	0	3	3	3	4	0	1	0	0	67
35	37	24	24	10	0	7	13	3	0	3	4	1	1	0	2	2	1	1	0	0	4	3	4	4	0	0	0	1	31
49	19	22	30	11	6	3	10	1	4	3	2	3	1	0	0	1	0	1	2	1	4	3	4	4	0	1	0	0	78
13	36	24	47	6	13	11	0	4	2	4	0	0	0	2	2	0	2	0	2	1	4	4	4	3	0	0	1	0	70
24	31	32	33	3	0	17	10	2	2	5	1	0	1	2	1	1	1	0	2	1	4	4	3	4	0	0	1	0	84
30	57	26	7	15	3	12	0	3	1	4	2	2	2	0	0	0	3	1	0	1	4	4	4	4	0	0	0	1	79
34	31	34	21	4	16	0	10	1	4	2	3	2	2	0	0	0	0	3	1	0	4	4	4	4	0	0	1	0	73
10	23	37	50	0	18	12	0	2	5	3	0	0	1	1	2	0	0	2	2	0	4	4	4	3	0	0	0	1	50
11	30	38	41	4	5	10	11	3	2	3	2	0	1	1	2	0	1	2	1	0	4	4	3	3	1	0	0	0	94
33	28	16	43	2	25	0	3	1	4	2	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	30
40	29	36	15	12	4	11	3	2	3	2	3	1	0	3	0	2	2	0	0	1	4	4	4	4	0	1	0	0	85
44	19	40	17	25	3	2	0	3	2	3	2	1	0	3	0	2	1	0	1	1	4	4	4	4	1	0	0	0	93
30	32	25	33	9	10	0	11	4	2	1	3	1	0	1	2	1	2	1	0	0	4	4	4	4	0	0	1	0	70
19	44	24	33	14	10	2	4	3	2	3	2	1	1	1	1	0	3	0	1	1	4	4	4	4	1	0	0	0	61
32	28	23	37	19	0	0	11	4	2	2	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	51
35	31	29	25	15	15	0	0	3	4	3	0	1	1	2	0	1	1	0	2	1	4	4	4	3	1	0	0	0	72
36	17	51	16	4	3	21	2	2	4	2	2	2	0	2	0	1	1	2	0	1	4	3	4	3	0	0	0	1	88
8	32	38	42	2	14	11	3	2	4	2	2	0	0	3	1	0	2	0	2	1	4	4	4	4	0	1	0	0	52
26	31	22	41	13	4	3	10	5	2	2	1	1	1	1	1	1	0	0	3	1	3	4	4	4	0	1	0	0	78
23	40	20	37	11	10	6	3	3	1	4	2	1	2	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	68
17	33	14	56	0	26	0	4	3	5	1	1	1	1	0	2	0	1	0	3	0	4	4	4	4	1	0	0	0	11
40	41	17	22	4	12	0	14	2	3	2	3	2	1	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	74
36	39	26	19	3	17	0	10	1	4	2	3	1	1	2	0	1	2	0	1	0	4	4	4	4	0	0	1	0	83
12	74	17	17	4	5	11	10	2	2	4	2	0	3	1	0	0	3	0	1	1	4	4	4	4	0	1	0	0	58
41	7	37	35	25	0	2	3	4	2	1	3	2	0	2	0	1	0	0	3	1	4	4	4	4	0	0	0	1	97
23	34	27	36	7	10	0	13	3	2	2	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	61
27	32	27	34	4	5	0	21	2	3	3	2	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	33
22	24	29	45	3	11	4	12	5	2	1	2	0	2	1	1	1	0	1	2	0	3	3	4	4	0	0	0	1	64
20	16	37	47	15	0	15	0	3	3	3	1	1	1	1	1	0	0	1	3	1	4	4	4	4	1	0	0	0	46
28	24	30	38	11	4	5	10	3	1	4	2	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	86
42	19	32	27	10	4	16	0	4	2	3	1	2	1	1	0	1	0	1	2	1	3	4	4	4	0	1	0	0	92
25	30	19	46	2	11	0	17	3	2	1	4	1	2	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	29
21	32	41	26	11	2	17	0	2	1	4	3	1	2	1	0	0	0	2	2	1	4	3	3	4	1	0	0	0	48
13	45	45	17	2	13	11	4	3	3	1	3	0	2	2	0	0	2	1	1	1	3	4	4	4	1	0	0	0	52
49	18	24	29	10	0	9	11	2	1	5	2	2	0	0	2	2	1	1	0	0	4	4	4	3	0	0	0	1	54
17	8	34	61	5	0	10	15	3	3	2	2	0	0	0	4	1	0	2	1	0	4	4	4	4	1	0	0	0	49
30	44	13	33	0	4	11	15	1	2	3	4	1	2	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	42
30	36	18	36	11	0	0	19	2	0	3	5	2	2	0	0	0	1	1	2	1	4	3	4	3	0	1	0	0	42
19	27	24	50	11	0	14	5	2	2	3	3	1	1	0	2	0	1	1	2	1	4	4	3	3	0	1	0	0	59
16	26	48	30	0	4	12	14	1	3	3	3	0	1	1	2	1	0	3	0	0	4	4	3	4	1	0	0	0	81
46	16	29	29	18	2	0	10	3	4	2	1	3	1	0	0	0	0	2	2	1	3	4	4	4	0	0	1	0	77
26	37	40	17	2	14	14	0	2	4	2	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	90
22	40	23	35	3	2	4	21	2	3	2	3	1	2	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	20
27	33	37	23	4	13	11	2	2	3	3	2	1	1	2	0	1	1	1	1	1	4	4	3	4	0	0	1	0	76
33	28	24	35	11	4	13	2	2	2	4	2	3	0	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	78
30	37	28	25	13	7	10	0	2	2	4	2	1	2	0	1	1	0	2	1	1	4	4	3	4	0	1	0	0	55
30	22	15	53	2	13	4	11	3	4	2	1	0	0	1	3	2	1	0	1	0	4	4	4	4	0	0	0	1	41
30	25	27	38	0	17	3	10	1	4	3	2	1	1	2	0	1	0	0	3	0	4	4	4	4	0	0	1	0	47
42	48	15	15	3	21	2	4	2	4	3	1	2	2	0	0	1	2	1	0	0	4	3	4	4	1	0	0	0	71
24	31	37	28	2	11	3	14	3	3	2	2	1	1	2	0	0	1	1	2	0	3	4	4	3	1	0	0	0	71
38	25	24	33	0	11	6	13	1	3	3	3	2	2	0	0	1	0	1	2	0	4	4	4	4	1	0	0	0	51
20	38	30	32	3	11	14	2	3	3	3	1	0	1	1	2	1	2	1	0	0	3	4	4	3	0	1	0	0	39
32	35	30	23	5	14	11	0	3	5	2	0	1	1	2	0	1	2	0	1	1	4	4	4	3	0	1	0	0	39
36	29	38	17	9	21	0	0	4	2	1	3	1	1	2	0	1	1	1	1	0	4	4	4	4	0	0	0	1	78
25	53	22	20	13	4	3	10	3	2	2	3	1	2	1	0	0	2	0	2	1	4	4	4	4	0	0	1	0	61
49	15	21	35	11	3	14	2	4	2	2	2	3	0	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	103
40	38	23	19	25	2	3	0	3	2	3	2	1	1	1	1	2	2	0	0	1	4	4	4	4	0	0	0	1	70
31	30	28	31	0	0	17	13	1	1	4	4	1	0	1	2	1	2	1	0	0	4	4	3	3	0	1	0	0	61
24	38	41	17	5	14	11	0	3	2	3	2	1	1	1	1	0	2	2	0	1	3	4	3	4	0	0	0	1	95
14	47	37	22	4	11	13	2	2	1	3	4	0	4	0	0	0	0	2	2	0	4	4	4	4	1	0	0	0	55
23	44	18	35	3	6	0	21	3	2	1	4	0	2	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	33
21	63	24	12	0	26	0	4	1	4	2	3	1	2	1	0	0	3	1	0	0	4	3	4	4	0	0	1	0	15
39	32	22	27	10	3	4	13	1	2	1	6	1	1	1	1	2	1	0	1	0	4	4	4	3	0	1	0	0	60
47	18	16	39	0	7	0	23	1	5	1	3	1	0	1	2	3	0	0	1	0	4	3	4	4	1	0	0	0	55
18	27	30	45	0	0	17	13	2	2	3	3	0	0	2	2	1	2	0	1	1	4	3	4	4	0	0	0	1	51
20	43	29	28	4	3	12	11	2	2	3	3	1	1	0	2	0	2	2	0	0	4	4	3	4	0	0	1	0	50
26	44	25	25	10	3	11	6	3	1	3	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	64
26	43	16	35	2	11	3	14	1	1	4	4	0	3	0	1	2	0	1	1	0	3	3	3	3	0	1	0	0	73
21	36	42	21	4	12	0	14	3	2	0	5	1	1	1	1	0	2	2	0	0	4	4	3	4	0	0	0	1	53
25	31	28	36	20	0	10	0	5	0	3	2	1	1	0	2	0	1	2	1	1	4	3	4	4	0	0	1	0	44
36	13	42	29	17	0	0	13	4	3	1	2	2	1	0	1	0	0	3	1	1	4	4	4	3	0	0	1	0	58
39	32	19	30	14	13	0	3	4	3	2	1	2	2	0	0	1	0	1	2	0	4	3	4	4	0	0	0	1	79
33	28	32	27	4	10	16	0	2	2	4	2	1	0	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	79
28	24	30	38	0	13	3	14	1	4	2	3	1	2	1	0	0	0	1	3	0	4	4	4	4	0	0	0	1	35
22	30	29	39	4	11	2	13	3	1	3	3	0	1	1	2	1	1	1	1	0	4	4	4	3	0	1	0	0	55
36	19	35	30	11	0	0	19	2	1	2	5	2	1	1	0	1	0	2	1	1	3	4	4	4	1	0	0	0	58
34	14	38	34	13	0	7	10	3	2	3	2	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	57
24	29	41	26	11	6	3	10	3	2	1	4	2	1	1	0	0	0	2	2	1	4	4	4	3	0	0	1	0	87
44	26	22	28	13	2	4	11	2	3	2	3	1	1	0	2	2	1	1	0	0	4	3	4	4	0	1	0	0	53
13	61	22	24	2	11	7	10	1	2	3	4	0	3	1	0	0	2	0	2	0	4	4	4	3	0	1	0	0	9
34	27	32	27	5	11	0	14	3	3	1	3	2	2	0	0	0	0	2	2	0	4	4	4	4	0	0	1	0	57
34	33	9	44	26	4	0	0	6	1	2	1	1	2	0	1	1	0	0	3	1	4	4	4	4	1	0	0	0	33
9	27	43	41	0	13	17	0	1	2	4	3	0	0	3	1	0	2	0	2	1	3	4	4	4	0	0	0	1	88
16	19	34	51	4	0	5	21	4	1	2	3	0	1	2	1	0	0	0	4	0	3	4	4	4	0	0	1	0	62
22	42	30	26	4	14	2	10	3	2	1	4	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	59
28	31	11	50	2	0	3	25	2	1	1	6	2	0	0	2	0	2	0	2	0	4	4	4	4	0	1	0	0	33
44	17	40	19	15	4	11	0	4	2	4	0	1	0	3	0	2	1	0	1	1	4	4	4	3	0	0	1	0	102
18	16	67	19	13	0	15	2	4	2	2	2	0	1	3	0	1	0	3	0	1	4	4	4	4	0	0	0	1	106
46	14	32	28	21	0	9	0	2	4	4	0	3	0	1	0	1	0	1	2	1	4	4	4	2	0	0	0	1	116
46	27	23	24	11	14	2	3	1	4	2	3	2	0	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	62
31	32	40	17	10	0	7	13	1	3	3	3	0	2	1	1	2	0	2	0	0	4	4	4	4	1	0	0	0	55
53	9	23	35	11	4	5	10	1	2	4	3	3	0	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	71
36	26	16	42	2	0	14	14	2	1	4	3	2	0	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	64
35	23	47	15	14	4	10	2	3	3	2	2	1	1	2	0	1	0	2	1	1	4	4	4	4	0	1	0	0	98
25	31	32	32	2	10	11	7	3	2	2	3	1	1	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	72
29	46	31	14	0	14	2	14	4	2	2	2	1	1	1	1	1	2	1	0	0	4	4	4	3	0	0	1	0	60
19	46	16	39	2	15	3	10	1	4	4	1	0	2	1	1	0	2	0	2	0	4	3	4	4	0	0	1	0	19
52	22	27	19	2	0	14	14	1	1	4	4	2	0	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	83
40	32	25	23	2	3	15	10	1	4	4	1	2	1	1	0	1	1	1	1	1	4	3	4	4	0	1	0	0	76
17	29	30	44	15	5	0	10	5	2	2	1	1	1	1	1	0	1	1	2	1	3	4	4	4	0	0	0	1	92
42	37	21	20	13	13	0	4	3	5	0	2	3	0	0	1	0	3	1	0	1	4	3	3	4	0	0	1	0	28
31	31	45	13	3	12	15	0	3	3	3	1	1	0	2	1	1	2	1	0	1	3	4	4	4	0	0	0	1	100
29	20	38	33	7	13	0	10	5	2	1	2	0	1	3	0	2	0	0	2	0	4	4	4	4	0	0	1	0	91
30	39	29	22	0	2	24	4	1	1	5	3	1	1	1	1	1	2	1	0	1	4	4	4	3	0	0	0	1	84
34	28	25	33	17	11	0	2	3	2	2	3	1	1	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	44
28	27	49	16	4	3	23	0	2	4	3	1	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	64
17	16	35	52	3	2	10	15	2	1	5	2	0	0	2	2	1	0	1	2	0	4	4	4	4	0	0	0	1	91
30	32	28	30	14	14	0	2	4	4	1	1	0	2	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	56
38	15	40	27	21	5	4	0	4	2	2	2	1	0	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	104
41	39	21	19	13	15	2	0	3	4	2	1	1	3	0	0	2	0	1	1	0	4	3	4	4	0	0	1	0	65
62	11	19	28	12	0	14	4	3	2	2	3	3	0	1	0	2	0	0	2	1	4	4	4	3	1	0	0	0	51
37	39	33	11	14	2	11	3	3	3	2	2	0	2	2	0	3	1	0	0	1	4	4	4	4	0	0	1	0	67
41	26	39	14	11	12	7	0	2	2	4	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	82
45	33	11	31	6	3	0	21	4	1	2	3	1	2	0	1	2	0	0	2	0	4	4	4	4	1	0	0	0	72
55	14	15	36	28	0	0	2	4	4	1	1	1	1	1	1	3	0	0	1	1	4	4	4	4	0	1	0	0	71
34	24	39	23	10	6	0	14	2	4	0	4	1	0	2	1	2	1	1	0	0	4	4	3	4	0	0	0	1	49
22	49	23	26	0	26	4	0	2	4	2	2	0	2	1	1	2	1	0	1	0	4	4	4	3	0	0	1	0	57
39	4	46	31	10	2	15	3	5	2	2	1	2	0	2	0	1	0	1	2	1	4	4	4	4	1	0	0	0	102
20	33	38	29	0	26	4	0	2	5	2	1	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	47
20	41	37	22	15	0	3	12	4	0	2	4	1	1	2	0	0	1	1	2	1	4	3	4	4	0	0	1	0	69
30	19	27	44	16	0	0	14	5	1	1	3	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	65
31	25	9	55	7	12	0	11	3	4	2	1	0	0	0	4	2	2	0	0	0	4	4	4	4	0	1	0	0	19
47	34	24	15	10	0	18	2	1	1	5	3	2	0	1	1	1	3	0	0	1	4	4	4	4	0	0	0	1	77
30	27	22	41	11	14	2	3	2	4	1	3	2	0	0	2	0	2	1	1	1	4	4	4	4	0	0	1	0	73
34	5	27	54	16	0	0	14	3	2	3	2	0	0	1	3	2	0	1	1	0	4	4	4	4	1	0	0	0	61
40	17	33	30	0	2	11	17	2	2	2	4	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	67
20	28	35	37	0	9	21	0	1	4	4	1	1	1	1	1	0	0	2	2	1	4	4	3	4	0	1	0	0	83
33	24	17	46	7	2	10	11	2	1	4	3	1	1	0	2	1	0	1	2	0	4	4	3	4	0	0	0	1	68
32	12	36	40	5	0	21	4	3	2	3	2	1	0	2	1	1	0	1	2	1	4	4	4	4	1	0	0	0	91
18	25	67	10	13	0	17	0	2	5	3	0	0	1	3	0	1	1	2	0	1	4	3	4	3	0	1	0	0	58
22	31	28	39	12	3	15	0	2	3	3	2	0	2	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	49
19	31	42	28	13	0	10	7	4	1	3	2	1	0	2	1	0	2	2	0	1	4	4	4	4	0	1	0	0	77
21	36	37	26	10	14	2	4	2	5	1	2	0	1	2	1	1	2	1	0	0	4	4	4	4	0	0	0	1	42
47	33	32	8	10	14	4	2	2	3	3	2	2	1	1	0	2	1	1	0	0	4	4	3	3	1	0	0	0	70
36	10	48	26	14	2	14	0	2	3	3	2	1	0	1	2	1	0	3	0	1	3	3	3	4	0	0	1	0	96
45	18	29	28	0	2	0	28	1	3	2	4	2	0	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	63
28	38	34	20	11	12	4	3	4	2	2	2	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	81
26	39	18	37	5	10	4	11	3	2	2	3	1	1	1	1	0	2	0	2	0	4	3	4	3	0	0	1	0	46
30	20	30	40	21	4	5	0	2	2	4	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	60
31	27	31	31	16	3	0	11	4	4	0	2	1	1	0	2	1	1	2	0	0	3	4	3	3	1	0	0	0	58
26	39	13	42	11	4	5	10	3	3	3	1	1	3	0	0	1	0	0	3	1	3	4	4	4	0	0	0	1	37
51	13	38	18	11	0	16	3	2	2	3	3	2	0	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	113
18	47	31	24	13	10	0	7	4	3	0	3	1	1	1	1	0	3	1	0	1	4	3	2	4	0	1	0	0	21
20	35	42	23	6	21	3	0	6	2	1	1	1	1	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	94
49	17	32	22	14	3	11	2	2	1	3	4	2	1	1	0	1	0	1	2	1	4	4	3	4	1	0	0	0	56
18	31	31	40	0	6	3	21	1	4	2	3	1	0	2	1	0	2	0	2	0	4	4	4	4	1	0	0	0	40
18	54	14	34	4	13	10	3	3	2	4	1	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	44
8	35	26	51	3	12	0	15	5	2	1	2	0	0	1	3	0	3	0	1	0	4	4	4	4	0	1	0	0	31
30	21	35	34	14	3	0	13	2	3	2	3	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	36
39	29	16	36	10	0	5	15	2	1	5	2	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	83
31	17	25	47	10	6	0	14	2	3	2	3	1	1	0	2	1	0	1	2	0	3	4	4	4	0	1	0	0	72
24	43	38	15	0	9	21	0	1	4	4	1	1	0	2	1	0	3	1	0	1	4	4	4	4	0	1	0	0	75
29	42	15	34	2	3	10	15	3	3	2	2	0	2	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	60
38	23	56	3	13	2	15	0	3	2	3	2	1	0	3	0	2	1	1	0	1	4	4	4	4	0	0	1	0	113
26	22	17	55	0	5	10	15	2	2	3	3	1	0	0	3	1	1	1	1	0	4	4	4	4	1	0	0	0	49
33	41	11	35	13	10	0	7	2	2	2	4	1	1	0	2	1	3	0	0	1	4	4	4	4	0	0	1	0	45
49	19	14	38	11	2	3	14	2	3	3	2	3	0	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	77
16	11	50	43	3	0	15	12	3	2	2	3	1	0	3	0	0	0	1	3	1	4	4	4	3	0	0	1	0	75
49	21	31	19	13	4	0	13	2	3	1	4	3	0	1	0	1	1	1	1	1	4	3	4	4	0	0	0	1	76
31	39	44	6	3	10	17	0	3	1	3	3	1	2	1	0	1	1	2	0	1	4	3	4	4	0	0	0	1	66
33	18	45	24	14	4	2	10	2	3	2	3	2	0	1	1	0	0	3	1	1	3	4	4	4	1	0	0	0	73
13	27	39	41	2	0	15	13	2	2	2	4	0	1	3	0	0	1	0	3	1	4	4	4	4	0	0	0	1	60
54	26	36	4	13	4	11	2	3	2	2	3	2	1	1	0	2	0	2	0	1	4	4	4	4	1	0	0	0	84
19	23	47	31	2	3	11	14	2	3	3	2	0	0	3	1	1	1	1	1	1	4	4	4	4	0	1	0	0	68
26	24	24	46	2	14	3	11	3	2	4	1	1	0	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	67
50	39	18	13	12	11	3	4	2	1	4	3	1	3	0	0	3	0	1	0	0	4	4	4	4	1	0	0	0	54
35	21	38	26	18	12	0	0	4	2	3	1	2	0	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	88
50	27	11	32	21	3	2	4	3	1	5	1	3	0	0	1	1	2	0	1	1	4	4	3	4	0	0	1	0	71
28	22	19	51	0	12	0	18	3	3	1	3	2	0	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	46
32	49	27	12	18	2	0	10	4	1	1	4	1	3	0	0	1	0	2	1	1	4	4	4	4	1	0	0	0	47
16	38	27	39	0	4	11	15	2	2	3	3	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	40
25	34	21	40	12	3	4	11	3	2	2	3	1	1	0	2	1	1	1	1	0	4	4	3	4	0	0	0	1	60
37	26	22	35	12	0	18	0	4	1	4	1	2	1	1	0	1	0	0	3	1	4	4	4	4	0	0	0	1	90
32	34	18	36	7	11	0	12	3	2	2	3	1	2	1	0	1	0	0	3	0	4	4	4	4	0	0	0	1	28
48	36	15	21	10	13	3	4	3	2	4	1	2	1	0	1	2	1	1	0	0	4	4	4	4	0	1	0	0	85
10	36	38	36	2	7	0	21	2	3	2	3	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	14
16	7	62	35	0	7	12	11	0	5	3	2	1	0	1	2	0	0	4	0	0	3	4	4	4	0	0	1	0	57
28	19	37	36	10	0	13	7	2	0	4	4	1	1	2	0	1	0	1	2	1	4	3	4	4	1	0	0	0	61
35	24	33	28	5	14	11	0	2	4	2	2	2	0	1	1	0	2	1	1	1	4	3	4	4	1	0	0	0	44
38	18	28	36	0	11	17	2	1	2	5	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	69
39	20	33	28	10	17	3	0	2	6	2	0	0	1	2	1	3	0	0	1	0	4	4	4	3	0	0	0	1	44
53	31	19	17	12	11	3	4	4	2	2	2	2	1	1	0	2	1	0	1	0	4	4	4	4	0	1	0	0	70
29	27	24	40	14	12	0	4	3	2	2	3	1	1	0	2	1	1	1	1	1	4	4	4	4	0	0	1	0	65
20	48	15	37	11	13	0	6	1	2	3	4	1	2	0	1	0	2	1	1	1	4	4	4	4	0	0	1	0	28
40	14	34	32	12	0	4	14	2	2	2	4	1	0	1	2	2	1	1	0	0	3	4	4	4	0	0	0	1	63
34	29	20	37	2	4	3	21	1	3	3	3	1	1	1	1	1	1	0	2	0	3	4	4	4	0	1	0	0	54
41	39	15	25	25	0	3	2	4	3	2	1	2	1	0	1	1	2	1	0	1	3	3	4	4	1	0	0	0	74
48	32	23	17	0	16	11	3	1	4	3	2	2	1	1	0	2	1	0	1	1	4	4	3	4	0	0	0	1	63
40	41	24	15	14	2	3	11	2	2	3	3	1	1	1	1	2	2	0	0	0	4	4	4	4	0	0	1	0	64
28	42	26	24	0	11	10	9	2	1	3	4	1	2	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	66
38	10	33	39	24	0	2	4	3	1	4	2	1	0	1	2	2	0	2	0	1	3	4	4	4	0	1	0	0	96
29	40	26	25	2	0	3	25	2	0	3	5	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	1	0	57
17	40	29	34	0	11	6	13	2	3	2	3	1	2	1	0	0	1	1	2	0	4	4	4	3	1	0	0	0	41
20	29	34	37	4	0	12	14	2	1	3	4	1	0	2	1	0	2	1	1	0	4	4	4	3	1	0	0	0	70
20	21	36	43	2	7	21	0	2	2	2	4	1	0	1	2	0	1	2	1	1	4	4	4	4	0	0	0	1	86
20	25	39	36	0	7	10	13	2	3	2	3	0	0	2	2	1	1	1	1	0	4	4	4	4	0	1	0	0	58
31	36	24	29	18	12	0	0	6	3	1	0	2	2	0	0	0	1	1	2	1	3	4	4	3	0	1	0	0	70
13	43	27	37	3	4	2	21	2	1	3	4	0	2	1	1	0	1	1	2	0	4	4	4	4	1	0	0	0	32
25	36	29	30	0	11	15	4	2	1	5	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	81
32	30	26	32	4	24	0	2	2	3	1	4	2	1	0	1	0	1	2	1	0	4	4	4	3	0	1	0	0	42
38	25	38	19	3	21	6	0	2	4	2	2	0	1	2	1	3	1	0	0	0	4	4	4	4	0	0	1	0	58
33	36	35	16	13	14	3	0	3	4	2	1	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	42
43	31	32	14	4	2	14	10	2	2	3	3	2	0	2	0	1	2	0	1	1	4	3	4	3	1	0	0	0	72
22	29	33	36	7	13	0	10	4	2	3	1	0	2	1	1	1	0	1	2	0	3	4	4	3	0	0	0	1	53
33	36	19	32	18	0	2	10	4	3	1	2	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	74
42	24	17	37	0	17	11	2	0	6	3	1	3	0	1	0	0	1	0	3	1	3	4	4	4	0	0	1	0	49
26	19	38	37	0	13	17	0	1	6	3	0	1	1	1	1	1	0	1	2	0	4	4	4	3	0	1	0	0	49
33	45	19	23	14	14	2	0	4	2	2	2	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	66
31	23	18	48	10	6	0	14	3	3	2	2	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	1	0	53
29	40	28	23	5	15	10	0	3	3	2	2	1	2	0	1	1	1	2	0	0	3	4	3	3	0	1	0	0	71
30	28	35	27	3	0	17	10	3	1	4	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	85
14	32	33	41	7	13	10	0	3	3	4	0	0	1	1	2	0	1	2	1	0	4	4	3	3	0	0	0	1	78
47	31	10	32	24	4	2	0	4	1	3	2	1	2	0	1	3	0	0	1	1	4	4	4	4	0	0	1	0	64
39	34	19	28	0	14	14	2	2	2	2	4	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	58
29	30	26	35	13	3	0	14	2	2	3	3	2	1	0	1	0	1	2	1	1	4	4	3	4	0	0	1	0	52
20	41	32	27	13	4	11	2	2	1	5	2	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	39
35	27	25	33	0	4	13	13	1	3	3	3	1	1	0	2	2	0	2	0	0	4	3	4	4	1	0	0	0	63
28	19	31	42	12	3	4	11	3	1	3	3	0	0	2	2	2	1	0	1	0	4	4	4	4	1	0	0	0	61
16	50	28	26	0	16	11	3	2	3	3	2	0	2	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	32
27	10	41	42	0	3	4	23	1	2	3	4	0	0	3	1	2	0	0	2	0	4	4	4	4	0	0	0	1	82
34	25	34	27	0	15	4	11	1	3	3	3	2	0	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	83
10	51	37	22	0	25	0	5	2	4	0	4	0	1	2	1	0	3	1	0	0	4	4	3	4	1	0	0	0	41
26	19	22	53	2	3	14	11	3	3	2	2	1	0	0	3	1	0	1	2	0	4	4	4	4	0	0	1	0	63
