Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
16	60	24	20	0	14	2	14	0	5	2	3	1	3	0	0	0	2	1	1	0	3	4	3	4	0	0	1	0	0
48	36	11	25	15	3	0	12	2	4	2	2	3	1	0	0	0	2	0	2	1	4	4	4	4	1	0	0	0	45
29	28	35	28	0	12	7	11	1	2	4	3	1	0	2	1	1	2	0	1	0	4	4	3	4	1	0	0	0	65
33	48	20	19	6	24	0	0	5	4	0	1	0	3	0	1	2	1	1	0	0	4	4	3	4	0	0	0	1	59
17	37	44	22	4	2	21	3	4	1	3	2	1	0	2	1	0	2	2	0	1	4	4	4	4	0	1	0	0	93
40	32	18	30	23	3	4	0	3	2	3	2	2	2	0	0	1	0	1	2	1	4	4	4	4	0	1	0	0	68
41	25	34	20	10	3	11	6	1	2	4	3	2	0	1	1	1	2	1	0	1	4	4	4	3	0	0	1	0	84
39	34	42	5	15	3	12	0	4	2	2	2	2	1	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	71
32	37	26	25	2	0	7	21	2	2	2	4	0	3	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	33
28	53	30	9	2	21	3	4	2	3	2	3	0	3	1	0	2	1	1	0	0	4	4	4	4	1	0	0	0	42
27	38	14	41	14	12	0	4	4	2	2	2	1	1	1	1	0	2	0	2	1	4	4	4	3	0	0	0	1	54
22	52	25	21	3	25	0	2	3	3	0	4	0	2	1	1	1	2	1	0	0	4	4	3	4	0	1	0	0	10
51	43	21	5	21	4	2	3	2	2	3	3	3	1	0	0	1	2	1	0	1	4	4	3	4	0	0	0	1	58
26	23	26	45	0	20	0	10	0	4	3	3	0	1	1	2	1	0	1	2	0	3	4	4	4	0	0	0	1	39
45	11	48	16	3	4	10	13	1	4	3	2	2	0	1	1	1	0	3	0	0	4	4	4	4	1	0	0	0	90
17	19	51	33	2	10	15	3	2	1	3	4	0	0	3	1	1	1	1	1	1	4	4	4	3	0	1	0	0	81
22	19	46	33	0	17	3	10	1	3	3	3	0	1	3	0	1	0	1	2	0	4	4	4	4	0	0	1	0	49
34	40	21	25	14	11	5	0	2	2	4	2	0	3	1	0	3	0	0	1	0	4	4	4	4	1	0	0	0	60
38	3	34	45	13	0	13	4	3	3	3	1	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	93
20	41	21	38	11	10	5	4	2	2	3	3	1	0	1	2	0	3	0	1	1	4	3	4	4	0	0	0	1	44
11	37	35	37	5	0	4	21	3	1	3	3	0	1	2	1	0	2	0	2	0	4	4	4	4	0	1	0	0	69
38	19	23	40	0	2	14	14	0	2	6	2	2	0	0	2	1	1	1	1	0	3	3	3	3	1	0	0	0	67
32	28	22	38	13	0	7	10	3	2	2	3	2	2	0	0	0	0	1	3	1	4	4	4	4	0	0	1	0	41
22	26	28	44	13	0	2	15	3	2	2	3	0	2	0	2	1	0	2	1	0	4	4	4	3	0	1	0	0	63
16	32	33	39	2	0	25	3	3	2	3	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	72
70	19	17	14	15	0	12	3	4	1	3	2	4	0	0	0	2	1	1	0	1	4	4	4	4	0	0	1	0	104
36	13	32	39	6	0	3	21	3	1	1	5	0	0	2	2	3	0	0	1	0	4	4	4	4	0	0	0	1	75
34	42	3	41	9	0	0	21	3	1	4	2	1	1	0	2	1	2	0	1	0	3	4	4	4	1	0	0	0	59
21	39	27	33	2	15	3	10	3	3	2	2	0	1	2	1	1	2	0	1	0	4	4	4	4	0	1	0	0	28
34	30	34	22	2	24	0	4	2	4	1	3	0	1	2	1	2	1	1	0	0	3	4	4	4	0	0	1	0	63
34	28	28	30	14	11	0	5	2	4	1	3	1	1	1	1	1	1	1	1	0	3	3	4	4	1	0	0	0	28
25	41	38	16	11	0	10	9	2	2	2	4	1	2	1	0	1	1	2	0	1	4	4	4	3	1	0	0	0	64
31	37	26	26	6	0	21	3	2	1	5	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	82
22	26	28	44	0	0	0	30	2	0	2	6	0	1	1	2	2	1	0	1	0	4	3	4	3	0	0	0	1	0
28	23	36	33	0	11	12	7	0	3	2	5	2	1	0	1	0	0	3	1	0	3	4	4	3	0	1	0	0	35
27	48	40	5	10	13	4	3	2	4	1	3	0	3	1	0	1	1	2	0	0	4	4	4	4	0	1	0	0	43
48	18	32	22	3	4	23	0	1	4	4	1	1	1	1	1	3	0	1	0	1	4	4	4	4	1	0	0	0	65
53	4	44	19	14	0	11	5	4	2	1	3	2	0	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	91
14	40	38	28	0	16	14	0	3	4	3	0	0	2	2	0	0	1	1	2	1	4	4	4	3	0	0	0	1	37
36	34	33	17	0	13	0	17	3	2	0	5	2	1	1	0	1	1	1	1	0	3	3	3	4	0	0	1	0	68
36	28	24	32	0	14	6	10	1	4	3	2	1	1	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	64
19	16	58	27	3	4	13	10	3	1	2	4	0	0	4	0	1	0	1	2	1	4	4	4	4	0	0	0	1	83
35	47	18	20	13	11	0	6	3	2	2	3	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	42
36	25	33	26	16	10	0	4	4	3	1	2	1	1	2	0	1	1	0	2	1	3	4	4	4	1	0	0	0	48
33	11	30	46	21	5	0	4	4	3	2	1	1	0	2	1	2	0	0	2	1	4	4	4	4	1	0	0	0	69
51	11	28	30	0	2	15	13	1	3	4	2	2	0	2	0	2	0	0	2	1	4	4	3	4	0	1	0	0	97
4	21	54	41	2	7	11	10	3	3	2	2	0	1	2	1	0	0	2	2	1	4	4	4	3	0	0	0	1	62
39	24	27	30	11	0	15	4	3	0	5	2	2	1	0	1	1	1	2	0	1	4	3	3	4	0	1	0	0	86
32	29	45	14	2	0	21	7	1	3	3	3	1	2	1	0	1	0	3	0	1	4	4	4	4	1	0	0	0	65
43	34	17	26	11	10	3	6	3	1	2	4	3	1	0	0	0	2	1	1	1	4	4	3	4	0	0	1	0	64
50	17	29	24	14	4	2	10	4	2	2	2	2	0	2	0	2	0	0	2	1	3	4	4	4	0	1	0	0	96
24	38	22	36	2	18	10	0	2	3	4	1	0	2	0	2	1	0	2	1	0	4	3	4	4	0	0	1	0	39
34	31	25	30	0	13	13	4	1	4	3	2	1	1	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	83
34	37	22	27	15	3	2	10	3	3	2	2	1	2	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	51
26	43	35	16	11	9	10	0	2	4	3	1	1	1	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	55
37	29	40	14	0	4	26	0	0	2	6	2	1	1	1	1	1	1	2	0	1	3	4	4	4	0	0	0	1	82
38	28	28	26	13	17	0	0	4	4	2	0	1	1	1	1	2	0	1	1	0	3	3	4	3	0	1	0	0	60
18	29	21	52	2	4	3	21	3	1	2	4	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	47
40	14	49	17	15	4	0	11	5	1	0	4	1	0	2	1	2	0	2	0	0	4	4	3	4	0	0	1	0	102
23	27	40	30	21	4	3	2	3	4	2	1	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	81
47	33	25	15	21	4	5	0	4	2	3	1	2	1	1	0	2	1	0	1	1	4	4	4	4	1	0	0	0	85
52	26	21	21	10	15	5	0	1	2	4	3	1	1	1	1	3	0	0	1	0	4	3	3	4	0	1	0	0	58
25	36	38	21	10	13	4	3	3	4	1	2	0	2	2	0	2	0	1	1	0	4	4	4	4	0	1	0	0	51
34	37	14	35	11	13	6	0	2	4	3	1	2	1	0	1	1	2	0	1	1	4	3	4	4	0	0	0	1	45
29	43	42	6	15	2	10	3	2	2	3	3	1	3	0	0	1	0	3	0	1	4	4	4	4	1	0	0	0	71
20	47	24	29	14	10	6	0	4	1	3	2	1	1	1	1	0	3	0	1	1	4	4	3	4	0	0	1	0	55
17	25	47	31	3	0	13	14	1	3	2	4	1	1	2	0	0	1	1	2	1	4	3	4	4	0	0	0	1	64
34	42	25	19	11	4	13	2	2	2	3	3	1	2	0	1	1	1	2	0	1	4	4	4	4	0	1	0	0	44
60	12	30	18	11	12	7	0	1	4	4	1	3	0	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	77
42	40	20	18	11	6	10	3	2	4	2	2	3	1	0	0	0	2	1	1	1	4	4	4	4	0	0	1	0	70
17	20	34	49	17	0	13	0	4	3	2	1	0	1	2	1	1	0	0	3	1	4	4	4	4	0	1	0	0	52
9	12	50	49	7	0	11	12	4	1	3	2	0	0	3	1	0	0	1	3	1	4	4	3	4	0	0	1	0	86
17	24	28	51	2	4	13	11	2	2	4	2	0	0	1	3	1	1	1	1	0	4	4	4	4	1	0	0	0	45
32	10	31	47	7	2	10	11	5	1	2	2	1	0	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	63
30	15	54	21	2	3	21	4	2	3	2	3	0	0	3	1	2	1	1	0	1	4	4	4	4	0	1	0	0	84
26	11	35	48	14	0	6	10	3	2	3	2	1	1	2	0	0	0	0	4	1	4	4	4	4	0	0	0	1	79
24	45	17	34	10	18	0	2	1	4	2	3	1	2	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	20
50	38	19	13	11	16	0	3	2	3	4	1	4	0	0	0	0	2	1	1	1	4	4	3	4	0	0	1	0	94
46	21	21	32	6	0	14	10	2	3	3	2	2	1	1	0	1	0	0	3	1	4	4	4	4	1	0	0	0	66
37	34	12	37	3	11	6	10	4	2	3	1	2	2	0	0	1	0	0	3	0	4	4	4	4	0	0	0	1	59
15	22	22	61	13	0	3	14	3	1	3	3	1	0	0	3	0	1	1	2	1	4	4	4	4	1	0	0	0	25
14	52	32	22	4	13	13	0	1	3	4	2	0	3	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	35
17	16	36	51	2	3	10	15	4	3	1	2	0	1	2	1	0	0	1	3	0	4	4	4	4	0	1	0	0	62
28	47	23	22	2	18	10	0	2	3	4	1	0	3	0	1	2	0	2	0	0	4	4	4	4	0	1	0	0	51
18	26	36	40	0	4	0	26	3	2	0	5	0	0	2	2	1	2	0	1	0	4	4	3	4	0	0	1	0	41
27	38	35	20	16	4	10	0	5	2	1	2	2	1	1	0	0	2	2	0	1	4	4	4	4	0	0	1	0	84
26	39	16	39	3	4	13	10	2	1	5	2	0	2	1	1	1	1	0	2	1	4	4	3	4	1	0	0	0	66
41	29	23	27	7	0	10	13	4	1	1	4	1	2	0	1	2	0	1	1	0	3	4	3	3	1	0	0	0	35
45	30	28	17	21	5	0	4	3	2	2	3	2	0	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	77
45	7	43	25	14	0	6	10	3	2	2	3	3	0	1	0	0	0	2	2	1	4	3	4	4	0	0	0	1	69
17	28	42	33	0	3	27	0	2	3	5	0	0	1	1	2	1	1	2	0	1	4	4	4	3	0	0	0	1	45
51	11	23	35	0	4	13	13	0	5	2	3	2	0	1	1	2	0	1	1	1	3	4	3	4	0	1	0	0	59
41	42	31	6	3	10	11	6	2	1	3	4	1	1	2	0	2	2	0	0	1	4	4	4	4	1	0	0	0	64
30	22	57	11	11	6	10	3	2	3	2	3	1	1	2	0	1	0	3	0	1	3	4	4	4	0	0	1	0	86
46	39	11	24	25	5	0	0	4	2	2	2	2	1	0	1	2	2	0	0	1	3	4	4	4	0	0	1	0	91
43	39	18	20	0	13	14	3	1	4	3	2	2	1	0	1	1	2	1	0	0	4	4	4	4	1	0	0	0	72
41	29	42	8	14	4	12	0	3	1	2	4	2	0	2	0	1	2	1	0	1	4	4	4	3	0	1	0	0	111
49	26	23	22	0	11	13	6	1	2	4	3	3	1	0	0	1	0	2	1	0	4	4	4	3	0	0	0	1	96
38	22	29	31	12	3	4	11	4	2	2	2	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	84
42	30	25	23	4	15	0	11	2	4	3	1	1	1	1	1	2	1	0	1	0	4	3	4	4	0	0	0	1	54
13	52	23	32	5	10	15	0	3	3	4	0	0	2	1	1	0	3	0	1	1	4	4	3	3	0	1	0	0	40
35	24	24	37	0	0	9	21	1	1	5	3	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	1	0	64
35	53	17	15	14	11	0	5	3	2	1	4	0	4	0	0	2	0	1	1	0	4	4	4	4	1	0	0	0	40
12	42	51	15	4	5	21	0	2	2	4	2	0	1	2	1	0	2	2	0	1	4	4	3	4	0	0	0	1	107
22	53	25	20	10	15	3	2	4	2	2	2	0	2	1	1	2	2	0	0	0	3	4	3	4	1	0	0	0	69
47	15	23	35	13	2	4	11	2	4	3	1	2	0	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	86
45	19	18	38	13	13	0	4	2	6	1	1	2	1	0	1	2	0	0	2	0	4	3	4	4	0	0	0	1	25
21	33	34	32	16	0	4	10	3	3	2	2	1	1	2	0	0	2	0	2	1	4	4	4	4	0	1	0	0	50
37	21	20	42	4	3	2	21	1	1	4	4	0	1	1	2	2	0	0	2	0	4	4	4	4	1	0	0	0	53
31	37	29	23	2	21	4	3	3	3	2	2	2	1	1	0	0	2	1	1	0	3	4	4	4	0	0	1	0	74
39	34	37	10	21	5	0	4	2	3	2	3	1	2	1	0	2	0	2	0	1	4	4	4	4	0	0	1	0	65
7	43	52	18	0	21	9	0	2	4	3	1	0	1	3	0	0	2	1	1	0	4	4	4	4	0	1	0	0	73
40	22	17	41	5	0	15	10	4	1	4	1	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	93
20	12	65	23	14	6	10	0	3	4	2	1	1	0	3	0	0	0	3	1	1	4	4	4	4	0	0	0	1	70
36	27	25	32	17	3	0	10	3	1	3	3	2	1	1	0	0	0	1	3	1	4	4	4	4	0	0	1	0	73
31	23	27	39	16	3	0	11	4	2	1	3	0	1	0	3	2	0	2	0	0	3	4	4	4	1	0	0	0	71
43	31	41	5	11	10	6	3	2	3	2	3	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	72
39	27	31	23	13	0	17	0	2	3	4	1	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	94
22	18	41	39	0	2	28	0	2	2	6	0	0	1	1	2	1	0	2	1	1	4	4	3	2	0	1	0	0	88
29	29	30	32	2	14	11	3	2	3	1	4	1	0	1	2	1	2	1	0	1	4	4	4	4	0	1	0	0	67
54	24	8	34	10	0	3	17	2	3	2	3	1	1	0	2	3	1	0	0	0	4	4	4	4	0	0	1	0	38
35	39	29	17	14	2	10	4	2	2	3	3	1	2	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	62
32	31	31	26	4	14	12	0	3	3	4	0	1	1	1	1	1	1	1	1	0	4	4	4	2	1	0	0	0	88
29	26	42	23	0	9	21	0	2	4	3	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	55
42	36	2	40	11	16	0	3	3	3	1	3	2	1	0	1	1	1	0	2	1	4	4	4	4	0	1	0	0	53
20	57	26	17	6	24	0	0	4	3	2	1	1	1	2	0	0	3	0	1	0	4	4	4	4	0	0	0	1	43
22	29	38	31	13	0	10	7	3	2	3	2	1	0	2	1	0	2	1	1	1	4	4	3	4	0	0	0	1	57
47	21	21	31	16	11	3	0	5	2	3	0	1	1	0	2	3	0	1	0	0	4	4	4	3	0	1	0	0	58
23	23	38	36	0	2	3	25	2	1	2	5	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	51
28	30	41	21	3	10	15	2	2	1	3	4	0	1	3	0	2	1	0	1	1	4	4	4	4	0	0	1	0	82
22	19	60	19	14	0	13	3	2	1	3	4	0	1	3	0	1	0	2	1	1	4	4	4	4	1	0	0	0	89
34	21	27	38	7	2	11	10	2	2	3	3	0	1	1	2	2	0	1	1	1	4	4	4	4	0	0	0	1	45
26	17	35	42	15	0	0	15	2	2	2	4	2	0	1	1	0	1	1	2	1	4	4	3	3	0	0	0	1	36
19	21	35	45	9	0	0	21	5	2	1	2	0	1	2	1	0	0	1	3	0	3	4	4	4	1	0	0	0	56
38	23	23	36	21	3	0	6	4	2	1	3	2	1	1	0	1	0	1	2	1	3	3	4	4	0	1	0	0	77
9	26	37	48	0	2	18	10	2	3	3	2	0	1	1	2	0	1	1	2	1	4	4	3	4	0	1	0	0	70
11	30	26	53	4	13	0	13	5	3	0	2	0	1	1	2	0	1	1	2	0	4	3	3	4	1	0	0	0	58
19	37	49	15	0	30	0	0	2	5	2	1	1	1	2	0	0	1	2	1	0	4	3	4	4	1	0	0	0	59
31	35	26	28	13	3	14	0	3	3	4	0	1	2	0	1	1	0	2	1	1	4	4	4	3	0	0	1	0	51
21	25	37	37	0	6	10	14	1	2	3	4	0	1	1	2	1	0	2	1	0	4	4	4	4	0	1	0	0	69
26	32	31	31	0	13	11	6	0	4	2	4	1	1	1	1	1	1	1	1	1	3	4	4	4	0	1	0	0	70
40	21	12	47	0	7	2	21	1	3	3	3	1	1	0	2	2	0	0	2	0	4	4	4	4	0	0	1	0	34
13	23	52	32	0	0	10	20	3	1	2	4	0	0	3	1	1	1	1	1	0	3	4	4	4	0	0	0	1	79
31	39	40	10	13	11	0	6	3	3	1	3	0	2	2	0	2	1	1	0	0	3	4	4	4	0	0	1	0	86
34	25	43	18	4	0	11	15	1	2	2	5	1	0	3	0	1	2	0	1	1	4	4	4	4	0	0	1	0	61
29	14	39	38	12	4	11	3	4	3	2	1	0	0	1	3	2	0	2	0	1	4	4	3	4	0	0	0	1	64
22	19	24	55	2	0	15	13	3	2	2	3	1	0	1	2	0	1	0	3	1	4	4	4	4	0	0	0	1	39
27	23	48	22	11	7	10	2	3	2	3	2	1	0	2	1	1	1	2	0	1	4	4	4	3	0	0	0	1	79
21	32	24	43	4	2	13	11	2	3	3	2	1	1	1	1	0	1	1	2	0	4	3	4	4	1	0	0	0	39
20	40	33	27	13	13	4	0	3	2	3	2	0	2	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	42
34	18	22	46	5	11	4	10	2	4	2	2	1	1	0	2	1	0	1	2	0	3	4	4	4	0	1	0	0	29
38	29	20	33	4	11	12	3	2	2	3	3	2	1	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	72
57	10	28	25	21	6	0	3	3	4	0	3	3	0	1	0	2	0	0	2	1	4	4	3	4	1	0	0	0	91
42	36	18	24	12	7	11	0	2	2	5	1	1	2	1	0	2	0	0	2	1	4	4	3	4	0	0	1	0	70
34	27	29	30	21	2	4	3	3	3	2	2	1	2	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	71
46	36	16	22	17	11	0	2	4	1	2	3	2	1	0	1	1	2	1	0	0	4	3	3	4	0	1	0	0	62
41	38	5	36	10	15	5	0	2	3	4	1	1	2	0	1	2	0	0	2	0	4	4	4	4	0	0	0	1	41
27	33	26	34	15	13	0	2	4	3	2	1	1	1	0	2	1	1	2	0	1	3	3	4	4	0	1	0	0	81
43	32	6	39	11	15	4	0	3	3	3	1	2	1	0	1	1	1	0	2	1	4	4	4	4	0	0	1	0	41
14	33	39	34	0	0	12	18	2	2	2	4	0	1	1	2	0	2	2	0	0	4	4	4	4	0	0	1	0	58
23	49	16	32	4	12	14	0	2	3	4	1	0	1	1	2	1	3	0	0	1	4	3	4	4	0	0	1	0	42
25	28	21	46	11	16	0	3	3	4	2	1	1	0	0	3	1	2	1	0	1	4	4	4	4	0	0	0	1	35
9	38	52	21	4	13	13	0	3	4	2	1	0	1	3	0	0	2	1	1	1	4	4	4	4	0	0	0	1	57
20	10	60	30	4	0	26	0	3	2	4	1	0	0	2	2	1	0	3	0	1	4	4	3	4	1	0	0	0	109
21	25	27	47	4	0	2	24	2	3	2	3	0	2	1	1	1	0	1	2	0	4	3	4	4	0	1	0	0	33
45	34	28	13	11	6	13	0	1	3	4	2	3	1	0	0	1	1	2	0	1	4	4	4	4	1	0	0	0	76
47	14	21	38	15	0	0	15	2	1	2	5	3	0	0	1	1	0	1	2	1	4	4	4	4	0	0	0	1	63
21	27	40	32	3	13	10	4	2	4	3	1	1	2	0	1	0	0	4	0	0	4	4	4	4	1	0	0	0	30
41	26	22	31	0	16	4	10	1	4	3	2	2	1	0	1	1	1	1	1	0	4	4	4	3	0	1	0	0	79
19	58	25	18	4	12	14	0	4	3	2	1	0	2	1	1	1	3	0	0	1	4	4	4	4	0	0	1	0	54
43	14	27	36	11	0	9	10	2	3	4	1	3	1	0	0	0	0	1	3	1	4	4	4	3	0	0	1	0	83
47	22	19	32	0	9	11	10	1	4	2	3	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	0	1	55
41	23	42	14	0	0	20	10	1	0	6	3	0	1	3	0	3	0	0	1	1	4	3	4	4	0	0	0	1	90
23	29	30	38	0	13	15	2	1	5	2	2	1	0	1	2	0	2	1	1	1	4	4	4	3	0	1	0	0	37
27	40	33	20	0	21	6	3	2	3	3	2	0	2	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	41
33	47	33	7	21	6	3	0	2	2	2	4	1	3	0	0	2	0	2	0	1	4	4	4	3	1	0	0	0	44
37	41	29	13	10	0	14	6	2	0	4	4	1	2	1	0	2	1	1	0	1	4	3	4	4	0	1	0	0	93
31	30	17	42	6	0	3	21	2	1	4	3	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	52
23	22	37	38	11	3	10	6	2	3	3	2	1	1	1	1	1	0	2	1	1	4	3	3	4	0	0	1	0	78
43	41	20	16	14	13	3	0	3	3	4	0	2	1	0	1	1	2	1	0	0	4	3	3	3	0	1	0	0	90
21	43	19	37	3	4	11	12	1	2	4	3	0	2	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	59
48	23	33	16	0	6	24	0	1	2	6	1	1	1	1	1	3	0	1	0	1	4	4	3	4	0	0	1	0	103
7	51	54	8	0	13	13	4	1	3	2	4	0	2	2	0	0	2	2	0	1	4	4	4	4	0	0	0	1	50
39	23	41	17	2	18	10	0	3	5	1	1	1	1	1	1	2	0	2	0	0	3	3	4	4	0	0	1	0	79
9	33	50	28	0	7	11	12	3	2	3	2	0	0	4	0	0	2	0	2	1	4	4	4	4	0	0	1	0	67
31	12	48	29	15	5	0	10	4	3	2	1	2	0	2	0	0	0	2	2	1	3	4	4	4	0	0	0	1	79
42	34	5	39	4	10	3	13	4	3	1	2	1	0	0	3	2	2	0	0	0	4	4	4	4	0	0	0	1	24
62	15	28	15	13	4	10	3	3	2	2	3	3	0	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	116
37	23	33	27	21	5	0	4	2	5	0	3	2	1	0	1	1	0	2	1	1	4	4	3	4	1	0	0	0	50
42	13	39	26	13	4	3	10	3	2	1	4	3	0	0	1	0	0	3	1	1	4	4	4	4	1	0	0	0	81
39	29	26	26	16	0	0	14	4	1	2	3	1	1	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	82
34	26	27	33	10	3	4	13	3	2	1	4	1	1	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	84
14	19	46	41	0	4	3	23	1	3	3	3	0	0	2	2	1	1	1	1	0	4	4	4	4	0	1	0	0	53
40	28	29	23	0	11	15	4	2	3	3	2	2	1	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	90
33	51	15	21	2	13	0	15	2	2	3	3	1	1	1	1	1	3	0	0	0	4	4	3	4	0	1	0	0	49
41	11	41	27	13	11	2	4	3	2	2	3	0	1	2	1	3	0	1	0	0	4	4	4	4	0	1	0	0	65
28	52	25	15	13	10	7	0	3	1	4	2	2	0	1	1	0	4	0	0	1	4	4	4	4	0	0	1	0	73
23	18	39	40	5	11	14	0	2	4	2	2	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	1	0	63
35	30	30	25	6	0	10	14	2	2	2	4	2	0	0	2	0	2	2	0	0	4	4	4	4	0	0	1	0	43
41	22	42	15	7	11	0	12	2	3	1	4	2	1	1	0	1	0	2	1	0	4	4	4	3	0	0	1	0	70
40	12	32	36	15	3	0	12	4	2	1	3	2	0	1	1	1	0	1	2	1	4	4	3	3	0	0	0	1	74
45	22	22	31	11	2	3	14	1	3	3	3	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	54
13	35	47	25	0	11	10	9	0	3	3	4	1	1	2	0	0	1	2	1	0	3	4	4	4	0	0	0	1	100
16	18	34	52	3	2	4	21	4	1	3	2	1	0	2	1	0	1	0	3	0	4	4	4	4	0	0	0	1	78
48	19	24	29	24	2	0	4	4	3	0	3	2	0	1	1	2	1	0	1	1	4	4	3	4	1	0	0	0	76
54	23	16	27	10	3	11	6	1	1	2	6	2	0	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	59
25	31	29	35	0	0	16	14	2	1	4	3	2	0	0	2	0	2	2	0	0	4	4	4	4	1	0	0	0	66
32	48	21	19	0	16	10	4	1	4	2	3	1	3	0	0	1	1	1	1	0	4	4	4	4	0	1	0	0	49
28	29	39	24	11	4	13	2	3	2	2	3	2	0	0	2	0	1	3	0	1	4	4	3	4	0	0	1	0	77
31	26	30	33	20	0	10	0	6	1	3	0	2	1	1	0	0	1	1	2	1	4	4	4	3	1	0	0	0	102
27	28	41	24	0	13	10	7	1	2	2	5	1	1	1	1	1	1	2	0	0	4	3	4	3	0	1	0	0	49
21	27	51	21	0	17	10	3	1	5	3	1	1	1	1	1	0	0	4	0	0	4	4	4	4	0	1	0	0	86
37	42	16	25	4	10	11	5	3	3	1	3	2	0	1	1	0	4	0	0	1	4	4	4	4	0	0	1	0	50
13	35	46	26	0	25	3	2	2	5	1	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	33
37	7	29	47	21	3	2	4	4	2	2	2	2	0	0	2	1	0	2	1	1	4	4	4	4	0	0	0	1	70
14	8	51	47	0	0	12	18	2	3	2	3	0	0	1	3	1	0	3	0	0	4	4	4	4	0	0	0	1	69
9	18	42	51	9	0	11	10	5	1	2	2	0	1	2	1	0	0	1	3	1	4	4	4	4	0	0	1	0	77
45	18	20	37	21	0	2	7	2	3	3	2	2	0	1	1	2	1	0	1	1	4	4	4	3	0	0	1	0	81
35	17	25	43	10	4	3	13	1	4	3	2	0	1	1	2	3	0	0	1	0	4	4	4	4	0	0	0	1	55
25	43	26	26	5	4	10	11	4	1	1	4	1	1	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	46
23	34	11	52	11	7	2	10	1	4	3	2	1	2	0	1	1	0	0	3	1	4	4	4	3	1	0	0	0	30
35	11	44	30	0	3	25	2	1	4	4	1	1	0	2	1	2	0	1	1	1	4	4	4	4	1	0	0	0	101
29	28	34	29	14	3	13	0	3	3	3	1	0	1	1	2	2	1	1	0	1	4	4	4	4	0	1	0	0	63
26	34	28	32	0	4	14	12	2	1	3	4	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	68
27	23	30	40	0	12	0	18	2	3	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	64
25	51	21	23	0	11	10	9	0	2	3	5	1	2	0	1	1	2	1	0	0	3	4	4	3	1	0	0	0	12
19	19	33	49	0	15	11	4	2	4	2	2	0	0	1	3	1	1	2	0	1	4	4	4	4	0	0	1	0	11
22	9	26	63	0	2	4	24	2	3	2	3	1	0	0	3	0	0	2	2	0	4	4	3	4	0	0	1	0	69
40	11	54	15	26	0	0	4	5	1	1	3	2	0	2	0	1	0	3	0	1	4	4	4	4	0	1	0	0	109
32	38	26	24	13	10	4	3	4	2	2	2	2	1	0	1	0	2	2	0	1	4	4	4	4	0	0	0	1	54
