Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
34	17	15	54	6	0	3	21	2	3	3	2	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	60
20	36	31	33	0	13	11	6	1	4	1	4	1	1	1	1	0	2	1	1	1	4	4	4	3	0	1	0	0	24
29	18	15	58	14	6	0	10	2	3	1	4	1	0	1	2	0	1	0	3	1	4	4	4	4	0	0	1	0	64
34	18	31	37	13	0	3	14	2	2	3	3	1	1	2	0	1	0	0	3	1	3	3	4	4	0	0	0	1	80
40	51	22	7	7	23	0	0	3	3	1	3	1	2	1	0	2	2	0	0	0	4	4	4	4	1	0	0	0	58
32	23	47	18	4	13	10	3	1	5	2	2	2	1	1	0	0	1	3	0	0	4	4	4	4	0	0	0	1	90
37	24	29	30	25	0	2	3	5	1	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	69
25	38	41	16	10	7	11	2	2	3	3	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	61
37	55	6	22	18	10	0	2	4	2	3	1	1	3	0	0	1	2	0	1	1	4	4	4	4	0	0	0	1	69
28	22	38	32	10	3	13	4	2	2	5	1	1	1	1	1	1	0	2	1	1	4	4	3	4	0	0	1	0	103
24	35	16	45	5	15	0	10	3	4	1	2	0	1	0	3	1	2	0	1	0	4	4	4	4	1	0	0	0	0
26	49	26	19	11	4	13	2	2	2	4	2	2	1	0	1	0	3	1	0	1	4	4	4	4	1	0	0	0	46
57	24	13	26	23	3	4	0	4	1	4	1	1	1	0	2	4	0	0	0	1	4	4	4	4	0	0	0	1	76
22	18	12	68	0	7	2	21	0	6	2	2	1	1	0	2	0	0	0	4	0	3	3	4	4	0	1	0	0	0
22	31	52	15	6	0	14	10	5	0	3	2	1	0	3	0	0	2	1	1	1	4	3	4	4	1	0	0	0	78
41	24	5	50	24	0	0	6	5	2	1	2	2	0	0	2	1	1	0	2	1	4	4	4	4	0	1	0	0	59
40	28	24	28	0	4	16	10	0	2	4	4	1	1	1	1	2	1	0	1	1	3	4	4	4	0	1	0	0	88
32	21	36	31	0	11	19	0	1	4	4	1	2	1	0	1	0	0	2	2	0	4	4	4	4	0	0	1	0	57
29	21	37	33	2	10	11	7	4	1	2	3	1	0	3	0	1	1	0	2	1	3	4	4	4	1	0	0	0	110
32	37	25	26	4	21	5	0	2	3	4	1	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	52
29	30	30	31	11	3	14	2	3	3	2	2	2	1	0	1	0	1	2	1	1	4	4	3	4	0	0	1	0	52
23	43	38	16	2	3	21	4	3	2	3	2	1	1	2	0	0	2	1	1	1	3	4	4	4	0	0	1	0	84
44	30	29	17	21	2	4	3	2	4	1	3	2	0	1	1	1	2	1	0	1	4	3	3	4	0	0	0	1	41
46	25	26	23	23	4	3	0	5	2	2	1	2	1	1	0	2	1	0	1	1	3	4	4	4	0	1	0	0	97
18	54	34	14	3	25	2	0	3	3	1	3	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	41
21	26	25	48	0	4	5	21	3	2	2	3	1	1	0	2	0	0	2	2	0	4	3	4	4	0	0	1	0	55
40	11	38	31	27	3	0	0	6	3	1	0	1	0	2	1	2	0	1	1	1	3	4	4	3	1	0	0	0	104
16	37	29	38	0	10	13	7	3	2	2	3	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	54
24	33	48	15	0	14	13	3	3	2	3	2	1	0	3	0	1	2	1	0	1	4	4	3	4	1	0	0	0	102
37	23	32	28	13	6	0	11	4	3	0	3	1	1	1	1	2	0	1	1	0	4	4	3	4	0	1	0	0	87
37	36	22	25	0	2	7	21	1	2	2	5	1	2	0	1	2	0	1	1	0	4	3	4	4	0	0	0	1	8
49	14	29	28	0	3	12	15	1	2	4	3	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	68
41	21	28	30	17	13	0	0	5	2	3	0	0	1	2	1	3	0	0	1	0	4	4	4	3	0	1	0	0	63
15	32	45	28	3	14	13	0	3	2	3	2	0	0	3	1	1	2	0	1	1	4	4	4	4	0	0	1	0	90
21	32	21	46	0	23	3	4	1	4	2	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	22
26	19	46	29	2	15	0	13	1	3	3	3	1	1	2	0	0	0	2	2	0	4	4	4	4	1	0	0	0	57
23	23	32	42	0	14	0	16	2	2	2	4	1	0	1	2	1	1	1	1	0	4	4	4	3	0	0	1	0	56
15	46	14	45	3	21	2	4	2	2	4	2	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	41
30	32	39	19	3	0	27	0	3	2	5	0	1	2	1	0	1	0	2	1	1	3	4	3	3	0	0	0	1	120
21	30	32	37	0	11	19	0	1	1	4	4	1	1	1	1	0	1	1	2	0	4	3	4	4	0	1	0	0	62
54	23	39	4	14	14	0	2	3	3	1	3	2	0	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	98
31	32	24	33	10	7	0	13	3	4	1	2	0	1	1	2	2	1	1	0	0	4	3	4	4	0	0	1	0	24
38	34	16	32	4	0	3	23	2	2	2	4	1	1	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	41
36	21	42	21	21	0	3	6	3	2	1	4	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	82
36	21	40	23	0	2	28	0	3	3	4	0	2	0	1	1	1	1	2	0	1	4	4	4	3	0	0	0	1	109
38	37	8	37	15	0	3	12	3	0	4	3	1	1	0	2	1	2	0	1	1	4	3	4	4	0	1	0	0	37
50	31	17	22	15	10	0	5	2	2	2	4	2	1	0	1	2	1	1	0	1	4	4	4	4	1	0	0	0	51
15	33	51	21	10	0	15	5	3	3	2	2	0	1	3	0	1	1	1	1	1	4	4	4	4	0	1	0	0	73
13	28	36	43	2	3	15	10	3	3	3	1	0	1	2	1	0	1	0	3	1	4	4	4	4	1	0	0	0	49
32	37	22	29	15	12	3	0	3	3	2	2	2	1	1	0	0	2	0	2	1	4	4	4	4	0	1	0	0	50
27	19	38	36	4	0	2	24	2	3	1	4	1	1	1	1	1	0	1	2	0	4	4	4	3	0	0	1	0	66
22	28	39	31	3	11	2	14	2	4	2	2	0	2	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	36
41	27	27	25	14	0	13	3	2	3	3	2	1	1	1	1	2	1	1	0	1	4	4	4	3	0	0	1	0	74
42	32	17	29	0	16	14	0	0	4	4	2	1	0	1	2	2	2	0	0	1	3	3	4	4	0	0	1	0	57
18	23	46	33	4	0	26	0	1	3	5	1	0	1	1	2	1	0	3	0	1	4	4	4	4	0	0	0	1	88
34	27	25	34	2	7	21	0	2	3	4	1	1	0	1	2	1	2	1	0	1	4	3	3	4	0	0	0	1	73
23	54	16	27	0	13	2	15	0	2	3	5	1	1	1	1	0	3	0	1	0	3	4	4	4	0	0	1	0	41
37	19	29	35	12	0	4	14	4	2	2	2	1	1	0	2	2	0	2	0	0	4	4	4	4	0	0	0	1	51
25	50	21	24	0	21	5	4	3	2	4	1	1	3	0	0	1	1	1	1	0	4	4	4	4	1	0	0	0	58
43	33	20	24	13	0	7	10	3	2	3	2	2	2	0	0	1	0	1	2	1	4	3	4	3	0	0	0	1	59
28	32	32	28	14	4	2	10	4	3	2	1	1	1	1	1	1	1	1	1	1	4	3	4	4	1	0	0	0	61
10	26	46	38	3	2	15	10	3	1	4	2	0	0	2	2	0	2	1	1	1	4	4	4	4	0	1	0	0	68
42	38	9	31	14	0	0	16	2	2	2	4	1	2	0	1	2	1	0	1	1	4	4	4	4	0	1	0	0	18
31	26	44	19	4	0	11	15	3	2	2	3	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	56
44	29	30	17	2	10	15	3	1	4	3	2	2	0	2	0	2	2	0	0	1	4	4	4	4	0	0	1	0	94
41	11	32	36	3	2	15	10	2	4	3	1	1	0	1	2	2	0	1	1	1	4	3	4	4	0	0	1	0	93
21	48	27	24	0	13	17	0	0	4	4	2	0	1	1	2	0	3	1	0	1	3	4	4	4	1	0	0	0	51
45	17	41	17	21	2	0	7	2	3	2	3	2	0	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	99
38	34	37	11	2	10	14	4	3	1	3	3	2	1	1	0	1	1	2	0	1	4	4	4	4	0	1	0	0	105
31	20	35	34	0	7	12	11	0	3	2	5	2	1	0	1	0	0	2	2	0	3	3	4	4	0	1	0	0	24
7	45	33	35	0	10	16	4	2	2	4	2	0	1	2	1	0	3	0	1	1	4	4	4	4	0	0	1	0	78
45	16	38	21	7	0	11	12	2	1	3	4	1	1	2	0	2	0	1	1	1	4	4	4	3	0	0	1	0	79
20	30	28	42	10	14	6	0	3	4	3	0	0	2	0	2	1	0	2	1	0	3	3	4	3	0	0	0	1	31
43	29	31	17	11	4	2	13	3	2	2	3	3	1	0	0	0	1	2	1	1	4	3	4	3	0	0	0	1	67
25	20	41	34	4	0	24	2	3	2	3	2	0	0	2	2	1	1	1	1	1	4	4	4	4	1	0	0	0	68
29	46	34	11	5	10	4	11	3	1	2	4	1	1	1	1	0	3	1	0	0	4	4	4	4	0	0	0	1	39
26	44	22	28	3	16	0	11	2	3	1	4	1	1	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	29
27	23	37	33	7	11	0	12	3	4	0	3	0	1	2	1	1	1	0	2	0	4	3	3	4	0	1	0	0	41
45	26	28	21	2	0	15	13	1	1	4	4	3	0	1	0	1	2	0	1	1	4	4	4	3	1	0	0	0	96
31	29	31	29	10	9	11	0	2	4	3	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	42
31	32	39	18	11	5	0	14	2	4	0	4	1	2	1	0	1	0	2	1	1	4	3	3	3	1	0	0	0	45
31	41	27	21	2	28	0	0	1	5	3	1	1	1	1	1	1	2	1	0	0	4	3	4	4	0	0	1	0	57
21	51	41	7	4	3	23	0	3	1	4	2	0	3	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	48
37	43	11	29	14	4	2	10	3	3	3	1	1	3	0	0	2	0	0	2	1	4	4	4	4	0	1	0	0	47
41	28	31	20	16	11	0	3	5	2	0	3	1	1	1	1	2	1	1	0	0	3	4	3	4	0	0	0	1	77
30	18	31	41	0	2	0	28	2	2	2	4	1	0	1	2	1	0	2	1	0	4	4	4	4	0	1	0	0	40
23	30	39	28	0	5	25	0	1	3	4	2	1	2	1	0	0	0	2	2	1	4	4	3	4	0	0	0	1	80
27	32	30	31	4	2	0	24	3	2	2	3	0	2	1	1	2	0	1	1	0	3	4	4	4	0	0	1	0	30
42	34	27	17	2	13	11	4	2	4	2	2	2	1	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	86
26	28	28	38	10	2	3	15	2	3	1	4	1	1	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	35
18	40	39	23	18	12	0	0	7	2	0	1	1	1	1	1	0	2	1	1	1	4	4	3	4	0	0	0	1	68
42	20	25	33	11	5	4	10	2	4	3	1	1	1	1	1	2	0	0	2	1	4	4	4	4	0	0	0	1	54
60	21	21	18	13	4	13	0	2	2	4	2	1	1	1	1	4	0	0	0	1	4	4	4	4	0	1	0	0	93
26	18	37	39	0	14	6	10	0	3	4	3	0	1	2	1	2	0	0	2	0	3	3	4	4	0	0	1	0	61
24	60	17	19	21	0	9	0	2	1	4	3	1	2	0	1	1	3	0	0	1	4	4	4	4	1	0	0	0	53
36	23	35	26	15	0	15	0	4	2	4	0	2	1	0	1	1	0	2	1	1	4	4	4	3	0	0	0	1	82
14	51	30	25	14	0	0	16	6	1	0	3	1	2	1	0	0	2	1	1	1	4	4	3	4	1	0	0	0	48
27	57	16	20	0	14	0	16	0	4	1	5	0	4	0	0	2	1	0	1	0	3	4	4	4	1	0	0	0	0
20	9	50	41	15	3	12	0	2	3	4	1	1	0	2	1	0	0	2	2	1	4	4	4	4	0	1	0	0	75
17	27	29	47	0	0	2	28	3	1	2	4	0	1	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	14
48	16	38	18	4	3	13	10	4	2	3	1	2	0	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	107
44	9	31	36	14	0	13	3	3	2	3	2	1	0	2	1	2	0	0	2	1	4	4	4	4	0	1	0	0	94
37	33	28	22	10	2	11	7	3	3	2	2	1	1	1	1	2	1	1	0	1	4	4	3	4	0	0	1	0	67
23	28	50	19	3	14	11	2	2	3	1	4	0	0	3	1	1	2	1	0	1	4	4	4	4	0	0	1	0	67
26	13	31	50	12	3	0	15	6	2	0	2	0	0	2	2	2	0	0	2	0	4	4	3	4	0	0	1	0	81
42	36	21	21	0	23	0	7	1	4	1	4	1	2	1	0	2	1	0	1	0	4	4	4	3	0	1	0	0	13
24	35	28	33	14	4	2	10	3	1	2	4	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	62
18	24	39	39	3	2	21	4	5	1	2	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	90
49	17	45	9	2	14	10	4	2	3	1	4	1	1	2	0	3	0	1	0	0	4	4	4	4	0	0	0	1	86
25	16	28	51	11	5	14	0	3	4	2	1	1	1	0	2	0	0	2	2	1	4	4	4	4	0	0	0	1	46
27	30	48	15	13	3	10	4	4	2	2	2	2	1	1	0	0	1	3	0	1	4	4	4	4	1	0	0	0	93
25	26	24	45	25	0	2	3	5	1	2	2	1	0	0	3	1	2	1	0	1	4	4	4	4	1	0	0	0	48
34	38	16	32	3	4	0	23	2	3	1	4	2	1	0	1	0	2	1	1	0	4	4	4	4	0	1	0	0	38
15	41	31	33	2	14	4	10	2	3	3	2	0	1	2	1	0	2	0	2	0	4	4	4	4	1	0	0	0	44
26	26	28	40	0	4	13	13	2	3	3	2	1	0	1	2	1	2	0	1	1	4	3	4	4	0	0	1	0	45
36	12	45	27	10	0	0	20	3	2	0	5	1	0	2	1	2	0	2	0	0	4	4	3	4	0	0	0	1	100
46	20	28	26	0	18	10	2	0	6	2	2	2	1	1	0	1	0	1	2	0	3	4	4	4	0	1	0	0	75
27	24	36	33	11	12	4	3	3	3	2	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	82
31	20	28	41	2	3	14	11	2	3	4	1	1	1	1	1	1	0	1	2	0	4	3	4	4	0	0	1	0	61
36	34	24	26	10	3	2	15	1	1	2	6	1	0	1	2	2	2	0	0	0	4	4	4	3	0	1	0	0	12
26	49	26	19	0	15	12	3	1	2	4	3	1	2	1	0	0	2	1	1	0	4	4	4	4	1	0	0	0	53
37	29	19	35	23	0	4	3	3	0	5	2	2	1	1	0	1	1	0	2	1	4	3	4	4	1	0	0	0	67
27	36	19	38	10	7	0	13	2	3	2	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	56
24	28	33	35	3	15	0	12	2	4	1	3	1	2	0	1	0	0	2	2	0	4	4	4	3	0	1	0	0	42
35	20	39	26	6	11	3	10	5	2	1	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	81
11	52	24	33	2	13	11	4	2	2	3	3	0	1	2	1	0	3	0	1	1	4	4	4	4	0	0	1	0	52
30	28	27	35	0	7	11	12	0	4	1	5	1	1	1	1	1	0	1	2	1	3	3	4	4	0	0	0	1	25
26	31	37	26	24	4	0	2	5	2	1	2	1	1	1	1	1	1	2	0	1	3	4	4	4	0	0	1	0	100
20	45	31	24	6	10	3	11	3	3	2	2	0	1	2	1	0	3	0	1	0	4	3	4	4	0	0	0	1	33
27	38	25	30	0	10	5	15	2	3	2	3	2	0	0	2	0	3	1	0	0	4	4	4	4	0	0	0	1	25
19	19	25	57	0	2	17	11	0	4	4	2	0	1	0	3	1	0	1	2	0	3	4	3	4	0	0	0	1	29
41	30	30	19	2	11	13	4	3	2	3	2	2	1	1	0	1	1	1	1	0	4	4	3	4	1	0	0	0	77
36	18	16	50	14	3	0	13	3	2	1	4	0	1	1	2	2	0	0	2	0	4	4	4	4	0	1	0	0	30
27	46	27	20	11	16	3	0	1	3	2	4	2	1	1	0	0	2	0	2	1	4	4	4	4	1	0	0	0	48
15	20	27	58	3	2	0	25	1	3	3	3	0	0	2	2	0	1	0	3	0	4	4	4	4	1	0	0	0	28
28	59	24	9	16	4	10	0	6	2	2	0	1	2	1	0	1	2	1	0	1	3	4	4	3	0	0	1	0	99
29	12	41	38	21	0	3	6	3	1	3	3	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	0	1	41
30	20	31	39	0	5	25	0	2	4	4	0	1	1	1	1	1	0	1	2	1	4	4	3	3	0	1	0	0	96
41	19	27	33	14	0	13	3	3	0	6	1	0	1	2	1	3	0	0	1	1	3	3	4	4	1	0	0	0	84
20	25	26	49	10	6	3	11	3	3	2	2	0	0	1	3	1	1	1	1	0	4	4	3	3	0	1	0	0	41
54	26	17	23	17	11	0	2	3	4	2	1	0	2	1	1	4	0	0	0	0	4	4	4	4	0	1	0	0	43
40	23	33	24	13	0	0	17	3	1	1	5	2	1	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	69
8	20	58	34	2	0	14	14	3	1	3	3	0	1	3	0	0	0	2	2	1	4	4	4	4	1	0	0	0	64
38	33	34	15	3	0	27	0	2	2	4	2	2	1	1	0	1	1	1	1	1	3	4	3	3	0	0	1	0	64
35	18	35	32	17	2	0	11	5	3	0	2	0	0	2	2	2	1	1	0	0	3	4	3	4	0	0	1	0	62
44	11	16	49	10	2	0	18	3	2	2	3	2	0	0	2	2	0	0	2	0	4	4	4	3	0	0	0	1	60
19	26	41	34	6	0	24	0	3	1	3	3	1	0	1	2	0	1	2	1	1	4	4	4	4	0	0	0	1	71
43	30	26	21	7	13	10	0	2	3	2	3	1	2	0	1	2	0	2	0	0	4	4	4	4	0	0	0	1	52
18	40	56	6	10	9	11	0	2	3	2	3	0	1	3	0	1	2	1	0	1	4	3	4	4	0	1	0	0	43
19	27	49	25	2	0	17	11	1	2	5	2	0	0	2	2	1	1	2	0	0	4	4	4	4	0	0	1	0	83
12	51	16	41	0	3	2	25	2	1	2	5	0	2	1	1	0	2	0	2	0	4	4	4	4	1	0	0	0	13
28	44	29	19	11	0	14	5	2	2	2	4	2	1	1	0	0	3	1	0	1	4	4	4	4	1	0	0	0	65
54	25	35	6	7	2	21	0	3	2	3	2	1	1	2	0	3	0	1	0	1	4	4	4	4	0	0	0	1	100
12	23	34	51	10	3	0	17	3	1	1	5	0	1	1	2	1	0	1	2	0	4	4	4	4	1	0	0	0	35
10	34	30	46	4	5	11	10	3	3	2	2	0	1	2	1	0	1	0	3	1	4	4	4	4	0	1	0	0	57
25	52	25	18	0	25	2	3	1	5	1	3	0	2	1	1	2	2	0	0	0	4	2	4	4	0	1	0	0	7
43	26	24	27	18	0	2	10	3	0	4	3	1	2	0	1	1	0	2	1	1	4	3	4	4	1	0	0	0	32
9	45	37	29	0	15	11	4	4	4	1	1	0	2	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	41
25	38	38	19	0	10	14	6	3	1	3	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	77
44	14	41	21	14	14	0	2	3	2	1	4	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	1	0	75
34	26	36	24	10	11	9	0	1	3	5	1	0	2	2	0	3	0	0	1	0	4	4	3	4	0	1	0	0	88
17	37	41	25	0	11	3	16	2	1	2	5	1	2	1	0	0	1	2	1	0	4	4	4	4	0	0	0	1	32
47	31	17	25	28	2	0	0	5	2	0	3	1	1	0	2	2	1	1	0	1	3	4	3	4	0	0	0	1	68
37	23	44	16	10	4	16	0	2	3	3	2	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	69
43	35	26	16	0	28	2	0	2	4	1	3	1	1	1	1	3	1	0	0	0	4	4	4	4	0	0	1	0	44
41	29	45	5	10	6	14	0	2	4	3	1	2	0	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	90
44	26	19	31	18	0	12	0	3	1	4	2	3	0	0	1	0	1	1	2	1	4	4	4	4	1	0	0	0	96
17	40	50	13	7	10	11	2	3	2	3	2	0	1	3	0	1	2	1	0	1	4	4	3	4	1	0	0	0	86
30	36	25	29	14	14	2	0	2	4	2	2	0	3	1	0	1	0	1	2	0	3	4	3	4	0	0	0	1	70
4	61	29	26	2	14	0	14	3	2	2	3	0	3	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	27
8	40	31	41	2	14	0	14	3	2	2	3	0	3	1	0	0	0	1	3	0	4	4	4	4	0	0	1	0	28
33	40	33	14	21	0	9	0	4	2	3	1	1	2	1	0	2	1	1	0	1	4	3	4	4	1	0	0	0	74
31	21	43	25	11	3	12	4	2	2	3	3	2	1	0	1	0	0	3	1	1	4	4	4	4	0	1	0	0	43
18	43	42	17	2	13	15	0	1	3	4	2	0	2	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	75
32	2	24	62	5	0	4	21	2	3	2	3	1	0	0	3	1	0	1	2	0	4	4	4	4	0	0	0	1	39
28	41	19	32	10	11	3	6	2	2	3	3	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	30
11	19	63	27	3	4	23	0	4	1	4	1	0	0	3	1	0	1	2	1	1	4	4	4	4	0	0	1	0	66
36	25	25	34	13	0	7	10	3	1	4	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	57
30	19	35	36	2	0	14	14	1	3	2	4	0	1	0	3	2	0	2	0	0	4	4	3	4	0	0	0	1	35
19	36	29	36	4	2	13	11	2	4	2	2	1	2	0	1	0	1	1	2	0	3	4	4	4	0	0	0	1	29
22	16	53	29	0	0	15	15	2	2	2	4	1	0	2	1	0	1	2	1	1	4	4	4	4	0	1	0	0	40
42	24	28	26	15	10	0	5	3	2	1	4	3	0	1	0	0	2	1	1	1	3	4	4	4	1	0	0	0	79
22	32	42	24	11	10	2	7	3	4	1	2	2	1	0	1	0	1	3	0	1	4	4	4	4	1	0	0	0	54
18	28	43	31	15	0	0	15	4	1	1	4	1	0	3	0	0	2	0	2	1	4	4	4	4	1	0	0	0	79
26	42	20	32	11	6	10	3	3	3	2	2	2	1	0	1	0	2	1	1	1	3	4	4	4	0	1	0	0	66
22	33	25	40	7	0	23	0	2	2	5	1	0	1	1	2	1	1	1	1	1	4	3	4	4	0	0	1	0	94
45	40	5	30	17	11	2	0	4	4	1	1	0	3	0	1	3	0	0	1	0	4	4	4	4	0	1	0	0	52
49	34	29	8	15	10	0	5	3	2	2	3	2	1	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	85
42	23	36	19	15	0	10	5	2	1	4	3	1	1	2	0	2	0	1	1	1	4	4	3	4	0	0	1	0	111
41	23	32	24	0	13	11	6	0	5	1	4	2	0	1	1	1	2	1	0	1	3	4	4	4	0	0	0	1	45
21	22	31	46	2	10	4	14	4	1	2	3	1	0	0	3	0	1	2	1	0	3	4	4	4	0	0	1	0	85
7	28	40	45	0	14	2	14	1	5	2	2	0	0	2	2	0	2	1	1	0	4	3	4	4	1	0	0	0	35
29	32	36	23	11	6	10	3	2	3	2	3	2	1	1	0	0	1	2	1	1	3	4	4	4	0	0	1	0	66
28	15	31	46	10	4	5	11	4	3	2	1	1	0	1	2	1	0	1	2	0	3	3	4	4	0	0	0	1	65
20	28	11	61	2	0	4	24	2	0	5	3	0	2	0	2	1	0	0	3	0	4	3	3	4	0	1	0	0	32
26	17	34	43	0	15	15	0	2	4	3	1	0	0	1	3	1	1	1	1	1	4	4	3	4	0	0	0	1	15
9	26	39	46	3	16	11	0	4	3	2	1	0	0	1	3	0	1	2	1	1	4	3	4	4	0	0	1	0	60
18	28	47	27	0	11	12	7	1	3	4	2	1	1	2	0	0	1	2	1	0	4	4	4	4	0	0	0	1	94
20	48	10	42	0	14	0	16	2	4	1	3	0	2	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	7
33	23	16	48	14	5	11	0	4	4	2	0	1	1	1	1	1	0	0	3	1	4	4	4	3	1	0	0	0	45
11	54	22	33	3	17	0	10	2	5	1	2	0	2	1	1	0	2	0	2	0	4	4	4	4	0	0	0	1	23
40	17	26	37	11	10	0	9	2	4	0	4	1	0	1	2	2	1	1	0	1	4	4	3	3	0	1	0	0	64
16	36	39	29	7	23	0	0	5	4	0	1	0	2	2	0	0	1	1	2	0	3	4	3	4	0	1	0	0	82
55	21	28	16	6	0	21	3	3	3	3	1	3	0	1	0	1	1	1	1	1	4	3	4	4	0	0	1	0	81
29	26	37	28	0	10	6	14	1	3	2	4	0	1	2	1	2	1	0	1	0	4	4	4	4	1	0	0	0	59
34	31	15	40	0	18	0	12	0	4	2	4	2	1	0	1	1	1	0	2	0	3	4	4	4	1	0	0	0	51
44	28	28	20	4	3	12	11	2	2	3	3	1	2	0	1	2	0	2	0	0	4	4	4	4	0	1	0	0	81
29	23	41	27	11	2	14	3	3	2	3	2	2	1	1	0	0	0	2	2	1	4	4	4	3	0	0	0	1	83
33	42	25	20	6	11	10	3	3	2	3	2	1	2	0	1	1	1	2	0	0	3	4	4	4	0	1	0	0	95
30	15	53	22	11	0	14	5	2	3	3	2	2	0	1	1	0	1	3	0	1	4	4	3	3	0	0	1	0	114
17	31	40	32	4	2	13	11	5	1	3	1	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	78
30	22	23	45	2	15	10	3	1	6	1	2	2	1	0	1	0	0	2	2	0	4	3	4	4	0	0	1	0	47
20	22	23	55	0	0	12	18	2	1	3	4	1	0	1	2	0	1	1	2	0	4	4	4	3	0	0	0	1	24
24	27	30	39	11	12	4	3	2	2	4	2	1	0	1	2	0	2	1	1	1	4	4	4	4	0	0	0	1	68
21	37	16	46	14	2	4	10	5	1	3	1	1	2	0	1	0	0	1	3	1	4	4	3	4	1	0	0	0	75
17	28	23	52	4	21	3	2	3	3	1	3	0	1	0	3	0	1	2	1	0	4	4	4	4	0	0	0	1	29
22	22	31	45	3	0	6	21	2	1	4	3	1	1	1	1	0	0	1	3	0	4	4	4	4	0	1	0	0	48
25	24	48	23	2	3	21	4	1	2	4	3	1	1	2	0	1	0	2	1	1	4	4	4	3	1	0	0	0	92
41	35	31	13	15	5	10	0	4	2	2	2	3	0	1	0	0	2	1	1	1	4	4	3	3	1	0	0	0	79
19	42	30	29	2	14	14	0	2	3	2	3	1	2	1	0	0	1	1	2	0	4	4	3	3	0	0	1	0	36
40	18	28	34	21	5	0	4	3	2	2	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	79
9	51	26	34	2	11	3	14	2	3	2	3	0	3	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	10
21	19	47	33	4	13	13	0	2	4	2	2	1	1	2	0	0	0	2	2	0	4	3	4	4	0	0	0	1	72
33	13	29	45	5	0	10	15	3	3	1	3	2	0	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	57
31	19	51	19	0	4	24	2	2	3	3	2	1	0	3	0	2	0	1	1	1	4	4	4	4	0	0	1	0	76
45	20	15	40	14	4	0	12	2	4	1	3	3	0	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	84
30	23	25	42	0	3	6	21	1	3	4	2	2	0	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	62
36	38	42	4	0	27	3	0	1	4	3	2	1	1	2	0	2	1	1	0	0	4	4	4	4	0	0	1	0	61
11	26	42	41	4	10	13	3	3	2	4	1	0	0	3	1	0	2	0	2	1	3	4	4	4	0	0	1	0	84
26	27	39	28	10	4	14	2	3	2	3	2	0	1	2	1	2	0	1	1	1	3	4	4	3	0	0	0	1	98
