Mode: 18 #Games: 1000 Notes: u1-2Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
25	22	35	38	11	0	6	13	5	0	2	3	1	1	1	1	1	0	1	2	1	4	3	4	3	0	0	0	1	26
14	49	29	28	10	0	3	17	2	2	2	4	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	42
34	49	21	16	2	15	0	13	2	3	2	3	2	1	1	0	0	3	0	1	0	4	4	4	4	0	0	1	0	74
40	49	5	26	3	25	2	0	2	3	3	2	3	1	0	0	0	3	0	1	0	4	4	3	4	0	0	1	0	68
31	44	16	29	14	16	0	0	3	3	3	1	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	49
28	24	37	31	0	3	23	4	2	3	3	2	1	1	2	0	1	0	1	2	1	4	3	4	4	0	0	0	1	55
22	32	36	30	10	5	0	15	3	2	2	3	0	2	0	2	1	0	3	0	0	4	4	4	4	1	0	0	0	63
23	23	33	41	0	9	10	11	1	4	3	2	1	0	0	3	0	1	3	0	0	4	4	4	4	0	0	0	1	72
35	20	20	45	17	0	3	10	3	4	1	2	2	1	0	1	0	0	1	3	1	3	4	4	4	0	0	0	1	68
29	40	39	12	2	15	10	3	2	3	2	3	2	2	0	0	0	1	3	0	0	4	3	4	4	0	1	0	0	78
46	31	22	21	3	17	10	0	3	4	1	2	1	2	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	46
33	20	27	40	14	0	3	13	3	2	2	3	1	0	1	2	1	1	1	1	0	3	4	4	4	1	0	0	0	81
27	38	18	37	0	2	11	17	1	2	3	4	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	29
34	12	37	37	7	0	23	0	3	1	5	1	1	0	1	2	1	0	2	1	1	4	4	3	4	0	0	1	0	94
23	34	46	17	7	13	10	0	4	2	2	2	0	1	3	0	1	1	1	1	0	4	4	4	4	0	1	0	0	89
51	9	9	51	15	0	0	15	4	1	2	3	3	0	0	1	1	0	0	3	1	4	4	4	3	0	1	0	0	42
30	21	19	50	5	10	0	15	2	4	1	3	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	1	0	33
31	30	20	39	11	7	0	12	2	3	3	2	2	0	0	2	0	2	1	1	1	4	4	4	4	0	1	0	0	71
44	28	27	21	4	0	13	13	1	3	3	3	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	0	1	60
20	45	29	26	7	11	10	2	4	2	2	2	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	59
31	18	24	47	17	0	3	10	4	2	1	3	1	1	0	2	1	0	1	2	1	4	4	4	4	0	0	1	0	26
17	29	43	31	5	0	15	10	4	0	5	1	0	2	2	0	1	0	1	2	1	3	3	3	4	0	0	1	0	55
31	21	39	29	14	2	0	14	3	3	1	3	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	57
32	33	36	19	2	11	10	7	2	1	3	4	1	2	1	0	1	0	2	1	0	4	4	4	4	1	0	0	0	79
54	9	31	26	11	2	4	13	2	4	2	2	3	0	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	69
29	28	19	44	11	14	5	0	2	2	5	1	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	68
42	18	40	20	28	0	0	2	5	2	0	3	1	1	2	0	2	0	1	1	1	4	4	3	4	1	0	0	0	95
31	41	34	14	3	21	6	0	3	3	3	1	1	2	1	0	1	1	1	1	0	3	4	4	4	0	1	0	0	52
24	17	54	25	13	0	17	0	3	3	4	0	0	1	2	1	1	0	2	1	1	4	4	4	3	1	0	0	0	73
46	23	19	32	13	0	6	11	5	0	2	3	1	1	1	1	3	0	0	1	0	4	3	4	4	0	0	1	0	70
43	13	42	22	12	0	4	14	2	2	3	3	1	1	1	1	2	0	2	0	0	4	4	4	4	1	0	0	0	84
28	18	29	45	2	4	3	21	2	2	2	4	1	0	0	3	1	0	2	1	0	4	3	4	4	0	0	1	0	52
26	17	38	39	5	4	21	0	2	3	4	1	1	0	1	2	0	1	2	1	1	4	4	3	4	0	1	0	0	72
44	7	22	47	15	3	0	12	3	3	1	3	2	0	0	2	1	0	1	2	1	4	4	4	4	0	1	0	0	56
26	65	10	19	4	23	3	0	1	6	2	1	1	3	0	0	0	3	0	1	0	4	3	4	4	0	0	0	1	12
36	42	33	9	10	14	6	0	4	3	2	1	1	2	1	0	2	1	1	0	0	4	3	4	4	0	0	0	1	48
26	40	20	34	14	0	4	12	4	1	2	3	1	2	1	0	1	1	0	2	1	3	4	4	4	0	0	1	0	37
45	31	32	12	21	3	6	0	2	1	4	3	2	0	2	0	2	2	0	0	1	4	4	3	4	0	0	1	0	120
26	33	7	54	12	4	3	11	3	3	2	2	0	1	0	3	2	1	0	1	0	4	4	4	4	0	0	0	1	29
27	15	44	34	10	0	5	15	2	3	2	3	1	0	2	1	1	1	1	1	0	4	4	3	3	0	0	0	1	87
9	33	37	41	4	0	2	24	3	1	2	4	0	0	2	2	0	2	1	1	0	4	4	4	4	1	0	0	0	36
13	37	28	42	0	17	0	13	3	4	0	3	0	2	0	2	1	0	2	1	0	4	4	3	3	1	0	0	0	32
36	15	19	50	11	5	10	4	3	3	2	2	3	0	0	1	0	0	1	3	1	4	4	4	4	0	1	0	0	68
40	37	18	25	3	13	0	14	2	3	2	3	1	2	1	0	2	1	0	1	0	4	4	4	4	0	1	0	0	68
48	29	25	18	10	3	17	0	2	2	5	1	1	1	1	1	3	1	0	0	1	4	4	4	4	0	0	1	0	100
25	32	39	24	13	14	0	3	4	2	1	3	1	1	2	0	1	1	1	1	1	3	4	4	4	1	0	0	0	83
18	34	20	48	10	9	11	0	1	4	2	3	0	1	1	2	1	1	0	2	1	4	3	4	4	1	0	0	0	33
30	32	29	29	11	14	3	2	1	2	4	3	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	70
40	35	25	20	4	10	0	16	1	3	1	5	0	2	1	1	3	1	0	0	0	4	3	4	4	0	1	0	0	35
38	39	36	7	14	11	5	0	3	2	3	2	1	2	1	0	2	0	2	0	0	4	4	4	4	0	0	0	1	79
32	22	31	35	11	13	4	2	2	3	3	2	2	0	2	0	1	1	0	2	1	4	4	3	4	0	0	0	1	67
31	35	15	39	2	11	4	13	2	3	2	3	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	41
21	49	29	21	7	0	11	12	4	1	2	3	1	2	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	41
27	8	58	27	14	0	14	2	3	3	2	2	0	0	2	2	2	0	2	0	1	4	4	4	4	1	0	0	0	77
47	25	26	22	21	6	0	3	3	3	3	1	2	1	1	0	2	0	1	1	1	4	3	4	4	0	0	0	1	57
28	8	39	45	0	0	7	23	1	2	3	4	1	0	0	3	1	0	2	1	0	4	4	4	4	0	0	1	0	44
34	31	42	13	14	10	6	0	4	2	3	1	2	1	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	94
23	25	43	29	15	4	11	0	4	3	1	2	0	1	1	2	1	0	3	0	1	4	3	4	4	0	1	0	0	84
24	35	38	23	2	4	24	0	4	2	3	1	1	0	2	1	0	2	1	1	1	4	4	3	4	0	0	0	1	85
27	34	35	24	7	0	21	2	3	2	3	2	0	2	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	84
42	12	40	26	11	12	3	4	1	5	2	2	2	0	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	79
31	36	36	17	4	26	0	0	2	5	2	1	0	1	2	1	2	1	1	0	0	4	4	4	4	1	0	0	0	56
21	30	38	31	0	3	23	4	0	2	6	2	1	0	2	1	0	2	1	1	1	3	4	3	4	0	0	1	0	71
20	30	24	46	4	15	11	0	2	3	5	0	0	0	1	3	1	2	1	0	1	4	4	3	3	0	0	0	1	57
37	36	28	19	11	17	0	2	2	5	2	1	2	1	1	0	1	1	1	1	1	3	3	4	4	0	1	0	0	56
50	25	14	31	2	21	3	4	2	3	2	3	1	1	0	2	3	1	0	0	0	4	4	4	4	0	0	0	1	62
21	30	46	23	0	17	11	2	0	5	3	2	1	0	3	0	0	2	1	1	1	3	4	4	4	1	0	0	0	96
12	56	33	19	0	18	10	2	2	3	2	3	0	3	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	42
27	8	45	40	14	2	14	0	3	3	3	1	1	0	2	1	1	0	1	2	1	4	4	4	3	0	1	0	0	109
37	29	16	38	2	3	0	25	3	2	1	4	1	1	1	1	2	0	0	2	0	3	4	4	3	0	0	0	1	46
34	30	40	16	3	2	25	0	2	2	4	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	95
33	36	23	28	2	15	10	3	2	3	2	3	0	2	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	19
28	51	12	29	10	11	5	4	3	1	4	2	0	2	0	2	2	2	0	0	0	4	4	4	4	0	1	0	0	51
9	19	51	41	0	0	17	13	1	1	4	4	0	1	0	3	0	0	4	0	0	4	4	4	4	1	0	0	0	38
36	30	25	29	10	0	15	5	3	1	3	3	2	1	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	66
27	37	25	31	4	10	2	14	4	2	1	3	0	1	1	2	2	2	0	0	0	4	4	4	4	0	0	0	1	42
47	9	18	46	21	0	5	4	4	1	3	2	2	0	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	88
21	36	44	19	4	10	13	3	1	1	4	4	1	1	2	0	0	2	1	1	1	4	4	3	4	0	1	0	0	62
50	28	4	38	15	0	0	15	4	1	2	3	2	1	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	44
33	21	16	50	0	9	10	11	0	3	4	3	1	0	0	3	2	0	1	1	0	3	4	4	4	0	0	1	0	50
38	37	17	28	0	21	0	9	0	5	2	3	1	1	1	1	2	2	0	0	0	3	4	4	4	0	0	1	0	82
42	16	43	19	21	4	2	3	4	2	3	1	2	0	2	0	2	0	1	1	1	4	4	3	4	0	0	0	1	97
28	32	35	25	10	2	14	4	3	3	3	1	0	2	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	60
45	6	32	37	11	3	2	14	1	3	3	3	2	0	1	1	1	0	1	2	1	4	3	4	4	0	0	0	1	50
10	26	47	37	0	5	21	4	1	4	3	2	0	1	1	2	0	1	3	0	1	4	4	4	4	0	0	0	1	48
15	34	33	38	5	0	11	14	2	2	3	3	0	2	2	0	0	1	0	3	1	4	4	4	4	0	1	0	0	72
31	51	18	20	10	17	0	3	6	3	0	1	1	2	0	1	2	1	1	0	0	4	4	3	4	1	0	0	0	52
46	38	19	17	6	11	3	10	2	2	4	2	2	1	1	0	1	2	0	1	0	4	4	3	4	0	1	0	0	80
31	26	37	26	18	12	0	0	5	2	1	2	1	0	3	0	1	2	0	1	1	3	4	4	4	1	0	0	0	73
34	16	29	41	10	0	16	4	5	1	3	1	0	0	1	3	3	0	1	0	1	4	4	4	4	1	0	0	0	70
37	21	39	23	24	0	0	6	5	1	0	4	1	0	2	1	2	1	1	0	1	4	4	3	4	0	0	1	0	74
14	16	59	31	4	5	11	10	1	5	2	2	0	0	4	0	1	0	1	2	1	4	4	4	4	0	1	0	0	64
32	45	17	26	14	3	13	0	3	1	2	4	1	1	1	1	1	2	0	1	1	4	4	4	3	0	0	1	0	43
18	30	23	49	10	0	9	11	4	2	3	1	0	1	0	3	1	1	1	1	0	4	4	4	3	0	0	0	1	65
17	41	42	20	0	21	2	7	2	4	1	3	0	1	3	0	1	3	0	0	0	4	4	4	4	0	1	0	0	62
34	18	21	47	0	0	16	14	3	2	3	2	0	1	0	3	3	0	1	0	0	4	4	4	4	0	0	1	0	32
18	22	42	38	0	0	19	11	2	1	5	2	1	0	1	2	0	1	2	1	0	4	4	3	4	0	0	0	1	77
36	22	52	10	11	5	14	0	2	5	2	1	2	1	1	0	1	0	3	0	1	4	4	4	4	0	0	0	1	72
34	38	21	27	10	0	7	13	2	2	3	3	1	1	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	71
29	37	47	7	13	2	11	4	4	1	1	4	1	0	3	0	1	2	1	0	1	4	3	4	4	0	0	1	0	76
42	25	25	28	15	10	5	0	2	3	4	1	3	0	1	0	0	2	0	2	1	4	4	3	4	0	1	0	0	64
27	55	21	17	3	11	12	4	3	1	2	4	1	3	0	0	1	2	1	0	0	4	4	4	4	1	0	0	0	80
32	33	8	47	11	14	2	3	4	3	1	2	2	0	0	2	1	2	0	1	1	3	4	4	3	1	0	0	0	75
32	23	38	27	15	2	13	0	4	3	2	1	2	0	0	2	0	1	3	0	1	4	3	4	4	0	0	0	1	64
43	21	34	22	0	11	14	5	2	2	2	4	3	1	0	0	1	0	2	1	0	4	4	4	4	0	1	0	0	49
33	39	29	19	19	0	11	0	4	1	4	1	0	2	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	64
33	13	42	32	17	2	11	0	3	4	2	1	1	1	1	1	1	0	2	1	1	4	3	4	4	0	1	0	0	78
42	33	13	32	14	3	13	0	2	1	3	4	0	2	1	1	3	0	0	1	1	4	4	4	4	0	0	1	0	46
41	26	15	38	13	3	0	14	3	2	1	4	2	1	0	1	1	1	1	1	1	3	4	4	3	0	0	0	1	63
13	18	45	44	0	4	21	5	2	2	3	3	1	0	2	1	0	0	2	2	1	4	4	3	4	1	0	0	0	79
15	57	17	31	0	4	11	15	1	1	4	4	1	2	1	0	0	2	0	2	1	4	4	4	4	0	0	1	0	33
26	37	35	22	11	10	3	6	3	2	2	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	87
6	31	32	51	0	4	2	24	1	2	3	4	0	1	1	2	0	1	1	2	0	4	4	4	4	0	1	0	0	30
42	23	17	38	13	11	6	0	4	1	3	2	1	1	1	1	2	0	0	2	0	4	4	3	4	1	0	0	0	87
46	18	30	26	13	0	3	14	3	1	3	3	1	1	2	0	3	0	0	1	1	4	4	3	4	0	0	0	1	82
19	38	34	29	2	17	11	0	2	3	3	2	0	1	1	2	1	2	1	0	1	3	4	4	4	0	0	1	0	47
33	40	24	23	0	19	0	11	1	4	1	4	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	64
26	47	25	22	4	13	0	13	1	3	2	4	0	2	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	40
31	47	25	17	0	23	7	0	2	4	2	2	1	2	1	0	1	2	0	1	0	4	4	4	4	0	0	0	1	49
24	22	25	49	9	11	10	0	4	2	3	1	1	1	0	2	0	0	2	2	0	4	4	4	4	1	0	0	0	71
15	31	23	51	3	12	4	11	3	4	2	1	0	1	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	40
9	37	46	28	2	0	13	15	3	1	2	4	0	2	0	2	0	1	3	0	0	4	4	4	4	0	1	0	0	30
29	41	30	20	11	3	2	14	1	2	3	4	2	1	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	55
30	12	40	38	0	0	24	6	1	3	4	2	2	0	2	0	0	0	1	3	1	4	4	4	4	0	0	1	0	84
30	7	41	42	12	0	3	15	3	3	1	3	1	0	2	1	1	0	1	2	0	3	4	4	4	0	1	0	0	106
23	20	30	47	4	0	2	24	3	1	2	4	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	48
41	38	19	22	5	4	10	11	2	2	3	3	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	1	0	55
36	34	29	21	0	23	0	7	2	4	2	2	3	1	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	49
31	25	35	29	14	6	10	0	4	3	2	1	2	1	1	0	0	0	2	2	1	3	4	4	4	0	0	0	1	92
33	28	39	20	2	14	4	10	2	3	3	2	1	2	1	0	1	0	2	1	0	4	4	4	4	0	0	0	1	58
31	50	10	29	0	24	0	6	2	3	1	4	2	1	0	1	0	3	0	1	0	4	4	4	4	0	0	0	1	57
50	33	22	15	0	27	3	0	0	4	3	3	1	1	1	1	3	1	0	0	0	3	4	4	4	0	0	0	1	58
43	36	15	26	14	0	3	13	3	3	2	2	1	2	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	45
42	11	37	30	0	9	0	21	3	4	0	3	2	0	1	1	2	0	1	1	0	4	4	3	4	1	0	0	0	69
23	26	45	26	15	4	11	0	4	1	1	4	0	0	2	2	1	1	2	0	1	3	4	4	4	1	0	0	0	50
35	21	33	31	10	2	11	7	2	3	2	3	1	1	2	0	2	0	0	2	1	4	4	4	4	0	1	0	0	58
17	21	42	40	4	0	26	0	2	2	5	1	0	1	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	79
22	36	35	27	13	4	11	2	4	2	2	2	0	2	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	72
19	32	40	29	0	15	10	5	4	2	2	2	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	70
21	28	43	28	2	11	14	3	2	2	3	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	61
25	25	38	32	2	4	13	11	3	3	3	1	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	72
35	34	20	31	10	3	4	13	1	3	3	3	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	51
25	45	29	21	3	21	4	2	2	3	3	2	2	2	0	0	0	2	1	1	0	4	4	3	4	0	0	1	0	56
25	28	38	29	6	3	10	11	3	2	4	1	0	0	2	2	1	2	1	0	0	4	4	4	4	0	0	1	0	59
39	19	35	27	13	4	10	3	4	1	2	3	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	85
37	21	32	30	14	0	0	16	2	2	1	5	2	1	1	0	1	0	1	2	1	4	4	4	3	0	0	1	0	39
24	27	38	31	3	4	12	11	2	4	2	2	0	1	2	1	1	0	1	2	0	4	4	4	4	0	0	0	1	52
36	28	30	26	7	0	13	10	4	1	3	2	2	1	1	0	0	1	1	2	1	3	4	4	4	0	0	0	1	96
25	30	43	22	4	0	26	0	2	3	4	1	1	2	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	81
29	32	30	29	14	2	14	0	2	1	3	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	78
33	32	32	23	14	4	2	10	2	2	3	3	1	1	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	61
35	26	45	14	0	2	21	7	2	2	3	3	0	1	3	0	2	1	1	0	1	4	4	4	4	1	0	0	0	105
48	11	32	29	10	2	4	14	2	3	1	4	1	0	1	2	3	0	1	0	0	4	4	4	4	0	1	0	0	66
21	46	18	35	3	21	6	0	2	4	4	0	0	3	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	38
31	35	29	25	9	10	0	11	4	1	3	2	1	0	1	2	0	3	1	0	0	4	4	4	4	1	0	0	0	55
44	9	27	40	10	9	0	11	2	4	2	2	1	0	0	3	3	0	1	0	0	4	4	4	4	0	1	0	0	54
40	27	38	15	4	11	10	5	2	4	1	3	1	1	2	0	2	1	1	0	0	4	4	4	4	0	0	1	0	64
34	37	25	24	11	10	3	6	2	2	2	4	1	2	0	1	1	1	2	0	1	4	4	4	4	0	0	0	1	61
25	47	9	39	13	13	0	4	4	3	2	1	1	2	0	1	1	1	0	2	1	4	4	4	4	0	1	0	0	33
39	27	23	31	4	10	13	3	1	2	4	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	65
36	39	17	28	3	16	0	11	3	3	3	1	1	0	1	2	1	3	0	0	0	4	4	4	4	0	0	1	0	40
34	34	28	24	10	0	13	7	1	2	3	4	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	0	1	54
32	25	34	29	11	2	0	17	3	1	1	5	2	0	2	0	0	1	1	2	1	4	4	4	3	0	0	0	1	36
27	41	26	26	3	11	0	16	4	3	0	3	0	3	1	0	2	0	1	1	0	4	4	3	4	0	0	0	1	42
33	24	13	50	0	6	3	21	3	3	1	3	1	1	0	2	2	0	0	2	0	3	4	4	4	1	0	0	0	36
31	22	43	24	0	4	26	0	1	3	4	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	75
38	10	39	33	18	0	0	12	4	3	1	2	1	0	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	77
21	26	66	7	0	14	13	3	2	3	3	2	0	0	4	0	1	1	2	0	1	4	4	4	4	1	0	0	0	101
13	26	54	27	0	0	11	19	3	1	1	5	1	1	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	55
20	50	16	34	0	10	3	17	1	1	5	3	0	2	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	51
18	41	28	33	0	12	0	18	1	3	2	4	1	1	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	37
21	29	42	28	12	4	0	14	3	4	1	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	1	0	0	39
21	56	25	18	3	16	11	0	2	3	4	1	1	2	1	0	0	2	1	1	1	4	4	3	4	0	0	1	0	47
22	39	38	21	2	24	4	0	2	3	4	1	1	1	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	61
32	29	23	36	10	2	7	11	3	1	3	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	57
22	22	23	53	3	4	2	21	2	2	2	4	0	0	1	3	1	1	0	2	0	4	4	4	4	0	0	0	1	27
31	26	34	29	11	0	14	5	2	1	3	4	2	2	0	0	0	0	2	2	1	4	4	4	4	0	0	0	1	73
36	45	32	7	10	15	2	3	4	2	2	2	1	2	1	0	2	1	1	0	0	2	3	4	4	0	0	1	0	82
42	21	24	33	11	6	10	3	2	2	5	1	2	1	1	0	1	0	1	2	1	4	4	3	4	0	0	0	1	68
14	18	58	30	0	9	11	10	2	5	1	2	1	0	2	1	0	0	3	1	1	4	4	4	4	1	0	0	0	47
30	33	26	31	10	6	0	14	2	5	1	2	0	0	2	2	2	2	0	0	0	3	3	4	4	0	0	0	1	36
27	30	33	30	0	17	13	0	1	4	2	3	0	2	0	2	2	0	2	0	0	3	4	4	4	0	1	0	0	67
28	30	40	22	0	14	13	3	1	3	3	3	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	76
17	26	31	46	2	3	4	21	3	1	2	4	1	0	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	46
48	25	36	11	12	0	15	3	4	2	2	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	102
51	17	20	32	21	0	6	3	2	1	4	3	3	0	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	75
32	25	36	27	3	0	16	11	2	0	5	3	0	2	0	2	2	0	2	0	0	4	3	4	4	0	0	1	0	46
26	44	18	32	3	23	4	0	2	3	4	1	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	49
27	41	39	13	0	21	3	6	1	3	3	3	2	2	0	0	0	1	3	0	0	4	4	4	4	0	0	0	1	41
57	9	38	16	23	4	3	0	4	3	2	1	3	0	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	94
34	27	25	34	11	2	3	14	2	2	2	4	2	1	1	0	1	1	0	2	1	4	4	4	3	0	1	0	0	55
38	31	40	11	21	0	4	5	3	0	3	4	1	1	2	0	2	1	1	0	1	4	3	4	4	0	0	1	0	84
21	23	32	44	0	16	14	0	2	3	4	1	0	0	2	2	1	1	0	2	1	4	4	4	4	0	0	0	1	50
37	16	33	34	11	2	3	14	2	2	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	53
44	28	33	15	11	4	12	3	1	2	4	3	1	2	1	0	3	0	1	0	1	4	3	3	4	1	0	0	0	95
46	36	24	14	11	6	10	3	3	2	2	3	2	1	1	0	2	1	1	0	1	3	4	4	4	0	0	1	0	118
17	37	51	15	4	10	16	0	3	3	3	1	0	0	4	0	1	3	0	0	1	4	4	4	4	0	0	0	1	88
22	29	51	18	12	4	3	11	3	3	3	1	0	1	2	1	1	1	2	0	0	4	3	4	4	1	0	0	0	74
48	14	19	39	21	3	6	0	3	2	5	0	2	0	1	1	2	0	0	2	1	4	4	4	3	0	1	0	0	78
22	39	17	42	2	13	0	15	1	4	2	3	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	32
57	7	37	19	13	0	15	2	3	2	2	3	2	0	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	69
47	31	8	34	14	0	6	10	3	1	3	3	3	1	0	0	0	1	0	3	1	4	4	4	4	1	0	0	0	61
26	46	17	31	2	11	10	7	2	3	2	3	0	2	0	2	1	2	1	0	0	4	4	4	3	0	0	1	0	73
27	19	36	38	5	0	21	4	3	2	3	2	0	0	2	2	1	1	1	1	1	3	4	4	4	0	1	0	0	92
29	13	49	29	27	0	3	0	6	1	2	1	1	0	1	2	1	0	3	0	1	3	4	4	4	0	1	0	0	63
14	22	32	52	0	6	13	11	2	2	5	1	0	0	1	3	1	1	1	1	0	3	3	4	4	0	0	1	0	73
49	36	9	26	14	14	0	2	3	2	2	3	3	0	0	1	0	3	0	1	1	4	4	4	4	0	0	0	1	70
26	53	20	21	2	10	3	15	2	2	3	3	1	2	0	1	1	2	1	0	0	4	4	4	3	0	0	1	0	67
21	42	17	40	6	10	11	3	3	1	4	2	1	0	1	2	0	3	0	1	1	4	4	3	4	0	0	0	1	68
33	38	9	40	3	16	0	11	3	5	1	1	1	2	0	1	1	1	0	2	0	3	3	4	4	0	0	1	0	47
27	19	33	41	2	3	11	14	2	4	2	2	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	60
23	40	39	18	0	13	13	4	2	3	3	2	0	2	2	0	1	1	1	1	0	4	3	4	3	0	0	0	1	68
41	20	37	22	4	10	2	14	3	2	3	2	2	0	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	59
30	25	19	46	0	14	3	13	2	2	3	3	1	0	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	48
17	34	34	35	3	6	11	10	2	2	2	4	0	2	2	0	0	0	1	3	1	3	4	3	4	0	0	0	1	106
45	15	25	35	18	0	10	2	3	2	4	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	101
44	22	30	24	2	4	24	0	3	2	4	1	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	91
37	38	17	28	12	15	3	0	4	4	1	1	1	2	1	0	2	1	0	1	0	4	4	4	4	1	0	0	0	62
28	21	35	36	21	2	7	0	2	2	3	3	1	0	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	71
36	25	18	41	23	3	4	0	5	2	2	1	1	1	0	2	2	0	1	1	1	3	4	4	4	0	0	1	0	59
32	26	33	29	13	0	15	2	5	0	4	1	1	1	1	1	1	1	1	1	1	4	3	4	4	0	1	0	0	72
46	24	24	26	5	0	11	14	3	1	3	3	2	1	1	0	1	0	1	2	1	3	4	4	4	0	0	0	1	73
23	21	47	29	14	11	0	5	4	2	1	3	0	1	2	1	1	1	1	1	0	3	4	3	4	0	1	0	0	54
20	31	22	47	3	4	12	11	1	2	4	3	1	1	0	2	0	1	1	2	0	3	3	4	4	0	0	1	0	33
38	30	31	21	2	0	13	15	2	1	3	4	2	1	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	75
18	51	19	32	4	26	0	0	4	5	1	0	0	2	0	2	1	2	1	0	0	4	4	4	3	1	0	0	0	37
30	21	28	41	3	2	11	14	1	3	4	2	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	1	0	73
34	47	19	20	0	24	0	6	1	3	2	4	0	2	1	1	3	1	0	0	0	4	3	4	4	0	0	0	1	36
47	42	17	14	10	11	6	3	1	3	2	4	1	2	1	0	3	1	0	0	0	4	4	4	4	1	0	0	0	57
25	30	27	38	12	3	4	11	3	3	1	3	1	0	1	2	1	2	0	1	0	4	4	3	4	0	0	0	1	51
