Mode: 18 #Games: 1000 Notes: u1-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
38	34	36	12	11	10	3	6	2	2	2	4	2	1	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	49
48	26	25	21	12	11	4	3	2	4	3	1	1	2	0	1	3	0	1	0	0	4	4	4	4	0	0	0	1	48
24	28	22	46	10	11	2	7	1	4	3	2	1	1	0	2	1	1	1	1	0	4	3	4	4	0	1	0	0	15
40	55	17	8	11	16	3	0	2	3	4	1	3	1	0	0	0	3	1	0	1	4	4	4	4	0	0	1	0	76
23	29	43	25	0	2	14	14	1	2	4	3	0	1	2	1	2	1	1	0	0	4	4	3	4	1	0	0	0	60
39	26	25	30	15	5	10	0	3	3	3	1	1	1	1	1	2	0	1	1	1	3	3	4	4	0	0	0	1	82
29	32	25	34	15	10	2	3	4	1	4	1	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	77
34	21	37	28	21	4	5	0	2	4	3	1	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	47
26	28	44	22	0	5	15	10	2	3	3	2	1	1	2	0	1	1	0	2	1	3	4	4	3	0	0	1	0	69
37	29	25	29	0	2	4	24	0	2	4	4	0	2	1	1	2	0	1	1	0	3	4	4	4	1	0	0	0	56
22	35	33	30	0	4	13	13	1	3	4	2	0	2	1	1	2	0	1	1	1	4	3	4	4	0	0	0	1	48
41	33	19	27	0	16	4	10	2	3	2	3	1	2	1	0	2	0	0	2	0	4	4	4	4	0	1	0	0	55
34	18	38	30	0	4	13	13	0	4	4	2	1	0	2	1	1	1	1	1	1	3	3	4	4	0	1	0	0	66
29	22	27	42	11	0	17	2	2	2	5	1	2	1	0	1	0	0	2	2	1	4	4	4	4	1	0	0	0	87
27	19	35	39	7	11	10	2	3	3	3	1	0	1	2	1	1	0	1	2	0	4	4	4	4	0	1	0	0	58
21	40	22	37	2	15	3	10	2	3	2	3	1	2	0	1	0	1	1	2	0	4	4	4	4	0	0	1	0	55
27	38	26	29	13	10	3	4	3	3	2	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	68
20	33	35	32	0	15	10	5	1	3	4	2	1	1	0	2	0	1	3	0	0	4	3	4	4	1	0	0	0	77
16	40	20	44	0	4	5	21	0	3	4	3	0	2	0	2	1	0	1	2	0	3	4	4	4	0	0	1	0	47
32	23	28	37	4	0	24	2	1	3	4	2	1	1	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	65
26	26	19	49	0	15	2	13	3	2	2	3	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	28
23	36	42	19	19	0	11	0	7	2	1	0	0	1	3	0	1	2	0	1	1	3	3	4	3	0	0	1	0	74
34	30	17	39	0	13	13	4	1	3	5	1	1	1	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	74
21	36	25	38	11	10	2	7	2	3	1	4	1	1	1	1	0	2	0	2	1	4	4	4	3	0	1	0	0	28
35	21	44	20	14	2	14	0	5	1	3	1	2	0	1	1	1	1	2	0	1	4	4	4	3	0	0	0	1	96
11	37	52	20	5	11	10	4	4	3	2	1	0	2	2	0	0	1	2	1	0	3	4	4	4	0	0	1	0	62
34	11	43	32	10	2	4	14	3	2	2	3	1	0	1	2	2	0	2	0	0	4	4	4	4	0	0	1	0	80
20	14	41	45	10	11	2	7	4	3	1	2	0	1	0	3	1	0	3	0	0	4	4	4	4	0	0	0	1	27
20	28	55	17	0	14	11	5	3	4	1	2	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	50
35	20	22	43	0	4	5	21	1	1	3	5	1	1	1	1	1	0	0	3	0	4	4	4	4	1	0	0	0	52
39	20	33	28	11	2	3	14	1	2	2	5	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	61
34	33	10	43	0	17	0	13	1	3	1	5	2	1	0	1	1	1	0	2	0	4	4	4	4	0	1	0	0	13
27	31	32	30	14	0	16	0	5	1	3	1	1	1	2	0	1	1	0	2	1	4	4	4	4	0	1	0	0	78
33	35	31	21	15	0	15	0	3	3	3	1	2	1	0	1	0	2	2	0	1	3	4	3	4	0	0	1	0	109
23	38	28	31	7	2	0	21	3	1	1	5	0	1	2	1	1	1	0	2	0	4	4	4	3	1	0	0	0	50
23	15	40	42	4	3	13	10	2	3	3	2	0	0	2	2	1	1	0	2	1	4	4	3	4	1	0	0	0	52
28	35	32	25	0	15	15	0	2	3	4	1	1	1	1	1	1	1	1	1	0	4	4	4	3	0	0	1	0	70
26	20	32	42	13	0	13	4	2	3	3	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	55
21	29	28	42	0	3	13	14	3	1	3	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	71
30	40	23	27	2	0	17	11	2	0	4	4	1	2	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	50
32	42	20	26	4	23	3	0	1	4	4	1	1	2	0	1	1	1	1	1	0	4	4	3	4	0	1	0	0	30
40	4	27	49	14	0	14	2	4	3	2	1	2	0	1	1	1	0	0	3	1	4	3	4	4	1	0	0	0	91
46	27	28	19	15	10	0	5	2	3	1	4	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	46
6	49	26	39	0	7	0	23	1	4	0	5	0	2	1	1	0	2	0	2	0	4	4	3	4	0	0	1	0	13
25	29	52	14	10	4	16	0	4	2	4	0	1	0	2	1	1	1	2	0	1	4	4	4	3	1	0	0	0	104
46	20	23	31	21	0	7	2	2	2	4	2	2	0	0	2	2	1	1	0	1	4	4	3	4	0	1	0	0	62
6	29	68	17	0	0	15	15	2	0	2	6	0	0	4	0	0	2	1	1	1	4	3	4	4	0	1	0	0	35
34	17	44	25	6	0	24	0	2	2	4	2	2	0	1	1	0	1	2	1	1	4	4	3	4	0	0	0	1	109
45	38	5	32	13	0	2	15	3	3	2	2	1	1	0	2	2	2	0	0	0	4	4	4	4	0	0	1	0	51
12	48	30	30	5	4	11	10	3	2	2	3	0	1	2	1	0	3	0	1	1	4	4	4	4	0	0	1	0	49
39	24	35	22	0	2	21	7	1	4	2	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	83
44	31	26	19	10	7	11	2	3	2	4	1	0	2	2	0	3	0	0	1	1	3	4	4	4	0	0	0	1	105
28	14	45	33	13	0	10	7	3	3	1	3	1	1	1	1	0	0	3	1	1	4	4	4	4	0	0	0	1	62
30	39	39	12	0	15	12	3	2	3	3	2	2	2	0	0	0	1	3	0	0	4	4	4	4	1	0	0	0	75
25	46	25	24	0	4	11	15	3	1	2	4	0	2	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	57
26	29	41	24	0	3	14	13	1	1	5	3	1	1	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	63
42	30	18	30	14	16	0	0	2	4	2	2	0	2	1	1	3	0	0	1	0	4	4	4	4	0	1	0	0	39
38	32	26	24	0	24	2	4	1	5	1	3	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	69
31	25	42	22	2	10	11	7	3	4	1	2	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	60
31	23	29	37	2	3	14	11	1	3	4	2	2	1	0	1	0	0	2	2	0	3	4	4	4	1	0	0	0	85
22	37	32	29	0	0	16	14	2	2	4	2	1	0	2	1	0	3	0	1	1	4	4	4	4	0	1	0	0	69
33	15	41	31	11	2	7	10	2	4	2	2	1	0	2	1	1	1	1	1	1	3	4	4	4	0	0	1	0	67
46	40	26	8	17	3	10	0	3	2	3	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	82
29	12	54	25	0	9	11	10	1	5	1	3	1	0	3	0	1	0	1	2	1	4	4	4	4	0	0	0	1	42
6	20	48	46	0	5	25	0	3	4	3	0	0	1	1	2	0	0	3	1	1	4	3	4	3	0	0	1	0	27
23	37	40	20	7	10	13	0	2	3	3	2	0	1	2	1	1	2	1	0	1	3	4	4	3	0	0	0	1	83
28	19	42	31	6	3	21	0	3	3	3	1	1	1	1	1	0	0	2	2	1	4	4	4	4	0	0	1	0	69
26	25	30	39	0	5	14	11	3	2	4	1	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	66
34	24	22	40	7	10	2	11	3	2	4	1	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	66
31	15	44	30	13	0	17	0	2	2	4	2	0	1	2	1	2	0	1	1	1	4	4	4	4	1	0	0	0	88
21	33	46	20	12	14	0	4	3	3	1	3	0	1	2	1	1	1	2	0	0	4	4	4	4	0	1	0	0	85
48	34	10	28	13	0	4	13	3	2	2	3	1	2	0	1	2	1	0	1	0	4	3	3	4	1	0	0	0	39
17	32	30	41	0	4	14	12	1	3	3	3	1	2	1	0	0	0	1	3	1	4	4	4	4	1	0	0	0	44
18	23	38	41	0	0	5	25	1	2	3	4	1	0	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	42
15	29	29	47	4	14	2	10	4	4	1	1	0	1	1	2	0	1	1	2	0	3	4	4	4	0	1	0	0	35
32	34	21	33	0	11	5	14	0	3	3	4	1	2	0	1	1	1	1	1	0	3	4	4	4	0	1	0	0	46
31	38	25	26	0	15	13	2	1	4	3	2	1	2	0	1	1	1	1	1	0	4	4	3	4	0	1	0	0	45
33	59	16	12	21	0	3	6	4	0	1	5	1	3	0	0	2	2	0	0	1	4	3	4	4	0	0	1	0	31
19	33	35	33	5	4	21	0	4	2	3	1	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	89
20	27	20	53	0	0	14	16	2	1	4	3	0	2	1	1	1	0	0	3	1	3	4	4	4	0	0	1	0	35
36	25	19	40	15	0	2	13	2	2	4	2	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	48
24	42	29	25	0	16	3	11	3	3	1	3	1	0	1	2	1	3	0	0	0	4	4	4	4	0	0	0	1	50
28	30	40	22	2	3	21	4	4	3	2	1	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	85
42	8	32	38	13	4	13	0	3	1	4	2	2	0	2	0	1	0	0	3	1	3	4	4	4	0	0	1	0	104
14	14	49	43	14	2	0	14	5	2	0	3	0	0	2	2	1	0	2	1	0	4	4	3	3	0	0	0	1	38
34	29	18	39	0	14	2	14	1	4	2	3	2	1	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	47
28	14	60	18	14	2	10	4	5	1	1	3	1	0	3	0	1	0	2	1	1	3	4	4	4	1	0	0	0	100
31	38	28	23	4	23	0	3	3	4	1	2	1	1	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	47
23	17	32	48	2	3	4	21	2	3	2	3	1	0	0	3	1	0	2	1	0	3	4	4	4	1	0	0	0	47
50	43	23	4	7	11	12	0	2	3	2	3	3	1	0	0	0	3	1	0	0	4	4	4	3	0	1	0	0	78
39	12	13	56	13	3	0	14	2	4	1	3	2	0	0	2	1	0	0	3	1	4	4	4	4	0	1	0	0	31
31	18	55	16	15	5	10	0	3	4	1	2	1	0	3	0	1	0	2	1	1	4	4	4	4	0	1	0	0	96
27	38	44	11	10	15	0	5	2	3	1	4	1	2	1	0	1	1	2	0	0	4	4	4	3	0	1	0	0	57
31	26	46	17	7	2	10	11	3	2	2	3	1	0	2	1	0	2	2	0	0	4	4	4	4	0	0	1	0	81
46	32	17	25	4	3	12	11	3	2	3	2	2	1	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	61
45	35	19	21	16	3	11	0	5	3	2	0	2	0	1	1	1	3	0	0	1	4	4	4	3	0	0	1	0	75
45	35	16	24	11	4	2	13	4	1	3	2	2	2	0	0	2	0	1	1	1	4	4	4	4	0	0	0	1	69
34	16	40	30	10	11	9	0	3	3	3	1	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	75
24	17	41	38	2	3	21	4	3	3	3	1	1	0	1	2	0	1	3	0	1	4	4	4	4	0	0	0	1	66
49	39	7	25	14	11	2	3	2	3	2	3	0	3	0	1	4	0	0	0	0	4	4	4	4	0	0	1	0	29
8	64	17	31	3	23	0	4	1	3	3	3	0	2	1	1	0	3	0	1	0	4	3	4	4	1	0	0	0	15
10	31	28	51	4	0	5	21	3	2	3	2	0	2	0	2	0	0	2	2	0	4	4	4	4	0	1	0	0	25
40	26	28	26	2	4	14	10	1	3	4	2	2	0	2	0	0	2	0	2	1	4	4	4	4	0	0	1	0	60
14	20	55	31	7	2	21	0	4	2	2	2	0	0	3	1	0	1	2	1	1	4	4	4	4	1	0	0	0	93
27	29	40	24	0	9	10	11	1	5	1	3	1	1	1	1	1	0	2	1	0	4	4	4	3	0	1	0	0	48
31	15	51	23	4	0	23	3	2	2	4	2	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	98
27	27	15	51	0	23	7	0	1	4	4	1	1	1	0	2	1	1	0	2	0	4	4	3	4	0	0	0	1	34
40	12	42	26	0	0	14	16	0	2	4	4	2	0	1	1	1	0	2	1	0	3	4	4	3	1	0	0	0	97
42	26	11	41	0	9	11	10	2	4	2	2	1	1	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	38
38	33	27	22	10	15	3	2	3	3	1	3	1	1	2	0	2	1	0	1	0	4	4	4	4	0	0	1	0	79
9	30	43	38	2	0	7	21	2	2	4	2	0	0	2	2	0	2	1	1	0	4	4	3	4	0	0	1	0	70
26	33	22	39	2	4	11	13	3	3	1	3	1	2	1	0	1	0	0	3	1	4	4	4	4	0	0	0	1	71
59	18	26	17	11	2	10	7	1	3	2	4	3	0	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	66
37	34	27	22	14	0	14	2	3	2	3	2	2	1	0	1	1	1	2	0	1	4	4	4	4	0	0	0	1	75
29	40	29	22	4	21	2	3	3	3	2	2	1	2	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	46
20	29	31	40	14	13	0	3	3	3	2	2	0	1	2	1	1	1	0	2	0	3	4	4	4	1	0	0	0	87
48	22	27	23	11	3	4	12	2	2	1	5	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	64
47	35	9	29	3	13	4	10	2	3	3	2	2	1	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	48
15	24	35	46	3	10	2	15	2	1	4	3	0	0	1	3	0	2	2	0	0	4	4	4	4	0	1	0	0	53
45	20	23	32	21	2	0	7	4	2	2	2	1	1	1	1	3	0	1	0	1	4	4	4	4	0	0	0	1	87
35	32	43	10	3	2	21	4	3	1	4	2	2	1	1	0	0	1	3	0	1	3	4	3	4	1	0	0	0	106
24	23	30	43	0	3	2	25	2	2	2	4	1	0	1	2	1	1	1	1	0	4	4	4	3	0	1	0	0	33
27	22	40	31	10	3	13	4	2	3	3	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	86
15	23	51	31	2	0	14	14	4	2	2	2	1	1	1	1	0	0	3	1	0	3	4	4	4	0	0	1	0	83
22	40	37	21	7	11	10	2	2	1	3	4	0	2	2	0	1	1	1	1	0	4	4	4	3	0	0	1	0	60
21	35	37	27	17	0	10	3	4	0	2	4	1	1	1	1	0	2	1	1	1	4	3	4	4	0	0	1	0	51
24	21	42	33	13	0	13	4	2	3	3	2	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	60
45	20	21	34	14	13	0	3	2	3	3	2	0	1	1	2	3	0	1	0	0	4	3	3	4	0	0	0	1	61
29	29	39	23	3	0	14	13	1	2	3	4	2	0	1	1	0	2	1	1	0	4	4	4	4	1	0	0	0	71
40	5	38	37	10	3	11	6	2	2	2	4	0	0	2	2	4	0	0	0	1	4	4	4	4	0	1	0	0	64
20	33	36	31	6	3	10	11	4	1	2	3	0	1	2	1	1	1	1	1	0	4	4	4	3	0	0	0	1	69
28	26	30	36	12	4	0	14	4	4	0	2	0	1	2	1	2	0	0	2	0	4	4	3	4	1	0	0	0	59
37	21	23	39	23	7	0	0	4	4	0	2	1	1	0	2	2	0	1	1	1	4	4	3	4	0	1	0	0	29
27	25	52	16	21	5	4	0	4	2	2	2	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	120
8	36	23	53	2	10	7	11	2	3	3	2	0	1	1	2	0	2	0	2	0	4	4	4	4	1	0	0	0	54
28	36	24	32	0	10	3	17	1	2	3	4	0	2	1	1	2	1	0	1	0	4	4	4	3	1	0	0	0	63
37	31	28	24	3	0	14	13	2	2	3	3	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	67
31	18	37	34	13	11	2	4	3	3	2	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	43
34	43	16	27	10	17	3	0	3	3	4	0	1	2	1	0	2	0	0	2	0	4	4	4	3	0	0	1	0	68
29	36	28	27	0	4	11	15	0	1	4	5	2	0	2	0	0	2	0	2	1	3	4	4	3	0	0	1	0	42
30	28	16	46	13	0	10	7	3	0	4	3	2	0	0	2	0	2	1	1	1	4	3	3	4	0	0	0	1	80
52	18	32	18	14	13	3	0	3	2	2	3	0	1	2	1	4	0	0	0	0	4	4	4	4	0	0	0	1	95
30	43	24	23	14	12	4	0	4	4	1	1	2	1	0	1	0	3	1	0	1	4	3	4	4	1	0	0	0	52
30	31	16	43	2	14	0	14	3	3	1	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	46
29	15	37	39	0	3	10	17	1	4	2	3	1	0	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	35
15	30	44	31	0	24	4	2	1	5	1	3	0	1	1	2	1	1	2	0	0	4	3	4	4	0	1	0	0	48
48	27	32	13	24	4	0	2	4	4	1	1	3	1	0	0	1	1	2	0	1	4	4	4	4	0	0	1	0	73
51	27	11	31	27	0	0	3	4	1	3	2	1	2	0	1	3	0	0	1	1	4	4	4	4	0	0	0	1	81
14	23	42	41	2	7	10	11	1	3	5	1	0	0	2	2	0	1	2	1	0	4	4	3	4	1	0	0	0	104
19	51	30	20	0	21	6	3	3	3	2	2	0	2	2	0	1	2	0	1	0	4	4	4	4	0	1	0	0	53
26	35	19	40	0	10	4	16	1	2	2	5	1	2	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	13
24	18	37	41	7	0	0	23	2	1	2	5	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	1	0	47
24	37	14	45	3	6	0	21	1	2	3	4	1	1	1	1	0	2	0	2	0	4	4	4	4	1	0	0	0	35
20	41	25	34	0	10	5	15	2	4	2	2	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	33
18	37	28	37	4	11	10	5	4	1	2	3	1	1	0	2	0	2	2	0	0	4	4	4	4	0	1	0	0	51
16	17	40	47	0	0	6	24	3	1	2	4	1	0	1	2	0	1	2	1	0	3	4	4	4	1	0	0	0	62
45	20	27	28	24	0	6	0	4	2	3	1	2	0	1	1	1	1	1	1	1	4	4	4	3	0	0	1	0	99
32	24	21	43	2	7	21	0	2	3	3	2	0	0	1	3	2	1	1	0	1	4	4	4	4	0	1	0	0	35
30	24	21	45	17	11	2	0	3	3	4	0	1	1	1	1	1	1	0	2	0	4	4	3	3	1	0	0	0	81
15	35	29	41	0	13	4	13	1	2	4	3	1	0	1	2	0	2	1	1	0	4	4	4	4	0	1	0	0	73
29	27	48	16	0	15	12	3	1	3	3	3	0	1	3	0	2	1	1	0	0	4	4	4	4	0	0	1	0	72
43	10	20	47	6	0	14	10	2	0	5	3	1	0	1	2	2	0	0	2	1	4	3	3	4	0	0	1	0	64
34	33	16	37	0	4	2	24	1	2	2	5	2	0	0	2	1	2	0	1	0	4	4	4	3	0	0	0	1	13
5	26	41	48	0	11	16	3	2	3	3	2	0	2	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	34
3	34	57	26	0	4	12	14	2	2	3	3	0	1	2	1	0	0	3	1	0	4	4	4	4	1	0	0	0	79
23	43	30	24	7	11	10	2	4	2	1	3	1	2	0	1	0	1	3	0	0	4	4	4	4	0	1	0	0	47
30	40	30	20	3	13	4	10	2	2	4	2	1	1	2	0	1	2	0	1	0	4	4	4	4	1	0	0	0	68
30	30	17	43	3	10	6	11	1	1	3	5	1	0	0	3	0	3	0	1	0	4	4	4	3	0	0	0	1	22
28	26	20	46	0	10	2	18	2	2	2	4	2	0	1	1	0	2	0	2	0	4	4	4	4	0	0	1	0	65
51	29	30	10	24	0	0	6	4	1	2	3	2	1	1	0	2	1	1	0	1	4	4	4	3	0	0	0	1	79
19	55	35	11	6	21	0	3	3	3	1	3	0	2	2	0	0	3	1	0	0	4	4	4	4	1	0	0	0	66
19	38	25	38	0	11	14	5	1	2	5	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	87
21	45	14	40	2	14	14	0	2	2	5	1	1	0	1	2	0	3	0	1	1	4	4	3	4	0	1	0	0	69
25	47	37	11	11	3	14	2	3	3	3	1	1	2	1	0	0	2	2	0	1	4	4	4	4	1	0	0	0	49
22	29	16	53	12	0	4	14	4	2	2	2	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	1	0	47
24	38	30	28	5	21	0	4	2	2	2	4	0	2	2	0	1	1	0	2	0	4	3	4	4	0	1	0	0	76
50	18	27	25	0	0	21	9	2	1	3	4	3	0	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	89
19	32	34	35	0	10	0	20	3	2	0	5	1	0	2	1	0	2	1	1	0	4	4	3	4	0	0	0	1	83
29	29	37	25	0	15	4	11	2	4	2	2	0	1	2	1	2	1	0	1	0	4	4	4	4	1	0	0	0	64
10	40	25	45	0	0	13	17	3	1	2	4	0	1	1	2	0	2	1	1	1	4	4	3	3	0	0	0	1	38
17	36	31	36	13	4	0	13	4	3	0	3	1	2	1	0	0	0	1	3	1	3	4	3	4	0	1	0	0	61
16	36	25	43	0	7	2	21	1	3	3	3	1	1	1	1	0	1	0	3	0	4	4	4	4	0	0	1	0	54
35	27	44	14	11	7	2	10	3	3	1	3	3	0	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	92
38	34	30	18	10	11	6	3	3	3	2	2	2	2	0	0	1	1	1	1	0	4	4	4	4	1	0	0	0	65
20	34	39	27	0	4	15	11	1	3	3	3	0	1	1	2	1	1	2	0	0	4	3	3	4	0	0	1	0	62
55	20	41	4	12	4	14	0	4	2	3	1	3	0	1	0	2	0	2	0	1	4	4	4	4	0	0	0	1	113
33	34	46	7	0	13	15	2	1	4	2	3	1	1	2	0	2	1	1	0	1	4	4	4	4	1	0	0	0	68
28	27	19	46	4	13	13	0	2	2	5	1	1	0	1	2	1	2	0	1	1	3	4	4	4	0	1	0	0	73
13	12	57	38	9	0	10	11	4	2	2	2	0	0	1	3	0	0	4	0	0	4	4	4	4	0	0	1	0	63
18	40	31	31	5	0	10	15	3	1	2	4	1	1	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	45
19	40	39	22	0	21	0	9	0	3	2	5	1	2	1	0	0	1	2	1	0	3	4	4	4	0	1	0	0	41
28	38	44	10	10	14	6	0	2	4	3	1	0	2	2	0	2	1	1	0	0	4	4	4	4	1	0	0	0	89
25	28	40	27	4	11	13	2	3	1	4	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	94
5	14	72	29	0	6	24	0	1	5	3	1	0	0	2	2	0	0	4	0	1	4	4	4	4	1	0	0	0	50
27	16	13	64	0	5	4	21	2	2	1	5	0	0	0	4	2	0	0	2	0	4	4	4	4	0	0	0	1	0
33	18	27	42	13	0	2	15	3	2	3	2	0	1	1	2	2	0	1	1	0	4	4	4	4	0	1	0	0	63
20	37	34	29	6	0	14	10	2	2	3	3	0	2	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	38
37	18	32	33	0	3	23	4	0	4	3	3	1	1	1	1	2	0	1	1	1	3	4	4	4	0	1	0	0	93
56	19	26	19	21	4	0	5	4	2	1	3	2	0	2	0	3	1	0	0	1	4	4	4	3	0	1	0	0	93
41	29	19	31	13	14	0	3	3	4	2	1	2	0	1	1	1	2	0	1	1	4	3	3	4	0	0	1	0	83
39	16	45	20	11	13	2	4	3	4	2	1	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	59
50	15	14	41	11	0	10	9	1	3	3	3	3	0	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	76
31	31	21	37	7	0	0	23	4	0	2	4	1	1	0	2	1	1	1	1	0	4	3	4	4	1	0	0	0	37
16	23	45	36	3	0	13	14	3	1	3	3	0	0	2	2	1	1	1	1	1	4	4	4	4	0	1	0	0	14
27	29	24	40	11	6	0	13	2	2	3	3	1	1	0	2	1	0	2	1	1	4	4	4	4	0	0	1	0	67
30	37	19	34	14	6	10	0	3	3	2	2	1	1	0	2	1	1	1	1	1	4	4	4	4	0	0	0	1	84
24	7	28	61	7	0	13	10	2	1	5	2	1	0	1	2	0	0	1	3	1	3	4	4	4	0	0	1	0	45
29	32	29	30	12	15	3	0	3	3	3	1	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	75
18	48	30	24	5	15	10	0	2	4	2	2	0	2	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	44
27	49	18	26	0	16	14	0	1	4	4	1	0	1	1	2	2	2	0	0	1	4	3	4	4	1	0	0	0	29
27	43	36	14	0	10	6	14	2	2	2	4	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	67
32	33	16	39	14	16	0	0	4	4	1	1	0	2	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	72
29	21	22	48	0	6	14	10	2	4	3	1	1	1	1	1	1	0	0	3	1	4	3	4	3	1	0	0	0	62
