Mode: 18 #Games: 1000 Notes: u1-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
25	35	49	11	0	13	11	6	2	3	2	3	0	1	3	0	2	1	1	0	1	4	4	3	4	1	0	0	0	88
28	36	28	28	4	3	10	13	2	2	3	3	0	3	0	1	2	0	2	0	0	4	4	4	4	0	0	0	1	48
28	39	24	29	0	24	6	0	2	5	3	0	1	1	1	1	1	2	0	1	0	4	4	3	3	0	1	0	0	65
18	50	26	26	12	4	0	14	4	2	2	2	0	3	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	65
51	16	24	29	10	7	2	11	1	3	3	3	1	0	2	1	3	0	0	1	0	4	4	4	4	0	0	1	0	77
32	27	26	35	3	15	0	12	2	4	2	2	2	1	1	0	0	1	1	2	0	4	4	4	4	0	0	0	1	62
22	45	27	26	0	18	12	0	2	4	3	1	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	55
37	28	27	28	10	2	4	14	2	3	2	3	1	0	1	2	2	1	1	0	0	3	4	4	4	1	0	0	0	39
10	37	35	38	7	2	11	10	4	2	2	2	0	2	1	1	0	0	2	2	1	4	4	4	4	0	0	0	1	57
23	15	45	37	0	2	18	10	0	5	3	2	1	0	3	0	0	1	0	3	1	3	4	3	4	0	1	0	0	64
20	33	12	55	7	12	0	11	4	3	2	1	1	1	0	2	0	2	0	2	0	4	4	4	4	1	0	0	0	41
38	45	19	18	21	9	0	0	4	4	0	2	1	1	1	1	2	2	0	0	1	4	4	3	4	0	0	1	0	61
27	38	34	21	6	24	0	0	3	4	2	1	1	1	1	1	1	2	1	0	0	4	4	4	3	0	1	0	0	49
30	23	40	27	4	12	14	0	2	4	3	1	0	1	2	1	2	1	1	0	1	4	4	3	4	0	0	1	0	51
24	29	39	28	4	0	10	16	2	1	4	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	95
31	22	34	33	14	0	14	2	4	0	3	3	2	1	0	1	0	0	2	2	1	4	3	4	4	1	0	0	0	84
15	32	51	22	13	4	10	3	4	3	1	2	1	1	2	0	0	1	2	1	1	4	4	4	4	0	1	0	0	88
44	19	30	27	11	5	10	4	2	3	2	3	2	1	0	1	2	0	2	0	1	4	4	4	4	0	0	1	0	70
42	16	29	33	11	3	6	10	2	2	2	4	2	0	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	67
44	19	28	29	12	0	14	4	2	2	3	3	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	77
21	23	40	36	3	10	2	15	3	2	2	3	1	0	1	2	0	2	2	0	0	4	4	4	3	0	1	0	0	56
28	17	35	40	12	0	0	18	4	0	3	3	1	0	2	1	1	1	1	1	0	4	3	4	4	1	0	0	0	69
24	36	28	32	12	0	11	7	3	2	3	2	0	1	1	2	1	2	1	0	1	4	3	4	4	0	1	0	0	65
23	43	47	7	0	14	14	2	1	4	4	1	0	1	3	0	2	2	0	0	1	4	4	4	4	0	0	1	0	91
17	20	47	36	10	5	4	11	4	3	2	1	0	1	1	2	1	0	2	1	0	3	4	4	4	0	0	0	1	46
24	53	21	22	4	3	13	10	1	2	5	2	1	2	1	0	0	2	0	2	1	4	4	3	4	0	0	1	0	37
44	11	42	23	11	0	19	0	2	2	5	1	2	1	0	1	1	0	3	0	1	4	4	4	4	1	0	0	0	82
34	14	32	40	0	7	0	23	0	5	1	4	1	0	2	1	2	0	0	2	0	3	4	4	4	0	0	0	1	59
23	45	28	24	5	10	15	0	5	3	2	0	0	1	2	1	1	3	0	0	1	4	4	4	3	1	0	0	0	24
9	39	34	38	0	4	15	11	2	1	5	2	0	2	0	2	0	1	2	1	0	4	4	3	4	0	1	0	0	67
37	46	20	17	13	14	0	3	3	2	1	4	2	1	0	1	1	2	1	0	1	4	4	4	4	0	0	1	0	50
47	22	23	28	24	0	2	4	6	1	1	2	2	0	1	1	2	1	0	1	1	3	4	4	4	0	0	0	1	116
16	32	24	48	11	9	0	10	3	3	3	1	1	0	1	2	0	2	0	2	1	4	4	4	4	0	0	0	1	42
29	45	21	25	0	11	14	5	1	1	5	3	0	3	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	70
15	59	33	13	2	21	0	7	2	2	2	4	0	3	1	0	0	2	2	0	0	4	4	4	4	0	1	0	0	31
37	16	11	56	11	4	5	10	3	3	3	1	2	0	0	2	1	1	0	2	1	3	4	4	4	1	0	0	0	55
56	15	30	19	21	2	4	3	3	3	1	3	3	0	1	0	2	0	1	1	1	4	3	4	3	0	1	0	0	95
44	23	37	16	6	0	24	0	4	2	4	0	2	0	2	0	1	2	1	0	1	3	4	4	3	0	0	1	0	105
15	13	54	38	11	2	10	7	3	3	1	3	1	0	2	1	0	0	2	2	1	4	4	4	4	0	0	1	0	69
66	7	39	8	23	0	3	4	3	1	2	4	3	0	1	0	2	0	2	0	1	4	4	4	4	1	0	0	0	114
14	50	23	33	0	10	6	14	1	2	3	4	0	1	1	2	1	3	0	0	0	4	4	4	4	0	1	0	0	37
27	39	21	33	0	28	2	0	3	5	2	0	1	2	0	1	1	1	1	1	0	4	4	4	3	0	0	0	1	13
21	29	47	23	3	6	21	0	4	2	3	1	0	0	3	1	1	1	1	1	1	3	4	4	4	0	0	0	1	87
52	32	5	31	21	6	0	3	3	2	2	3	2	1	0	1	2	1	0	1	1	4	4	4	4	0	0	1	0	89
26	31	25	38	3	4	10	13	2	2	4	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	68
27	37	33	23	2	17	0	11	1	4	1	4	0	1	2	1	2	1	0	1	0	3	2	4	4	0	1	0	0	2
24	29	45	22	11	12	4	3	1	4	2	3	1	1	1	1	0	1	3	0	1	4	4	4	4	1	0	0	0	43
43	31	27	19	24	6	0	0	5	2	2	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	69
36	17	38	29	4	11	10	5	4	1	2	3	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	97
33	44	16	27	13	0	6	11	3	1	3	3	0	2	0	2	2	2	0	0	0	3	4	4	4	0	1	0	0	46
27	42	25	26	11	3	16	0	4	2	3	1	2	2	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	55
20	30	42	28	4	10	13	3	1	4	3	2	0	0	3	1	1	2	0	1	1	4	4	4	4	1	0	0	0	67
8	24	39	49	2	10	4	14	4	1	3	2	0	1	1	2	0	1	2	1	0	4	3	4	4	0	0	1	0	76
30	26	27	37	0	12	3	15	1	4	3	2	1	0	1	2	1	2	1	0	0	4	4	4	4	0	0	0	1	54
34	28	32	26	2	10	7	11	3	1	2	4	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	34
13	42	27	38	4	21	5	0	3	3	3	1	0	2	0	2	0	2	2	0	0	3	4	4	4	0	1	0	0	52
32	34	34	20	3	10	4	13	3	1	3	3	2	0	1	1	0	3	1	0	0	4	4	4	4	0	0	0	1	57
13	17	46	44	0	3	17	10	2	3	3	2	0	1	2	1	1	0	1	2	1	4	4	4	4	0	0	0	1	60
31	14	56	19	11	3	14	2	3	3	3	1	1	0	2	1	1	0	3	0	1	4	4	4	3	1	0	0	0	94
20	24	31	45	2	3	0	25	1	4	1	4	1	1	1	1	0	0	1	3	0	4	4	4	4	0	1	0	0	50
22	48	28	22	0	14	3	13	1	4	2	3	0	2	1	1	2	2	0	0	0	4	4	4	4	1	0	0	0	56
18	24	66	12	6	11	13	0	3	2	2	3	0	1	3	0	0	0	3	1	0	4	4	4	3	0	0	1	0	45
48	31	22	19	3	21	0	6	3	2	2	3	3	1	0	0	1	1	1	1	0	4	4	4	4	0	0	0	1	82
40	22	34	24	27	3	0	0	4	2	2	2	1	1	2	0	2	0	0	2	1	4	4	3	4	1	0	0	0	91
34	20	29	37	11	6	10	3	1	4	2	3	2	0	1	1	1	1	1	1	1	4	4	3	4	0	1	0	0	64
38	14	31	37	0	6	11	13	1	4	2	3	3	0	1	0	0	0	1	3	1	4	4	4	4	0	0	1	0	99
10	26	50	34	4	2	14	10	2	3	3	2	0	1	3	0	0	0	1	3	1	4	4	3	4	0	0	1	0	71
51	38	10	21	11	10	2	7	1	4	2	3	2	1	0	1	2	2	0	0	1	4	4	4	4	0	0	0	1	49
42	42	12	24	4	13	2	11	3	3	2	2	1	1	0	2	2	2	0	0	0	3	3	4	4	0	0	0	1	62
29	20	54	17	15	0	15	0	5	0	3	2	2	0	2	0	0	1	2	1	1	4	3	4	4	1	0	0	0	106
31	23	29	37	14	2	0	14	3	2	2	3	1	1	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	63
18	54	25	23	0	4	23	3	2	2	3	3	0	3	1	0	1	1	1	1	1	4	4	3	4	0	1	0	0	51
18	35	39	28	6	14	0	10	2	3	1	4	0	2	2	0	0	1	1	2	0	4	3	4	3	0	1	0	0	43
18	22	14	66	15	4	0	11	4	3	2	1	0	0	0	4	1	0	1	2	0	4	4	4	4	0	1	0	0	36
30	30	25	35	14	6	0	10	3	3	2	2	1	1	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	56
33	20	27	40	11	7	12	0	3	3	3	1	1	0	0	3	2	0	2	0	1	4	4	4	4	0	0	0	1	50
39	17	26	38	0	3	12	15	0	4	4	2	2	0	0	2	0	1	2	1	0	3	3	4	4	0	0	1	0	80
30	36	25	29	11	0	5	14	2	3	2	3	2	2	0	0	0	1	1	2	1	4	4	4	4	0	0	0	1	36
11	26	40	43	2	0	17	11	3	1	5	1	0	1	0	3	0	1	3	0	0	4	4	4	4	0	0	1	0	72
30	9	38	43	0	0	11	19	1	2	3	4	1	0	2	1	1	0	1	2	1	4	4	4	4	1	0	0	0	83
39	40	12	29	15	2	0	13	4	1	2	3	2	1	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	66
39	17	43	21	11	0	7	12	2	2	4	2	1	1	2	0	2	0	1	1	1	4	4	3	4	0	0	0	1	70
43	27	26	24	10	2	3	15	1	3	2	4	1	1	1	1	3	1	0	0	0	4	3	4	4	1	0	0	0	47
36	21	28	35	21	0	2	7	3	2	3	2	2	0	1	1	1	1	1	1	1	4	3	4	4	0	0	1	0	91
28	33	39	20	13	0	14	3	3	2	4	1	1	1	1	1	1	1	2	0	1	4	4	4	3	0	1	0	0	98
21	50	37	12	4	13	13	0	1	4	3	2	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	65
37	21	29	33	10	2	14	4	2	3	4	1	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	89
34	33	33	20	13	2	4	11	3	2	3	2	1	0	2	1	2	2	0	0	0	3	4	3	4	1	0	0	0	84
41	26	27	26	25	0	3	2	3	1	2	4	1	1	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	88
17	25	28	50	11	6	13	0	4	3	3	0	1	1	1	1	0	0	1	3	1	3	4	4	3	1	0	0	0	58
33	24	22	41	2	14	14	0	1	3	4	2	1	0	1	2	2	1	0	1	1	3	3	4	3	0	0	0	1	78
35	34	21	30	0	14	16	0	0	3	5	2	1	1	1	1	2	1	0	1	1	3	4	4	4	0	1	0	0	74
31	25	18	46	5	0	0	25	2	1	2	5	1	1	0	2	1	0	1	2	0	4	4	4	3	0	0	1	0	50
31	42	18	29	14	14	0	2	3	3	2	2	0	2	1	1	2	1	0	1	0	4	4	4	3	0	0	1	0	38
21	33	26	40	14	16	0	0	3	4	2	1	0	2	2	0	1	0	0	3	0	4	4	4	4	0	0	0	1	45
32	40	28	20	13	10	4	3	2	2	2	4	2	2	0	0	0	1	2	1	1	4	4	4	3	0	0	0	1	57
51	18	15	36	6	3	11	10	2	4	2	2	3	0	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	63
37	6	42	35	0	0	16	14	0	3	5	2	2	0	1	1	1	0	2	1	0	2	4	4	4	1	0	0	0	90
23	42	19	36	0	21	3	6	1	5	2	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	14
40	19	26	35	21	0	4	5	3	2	3	2	1	0	2	1	2	1	0	1	1	4	4	4	3	0	1	0	0	101
38	30	27	25	15	10	0	5	5	2	1	2	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	96
41	26	23	30	4	13	11	2	3	4	1	2	1	1	1	1	2	1	0	1	1	3	4	4	4	1	0	0	0	72
17	35	44	24	3	15	10	2	5	2	2	1	0	1	2	1	1	1	2	0	0	4	4	4	4	0	1	0	0	83
19	22	33	46	5	0	0	25	4	0	1	5	1	0	1	2	0	1	2	1	0	3	3	4	4	0	0	1	0	76
19	49	36	16	4	16	10	0	2	4	3	1	0	2	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	46
24	22	34	40	10	9	11	0	3	4	2	1	1	1	1	1	1	0	1	2	1	4	4	4	3	0	0	1	0	21
34	36	33	17	17	0	10	3	4	2	2	2	1	3	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	69
41	26	24	29	18	0	2	10	4	0	4	2	2	0	2	0	1	1	0	2	1	4	3	4	4	0	1	0	0	84
28	17	29	46	10	3	15	2	2	3	2	3	0	0	1	3	2	1	1	0	1	4	4	4	4	0	0	0	1	50
40	26	16	38	17	0	10	3	3	2	3	2	1	1	0	2	2	0	1	1	1	4	4	4	4	0	0	0	1	76
39	37	15	29	3	10	4	13	2	3	3	2	1	1	1	1	2	2	0	0	0	4	4	4	4	0	0	1	0	64
32	39	30	19	2	15	3	10	3	2	3	2	1	1	2	0	1	2	0	1	0	4	4	4	4	0	0	0	1	72
39	37	25	19	3	0	10	17	1	2	3	4	1	1	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	53
32	38	7	43	17	11	2	0	4	3	3	0	1	2	0	1	1	1	0	2	0	4	4	4	3	1	0	0	0	61
25	50	32	13	0	13	15	2	1	3	3	3	1	2	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	56
21	38	31	30	11	0	2	17	3	1	2	4	1	1	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	25
27	40	32	21	21	2	7	0	3	3	3	1	1	1	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	73
31	31	47	11	0	6	21	3	2	2	2	4	1	2	1	0	1	0	3	0	1	4	4	4	4	0	1	0	0	56
43	19	31	27	11	13	2	4	1	3	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	60
28	26	53	13	12	0	14	4	4	3	2	1	0	1	3	0	2	1	1	0	1	4	4	4	4	0	1	0	0	109
42	39	8	31	0	21	6	3	0	3	4	3	2	1	0	1	1	2	0	1	0	3	4	4	3	0	0	1	0	66
39	45	16	20	7	11	0	12	3	3	1	3	2	1	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	82
33	26	43	18	11	17	2	0	2	3	3	2	1	0	2	1	2	1	1	0	1	4	4	4	3	0	0	1	0	89
42	16	34	28	3	0	10	17	2	3	2	3	2	0	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	75
47	29	30	14	13	0	17	0	3	3	3	1	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	63
21	43	41	15	4	2	24	0	3	1	4	2	1	2	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	72
38	13	43	26	0	4	11	15	0	4	2	4	1	0	2	1	2	0	1	1	1	3	4	4	4	0	0	1	0	90
34	36	34	16	11	10	9	0	2	4	4	0	1	2	1	0	1	1	1	1	1	4	4	3	3	1	0	0	0	47
19	49	27	25	0	30	0	0	2	6	2	0	1	2	0	1	0	1	2	1	0	4	4	4	3	1	0	0	0	38
26	50	27	17	3	10	13	4	2	2	3	3	1	2	1	0	1	2	0	1	1	4	4	4	4	0	0	0	1	28
34	17	29	40	17	10	3	0	3	4	3	0	1	0	0	3	1	1	2	0	1	4	3	4	3	0	1	0	0	61
12	22	29	57	7	0	13	10	4	2	3	1	0	1	1	2	0	0	1	3	1	3	4	3	4	0	1	0	0	82
41	23	28	28	21	4	5	0	3	2	3	2	2	1	0	1	1	0	2	1	1	3	4	3	3	1	0	0	0	94
36	32	33	19	24	4	2	0	6	2	1	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	109
28	30	39	23	4	0	16	10	4	0	4	2	0	1	2	1	2	1	0	1	1	4	3	4	4	0	0	1	0	63
22	26	43	29	12	4	14	0	4	1	4	1	0	0	3	1	2	1	0	1	1	4	4	4	4	1	0	0	0	107
31	30	35	24	5	0	11	14	3	0	3	4	1	1	2	0	1	1	0	2	1	4	3	4	4	0	0	1	0	47
35	35	27	23	0	2	13	15	1	2	4	3	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	57
24	44	33	19	4	21	5	0	1	3	4	2	0	2	2	0	1	2	0	1	0	4	4	4	4	0	0	0	1	74
29	31	31	29	10	13	7	0	1	3	4	2	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	64
30	36	31	23	2	11	0	17	4	3	0	3	0	2	2	0	2	1	0	1	0	3	4	3	4	0	0	1	0	61
18	13	54	35	0	3	27	0	1	4	4	1	0	0	3	1	1	1	1	1	1	4	4	4	4	0	0	1	0	90
30	38	32	20	25	5	0	0	5	3	1	1	1	1	1	1	1	2	1	0	1	4	4	3	4	0	0	0	1	47
24	42	31	23	10	13	7	0	2	3	3	2	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	52
28	46	7	39	11	0	5	14	3	0	3	4	2	1	0	1	0	2	0	2	1	4	3	4	4	1	0	0	0	14
28	38	24	30	0	11	4	15	2	2	2	4	1	1	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	36
29	46	28	17	0	12	4	14	1	4	2	3	1	1	1	1	1	3	0	0	0	4	3	4	4	1	0	0	0	37
28	8	49	35	2	4	21	3	3	3	3	1	1	0	2	1	1	0	2	1	1	4	4	4	4	0	1	0	0	71
43	24	19	34	3	0	6	21	2	1	3	4	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	47
31	13	35	41	15	0	5	10	4	2	2	2	2	1	1	0	0	0	1	3	1	4	4	4	3	0	1	0	0	86
33	40	35	12	0	11	16	3	0	2	5	3	1	2	1	0	2	1	1	0	0	3	4	3	4	1	0	0	0	91
26	27	38	29	14	3	13	0	5	2	2	1	0	1	2	1	2	0	1	1	1	4	4	4	4	0	0	0	1	80
33	24	31	32	14	0	14	2	3	1	5	1	0	0	2	2	2	2	0	0	1	4	4	4	4	0	1	0	0	69
40	25	31	24	10	11	6	3	1	2	4	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	69
52	24	31	13	13	0	13	4	4	0	3	3	4	0	0	0	0	2	2	0	1	4	3	4	4	0	0	1	0	96
31	42	21	26	6	0	13	11	2	2	3	3	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	32
42	16	33	29	3	0	4	23	1	3	2	4	1	1	1	1	2	0	1	1	0	4	4	4	3	1	0	0	0	82
25	21	41	33	6	10	3	11	3	2	2	3	1	0	2	1	0	1	1	2	0	3	4	3	4	0	0	1	0	88
41	7	32	40	3	0	14	13	3	0	3	4	2	0	0	2	1	0	2	1	0	4	3	4	4	0	1	0	0	57
30	28	36	26	0	4	21	5	0	3	4	3	1	2	1	0	1	0	2	1	1	3	4	4	4	0	0	1	0	73
37	42	35	6	12	14	4	0	3	3	1	3	0	2	2	0	3	1	0	0	0	4	4	4	4	0	0	1	0	52
14	53	27	26	11	10	9	0	3	1	4	2	1	1	1	1	0	4	0	0	1	4	4	4	4	0	0	0	1	51
21	21	29	49	5	0	15	10	4	1	4	1	0	1	2	1	1	0	0	3	1	4	4	3	4	0	0	0	1	100
33	15	25	47	17	0	0	13	3	2	2	3	2	1	1	0	0	0	1	3	1	4	4	4	4	0	0	0	1	42
46	31	15	28	0	21	4	5	2	3	3	2	2	1	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	68
43	24	27	26	4	0	13	13	2	2	2	4	2	1	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	64
21	33	11	55	2	10	3	15	4	2	2	2	1	1	0	2	0	2	0	2	0	4	4	4	4	0	0	1	0	44
42	30	17	31	11	13	0	6	2	2	2	4	1	1	0	2	2	1	1	0	1	4	4	4	4	1	0	0	0	37
37	38	38	7	18	2	10	0	3	3	2	2	2	2	0	0	0	1	3	0	1	3	4	4	4	1	0	0	0	65
29	28	35	28	5	14	0	11	5	3	0	2	1	1	0	2	1	1	2	0	0	4	4	3	4	1	0	0	0	62
36	17	38	29	6	11	13	0	2	4	2	2	1	1	0	2	1	0	3	0	0	4	3	4	4	0	1	0	0	32
32	61	10	17	10	17	3	0	2	4	2	2	1	3	0	0	1	2	0	1	0	4	4	4	4	0	1	0	0	30
46	14	24	36	0	6	11	13	0	5	2	3	3	0	1	0	0	0	1	3	1	3	4	4	4	0	0	0	1	80
39	22	25	34	11	12	7	0	3	2	4	1	3	0	1	0	0	1	0	3	1	4	4	4	4	0	0	1	0	100
27	44	36	13	2	10	11	7	2	2	4	2	0	2	2	0	1	2	1	0	1	4	4	4	4	0	1	0	0	81
23	47	13	37	15	12	3	0	4	4	1	1	1	1	0	2	0	3	0	1	1	4	4	4	4	0	0	1	0	20
34	32	23	31	11	6	3	10	3	2	2	3	1	1	1	1	1	1	0	2	1	4	4	4	3	0	0	1	0	68
20	43	16	41	0	17	0	13	1	3	2	4	0	2	0	2	1	1	1	1	0	4	4	4	3	0	0	0	1	10
32	35	15	38	12	0	4	14	4	1	2	3	0	1	1	2	2	1	0	1	0	4	4	4	3	0	0	0	1	63
31	34	27	28	14	16	0	0	2	3	1	4	2	1	0	1	0	1	2	1	1	4	4	3	2	0	0	0	1	39
45	34	23	18	15	3	10	2	3	1	2	4	2	1	0	1	1	1	2	0	1	3	4	4	4	1	0	0	0	74
16	47	30	27	0	12	11	7	1	4	3	2	0	2	2	0	1	2	0	1	1	4	3	4	4	1	0	0	0	65
31	38	25	26	18	10	2	0	3	4	2	1	1	2	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	31
65	19	17	19	24	4	2	0	3	3	2	2	4	0	0	0	1	1	1	1	1	4	4	4	4	0	1	0	0	95
21	40	39	20	3	16	11	0	2	6	1	1	0	1	2	1	1	2	1	0	1	4	3	4	4	0	0	1	0	31
11	54	22	33	6	13	0	11	2	4	2	2	0	1	1	2	0	4	0	0	0	3	4	4	4	1	0	0	0	5
39	27	40	14	2	4	24	0	1	4	4	1	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	89
41	16	32	31	5	14	0	11	2	3	2	3	2	0	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	90
42	34	20	24	15	15	0	0	4	2	1	3	1	1	1	1	2	1	0	1	0	3	4	4	4	1	0	0	0	66
31	28	41	20	14	14	0	2	4	4	1	1	2	0	1	1	0	2	2	0	1	4	4	4	4	0	0	0	1	78
36	12	30	42	3	0	17	10	2	1	4	3	1	0	1	2	1	0	1	2	1	4	4	4	4	0	0	0	1	72
45	26	29	20	13	3	0	14	4	2	1	3	3	0	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	72
39	22	32	27	0	11	16	3	2	1	3	4	2	1	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	87
50	33	31	6	14	16	0	0	2	6	2	0	2	1	1	0	2	1	1	0	1	4	3	4	3	0	0	1	0	46
27	24	16	53	3	6	0	21	3	4	0	3	0	1	0	3	2	0	1	1	0	4	3	3	4	0	0	0	1	23
41	22	26	31	2	0	0	28	2	1	1	6	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	66
