Mode: 18 #Games: 1000 Notes: u1-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
35	36	26	23	16	14	0	0	4	2	2	2	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	66
31	43	20	26	14	11	0	5	4	2	2	2	1	3	0	0	1	1	1	1	0	3	4	4	4	0	0	1	0	93
11	48	36	25	0	11	7	12	4	2	2	2	0	3	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	66
39	13	46	22	0	11	3	16	2	2	1	5	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	0	1	78
26	9	51	34	10	0	16	4	3	1	4	2	1	0	1	2	1	0	3	0	1	4	4	4	4	1	0	0	0	66
32	24	39	25	7	12	0	11	2	3	3	2	1	0	2	1	1	2	1	0	0	4	4	4	4	0	1	0	0	77
33	7	30	50	23	0	3	4	4	4	1	1	1	0	1	2	2	0	1	1	1	3	4	4	4	0	0	0	1	64
33	37	41	9	18	12	0	0	4	4	1	1	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	95
46	22	23	29	4	2	10	14	1	3	2	4	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	70
31	43	38	8	3	21	4	2	2	3	2	3	1	1	2	0	1	3	0	0	0	4	4	4	4	1	0	0	0	56
24	36	29	31	0	20	0	10	1	6	1	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	51
41	48	13	18	21	0	3	6	2	2	3	3	2	2	0	0	1	2	0	1	1	4	4	3	4	0	1	0	0	46
47	30	23	20	21	2	7	0	3	3	2	2	2	2	0	0	2	0	1	1	1	4	4	4	4	0	0	1	0	71
16	20	37	47	0	3	27	0	1	3	4	2	0	0	1	3	1	1	1	1	1	4	4	4	4	1	0	0	0	77
45	17	44	14	4	3	21	2	1	4	2	3	3	0	1	0	0	1	3	0	1	4	4	4	4	0	0	0	1	94
28	39	13	40	0	5	11	14	0	4	3	3	1	1	1	1	0	2	0	2	1	3	4	4	4	0	1	0	0	14
31	29	27	33	2	13	4	11	2	3	2	3	1	1	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	73
28	10	34	48	0	5	14	11	1	4	4	1	1	0	1	2	1	0	1	2	0	4	4	4	4	1	0	0	0	59
32	18	25	45	18	2	0	10	3	4	2	1	1	0	1	2	1	1	0	2	1	4	4	4	4	0	1	0	0	67
5	39	34	42	2	18	0	10	4	4	1	1	0	1	2	1	0	1	1	2	0	4	4	4	4	0	1	0	0	56
42	24	42	12	0	14	16	0	2	4	3	1	2	1	1	0	2	0	2	0	0	4	3	4	4	0	0	1	0	85
36	19	27	38	15	4	0	11	4	1	2	3	1	0	1	2	1	1	1	1	0	3	4	4	4	0	0	1	0	74
25	21	25	49	17	2	11	0	5	3	2	0	0	1	1	2	1	0	1	2	1	3	4	4	3	0	0	1	0	54
29	41	30	20	3	13	10	4	3	2	3	2	2	1	1	0	0	2	1	1	0	4	4	4	4	0	0	0	1	46
12	46	40	22	0	17	13	0	1	4	2	3	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	0	1	53
9	58	21	32	6	21	0	3	4	2	1	3	0	3	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	30
13	34	44	29	11	14	0	5	6	2	0	2	1	0	2	1	0	2	1	1	1	4	4	3	4	1	0	0	0	94
28	35	19	38	14	14	2	0	4	2	3	1	1	1	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	76
40	22	40	18	2	17	11	0	1	5	1	3	1	0	3	0	2	1	0	1	1	4	4	4	4	1	0	0	0	73
31	33	30	26	2	18	10	0	1	5	3	1	2	1	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	88
43	33	39	5	10	7	11	2	2	4	2	2	2	1	1	0	1	1	2	0	1	3	4	4	4	0	1	0	0	83
36	16	39	29	26	0	4	0	5	3	2	0	1	0	1	2	1	1	2	0	1	4	4	4	3	0	1	0	0	107
13	44	41	22	2	14	14	0	3	2	4	1	1	2	1	0	0	1	2	1	0	4	4	4	4	0	0	1	0	71
38	11	36	35	4	5	11	10	3	3	3	1	2	0	2	0	1	0	1	2	1	3	4	4	4	0	0	1	0	86
44	25	18	33	13	10	7	0	2	2	5	1	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	67
6	38	20	56	3	15	2	10	3	2	3	2	0	1	1	2	0	1	0	3	0	3	4	4	4	0	0	0	1	68
17	47	41	15	4	10	3	13	3	1	2	4	0	2	1	1	0	2	2	0	0	3	4	4	4	1	0	0	0	34
30	31	35	24	13	0	0	17	3	1	2	4	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	99
38	32	29	21	0	7	23	0	2	3	4	1	1	1	1	1	2	1	1	0	1	3	4	4	4	0	1	0	0	72
17	53	20	30	0	28	2	0	1	4	4	1	0	2	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	24
24	27	28	41	4	14	12	0	2	4	2	2	1	2	0	1	0	0	2	2	0	4	3	4	4	0	0	1	0	25
43	26	19	32	14	5	0	11	3	3	2	2	1	1	0	2	2	1	1	0	0	4	3	4	4	1	0	0	0	62
33	36	32	19	13	0	15	2	2	3	2	3	0	2	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	33
34	29	33	24	3	0	25	2	3	2	4	1	1	1	1	1	2	1	1	0	1	3	4	4	4	0	1	0	0	93
22	17	46	35	13	2	4	11	2	5	1	2	0	1	2	1	1	0	1	2	0	4	4	4	4	1	0	0	0	44
20	26	52	22	4	3	23	0	4	2	3	1	1	0	3	0	0	2	1	1	1	4	4	4	4	0	0	1	0	85
32	10	55	23	14	0	5	11	3	1	3	3	1	0	2	1	1	0	2	1	0	4	4	3	4	0	1	0	0	95
26	41	32	21	14	13	0	3	5	2	1	2	0	2	1	1	2	1	1	0	0	3	4	4	4	1	0	0	0	71
39	9	33	39	21	0	3	6	3	1	3	3	2	0	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	86
14	18	45	43	11	0	3	16	3	2	1	4	1	0	1	2	0	1	2	1	1	4	4	4	3	0	0	1	0	39
11	37	41	31	2	14	10	4	5	2	1	2	0	2	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	71
21	26	43	30	10	11	0	9	4	1	0	5	0	1	2	1	1	1	1	1	0	4	4	3	4	0	0	0	1	46
22	31	47	20	10	7	13	0	3	3	3	1	0	1	2	1	2	0	2	0	1	4	3	4	4	0	1	0	0	80
48	25	27	20	23	7	0	0	6	2	1	1	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	105
31	31	28	30	2	25	0	3	1	4	2	3	1	1	1	1	1	1	1	1	0	4	4	4	3	0	0	1	0	61
19	44	34	23	0	4	11	15	2	2	2	4	0	2	2	0	1	1	1	1	1	4	4	4	3	0	0	0	1	84
33	19	39	29	4	2	21	3	3	3	3	1	1	1	2	0	1	0	1	2	1	4	4	3	4	0	0	0	1	97
27	27	44	22	6	24	0	0	4	4	0	2	1	1	1	1	1	1	2	0	0	4	3	3	4	0	0	0	1	32
34	20	34	32	0	20	10	0	1	6	2	1	2	1	0	1	0	0	3	1	0	4	4	4	4	1	0	0	0	50
39	9	20	52	17	0	10	3	4	1	3	2	2	0	0	2	0	0	2	2	1	4	4	4	4	1	0	0	0	72
26	42	30	22	11	14	2	3	2	4	2	2	2	1	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	65
29	19	35	37	13	4	11	2	3	3	2	2	0	0	2	2	2	1	0	1	1	4	4	4	4	1	0	0	0	64
28	17	48	27	4	11	10	5	3	3	2	2	1	1	1	1	1	0	3	0	0	4	4	4	4	0	1	0	0	90
39	45	15	21	10	13	0	7	1	4	2	3	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	21
41	47	16	16	25	3	0	2	4	2	1	3	2	2	0	0	1	1	1	1	1	4	4	4	4	1	0	0	0	52
36	21	28	35	2	4	14	10	3	2	3	2	0	1	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	76
20	43	16	41	3	10	2	15	3	2	3	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	40
31	26	22	41	0	12	7	11	1	2	4	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	79
28	33	41	18	4	13	11	2	3	2	2	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	75
33	42	20	25	11	2	10	7	3	1	3	3	3	1	0	0	0	2	1	1	1	3	4	4	4	0	1	0	0	77
24	19	55	22	10	11	5	4	2	2	3	3	0	1	3	0	2	0	1	1	0	4	4	4	4	0	0	1	0	67
19	34	46	21	13	0	13	4	4	1	3	2	0	2	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	63
42	40	21	17	12	15	3	0	2	3	2	3	0	3	0	1	3	0	1	0	0	4	4	4	4	1	0	0	0	31
14	29	32	45	3	4	21	2	2	3	4	1	1	1	1	1	0	1	1	2	1	4	4	4	4	1	0	0	0	71
55	19	7	39	4	11	5	10	2	3	3	2	2	1	0	1	2	0	0	2	0	4	4	3	4	0	1	0	0	37
33	31	9	47	0	21	6	3	0	3	6	1	1	1	0	2	1	1	0	2	0	3	4	3	4	0	0	0	1	55
34	12	40	34	3	10	2	15	1	5	2	2	0	0	3	1	2	1	0	1	0	4	4	4	4	0	0	1	0	68
19	32	31	38	2	13	0	15	2	3	2	3	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	38
10	33	48	29	0	0	21	9	1	1	4	4	0	2	2	0	0	0	2	2	1	4	4	4	4	0	1	0	0	60
21	45	31	23	6	21	0	3	3	3	3	1	0	2	2	0	1	2	0	1	0	4	4	4	4	0	0	1	0	56
24	44	21	31	21	4	0	5	5	1	2	2	1	3	0	0	1	0	1	2	1	3	4	4	4	0	0	0	1	35
18	37	37	28	12	7	0	11	3	3	1	3	0	1	2	1	1	1	1	1	0	3	4	4	3	0	0	0	1	66
34	21	27	38	10	11	6	3	2	3	3	2	1	1	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	68
23	48	27	22	0	14	16	0	2	2	4	2	1	0	2	1	0	4	0	0	1	4	4	4	4	1	0	0	0	66
22	29	39	30	7	2	21	0	3	1	4	2	0	1	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	85
33	27	28	32	4	12	11	3	3	5	1	1	1	1	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	60
36	14	34	36	13	3	14	0	3	4	3	0	1	1	1	1	2	0	1	1	1	4	4	4	3	0	1	0	0	65
35	17	42	26	10	2	15	3	2	4	3	1	1	1	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	90
37	34	20	29	18	10	0	2	4	2	1	3	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	71
37	11	31	41	10	0	7	13	2	3	3	2	2	0	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	77
29	18	27	46	0	4	3	23	1	3	2	4	1	0	1	2	1	0	1	2	0	4	4	4	3	0	0	1	0	50
17	44	39	20	0	0	23	7	0	2	4	4	1	2	1	0	0	2	1	1	1	3	4	4	3	1	0	0	0	71
22	45	31	22	12	14	0	4	3	2	2	3	0	2	2	0	2	1	0	1	0	4	4	4	4	0	0	0	1	46
28	38	36	18	21	0	7	2	4	1	3	2	1	2	1	0	1	1	1	1	1	3	3	4	4	0	0	0	1	91
15	43	30	32	0	11	4	15	2	2	3	3	0	3	1	0	1	0	1	2	0	4	4	4	4	0	0	0	1	31
22	24	50	24	3	14	13	0	3	4	2	1	0	0	3	1	1	2	1	0	1	3	4	4	4	0	1	0	0	77
38	49	9	24	13	10	0	7	2	2	2	4	1	3	0	0	2	1	0	1	1	4	4	3	4	1	0	0	0	11
19	37	25	39	0	16	3	11	2	5	1	2	1	1	0	2	0	2	1	1	0	4	4	4	4	0	0	1	0	13
24	38	35	23	3	12	11	4	3	3	2	2	0	1	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	80
12	15	61	32	4	10	11	5	3	3	2	2	0	0	3	1	0	1	2	1	1	3	4	4	4	0	1	0	0	103
27	26	33	34	21	3	6	0	4	1	4	1	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	69
20	29	31	40	12	3	4	11	3	3	1	3	0	2	1	1	1	0	1	2	0	4	3	4	4	0	1	0	0	10
28	26	35	31	15	0	4	11	3	2	3	2	1	1	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	75
40	30	25	25	16	3	11	0	4	3	2	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	81
26	25	46	23	13	13	0	4	2	3	3	2	0	1	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	84
18	37	15	50	11	0	2	17	4	0	3	3	1	1	1	1	0	2	0	2	1	4	3	4	4	0	0	0	1	41
