Mode: 18 #Games: 1000 Notes: u1-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
37	28	23	32	15	10	5	0	4	3	3	0	1	1	1	1	2	1	0	1	1	4	4	4	3	1	0	0	0	74
27	22	23	48	11	0	10	9	2	2	2	4	1	1	0	2	1	0	2	1	1	4	4	3	3	0	0	1	0	33
21	55	15	29	7	10	11	2	4	1	2	3	1	1	1	1	0	3	0	1	1	4	4	4	4	0	1	0	0	56
37	12	30	41	11	4	15	0	2	4	4	0	2	0	1	1	1	0	1	2	1	4	4	3	3	0	0	0	1	89
28	41	30	21	11	3	6	10	2	1	5	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	73
47	29	14	30	15	0	4	11	4	1	3	2	2	0	0	2	2	2	0	0	0	4	4	4	4	0	0	1	0	73
33	36	31	20	10	11	3	6	2	1	2	5	1	2	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	48
53	8	29	30	10	5	15	0	1	4	4	1	1	0	1	2	3	0	1	0	1	4	3	3	4	1	0	0	0	58
51	23	22	24	0	14	2	14	1	4	2	3	3	0	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	84
32	25	34	29	11	2	10	7	1	5	1	3	2	1	1	0	0	0	2	2	1	4	3	4	3	0	1	0	0	35
28	41	42	9	4	13	10	3	5	2	2	1	1	2	1	0	1	1	2	0	0	3	3	4	4	0	1	0	0	106
27	29	49	15	0	15	11	4	1	4	1	4	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	83
49	24	23	24	14	4	2	10	3	3	2	2	3	1	0	0	1	0	1	2	1	4	3	4	4	0	0	1	0	58
23	39	26	32	0	5	0	25	0	2	1	7	0	1	2	1	1	2	0	1	0	3	4	4	3	1	0	0	0	11
44	17	21	38	17	2	0	11	3	2	2	3	1	1	1	1	2	0	0	2	0	4	3	4	4	1	0	0	0	60
39	16	39	26	14	14	0	2	2	3	2	3	1	0	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	73
21	21	61	17	14	4	12	0	3	3	3	1	1	0	2	1	0	1	3	0	1	4	3	4	4	0	0	0	1	95
34	30	21	35	21	3	0	6	3	2	2	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	61
34	31	29	26	11	16	3	0	3	4	2	1	1	1	1	1	1	1	1	1	1	4	3	4	4	0	1	0	0	34
34	53	21	12	11	17	2	0	2	4	2	2	1	2	1	0	2	2	0	0	1	4	4	4	4	0	0	1	0	50
40	27	35	18	13	10	3	4	3	2	2	3	3	0	0	1	0	2	2	0	1	4	4	4	4	0	0	1	0	75
39	23	32	26	15	15	0	0	5	3	1	1	1	1	2	0	2	0	0	2	0	4	3	4	4	0	0	0	1	99
15	9	61	35	2	0	25	3	4	1	4	1	0	0	3	1	1	0	2	1	1	4	4	4	4	1	0	0	0	78
49	13	23	35	10	4	11	5	3	4	1	2	2	0	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	59
33	24	31	32	10	3	4	13	2	1	2	5	0	1	1	2	2	1	1	0	0	4	4	3	3	0	1	0	0	46
42	20	22	36	14	14	2	0	3	4	1	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	0	1	57
38	13	51	18	10	4	16	0	2	1	4	3	1	0	2	1	2	0	2	0	1	4	4	4	4	0	1	0	0	67
20	29	51	20	3	12	11	4	2	4	2	2	1	1	1	1	0	1	3	0	1	4	4	4	4	0	0	1	0	89
29	31	29	31	0	5	14	11	2	2	3	3	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	67
39	31	22	28	13	0	6	11	3	0	3	4	1	1	1	1	2	1	0	1	0	4	3	4	4	0	0	0	1	57
26	34	13	47	10	15	3	2	3	3	2	2	0	2	0	2	2	0	0	2	0	4	4	4	3	1	0	0	0	47
33	37	29	21	6	0	13	11	2	0	4	4	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	0	1	74
45	14	42	19	21	0	4	5	3	2	2	3	1	0	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	102
41	7	45	27	15	0	10	5	2	1	3	4	2	0	1	1	1	0	3	0	1	4	4	4	4	1	0	0	0	100
14	34	50	22	0	3	25	2	2	2	3	3	0	2	1	1	1	0	3	0	1	4	4	3	3	0	0	1	0	88
38	31	35	16	4	3	11	12	2	2	4	2	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	72
30	16	32	42	21	2	4	3	3	3	2	2	1	1	0	2	1	0	2	1	1	4	4	4	4	0	1	0	0	74
14	40	30	36	7	0	11	12	3	0	3	4	0	1	2	1	0	2	0	2	1	4	3	4	3	1	0	0	0	47
56	28	9	27	13	0	2	15	3	1	2	4	2	1	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	66
9	29	22	60	3	0	4	23	3	2	1	4	0	1	1	2	0	1	0	3	0	4	4	4	4	0	1	0	0	26
22	34	35	29	2	15	0	13	2	2	3	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	64
26	31	33	30	0	24	4	2	1	3	2	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	55
39	30	29	22	11	3	10	6	1	3	3	3	2	1	0	1	1	1	2	0	1	3	4	4	4	0	0	0	1	59
24	26	24	46	6	11	3	10	4	2	2	2	1	1	0	2	0	1	1	2	0	3	3	4	4	0	1	0	0	63
43	19	24	34	25	0	0	5	3	1	4	2	2	1	0	1	1	0	2	1	1	4	4	4	4	1	0	0	0	69
14	40	38	28	0	23	3	4	3	3	3	1	0	1	3	0	0	2	0	2	0	4	3	4	4	0	0	0	1	69
20	25	46	29	0	14	2	14	2	4	2	2	1	0	2	1	0	1	2	1	0	4	4	4	4	0	0	1	0	73
58	9	28	25	10	3	11	6	2	2	3	3	3	0	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	101
17	37	23	43	17	0	0	13	4	1	0	5	1	1	1	1	0	2	0	2	1	4	4	3	4	0	0	0	1	47
12	28	45	35	0	10	15	5	2	2	3	3	0	1	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	54
25	53	0	42	3	12	0	15	1	3	2	4	0	2	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	15
30	13	46	31	2	3	21	4	1	3	4	2	1	0	2	1	1	0	2	1	1	4	4	3	4	0	0	1	0	102
30	19	19	52	4	0	0	26	3	1	1	5	2	0	1	1	0	1	0	3	0	4	4	3	4	0	1	0	0	71
24	36	47	13	3	10	11	6	1	3	3	3	0	1	3	0	1	2	1	0	1	4	4	4	4	0	1	0	0	79
36	38	19	27	10	15	5	0	3	3	3	1	0	2	0	2	3	0	1	0	0	4	4	4	4	1	0	0	0	39
31	31	18	40	14	13	0	3	4	3	1	2	1	2	0	1	1	0	1	2	0	3	4	4	4	0	0	1	0	44
27	42	36	15	0	25	3	2	1	3	2	4	1	2	1	0	1	1	2	0	0	3	4	4	4	0	0	0	1	56
57	11	29	23	24	0	6	0	3	3	2	2	3	0	0	1	1	0	2	1	1	4	4	4	4	0	0	0	1	109
35	35	25	25	18	0	0	12	5	1	0	4	1	3	0	0	1	0	2	1	1	3	4	3	4	0	0	1	0	43
43	6	44	27	23	3	4	0	6	1	2	1	1	0	1	2	2	0	2	0	1	4	4	4	4	0	0	0	1	81
27	46	22	25	0	21	6	3	2	3	2	3	1	3	0	0	1	1	1	1	0	4	4	4	4	1	0	0	0	49
24	22	39	35	3	2	25	0	1	3	5	1	0	1	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	46
34	48	21	17	21	4	2	3	3	2	2	3	1	2	0	1	2	1	1	0	1	4	4	4	4	0	1	0	0	52
35	29	30	26	14	10	2	4	2	3	2	3	2	0	2	0	0	2	0	2	1	4	4	4	4	1	0	0	0	71
24	43	29	24	2	13	15	0	3	3	4	0	1	2	1	0	0	1	1	2	1	4	4	4	3	0	0	1	0	36
34	17	32	37	12	0	11	7	3	3	1	3	1	1	2	0	1	0	1	2	1	3	4	4	4	0	1	0	0	57
36	15	16	53	10	6	11	3	1	4	2	3	1	0	1	2	2	0	0	2	1	4	4	4	4	0	0	1	0	41
19	20	37	44	3	0	13	14	3	1	3	3	0	1	2	1	1	0	1	2	1	4	4	3	4	0	0	0	1	79
45	30	25	20	3	14	0	13	2	4	0	4	2	1	0	1	2	1	1	0	0	4	4	3	4	0	0	0	1	65
33	27	30	30	30	0	0	0	6	2	2	0	1	1	1	1	1	1	1	1	1	3	4	4	3	0	0	1	0	63
28	49	9	34	23	0	0	7	6	2	0	2	1	3	0	0	1	1	0	2	1	3	4	3	4	1	0	0	0	36
40	42	26	12	12	18	0	0	4	3	1	2	2	1	1	0	1	2	1	0	0	4	4	4	4	0	1	0	0	40
23	26	33	38	11	0	16	3	4	2	3	1	1	2	1	0	0	0	1	3	1	4	4	4	4	1	0	0	0	89
25	22	36	37	14	4	10	2	3	2	3	2	1	0	1	2	0	1	2	1	1	4	4	4	4	1	0	0	0	59
23	29	27	41	7	10	2	11	3	3	2	2	1	0	2	1	0	2	0	2	0	4	4	4	4	0	1	0	0	69
44	26	27	23	12	11	7	0	3	3	3	1	2	1	0	1	2	1	1	0	0	4	4	3	4	0	0	1	0	72
32	26	41	21	14	0	0	16	4	0	2	4	1	0	2	1	1	2	1	0	0	4	3	4	4	0	0	0	1	77
34	5	47	34	7	0	11	12	2	1	1	6	0	0	3	1	2	0	1	1	1	4	4	4	4	0	1	0	0	69
35	29	38	18	3	4	13	10	3	1	2	4	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	61
35	23	18	44	18	2	0	10	3	1	2	4	1	0	1	2	1	1	0	2	1	4	4	4	4	0	0	0	1	39
32	29	31	28	3	6	11	10	1	4	3	2	0	1	2	1	2	1	0	1	1	4	3	4	4	0	0	1	0	37
32	26	25	37	2	10	11	7	1	5	1	3	1	0	1	2	1	2	1	0	1	4	4	4	4	0	0	0	1	52
8	33	50	29	0	7	12	11	2	3	3	2	0	2	1	1	0	0	3	1	0	4	4	4	4	0	0	0	1	73
27	35	38	20	9	0	10	11	3	2	1	4	1	1	1	1	0	2	2	0	0	4	3	4	4	1	0	0	0	30
19	33	20	48	0	17	0	13	1	4	1	4	1	1	0	2	0	1	1	2	0	4	4	4	4	1	0	0	0	26
24	26	34	36	13	11	6	0	3	2	4	1	0	2	1	1	1	0	1	2	0	3	4	4	4	0	1	0	0	69
27	25	43	25	0	15	11	4	1	4	3	2	1	0	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	45
49	8	23	40	3	0	0	27	1	3	2	4	1	0	1	2	2	0	1	1	0	4	3	4	4	0	0	1	0	69
39	51	20	10	21	0	5	4	2	3	2	3	2	2	0	0	1	2	1	0	1	4	3	4	3	0	0	0	1	26
38	26	31	25	11	10	3	6	3	3	1	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	78
18	38	41	23	12	4	11	3	4	2	1	3	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	61
6	36	52	26	0	11	12	7	2	2	4	2	0	2	1	1	0	1	3	0	0	4	4	4	4	0	0	0	1	45
26	28	25	41	0	12	4	14	2	3	2	3	0	1	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	47
20	28	16	56	7	11	2	10	3	3	3	1	1	1	0	2	0	1	1	2	0	4	4	3	4	0	1	0	0	23
29	37	35	19	0	15	4	11	0	4	4	2	0	2	1	1	1	1	2	0	0	3	4	4	3	0	1	0	0	34
32	33	10	45	12	14	4	0	4	3	2	1	0	1	0	3	3	1	0	0	0	4	3	4	4	0	0	1	0	45
31	30	22	37	10	3	2	15	2	3	2	3	1	1	1	1	1	1	0	2	0	4	3	4	4	0	0	1	0	48
39	35	37	9	10	5	15	0	2	3	4	1	1	2	1	0	2	0	2	0	1	4	4	4	4	1	0	0	0	71
41	19	30	30	11	2	0	17	2	3	1	4	1	1	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	59
34	42	29	15	11	4	15	0	2	1	4	3	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	73
40	36	15	29	11	12	3	4	2	4	3	1	2	0	0	2	1	3	0	0	1	4	3	4	4	0	0	0	1	46
26	44	37	13	12	15	0	3	4	4	1	1	1	2	1	0	1	1	2	0	0	4	4	4	4	0	1	0	0	76
41	30	14	35	14	11	2	3	3	3	3	1	1	1	0	2	2	1	1	0	0	3	3	4	4	0	1	0	0	60
15	38	35	32	0	27	3	0	4	4	2	0	0	2	0	2	1	1	2	0	0	4	4	4	3	0	0	1	0	34
34	21	36	29	2	0	14	14	1	1	4	4	2	0	0	2	0	1	3	0	0	4	4	4	4	1	0	0	0	67
46	34	15	25	2	14	3	11	3	3	3	1	2	1	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	36
33	47	6	34	7	12	0	11	3	4	2	1	0	3	0	1	2	1	0	1	0	4	4	4	4	0	1	0	0	23
7	49	33	31	5	10	4	11	5	1	1	3	0	1	2	1	0	3	0	1	0	3	4	4	4	0	0	1	0	85
27	27	30	36	0	11	9	10	1	2	5	2	1	1	1	1	0	1	1	2	0	4	4	3	4	0	0	1	0	73
24	29	28	39	10	3	13	4	2	4	2	2	0	1	2	1	2	1	0	1	1	4	3	4	4	0	0	0	1	47
28	38	24	30	0	25	2	3	3	4	1	2	1	2	0	1	1	1	1	1	0	4	4	3	4	0	0	0	1	49
34	33	32	21	13	0	17	0	3	1	4	2	2	2	0	0	1	0	2	1	1	4	4	4	4	1	0	0	0	60
20	27	40	33	4	13	3	10	2	3	3	2	0	2	1	1	1	0	1	2	0	4	4	3	4	0	1	0	0	45
48	31	18	23	10	2	15	3	2	3	3	2	1	1	1	1	3	1	0	0	1	4	4	4	4	0	0	1	0	70
35	31	21	33	16	10	0	4	3	3	2	2	2	1	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	63
8	35	35	42	0	15	10	5	3	2	3	2	0	1	2	1	0	1	1	2	0	4	4	4	3	1	0	0	0	37
37	20	15	48	14	14	0	2	4	3	1	2	1	0	1	2	1	1	0	2	1	3	4	4	4	0	0	0	1	51
22	42	26	30	16	4	10	0	4	1	3	2	1	1	0	2	0	2	2	0	1	4	4	4	4	0	1	0	0	46
21	30	18	51	4	11	5	10	1	3	4	2	1	2	1	0	0	0	0	4	0	4	4	4	4	0	1	0	0	61
31	20	37	32	0	4	14	12	1	1	5	3	0	1	2	1	2	0	1	1	1	4	4	4	4	1	0	0	0	72
28	29	35	28	3	14	13	0	2	4	2	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	60
42	9	32	37	14	2	11	3	2	3	2	3	1	0	2	1	2	0	0	2	1	4	4	4	4	0	1	0	0	79
18	37	31	34	12	0	11	7	2	1	4	3	0	2	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	75
27	36	30	27	16	11	3	0	5	2	1	2	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	83
21	20	29	50	0	11	16	3	3	2	4	1	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	78
37	43	14	26	21	2	4	3	4	1	4	1	1	2	0	1	2	1	0	1	1	4	4	4	4	1	0	0	0	42
6	53	31	30	0	16	14	0	2	3	5	0	0	1	2	1	0	3	0	1	1	4	4	4	3	1	0	0	0	64
39	35	9	37	0	17	0	13	2	4	1	3	2	2	0	0	1	0	0	3	0	4	4	4	4	0	1	0	0	45
20	33	33	34	4	14	12	0	2	2	3	3	0	2	0	2	1	0	2	1	0	3	4	4	4	0	1	0	0	44
44	15	20	41	3	0	17	10	1	1	5	3	2	1	1	0	1	0	0	3	1	4	4	4	4	0	0	1	0	72
24	38	30	28	3	11	6	10	1	3	2	4	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	21
42	20	21	37	25	3	0	2	5	3	1	1	1	1	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	96
24	24	40	32	3	0	16	11	2	1	4	3	1	0	2	1	1	1	1	1	0	3	4	3	4	0	1	0	0	70
35	26	54	5	10	17	3	0	1	4	2	3	1	1	2	0	2	0	2	0	0	4	3	4	4	0	0	0	1	85
37	25	26	32	4	11	2	13	1	3	1	5	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	34
38	33	27	22	14	10	6	0	4	2	2	2	2	0	1	1	1	3	0	0	1	4	4	4	4	1	0	0	0	65
17	27	35	41	3	13	10	4	3	3	3	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	49
30	20	49	21	0	3	13	14	2	2	3	3	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	88
60	16	27	17	3	13	4	10	2	3	1	4	3	1	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	88
30	42	12	36	15	10	3	2	5	2	1	2	2	1	0	1	0	2	0	2	1	4	4	4	4	0	0	1	0	86
45	17	17	41	3	17	10	0	2	4	2	2	2	1	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	44
29	34	34	23	10	3	13	4	2	1	4	3	0	2	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	78
37	39	17	27	10	0	9	11	2	2	4	2	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	84
37	42	9	32	11	4	2	13	1	3	2	4	2	1	0	1	1	2	0	1	1	4	4	4	3	0	0	0	1	35
32	30	29	29	24	2	4	0	5	1	2	2	1	2	0	1	1	0	2	1	1	4	4	4	3	0	1	0	0	56
25	40	24	31	3	25	2	0	2	3	3	2	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	35
29	30	16	45	5	10	4	11	2	2	2	4	0	1	0	3	2	1	1	0	0	4	3	4	4	0	0	1	0	32
35	21	50	14	10	4	5	11	1	2	3	4	1	1	1	1	2	0	2	0	0	4	4	4	3	1	0	0	0	76
29	51	20	20	0	14	3	13	2	3	2	3	1	2	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	11
38	21	23	38	11	0	17	2	2	2	5	1	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	0	1	99
44	33	37	6	21	5	0	4	5	2	1	2	2	1	1	0	2	1	1	0	1	3	4	4	4	1	0	0	0	97
38	36	32	14	14	4	0	12	5	2	1	2	1	1	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	95
27	49	40	4	2	11	13	4	3	2	4	1	1	2	1	0	0	2	2	0	0	4	4	4	4	0	1	0	0	90
19	36	31	34	13	4	13	0	4	3	3	0	1	1	1	1	0	1	1	2	1	4	4	3	3	0	0	1	0	49
34	14	36	36	11	0	3	16	3	2	2	3	2	1	1	0	1	0	1	2	1	4	4	3	4	0	0	1	0	77
31	6	42	41	17	0	13	0	4	3	2	1	2	0	0	2	0	0	3	1	1	4	4	3	4	0	0	1	0	103
26	11	37	46	11	7	2	10	1	5	2	2	1	0	1	2	1	0	1	2	1	4	4	4	3	0	0	0	1	36
30	50	6	34	14	10	0	6	2	2	1	5	1	1	0	2	1	3	0	0	1	4	3	4	3	0	0	0	1	52
41	22	37	20	11	3	0	16	2	3	0	5	3	0	1	0	0	1	2	1	1	3	4	2	3	0	0	0	1	63
