Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
44	16	23	37	7	11	10	2	2	4	2	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	66
29	28	26	37	9	0	11	10	4	2	3	1	1	1	1	1	0	1	1	2	1	4	3	4	4	0	0	0	1	82
35	32	31	22	10	17	3	0	2	4	2	2	0	1	2	1	3	1	0	0	0	4	4	4	4	1	0	0	0	54
45	6	31	38	13	4	3	10	3	3	1	3	1	0	1	2	3	0	0	1	1	4	4	4	4	0	0	1	0	76
41	28	22	29	25	0	3	2	4	2	3	1	1	1	0	2	2	1	1	0	1	3	4	4	4	0	1	0	0	71
50	22	22	26	10	3	17	0	1	3	6	0	2	1	1	0	2	0	0	2	1	4	4	3	3	1	0	0	0	104
42	18	38	22	11	14	0	5	2	4	0	4	2	0	2	0	1	1	1	1	1	4	3	3	4	0	0	1	0	64
32	33	30	25	3	10	17	0	2	3	5	0	0	1	2	1	2	2	0	0	1	4	4	4	3	0	0	0	1	59
34	56	7	23	6	21	0	3	2	2	3	3	1	2	0	1	1	3	0	0	0	4	3	3	4	0	0	0	1	66
32	41	18	29	4	13	3	10	2	2	4	2	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	52
22	23	35	40	14	0	10	6	4	1	2	3	1	1	1	1	0	0	2	2	1	4	4	4	4	1	0	0	0	87
32	31	29	28	14	5	11	0	4	3	1	2	1	1	1	1	1	1	1	1	1	4	3	4	4	1	0	0	0	69
28	19	38	35	11	3	0	16	2	4	0	4	2	0	1	1	0	1	2	1	1	4	4	3	3	0	1	0	0	83
23	45	27	25	2	13	0	15	3	4	1	2	0	2	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	42
24	40	37	19	3	11	14	2	2	2	3	3	1	2	1	0	0	1	2	1	0	4	3	4	4	0	0	1	0	73
26	16	56	22	0	3	25	2	2	3	3	2	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	92
25	21	31	43	10	0	3	17	1	3	3	3	0	1	1	2	2	0	1	1	0	4	4	3	4	0	1	0	0	56
36	34	30	20	2	0	14	14	1	1	3	5	2	1	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	49
27	25	59	9	10	3	15	2	2	2	2	4	1	0	3	0	1	1	2	0	1	4	4	4	4	0	0	0	1	93
6	43	36	35	0	5	21	4	2	3	4	1	0	1	2	1	0	2	1	1	1	4	4	4	4	0	0	1	0	61
32	20	29	39	13	4	10	3	4	2	2	2	1	0	1	2	1	1	1	1	1	4	4	4	3	1	0	0	0	85
17	46	25	32	11	7	0	12	3	3	1	3	1	2	1	0	0	1	1	2	1	4	3	4	4	0	0	1	0	50
50	23	20	27	13	17	0	0	3	4	3	0	3	0	0	1	1	1	1	1	1	4	4	4	3	0	0	0	1	49
40	33	6	41	0	17	0	13	0	4	3	3	1	0	0	3	2	2	0	0	0	3	4	4	4	0	0	0	1	19
13	46	42	19	3	21	2	4	2	2	3	3	0	3	0	1	0	1	3	0	0	4	4	4	4	0	0	0	1	44
14	48	33	25	10	4	3	13	2	2	2	4	0	2	1	1	1	1	1	1	0	3	4	4	4	1	0	0	0	52
48	14	19	39	24	2	4	0	5	1	3	1	1	0	1	2	3	0	0	1	1	4	4	4	4	0	1	0	0	109
33	34	19	34	0	13	10	7	1	4	3	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	51
27	14	50	29	11	7	0	12	2	5	1	2	2	0	2	0	0	0	2	2	1	4	3	4	4	0	0	0	1	63
19	18	26	57	3	4	0	23	4	3	0	3	0	0	1	3	1	1	1	1	0	3	4	3	4	0	1	0	0	61
17	43	38	22	12	11	3	4	5	2	1	2	0	2	1	1	1	1	2	0	0	3	4	4	4	0	0	1	0	81
45	22	36	17	0	3	15	12	0	2	4	4	2	0	2	0	1	1	1	1	1	3	4	4	4	1	0	0	0	98
6	43	18	53	3	13	4	10	4	2	2	2	0	3	0	1	0	0	0	4	0	4	4	4	4	1	0	0	0	24
38	30	22	30	0	11	10	9	2	2	2	4	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	38
22	38	34	26	11	10	5	4	2	3	3	2	1	1	0	2	0	2	2	0	1	4	4	4	4	0	0	1	0	54
24	25	36	35	0	2	18	10	1	3	5	1	1	0	2	1	0	2	0	2	1	4	4	4	4	0	0	0	1	81
46	27	37	10	12	0	11	7	4	1	1	4	1	1	2	0	3	1	0	0	1	4	4	4	4	0	1	0	0	56
21	40	43	16	10	13	0	7	2	3	0	5	1	2	1	0	1	1	2	0	0	4	4	3	4	1	0	0	0	66
34	13	43	30	14	0	3	13	3	1	1	5	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	73
29	19	34	38	0	5	10	15	2	3	2	3	0	1	1	2	2	0	1	1	0	4	4	4	3	1	0	0	0	11
21	40	40	19	2	4	21	3	3	2	3	2	1	1	2	0	0	2	1	1	1	4	4	4	3	0	0	0	1	53
31	25	37	27	15	0	15	0	4	1	3	2	1	1	1	1	1	0	2	1	1	4	4	4	3	0	0	0	1	77
31	11	45	33	11	0	17	2	3	1	3	3	2	0	1	1	0	0	2	2	1	4	4	4	3	0	1	0	0	61
38	29	36	17	24	0	6	0	4	2	3	1	2	0	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	94
29	27	39	25	0	3	25	2	2	2	5	1	1	2	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	77
13	20	62	25	2	0	28	0	2	0	5	3	0	1	2	1	0	0	3	1	1	4	3	4	4	0	0	1	0	63
23	33	35	29	7	10	2	11	3	3	3	1	0	1	1	2	1	2	1	0	0	4	4	4	3	0	0	1	0	63
23	34	15	48	13	13	0	4	4	4	1	1	0	2	0	2	1	1	0	2	0	4	4	4	4	0	0	0	1	23
24	40	19	37	12	11	0	7	5	1	1	3	0	2	0	2	2	1	1	0	0	3	4	4	4	0	0	0	1	73
30	7	31	52	25	3	2	0	4	4	2	0	1	0	0	3	1	0	2	1	1	4	3	4	3	1	0	0	0	27
53	24	21	22	17	10	0	3	4	2	1	3	4	0	0	0	0	2	1	1	1	4	4	4	4	1	0	0	0	107
31	29	33	27	0	11	14	5	0	3	3	4	1	2	1	0	1	0	1	2	0	3	4	4	3	0	1	0	0	49
29	17	26	48	7	0	12	11	3	3	2	2	0	1	0	3	2	0	1	1	0	4	4	4	4	1	0	0	0	64
45	20	36	19	2	0	28	0	3	2	5	0	3	0	1	0	1	1	1	1	1	4	4	4	3	0	1	0	0	100
27	21	19	53	10	3	0	17	2	3	1	4	1	0	0	3	1	1	1	1	0	4	4	4	4	0	0	1	0	40
32	32	23	33	14	0	4	12	4	2	2	2	1	2	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	61
7	38	41	34	3	14	2	11	3	2	3	2	0	1	1	2	0	2	2	0	0	4	4	3	4	0	0	0	1	52
44	34	10	32	20	0	0	10	4	2	3	1	2	1	0	1	1	2	0	1	1	4	4	4	4	0	0	0	1	67
43	26	38	13	10	14	2	4	2	3	2	3	2	1	1	0	1	1	2	0	0	4	4	4	4	1	0	0	0	76
16	38	26	40	3	10	2	15	3	2	2	3	1	0	2	1	0	3	0	1	0	4	4	4	4	1	0	0	0	57
42	37	24	17	15	10	0	5	2	3	2	3	2	1	1	0	1	2	0	1	1	4	4	4	3	0	1	0	0	61
20	27	39	34	13	4	13	0	3	1	4	2	1	1	0	2	0	0	3	1	1	4	4	4	4	0	1	0	0	72
25	26	25	44	0	12	3	15	0	4	2	4	0	0	2	2	1	2	0	1	0	3	4	4	4	0	1	0	0	49
41	26	45	8	5	0	25	0	3	1	4	2	2	1	1	0	1	1	2	0	1	4	4	3	4	0	1	0	0	109
21	30	42	27	3	12	0	15	4	3	0	3	1	0	2	1	0	2	2	0	0	4	4	3	4	0	0	1	0	54
24	17	34	45	21	0	3	6	4	1	1	4	1	0	1	2	1	1	1	1	1	3	4	4	4	0	0	1	0	47
55	20	22	23	21	4	2	3	3	5	1	1	3	0	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	84
33	23	38	26	13	3	14	0	5	1	4	0	2	1	1	0	0	0	2	2	1	3	4	3	3	0	0	1	0	102
29	21	23	47	3	6	10	11	2	4	2	2	1	0	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	44
41	16	42	21	21	2	3	4	3	3	2	2	2	0	2	0	1	1	1	1	1	4	4	4	3	0	0	1	0	116
27	33	32	28	13	4	2	11	5	3	1	1	0	1	1	2	2	1	1	0	0	4	4	4	3	0	0	0	1	83
45	10	15	50	14	4	2	10	2	3	4	1	3	0	1	0	0	0	0	4	1	4	4	4	4	0	1	0	0	97
25	38	31	26	0	11	0	19	2	1	2	5	1	3	0	0	1	0	2	1	0	3	4	4	3	0	0	0	1	39
29	19	38	34	4	3	12	11	3	2	3	2	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	65
17	42	23	38	13	10	0	7	4	2	2	2	1	2	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	50
27	23	33	37	0	0	13	17	2	0	4	4	2	1	1	0	0	0	2	2	1	4	3	4	4	0	0	0	1	54
20	47	29	24	0	23	0	7	1	4	2	3	0	2	2	0	1	2	0	1	0	4	4	4	4	0	1	0	0	47
7	38	27	48	2	7	0	21	3	3	1	3	0	1	1	2	0	1	1	2	0	4	4	4	4	1	0	0	0	31
36	47	31	6	12	14	4	0	3	2	2	3	1	2	1	0	2	1	1	0	0	4	4	3	4	1	0	0	0	85
28	26	39	27	0	13	17	0	1	4	3	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	71
18	39	42	21	3	13	10	4	2	3	4	1	1	2	1	0	0	1	2	1	0	4	4	3	4	0	0	1	0	79
15	22	49	34	10	0	14	6	2	2	2	4	0	0	2	2	1	1	2	0	1	4	4	4	4	0	0	1	0	65
15	28	29	48	4	0	16	10	4	1	3	2	1	1	1	1	0	1	0	3	1	4	4	4	4	0	0	0	1	64
28	29	41	22	11	0	17	2	2	1	4	3	2	1	0	1	0	1	3	0	1	4	4	4	4	0	0	0	1	86
32	34	8	46	2	10	0	18	1	2	3	4	1	1	0	2	1	2	0	1	0	4	4	4	3	0	1	0	0	48
26	41	26	27	3	0	15	12	3	0	4	3	0	2	2	0	1	1	0	2	1	4	3	4	4	0	0	1	0	54
26	19	20	55	0	2	14	14	1	2	4	3	0	0	1	3	2	1	0	1	1	4	4	4	4	1	0	0	0	32
36	46	21	17	11	12	0	7	3	3	1	3	3	0	1	0	0	3	0	1	1	4	4	4	4	1	0	0	0	90
28	28	33	31	10	3	4	13	2	3	2	3	0	0	2	2	2	2	0	0	0	4	4	3	4	0	0	0	1	76
47	20	33	20	0	0	20	10	0	3	4	3	2	1	1	0	2	0	1	1	1	3	4	4	3	0	1	0	0	78
33	65	3	19	10	14	0	6	2	2	3	3	1	3	0	0	2	2	0	0	0	4	4	3	3	0	0	0	1	41
17	35	34	34	3	2	21	4	4	2	3	1	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	66
35	40	26	19	14	10	6	0	3	3	3	1	2	1	0	1	0	2	2	0	1	4	4	4	4	1	0	0	0	45
17	45	27	31	0	3	10	17	0	2	4	4	1	1	1	1	0	2	1	1	0	3	4	4	4	0	1	0	0	49
28	40	18	34	0	27	3	0	1	6	2	1	2	2	0	0	0	1	1	2	0	3	3	4	4	0	1	0	0	23
38	33	13	36	0	17	2	11	1	5	2	2	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	33
18	25	41	36	13	17	0	0	4	5	1	0	0	1	2	1	1	0	1	2	0	3	3	4	3	1	0	0	0	75
33	18	22	47	18	2	0	10	6	1	2	1	1	1	0	2	1	0	1	2	1	4	4	4	4	0	0	1	0	55
37	48	25	10	3	11	16	0	1	2	3	4	2	2	0	0	1	2	1	0	0	4	4	4	4	0	0	0	1	55
53	36	16	15	0	15	0	15	1	2	2	5	2	2	0	0	2	1	0	1	0	4	4	4	4	0	0	0	1	58
33	33	17	37	14	3	2	11	3	2	2	3	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	0	1	65
20	28	34	38	4	0	24	2	1	0	6	3	1	0	1	2	0	1	2	1	1	4	3	3	4	1	0	0	0	74
35	33	21	31	13	0	0	17	3	0	2	5	0	2	1	1	2	0	1	1	0	4	3	4	4	1	0	0	0	59
31	42	31	16	0	14	14	2	1	3	4	2	1	2	1	0	1	1	1	1	1	4	3	3	4	0	1	0	0	73
25	15	40	40	6	10	0	14	3	3	0	4	0	0	3	1	1	1	0	2	0	4	4	3	4	1	0	0	0	72
30	28	28	34	4	2	11	13	3	1	2	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	60
22	26	31	41	15	11	0	4	3	4	2	1	0	2	1	1	1	0	1	2	0	3	4	4	4	0	0	1	0	32
36	26	27	31	16	0	0	14	5	3	0	2	2	1	0	1	0	1	2	1	1	4	4	3	4	0	1	0	0	72
37	18	31	34	0	4	0	26	1	4	1	4	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	63
28	29	22	41	11	2	17	0	4	2	4	0	2	0	0	2	0	2	1	1	1	3	4	3	3	0	0	1	0	62
29	29	31	31	10	0	6	14	1	3	3	3	1	1	0	2	1	1	2	0	0	3	4	4	4	0	1	0	0	80
40	33	29	18	11	19	0	0	2	5	1	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	49
42	28	33	17	10	15	3	2	2	3	3	2	2	2	0	0	1	0	2	1	0	4	4	4	4	0	0	0	1	60
38	32	9	41	0	14	0	16	2	2	1	5	2	1	0	1	1	1	0	2	0	4	4	4	4	1	0	0	0	41
32	22	33	33	10	0	11	9	2	1	3	4	0	1	3	0	2	0	0	2	1	3	4	4	3	0	0	0	1	62
40	53	9	18	23	4	0	3	5	1	2	2	2	2	0	0	1	2	0	1	1	4	4	4	4	0	0	0	1	67
4	47	27	42	0	14	14	2	3	2	3	2	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	32
35	9	34	42	10	7	2	11	4	3	2	1	1	0	1	2	2	0	1	1	0	4	4	4	4	0	1	0	0	68
37	20	33	30	0	14	14	2	1	4	2	3	1	0	1	2	2	1	1	0	1	4	3	3	4	0	0	1	0	43
53	13	19	35	21	3	4	2	3	4	1	2	2	0	1	1	2	0	0	2	1	4	4	4	3	0	0	0	1	54
13	25	46	36	10	0	0	20	4	1	0	5	0	1	1	2	1	1	2	0	0	4	4	3	3	1	0	0	0	24
39	14	35	32	0	3	21	6	1	2	3	4	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	89
32	16	39	33	4	3	11	12	2	1	3	4	1	0	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	64
32	21	37	30	14	3	0	13	3	2	1	4	0	1	1	2	2	0	2	0	0	4	4	4	4	0	1	0	0	75
23	38	39	20	13	17	0	0	3	6	0	1	0	2	1	1	1	1	2	0	0	4	3	3	4	1	0	0	0	48
29	24	52	15	3	10	13	4	2	4	2	2	0	1	3	0	2	1	1	0	1	4	4	4	4	0	0	1	0	89
18	34	43	25	4	11	5	10	3	2	3	2	0	1	3	0	1	1	0	2	0	4	4	4	4	0	0	1	0	84
33	24	36	27	0	9	10	11	2	3	3	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	76
32	29	31	28	2	14	14	0	1	5	2	2	2	2	0	0	0	0	2	2	0	4	4	4	4	0	0	0	1	69
37	31	18	34	5	11	4	10	2	3	2	3	2	1	0	1	1	1	0	2	0	4	4	4	4	1	0	0	0	75
46	27	27	20	14	2	14	0	3	2	4	1	2	1	0	1	1	1	2	0	1	3	4	4	4	0	0	1	0	96
14	27	37	42	0	6	13	11	1	3	3	3	1	0	1	2	0	1	2	1	0	4	4	4	4	0	1	0	0	54
36	40	16	28	15	0	4	11	4	2	1	3	1	1	0	2	2	2	0	0	0	4	3	4	4	1	0	0	0	62
33	30	30	27	20	10	0	0	7	2	0	1	2	0	2	0	0	2	0	2	1	4	4	3	4	0	0	0	1	110
38	16	33	33	2	10	0	18	2	3	0	5	2	0	1	1	1	1	1	1	0	4	4	3	3	0	1	0	0	86
19	63	10	28	2	21	4	3	2	3	3	2	1	3	0	0	0	3	0	1	0	4	4	4	4	0	0	1	0	31
27	46	13	34	4	0	5	21	4	0	3	3	1	2	0	1	1	2	0	1	0	4	3	4	4	0	0	0	1	63
21	22	58	19	11	0	14	5	2	1	3	4	1	0	2	1	0	1	3	0	1	4	4	4	4	0	0	0	1	103
17	42	27	34	0	9	11	10	0	5	2	3	0	1	1	2	1	2	0	1	1	3	4	4	4	0	0	1	0	26
34	28	25	33	24	0	2	4	4	1	3	2	1	0	1	2	2	1	1	0	1	4	4	4	4	1	0	0	0	80
31	43	6	40	14	10	6	0	4	1	4	1	1	1	0	2	1	2	0	1	1	4	4	4	4	1	0	0	0	69
29	9	47	35	16	0	0	14	5	2	0	3	2	0	2	0	0	0	2	2	1	4	4	3	4	1	0	0	0	89
32	21	54	13	7	2	21	0	3	2	2	3	0	1	3	0	2	0	1	1	1	4	4	4	4	0	0	0	1	99
28	23	15	54	11	3	0	16	3	3	1	3	1	1	0	2	1	0	1	2	1	4	4	4	4	0	1	0	0	44
15	38	50	17	4	21	5	0	2	2	2	4	0	1	2	1	0	2	2	0	0	4	4	4	4	1	0	0	0	32
16	24	51	29	2	3	25	0	3	1	4	2	0	1	2	1	1	0	2	1	1	4	4	4	4	0	0	1	0	93
35	24	43	18	10	2	11	7	2	2	3	3	0	1	3	0	3	0	1	0	1	4	4	4	4	0	1	0	0	94
28	35	25	32	15	0	0	15	4	2	2	2	1	0	1	2	1	3	0	0	0	4	4	4	4	0	0	0	1	47
36	36	21	27	4	10	2	14	2	3	3	2	1	0	1	2	1	3	0	0	0	4	4	4	4	0	1	0	0	72
32	26	41	21	11	7	2	10	2	3	2	3	2	1	1	0	1	0	2	1	1	4	3	4	4	0	1	0	0	78
40	21	24	35	12	15	3	0	2	3	2	3	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	44
41	45	7	27	11	17	2	0	4	4	2	0	2	1	0	1	1	2	0	1	1	4	3	4	3	0	0	1	0	41
21	45	29	25	0	13	15	2	0	2	6	2	0	1	2	1	1	2	0	1	1	3	4	3	4	0	0	1	0	74
57	29	9	25	2	14	0	14	1	2	2	5	1	2	0	1	3	0	0	1	0	4	4	4	3	0	0	0	1	38
20	17	38	45	5	4	21	0	3	3	3	1	1	0	1	2	0	0	2	2	1	4	4	4	4	0	0	0	1	59
32	12	35	41	13	2	4	11	3	3	3	1	1	0	0	3	1	1	2	0	0	4	4	4	4	0	0	0	1	57
35	26	42	17	13	10	4	3	3	4	2	1	2	0	2	0	0	2	1	1	1	4	3	3	4	1	0	0	0	56
21	39	13	47	6	0	0	24	4	0	3	3	0	2	0	2	1	1	0	2	0	3	3	4	3	1	0	0	0	27
17	44	28	31	0	0	28	2	1	1	6	2	0	2	1	1	1	1	1	1	1	4	4	3	4	1	0	0	0	77
34	13	47	26	6	0	3	21	3	3	2	2	0	1	2	1	2	0	1	1	0	4	4	3	4	0	1	0	0	86
37	25	45	13	3	6	21	0	2	3	2	3	1	0	3	0	1	1	1	1	1	4	4	4	4	0	1	0	0	89
44	13	27	36	4	2	13	11	1	2	3	4	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	1	0	67
19	25	21	55	0	7	0	23	1	3	3	3	0	0	1	3	1	1	0	2	0	4	4	4	4	1	0	0	0	21
39	33	17	31	4	0	12	14	3	1	3	3	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	75
13	33	33	41	0	0	16	14	2	0	4	4	1	2	0	1	0	0	2	2	0	4	3	4	4	1	0	0	0	53
43	52	16	9	14	14	0	2	2	3	2	3	2	2	0	0	1	2	1	0	0	4	4	4	4	0	1	0	0	50
17	43	22	38	0	13	4	13	1	2	4	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	29
28	23	35	34	4	0	13	13	2	0	4	4	1	1	1	1	0	0	2	2	1	4	3	3	3	0	0	1	0	45
44	12	21	43	25	3	0	2	4	3	1	2	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	102
28	40	40	12	13	10	3	4	3	3	1	3	2	1	1	0	0	2	2	0	1	4	4	4	4	0	0	0	1	87
17	31	37	35	0	3	21	6	4	1	2	3	1	1	1	1	0	1	2	1	1	4	4	3	4	1	0	0	0	84
19	43	26	32	0	7	10	13	0	3	3	4	0	2	1	1	1	1	1	1	0	3	4	4	3	1	0	0	0	82
38	46	11	25	4	21	5	0	2	4	2	2	1	2	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	31
31	29	26	34	21	0	6	3	6	0	2	2	1	2	0	1	2	0	1	1	1	4	3	4	4	0	0	1	0	86
11	41	8	60	4	24	0	2	4	4	1	1	0	2	0	2	0	1	0	3	0	4	3	4	4	0	0	0	1	18
26	32	36	26	11	2	0	17	2	2	2	4	1	1	2	0	1	1	1	1	1	4	4	4	3	0	1	0	0	58
34	35	32	19	21	2	4	3	4	1	2	3	2	1	1	0	1	1	1	1	1	3	4	4	4	0	0	1	0	90
19	35	27	39	2	21	4	3	1	5	1	3	1	1	1	1	0	2	0	2	0	4	4	4	4	0	1	0	0	90
50	21	3	46	2	18	0	10	1	4	4	1	2	1	0	1	2	0	0	2	0	4	4	3	4	1	0	0	0	29
39	13	39	29	4	0	21	5	3	2	2	3	1	1	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	96
36	6	35	43	0	3	23	4	1	2	4	3	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	0	1	71
42	11	41	26	26	0	4	0	4	3	1	2	2	0	0	2	1	0	3	0	1	3	4	4	4	0	0	1	0	99
6	40	34	40	6	14	0	10	4	2	1	3	0	2	1	1	0	1	1	2	0	4	4	3	4	0	0	1	0	63
9	34	27	50	0	2	3	25	1	3	3	3	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	0	1	17
39	46	22	13	0	21	5	4	1	3	3	3	1	2	1	0	2	2	0	0	0	4	4	4	4	0	0	0	1	53
41	17	34	28	25	0	5	0	4	2	3	1	1	1	1	1	2	0	1	1	1	3	4	4	4	1	0	0	0	81
41	16	34	29	20	0	0	10	6	0	1	3	2	0	2	0	1	1	0	2	1	4	3	4	4	0	1	0	0	62
28	31	36	25	11	4	12	3	1	3	3	3	1	1	0	2	0	1	3	0	1	4	4	4	4	1	0	0	0	54
8	23	53	36	2	0	7	21	4	1	3	2	0	0	3	1	0	1	1	2	0	4	4	4	3	0	0	1	0	69
17	30	37	36	2	10	18	0	3	3	3	1	1	0	1	2	0	2	1	1	1	3	4	4	4	1	0	0	0	73
12	31	17	60	2	14	4	10	2	2	2	4	0	2	0	2	0	0	1	3	0	4	4	4	4	0	1	0	0	12
29	22	30	39	0	10	16	4	2	4	3	1	2	0	2	0	0	1	0	3	1	4	4	4	4	0	1	0	0	76
43	27	32	18	17	0	0	13	5	1	1	3	1	1	2	0	2	1	0	1	1	3	3	4	4	0	1	0	0	110
29	19	35	37	10	0	17	3	2	2	4	2	0	0	2	2	2	1	0	1	1	4	4	4	4	0	0	1	0	75
31	27	19	43	0	10	4	16	0	4	3	3	1	0	0	3	2	2	0	0	0	3	4	4	4	0	0	1	0	49
31	27	33	29	10	11	5	4	2	3	3	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	57
35	26	31	28	0	10	5	15	1	2	3	4	2	0	1	1	1	2	1	0	0	4	4	4	3	0	0	0	1	71
32	30	41	17	16	0	10	4	4	1	2	3	1	2	1	0	1	0	3	0	1	4	4	4	4	0	0	0	1	84
31	24	27	38	3	0	16	11	3	1	3	3	1	0	0	3	1	2	1	0	0	4	4	3	4	0	0	1	0	69
6	34	37	43	4	2	13	11	3	2	3	2	0	0	2	2	0	2	1	1	0	3	4	4	4	0	0	0	1	36
30	42	31	17	17	3	0	10	4	1	2	3	2	1	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	95
18	27	44	31	11	15	4	0	3	4	2	1	1	0	1	2	0	2	2	0	1	4	4	4	4	1	0	0	0	74
17	17	40	46	4	2	0	24	4	1	2	3	1	0	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	63
32	47	21	20	4	11	10	5	3	2	2	3	0	3	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	60
42	32	41	5	10	2	15	3	1	2	5	2	2	0	2	0	1	2	1	0	1	4	4	3	4	0	1	0	0	98
18	29	45	28	14	0	14	2	3	1	2	4	0	1	2	1	1	0	2	1	1	4	4	4	4	0	1	0	0	82
43	30	24	23	5	11	4	10	3	2	2	3	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	64
34	22	25	39	3	2	10	15	1	3	2	4	0	1	1	2	2	0	1	1	0	4	4	4	3	0	1	0	0	65
25	40	28	27	2	0	14	14	1	2	4	3	1	2	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	88
32	30	22	36	13	13	0	4	3	3	1	3	2	0	0	2	0	2	1	1	1	3	4	4	4	0	0	0	1	41
48	21	32	19	13	0	14	3	4	1	3	2	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	107
15	20	51	34	0	6	3	21	2	5	1	2	1	1	1	1	0	0	3	1	0	4	4	4	4	0	0	1	0	48
31	33	39	17	0	10	16	4	3	2	4	1	1	1	2	0	1	1	1	1	1	3	4	4	4	0	0	1	0	101
30	48	17	25	6	10	14	0	2	3	3	2	2	1	1	0	0	3	0	1	1	4	4	4	4	0	0	0	1	67
28	38	27	27	10	13	3	4	2	3	2	3	1	2	1	0	1	1	1	1	0	4	3	4	3	0	0	0	1	29
39	22	36	23	12	3	15	0	2	3	4	1	1	0	2	1	2	1	1	0	1	4	4	4	4	1	0	0	0	84
35	38	14	33	10	4	2	14	1	2	4	3	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	46
23	34	16	47	13	2	4	11	4	3	1	2	0	2	0	2	2	0	0	2	0	4	4	4	4	1	0	0	0	40
14	20	48	38	2	4	14	10	2	1	3	4	0	0	2	2	0	1	2	1	1	4	4	3	4	1	0	0	0	54
29	31	40	20	4	2	24	0	4	1	4	1	1	1	1	1	1	1	2	0	1	4	4	3	4	0	1	0	0	88
31	23	26	40	0	13	10	7	1	4	3	2	2	1	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	50
20	33	36	31	0	13	13	4	2	3	2	3	1	1	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	75
25	31	37	27	10	0	18	2	3	0	5	2	1	1	1	1	1	2	1	0	1	4	3	4	4	0	1	0	0	104
35	27	39	19	0	14	14	2	1	5	2	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	67
27	38	35	20	11	14	2	3	3	3	2	2	2	2	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	35
13	25	29	53	4	12	3	11	2	4	3	1	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	1	0	36
41	33	18	28	21	5	0	4	3	2	2	3	1	2	0	1	3	0	1	0	1	4	4	3	4	0	0	1	0	41
26	21	21	52	5	21	4	0	3	5	1	1	0	1	0	3	1	1	1	1	0	4	4	3	4	0	0	0	1	13
43	30	22	25	13	6	0	11	2	2	2	4	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	58
18	53	28	21	2	21	7	0	1	2	5	2	0	2	1	1	1	2	1	0	0	4	4	3	4	0	0	0	1	72
