Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
24	15	56	25	14	0	11	5	3	1	3	3	0	1	3	0	1	0	2	1	1	4	4	4	4	0	0	0	1	94
40	17	20	43	15	3	2	10	4	3	1	2	1	0	1	2	2	1	0	1	1	3	4	4	4	0	0	0	1	81
27	26	14	53	0	11	3	16	1	2	4	3	2	1	0	1	0	1	0	3	0	4	4	4	4	1	0	0	0	57
18	21	28	53	2	7	11	10	3	3	3	1	0	0	1	3	1	0	1	2	1	4	4	4	4	0	1	0	0	54
6	42	35	37	2	14	14	0	3	2	2	3	0	2	1	1	0	1	1	2	0	4	4	4	4	1	0	0	0	50
23	23	56	18	11	4	13	2	3	1	4	2	1	0	3	0	0	1	2	1	1	4	4	4	4	0	0	1	0	93
29	46	4	41	10	13	0	7	1	2	5	2	0	3	0	1	2	0	0	2	0	4	3	4	4	0	1	0	0	32
42	38	18	22	11	7	2	10	3	4	2	1	2	2	0	0	1	0	1	2	1	4	3	4	4	0	0	0	1	66
48	24	23	25	14	0	4	12	4	2	2	2	2	2	0	0	2	0	1	1	1	4	4	4	3	0	0	1	0	76
25	17	36	42	0	13	17	0	1	3	4	2	1	0	2	1	1	1	0	2	1	4	3	4	4	1	0	0	0	59
27	26	38	29	7	13	10	0	3	4	2	1	1	2	1	0	0	0	2	2	0	4	3	4	4	1	0	0	0	55
22	38	27	33	7	10	11	2	3	3	2	2	0	1	1	2	1	2	1	0	1	4	4	4	4	0	1	0	0	22
31	38	29	22	2	17	0	11	2	6	0	2	0	1	2	1	2	2	0	0	0	3	4	3	4	0	0	1	0	52
31	24	40	25	14	11	2	3	3	2	3	2	1	1	1	1	1	1	2	0	0	3	4	4	3	0	0	0	1	69
33	29	30	28	14	14	0	2	2	4	2	2	0	2	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	61
35	14	42	29	16	0	3	11	4	1	3	2	0	1	2	1	2	0	1	1	0	4	4	4	4	0	0	0	1	59
18	28	50	24	4	0	15	11	2	1	3	4	0	0	2	2	1	2	1	0	0	4	4	4	4	0	0	1	0	56
39	25	29	27	11	17	0	2	4	3	2	1	3	0	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	84
19	22	41	38	2	0	10	18	2	1	3	4	1	0	1	2	0	1	3	0	0	4	4	4	3	0	1	0	0	63
20	49	19	32	15	0	13	2	4	1	3	2	1	2	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	30
23	42	29	26	2	25	3	0	2	3	3	2	1	2	1	0	0	1	1	2	0	4	4	3	4	0	0	1	0	33
28	13	30	49	2	4	0	24	3	2	1	4	2	0	1	1	0	0	1	3	0	4	4	4	4	0	0	0	1	73
30	27	30	33	16	11	3	0	5	3	2	0	1	1	1	1	1	1	1	1	0	4	4	4	3	0	1	0	0	94
28	16	43	33	4	12	3	11	5	2	1	2	1	0	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	72
43	48	15	14	21	0	5	4	3	0	5	2	2	2	0	0	1	1	1	1	1	4	3	4	4	0	0	1	0	60
35	34	18	33	4	13	3	10	2	5	2	1	2	2	0	0	0	0	1	3	0	4	4	4	4	0	1	0	0	47
25	22	46	27	0	5	21	4	1	4	3	2	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	110
40	37	23	20	13	10	0	7	4	3	1	2	2	1	1	0	1	2	0	1	1	4	4	4	4	0	0	0	1	92
24	22	40	34	12	4	14	0	2	3	4	1	0	1	2	1	2	0	1	1	1	4	4	4	4	0	0	1	0	66
24	22	40	34	15	5	0	10	4	3	1	2	1	1	2	0	0	0	1	3	1	4	4	4	4	1	0	0	0	94
26	40	19	35	11	10	3	6	3	2	1	4	2	1	0	1	0	2	1	1	1	3	4	4	4	0	1	0	0	63
32	16	43	29	11	13	0	6	4	3	0	3	2	0	1	1	1	1	2	0	1	4	4	3	4	0	0	1	0	69
38	26	25	31	24	6	0	0	3	5	2	0	2	0	1	1	1	1	1	1	1	4	4	4	3	0	0	0	1	78
17	34	38	31	0	16	4	10	0	5	2	3	1	1	2	0	0	1	1	2	0	3	4	4	4	0	0	0	1	69
33	38	22	27	0	11	6	13	1	1	3	5	1	2	0	1	1	1	1	1	0	4	4	3	4	0	0	0	1	26
26	15	45	34	0	0	10	20	1	1	2	6	1	0	2	1	1	0	2	1	0	4	4	4	3	0	0	0	1	47
13	20	43	44	0	0	25	5	4	0	3	3	1	1	1	1	0	0	2	2	1	4	3	4	4	1	0	0	0	66
32	31	25	32	6	10	11	3	4	3	1	2	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	39
23	45	17	35	17	10	0	3	3	2	2	3	1	0	1	2	0	3	0	1	1	4	4	4	4	1	0	0	0	36
8	38	18	56	0	11	5	14	1	2	5	2	0	2	1	1	0	1	0	3	0	4	4	3	4	1	0	0	0	54
40	36	27	17	12	7	11	0	3	3	2	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	69
46	24	23	27	15	12	3	0	2	4	3	1	3	0	0	1	0	2	1	1	1	4	3	4	4	0	1	0	0	83
27	27	33	33	10	0	16	4	1	2	4	3	0	1	2	1	2	1	0	1	1	4	3	4	4	0	1	0	0	56
24	32	37	27	11	14	5	0	2	3	3	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	60
23	38	31	28	10	7	2	11	3	2	3	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	80
41	29	32	18	13	0	10	7	2	2	2	4	2	2	0	0	1	0	3	0	1	4	4	4	3	0	1	0	0	43
27	36	32	25	2	11	14	3	1	2	5	2	1	3	0	0	0	0	2	2	0	4	4	4	4	0	0	1	0	64
20	49	16	35	0	2	4	24	1	2	1	6	1	1	0	2	0	3	0	1	0	4	4	4	3	0	0	0	1	5
39	43	28	10	14	16	0	0	3	3	2	2	1	3	0	0	2	0	2	0	0	4	4	4	4	0	0	1	0	72
33	20	44	23	0	4	26	0	3	1	4	2	1	0	2	1	2	1	1	0	1	4	4	3	4	0	0	0	1	99
30	44	26	20	23	4	3	0	4	1	3	2	1	2	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	75
29	23	21	47	4	0	13	13	1	4	3	2	1	1	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	35
43	45	18	14	15	15	0	0	4	2	3	1	2	1	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	58
36	24	36	24	0	3	15	12	0	2	3	5	1	1	2	0	2	0	0	2	1	3	4	3	3	0	0	1	0	57
39	34	33	14	14	0	10	6	3	0	3	4	1	2	1	0	2	0	2	0	1	4	3	4	3	0	0	1	0	53
16	31	37	36	0	13	13	4	0	3	4	3	0	1	2	1	1	1	1	1	1	3	4	4	4	0	0	0	1	63
31	37	35	17	3	16	11	0	2	5	1	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	41
23	33	19	45	0	20	0	10	3	5	0	2	0	2	0	2	2	0	0	2	0	4	4	3	4	1	0	0	0	4
34	19	27	40	10	0	2	18	4	0	2	4	1	0	2	1	2	0	0	2	0	3	3	4	4	0	1	0	0	97
51	16	38	15	21	2	7	0	3	2	3	2	2	1	0	1	2	0	2	0	1	4	4	4	4	0	0	1	0	84
40	9	52	19	14	2	14	0	3	3	2	2	0	0	3	1	3	0	1	0	1	3	4	4	4	1	0	0	0	94
27	16	33	44	7	0	11	12	3	1	3	3	1	0	1	2	0	0	2	2	1	4	4	4	4	0	0	0	1	55
9	52	25	34	4	11	3	12	3	3	2	2	0	2	1	1	0	3	0	1	0	4	4	4	4	1	0	0	0	23
23	41	26	30	13	0	14	3	3	1	5	1	1	2	0	1	0	1	2	1	1	4	4	4	4	1	0	0	0	38
23	38	38	21	0	24	2	4	3	4	1	2	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	53
31	23	39	27	14	3	2	11	3	4	1	2	0	0	2	2	2	2	0	0	0	4	4	4	4	0	1	0	0	65
42	31	33	14	2	7	11	10	1	3	2	4	3	0	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	86
32	25	35	28	2	10	15	3	2	2	3	3	1	1	1	1	1	1	1	1	1	4	4	4	3	0	0	1	0	71
42	38	14	26	11	14	5	0	2	3	2	3	3	0	0	1	0	3	0	1	1	4	3	4	4	0	0	1	0	24
30	31	37	22	0	17	11	2	1	5	2	2	2	0	1	1	0	2	2	0	1	4	4	4	4	0	0	1	0	80
23	33	45	19	0	0	28	2	2	0	5	3	0	1	2	1	1	2	1	0	1	4	3	4	4	0	0	0	1	71
25	42	42	11	3	25	2	0	1	4	1	4	0	1	2	1	1	2	1	0	0	4	4	4	4	0	0	0	1	44
16	40	44	20	0	30	0	0	1	6	2	1	1	1	1	1	0	1	3	0	0	3	3	4	4	0	1	0	0	29
31	40	22	27	0	16	14	0	0	3	4	3	1	1	1	1	1	2	0	1	1	3	4	4	4	0	0	0	1	67
24	17	52	27	13	0	15	2	5	0	2	3	1	0	2	1	1	0	2	1	1	4	3	4	4	0	0	1	0	116
49	38	23	10	12	14	4	0	2	4	3	1	2	2	0	0	2	1	1	0	0	4	4	4	4	1	0	0	0	49
33	20	33	34	0	5	4	21	1	3	4	2	1	0	2	1	2	1	0	1	0	4	4	4	4	1	0	0	0	75
32	21	34	33	0	0	30	0	2	1	6	1	2	1	1	0	1	0	1	2	1	4	4	4	4	1	0	0	0	104
37	28	7	48	4	5	0	21	1	3	3	3	0	1	0	3	2	1	0	1	0	4	4	4	4	0	1	0	0	39
31	12	37	40	0	6	21	3	2	3	4	1	0	0	2	2	2	0	1	1	1	4	4	3	4	0	1	0	0	66
30	22	36	32	10	9	11	0	3	5	1	1	0	0	2	2	2	1	1	0	1	4	3	4	4	0	0	0	1	66
36	30	22	32	12	0	18	0	3	0	5	2	1	0	1	2	1	3	0	0	1	4	3	3	4	1	0	0	0	57
19	39	17	45	4	10	13	3	2	1	3	4	0	0	1	3	1	3	0	0	1	4	4	4	4	0	1	0	0	35
32	34	24	30	2	15	10	3	2	3	4	1	1	2	1	0	1	0	1	2	0	4	4	4	4	0	0	1	0	70
43	33	23	21	2	7	11	10	1	3	2	4	2	0	1	1	1	2	0	1	1	4	4	3	4	0	0	1	0	75
9	48	17	46	4	14	0	12	3	2	3	2	0	2	1	1	0	2	0	2	0	4	4	4	4	0	0	1	0	37
34	21	29	36	21	0	7	2	3	1	4	2	1	1	0	2	1	0	2	1	1	4	4	4	4	0	0	0	1	94
40	36	5	39	21	6	3	0	4	3	2	1	1	2	0	1	2	0	0	2	1	3	4	4	4	0	0	0	1	73
33	29	20	38	0	10	15	5	1	3	2	4	2	0	1	1	0	2	0	2	1	4	3	4	4	0	1	0	0	42
38	40	29	13	14	11	2	3	2	2	2	4	0	3	1	0	2	0	1	1	0	4	3	4	4	0	0	0	1	32
21	30	44	25	13	0	6	11	2	4	2	2	0	1	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	45
19	38	33	30	6	24	0	0	4	4	1	1	0	2	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	51
29	25	23	43	10	11	3	6	3	2	2	3	0	2	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	49
53	14	17	36	11	0	6	13	1	3	3	3	2	0	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	62
10	47	32	31	5	10	0	15	3	1	2	4	0	1	2	1	0	3	0	1	0	4	4	4	4	0	0	1	0	72
43	22	27	28	10	0	15	5	2	1	2	5	3	0	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	109
22	36	39	23	2	4	14	10	3	1	3	3	0	2	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	46
12	17	46	45	0	4	11	15	1	3	2	4	0	1	3	0	0	0	1	3	1	4	4	4	3	1	0	0	0	71
35	54	18	13	4	23	3	0	1	4	3	2	1	2	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	60
23	39	10	48	11	2	7	10	4	1	4	1	1	0	0	3	1	2	0	1	1	4	4	4	4	0	1	0	0	70
33	19	34	34	0	0	0	30	1	2	1	6	2	0	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	41
23	41	31	25	6	11	13	0	3	2	5	0	1	3	0	0	0	0	2	2	0	4	4	4	3	0	0	0	1	67
21	49	18	32	10	13	7	0	3	2	3	2	0	1	1	2	1	3	0	0	0	4	4	4	4	1	0	0	0	33
25	25	25	45	0	15	5	10	1	3	3	3	1	1	0	2	1	0	1	2	0	3	4	4	4	1	0	0	0	71
24	53	15	28	0	10	13	7	1	1	3	5	1	1	1	1	0	3	0	1	1	4	4	4	4	0	1	0	0	53
20	16	46	38	0	2	14	14	2	3	2	3	0	1	1	2	1	0	2	1	0	4	4	4	4	0	0	1	0	79
34	59	20	7	0	25	0	5	1	3	2	4	1	3	0	0	1	2	1	0	0	4	4	4	4	0	0	1	0	46
41	24	31	24	23	0	3	4	4	2	2	2	2	1	1	0	1	1	1	1	1	4	3	3	4	0	0	0	1	86
27	27	34	32	2	0	4	24	2	2	1	5	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	88
17	22	40	41	0	4	10	16	2	1	2	5	1	0	0	3	0	1	3	0	0	4	4	4	4	1	0	0	0	36
18	30	32	40	6	21	0	3	3	3	3	1	0	1	0	3	0	1	3	0	0	4	4	4	4	0	1	0	0	43
30	38	17	35	11	3	6	10	3	3	3	1	1	2	1	0	1	1	0	2	1	3	4	4	4	0	1	0	0	100
32	25	42	21	3	4	21	2	3	1	3	3	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	90
17	33	31	39	6	0	0	24	3	2	0	5	1	1	0	2	0	1	2	1	0	4	4	3	4	0	0	1	0	37
56	32	2	30	21	5	0	4	2	4	2	2	2	1	0	1	3	1	0	0	1	4	4	4	4	0	0	0	1	44
16	27	56	21	2	3	21	4	3	1	2	4	0	1	2	1	1	1	2	0	1	4	4	4	4	1	0	0	0	48
16	49	39	16	3	2	11	14	2	2	2	4	1	1	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	53
20	20	49	31	0	9	10	11	1	5	3	1	0	1	2	1	1	0	2	1	0	4	4	4	4	1	0	0	0	56
34	38	37	11	10	4	13	3	2	1	4	3	1	1	2	0	1	2	1	0	1	4	4	4	4	1	0	0	0	88
51	14	21	34	14	2	0	14	2	2	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	73
11	32	37	40	2	11	0	17	2	3	0	5	0	2	1	1	0	0	2	2	0	4	4	3	4	0	0	1	0	17
18	31	35	36	4	0	13	13	3	1	4	2	0	2	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	15
37	33	23	27	10	14	6	0	1	4	4	1	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	48
31	42	18	29	4	10	2	14	2	3	1	4	1	0	1	2	1	3	0	0	0	4	4	4	4	1	0	0	0	40
34	23	33	30	11	10	7	2	3	3	2	2	2	0	0	2	0	2	2	0	1	4	4	4	4	0	0	1	0	82
16	32	48	24	11	0	15	4	2	2	3	3	1	1	1	1	0	1	3	0	1	4	4	4	4	0	0	1	0	79
16	39	35	30	13	4	13	0	4	2	4	0	0	1	2	1	1	2	0	1	1	4	4	3	3	0	0	0	1	37
32	25	10	53	3	2	0	25	1	4	2	3	0	1	0	3	1	1	1	1	0	4	4	4	3	0	1	0	0	19
33	27	19	41	3	0	11	16	2	2	2	4	2	1	1	0	0	1	0	3	1	4	4	4	4	0	0	0	1	63
26	23	41	30	3	12	11	4	2	4	2	2	0	0	3	1	2	1	0	1	1	3	4	4	3	0	0	0	1	92
29	43	26	22	11	14	0	5	2	2	3	3	1	1	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	73
11	6	74	29	4	2	11	13	2	4	1	3	0	0	3	1	0	0	3	1	1	4	4	4	4	0	1	0	0	34
29	32	30	29	3	12	11	4	1	3	3	3	1	1	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	63
41	37	17	25	11	3	6	10	1	2	5	2	3	1	0	0	0	2	0	2	1	4	4	4	4	0	0	1	0	68
33	21	15	51	4	0	2	24	2	1	3	4	1	0	1	2	1	1	0	2	0	4	4	4	4	1	0	0	0	55
24	36	31	29	2	11	7	10	2	1	4	3	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	30
37	30	21	32	11	4	12	3	2	1	4	3	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	67
20	36	33	31	4	13	0	13	3	3	0	4	1	0	1	2	0	2	2	0	0	4	4	3	3	0	0	1	0	64
34	45	29	12	15	13	2	0	3	2	3	2	1	2	1	0	1	2	0	1	1	4	4	4	4	0	0	0	1	74
36	14	28	42	2	0	7	21	2	0	4	4	2	0	1	1	1	0	1	2	0	4	3	4	4	0	0	0	1	87
46	9	26	39	12	0	15	3	3	1	3	3	1	0	1	2	3	0	0	1	1	3	4	4	3	1	0	0	0	102
28	56	19	17	3	21	4	2	1	2	4	3	1	1	1	1	0	4	0	0	0	4	4	4	4	0	1	0	0	59
40	16	27	37	4	0	3	23	2	2	2	4	2	0	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	70
48	16	37	19	10	13	3	4	1	5	3	1	1	1	2	0	2	0	1	1	0	4	3	4	4	1	0	0	0	83
20	32	18	50	10	17	3	0	2	4	3	1	0	1	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	28
23	40	17	40	2	15	0	13	2	2	3	3	0	2	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	30
42	15	34	29	14	0	2	14	5	0	2	3	3	0	0	1	0	1	2	1	1	4	3	4	4	0	0	0	1	76
23	35	34	28	0	7	0	23	1	4	1	4	1	2	0	1	0	0	3	1	0	4	4	4	4	0	0	1	0	57
34	33	26	27	14	10	0	6	2	2	3	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	67
49	10	29	32	11	3	16	0	2	2	4	2	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	100
38	31	32	19	12	4	11	3	3	3	2	2	0	1	2	1	3	1	0	0	1	4	4	4	4	1	0	0	0	101
38	37	25	20	24	6	0	0	4	3	2	1	2	1	1	0	1	2	1	0	1	3	4	4	4	1	0	0	0	100
42	15	27	36	14	2	14	0	2	4	3	1	2	0	0	2	1	1	2	0	1	4	4	4	4	1	0	0	0	79
26	43	24	27	4	0	11	15	2	2	3	3	0	3	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	19
23	22	49	26	4	10	14	2	1	2	3	4	0	0	2	2	1	1	2	0	1	4	4	4	3	0	1	0	0	62
47	31	34	8	14	0	14	2	3	2	3	2	1	2	1	0	3	0	1	0	1	4	4	4	4	0	0	1	0	75
30	18	34	38	2	3	25	0	2	2	5	1	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	74
19	29	36	36	0	13	14	3	2	3	3	2	0	2	2	0	1	0	1	2	0	4	4	4	4	0	1	0	0	74
29	31	18	42	15	11	0	4	4	1	3	2	0	1	1	2	2	1	0	1	0	3	4	4	4	0	0	0	1	71
27	34	25	34	0	15	15	0	2	4	3	1	2	1	0	1	0	1	1	2	0	4	3	4	4	0	0	0	1	39
31	25	36	28	11	7	0	12	3	5	0	2	2	0	1	1	0	1	2	1	1	4	4	3	4	0	0	1	0	47
25	42	30	23	4	21	5	0	2	2	3	3	0	2	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	36
30	8	32	50	13	4	11	2	3	5	1	1	0	0	2	2	2	0	0	2	1	3	4	4	4	1	0	0	0	64
34	28	8	50	13	11	6	0	3	3	3	1	1	2	0	1	1	0	0	3	0	4	4	4	4	1	0	0	0	44
48	14	34	24	21	0	2	7	2	2	4	2	2	1	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	82
20	18	44	38	5	0	0	25	3	1	2	4	1	0	1	2	0	1	2	1	0	4	4	4	4	0	1	0	0	46
23	42	33	22	3	10	6	11	2	3	3	2	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	57
20	29	26	45	13	4	2	11	2	2	2	4	0	1	1	2	1	1	0	2	0	4	3	4	4	0	0	1	0	23
12	26	34	48	2	7	11	10	2	4	3	1	0	0	2	2	0	1	1	2	1	4	4	3	4	0	0	0	1	23
37	26	31	26	24	0	4	2	6	0	1	3	2	0	1	1	1	1	1	1	1	4	3	4	4	0	0	1	0	89
27	42	24	27	4	0	2	24	2	0	3	5	1	0	2	1	0	3	0	1	0	4	3	4	4	0	0	0	1	31
18	30	48	24	4	14	12	0	3	4	3	0	0	2	1	1	0	0	3	1	0	4	4	4	3	0	1	0	0	31
25	30	35	30	0	10	13	7	1	2	4	3	0	1	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	66
42	20	42	16	0	7	23	0	1	3	4	2	2	0	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	94
50	33	31	6	11	4	12	3	1	2	3	4	3	0	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	94
47	30	26	17	10	0	17	3	1	1	5	3	3	0	1	0	1	2	0	1	1	4	4	3	4	0	0	1	0	63
20	47	38	15	0	0	18	12	2	1	3	4	1	2	1	0	0	2	1	1	1	3	4	4	3	0	0	1	0	34
34	32	26	28	0	12	3	15	1	4	2	3	2	0	1	1	1	2	1	0	0	4	3	4	4	0	0	0	1	44
36	34	48	2	11	5	14	0	3	2	4	1	1	1	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	120
18	56	29	17	0	11	19	0	1	3	5	1	1	3	0	0	0	2	1	1	0	4	4	3	4	0	0	0	1	93
19	35	44	22	13	4	13	0	3	1	4	2	1	2	1	0	0	0	2	2	1	4	3	4	4	1	0	0	0	77
31	25	34	30	3	2	0	25	2	2	1	5	1	0	2	1	1	1	1	1	0	4	3	4	3	0	0	1	0	24
45	30	23	22	14	0	4	12	3	1	1	5	2	1	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	71
18	47	23	32	5	25	0	0	3	4	2	1	0	1	1	2	0	3	1	0	0	4	4	4	4	0	0	0	1	35
28	21	34	37	4	3	2	21	2	3	2	3	0	1	2	1	2	0	0	2	0	4	4	4	4	0	0	1	0	45
41	17	25	37	15	0	4	11	4	2	2	2	1	0	1	2	2	1	0	1	0	3	3	3	4	0	1	0	0	72
48	45	9	18	10	15	0	5	2	3	1	4	1	3	0	0	3	0	0	1	0	4	4	4	4	0	1	0	0	27
30	31	37	22	0	14	6	10	1	2	3	4	1	2	1	0	1	0	1	2	0	4	4	4	4	0	0	0	1	74
29	62	11	18	16	11	0	3	4	1	3	2	0	3	0	1	2	2	0	0	0	4	4	4	4	0	0	1	0	30
33	22	6	59	0	6	3	21	2	2	3	3	1	0	0	3	2	0	0	2	0	4	4	4	3	0	0	1	0	19
58	13	42	7	21	3	2	4	4	4	1	1	3	0	1	0	2	0	2	0	1	4	4	4	4	0	0	0	1	117
30	38	22	30	5	11	14	0	2	2	3	3	1	3	0	0	0	0	1	3	0	4	4	4	4	0	0	0	1	26
29	25	25	41	15	0	12	3	4	0	4	2	1	1	1	1	1	0	1	2	1	4	3	4	4	1	0	0	0	87
20	33	46	21	3	0	10	17	2	2	2	4	0	2	1	1	1	0	3	0	0	4	4	4	4	0	1	0	0	62
30	56	14	20	15	10	2	3	2	3	3	2	2	2	0	0	0	3	1	0	1	4	4	4	4	1	0	0	0	32
27	42	24	27	0	11	2	17	2	3	2	3	1	2	1	0	1	1	0	2	0	3	4	4	4	1	0	0	0	30
27	30	26	37	2	11	13	4	3	3	3	1	1	2	0	1	1	0	1	2	0	4	3	4	4	0	1	0	0	78
35	32	11	42	2	18	0	10	2	3	2	3	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	49
37	33	30	20	12	7	0	11	3	4	1	2	0	2	1	1	3	0	1	0	0	4	4	4	4	0	1	0	0	74
45	27	30	18	0	12	15	3	0	3	4	3	0	1	2	1	3	1	0	0	1	3	4	3	4	1	0	0	0	74
40	6	45	29	10	2	11	7	2	3	1	4	0	0	3	1	3	0	1	0	1	4	4	4	3	0	1	0	0	70
10	47	44	19	3	14	11	2	3	3	2	2	0	1	2	1	0	2	2	0	1	4	4	4	4	0	0	1	0	51
24	57	10	29	14	11	3	2	2	3	3	2	0	2	0	2	1	3	0	0	0	4	4	4	4	0	0	1	0	62
23	47	24	26	12	14	4	0	4	2	2	2	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	74
46	24	14	36	21	0	4	5	3	1	2	4	2	1	0	1	2	1	0	1	1	4	4	4	4	0	0	0	1	57
44	32	20	24	0	10	6	14	3	1	3	3	1	1	1	1	3	1	0	0	0	4	3	3	3	1	0	0	0	66
30	31	39	20	0	10	7	13	2	1	2	5	1	1	1	1	1	2	1	0	0	4	4	4	3	0	0	0	1	41
34	24	38	24	11	9	10	0	3	4	2	1	1	1	0	2	2	0	2	0	1	4	4	4	4	1	0	0	0	55
29	21	39	31	10	0	13	7	2	1	5	2	0	0	3	1	2	1	0	1	1	4	4	3	3	0	0	1	0	120
40	18	39	23	0	7	13	10	1	4	2	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	59
19	25	41	35	3	6	10	11	2	4	1	3	0	1	1	2	1	0	2	1	0	4	4	4	4	0	0	1	0	35
29	38	23	30	3	6	11	10	1	2	5	2	1	2	1	0	1	0	0	3	1	4	4	3	4	0	1	0	0	67
19	8	42	51	14	2	14	0	4	3	3	0	0	0	1	3	1	0	2	1	1	4	4	4	3	0	0	0	1	42
29	53	11	27	4	0	2	24	3	0	2	5	0	3	0	1	2	1	0	1	0	4	3	4	3	1	0	0	0	14
21	34	25	40	4	24	2	0	2	5	2	1	1	1	1	1	0	2	0	2	0	4	4	4	4	0	0	1	0	19
46	32	23	19	11	4	13	2	2	3	3	2	2	2	0	0	1	0	2	1	1	4	4	4	4	0	1	0	0	67
28	32	27	33	0	5	4	21	2	3	2	3	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	54
45	11	29	35	10	4	16	0	2	2	4	2	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	85
27	48	20	25	0	14	16	0	1	3	5	1	1	2	0	1	0	2	1	1	0	4	3	3	4	0	0	0	1	58
8	38	39	35	4	2	13	11	3	3	2	2	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	33
30	43	19	28	14	14	0	2	3	3	3	1	1	1	1	1	1	2	0	1	1	4	4	4	3	1	0	0	0	37
17	38	30	35	13	17	0	0	5	3	1	1	1	0	1	2	0	2	1	1	1	4	4	4	4	1	0	0	0	81
18	51	21	30	13	13	4	0	4	3	3	0	1	2	0	1	0	2	1	1	1	4	4	4	3	0	1	0	0	41
29	34	30	27	0	13	3	14	0	3	4	3	0	2	1	1	2	0	1	1	0	3	4	4	4	1	0	0	0	62
17	22	24	57	4	0	5	21	3	2	3	2	0	1	0	3	1	0	1	2	0	4	4	3	4	0	1	0	0	21
39	27	25	29	13	10	0	7	2	3	3	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	65
26	42	32	20	0	7	23	0	0	3	5	2	0	2	1	1	2	1	1	0	1	3	3	2	4	1	0	0	0	78
42	32	22	24	13	15	2	0	2	3	3	2	0	2	1	1	3	0	0	1	0	4	4	4	4	0	0	0	1	56
16	15	37	52	2	0	15	13	3	2	3	2	0	0	2	2	1	1	0	2	1	4	4	4	4	0	0	1	0	63
34	31	41	14	10	18	0	2	3	4	0	3	1	2	1	0	2	0	2	0	0	4	4	3	4	0	0	0	1	68
