Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
12	33	43	32	0	13	7	10	4	2	3	1	0	2	2	0	0	0	1	3	0	4	4	4	4	0	0	1	0	58
16	34	33	37	0	14	2	14	2	3	1	4	0	1	2	1	1	1	0	2	0	4	4	4	4	0	0	0	1	40
25	31	29	35	4	13	13	0	2	3	4	1	1	1	1	1	1	1	1	1	1	4	3	4	4	1	0	0	0	56
20	38	41	21	6	11	13	0	4	3	3	0	1	1	2	0	0	2	1	1	0	4	4	4	3	0	0	1	0	102
29	28	29	34	5	4	11	10	3	2	2	3	0	1	2	1	2	0	0	2	1	4	3	4	4	0	0	0	1	84
13	29	52	26	0	24	4	2	1	4	2	3	0	1	2	1	0	1	2	1	0	4	4	4	4	0	1	0	0	22
19	35	37	29	0	4	16	10	0	3	3	4	1	1	1	1	0	2	1	1	1	3	4	4	4	0	0	1	0	58
14	31	26	49	4	0	11	15	1	3	2	4	0	1	2	1	0	1	0	3	1	4	3	4	4	1	0	0	0	41
28	42	20	30	14	14	2	0	4	3	3	0	0	2	1	1	2	1	0	1	0	4	4	3	3	1	0	0	0	70
23	42	39	16	0	21	3	6	2	3	2	3	1	2	1	0	0	2	2	0	0	4	4	4	4	0	1	0	0	56
52	28	27	13	13	10	7	0	2	4	4	0	3	1	0	0	1	1	2	0	1	3	3	4	3	0	0	0	1	97
27	23	47	23	5	10	0	15	4	1	2	3	0	0	3	1	2	1	1	0	0	4	4	4	4	0	0	1	0	81
29	29	50	12	3	25	0	2	3	5	0	2	2	1	1	0	0	1	3	0	0	4	4	3	4	1	0	0	0	57
54	19	37	10	21	4	2	3	2	3	2	3	2	1	1	0	2	0	2	0	1	4	4	4	4	0	1	0	0	71
13	41	41	25	0	3	25	2	1	2	4	3	0	2	1	1	0	1	2	1	1	4	4	4	4	0	0	1	0	81
37	39	28	16	14	11	3	2	5	1	1	3	1	1	1	1	2	1	1	0	0	3	4	4	4	0	0	0	1	68
40	43	24	13	11	3	16	0	1	2	4	3	3	1	0	0	0	2	1	1	1	4	3	4	3	0	0	0	1	89
32	38	30	20	25	0	3	2	4	1	3	2	1	1	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	44
38	16	34	32	0	3	16	11	2	3	3	2	2	0	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	97
42	37	23	18	3	4	10	13	1	1	3	5	2	0	1	1	0	3	1	0	0	4	4	3	3	0	1	0	0	81
41	35	15	29	15	0	10	5	2	1	2	5	2	1	0	1	1	1	1	1	1	3	4	4	4	1	0	0	0	49
25	27	38	30	0	0	14	16	3	0	3	4	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	1	0	65
34	33	26	27	14	0	10	6	4	1	3	2	2	1	0	1	0	2	2	0	1	4	4	4	4	0	1	0	0	73
34	46	18	22	18	12	0	0	4	2	1	3	1	2	0	1	1	2	1	0	1	4	4	3	3	0	0	1	0	61
34	28	20	38	16	0	0	14	3	4	1	2	1	1	1	1	1	1	0	2	1	4	3	4	4	0	0	0	1	58
39	23	31	27	4	12	11	3	1	3	2	4	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	71
50	31	13	26	25	2	3	0	5	3	2	0	2	1	0	1	2	1	0	1	1	4	4	4	3	0	0	0	1	47
18	34	37	31	0	4	15	11	3	3	3	1	0	2	0	2	1	0	3	0	0	3	4	4	4	1	0	0	0	54
31	47	18	24	13	10	3	4	3	2	2	3	1	3	0	0	1	1	0	2	1	4	4	4	4	1	0	0	0	15
31	37	21	31	10	13	3	4	2	3	3	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	68
33	42	11	34	2	25	3	0	1	3	5	1	1	1	0	2	1	2	0	1	0	4	3	4	4	0	0	0	1	28
4	54	33	29	2	3	4	21	4	1	2	3	0	2	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	28
40	21	49	10	5	21	4	0	2	4	2	2	1	1	2	0	2	1	1	0	0	4	4	4	4	1	0	0	0	80
27	39	10	44	0	21	5	4	2	3	3	2	1	1	0	2	1	2	0	1	0	3	4	4	4	1	0	0	0	40
43	7	32	38	14	0	4	12	2	1	4	3	1	0	2	1	2	0	0	2	1	4	4	3	4	0	1	0	0	91
38	15	20	47	13	4	13	0	3	2	3	2	3	0	0	1	0	0	1	3	1	3	4	4	4	0	1	0	0	83
42	12	31	35	11	0	7	12	2	2	3	3	3	0	1	0	0	1	0	3	1	4	4	4	4	0	0	1	0	86
42	16	20	42	10	0	5	15	2	1	4	3	1	1	0	2	2	0	1	1	0	4	4	4	3	0	0	1	0	63
42	27	20	31	5	10	4	11	2	3	3	2	1	1	0	2	2	1	1	0	0	3	4	4	3	0	0	1	0	84
29	34	30	27	2	10	15	3	2	4	3	1	2	0	1	1	0	3	1	0	1	4	3	4	4	0	0	0	1	78
35	11	40	34	4	2	3	21	1	3	1	5	2	0	1	1	0	0	2	2	0	4	3	4	4	0	0	1	0	48
28	20	44	28	5	0	10	15	3	2	3	2	0	1	1	2	1	0	3	0	0	4	4	3	4	0	0	0	1	57
48	14	23	35	21	4	5	0	3	3	3	1	2	0	0	2	2	1	0	1	1	3	4	4	4	0	0	0	1	92
38	33	20	29	4	13	13	0	2	2	5	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	81
18	39	39	24	3	27	0	0	4	4	1	1	1	1	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	49
26	16	43	35	2	3	21	4	2	3	2	3	1	0	1	2	1	1	2	0	1	4	4	4	4	0	1	0	0	49
20	43	23	34	14	2	10	4	3	3	3	1	1	0	1	2	0	3	1	0	1	4	4	4	4	1	0	0	0	41
22	48	28	22	0	21	3	6	3	3	1	3	1	1	1	1	0	3	1	0	0	4	4	4	4	1	0	0	0	48
19	27	36	38	0	2	0	28	3	1	0	6	1	1	1	1	0	1	1	2	0	4	4	3	4	1	0	0	0	34
13	31	13	63	0	13	3	14	2	2	4	2	1	1	0	2	0	1	0	3	0	4	4	4	4	0	1	0	0	46
36	31	28	25	2	14	4	10	1	5	3	1	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	51
30	15	40	35	4	10	16	0	2	2	5	1	0	0	3	1	1	1	0	2	1	4	4	4	4	0	1	0	0	84
21	32	33	34	4	12	11	3	2	3	2	3	1	0	2	1	0	2	0	2	1	4	4	4	4	0	0	1	0	61
33	23	44	20	4	11	0	15	2	4	0	4	0	1	3	0	2	1	0	1	0	4	4	3	4	0	1	0	0	71
38	44	12	26	11	4	3	12	2	2	4	2	2	2	0	0	1	1	0	2	1	4	4	4	4	0	0	1	0	64
37	31	32	20	0	16	14	0	3	3	3	1	1	0	2	1	2	2	0	0	1	4	4	4	4	0	0	0	1	57
17	43	23	37	0	0	11	19	2	1	2	5	0	2	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	50
41	16	51	12	0	0	21	9	1	2	2	5	2	0	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	98
50	25	29	16	26	4	0	0	4	1	4	1	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	102
41	24	31	24	11	7	10	2	1	2	4	3	2	0	1	1	1	1	2	0	1	4	4	3	4	1	0	0	0	75
17	44	25	34	0	19	11	0	1	6	2	1	1	0	1	2	0	3	0	1	1	3	3	4	4	0	0	0	1	58
21	33	16	50	7	21	0	2	2	5	2	1	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	29
23	23	31	43	0	13	2	15	1	3	2	4	0	0	1	3	2	1	1	0	0	4	4	4	4	1	0	0	0	42
26	23	40	31	11	13	0	6	1	3	2	4	1	0	2	1	1	1	1	1	1	4	3	4	4	1	0	0	0	49
39	26	19	36	0	11	7	12	1	1	6	2	2	1	0	1	1	0	1	2	0	4	4	3	4	0	1	0	0	77
41	49	14	16	10	14	6	0	2	3	5	0	1	3	0	0	2	1	0	1	0	4	4	4	3	0	1	0	0	84
40	37	23	20	12	3	4	11	2	2	2	4	1	1	1	1	2	2	0	0	0	3	4	4	4	0	0	1	0	44
49	29	15	27	11	7	2	10	3	3	2	2	3	0	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	94
41	28	25	26	3	15	10	2	3	2	3	2	1	2	0	1	2	0	2	0	0	4	4	4	4	1	0	0	0	55
62	9	29	20	21	3	0	6	2	2	3	3	4	0	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	67
37	36	24	23	10	6	11	3	2	3	3	2	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	86
47	39	20	14	21	3	4	2	4	2	2	2	3	0	1	0	1	3	0	0	1	4	4	3	4	0	0	0	1	106
4	30	39	47	4	2	14	10	3	2	3	2	0	1	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	70
35	18	40	27	13	13	4	0	4	3	1	2	3	0	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	84
44	29	24	23	3	6	11	10	1	5	2	2	3	0	1	0	0	2	0	2	1	4	4	4	4	1	0	0	0	73
31	40	25	24	10	6	0	14	3	3	1	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	61
25	40	41	14	5	10	15	0	3	2	2	3	1	1	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	87
13	39	35	33	0	14	0	16	3	2	2	3	1	2	1	0	0	0	2	2	0	4	4	4	4	0	1	0	0	65
26	36	25	33	2	11	3	14	3	1	3	3	2	1	1	0	0	2	0	2	0	4	4	4	4	0	0	1	0	46
4	49	29	38	2	25	0	3	3	3	1	3	0	1	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	29
29	32	29	30	10	5	4	11	2	4	1	3	0	1	1	2	2	1	1	0	0	4	4	3	4	0	0	1	0	26
43	12	44	21	15	0	15	0	3	1	4	2	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	90
32	12	59	17	11	4	13	2	2	4	2	2	2	0	2	0	0	0	3	1	1	4	4	4	4	0	0	0	1	88
21	35	42	22	15	12	0	3	6	2	0	2	1	1	2	0	0	2	1	1	1	4	4	3	4	1	0	0	0	93
34	27	40	19	11	6	13	0	3	4	3	0	2	1	1	0	0	1	2	1	1	4	4	4	3	1	0	0	0	67
41	35	23	21	16	0	0	14	4	2	2	2	3	1	0	0	0	2	1	1	1	3	4	4	4	0	1	0	0	85
21	26	36	37	15	0	4	11	3	0	3	4	0	1	2	1	1	1	0	2	0	3	3	4	4	0	0	0	1	55
9	43	24	44	5	10	0	15	3	2	0	5	0	0	1	3	0	4	0	0	0	4	4	3	4	0	1	0	0	31
29	10	25	56	0	0	12	18	2	1	3	4	0	0	1	3	2	0	1	1	0	4	4	4	3	0	0	1	0	52
12	33	52	23	4	0	24	2	2	0	5	3	0	1	2	1	0	1	2	1	1	4	3	4	4	1	0	0	0	79
19	51	30	20	6	13	0	11	3	3	2	2	0	2	1	1	1	2	1	0	0	4	4	4	3	0	0	1	0	78
22	33	28	37	11	9	10	0	4	3	2	1	2	0	0	2	0	1	2	1	1	3	4	4	4	0	1	0	0	67
40	34	20	26	11	12	0	7	3	3	1	3	2	2	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	56
24	24	35	37	11	2	4	13	5	1	2	2	2	1	1	0	0	0	2	2	1	4	4	3	3	0	0	1	0	99
41	30	23	26	0	11	10	9	2	2	2	4	2	2	0	0	1	0	2	1	0	4	4	4	4	1	0	0	0	60
29	34	28	29	14	13	3	0	4	3	2	1	1	1	0	2	1	1	2	0	0	4	3	4	4	0	0	0	1	56
29	29	39	23	11	19	0	0	1	6	1	2	1	0	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	62
33	23	54	10	4	0	26	0	1	1	5	3	2	1	1	0	0	0	3	1	1	4	4	3	4	0	1	0	0	120
24	17	41	38	11	0	12	7	3	2	3	2	2	0	2	0	0	1	1	2	1	3	4	4	4	0	0	0	1	89
26	32	38	24	3	6	21	0	3	3	3	1	1	2	1	0	0	0	2	2	1	4	4	4	4	0	0	1	0	65
48	32	24	16	13	3	0	14	3	2	3	2	2	1	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	91
12	34	49	25	6	11	10	3	2	6	1	1	0	2	1	1	0	1	3	0	0	4	3	4	4	1	0	0	0	30
19	30	38	33	4	10	13	3	2	2	4	2	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	1	0	72
30	19	24	47	0	4	11	15	0	3	3	4	1	0	1	2	1	1	0	2	1	3	4	3	3	1	0	0	0	42
31	34	26	29	11	10	7	2	2	3	2	3	1	2	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	62
33	23	19	45	0	17	2	11	1	4	3	2	1	0	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	22
37	29	28	26	11	6	3	10	2	3	3	2	2	0	2	0	0	2	0	2	1	4	4	4	4	0	0	0	1	72
25	42	28	25	11	17	0	2	3	4	2	1	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	79
15	31	26	48	0	0	9	21	2	1	4	3	1	1	0	2	0	1	1	2	0	4	4	4	3	1	0	0	0	69
34	36	23	27	2	0	7	21	2	2	4	2	0	2	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	52
11	50	30	29	7	13	0	10	4	4	0	2	0	4	0	0	0	0	2	2	0	4	4	3	4	0	1	0	0	38
41	15	23	41	17	2	0	11	3	3	1	3	0	0	1	3	2	1	1	0	0	4	4	4	4	1	0	0	0	65
32	17	33	38	14	0	13	3	3	2	3	2	0	1	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	76
11	33	53	23	6	10	11	3	5	2	1	2	0	1	2	1	0	2	2	0	1	3	4	4	4	0	1	0	0	56
50	44	21	5	24	2	4	0	4	2	3	1	3	1	0	0	1	2	1	0	1	4	4	4	4	0	0	1	0	110
39	23	24	34	2	0	21	7	3	1	3	3	2	1	1	0	1	0	1	2	1	4	4	4	4	1	0	0	0	59
38	34	17	31	0	7	11	12	1	3	4	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	53
27	18	33	42	5	0	15	10	4	1	3	2	0	1	2	1	2	0	0	2	1	4	4	4	4	1	0	0	0	95
44	8	47	21	25	0	2	3	5	2	1	2	2	0	1	1	1	0	3	0	1	4	4	4	4	0	1	0	0	84
23	58	8	31	4	24	2	0	1	3	6	0	1	2	0	1	0	3	0	1	0	4	4	4	3	0	1	0	0	43
26	41	9	44	11	10	9	0	2	3	4	1	1	2	0	1	1	1	0	2	1	3	4	4	4	0	0	0	1	65
31	39	31	19	21	6	0	3	3	2	3	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	96
17	25	33	45	11	0	7	12	4	2	2	2	1	0	2	1	0	2	0	2	1	3	4	4	4	0	0	1	0	66
33	24	28	35	6	0	14	10	2	2	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	53
19	40	31	30	0	16	4	10	2	4	1	3	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	62
31	33	25	31	17	0	0	13	4	0	1	5	0	1	2	1	2	1	0	1	0	4	3	4	4	1	0	0	0	75
32	17	42	29	14	0	14	2	2	2	4	2	1	1	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	90
22	24	28	46	6	3	0	21	4	3	0	3	0	1	1	2	1	0	1	2	0	4	3	3	3	0	0	1	0	30
49	2	32	37	14	2	11	3	4	1	2	3	1	0	1	2	3	0	1	0	1	4	4	4	4	0	0	1	0	70
28	35	40	17	14	10	4	2	3	1	3	3	2	1	1	0	0	2	1	1	1	3	4	4	3	0	0	0	1	82
17	36	35	32	0	4	15	11	1	4	4	1	1	0	1	2	0	3	1	0	0	4	4	4	4	1	0	0	0	57
34	33	8	45	10	7	2	11	2	3	3	2	2	0	0	2	1	1	0	2	0	4	4	4	4	1	0	0	0	58
32	25	23	40	0	0	7	23	1	1	3	5	2	0	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	69
25	15	51	29	10	2	15	3	2	2	4	2	0	1	2	1	2	0	2	0	1	4	4	3	4	0	1	0	0	90
23	28	44	25	3	10	4	13	2	4	1	3	1	1	1	1	0	1	2	1	0	3	3	4	4	0	0	0	1	48
34	43	13	30	4	24	0	2	2	4	1	3	1	1	1	1	1	2	0	1	0	4	3	4	3	0	1	0	0	25
18	22	37	43	0	0	13	17	1	1	3	5	1	1	2	0	0	0	1	3	1	4	4	4	4	1	0	0	0	45
11	38	22	49	0	5	14	11	1	4	3	2	0	1	0	3	0	2	1	1	0	4	4	4	4	0	0	1	0	34
21	34	25	40	7	10	13	0	5	2	3	0	0	1	1	2	1	2	0	1	1	4	4	4	3	1	0	0	0	50
30	20	21	49	4	0	12	14	1	2	2	5	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	1	0	52
29	32	32	27	4	11	2	13	2	1	3	4	1	2	0	1	0	0	3	1	0	4	4	4	3	0	1	0	0	67
16	28	37	39	3	0	6	21	2	3	3	2	1	0	2	1	0	2	0	2	0	4	4	4	4	0	0	0	1	56
21	15	50	34	0	4	24	2	3	1	4	2	1	0	2	1	1	0	2	1	1	3	4	4	4	0	1	0	0	58
24	45	27	24	4	16	0	10	3	4	1	2	1	3	0	0	0	0	2	2	0	4	3	4	4	0	0	1	0	4
38	26	41	15	15	2	13	0	4	1	3	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	84
40	26	21	33	15	0	5	10	2	1	5	2	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	73
35	31	29	25	0	12	15	3	1	2	3	4	1	1	2	0	1	1	0	2	1	4	4	4	3	0	0	0	1	57
41	26	38	15	2	10	11	7	2	2	2	4	2	0	2	0	1	2	1	0	1	3	4	4	4	1	0	0	0	52
34	42	25	19	0	14	16	0	1	4	3	2	2	2	0	0	1	1	1	1	0	4	4	4	4	0	1	0	0	58
62	20	24	14	11	7	12	0	1	4	3	2	2	1	0	1	3	0	1	0	1	4	4	4	4	1	0	0	0	75
27	33	35	25	0	10	15	5	0	2	3	5	1	1	1	1	1	2	1	0	1	3	4	4	4	0	0	0	1	58
31	38	10	41	13	4	10	3	3	2	3	2	1	2	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	35
40	32	20	28	11	3	10	6	1	3	3	3	3	1	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	63
23	46	16	35	10	0	2	18	2	1	2	5	0	3	0	1	2	0	1	1	0	4	4	4	3	0	0	0	1	28
22	38	24	36	0	6	3	21	1	2	4	3	0	2	1	1	0	1	1	2	0	4	4	4	3	0	1	0	0	58
14	17	30	59	4	2	14	10	2	3	3	2	0	0	2	2	0	1	0	3	1	4	4	4	4	0	1	0	0	59
29	62	24	5	14	14	2	0	4	2	2	2	1	2	1	0	1	3	0	0	1	4	4	4	4	1	0	0	0	64
25	33	45	17	0	14	14	2	2	3	3	2	0	1	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	81
30	28	41	21	3	10	2	15	3	1	3	3	1	0	2	1	1	2	1	0	0	4	4	4	4	0	0	0	1	74
31	24	41	24	4	0	24	2	2	2	3	3	1	1	2	0	1	1	1	1	1	4	4	3	4	0	0	1	0	85
32	17	52	19	0	0	25	5	2	2	3	3	1	0	3	0	1	1	1	1	1	4	4	3	4	1	0	0	0	95
31	38	27	24	11	10	7	2	3	2	3	2	1	2	0	1	2	1	1	0	1	4	4	4	4	0	0	0	1	65
18	21	64	17	12	3	11	4	4	1	2	3	0	0	4	0	1	1	2	0	1	4	4	4	4	1	0	0	0	93
20	32	48	20	3	11	14	2	1	3	4	2	0	2	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	58
23	38	30	29	7	2	11	10	4	2	2	2	1	2	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	62
32	25	31	32	21	3	0	6	3	3	1	3	1	0	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	66
34	39	20	27	23	0	7	0	4	2	4	0	2	2	0	0	1	1	1	1	1	4	3	4	3	0	1	0	0	60
31	30	23	36	2	11	0	17	3	1	0	6	2	1	1	0	0	1	1	2	0	4	4	3	4	0	0	1	0	57
33	38	32	17	9	11	10	0	3	3	2	2	1	2	0	1	1	0	3	0	0	3	4	4	4	0	1	0	0	55
51	13	41	15	3	10	17	0	1	2	5	2	2	0	2	0	2	1	1	0	1	4	4	4	4	0	0	1	0	110
24	23	28	45	0	18	0	12	1	5	1	3	2	1	1	0	0	0	1	3	0	4	3	4	4	0	0	1	0	36
43	19	27	31	4	13	3	10	3	3	1	3	2	1	1	0	1	0	1	2	0	4	4	3	4	0	0	0	1	54
32	22	20	46	11	14	5	0	4	2	4	0	2	0	1	1	0	1	0	3	1	3	3	4	3	0	0	0	1	97
16	29	35	40	0	5	0	25	2	4	1	3	0	0	2	2	1	1	1	1	0	4	4	4	4	0	0	0	1	64
41	26	36	17	0	6	24	0	1	3	5	1	1	1	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	102
33	31	42	14	3	2	25	0	2	2	4	2	1	2	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	96
12	32	35	41	6	0	0	24	4	1	1	4	0	1	2	1	0	1	1	2	0	4	4	4	4	1	0	0	0	34
42	15	24	39	17	2	11	0	5	2	2	1	1	0	1	2	2	0	1	1	1	4	4	4	4	1	0	0	0	88
37	21	39	23	0	4	15	11	0	3	3	4	2	1	0	1	0	0	3	1	0	3	4	4	4	0	1	0	0	67
65	21	14	20	14	3	0	13	2	1	2	5	2	0	1	1	3	1	0	0	0	4	4	4	4	0	1	0	0	62
27	35	30	28	4	10	5	11	2	4	2	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	46
8	38	48	26	3	11	10	6	4	1	2	3	0	2	1	1	0	1	3	0	0	4	4	4	4	0	0	1	0	51
34	39	16	31	0	14	14	2	1	2	4	3	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	70
23	15	42	40	5	0	25	0	3	1	5	1	0	0	2	2	1	1	1	1	1	4	4	4	4	0	1	0	0	69
14	23	55	28	3	10	17	0	3	3	4	0	0	1	2	1	0	1	2	1	1	4	4	4	3	0	0	0	1	74
31	15	42	32	2	11	3	14	3	2	2	3	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	76
20	25	48	27	0	4	26	0	3	1	4	2	0	1	2	1	1	1	1	1	1	4	4	3	4	1	0	0	0	54
34	15	37	34	10	2	11	7	2	4	2	2	1	0	2	1	1	1	1	1	1	4	3	4	4	1	0	0	0	53
45	19	36	20	21	4	2	3	3	2	3	2	3	0	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	113
25	30	16	49	0	20	0	10	1	4	3	2	0	1	0	3	1	1	1	1	0	4	4	4	4	0	1	0	0	24
34	23	32	31	11	10	5	4	3	1	4	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	88
35	19	29	37	10	4	3	13	2	4	1	3	0	0	2	2	3	0	0	1	0	4	4	4	4	0	0	0	1	61
32	43	17	28	7	13	10	0	3	2	3	2	0	3	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	66
33	34	37	16	4	23	3	0	1	5	3	1	0	2	2	0	2	1	1	0	0	4	4	4	4	0	1	0	0	60
28	26	39	27	21	0	7	2	4	1	2	3	1	2	0	1	1	0	2	1	1	4	4	4	4	0	0	0	1	40
32	34	13	41	5	10	0	15	3	2	2	3	0	2	0	2	2	1	0	1	0	4	4	4	4	0	1	0	0	19
8	27	39	46	2	10	0	18	2	1	1	6	0	0	2	2	0	2	1	1	0	4	4	4	4	0	0	1	0	53
41	24	35	20	11	5	4	10	2	3	2	3	1	1	2	0	3	0	0	1	1	4	4	4	4	1	0	0	0	78
29	42	15	34	6	14	0	10	3	2	1	4	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	64
45	22	26	27	10	3	15	2	2	3	3	2	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	84
47	28	27	18	10	11	4	5	1	3	2	4	1	1	1	1	3	1	0	0	0	4	4	4	4	0	0	0	1	61
24	30	37	29	4	2	14	10	4	2	3	1	1	1	2	0	0	1	1	2	1	4	4	3	4	0	1	0	0	57
32	42	16	30	2	11	3	14	4	2	2	2	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	50
32	41	34	13	3	0	16	11	2	0	4	4	2	1	0	1	0	2	2	0	0	4	3	4	4	0	0	1	0	95
38	13	23	46	23	0	0	7	6	1	0	3	1	1	0	2	2	0	1	1	1	3	4	3	4	0	1	0	0	87
46	23	32	19	10	0	20	0	3	1	4	2	1	1	1	1	3	0	1	0	1	4	4	3	4	0	0	0	1	69
8	21	36	55	4	2	0	24	3	1	3	3	0	0	2	2	0	1	1	2	0	4	4	4	4	0	0	1	0	82
52	16	30	22	25	0	5	0	5	2	3	0	2	1	0	1	2	0	2	0	1	3	4	4	3	1	0	0	0	69
15	52	33	20	5	10	0	15	2	2	3	3	0	2	1	1	0	2	2	0	0	4	4	4	4	0	0	0	1	11
10	41	49	20	0	0	26	4	1	0	5	4	0	2	1	1	0	1	3	0	1	4	3	4	4	1	0	0	0	58
23	18	35	44	14	2	0	14	3	2	2	3	0	0	2	2	1	1	1	1	0	4	4	4	4	0	1	0	0	65
36	24	21	39	0	4	2	24	3	2	2	3	2	0	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	53
28	25	26	41	0	13	2	15	2	3	2	3	0	0	2	2	2	2	0	0	0	4	4	4	4	0	0	1	0	50
3	40	48	29	3	0	15	12	3	1	2	4	0	1	3	0	0	2	0	2	1	4	4	4	4	1	0	0	0	25
31	21	40	28	4	3	10	13	3	1	2	4	0	1	1	2	2	0	2	0	0	4	4	4	3	0	0	0	1	88
15	24	42	39	5	4	21	0	4	2	3	1	0	0	1	3	1	1	2	0	1	4	4	4	4	0	1	0	0	65
51	35	4	30	0	4	2	24	3	2	2	3	2	1	0	1	2	1	0	1	0	3	4	4	4	1	0	0	0	52
18	49	36	17	6	13	11	0	3	3	3	1	0	2	2	0	1	2	1	0	1	4	4	4	4	0	0	1	0	69
40	39	28	13	11	13	2	4	1	5	2	2	1	2	1	0	2	1	1	0	1	4	4	4	4	1	0	0	0	41
37	16	26	41	11	3	10	6	1	2	4	3	2	0	1	1	0	1	1	2	1	4	4	3	4	0	1	0	0	85
50	33	28	9	10	16	4	0	3	3	2	2	2	1	1	0	2	1	1	0	0	4	4	4	4	0	1	0	0	106
36	53	18	13	10	18	0	2	2	4	1	3	0	3	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	27
16	47	23	34	4	3	2	21	3	1	2	4	0	1	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	65
22	41	26	31	0	14	16	0	0	3	6	1	1	1	1	1	0	2	0	2	1	3	4	4	4	0	0	1	0	80
17	16	34	53	0	0	7	23	1	2	4	3	1	1	0	2	0	0	2	2	0	4	4	4	4	0	0	0	1	46
6	22	54	38	0	7	12	11	2	3	3	2	0	0	2	2	0	1	2	1	0	4	4	4	4	0	0	0	1	54
38	17	32	33	19	0	0	11	5	0	1	4	1	1	1	1	1	0	1	2	0	4	3	3	4	0	0	0	1	67
39	33	27	21	0	3	27	0	2	2	5	1	2	1	1	0	1	1	1	1	1	4	4	3	4	1	0	0	0	100
5	33	33	49	0	13	6	11	3	3	3	1	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	0	1	29
27	39	43	11	3	21	4	2	2	2	1	5	1	1	2	0	1	2	1	0	0	4	4	4	4	1	0	0	0	29
