Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
12	27	33	48	0	4	13	13	3	2	3	2	0	1	2	1	1	0	0	3	1	3	4	4	4	0	1	0	0	60
32	34	19	35	0	17	3	10	2	3	2	3	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	43
24	11	41	44	3	4	21	2	2	2	4	2	0	0	2	2	1	0	1	2	1	4	4	4	4	0	0	1	0	71
14	36	41	29	14	3	2	11	4	1	2	3	0	2	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	74
29	14	32	45	11	2	14	3	3	2	3	2	2	0	0	2	0	1	2	1	1	4	4	4	4	0	0	0	1	98
38	28	32	22	11	4	12	3	2	3	3	2	2	1	1	0	1	1	1	1	1	3	4	4	4	0	0	0	1	90
25	25	35	35	17	10	0	3	4	2	0	4	1	0	2	1	0	2	1	1	1	4	3	3	4	1	0	0	0	82
29	25	49	17	7	2	11	10	2	3	2	3	1	1	2	0	0	1	2	1	1	4	4	4	3	1	0	0	0	45
20	13	43	44	16	0	10	4	6	2	1	1	1	0	2	1	0	1	1	2	1	2	4	4	4	0	0	1	0	94
20	43	26	31	5	10	4	11	3	3	2	2	0	1	1	2	1	3	0	0	0	4	4	4	4	0	1	0	0	49
35	37	17	31	0	21	7	2	2	5	2	1	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	39
42	37	21	20	15	2	13	0	3	1	4	2	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	87
36	8	18	58	0	4	2	24	1	4	2	3	1	0	1	2	1	0	0	3	0	4	4	4	4	0	0	1	0	51
43	30	17	30	18	0	12	0	3	2	3	2	2	1	0	1	1	1	1	1	1	3	4	3	4	1	0	0	0	52
40	29	21	30	14	2	4	10	2	3	4	1	2	1	1	0	1	1	0	2	1	4	4	3	4	0	0	0	1	85
31	31	30	28	13	3	4	10	4	1	2	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	46
18	27	36	39	0	12	14	4	1	4	2	3	0	0	2	2	1	2	0	1	1	4	4	4	4	0	0	1	0	22
26	25	36	33	21	0	5	4	5	0	3	2	1	0	1	2	1	1	2	0	1	4	3	4	4	0	0	0	1	65
23	19	45	33	6	0	24	0	3	2	4	1	0	1	2	1	1	0	2	1	1	4	4	4	4	1	0	0	0	103
55	6	32	27	10	0	14	6	3	1	4	2	2	0	2	0	3	0	0	1	1	4	4	4	4	0	1	0	0	120
30	34	29	27	7	10	11	2	3	3	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	84
44	18	30	28	11	5	10	4	2	3	2	3	2	1	0	1	1	0	2	1	1	4	4	4	3	0	0	1	0	66
38	23	15	44	12	7	11	0	2	5	3	0	0	1	1	2	3	0	0	1	1	4	4	4	3	0	0	0	1	35
45	20	34	21	12	11	3	4	4	2	1	3	1	1	2	0	3	0	0	1	0	3	4	4	4	0	1	0	0	104
20	32	29	39	16	0	0	14	4	0	2	4	0	0	2	2	1	2	0	1	0	4	3	4	4	1	0	0	0	42
24	23	34	39	19	0	0	11	6	1	2	1	0	0	1	3	1	1	2	0	0	4	4	4	4	1	0	0	0	84
38	20	20	42	11	10	4	5	3	2	2	3	1	0	1	2	2	1	0	1	1	4	4	4	4	0	1	0	0	60
23	8	34	55	21	2	7	0	3	4	3	0	1	0	1	2	1	0	1	2	1	4	4	4	3	0	0	1	0	68
40	16	35	29	13	3	14	0	4	3	2	1	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	68
31	26	32	31	17	0	0	13	3	1	2	4	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	67
17	28	32	43	0	0	16	14	1	0	4	5	1	0	2	1	0	2	0	2	1	4	3	4	4	0	0	1	0	65
19	46	11	44	2	14	4	10	3	3	3	1	0	3	0	1	1	1	0	2	0	3	3	4	4	0	0	1	0	50
36	21	32	31	13	4	11	2	3	1	4	2	0	1	2	1	3	0	0	1	1	4	4	4	4	1	0	0	0	64
33	30	22	35	0	13	0	17	1	3	2	4	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	56
17	47	28	28	4	14	10	2	2	4	3	1	0	2	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	34
42	19	40	19	21	0	7	2	2	3	3	2	1	0	3	0	2	1	0	1	1	3	4	4	4	0	0	1	0	102
40	51	16	13	11	12	7	0	2	3	2	3	2	2	0	0	1	2	0	1	1	4	4	4	4	0	0	0	1	40
31	39	17	33	18	0	0	12	4	2	1	3	2	1	0	1	0	2	1	1	1	4	4	4	3	0	0	0	1	58
11	40	24	45	3	13	0	14	3	2	2	3	0	2	1	1	0	1	1	2	0	4	4	3	4	1	0	0	0	53
36	33	30	21	14	2	3	11	2	2	3	3	1	2	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	68
23	58	17	22	14	12	4	0	3	2	2	3	1	3	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	70
32	25	42	21	3	2	25	0	1	2	6	1	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	80
29	28	40	23	5	11	4	10	5	2	1	2	1	2	1	0	1	0	2	1	0	3	4	4	4	0	1	0	0	95
33	30	38	19	3	4	21	2	1	4	3	2	2	1	1	0	0	1	2	1	1	4	3	4	4	0	0	1	0	71
14	34	24	48	12	3	0	15	6	2	0	2	0	1	1	2	1	1	0	2	0	4	4	3	4	1	0	0	0	38
30	37	37	16	14	16	0	0	4	5	1	0	1	1	1	1	1	2	1	0	1	4	4	4	3	0	1	0	0	57
37	44	13	26	11	6	13	0	1	2	4	3	3	0	0	1	0	3	1	0	1	4	4	4	4	0	0	0	1	65
45	34	21	20	14	11	5	0	2	3	4	1	1	2	1	0	2	1	0	1	0	4	4	4	4	1	0	0	0	67
25	22	36	37	0	3	17	10	1	3	4	2	1	1	1	1	1	0	1	2	1	3	4	4	4	0	0	0	1	85
9	51	29	31	2	7	0	21	3	3	2	2	0	2	1	1	0	2	1	1	0	4	3	3	4	0	0	1	0	65
42	20	30	28	10	5	4	11	1	4	4	1	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	77
45	24	30	21	21	2	7	0	3	2	5	0	2	1	1	0	2	0	1	1	1	4	4	3	3	0	0	0	1	109
19	20	54	27	3	17	0	10	1	5	2	2	0	1	2	1	0	0	3	1	0	4	4	4	4	0	0	1	0	32
34	21	27	38	14	0	3	13	3	3	2	2	0	1	1	2	3	1	0	0	0	4	4	4	4	1	0	0	0	45
24	38	30	28	7	11	12	0	3	1	3	3	1	2	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	62
11	38	43	28	0	23	7	0	0	5	3	2	0	2	1	1	0	1	2	1	0	3	4	4	4	0	0	0	1	41
32	35	27	26	4	12	14	0	2	4	3	1	1	0	1	2	1	3	0	0	1	4	4	4	4	0	1	0	0	59
48	22	14	36	21	0	4	5	2	4	2	2	2	0	0	2	1	2	1	0	1	3	4	4	3	0	1	0	0	73
62	14	14	30	10	6	14	0	1	2	5	2	2	0	1	1	3	0	0	1	1	4	4	4	4	0	0	1	0	89
24	27	41	28	0	5	21	4	1	3	4	2	2	0	1	1	0	2	2	0	1	4	4	4	4	1	0	0	0	67
25	28	30	37	10	14	4	2	3	4	2	1	0	1	2	1	1	1	0	2	0	4	4	3	3	0	0	1	0	53
40	20	24	36	7	2	11	10	2	3	4	1	1	0	2	1	2	1	0	1	1	4	4	3	4	0	1	0	0	97
25	26	48	21	10	0	16	4	2	0	5	3	0	2	2	0	2	0	1	1	1	4	3	3	4	0	0	1	0	100
16	27	22	55	14	3	13	0	5	2	2	1	0	0	1	3	1	1	0	2	1	3	4	4	4	0	0	0	1	56
37	27	30	26	0	14	0	16	1	4	0	5	1	1	1	1	2	1	1	0	0	4	4	3	4	0	0	1	0	68
52	30	22	16	25	3	0	2	4	3	2	1	1	1	1	1	3	1	0	0	1	3	4	4	4	0	0	0	1	65
25	26	47	22	10	11	7	2	3	3	2	2	1	1	1	1	1	1	2	0	0	4	3	4	4	1	0	0	0	46
28	40	18	34	14	4	12	0	4	2	2	2	1	1	0	2	1	1	1	1	1	4	4	4	4	0	1	0	0	72
17	41	36	26	11	4	15	0	2	3	3	2	1	1	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	23
38	30	14	38	2	18	10	0	2	4	3	1	3	1	0	0	0	0	1	3	0	4	4	3	4	0	0	0	1	66
25	34	38	23	11	10	5	4	2	2	3	3	1	1	1	1	0	2	2	0	1	4	3	4	4	0	1	0	0	36
36	36	10	38	13	4	3	10	3	2	3	2	2	1	0	1	1	1	0	2	1	4	4	4	4	0	0	1	0	35
59	22	12	27	4	10	2	14	1	3	2	4	3	0	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	84
23	45	24	28	4	11	13	2	3	2	3	2	1	1	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	45
35	16	50	19	0	5	25	0	0	3	4	3	2	0	2	0	1	0	2	1	1	3	3	4	4	0	0	0	1	77
40	30	28	22	14	14	0	2	2	3	3	2	3	0	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	80
16	38	33	33	11	0	12	7	2	0	4	4	1	3	0	0	0	0	2	2	1	4	3	3	4	0	0	1	0	21
52	20	20	28	0	4	0	26	0	3	1	6	2	0	1	1	3	0	0	1	0	3	4	4	3	0	0	0	1	77
58	30	8	24	4	0	5	21	1	1	6	2	1	2	0	1	3	0	0	1	0	4	4	4	4	1	0	0	0	62
47	32	13	28	14	14	0	2	3	3	2	2	1	2	1	0	2	0	0	2	0	4	4	4	4	0	1	0	0	68
49	25	13	33	0	14	0	16	1	2	3	4	3	1	0	0	1	0	1	2	0	4	4	4	4	0	1	0	0	60
36	41	8	35	6	10	3	11	3	1	3	3	2	1	0	1	0	2	0	2	0	3	4	4	4	0	0	1	0	80
45	35	6	34	11	14	0	5	2	3	3	2	3	1	0	0	0	2	0	2	1	4	4	4	3	0	0	0	1	71
38	19	17	46	0	17	0	13	1	4	3	2	2	1	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	26
11	32	32	45	0	16	0	14	1	3	1	5	0	1	2	1	0	1	0	3	0	4	4	4	3	1	0	0	0	17
43	20	33	24	4	10	5	11	2	3	3	2	1	0	2	1	2	2	0	0	0	4	4	4	4	0	1	0	0	81
19	40	17	44	10	5	0	15	1	5	1	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	23
26	31	39	24	4	16	10	0	2	4	2	2	0	2	1	1	1	0	2	1	0	3	4	4	3	0	0	1	0	23
37	23	37	23	10	6	11	3	3	2	2	3	0	1	2	1	3	0	1	0	1	4	4	3	3	0	0	0	1	93
30	18	34	38	0	14	16	0	2	4	3	1	2	1	1	0	0	0	1	3	0	3	4	3	4	1	0	0	0	64
29	39	33	19	10	11	0	9	2	3	1	4	0	2	2	0	2	1	0	1	0	4	4	4	4	1	0	0	0	66
46	34	28	12	0	13	14	3	1	3	2	4	2	2	0	0	2	0	2	0	0	4	4	4	4	0	1	0	0	63
49	16	30	25	27	0	3	0	4	1	2	3	1	0	2	1	3	0	0	1	1	3	4	4	3	0	1	0	0	95
43	12	44	21	21	5	4	0	4	3	1	2	3	0	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	93
28	32	31	29	0	7	13	10	2	3	3	2	1	0	2	1	1	2	0	1	1	4	4	4	3	0	0	1	0	46
30	37	31	22	10	13	3	4	3	4	1	2	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	43
50	20	25	25	0	15	2	13	1	2	2	5	2	1	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	80
23	14	47	36	0	2	10	18	1	3	3	3	0	0	2	2	1	1	2	0	0	3	4	4	3	0	0	0	1	73
23	10	40	47	6	0	24	0	3	3	3	1	0	0	1	3	1	0	2	1	1	4	4	4	4	0	0	0	1	67
39	23	27	31	3	23	4	0	2	5	2	1	1	1	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	50
33	27	42	18	2	14	11	3	2	4	1	3	2	1	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	50
38	30	21	31	11	2	17	0	2	2	4	2	1	2	0	1	2	0	1	1	1	4	4	4	4	0	1	0	0	49
15	35	34	36	4	11	3	12	3	2	1	4	1	2	0	1	0	0	2	2	0	4	4	4	4	1	0	0	0	48
21	15	45	39	15	2	13	0	3	3	2	2	1	0	0	3	0	1	3	0	1	4	4	4	4	0	0	1	0	71
41	34	20	25	2	13	0	15	1	4	1	4	1	1	1	1	2	2	0	0	0	4	4	4	4	0	1	0	0	61
20	26	51	23	2	3	21	4	2	2	4	2	1	1	2	0	0	1	2	1	1	4	4	3	4	0	1	0	0	109
33	26	44	17	24	0	6	0	4	0	2	4	1	1	1	1	1	1	2	0	1	4	3	4	4	0	0	1	0	73
24	39	42	15	4	5	21	0	1	4	3	2	0	2	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	45
35	47	17	21	2	11	0	17	2	2	1	5	2	2	0	0	0	2	1	1	0	4	4	4	3	0	0	0	1	64
42	17	11	50	14	2	4	10	6	2	1	1	2	1	0	1	1	0	0	3	1	4	4	4	4	0	0	0	1	92
18	26	35	41	0	11	7	12	1	2	4	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	72
22	34	25	39	0	15	0	15	1	4	2	3	1	2	1	0	0	0	1	3	0	4	4	4	4	0	0	0	1	76
27	14	49	30	14	0	11	5	4	1	3	2	0	0	3	1	2	0	1	1	1	4	4	4	4	1	0	0	0	62
34	3	37	46	4	3	0	23	1	4	1	4	1	0	1	2	1	0	2	1	0	4	4	4	3	1	0	0	0	3
31	51	12	26	11	19	0	0	4	4	1	1	1	2	0	1	2	2	0	0	1	4	4	4	4	0	1	0	0	33
31	33	17	39	13	0	2	15	3	1	4	2	0	1	0	3	2	2	0	0	0	4	4	4	4	0	0	1	0	28
29	43	10	38	10	18	2	0	2	4	3	1	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	41
15	38	39	28	3	6	11	10	3	2	2	3	0	1	2	1	1	1	1	1	1	4	4	3	4	0	1	0	0	65
23	27	41	29	4	3	12	11	2	3	2	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	49
38	38	27	17	2	15	10	3	2	2	4	2	1	1	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	93
28	24	50	18	0	12	15	3	0	3	3	4	2	0	2	0	0	1	2	1	1	3	4	4	4	1	0	0	0	95
24	27	29	40	0	3	17	10	1	4	4	1	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	98
12	27	22	59	3	13	4	10	2	5	1	2	0	2	1	1	0	0	0	4	0	4	3	4	4	0	1	0	0	25
38	17	44	21	14	10	4	2	2	4	2	2	2	0	2	0	1	1	1	1	1	4	3	3	4	0	0	1	0	89
31	33	25	31	2	18	0	10	3	5	1	1	1	1	1	1	1	1	1	1	0	3	3	4	4	0	0	0	1	77
44	32	26	18	15	0	15	0	4	2	4	0	2	1	1	0	1	1	1	1	1	4	4	4	3	0	1	0	0	93
19	48	21	32	10	11	4	5	1	3	3	3	0	4	0	0	1	0	1	2	0	4	4	4	4	0	1	0	0	24
36	28	19	37	10	7	11	2	2	3	3	2	1	1	1	1	1	1	0	2	1	4	3	4	4	0	0	1	0	58
44	24	44	8	21	3	6	0	2	3	3	2	2	1	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	98
36	15	32	37	15	0	15	0	4	1	3	2	1	0	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	90
20	29	40	31	3	13	10	4	3	4	1	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	47
22	14	37	47	12	0	11	7	3	2	2	3	0	0	2	2	2	0	1	1	1	3	4	4	4	1	0	0	0	70
26	30	27	37	7	12	11	0	4	2	3	1	1	1	1	1	0	1	1	2	1	3	4	4	4	1	0	0	0	60
31	29	46	14	0	13	17	0	1	4	3	2	2	2	0	0	0	0	3	1	0	4	4	4	4	0	0	0	1	44
19	27	34	40	3	2	10	15	2	3	3	2	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	68
40	15	44	21	3	4	11	12	2	4	1	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	72
28	27	31	34	10	6	0	14	2	3	1	4	1	1	1	1	1	0	2	1	0	4	3	4	4	1	0	0	0	27
39	15	45	21	21	2	0	7	2	1	2	5	1	0	3	0	2	1	1	0	1	4	4	4	4	0	0	1	0	111
24	19	40	37	0	3	12	15	3	3	2	2	1	0	0	3	1	0	3	0	0	4	4	4	4	0	1	0	0	56
26	30	42	22	2	0	10	18	2	2	2	4	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	57
38	13	24	45	26	4	0	0	5	1	4	0	1	0	0	3	2	0	2	0	1	4	4	4	3	0	0	0	1	81
35	28	37	20	11	4	10	5	3	2	2	3	2	1	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	78
36	19	45	20	2	17	11	0	2	4	1	3	1	0	3	0	2	1	0	1	1	4	4	4	4	0	0	1	0	76
28	33	18	41	11	0	15	4	2	1	4	3	2	2	0	0	0	0	1	3	1	4	4	4	4	0	0	0	1	49
35	38	14	33	10	15	0	5	3	3	1	3	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	77
24	30	25	41	0	4	16	10	1	3	4	2	2	1	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	63
36	35	27	22	4	11	10	5	3	1	4	2	1	1	1	1	1	2	1	0	0	3	4	4	4	0	1	0	0	60
25	46	16	33	0	11	3	16	2	2	1	5	2	1	0	1	0	3	0	1	0	4	4	4	4	0	1	0	0	37
38	10	55	17	10	4	14	2	2	3	2	3	1	0	3	0	2	0	1	1	1	4	4	4	4	1	0	0	0	104
28	31	40	21	28	0	2	0	6	1	2	1	1	0	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	120
27	7	51	35	11	2	7	10	2	3	2	3	2	0	1	1	0	0	2	2	1	4	4	4	3	0	0	1	0	64
41	26	37	16	10	2	11	7	2	3	3	2	1	2	1	0	2	0	2	0	1	4	4	4	4	0	1	0	0	71
22	45	21	32	13	11	0	6	4	2	2	2	0	3	1	0	1	0	1	2	0	4	4	4	4	0	0	1	0	53
41	30	24	25	15	3	2	10	4	3	2	1	2	1	1	0	1	1	0	2	1	3	4	4	4	0	0	1	0	102
22	19	40	39	3	6	0	21	2	3	2	3	0	0	3	1	1	1	0	2	0	4	4	4	3	0	1	0	0	93
29	45	16	30	0	21	9	0	2	3	4	1	2	1	0	1	0	3	0	1	0	4	4	4	4	0	0	1	0	68
35	38	7	40	11	0	2	17	3	1	3	3	2	2	0	0	0	1	0	3	1	4	4	4	4	0	0	0	1	34
29	32	28	31	21	2	4	3	2	1	3	4	1	2	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	54
36	34	43	7	0	13	15	2	4	2	2	2	2	0	2	0	1	2	1	0	1	3	4	4	4	0	0	0	1	84
42	30	31	17	11	10	7	2	2	2	3	3	3	0	0	1	0	2	2	0	1	4	4	4	4	0	0	0	1	76
23	37	44	16	0	13	17	0	1	3	3	3	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	77
41	22	21	36	13	13	4	0	3	3	2	2	2	0	0	2	1	1	1	1	1	4	4	3	4	0	1	0	0	47
18	29	42	31	0	23	0	7	1	4	1	4	0	1	2	1	0	1	2	1	0	4	4	4	4	1	0	0	0	54
39	24	27	30	4	11	12	3	3	2	3	2	2	1	1	0	1	0	1	2	0	4	4	4	4	0	0	1	0	72
15	30	41	34	7	2	10	11	3	1	2	4	0	1	1	2	0	1	2	1	0	3	3	4	4	0	1	0	0	65
27	20	47	26	0	4	5	21	1	2	3	4	0	0	3	1	2	1	0	1	0	4	4	4	4	0	0	0	1	64
44	18	28	30	11	2	17	0	2	1	4	3	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	101
40	42	15	23	11	4	2	13	1	2	4	3	2	1	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	66
53	25	6	36	11	12	3	4	3	3	2	2	2	0	0	2	2	1	0	1	1	4	4	4	4	0	1	0	0	43
38	28	32	22	14	14	0	2	3	3	1	3	0	1	2	1	3	1	0	0	0	4	3	4	4	1	0	0	0	81
43	31	25	21	15	13	2	0	3	2	1	4	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	40
41	37	0	42	5	11	0	14	2	2	3	3	2	1	0	1	1	1	0	2	0	4	4	4	3	0	0	1	0	60
38	23	35	24	0	6	24	0	0	2	3	5	1	0	1	2	2	1	1	0	1	3	4	4	4	1	0	0	0	70
30	44	17	29	2	3	10	15	2	2	4	2	2	1	0	1	0	2	1	1	0	4	4	4	3	0	1	0	0	57
21	30	32	37	2	14	14	0	2	4	3	1	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	78
29	44	28	19	14	3	2	11	4	2	2	2	1	1	1	1	1	2	1	0	0	3	4	3	4	0	0	1	0	77
38	24	31	27	0	5	15	10	1	2	6	1	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	100
29	18	37	36	2	10	4	14	1	2	5	2	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	82
18	38	46	18	2	21	7	0	2	4	3	1	0	2	1	1	1	1	2	0	0	4	3	4	4	1	0	0	0	52
26	31	27	36	13	10	3	4	3	3	2	2	2	1	1	0	0	2	0	2	1	4	4	4	4	0	1	0	0	60
52	13	37	18	13	4	13	0	2	3	3	2	2	0	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	108
24	25	44	27	0	3	16	11	1	3	3	3	1	0	1	2	0	2	2	0	0	4	4	4	4	1	0	0	0	71
18	45	25	32	0	21	4	5	0	3	3	4	1	2	1	0	0	2	0	2	0	3	4	4	4	0	0	1	0	13
21	28	27	44	6	0	14	10	3	1	3	3	0	1	2	1	0	1	0	3	1	4	4	4	3	0	0	0	1	70
20	54	6	40	0	25	0	5	2	4	2	2	1	1	0	2	0	3	0	1	0	4	4	4	4	0	0	0	1	30
29	17	40	34	2	0	10	18	1	2	3	4	0	1	2	1	2	0	1	1	0	4	4	4	4	0	1	0	0	67
30	10	40	40	10	7	2	11	3	3	2	2	1	0	2	1	1	0	1	2	0	4	4	4	4	1	0	0	0	83
25	33	33	29	4	5	21	0	2	4	4	0	1	1	1	1	0	1	2	1	1	4	4	4	3	1	0	0	0	57
52	22	9	37	28	2	0	0	5	4	1	0	3	1	0	0	1	0	0	3	1	4	4	4	3	0	1	0	0	80
29	68	7	16	12	15	0	3	4	3	2	1	0	4	0	0	2	2	0	0	0	4	4	4	4	0	0	1	0	40
21	9	50	40	2	0	3	25	4	0	3	3	1	0	1	2	0	0	3	1	0	4	3	4	4	0	1	0	0	72
11	40	37	32	0	12	15	3	1	4	3	2	0	2	1	1	0	1	2	1	1	4	4	4	3	0	0	0	1	21
25	32	25	38	3	10	17	0	2	3	4	1	1	0	1	2	0	3	0	1	1	3	4	4	4	0	0	1	0	58
37	43	18	22	15	0	2	13	5	0	3	2	3	1	0	0	0	2	1	1	1	3	3	4	4	0	0	1	0	91
23	32	51	14	4	0	26	0	3	0	5	2	1	1	2	0	0	1	2	1	1	4	3	3	4	1	0	0	0	89
48	28	25	19	13	0	17	0	3	2	5	0	2	0	1	1	2	2	0	0	1	3	4	4	3	0	0	0	1	109
50	21	12	37	15	3	2	10	3	1	4	2	3	0	0	1	1	1	0	2	1	4	4	3	4	0	0	0	1	78
39	46	24	11	4	15	11	0	3	3	2	2	1	1	2	0	2	2	0	0	1	4	4	4	4	0	1	0	0	81
52	21	17	30	10	4	3	13	1	2	4	3	3	0	0	1	1	1	1	1	0	4	4	3	4	1	0	0	0	74
46	20	33	21	21	5	0	4	3	3	1	3	2	1	1	0	2	0	1	1	1	4	4	4	4	1	0	0	0	91
29	18	36	37	6	14	10	0	2	3	2	3	0	1	2	1	1	0	1	2	0	4	4	4	4	0	0	1	0	82
38	31	24	27	10	14	0	6	2	4	1	3	1	1	2	0	2	1	0	1	0	4	4	4	4	1	0	0	0	69
29	28	39	24	16	0	11	3	5	0	3	2	0	2	2	0	2	0	1	1	1	4	3	4	4	0	1	0	0	84
43	44	23	10	16	11	0	3	3	3	2	2	2	2	0	0	1	2	1	0	0	4	4	4	4	0	0	1	0	39
17	39	26	38	3	14	2	11	3	2	3	2	0	0	1	3	0	3	1	0	0	4	4	4	4	0	1	0	0	54
19	34	19	48	10	20	0	0	3	4	2	1	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	30
38	30	22	30	10	4	3	13	3	2	3	2	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	1	0	39
50	26	19	25	11	6	3	10	1	3	2	4	2	0	1	1	2	1	0	1	1	4	4	4	3	0	1	0	0	40
27	18	26	49	11	5	4	10	3	4	2	1	1	1	1	1	1	0	0	3	1	3	3	4	4	0	0	0	1	60
17	32	36	35	0	0	14	16	3	1	2	4	0	1	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	40
44	25	46	5	25	0	2	3	3	2	2	3	2	2	0	0	1	0	3	0	1	4	4	4	4	1	0	0	0	88
25	27	22	46	0	0	10	20	2	2	2	4	1	2	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	25
34	28	27	31	4	13	3	10	1	4	2	3	0	2	1	1	2	0	0	2	0	4	4	4	4	0	1	0	0	52
33	44	23	20	16	10	4	0	5	3	1	1	2	1	0	1	0	3	1	0	1	3	4	4	3	0	0	0	1	77
18	40	39	23	0	6	24	0	1	2	4	3	1	1	2	0	0	1	1	2	1	4	4	4	3	0	0	1	0	83
11	32	33	44	4	11	10	5	3	3	2	2	0	2	1	1	0	1	1	2	0	4	3	4	4	0	1	0	0	55
26	39	21	34	11	4	15	0	2	1	5	2	1	2	0	1	0	1	1	2	1	4	4	4	4	0	0	1	0	66
23	11	35	51	0	7	11	12	3	2	3	2	0	0	2	2	2	0	0	2	1	4	4	4	4	0	0	0	1	56
18	31	42	29	0	10	5	15	2	2	2	4	1	1	1	1	0	1	2	1	0	4	3	4	3	0	0	0	1	63
19	34	36	31	2	7	10	11	3	4	1	2	1	1	1	1	0	1	2	1	0	3	4	4	4	1	0	0	0	50
2	29	39	50	0	0	13	17	4	1	2	3	0	1	2	1	0	0	1	3	0	4	4	4	4	1	0	0	0	68
40	30	5	45	6	11	0	13	3	3	1	3	1	1	0	2	1	1	0	2	0	4	4	4	4	0	1	0	0	55
30	32	29	29	13	2	11	4	3	3	1	3	1	1	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	68
32	35	31	22	15	10	3	2	4	2	1	3	2	1	0	1	0	2	2	0	1	4	4	4	4	1	0	0	0	65
29	37	31	23	3	10	15	2	4	2	2	2	2	0	1	1	0	3	0	1	1	4	4	4	4	0	1	0	0	50
46	30	21	23	11	13	6	0	2	2	4	2	2	1	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	76
48	8	43	21	28	2	0	0	4	2	2	2	1	0	3	0	3	0	0	1	1	4	4	4	4	0	0	1	0	103
55	18	38	9	25	2	3	0	4	1	4	1	2	1	1	0	2	0	2	0	1	3	4	4	4	0	0	1	0	120
27	36	48	9	3	2	25	0	2	2	3	3	1	1	2	0	0	2	2	0	1	4	4	4	4	1	0	0	0	73
44	35	20	21	0	13	17	0	0	2	5	3	1	1	1	1	3	1	0	0	1	3	4	4	4	0	0	1	0	81
