Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
22	24	28	46	11	3	4	12	2	4	2	2	1	0	2	1	0	1	0	3	1	4	4	4	4	0	1	0	0	75
36	37	34	13	14	0	16	0	3	2	5	0	2	1	0	1	0	2	2	0	1	3	4	4	3	0	1	0	0	63
32	40	24	24	0	2	4	24	1	3	1	5	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	33
21	30	36	33	5	11	10	4	3	2	2	3	1	1	1	1	0	1	2	1	0	4	3	3	4	0	0	1	0	31
31	53	28	8	15	10	0	5	2	2	2	4	1	2	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	69
13	38	36	33	6	10	11	3	3	2	2	3	0	2	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	44
21	18	20	61	19	0	0	11	6	1	1	2	0	0	0	4	1	1	1	1	0	3	4	4	4	1	0	0	0	26
31	25	31	33	13	10	3	4	3	3	2	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	65
33	23	38	26	0	13	4	13	2	3	2	3	1	0	1	2	1	1	2	0	0	4	4	4	3	1	0	0	0	48
23	56	27	14	5	11	0	14	3	1	0	6	1	2	1	0	0	2	1	1	0	4	4	3	4	0	0	1	0	46
34	16	44	26	2	10	18	0	2	4	3	1	1	0	1	2	1	1	2	0	1	4	4	4	4	0	0	0	1	54
57	20	12	31	2	0	0	28	1	2	3	4	2	1	0	1	2	0	1	1	0	4	4	4	3	0	1	0	0	62
4	39	27	50	0	0	5	25	3	2	2	3	0	2	0	2	0	1	1	2	0	4	4	4	4	1	0	0	0	19
34	41	43	2	3	11	16	0	2	1	3	4	1	2	1	0	1	1	2	0	0	4	3	4	4	1	0	0	0	64
27	45	29	19	14	2	0	14	3	1	1	5	1	2	0	1	1	1	2	0	0	3	4	4	4	0	0	1	0	71
31	45	12	32	0	12	7	11	0	3	5	2	1	1	0	2	1	3	0	0	0	3	4	2	4	0	1	0	0	64
23	24	38	35	7	0	12	11	4	1	3	2	1	2	0	1	0	0	3	1	0	3	4	4	4	0	1	0	0	87
9	16	48	47	0	7	23	0	1	4	3	2	0	0	1	3	0	0	3	1	1	4	4	4	4	0	1	0	0	55
24	27	16	53	2	3	0	25	4	1	2	3	1	0	1	2	0	2	0	2	0	4	4	4	4	0	0	1	0	45
31	9	32	48	10	2	14	4	3	4	2	1	1	0	1	2	2	0	1	1	1	4	3	4	4	0	0	0	1	58
5	20	58	37	0	0	24	6	2	2	4	2	0	1	2	1	0	0	3	1	1	3	4	4	4	0	0	1	0	78
43	47	20	10	14	12	4	0	2	4	4	0	2	2	0	0	1	2	1	0	1	4	3	4	3	0	0	0	1	46
23	15	40	42	4	10	2	14	3	3	1	3	0	0	2	2	1	1	1	1	0	4	4	4	4	0	0	1	0	56
39	32	14	35	14	0	11	5	2	1	4	3	1	2	1	0	1	0	0	3	1	4	4	4	4	1	0	0	0	67
11	31	51	27	7	12	11	0	4	2	2	2	0	0	2	2	0	2	2	0	1	4	4	4	4	1	0	0	0	69
54	34	25	7	15	2	10	3	3	1	3	3	3	1	0	0	1	1	2	0	1	4	4	4	4	0	0	0	1	89
39	26	24	31	13	7	0	10	3	2	3	2	1	0	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	92
38	17	31	34	11	2	17	0	1	3	5	1	1	0	1	2	1	1	1	1	1	4	4	3	4	0	1	0	0	69
38	36	24	22	11	14	0	5	4	3	1	2	3	0	1	0	0	3	0	1	1	4	4	4	4	0	0	1	0	75
19	37	22	42	2	0	17	11	3	1	4	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	45
41	22	42	15	10	2	7	11	2	2	4	2	1	0	2	1	2	1	1	0	0	4	4	4	4	0	0	0	1	96
19	34	25	42	13	10	4	3	3	2	4	1	1	2	1	0	0	1	0	3	1	4	4	4	4	0	0	0	1	71
19	27	33	41	0	10	16	4	2	2	4	2	0	1	2	1	1	1	0	2	1	4	4	3	4	0	0	1	0	82
34	58	17	11	18	12	0	0	4	3	1	2	2	2	0	0	0	3	1	0	1	4	4	4	4	1	0	0	0	67
12	44	25	39	10	5	11	4	2	3	3	2	0	1	1	2	1	2	0	1	1	4	3	4	4	0	1	0	0	36
31	16	38	35	14	0	5	11	4	1	3	2	0	0	2	2	2	1	0	1	0	4	4	3	3	0	0	0	1	66
20	17	59	24	12	0	15	3	3	1	3	3	0	0	3	1	1	1	2	0	1	4	4	4	4	0	0	1	0	65
36	25	23	36	10	3	6	11	1	1	5	3	1	1	0	2	2	0	1	1	0	4	4	4	3	0	1	0	0	30
39	15	44	22	4	2	21	3	1	3	2	4	0	1	2	1	2	0	2	0	1	4	4	4	4	0	0	0	1	71
56	35	16	13	14	3	13	0	3	2	2	3	2	0	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	91
36	16	30	38	11	4	15	0	3	2	4	1	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	94
32	17	53	18	15	0	15	0	5	3	2	0	1	0	2	1	1	1	2	0	1	4	3	4	3	0	1	0	0	79
27	29	46	18	3	12	15	0	2	4	2	2	0	1	3	0	2	1	0	1	1	3	3	4	4	1	0	0	0	76
36	21	35	28	13	0	14	3	3	0	5	2	1	1	1	1	1	0	2	1	1	4	3	4	4	0	1	0	0	67
20	30	42	28	11	17	2	0	1	5	2	2	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	1	0	45
54	10	26	30	4	5	11	10	1	4	4	1	2	0	2	0	2	0	0	2	1	4	4	4	4	0	1	0	0	107
47	20	21	32	0	4	5	21	1	3	2	4	2	0	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	63
2	34	35	49	0	0	20	10	2	0	5	3	0	1	1	2	0	1	1	2	1	4	3	4	4	0	0	0	1	32
54	25	17	24	4	10	14	2	1	1	4	4	2	1	1	0	2	1	0	1	1	4	4	4	3	0	0	1	0	94
24	29	39	28	17	3	0	10	4	2	1	3	1	2	0	1	0	0	3	1	1	3	4	4	4	0	0	1	0	66
31	24	30	35	3	4	13	10	1	4	3	2	2	0	1	1	0	1	1	2	1	4	4	3	4	0	0	0	1	61
39	22	28	31	4	12	11	3	1	3	3	3	1	0	1	2	1	2	1	0	1	4	4	4	3	0	0	0	1	61
39	33	12	36	17	0	2	11	4	0	4	2	2	0	0	2	1	2	0	1	0	4	3	4	4	0	0	0	1	34
36	30	15	39	10	11	9	0	3	1	4	2	0	1	0	3	3	1	0	0	0	3	4	4	4	1	0	0	0	67
31	29	34	26	2	11	7	10	3	3	2	2	0	1	2	1	2	1	0	1	0	4	4	4	4	1	0	0	0	67
26	38	51	5	2	0	25	3	2	0	4	4	2	0	2	0	0	2	2	0	1	4	3	4	3	0	1	0	0	88
53	29	17	21	21	4	0	5	4	2	1	3	2	1	0	1	2	1	1	0	1	4	4	4	4	0	0	1	0	61
20	38	42	20	3	0	12	15	3	0	3	4	0	2	1	1	1	1	2	0	0	4	3	3	4	0	1	0	0	67
39	23	26	32	16	3	11	0	4	3	2	1	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	78
21	27	48	24	2	0	14	14	3	0	3	4	1	1	1	1	0	1	3	0	0	4	3	4	4	0	0	0	1	78
33	10	42	35	13	0	0	17	3	1	1	5	0	0	2	2	2	1	1	0	0	4	4	4	4	0	0	0	1	51
31	25	44	20	13	13	0	4	3	3	0	4	1	1	2	0	1	1	1	1	0	4	4	3	4	1	0	0	0	65
18	39	33	30	2	25	0	3	1	3	1	5	0	2	2	0	1	1	0	2	0	4	4	4	4	0	1	0	0	37
40	32	28	20	13	2	15	0	2	2	5	1	1	1	1	1	2	1	1	0	1	3	4	3	4	1	0	0	0	83
40	24	34	22	14	2	11	3	3	3	1	3	1	0	2	1	2	2	0	0	1	4	4	4	4	0	1	0	0	74
51	32	21	16	11	6	13	0	3	3	3	1	2	2	0	0	2	0	1	1	1	4	4	3	4	0	0	1	0	62
37	48	13	22	13	11	6	0	2	2	4	2	1	2	0	1	2	2	0	0	0	4	4	4	4	0	0	0	1	78
39	18	24	39	10	0	3	17	3	1	2	4	2	0	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	63
26	16	45	33	0	14	0	16	2	3	0	5	2	0	1	1	0	1	2	1	0	4	4	3	3	1	0	0	0	65
43	15	12	50	0	0	4	26	0	1	4	5	1	0	0	3	2	1	0	1	0	3	4	4	4	1	0	0	0	26
23	42	26	29	0	17	11	2	3	3	3	1	1	1	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	41
32	43	33	12	11	0	16	3	3	1	3	3	2	2	0	0	1	1	2	0	1	4	4	3	4	0	1	0	0	104
43	46	22	9	13	10	0	7	2	2	1	5	1	2	1	0	2	2	0	0	1	4	4	4	3	0	0	0	1	52
29	41	9	41	6	3	0	21	4	2	1	3	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	27
38	41	16	25	2	11	13	4	1	3	3	3	1	3	0	0	2	0	1	1	0	4	3	3	4	0	0	1	0	57
31	34	9	46	14	2	3	11	4	2	3	1	0	1	0	3	2	1	0	1	0	4	4	4	4	0	0	0	1	75
18	60	24	18	10	14	4	2	2	2	3	3	0	4	0	0	1	1	1	1	0	4	4	4	4	0	0	0	1	25
39	17	27	37	10	7	0	13	2	2	2	4	2	0	0	2	1	0	2	1	0	4	4	4	4	1	0	0	0	52
30	41	29	20	12	4	11	3	2	1	4	3	0	2	2	0	2	1	0	1	1	4	4	4	3	1	0	0	0	75
17	11	35	57	13	4	13	0	5	3	2	0	1	0	0	3	0	0	2	2	1	4	4	4	3	0	1	0	0	52
15	27	41	37	3	2	11	14	4	2	1	3	0	1	3	0	1	0	0	3	1	3	4	4	4	1	0	0	0	70
25	43	38	14	12	4	14	0	3	3	3	1	1	1	2	0	1	2	1	0	1	4	4	4	4	0	0	1	0	71
22	27	34	37	2	14	0	14	1	3	3	3	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	45
29	42	30	19	12	3	11	4	5	1	2	2	1	2	1	0	1	1	1	1	1	3	4	4	4	1	0	0	0	79
40	51	20	9	0	21	4	5	2	2	1	5	1	2	1	0	2	2	0	0	0	4	3	4	3	1	0	0	0	48
39	23	34	24	0	0	12	18	0	4	3	3	2	1	0	1	1	1	2	0	0	3	3	3	4	0	1	0	0	69
41	25	26	28	0	15	15	0	1	6	2	1	2	0	1	1	1	2	0	1	1	4	3	4	3	0	1	0	0	42
22	46	24	28	9	11	10	0	3	2	3	2	0	2	0	2	0	2	2	0	0	4	4	4	4	0	1	0	0	56
24	17	25	54	10	3	6	11	2	3	2	3	0	0	1	3	2	1	0	1	0	4	4	4	4	0	0	1	0	62
35	16	36	33	13	0	0	17	3	0	2	5	2	0	2	0	0	1	1	2	1	4	3	4	4	0	0	1	0	64
25	36	28	31	0	14	0	16	2	3	2	3	0	1	2	1	2	1	0	1	0	4	3	4	4	0	0	0	1	44
13	50	28	29	0	15	13	2	2	3	2	3	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	26
24	50	24	22	0	14	0	16	2	2	1	5	2	2	0	0	0	2	1	1	0	4	4	4	3	0	1	0	0	34
28	12	47	33	2	0	24	4	3	2	3	2	1	0	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	57
16	52	45	7	2	15	13	0	3	2	3	2	0	2	2	0	1	2	1	0	0	4	4	4	4	0	1	0	0	54
24	33	49	14	4	3	23	0	2	2	5	1	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	1	0	93
34	27	38	21	0	23	3	4	1	4	2	3	2	1	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	51
30	48	29	13	25	3	2	0	4	1	2	3	1	2	1	0	1	1	1	1	1	3	4	4	4	0	0	1	0	46
46	23	26	25	3	2	11	14	2	3	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	72
18	39	36	27	0	16	0	14	2	3	2	3	0	1	2	1	0	2	1	1	0	4	4	4	4	0	0	1	0	42
27	49	22	22	10	15	2	3	2	3	3	2	0	2	1	1	2	2	0	0	0	4	4	4	4	0	0	0	1	52
23	36	13	48	0	6	11	13	1	3	3	3	0	2	1	1	1	0	0	3	1	4	4	4	4	0	0	1	0	21
29	47	7	37	2	18	0	10	1	3	2	4	1	1	0	2	1	2	0	1	0	3	4	4	3	0	0	0	1	17
33	40	23	24	2	21	4	3	1	3	4	2	0	2	1	1	2	1	0	1	0	4	3	3	4	0	0	0	1	61
13	39	45	23	0	11	2	17	1	3	2	4	1	2	1	0	0	1	2	1	0	4	4	4	3	1	0	0	0	55
26	17	22	55	4	3	10	13	2	2	4	2	0	1	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	59
38	4	34	44	2	4	3	21	2	3	1	4	1	0	2	1	1	0	0	3	0	4	4	4	3	1	0	0	0	74
39	34	24	23	17	10	3	0	5	2	2	1	1	1	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	77
6	46	33	35	2	0	14	14	3	0	4	3	0	3	1	0	0	1	1	2	1	4	3	4	4	0	0	1	0	24
11	48	32	29	0	16	14	0	1	3	5	1	0	3	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	40
29	28	42	21	0	16	11	3	2	4	2	2	2	0	2	0	0	2	1	1	1	4	3	4	4	0	0	0	1	68
11	31	56	22	0	4	21	5	1	3	4	2	0	1	2	1	0	1	3	0	1	4	4	4	4	1	0	0	0	56
16	30	20	54	3	0	0	27	4	0	1	5	1	0	1	2	0	2	0	2	0	4	3	4	2	0	1	0	0	5
39	9	31	41	11	6	13	0	1	4	3	2	2	0	1	1	1	0	1	2	1	4	4	4	3	0	0	1	0	40
33	30	39	18	15	10	2	3	4	1	2	3	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	69
48	28	19	25	10	0	9	11	2	1	5	2	0	2	0	2	4	0	0	0	0	4	4	4	4	1	0	0	0	45
28	36	29	27	2	18	0	10	2	3	3	2	2	1	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	49
30	41	19	30	2	4	11	13	2	3	1	4	0	2	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	39
21	42	20	37	0	15	5	10	3	2	3	2	1	2	0	1	1	1	0	2	0	4	3	4	4	0	1	0	0	47
19	25	41	35	15	0	10	5	4	1	3	2	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	64
33	29	37	21	14	0	13	3	2	2	3	3	0	2	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	67
33	16	50	21	14	11	2	3	3	3	1	3	0	1	2	1	2	0	2	0	0	4	4	4	4	0	0	1	0	48
20	29	27	44	6	11	3	10	3	2	3	2	0	1	1	2	1	1	1	1	0	3	4	4	4	0	0	0	1	45
9	52	32	27	2	13	4	11	2	4	1	3	0	2	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	19
19	28	39	34	5	10	0	15	3	4	0	3	0	1	2	1	1	1	1	1	0	4	4	3	4	0	0	1	0	54
43	24	12	41	3	0	4	23	1	1	4	4	2	0	0	2	1	2	0	1	0	4	4	4	4	0	0	0	1	47
41	16	42	21	0	3	21	6	1	1	3	5	2	0	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	82
3	43	34	40	0	4	11	15	2	1	3	4	0	1	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	62
15	30	49	26	0	0	24	6	2	1	4	3	1	1	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	72
30	26	30	34	9	0	11	10	4	1	3	2	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	78
40	49	12	19	23	0	4	3	4	2	2	2	1	3	0	0	2	1	0	1	1	3	4	4	4	0	1	0	0	74
18	48	37	17	6	11	13	0	4	1	3	2	0	3	0	1	0	1	3	0	0	3	4	4	4	0	1	0	0	72
8	45	61	6	0	7	23	0	1	4	3	2	0	1	3	0	0	2	2	0	1	4	4	3	4	1	0	0	0	47
26	40	36	18	3	0	25	2	5	1	3	1	0	2	1	1	2	1	1	0	1	3	4	4	4	0	0	1	0	66
30	23	46	21	2	10	11	7	2	1	2	5	1	0	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	106
27	31	21	41	5	0	0	25	2	2	0	6	0	2	0	2	2	0	1	1	0	4	4	3	3	0	1	0	0	19
32	21	43	24	11	0	3	16	4	1	1	4	2	1	1	0	1	0	2	1	1	4	4	4	4	0	0	1	0	104
30	32	16	42	11	13	0	6	3	2	2	3	1	1	0	2	1	1	1	1	1	4	4	4	4	1	0	0	0	56
26	26	24	44	0	2	14	14	1	1	5	3	1	1	0	2	1	0	2	1	0	4	3	4	3	0	0	0	1	91
31	16	34	39	10	6	11	3	2	4	3	1	0	0	2	2	2	0	1	1	1	4	4	4	4	0	0	0	1	80
24	43	26	27	10	11	5	4	4	1	3	2	1	1	1	1	1	3	0	0	0	4	4	4	4	1	0	0	0	59
19	21	61	19	6	0	13	11	3	1	2	4	1	0	2	1	0	1	3	0	0	4	4	4	4	0	1	0	0	89
39	27	15	39	5	10	0	15	4	2	0	4	1	1	0	2	2	1	0	1	0	4	4	3	3	0	1	0	0	53
44	20	26	30	5	0	11	14	2	1	3	4	0	1	2	1	3	0	0	1	1	4	4	4	4	0	0	1	0	76
22	29	35	34	16	11	3	0	5	4	1	0	0	1	2	1	1	1	1	1	0	4	4	4	3	0	0	1	0	54
13	44	22	41	10	6	0	14	4	2	1	3	0	1	1	2	1	2	0	1	0	4	4	4	4	1	0	0	0	48
54	7	20	39	4	5	0	21	1	3	3	3	3	0	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	60
30	39	38	13	15	11	4	0	3	2	2	3	1	2	1	0	1	1	2	0	0	4	4	4	4	0	0	0	1	78
26	19	37	38	4	3	21	2	4	1	4	1	0	0	2	2	1	1	1	1	1	4	4	4	4	0	1	0	0	51
43	24	44	9	6	11	13	0	3	2	4	1	2	1	1	0	1	1	2	0	0	4	4	4	4	0	0	1	0	109
28	17	31	44	0	6	11	13	2	3	3	2	1	1	2	0	1	0	0	3	1	4	4	4	4	0	0	0	1	37
14	28	33	45	3	13	4	10	1	3	3	3	0	2	1	1	0	0	1	3	0	4	4	4	4	1	0	0	0	31
23	39	35	23	10	16	4	0	3	4	1	2	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	35
29	20	24	47	3	0	12	15	3	2	2	3	1	1	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	69
26	27	37	30	10	7	11	2	4	4	1	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	83
29	30	24	37	13	3	4	10	2	2	3	3	1	2	0	1	1	0	1	2	1	4	4	4	4	0	1	0	0	46
19	34	25	42	6	10	3	11	4	1	2	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	53
31	22	30	37	2	7	11	10	2	4	3	1	2	0	2	0	0	1	0	3	1	4	4	4	4	0	0	0	1	90
33	15	40	32	15	0	15	0	5	2	3	0	1	0	2	1	1	1	1	1	1	4	4	3	3	1	0	0	0	92
47	22	32	19	23	0	4	3	4	2	2	2	2	0	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	106
34	12	24	50	16	0	0	14	4	2	1	3	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	1	0	67
44	38	18	20	20	10	0	0	5	2	1	2	1	1	1	1	2	2	0	0	1	4	4	4	4	0	0	1	0	81
28	18	22	52	14	2	4	10	2	2	4	2	1	1	1	1	1	0	0	3	1	4	4	4	3	1	0	0	0	50
57	21	22	20	11	0	9	10	1	2	3	4	4	0	0	0	1	1	0	2	1	4	4	3	4	0	0	0	1	80
35	5	32	48	3	2	0	25	1	4	2	3	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	45
20	15	41	44	4	5	10	11	2	3	3	2	0	0	2	2	1	0	1	2	0	4	3	3	4	0	0	0	1	66
15	40	27	38	0	10	18	2	3	1	4	2	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	69
20	33	40	27	10	6	14	0	4	2	3	1	0	0	2	2	1	2	1	0	1	4	4	4	4	1	0	0	0	55
36	17	17	50	0	17	0	13	3	4	1	2	2	0	0	2	1	1	0	2	0	4	4	4	4	1	0	0	0	44
51	11	10	48	25	0	2	3	3	2	2	3	2	0	0	2	2	0	0	2	1	4	4	4	4	0	1	0	0	68
32	45	17	26	18	0	2	10	4	2	1	3	1	3	0	0	1	1	0	2	1	4	4	4	4	0	0	1	0	61
21	20	50	29	2	0	11	17	2	2	1	5	1	1	2	0	0	0	2	2	1	4	4	4	4	1	0	0	0	67
34	4	29	53	3	4	2	21	2	3	3	2	1	0	0	3	1	0	2	1	0	4	4	4	4	0	1	0	0	48
21	45	21	33	0	14	6	10	1	4	4	1	1	2	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	52
41	14	49	16	5	4	21	0	4	2	2	2	2	0	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	100
24	41	32	23	13	3	10	4	4	2	2	2	2	1	0	1	0	2	2	0	1	4	4	4	4	0	1	0	0	53
29	21	35	35	2	7	21	0	1	5	3	1	1	1	1	1	1	0	2	1	1	4	3	4	4	0	0	1	0	44
20	42	42	16	0	27	3	0	2	4	3	1	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	36
42	24	33	21	5	0	14	11	2	1	4	3	1	2	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	87
16	24	34	46	0	6	13	11	2	3	3	2	0	0	1	3	1	1	1	1	0	4	4	4	4	0	0	0	1	61
33	21	33	33	7	12	11	0	3	2	2	3	0	0	1	3	2	1	1	0	1	4	4	4	4	0	0	1	0	61
29	17	33	41	0	3	4	23	1	3	2	4	1	0	1	2	1	1	1	1	0	4	4	3	3	0	0	0	1	66
40	17	41	22	24	0	6	0	3	2	3	2	2	0	2	0	1	0	1	2	1	4	4	3	4	1	0	0	0	110
24	48	26	22	0	27	0	3	1	5	3	1	1	2	0	1	0	2	2	0	0	4	4	4	4	0	0	1	0	37
32	19	24	45	4	0	10	16	2	1	4	3	2	0	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	92
38	10	26	46	14	3	13	0	3	4	3	0	1	0	1	2	1	0	1	2	1	4	3	4	3	0	0	0	1	69
30	28	24	38	2	3	10	15	1	1	5	3	1	0	1	2	1	1	1	1	0	4	4	4	3	0	1	0	0	54
35	33	28	24	11	0	6	13	2	0	5	3	1	3	0	0	1	0	2	1	1	4	3	4	4	0	1	0	0	68
36	37	19	28	11	10	5	4	1	2	4	3	2	1	0	1	0	2	1	1	1	3	3	4	4	0	0	0	1	48
21	21	29	49	0	5	14	11	1	3	4	2	0	0	1	3	1	1	1	1	0	4	4	4	4	0	0	1	0	60
51	9	35	25	10	4	16	0	2	4	4	0	2	0	2	0	2	0	0	2	1	4	4	4	3	0	0	1	0	86
36	14	32	38	10	2	4	14	1	3	3	3	2	0	1	1	1	1	1	1	0	4	3	4	4	0	0	0	1	78
15	29	37	39	2	3	14	11	4	2	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	43
35	31	28	26	10	4	3	13	2	3	2	3	1	1	1	1	1	1	1	1	0	3	4	4	4	1	0	0	0	59
48	7	34	31	14	3	0	13	2	3	0	5	2	0	1	1	2	0	1	1	0	4	4	3	4	0	1	0	0	79
21	29	23	47	13	10	3	4	3	2	2	3	1	0	0	3	0	2	1	1	1	4	4	4	4	0	0	1	0	32
24	25	31	40	0	14	14	2	2	4	3	1	0	1	1	2	2	1	0	1	1	4	4	4	4	1	0	0	0	56
32	16	34	38	17	0	2	11	4	2	2	2	0	1	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	80
53	14	20	33	21	7	0	2	4	4	1	1	3	0	1	0	2	0	0	2	1	4	3	3	4	0	1	0	0	94
39	18	42	21	14	6	10	0	4	2	2	2	2	0	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	94
33	6	38	43	0	0	14	16	1	2	4	3	1	0	1	2	1	0	2	1	0	4	4	3	4	1	0	0	0	88
39	17	39	25	0	3	25	2	2	3	3	2	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	85
37	22	54	7	11	7	12	0	1	3	3	3	1	1	2	0	1	0	3	0	1	4	4	4	4	1	0	0	0	61
36	23	33	28	3	14	0	13	3	3	2	2	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	60
23	26	37	34	0	11	2	17	2	1	3	4	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	63
40	20	26	34	13	14	3	0	3	2	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	87
25	28	29	38	11	3	2	14	2	2	3	3	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	69
35	29	32	24	12	11	3	4	4	1	3	2	0	2	1	1	3	0	1	0	0	3	4	4	4	0	0	1	0	81
28	48	11	33	2	13	4	11	2	3	2	3	1	1	0	2	1	3	0	0	0	4	4	4	4	0	0	0	1	23
44	20	33	23	0	13	15	2	1	4	3	2	2	0	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	79
31	42	19	28	6	11	10	3	4	1	2	3	1	3	0	0	1	0	1	2	0	4	4	4	4	0	1	0	0	42
29	24	34	33	0	7	13	10	2	3	2	3	1	0	2	1	1	1	0	2	1	3	4	3	4	0	0	0	1	61
29	49	23	19	14	0	4	12	3	1	2	4	1	3	0	0	1	1	1	1	1	4	4	4	3	1	0	0	0	30
9	51	36	24	4	5	21	0	3	2	4	1	0	2	2	0	0	2	1	1	1	4	4	3	4	1	0	0	0	60
31	28	45	16	18	10	0	2	4	3	0	3	1	0	2	1	1	2	1	0	1	4	3	3	4	0	0	1	0	74
21	32	42	25	13	7	0	10	3	4	2	1	1	1	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	92
23	26	48	23	10	3	17	0	2	2	5	1	1	1	2	0	1	0	2	1	1	4	4	4	4	0	1	0	0	109
8	25	34	53	2	11	4	13	3	3	1	3	0	1	1	2	0	1	1	2	0	4	4	3	3	0	0	0	1	7
22	41	30	27	4	2	13	11	2	3	3	2	0	1	1	2	1	2	1	0	0	3	4	4	3	0	1	0	0	64
46	10	31	33	25	3	2	0	4	2	4	0	2	0	2	0	2	0	0	2	1	4	4	3	3	0	0	1	0	112
29	19	45	27	13	4	10	3	4	3	1	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	98
37	31	31	21	2	14	14	0	1	5	2	2	2	1	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	64
30	17	29	44	3	12	4	11	3	3	2	2	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	81
35	23	36	26	12	3	4	11	4	1	2	3	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	82
34	20	21	45	4	0	11	15	2	0	4	4	2	0	1	1	0	1	1	2	1	4	3	4	4	0	0	1	0	79
33	37	31	19	0	21	6	3	1	3	3	3	1	1	2	0	1	2	0	1	0	4	4	4	4	0	1	0	0	72
22	46	27	25	0	14	11	5	4	2	2	2	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	69
20	14	55	31	5	0	14	11	3	1	2	4	1	0	1	2	0	1	3	0	0	3	4	4	4	1	0	0	0	64
10	34	24	52	0	11	13	6	4	1	2	3	0	2	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	51
24	30	54	12	15	0	12	3	2	1	4	3	1	1	2	0	0	1	3	0	1	4	4	4	4	0	1	0	0	88
