Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
19	38	32	31	3	13	0	14	3	4	1	2	0	2	2	0	1	1	0	2	0	4	3	4	4	1	0	0	0	49
34	27	41	18	3	21	2	4	1	4	2	3	1	1	1	1	1	1	2	0	0	4	4	3	4	1	0	0	0	58
39	41	16	24	14	3	2	11	2	3	2	3	0	2	0	2	2	1	1	0	0	4	4	4	4	0	1	0	0	32
39	20	16	45	15	0	13	2	3	1	4	2	3	0	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	83
17	20	37	46	7	2	11	10	2	4	2	2	0	1	2	1	0	0	1	3	1	4	3	4	3	1	0	0	0	52
25	33	47	15	4	14	12	0	3	2	4	1	0	1	2	1	1	1	2	0	0	4	4	4	4	1	0	0	0	98
40	40	18	22	13	15	2	0	4	2	3	1	1	2	0	1	2	1	1	0	0	4	4	3	4	0	0	1	0	61
22	34	34	30	0	14	6	10	0	4	3	3	0	2	1	1	2	0	1	1	0	3	3	4	3	0	0	1	0	42
23	35	32	30	2	7	0	21	4	3	1	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	56
33	8	50	29	13	2	15	0	2	3	3	2	1	0	2	1	1	0	2	1	1	4	4	4	4	0	1	0	0	97
25	17	46	32	4	3	12	11	3	2	3	2	1	0	1	2	0	0	3	1	0	4	4	4	4	1	0	0	0	94
25	10	43	42	21	3	6	0	3	3	2	2	1	0	1	2	1	0	2	1	1	4	4	3	4	0	0	0	1	82
25	38	19	38	0	3	2	25	0	2	4	4	1	0	1	2	0	3	0	1	0	3	4	3	4	0	1	0	0	56
18	25	32	45	4	13	3	10	3	2	2	3	1	1	2	0	0	0	0	4	0	4	4	4	4	0	1	0	0	63
31	22	34	33	18	0	10	2	4	1	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	90
23	37	32	28	2	3	0	25	2	1	2	5	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	34
35	32	40	13	7	0	13	10	2	1	3	4	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	49
21	13	52	34	2	0	3	25	2	1	3	4	0	1	2	1	1	0	2	1	0	4	4	4	4	0	0	1	0	72
28	37	33	22	0	10	7	13	2	2	3	3	2	1	0	1	0	2	2	0	0	4	4	4	4	0	1	0	0	62
31	30	32	27	14	2	0	14	5	1	0	4	2	0	2	0	0	2	0	2	1	3	4	3	3	0	0	0	1	86
37	42	16	25	24	4	0	2	4	1	3	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	77
6	18	61	35	0	3	10	17	2	2	1	5	0	0	2	2	0	1	3	0	0	4	4	4	4	0	0	0	1	70
40	43	22	15	3	13	10	4	3	2	2	3	0	3	0	1	3	0	1	0	0	4	4	4	4	0	0	0	1	48
37	46	20	17	23	0	4	3	5	1	2	2	2	2	0	0	1	1	1	1	1	3	4	4	4	0	0	0	1	90
25	29	13	53	2	7	0	21	2	4	1	3	1	0	0	3	1	1	0	2	0	4	4	4	4	1	0	0	0	11
46	36	17	21	2	7	11	10	3	3	1	3	2	1	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	93
32	17	47	24	15	2	10	3	4	1	2	3	1	1	1	1	1	0	3	0	1	4	4	4	4	1	0	0	0	75
29	20	36	35	10	4	2	14	3	2	3	2	0	0	2	2	2	1	1	0	0	4	4	4	4	1	0	0	0	95
41	24	27	28	16	0	0	14	5	2	0	3	2	0	2	0	1	2	0	1	1	4	4	3	4	0	1	0	0	63
26	36	33	25	4	16	0	10	2	4	2	2	1	1	1	1	0	2	1	1	0	4	3	4	4	0	1	0	0	70
20	51	22	27	10	0	6	14	2	2	4	2	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	58
12	60	28	20	4	13	13	0	3	3	2	2	0	4	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	40
25	20	18	57	4	13	0	13	2	4	1	3	0	1	1	2	1	0	0	3	0	4	3	4	4	0	0	0	1	24
30	24	38	28	4	0	13	13	4	2	2	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	93
38	32	13	37	3	21	4	2	3	3	1	3	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	30
22	17	53	28	3	0	25	2	1	1	4	4	0	0	2	2	1	1	2	0	1	4	4	3	4	1	0	0	0	99
24	33	26	37	15	15	0	0	5	3	1	1	0	2	2	0	1	0	0	3	0	4	3	4	4	1	0	0	0	79
21	28	24	47	14	0	3	13	4	0	3	3	0	0	1	3	1	2	0	1	0	4	3	4	4	0	0	0	1	69
24	42	24	30	0	14	2	14	0	4	3	3	0	2	1	1	2	1	0	1	0	3	4	4	4	0	1	0	0	28
27	24	32	37	6	3	10	11	3	3	1	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	55
48	9	32	31	23	0	7	0	4	0	4	2	2	0	1	1	2	0	0	2	1	4	3	4	4	0	0	1	0	96
29	5	36	50	2	0	3	25	2	3	2	3	1	0	2	1	1	0	0	3	0	4	4	4	4	0	0	1	0	64
28	48	28	16	0	10	11	9	2	2	1	5	1	1	2	0	1	3	0	0	1	4	4	4	3	1	0	0	0	39
24	33	27	36	0	14	14	2	1	3	4	2	1	1	1	1	1	1	0	2	1	4	4	4	3	1	0	0	0	55
60	10	25	25	16	0	3	11	4	1	2	3	2	0	1	1	3	0	0	1	0	4	4	4	4	0	0	0	1	109
40	33	15	32	13	3	10	4	4	1	2	3	2	1	0	1	1	1	1	1	1	4	4	4	3	0	1	0	0	90
30	21	50	19	14	0	10	6	4	2	2	2	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	1	0	99
35	36	21	28	21	4	2	3	3	2	3	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	75
33	43	0	44	14	3	0	13	3	2	3	2	0	1	0	3	2	2	0	0	0	4	4	4	4	0	1	0	0	53
16	43	41	20	11	15	4	0	4	4	2	0	1	1	2	0	0	2	1	1	1	3	4	4	3	0	0	0	1	87
36	25	27	32	20	10	0	0	4	2	2	2	1	0	1	2	1	2	1	0	1	4	4	4	4	0	0	1	0	74
40	22	37	21	0	16	14	0	2	4	4	0	2	1	0	1	1	0	3	0	0	4	4	3	3	0	0	0	1	77
55	32	16	17	0	10	5	15	0	3	5	2	2	1	0	1	3	1	0	0	0	3	4	3	4	1	0	0	0	59
32	46	31	11	19	11	0	0	5	1	2	2	1	2	1	0	1	2	1	0	0	4	4	4	4	1	0	0	0	69
38	35	20	27	13	10	7	0	5	2	2	1	2	0	0	2	1	3	0	0	1	4	4	4	4	0	1	0	0	41
13	44	39	24	3	21	6	0	3	4	2	1	0	2	2	0	0	2	0	2	0	4	3	4	4	0	0	1	0	44
34	18	24	44	16	0	11	3	5	0	3	2	1	1	1	1	1	0	1	2	1	4	3	4	4	0	1	0	0	94
19	30	35	36	0	27	3	0	2	4	2	2	1	1	2	0	0	1	0	3	0	4	4	4	4	0	0	0	1	38
20	27	26	47	4	0	2	24	4	1	2	3	0	1	1	2	1	1	1	1	0	3	4	4	4	1	0	0	0	49
15	25	40	40	3	15	2	10	4	4	1	1	0	1	2	1	0	1	1	2	0	3	4	4	4	1	0	0	0	66
28	21	52	19	14	0	10	6	3	1	2	4	2	0	2	0	0	1	2	1	1	4	4	4	3	0	0	1	0	86
21	44	49	6	7	10	11	2	3	1	3	3	1	1	2	0	0	2	2	0	1	4	4	4	4	1	0	0	0	61
22	15	40	43	0	12	14	4	2	4	2	2	0	0	2	2	2	1	0	1	1	4	3	4	4	0	1	0	0	86
47	27	34	12	3	17	10	0	2	4	3	1	2	1	1	0	2	0	2	0	0	4	4	4	4	0	1	0	0	88
34	41	26	19	6	11	13	0	2	2	4	2	1	3	0	0	1	0	2	1	0	4	4	4	4	0	0	0	1	64
22	33	20	45	5	10	4	11	3	2	3	2	0	1	0	3	1	1	1	1	0	3	3	4	4	0	0	1	0	54
12	50	10	48	4	23	3	0	3	3	3	1	0	1	0	3	0	3	0	1	0	3	4	4	4	0	0	1	0	13
36	33	24	27	7	0	11	12	3	0	4	3	0	2	1	1	2	0	1	1	1	4	3	4	3	0	1	0	0	81
62	28	20	10	13	13	0	4	3	3	1	3	4	0	0	0	1	2	1	0	1	4	4	4	4	0	0	0	1	79
8	41	58	13	0	9	21	0	1	4	4	1	0	2	2	0	0	1	3	0	1	4	4	4	4	0	0	0	1	78
28	38	29	25	3	11	0	16	3	1	3	3	1	1	2	0	1	2	0	1	0	4	4	4	3	1	0	0	0	61
40	25	37	18	16	4	10	0	3	3	2	2	1	1	1	1	2	0	2	0	1	4	4	4	4	1	0	0	0	91
28	36	18	38	10	2	4	14	4	2	2	2	1	2	0	1	1	1	1	1	0	3	4	4	4	0	0	1	0	78
27	7	43	43	10	0	20	0	4	0	4	2	0	0	2	2	2	0	1	1	1	4	3	4	4	0	1	0	0	83
20	31	37	32	0	7	23	0	1	3	4	2	1	2	1	0	0	0	1	3	1	4	4	4	4	0	1	0	0	47
16	38	35	31	0	10	20	0	1	3	5	1	1	1	1	1	0	2	1	1	1	4	4	3	4	1	0	0	0	66
33	12	27	48	0	0	16	14	0	3	4	3	1	0	1	2	1	1	0	2	1	3	3	4	4	0	0	1	0	52
41	48	22	9	2	18	10	0	2	3	3	2	1	3	0	0	2	0	2	0	0	4	4	4	4	0	0	0	1	72
40	35	28	17	15	15	0	0	3	3	2	2	1	1	1	1	2	1	1	0	0	4	4	3	4	0	0	0	1	58
16	32	35	37	2	17	0	11	3	4	2	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	1	0	44
42	38	19	21	14	16	0	0	5	3	2	0	1	2	0	1	2	0	1	1	0	4	4	4	3	1	0	0	0	52
14	31	44	31	0	3	27	0	1	2	5	2	0	1	2	1	0	1	1	2	1	4	4	4	4	0	1	0	0	79
38	19	31	32	23	0	7	0	4	1	5	0	2	1	0	1	1	0	2	1	1	4	4	4	3	1	0	0	0	67
17	43	29	31	11	12	3	4	4	2	2	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	58
43	15	24	38	10	5	11	4	2	3	2	3	1	0	2	1	2	0	0	2	1	4	4	4	4	0	1	0	0	79
33	12	33	42	7	0	13	10	2	5	2	1	2	0	2	0	0	1	0	3	1	3	3	4	4	0	0	0	1	74
36	28	21	35	3	13	14	0	1	3	3	3	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	62
23	32	45	20	12	7	11	0	2	2	3	3	0	1	3	0	1	1	1	1	1	4	4	4	4	0	1	0	0	97
30	13	38	39	0	0	23	7	1	3	4	2	0	1	2	1	2	0	1	1	1	4	4	4	4	1	0	0	0	89
44	17	42	17	5	14	11	0	2	4	2	2	1	0	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	60
20	46	15	39	7	11	0	12	3	1	3	3	1	2	0	1	0	1	1	2	0	4	4	3	4	0	0	1	0	52
9	27	44	40	4	13	13	0	3	4	2	1	0	0	1	3	0	2	2	0	1	4	4	4	4	0	0	1	0	41
27	33	27	33	0	21	0	9	0	3	3	4	0	1	1	2	2	1	1	0	0	3	4	4	4	0	0	1	0	28
39	21	36	24	11	4	12	3	2	2	3	3	3	0	0	1	0	1	2	1	1	4	4	4	3	1	0	0	0	100
41	15	27	37	11	2	10	7	4	2	2	2	3	0	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	85
2	34	53	31	0	0	13	17	2	1	3	4	0	0	3	1	0	2	1	1	0	3	4	4	3	1	0	0	0	45
30	24	37	29	0	5	21	4	2	2	4	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	104
30	17	36	37	14	10	2	4	4	2	2	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	99
29	20	30	41	4	10	14	2	2	3	3	2	1	0	2	1	0	2	0	2	1	4	4	4	4	0	1	0	0	73
37	41	18	24	0	26	0	4	1	4	1	4	1	2	1	0	2	1	0	1	0	4	4	4	4	0	1	0	0	49
21	27	50	22	13	14	0	3	4	4	1	1	1	1	1	1	0	1	3	0	1	4	4	4	4	1	0	0	0	65
21	23	42	34	11	0	4	15	4	0	2	4	1	1	2	0	1	0	1	2	1	3	3	4	4	1	0	0	0	58
17	27	40	36	9	11	10	0	3	3	3	1	0	2	0	2	0	0	3	1	0	4	4	4	3	0	0	1	0	40
40	42	7	31	2	21	0	7	2	2	2	4	1	2	0	1	2	2	0	0	0	4	3	4	4	0	1	0	0	65
31	52	15	22	5	21	4	0	3	3	4	0	1	2	1	0	1	3	0	0	0	4	4	4	3	0	1	0	0	64
26	45	18	31	10	0	3	17	4	1	1	4	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	0	1	53
33	33	28	26	10	17	0	3	2	4	2	2	0	1	2	1	3	1	0	0	0	4	3	4	4	0	0	1	0	57
28	31	20	41	0	27	3	0	2	4	2	2	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	1	0	40
8	41	34	37	3	11	4	12	3	1	2	4	0	3	0	1	0	0	2	2	0	4	4	4	4	1	0	0	0	29
15	6	52	47	5	0	21	4	3	2	3	2	0	0	2	2	1	0	2	1	1	4	4	4	4	0	1	0	0	78
20	31	55	14	2	14	10	4	1	3	3	3	0	2	2	0	1	0	3	0	0	4	4	4	4	0	0	0	1	69
42	29	24	25	25	3	0	2	3	2	2	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	66
49	18	39	14	11	6	13	0	3	2	3	2	3	0	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	109
37	7	35	41	4	5	11	10	3	3	2	2	1	0	2	1	1	0	0	3	1	4	4	4	4	1	0	0	0	78
26	32	29	33	0	4	23	3	3	3	3	1	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	87
52	28	18	22	13	4	13	0	2	3	3	2	3	0	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	68
39	27	30	24	24	0	0	6	4	1	2	3	1	1	2	0	2	1	0	1	1	3	4	4	4	0	1	0	0	79
33	22	31	34	15	10	3	2	4	3	1	2	2	0	1	1	0	2	1	1	1	3	4	4	4	0	0	1	0	94
19	43	22	36	2	7	0	21	4	3	0	3	1	1	1	1	0	2	0	2	0	4	4	3	4	0	1	0	0	64
31	35	35	19	11	2	0	17	1	2	1	6	1	3	0	0	1	0	2	1	1	4	4	4	4	0	0	1	0	33
52	23	27	18	10	11	2	7	2	3	2	3	2	1	1	0	3	1	0	0	0	4	3	4	3	0	0	1	0	76
29	35	23	33	11	10	5	4	1	3	4	2	1	2	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	61
23	20	52	25	0	14	14	2	1	4	3	2	1	1	1	1	1	0	3	0	0	4	4	3	4	1	0	0	0	46
8	41	31	40	0	10	14	6	2	3	2	3	0	1	2	1	0	3	0	1	1	4	4	4	4	0	1	0	0	63
21	49	35	15	0	10	11	9	1	2	4	3	0	2	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	52
17	37	36	30	2	0	24	4	3	1	4	2	0	1	1	2	0	2	2	0	1	4	4	4	4	1	0	0	0	59
13	28	37	42	2	0	21	7	3	1	4	2	0	2	1	1	0	0	2	2	1	4	4	4	4	0	0	0	1	52
38	28	43	11	2	11	14	3	2	2	5	1	2	1	1	0	1	1	2	0	0	4	4	4	4	0	0	1	0	104
13	30	28	49	3	0	12	15	3	2	2	3	0	0	1	3	0	2	1	1	0	4	4	4	4	1	0	0	0	56
43	16	34	27	12	0	7	11	2	4	3	1	1	0	2	1	2	1	0	1	0	4	4	4	4	0	1	0	0	59
30	50	37	3	14	5	11	0	2	2	3	3	1	1	2	0	1	3	0	0	1	4	4	4	4	1	0	0	0	91
18	29	20	53	2	14	0	14	2	3	3	2	1	0	1	2	0	2	0	2	0	4	4	4	4	0	1	0	0	54
37	45	25	13	0	30	0	0	1	6	1	2	2	2	0	0	1	1	2	0	0	4	4	4	4	0	0	0	1	28
43	18	43	16	14	12	4	0	2	5	2	1	2	0	2	0	1	1	1	1	1	3	4	4	4	0	1	0	0	78
27	31	18	44	13	10	0	7	2	3	2	3	1	1	0	2	1	2	1	0	1	4	4	4	4	0	0	1	0	48
40	37	8	35	10	6	3	11	1	2	5	2	1	1	0	2	2	1	0	1	0	3	4	3	4	0	0	1	0	86
58	22	15	25	21	0	0	9	4	2	1	3	3	1	0	0	2	0	1	1	1	3	3	4	4	0	0	0	1	105
33	35	27	25	0	15	15	0	1	3	3	3	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	68
33	24	18	45	13	4	0	13	3	4	1	2	1	1	0	2	2	0	1	1	1	4	3	4	4	0	0	0	1	49
23	17	40	40	10	3	2	15	3	1	3	3	1	0	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	84
27	29	21	43	0	14	5	11	2	3	4	1	2	1	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	69
43	37	16	24	0	25	0	5	2	3	2	3	2	1	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	79
58	27	20	15	12	14	0	4	2	3	1	4	2	1	1	0	3	1	0	0	0	4	4	4	4	0	1	0	0	76
41	14	32	33	10	3	6	11	2	3	2	3	1	0	0	3	2	0	2	0	0	4	4	4	4	0	0	1	0	86
28	11	37	44	0	5	10	15	2	3	3	2	2	0	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	41
24	38	47	11	3	0	23	4	1	3	4	2	0	2	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	84
35	34	39	12	9	11	10	0	4	2	3	1	2	1	1	0	0	1	2	1	0	3	4	4	3	0	0	0	1	86
13	38	48	21	0	24	4	2	3	3	2	2	1	2	1	0	0	1	2	1	0	4	4	4	4	0	0	0	1	64
43	23	28	26	21	7	2	0	4	3	3	0	1	0	2	1	2	1	0	1	1	3	4	4	3	0	0	0	1	94
38	5	34	43	14	0	12	4	3	3	3	1	1	0	0	3	2	0	2	0	1	4	4	4	4	1	0	0	0	66
35	26	32	27	14	2	11	3	4	1	3	2	0	0	2	2	2	2	0	0	1	4	4	4	4	0	1	0	0	92
17	33	43	27	0	2	15	13	1	3	3	3	0	1	3	0	1	1	0	2	1	4	4	3	4	1	0	0	0	71
38	26	30	26	5	10	15	0	2	2	5	1	0	1	2	1	2	1	0	1	1	4	4	3	4	0	1	0	0	109
29	30	28	33	0	2	15	13	0	4	2	4	1	1	1	1	1	1	1	1	1	3	4	4	3	0	1	0	0	51
26	34	32	28	3	4	10	13	4	2	1	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	49
38	26	26	30	24	4	0	2	4	2	1	3	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	1	0	96
30	52	25	13	14	11	5	0	3	2	3	2	0	3	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	67
40	37	32	11	13	15	2	0	3	2	2	3	1	3	0	0	2	0	2	0	0	4	4	4	4	0	0	0	1	65
19	34	34	33	3	27	0	0	2	5	1	2	0	1	2	1	1	1	1	1	0	4	3	4	4	0	0	0	1	72
32	17	48	23	5	0	11	14	3	2	2	3	2	0	2	0	0	1	2	1	1	3	3	4	4	1	0	0	0	81
24	42	33	21	7	10	11	2	5	1	2	2	1	1	1	1	0	2	2	0	1	4	4	4	4	0	1	0	0	105
23	26	33	38	3	0	6	21	2	1	2	5	1	0	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	33
26	38	32	24	4	16	0	10	3	3	1	3	1	1	2	0	0	2	0	2	0	4	4	4	4	0	1	0	0	51
16	43	27	34	0	17	10	3	1	4	3	2	0	3	1	0	1	0	1	2	0	3	4	4	4	0	0	0	1	48
27	28	18	47	10	18	2	0	4	4	2	0	1	1	0	2	1	1	1	1	0	4	3	4	3	1	0	0	0	34
22	44	18	36	17	11	2	0	3	3	2	2	0	3	0	1	1	0	1	2	0	3	4	4	4	0	0	1	0	63
28	12	44	36	0	10	6	14	3	3	2	2	2	0	0	2	0	1	3	0	0	4	4	4	3	0	1	0	0	73
53	22	16	29	6	0	14	10	2	1	4	3	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	1	0	69
37	36	19	28	11	4	5	10	4	2	3	1	1	1	1	1	2	1	0	1	1	4	4	3	4	1	0	0	0	86
28	43	27	22	10	5	11	4	1	2	3	4	0	2	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	45
11	33	50	26	4	10	13	3	2	1	4	3	0	0	3	1	0	3	1	0	1	3	4	4	3	0	0	0	1	68
19	48	31	22	5	21	4	0	3	3	3	1	0	2	2	0	1	2	0	1	0	4	4	4	3	0	0	0	1	62
40	23	30	27	14	5	0	11	2	3	2	3	0	0	2	2	3	1	0	0	0	4	4	4	4	0	0	0	1	69
10	16	38	56	5	0	4	21	2	2	4	2	0	1	1	2	0	0	2	2	0	4	4	4	4	0	1	0	0	60
20	37	10	53	4	11	5	10	1	2	4	3	0	2	0	2	1	1	0	2	0	4	4	3	4	1	0	0	0	13
42	38	20	20	11	10	0	9	2	1	3	4	2	1	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	69
31	18	40	31	15	0	11	4	4	2	3	1	1	0	3	0	1	1	0	2	1	4	4	4	4	1	0	0	0	73
43	28	23	26	0	13	13	4	2	3	3	2	1	1	1	1	3	1	0	0	1	4	4	4	4	0	1	0	0	71
32	34	35	19	0	14	3	13	2	3	2	3	1	0	2	1	1	3	0	0	0	4	4	4	4	0	1	0	0	62
21	39	26	34	3	10	15	2	2	1	5	2	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	66
46	35	15	24	11	10	9	0	2	2	4	2	3	1	0	0	0	2	0	2	1	3	4	3	4	0	0	1	0	76
26	21	29	44	15	3	2	10	3	3	2	2	1	1	0	2	0	0	2	2	1	4	4	4	3	0	0	0	1	56
30	9	39	42	14	0	16	0	3	2	4	1	0	0	2	2	2	0	1	1	1	4	4	4	4	0	0	1	0	74
13	22	45	40	0	15	3	12	2	4	1	3	0	1	2	1	1	0	1	2	0	4	4	4	4	0	0	0	1	46
42	28	22	28	19	0	11	0	5	1	3	1	1	1	2	0	2	1	0	1	1	3	4	4	4	0	1	0	0	86
35	28	28	29	11	4	5	10	4	1	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	88
24	34	25	37	0	10	9	11	0	3	5	2	1	0	1	2	0	3	0	1	0	3	4	3	4	1	0	0	0	39
39	29	29	23	2	24	0	4	2	3	2	3	1	1	2	0	2	1	0	1	0	3	4	4	4	1	0	0	0	65
17	20	55	28	3	10	15	2	3	3	2	2	1	0	2	1	0	1	2	1	1	3	4	4	4	0	0	0	1	89
32	32	31	25	0	11	9	10	1	1	3	5	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	52
47	23	35	15	10	0	13	7	2	2	2	4	2	1	1	0	2	1	1	0	1	4	4	4	4	1	0	0	0	57
39	23	9	49	14	2	0	14	4	2	0	4	1	0	0	3	2	1	0	1	0	3	4	3	4	0	1	0	0	35
40	25	22	33	2	11	7	10	2	2	4	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	79
42	22	35	21	10	7	0	13	2	3	2	3	1	1	1	1	2	0	2	0	0	4	4	4	4	0	1	0	0	79
31	39	22	28	0	14	12	4	2	2	4	2	1	2	0	1	1	1	2	0	0	4	4	4	4	0	0	0	1	69
29	22	22	47	0	15	0	15	1	4	1	4	1	1	0	2	1	0	1	2	0	4	3	4	4	0	1	0	0	64
5	30	48	37	0	11	0	19	1	4	0	5	0	1	2	1	0	1	2	1	0	4	3	3	4	1	0	0	0	44
34	19	34	33	3	11	14	2	2	4	2	2	1	1	0	2	2	0	2	0	0	4	4	4	4	0	1	0	0	75
21	30	20	49	11	14	0	5	3	3	0	4	1	0	1	2	0	2	0	2	1	4	4	3	4	0	0	1	0	35
47	14	31	28	10	4	0	16	3	1	2	4	2	0	1	1	2	0	1	1	0	4	4	4	3	0	0	1	0	80
23	51	20	26	10	11	6	3	3	1	5	1	0	3	0	1	2	1	1	0	0	3	4	3	4	1	0	0	0	80
28	34	32	26	0	18	10	2	1	4	3	2	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	65
32	20	22	46	13	4	0	13	4	2	1	3	1	1	0	2	1	0	1	2	0	3	4	4	4	0	0	1	0	46
28	40	20	32	17	11	0	2	3	3	2	2	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	48
31	24	35	30	11	4	3	12	1	2	2	5	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	69
33	38	12	37	0	0	7	23	0	2	3	5	0	2	0	2	2	1	0	1	0	3	4	4	4	0	0	0	1	13
54	14	19	33	7	10	11	2	2	3	3	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	105
50	35	25	10	5	15	10	0	2	3	2	3	2	2	0	0	2	0	2	0	0	4	4	4	4	1	0	0	0	50
24	26	40	30	0	4	24	2	0	4	4	2	1	1	1	1	1	0	2	1	1	3	4	3	4	0	0	1	0	81
29	26	32	33	10	3	4	13	4	2	2	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	63
30	11	52	27	0	0	24	6	2	1	4	3	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	74
23	26	41	30	14	12	0	4	4	2	2	2	1	0	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	55
30	44	22	24	10	4	16	0	3	1	4	2	0	2	1	1	3	1	0	0	1	3	4	4	4	0	1	0	0	55
20	31	24	45	4	10	13	3	3	2	2	3	1	0	1	2	0	2	0	2	1	4	4	4	4	0	0	1	0	62
17	35	41	27	7	10	11	2	2	3	2	3	0	1	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	51
15	49	23	33	13	0	10	7	3	1	4	2	1	1	1	1	0	3	1	0	1	4	4	4	4	0	1	0	0	70
17	41	24	38	2	14	10	4	3	3	2	2	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	70
41	13	21	45	2	7	11	10	2	3	3	2	1	0	1	2	2	0	1	1	1	4	4	4	4	0	0	1	0	62
25	35	32	28	11	0	16	3	3	1	4	2	1	1	1	1	1	2	1	0	1	4	3	4	4	1	0	0	0	47
61	26	20	13	10	18	2	0	1	7	2	0	3	1	0	0	2	0	1	1	0	4	3	4	3	0	0	1	0	70
21	21	42	36	4	16	10	0	4	5	1	0	1	1	2	0	0	0	1	3	0	4	4	4	3	0	1	0	0	94
45	19	31	25	26	4	0	0	6	1	2	1	1	0	2	1	2	1	0	1	1	3	4	3	4	0	1	0	0	83
51	23	11	35	5	14	0	11	3	3	2	2	3	0	0	1	1	1	0	2	0	4	4	4	4	0	0	1	0	74
43	17	37	23	10	14	0	6	2	2	3	3	1	1	1	1	3	0	1	0	0	4	4	4	4	0	0	0	1	75
39	10	21	50	10	0	16	4	2	2	5	1	0	0	1	3	3	0	0	1	1	4	4	4	4	0	0	0	1	87
39	23	51	7	0	4	26	0	1	2	5	2	1	1	2	0	2	0	2	0	1	4	4	4	4	0	0	0	1	99
32	42	36	10	0	11	15	4	0	1	5	4	1	2	1	0	1	1	2	0	0	3	4	3	4	0	0	1	0	85
42	28	21	29	6	0	10	14	3	1	3	3	2	0	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	67
27	29	26	38	16	0	0	14	4	2	1	3	0	1	0	3	1	1	2	0	0	4	4	4	4	0	0	0	1	57
49	20	34	17	10	0	16	4	1	2	5	2	2	1	1	0	2	0	1	1	1	4	4	4	4	1	0	0	0	103
