Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
24	19	39	38	0	15	11	4	1	4	2	3	1	0	2	1	0	1	1	2	1	4	3	4	4	1	0	0	0	62
22	29	38	31	6	10	11	3	2	3	3	2	1	0	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	74
33	18	38	31	2	0	11	17	1	1	3	5	1	0	2	1	2	1	0	1	1	4	4	4	3	0	0	0	1	42
32	38	30	20	4	14	12	0	3	2	3	2	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	49
14	22	50	34	3	0	11	16	4	1	1	4	0	0	3	1	0	2	1	1	1	4	4	4	4	0	1	0	0	59
11	24	42	43	5	0	15	10	4	2	2	2	0	1	2	1	0	0	1	3	1	3	4	4	4	0	1	0	0	57
24	44	36	16	3	15	12	0	2	3	4	1	1	1	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	61
46	24	35	15	11	4	13	2	3	1	2	4	2	1	0	1	2	0	2	0	1	3	4	4	3	0	0	0	1	88
52	14	25	29	14	12	4	0	2	5	3	0	3	0	0	1	1	1	1	1	1	4	3	4	3	1	0	0	0	76
15	59	27	19	3	25	0	2	2	5	1	2	0	3	0	1	0	2	2	0	0	3	4	4	4	0	0	1	0	53
33	36	40	11	2	21	3	4	3	4	2	1	1	2	1	0	1	1	2	0	0	4	4	4	4	0	0	0	1	70
32	21	25	42	4	3	2	21	2	3	2	3	1	1	1	1	1	0	1	2	0	4	4	3	4	0	1	0	0	57
47	45	11	17	11	12	4	3	4	2	1	3	3	0	0	1	1	3	0	0	1	4	4	4	4	0	0	0	1	78
42	24	30	24	13	4	0	13	3	2	2	3	2	0	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	77
29	25	16	50	4	0	5	21	3	2	3	2	0	1	0	3	2	1	0	1	0	4	4	4	4	1	0	0	0	67
19	40	34	27	3	0	10	17	3	0	2	5	0	2	1	1	1	0	2	1	0	4	3	4	3	1	0	0	0	2
35	30	19	36	10	4	3	13	3	2	3	2	2	1	0	1	1	1	1	1	0	3	4	4	4	0	1	0	0	100
42	32	31	15	13	14	3	0	4	3	1	2	2	0	1	1	1	2	1	0	1	4	3	4	3	0	1	0	0	67
19	34	27	40	15	0	3	12	5	1	2	2	1	1	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	42
47	18	17	38	0	2	3	25	1	3	3	3	2	0	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	67
37	31	27	25	14	11	0	5	3	2	2	3	1	1	2	0	2	1	0	1	0	4	4	4	4	0	0	1	0	50
34	36	27	23	3	15	12	0	1	4	3	2	2	1	0	1	0	1	2	1	0	4	3	4	4	0	1	0	0	100
25	27	29	39	3	0	14	13	4	0	2	4	0	1	0	3	1	1	2	0	0	4	3	4	4	0	0	1	0	17
29	42	17	32	4	0	3	23	3	3	1	3	1	2	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	23
28	29	38	25	2	7	21	0	2	2	4	2	0	2	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	66
34	28	8	50	3	6	0	21	2	3	2	3	1	0	0	3	2	1	0	1	0	4	3	4	4	0	0	1	0	56
33	43	28	16	0	18	0	12	3	3	0	4	2	1	1	0	0	2	1	1	0	4	4	3	3	0	0	0	1	44
16	23	48	33	2	7	11	10	2	3	3	2	1	0	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	56
31	39	17	33	10	2	14	4	2	3	4	1	0	2	1	1	2	1	0	1	1	3	4	4	4	0	1	0	0	70
28	41	42	9	3	12	11	4	3	3	3	1	1	0	3	0	1	3	0	0	1	4	4	4	4	0	0	0	1	98
43	28	32	17	21	4	5	0	3	4	2	1	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	78
35	28	35	22	6	3	11	10	2	2	4	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	63
35	23	30	32	12	3	11	4	3	2	3	2	1	0	1	2	2	1	1	0	1	4	4	4	4	1	0	0	0	91
18	20	47	35	0	7	13	10	2	4	2	2	0	1	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	47
24	30	29	37	10	0	16	4	2	1	6	1	0	2	1	1	2	0	0	2	1	4	4	4	4	1	0	0	0	58
18	32	49	21	2	14	14	0	2	4	3	1	0	0	3	1	1	2	1	0	1	4	4	4	4	0	0	0	1	47
35	28	26	31	10	0	13	7	1	2	4	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	66
32	15	19	54	0	0	2	28	0	2	4	4	1	0	0	3	1	1	1	1	0	3	4	4	4	0	0	1	0	13
20	45	40	15	11	10	4	5	3	1	2	4	1	1	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	60
14	24	49	33	9	0	10	11	3	1	3	3	0	0	2	2	0	2	2	0	0	4	4	4	4	0	0	0	1	37
18	35	40	27	2	7	10	11	2	3	1	4	1	0	1	2	0	2	2	0	0	4	4	4	4	0	0	0	1	33
27	25	38	30	2	11	10	7	1	4	2	3	1	1	2	0	1	1	1	1	0	4	4	4	4	0	0	1	0	48
39	36	12	33	2	10	4	14	1	2	2	5	1	2	0	1	2	1	0	1	0	4	4	4	3	1	0	0	0	37
20	39	24	37	3	11	0	16	3	2	2	3	1	2	1	0	0	1	1	2	0	4	4	4	3	0	0	0	1	26
41	27	10	42	4	11	3	12	3	3	2	2	2	1	0	1	1	1	0	2	0	4	4	4	4	0	1	0	0	48
26	48	24	22	0	10	5	15	1	2	3	4	0	2	1	1	2	2	0	0	0	4	4	4	4	1	0	0	0	29
29	43	18	30	2	10	14	4	1	2	5	2	1	2	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	69
16	20	38	46	0	3	4	23	2	3	2	3	0	1	1	2	1	0	2	1	0	4	4	4	3	0	1	0	0	47
33	23	27	37	12	4	0	14	3	2	3	2	0	1	1	2	2	0	1	1	0	4	4	4	4	0	1	0	0	73
41	40	28	11	13	4	10	3	4	2	3	1	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	1	0	96
41	21	24	34	7	0	0	23	4	0	2	4	1	1	1	1	2	0	1	1	0	4	3	4	3	0	0	1	0	92
36	20	48	16	2	0	24	4	2	3	4	1	2	1	1	0	1	0	3	0	1	4	4	3	4	0	0	1	0	80
37	48	15	20	14	2	10	4	2	1	3	4	1	2	0	1	1	2	1	0	1	4	4	3	3	1	0	0	0	42
38	21	28	33	14	2	3	11	3	4	2	1	1	0	0	3	2	1	1	0	0	4	4	4	4	0	0	0	1	38
27	36	29	28	10	11	5	4	1	3	4	2	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	33
31	29	27	33	13	0	13	4	4	1	2	3	0	1	1	2	2	1	1	0	1	3	4	4	4	0	1	0	0	78
30	20	31	39	0	5	10	15	0	5	2	3	1	1	0	2	1	0	2	1	0	3	4	4	4	0	0	0	1	15
47	20	22	31	24	6	0	0	4	3	1	2	2	0	0	2	2	1	1	0	1	4	4	4	4	0	0	1	0	79
27	48	14	31	4	10	2	14	2	1	4	3	1	1	0	2	1	3	0	0	0	4	4	4	4	1	0	0	0	31
26	33	35	26	7	0	11	12	2	1	3	4	1	1	2	0	0	1	1	2	1	4	3	4	4	1	0	0	0	65
29	6	38	47	15	0	0	15	4	3	0	3	1	0	0	3	1	0	2	1	0	4	3	3	4	1	0	0	0	67
38	36	18	28	6	11	3	10	3	2	2	3	2	2	0	0	1	0	1	2	0	4	4	4	3	0	0	0	1	41
27	24	38	31	14	0	10	6	3	2	2	3	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	78
13	27	39	41	10	6	11	3	1	4	2	3	0	0	3	1	1	1	0	2	1	4	4	4	4	0	1	0	0	62
35	39	19	27	17	0	2	11	3	1	3	3	1	2	0	1	1	1	1	1	0	3	4	4	3	0	1	0	0	95
34	27	20	39	15	10	5	0	2	2	4	2	1	0	1	2	1	2	0	1	1	4	4	4	4	1	0	0	0	68
22	44	31	23	0	13	7	10	2	2	2	4	1	2	1	0	0	1	1	2	0	4	4	4	4	0	0	1	0	28
30	14	28	48	15	0	12	3	5	1	2	2	2	1	0	1	0	0	2	2	1	3	4	4	4	0	0	1	0	75
17	23	26	54	3	0	0	27	3	2	1	4	0	1	0	3	1	1	1	1	0	4	4	4	4	0	1	0	0	22
15	39	31	35	6	3	11	10	2	4	2	2	0	2	1	1	0	1	1	2	1	4	4	4	3	0	0	0	1	44
19	27	21	53	2	11	0	17	1	3	2	4	1	1	0	2	0	1	1	2	0	4	4	4	3	0	0	0	1	17
28	41	21	30	0	11	12	7	1	2	3	4	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	26
47	28	15	30	10	11	2	7	2	2	2	4	2	1	0	1	2	1	0	1	0	4	4	4	3	0	0	1	0	41
45	18	31	26	18	12	0	0	4	3	3	0	2	0	1	1	1	1	2	0	1	4	4	4	3	1	0	0	0	75
35	42	19	24	21	2	4	3	3	1	3	3	1	2	0	1	1	1	1	1	1	4	3	4	4	0	0	0	1	62
22	28	32	38	0	4	21	5	2	1	4	3	1	0	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	70
46	28	25	21	10	11	3	6	2	3	3	2	2	1	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	77
24	33	29	34	12	7	0	11	3	3	2	2	0	1	1	2	2	1	1	0	0	4	4	4	4	0	1	0	0	75
28	29	39	24	13	11	0	6	3	2	1	4	1	2	1	0	1	0	2	1	0	4	4	4	4	0	1	0	0	60
17	53	30	20	7	11	10	2	3	2	3	2	0	3	0	1	0	1	3	0	0	4	4	4	4	0	0	1	0	19
29	34	36	21	13	0	7	10	3	0	4	3	1	1	2	0	1	2	0	1	1	4	3	4	4	1	0	0	0	52
42	4	32	42	3	2	4	21	2	2	2	4	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	58
28	34	42	16	2	10	14	4	1	3	3	3	1	1	2	0	1	2	1	0	1	3	4	4	4	0	0	1	0	86
25	20	22	53	17	0	2	11	4	1	3	2	0	1	0	3	1	0	1	2	0	4	4	4	4	1	0	0	0	51
27	35	23	35	10	3	17	0	2	2	4	2	0	1	1	2	2	1	0	1	1	4	4	4	4	0	1	0	0	56
48	21	26	25	11	0	9	10	2	3	3	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	58
29	37	34	20	15	10	3	2	2	3	3	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	60
35	34	33	18	2	18	10	0	2	3	3	2	1	1	1	1	2	1	1	0	0	4	4	3	4	0	0	0	1	104
49	29	7	35	13	15	2	0	2	3	5	0	1	1	0	2	3	1	0	0	0	4	4	4	3	1	0	0	0	63
21	19	42	38	7	0	12	11	3	2	4	1	0	1	2	1	1	0	1	2	0	4	4	4	4	0	0	1	0	58
18	20	38	44	3	11	10	6	3	3	1	3	0	1	2	1	1	0	1	2	0	4	3	4	4	0	0	0	1	35
38	29	20	33	0	23	7	0	1	4	5	0	2	1	0	1	1	1	1	1	0	4	4	4	3	0	1	0	0	68
40	20	31	29	14	2	14	0	3	3	3	1	0	1	2	1	3	0	0	1	1	4	4	4	4	1	0	0	0	98
29	41	34	16	4	14	2	10	3	3	1	3	1	1	2	0	1	2	0	1	0	4	4	4	4	1	0	0	0	77
55	20	20	25	14	0	16	0	2	2	4	2	2	0	0	2	2	1	1	0	1	4	4	4	4	0	1	0	0	71
43	41	18	18	13	13	0	4	2	2	3	3	1	2	1	0	2	1	0	1	0	4	4	4	4	0	0	1	0	53
8	47	25	40	2	17	11	0	3	3	3	1	0	2	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	29
18	38	17	47	0	15	4	11	0	3	4	3	1	0	0	3	0	3	0	1	0	3	4	4	3	0	0	0	1	31
20	33	19	48	0	5	4	21	1	4	2	3	1	0	1	2	0	2	0	2	0	4	4	4	4	0	0	1	0	30
31	30	33	26	26	4	0	0	6	2	1	1	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	95
38	31	26	25	4	3	12	11	3	2	4	1	2	1	0	1	1	1	1	1	0	4	4	3	4	1	0	0	0	67
22	43	28	27	11	7	12	0	2	3	2	3	1	1	1	1	0	2	1	1	1	3	4	4	4	0	1	0	0	32
52	13	20	35	21	5	0	4	2	4	2	2	2	0	0	2	2	0	2	0	1	4	4	4	4	1	0	0	0	67
35	26	20	39	13	0	7	10	4	1	4	1	3	0	0	1	0	1	1	2	1	3	4	4	4	0	1	0	0	75
25	26	26	43	12	0	4	14	4	1	3	2	0	0	1	3	2	2	0	0	0	3	4	4	4	0	1	0	0	78
37	37	15	31	11	6	13	0	2	3	3	2	2	1	0	1	1	1	1	1	1	4	4	3	3	0	0	1	0	82
31	24	21	44	2	10	15	3	2	3	4	1	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	41
11	47	38	24	6	24	0	0	4	4	1	1	0	1	2	1	0	3	1	0	0	3	4	4	4	0	0	1	0	33
48	8	12	52	25	2	3	0	5	2	3	0	1	0	0	3	3	0	0	1	1	4	4	4	3	1	0	0	0	33
19	24	54	23	0	11	19	0	1	3	5	1	0	2	2	0	1	0	2	1	0	4	4	4	4	0	0	0	1	79
29	31	32	28	2	13	4	11	3	2	2	3	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	0	1	42
38	32	28	22	10	2	15	3	1	1	5	3	1	0	2	1	2	2	0	0	1	4	4	3	4	0	0	0	1	91
47	31	27	15	11	13	4	2	2	4	2	2	2	1	0	1	2	1	1	0	1	3	4	4	4	0	1	0	0	76
26	60	25	9	0	13	13	4	3	3	2	2	1	3	0	0	1	2	1	0	0	4	4	4	4	0	0	1	0	25
29	49	32	10	2	10	15	3	2	2	3	3	1	2	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	74
20	35	24	41	0	7	11	12	3	2	3	2	0	2	1	1	1	0	1	2	1	4	4	3	4	1	0	0	0	72
16	38	28	38	12	3	4	11	4	2	3	1	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	38
20	47	33	20	0	3	21	6	1	1	5	3	0	2	1	1	1	1	2	0	1	4	4	3	4	0	1	0	0	96
36	20	29	35	15	0	2	13	3	1	3	3	2	1	1	0	1	0	1	2	1	4	4	3	4	0	1	0	0	84
31	23	39	27	0	2	21	7	2	1	3	4	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	70
38	31	39	12	23	0	3	4	4	0	2	4	2	1	1	0	1	1	2	0	1	4	3	4	4	0	0	1	0	97
26	32	41	21	2	0	28	0	2	2	4	2	1	2	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	63
34	25	40	21	0	10	15	5	1	2	4	3	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	75
41	6	61	12	10	0	14	6	2	3	2	3	2	0	2	0	1	0	3	0	1	4	4	4	4	0	1	0	0	101
29	25	28	38	2	14	0	14	3	3	2	2	0	1	2	1	2	0	0	2	0	4	4	4	4	0	0	0	1	41
44	25	20	31	13	2	0	15	3	2	2	3	1	0	1	2	2	2	0	0	0	4	4	4	4	0	1	0	0	66
19	57	20	24	0	10	9	11	2	1	4	3	1	1	0	2	0	4	0	0	0	4	4	4	4	0	0	1	0	56
22	25	32	41	4	10	14	2	2	3	3	2	0	1	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	60
16	33	29	42	10	0	17	3	5	0	3	2	0	1	1	2	1	2	0	1	1	4	3	4	4	0	0	1	0	63
31	14	27	48	17	0	2	11	4	1	3	2	0	0	2	2	2	0	0	2	0	4	4	4	4	1	0	0	0	77
34	30	18	38	17	11	0	2	4	2	1	3	0	1	0	3	2	1	1	0	0	4	4	4	4	0	0	0	1	34
48	19	28	25	10	4	11	5	2	2	3	3	2	0	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	102
13	27	40	40	4	14	12	0	4	3	3	0	0	1	1	2	0	1	2	1	0	3	4	4	3	0	0	0	1	52
19	42	49	10	13	0	13	4	3	1	2	4	0	2	2	0	1	1	2	0	1	4	4	3	4	0	0	1	0	53
49	14	33	24	14	0	16	0	3	2	5	0	1	1	1	1	3	0	1	0	1	3	4	4	3	1	0	0	0	82
42	10	11	57	10	2	11	7	3	1	4	2	0	0	1	3	3	0	0	1	1	4	4	4	4	0	0	0	1	64
20	25	41	34	4	3	12	11	1	3	3	3	0	0	2	2	1	1	1	1	0	4	4	4	4	0	1	0	0	38
35	23	40	22	0	4	11	15	0	3	3	4	1	1	2	0	2	0	1	1	1	3	3	4	4	1	0	0	0	46
42	19	43	16	6	3	11	10	2	4	2	2	2	1	1	0	1	0	2	1	1	3	4	3	4	1	0	0	0	83
32	42	16	30	0	7	0	23	2	2	2	4	0	2	1	1	3	0	0	1	0	4	4	4	4	1	0	0	0	35
27	40	9	44	0	14	6	10	2	3	3	2	2	1	0	1	0	2	0	2	0	4	3	4	4	0	1	0	0	40
28	40	25	27	11	9	10	0	3	4	1	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	66
27	32	21	40	14	0	5	11	3	1	3	3	0	2	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	35
44	10	59	7	11	6	10	3	1	3	3	3	1	0	3	0	2	0	2	0	1	4	4	4	4	0	0	1	0	77
42	8	50	20	0	6	11	13	1	3	2	4	2	0	2	0	1	0	2	1	1	4	4	4	4	0	1	0	0	90
10	30	45	35	0	17	0	13	1	4	1	4	0	1	3	0	0	0	1	3	0	4	4	4	4	0	0	0	1	76
27	27	25	41	11	0	15	4	1	3	5	1	1	2	0	1	1	0	1	2	1	4	4	3	4	0	0	0	1	63
21	41	36	22	12	18	0	0	3	5	1	1	0	1	2	1	1	2	1	0	0	3	4	4	4	0	0	1	0	43
15	34	43	28	12	7	0	11	4	3	2	1	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	58
30	21	19	50	13	10	3	4	2	3	3	2	1	0	1	2	1	1	0	2	1	4	4	4	4	0	0	0	1	63
20	36	33	31	17	10	3	0	5	1	2	2	1	1	1	1	0	2	1	1	1	4	4	4	3	0	0	0	1	59
22	48	27	23	3	11	16	0	3	1	4	2	1	3	0	0	0	1	1	2	0	4	4	4	4	1	0	0	0	94
28	28	43	21	11	2	0	17	2	3	2	3	1	0	3	0	0	2	1	1	1	4	4	4	4	1	0	0	0	60
23	46	25	26	4	11	10	5	1	3	2	4	1	3	0	0	0	1	2	1	0	4	4	4	4	1	0	0	0	54
27	37	35	21	13	0	13	4	3	0	3	4	1	2	1	0	1	1	1	1	1	3	3	4	4	0	1	0	0	93
30	38	30	22	3	17	10	0	1	5	3	1	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	30
41	24	28	27	16	0	14	0	5	0	3	2	1	1	2	0	2	1	0	1	1	4	3	4	4	1	0	0	0	101
37	13	40	30	24	4	0	2	4	3	1	2	1	0	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	114
18	25	46	31	0	10	17	3	2	3	4	1	0	1	3	0	1	1	0	2	1	4	3	3	4	0	0	1	0	90
21	31	8	60	2	25	0	3	2	4	2	2	0	1	0	3	1	1	0	2	0	4	4	4	4	0	0	1	0	19
38	22	45	15	13	7	10	0	4	2	4	0	1	1	2	0	2	0	2	0	1	4	4	4	3	0	1	0	0	90
24	56	6	34	7	21	0	2	4	3	2	1	0	3	0	1	1	2	0	1	0	4	4	4	4	0	0	1	0	34
32	30	26	32	0	19	11	0	2	4	3	1	2	1	1	0	0	1	0	3	1	4	4	4	4	0	0	0	1	63
40	41	20	19	11	0	16	3	2	0	4	4	2	2	0	0	1	1	1	1	1	3	3	4	4	0	0	1	0	79
17	54	27	22	2	10	18	0	3	1	4	2	1	1	1	1	0	4	0	0	1	3	4	3	4	0	0	0	1	88
31	25	34	30	14	12	0	4	3	3	1	3	2	0	2	0	0	2	0	2	1	4	4	4	4	0	0	0	1	77
18	48	31	23	0	16	0	14	1	3	2	4	0	3	1	0	1	1	1	1	0	4	3	4	4	0	0	0	1	39
45	21	29	25	14	14	2	0	3	3	2	2	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	73
27	38	33	22	21	0	3	6	4	2	1	3	1	1	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	65
31	34	16	39	7	10	11	2	3	2	2	3	2	1	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	51
34	51	29	6	12	18	0	0	3	5	2	0	1	2	1	0	1	2	1	0	0	4	3	4	3	1	0	0	0	49
18	31	50	21	0	0	24	6	2	1	4	3	0	0	3	1	1	2	1	0	1	4	4	4	4	0	1	0	0	107
34	32	37	17	3	6	21	0	2	3	4	1	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	107
47	38	13	22	13	13	0	4	3	3	2	2	1	1	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	50
20	46	29	25	7	10	11	2	2	2	4	2	0	1	2	1	0	3	0	1	1	4	4	4	4	0	0	1	0	66
55	23	30	12	21	2	7	0	4	3	2	1	2	1	1	0	3	0	0	1	1	4	4	3	4	0	0	1	0	85
43	22	14	41	0	16	3	11	0	4	4	2	1	0	1	2	2	1	0	1	0	3	3	4	4	0	1	0	0	32
29	31	26	34	4	14	0	12	3	3	1	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	52
20	31	39	30	13	14	0	3	3	3	0	4	1	0	2	1	0	2	1	1	1	4	4	3	4	0	0	0	1	75
60	11	28	21	21	5	0	4	2	5	1	2	2	0	2	0	3	0	0	1	1	4	4	4	4	0	0	1	0	80
29	22	45	24	13	4	11	2	2	3	2	3	1	0	3	0	1	1	1	1	1	3	4	4	4	0	0	1	0	61
41	29	25	25	14	0	13	3	4	2	2	2	0	1	1	2	3	1	0	0	1	4	4	3	4	0	0	0	1	42
22	41	33	24	0	12	18	0	1	3	5	1	0	2	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	62
