Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
36	21	30	33	11	4	3	12	3	1	2	4	3	1	0	0	0	0	2	2	1	4	4	4	4	1	0	0	0	68
18	22	40	40	0	0	5	25	1	1	3	5	1	0	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	44
22	44	35	19	2	11	17	0	4	3	3	0	1	2	1	0	0	2	1	1	0	4	4	4	3	0	1	0	0	58
20	61	17	22	0	25	3	2	2	4	1	3	0	3	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	30
39	31	15	35	11	10	5	4	4	2	3	1	2	0	0	2	1	2	1	0	1	3	4	4	4	0	0	0	1	79
30	29	30	31	3	0	0	27	1	3	1	5	1	2	0	1	1	0	2	1	0	4	4	4	3	0	0	1	0	17
15	26	42	37	12	3	15	0	5	2	2	1	0	1	2	1	1	1	0	2	1	4	3	4	4	0	0	1	0	101
26	21	45	28	4	5	0	21	1	4	1	4	2	0	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	64
28	31	31	30	10	5	11	4	3	3	1	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	58
45	32	27	16	16	3	11	0	3	2	3	2	1	0	2	1	2	2	0	0	1	4	4	3	4	1	0	0	0	95
18	39	25	38	11	6	10	3	2	3	1	4	1	1	0	2	0	2	2	0	1	4	4	4	4	0	0	0	1	27
13	49	48	10	9	10	11	0	5	2	1	2	0	2	2	0	0	2	1	1	1	4	3	4	4	0	0	0	1	93
36	46	20	18	0	15	15	0	0	3	4	3	3	1	0	0	0	2	1	1	0	3	4	4	4	0	1	0	0	62
41	27	33	19	11	0	5	14	2	3	3	2	1	1	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	68
37	24	28	31	21	3	6	0	4	2	3	1	1	0	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	81
28	39	23	30	4	14	10	2	2	4	1	3	0	2	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	22
32	31	22	35	0	11	17	2	2	2	3	3	2	2	0	0	1	0	1	2	0	4	4	4	4	0	0	1	0	81
32	33	27	28	7	0	12	11	2	1	3	4	0	2	1	1	2	0	1	1	0	4	4	4	4	1	0	0	0	36
33	23	49	15	3	11	14	2	1	3	3	3	1	1	2	0	1	1	2	0	0	4	4	3	3	0	1	0	0	90
49	45	15	11	21	4	2	3	3	2	3	2	1	3	0	0	3	0	1	0	1	3	4	4	4	0	0	0	1	54
38	16	39	27	13	4	13	0	5	1	4	0	2	0	1	1	1	1	2	0	1	3	4	4	3	0	1	0	0	114
20	28	51	21	4	5	21	0	1	4	3	2	0	1	2	1	0	1	2	1	1	4	3	4	4	0	0	1	0	52
30	43	37	10	6	0	24	0	3	1	4	2	1	1	2	0	1	2	1	0	1	4	4	3	4	0	0	1	0	88
20	25	24	51	0	3	17	10	3	3	3	1	1	0	1	2	0	2	0	2	1	4	4	4	4	0	0	1	0	40
35	57	15	13	17	10	0	3	4	1	3	2	1	2	1	0	1	3	0	0	1	4	4	4	4	0	0	0	1	62
25	34	34	27	16	14	0	0	4	3	1	2	0	1	1	2	1	2	1	0	0	4	4	4	4	0	0	0	1	61
44	18	23	35	6	3	10	11	3	1	4	2	2	1	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	97
14	49	31	26	2	14	14	0	2	4	3	1	0	1	2	1	0	3	0	1	1	4	4	4	4	0	0	0	1	49
20	30	46	24	3	10	2	15	3	1	3	3	0	1	2	1	1	1	2	0	0	4	4	4	3	1	0	0	0	41
39	43	10	28	0	14	2	14	0	3	3	4	1	2	0	1	2	1	0	1	0	3	4	4	4	0	1	0	0	29
43	33	16	28	17	2	11	0	5	2	2	1	2	1	1	0	1	1	0	2	1	3	4	4	4	1	0	0	0	90
16	31	46	27	0	19	11	0	1	5	2	2	1	0	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	63
16	39	22	43	0	4	2	24	4	1	2	3	1	2	0	1	0	1	1	2	0	3	4	4	4	0	0	1	0	60
29	39	28	24	2	0	21	7	4	0	3	3	2	1	1	0	0	2	1	1	1	4	3	4	4	0	1	0	0	82
31	15	33	41	16	3	0	11	6	2	0	2	1	0	1	2	1	0	2	1	0	3	4	3	4	0	1	0	0	68
44	24	26	26	0	11	19	0	0	3	5	2	2	2	0	0	1	0	1	2	0	3	4	4	4	0	1	0	0	65
26	32	23	39	2	4	3	21	1	5	2	2	2	1	0	1	0	1	1	2	0	4	3	3	4	0	0	0	1	32
24	22	29	45	2	0	25	3	3	1	4	2	1	0	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	73
16	35	48	21	3	0	23	4	2	1	5	2	0	0	3	1	1	2	1	0	1	4	4	3	4	0	0	1	0	100
20	40	20	40	0	12	3	15	1	4	3	2	0	0	1	3	1	3	0	0	0	4	4	3	4	0	0	1	0	24
36	21	34	29	16	4	10	0	3	3	2	2	2	1	1	0	0	0	2	2	1	4	4	4	4	0	0	0	1	77
44	19	41	16	3	0	27	0	2	2	4	2	2	0	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	106
27	8	39	46	16	0	14	0	4	1	4	1	1	0	2	1	0	0	1	3	1	4	4	3	4	0	0	0	1	93
38	22	25	35	21	3	4	2	4	2	2	2	2	0	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	109
27	23	30	40	4	0	12	14	1	1	4	4	1	0	0	3	1	1	2	0	0	4	4	3	4	0	0	0	1	50
52	18	17	33	10	13	7	0	2	2	6	0	2	1	0	1	2	0	1	1	0	4	4	3	3	0	0	1	0	83
7	31	41	41	3	10	0	17	4	3	0	3	0	0	3	1	0	2	0	2	0	4	4	3	4	1	0	0	0	68
18	57	23	22	0	21	4	5	2	3	1	4	1	1	1	1	0	4	0	0	0	4	4	4	3	0	0	0	1	47
32	29	38	21	9	10	0	11	3	2	1	4	1	0	2	1	1	2	1	0	0	4	4	4	4	1	0	0	0	84
37	30	12	41	10	13	4	3	2	2	4	2	2	1	0	1	1	1	0	2	0	4	4	4	4	0	1	0	0	63
29	34	32	25	13	11	2	4	2	4	3	1	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	73
17	36	40	27	11	0	17	2	3	1	4	2	1	1	0	2	0	1	3	0	1	3	4	4	4	1	0	0	0	63
34	27	5	54	7	0	0	23	3	1	2	4	1	0	0	3	1	2	0	1	0	4	4	4	4	1	0	0	0	44
33	35	31	21	20	10	0	0	7	2	1	0	1	2	1	0	1	1	1	1	1	2	4	4	3	0	0	1	0	110
31	30	14	45	5	10	0	15	3	2	1	4	1	0	0	3	0	3	1	0	0	4	4	4	3	0	0	1	0	33
27	26	36	31	7	0	21	2	3	2	3	2	0	0	2	2	1	2	1	0	1	4	4	4	4	0	0	0	1	65
17	33	41	29	3	2	21	4	2	2	4	2	0	1	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	72
40	37	22	21	23	3	4	0	5	3	2	0	2	2	0	0	1	1	1	1	1	4	4	4	3	0	0	0	1	59
21	30	37	32	3	0	25	2	3	1	3	3	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	74
29	37	15	39	7	11	2	10	3	1	3	3	1	1	1	1	0	2	0	2	0	4	4	4	4	0	0	1	0	40
27	15	27	51	2	11	7	10	3	2	2	3	1	1	1	1	1	0	0	3	0	4	4	4	4	0	0	1	0	50
35	40	24	21	2	13	11	4	2	2	4	2	2	0	2	0	0	3	0	1	1	4	3	4	4	0	0	0	1	64
47	20	28	25	10	18	0	2	3	4	1	2	1	1	2	0	3	0	0	1	0	3	4	4	4	0	0	0	1	83
41	25	31	23	10	2	11	7	2	2	3	3	1	1	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	74
13	31	26	50	0	13	3	14	2	4	1	3	1	1	0	2	0	1	1	2	0	4	4	4	3	1	0	0	0	30
29	21	27	43	17	3	10	0	4	2	3	1	1	0	0	3	0	1	2	1	1	4	4	4	4	0	1	0	0	30
43	18	52	7	3	10	17	0	1	2	4	3	2	0	2	0	1	1	2	0	1	4	4	4	4	0	1	0	0	106
27	25	42	26	3	6	21	0	3	2	5	0	0	0	2	2	2	1	1	0	1	4	4	4	3	1	0	0	0	90
40	35	23	22	15	4	0	11	5	1	1	3	1	1	1	1	2	1	1	0	0	3	4	4	4	1	0	0	0	98
53	29	14	24	11	13	2	4	1	3	4	2	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	87
41	45	4	30	3	15	2	10	2	3	3	2	1	2	0	1	2	1	0	1	0	3	4	4	3	0	0	1	0	72
16	53	30	21	0	15	11	4	2	4	1	3	1	1	2	0	0	3	0	1	1	4	4	4	3	0	0	0	1	47
36	43	16	25	21	3	0	6	3	2	0	5	1	2	0	1	2	1	1	0	1	4	4	3	3	0	1	0	0	55
39	50	3	28	16	10	0	4	5	1	2	2	2	2	0	0	1	2	0	1	1	3	4	3	4	0	1	0	0	58
31	24	42	23	16	3	0	11	5	2	1	2	1	0	2	1	1	1	1	1	0	3	4	4	4	0	0	1	0	80
21	33	29	37	7	0	12	11	4	0	4	2	0	2	1	1	1	0	1	2	0	3	3	3	4	0	0	0	1	58
14	28	23	55	4	21	5	0	2	3	5	0	0	1	1	2	0	1	0	3	0	4	4	4	3	1	0	0	0	62
28	29	24	39	2	4	3	21	3	3	1	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	36
22	20	30	48	4	2	0	24	3	2	2	3	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	24
31	36	20	33	16	0	10	4	4	1	4	1	2	2	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	73
34	33	26	27	11	2	7	10	3	3	2	2	2	2	0	0	1	0	1	2	1	4	4	4	3	1	0	0	0	41
10	42	20	48	0	15	2	13	0	4	3	3	0	2	0	2	0	1	1	2	0	3	4	4	4	0	0	0	1	22
29	31	33	27	0	10	16	4	2	3	3	2	1	0	2	1	1	2	0	1	1	3	4	4	4	0	0	1	0	44
30	49	27	14	10	18	0	2	2	4	1	3	1	2	1	0	1	1	1	1	0	4	4	4	3	0	1	0	0	43
15	27	29	49	3	14	2	11	3	3	3	1	0	0	2	2	1	1	0	2	0	4	4	4	4	1	0	0	0	74
32	27	35	26	15	5	0	10	4	2	2	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	66
15	32	20	53	10	15	3	2	2	4	2	2	0	2	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	39
51	20	13	36	11	4	5	10	2	2	4	2	2	1	0	1	2	0	0	2	1	4	4	4	4	0	1	0	0	56
30	23	54	13	15	0	11	4	5	2	1	2	1	1	2	0	1	1	2	0	1	3	4	4	4	0	0	1	0	102
37	25	30	28	13	10	7	0	4	2	3	1	1	0	1	2	2	2	0	0	1	4	4	4	4	0	0	1	0	82
44	36	11	29	11	6	0	13	1	2	3	4	2	2	0	0	2	0	0	2	1	4	4	4	4	1	0	0	0	55
34	7	36	43	15	2	10	3	4	2	2	2	2	0	1	1	0	0	2	2	1	3	4	4	4	0	1	0	0	79
29	23	34	34	2	17	0	11	3	5	1	1	1	0	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	58
13	22	53	32	2	10	4	14	3	2	1	4	0	0	2	2	0	2	2	0	0	4	4	4	4	0	0	0	1	53
17	40	51	12	0	11	16	3	1	1	4	4	0	3	1	0	1	0	3	0	0	4	4	4	3	0	0	0	1	65
34	30	17	39	2	0	4	24	3	0	2	5	2	1	0	1	0	1	1	2	0	3	3	3	3	0	0	1	0	44
27	22	31	40	4	2	11	13	4	2	2	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	73
30	22	43	25	10	0	2	18	2	1	3	4	1	1	1	1	1	0	3	0	0	4	4	4	4	0	0	0	1	64
22	27	43	28	6	10	0	14	4	2	0	4	1	0	2	1	0	2	1	1	0	4	4	3	4	1	0	0	0	61
35	52	18	15	17	13	0	0	4	2	2	2	0	3	0	1	2	1	1	0	0	4	4	4	3	1	0	0	0	39
47	14	18	41	10	4	0	16	1	4	2	3	1	0	1	2	3	1	0	0	0	4	4	4	4	0	0	0	1	56
27	30	36	27	10	3	11	6	3	2	2	3	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	61
23	14	38	45	18	0	10	2	5	1	2	2	1	0	1	2	0	1	2	1	1	4	4	4	4	0	1	0	0	88
32	46	3	39	3	13	0	14	2	3	3	2	0	3	0	1	2	0	0	2	0	4	4	4	4	1	0	0	0	46
24	30	48	18	0	0	27	3	3	1	4	2	1	1	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	84
24	56	14	26	3	21	0	6	2	4	2	2	1	2	1	0	0	2	0	2	0	4	4	4	4	0	1	0	0	45
50	37	17	16	2	14	4	10	1	4	2	3	3	1	0	0	1	2	0	1	0	4	4	4	4	1	0	0	0	47
25	28	35	32	2	3	21	4	1	3	4	2	1	1	1	1	0	1	2	1	1	4	4	3	4	0	0	1	0	72
24	40	37	19	0	13	13	4	2	2	4	2	1	1	1	1	0	2	2	0	0	4	4	4	4	0	0	0	1	78
29	36	34	21	11	10	3	6	1	2	2	5	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	42
30	33	19	38	4	11	12	3	2	2	4	2	2	2	0	0	0	0	1	3	0	4	4	4	4	0	0	1	0	68
43	39	34	4	17	0	11	2	3	2	2	3	1	1	2	0	2	2	0	0	1	4	3	4	4	1	0	0	0	74
16	33	29	42	3	0	15	12	2	1	4	3	0	2	2	0	1	0	0	3	1	4	4	4	4	0	0	1	0	53
12	21	44	43	5	0	10	15	3	1	3	3	0	0	2	2	0	1	2	1	0	4	4	4	4	0	1	0	0	65
40	11	28	41	0	4	13	13	1	2	4	3	2	0	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	82
35	20	46	19	11	5	4	10	2	3	2	3	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	86
23	24	46	27	0	0	30	0	0	4	5	1	1	0	2	1	0	2	1	1	1	2	4	3	4	0	0	0	1	84
41	24	27	28	16	11	0	3	5	2	0	3	2	1	0	1	1	0	2	1	0	3	4	3	4	0	0	1	0	83
25	39	49	7	19	11	0	0	5	1	1	3	0	3	1	0	1	0	3	0	0	4	4	4	4	1	0	0	0	89
36	46	22	16	10	11	4	5	2	4	1	3	1	3	0	0	2	1	1	0	0	4	4	4	4	1	0	0	0	23
20	16	36	48	7	2	10	11	4	3	2	1	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	65
23	38	22	37	7	11	0	12	4	1	1	4	0	1	1	2	1	2	0	1	0	4	4	4	3	0	1	0	0	60
19	35	13	53	3	21	6	0	2	2	5	1	0	1	0	3	0	2	0	2	0	4	4	4	4	1	0	0	0	37
29	34	29	28	15	3	2	10	5	1	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	80
22	18	48	32	12	15	0	3	2	6	0	2	0	1	2	1	1	0	2	1	0	3	4	3	4	0	1	0	0	37
18	12	56	34	4	3	21	2	2	2	4	2	0	0	3	1	1	0	2	1	1	4	4	4	4	1	0	0	0	109
33	45	30	12	0	21	2	7	2	3	2	3	2	1	1	0	0	3	1	0	0	4	3	4	4	0	1	0	0	66
34	13	35	38	6	0	14	10	4	1	3	2	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	1	0	93
14	24	48	34	0	0	15	15	2	2	2	4	0	1	3	0	1	1	0	2	1	4	4	4	4	0	0	0	1	69
28	22	37	33	15	3	0	12	3	2	1	4	2	0	1	1	0	1	2	1	1	4	4	4	3	0	0	1	0	49
34	48	12	26	15	11	4	0	3	2	3	2	0	3	0	1	2	1	0	1	0	4	4	4	4	0	1	0	0	63
59	33	23	5	14	14	2	0	2	3	4	1	3	1	0	0	2	1	1	0	1	4	4	3	4	0	0	0	1	64
35	33	33	19	12	15	3	0	3	2	2	3	1	2	0	1	2	0	2	0	0	4	4	4	4	0	0	1	0	81
18	22	47	33	12	14	4	0	4	4	2	0	0	1	2	1	1	0	1	2	0	4	4	3	3	0	0	0	1	80
11	33	37	39	4	10	2	14	2	2	3	3	0	0	2	2	0	2	1	1	0	4	4	4	3	1	0	0	0	68
21	46	23	30	0	4	10	16	3	1	3	3	0	2	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	50
37	13	39	31	10	3	11	6	2	3	2	3	1	0	2	1	2	0	1	1	1	4	4	3	4	0	0	0	1	71
31	7	43	39	11	4	3	12	2	3	1	4	2	0	2	0	0	0	1	3	1	3	4	4	4	0	1	0	0	90
41	35	22	22	15	5	0	10	4	2	1	3	3	0	1	0	0	2	0	2	1	4	4	4	4	0	1	0	0	82
38	18	37	27	10	0	20	0	3	0	4	3	1	1	2	0	2	0	0	2	1	4	3	4	4	1	0	0	0	87
34	31	19	36	13	0	2	15	3	1	1	5	1	0	1	2	2	2	0	0	0	4	4	4	4	0	0	1	0	65
24	46	18	32	7	0	12	11	3	1	3	3	1	1	0	2	0	3	1	0	0	4	4	3	3	1	0	0	0	62
29	36	10	45	2	4	3	21	1	3	3	3	2	1	0	1	0	1	0	3	0	4	3	4	4	0	0	1	0	35
39	27	19	35	14	10	6	0	4	3	3	0	3	1	0	0	0	1	1	2	1	4	4	4	3	0	0	0	1	82
26	54	24	16	2	4	10	14	1	1	3	5	1	2	0	1	0	2	2	0	0	4	4	4	4	0	1	0	0	56
28	35	14	43	14	2	4	10	4	1	2	3	2	1	0	1	0	1	0	3	1	3	4	4	4	0	1	0	0	83
63	9	13	35	13	7	10	0	2	3	4	1	4	0	0	0	1	0	1	2	1	4	4	4	4	0	0	0	1	92
52	27	8	33	16	10	4	0	5	2	3	0	4	0	0	0	0	2	0	2	1	4	4	4	3	0	0	1	0	113
41	35	16	28	14	10	0	6	4	3	1	2	1	1	1	1	2	2	0	0	1	4	4	4	4	0	0	0	1	59
43	40	16	21	25	0	0	5	3	1	3	3	1	1	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	34
36	35	11	38	13	0	3	14	2	1	3	4	2	1	0	1	0	2	0	2	1	4	4	4	4	0	0	1	0	13
30	42	30	18	2	21	0	7	1	3	3	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	40
25	29	28	38	10	2	4	14	2	2	3	3	1	0	1	2	1	2	1	0	0	4	4	4	3	0	1	0	0	78
27	42	20	31	13	7	0	10	2	3	0	5	1	2	0	1	1	1	1	1	1	4	4	3	4	1	0	0	0	33
29	27	29	35	3	2	14	11	2	3	3	2	2	1	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	69
47	22	27	24	25	3	2	0	3	3	3	1	3	0	0	1	1	1	1	1	1	4	3	4	4	0	0	1	0	81
17	20	60	23	0	9	11	10	4	3	2	1	1	1	2	0	0	0	3	1	1	4	4	4	4	0	1	0	0	73
25	16	27	52	4	3	11	12	2	4	2	2	0	1	2	1	1	0	0	3	1	4	4	4	4	0	0	0	1	53
50	9	40	21	23	3	0	4	4	2	1	3	2	0	2	0	2	0	1	1	1	4	4	4	3	0	0	1	0	80
20	10	70	20	3	4	21	2	2	3	3	2	1	0	3	0	0	0	3	1	1	4	4	3	4	0	1	0	0	108
37	32	26	25	14	10	0	6	3	3	0	4	2	0	2	0	0	3	0	1	1	4	4	3	4	1	0	0	0	33
37	6	38	39	18	2	10	0	5	2	3	0	1	0	2	1	1	0	1	2	1	4	4	4	3	0	0	0	1	90
30	26	39	25	2	10	15	3	1	4	3	2	2	0	2	0	0	2	1	1	1	4	4	4	4	0	1	0	0	71
41	23	20	36	3	4	13	10	1	2	5	2	1	1	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	46
26	40	14	40	10	14	2	4	3	4	2	1	0	2	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	26
17	37	44	22	10	0	7	13	2	1	3	4	0	1	2	1	1	2	1	0	0	4	4	4	4	0	0	1	0	55
33	24	25	38	10	11	4	5	3	2	2	3	1	1	1	1	2	0	0	2	0	4	4	4	4	0	1	0	0	85
23	24	30	43	2	14	3	11	5	3	1	1	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	32
34	17	35	34	13	7	0	10	5	2	2	1	2	0	2	0	1	0	0	3	1	3	4	4	4	0	0	0	1	102
32	42	19	27	14	0	2	14	4	2	1	3	2	2	0	0	0	2	1	1	1	4	4	4	4	0	0	1	0	57
28	19	37	36	10	4	3	13	1	1	4	4	1	0	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	47
