Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
24	31	28	37	16	4	0	10	3	3	3	1	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	54
39	45	30	6	9	10	11	0	3	2	2	3	1	2	1	0	1	2	1	0	1	3	4	4	4	1	0	0	0	66
41	34	23	22	13	11	4	2	3	2	3	2	1	2	0	1	2	1	1	0	0	4	4	3	4	0	1	0	0	65
25	30	22	43	5	0	11	14	3	1	4	2	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	58
10	36	36	38	0	24	0	6	2	5	1	2	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	14
22	28	33	37	14	2	0	14	5	1	0	4	0	1	1	2	1	1	1	1	0	3	4	3	4	0	1	0	0	70
17	56	8	39	4	11	2	13	2	2	2	4	0	3	0	1	1	1	0	2	0	4	4	4	4	0	0	1	0	0
27	29	40	24	3	0	6	21	1	3	3	3	1	0	2	1	0	2	1	1	0	4	4	4	4	0	1	0	0	76
42	25	14	39	4	5	0	21	3	2	3	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	63
18	34	32	36	0	14	12	4	3	2	3	2	1	1	0	2	0	2	2	0	0	3	4	4	4	0	0	0	1	80
22	33	43	22	10	15	3	2	4	3	1	2	0	2	1	1	2	0	2	0	0	4	4	4	4	0	0	1	0	66
39	23	30	28	12	4	11	3	3	3	1	3	1	0	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	68
29	60	14	17	16	14	0	0	5	2	2	1	2	2	0	0	0	2	1	1	1	3	4	4	4	0	0	0	1	85
15	29	45	31	3	0	15	12	3	2	3	2	0	1	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	50
27	29	40	24	3	11	12	4	4	1	3	2	1	2	1	0	1	0	2	1	0	3	4	4	4	0	0	0	1	76
19	28	45	28	9	0	11	10	6	2	1	1	0	1	3	0	1	0	1	2	1	4	4	4	4	1	0	0	0	94
26	20	38	36	4	13	13	0	1	6	2	1	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	38
19	21	51	29	0	5	25	0	3	3	3	1	0	1	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	81
12	23	43	42	6	14	10	0	4	4	1	1	0	1	0	3	0	0	4	0	0	4	4	4	4	0	1	0	0	9
12	51	33	24	0	25	0	5	4	3	0	3	0	1	2	1	1	3	0	0	0	4	4	3	4	0	1	0	0	78
22	35	30	33	0	4	0	26	2	2	1	5	0	2	1	1	2	0	1	1	0	4	4	4	4	1	0	0	0	13
29	21	52	18	0	7	23	0	2	2	3	3	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	0	1	74
25	17	29	49	0	2	7	21	1	2	3	4	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	51
15	52	34	19	0	11	10	9	2	2	3	3	0	3	1	0	0	1	2	1	0	4	4	3	4	0	1	0	0	51
13	48	28	31	0	13	11	6	2	2	2	4	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	42
40	8	28	44	0	0	9	21	0	2	3	5	2	0	1	1	1	0	0	3	0	3	4	3	4	0	0	1	0	65
27	31	21	41	14	3	2	11	2	1	4	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	75
38	15	44	23	12	0	3	15	3	3	1	3	1	1	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	59
29	34	15	42	0	0	5	25	1	3	2	4	1	1	0	2	1	2	0	1	0	4	3	4	4	1	0	0	0	11
22	68	22	8	2	24	4	0	2	4	3	1	1	2	1	0	0	4	0	0	0	4	4	4	4	0	0	0	1	38
29	28	25	38	0	5	15	10	1	4	4	1	1	1	1	1	1	0	1	2	1	4	3	4	4	0	1	0	0	71
34	19	27	40	0	5	10	15	1	3	3	3	1	1	0	2	1	0	2	1	0	4	3	4	4	1	0	0	0	37
29	26	19	46	0	11	2	17	0	5	2	3	0	2	0	2	2	0	1	1	0	3	3	4	4	1	0	0	0	25
54	18	30	18	3	12	15	0	1	2	2	5	1	0	2	1	3	1	0	0	1	4	4	4	4	0	1	0	0	65
23	23	46	28	0	12	7	11	1	4	3	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	44
41	22	18	39	10	18	2	0	2	4	3	1	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	41
32	38	15	35	13	15	2	0	4	5	1	0	1	1	0	2	1	1	1	1	0	4	4	4	3	0	0	1	0	47
22	27	32	39	16	0	3	11	5	0	3	2	0	1	1	2	1	1	1	1	0	4	3	4	4	1	0	0	0	48
23	18	51	28	14	11	3	2	3	1	3	3	0	1	2	1	1	0	2	1	0	4	4	4	4	0	0	1	0	64
31	13	23	53	17	11	2	0	4	4	2	0	0	1	1	2	2	0	0	2	0	4	4	4	3	0	1	0	0	22
41	28	24	27	16	0	11	3	4	3	2	1	1	2	1	0	2	0	0	2	1	4	4	4	4	0	0	0	1	82
27	30	29	34	0	13	10	7	0	5	2	3	1	1	1	1	1	1	1	1	0	3	4	4	4	0	0	1	0	52
29	32	33	26	0	10	9	11	2	1	4	3	1	1	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	78
40	9	52	19	11	3	10	6	1	3	2	4	2	0	2	0	1	0	2	1	1	4	4	3	4	0	0	0	1	67
4	32	45	39	2	14	10	4	2	3	3	2	0	1	2	1	0	1	1	2	0	4	3	4	4	1	0	0	0	59
13	26	43	38	0	24	6	0	2	5	3	0	0	1	2	1	0	1	1	2	0	4	4	4	3	0	0	0	1	70
35	16	39	30	21	0	6	3	3	2	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	72
27	31	40	22	3	15	0	12	2	4	0	4	0	2	2	0	2	0	1	1	0	4	4	3	4	1	0	0	0	90
19	52	20	29	2	14	4	10	3	3	1	3	1	3	0	0	0	1	1	2	0	4	4	4	4	1	0	0	0	34
33	23	33	31	0	3	17	10	2	1	5	2	1	0	2	1	2	1	0	1	1	3	4	3	3	0	0	1	0	113
40	32	24	24	11	2	0	17	1	2	2	5	3	1	0	0	0	1	2	1	1	4	4	4	4	0	1	0	0	64
23	25	42	30	0	7	21	2	3	2	4	1	1	0	2	1	1	1	2	0	1	3	4	3	4	1	0	0	0	87
33	23	13	51	11	9	10	0	3	4	3	0	2	0	0	2	0	1	1	2	1	4	4	4	3	0	0	0	1	44
23	15	56	26	5	0	25	0	2	2	4	2	1	0	2	1	0	0	3	1	1	4	4	3	4	0	0	1	0	87
38	19	22	41	3	13	0	14	1	4	1	4	3	1	0	0	0	0	1	3	0	4	4	4	4	0	1	0	0	63
25	21	35	39	0	3	6	21	1	3	3	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	71
36	26	25	33	0	10	6	14	1	2	3	4	2	0	1	1	1	2	0	1	0	4	4	3	4	0	0	1	0	68
20	29	42	29	2	21	4	3	2	3	2	3	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	0	1	69
18	32	25	45	3	11	10	6	1	3	3	3	0	1	0	3	1	1	2	0	0	4	4	4	4	0	0	1	0	60
20	18	37	45	3	2	21	4	5	2	2	1	1	0	1	2	0	1	2	1	1	4	4	4	4	1	0	0	0	89
23	17	35	45	13	7	0	10	4	4	1	1	1	0	2	1	0	1	0	3	1	4	4	4	4	0	0	0	1	76
30	39	44	7	3	10	13	4	3	2	2	3	0	1	3	0	2	2	0	0	1	3	4	4	4	0	0	0	1	81
34	25	31	30	2	11	7	10	2	2	3	3	1	1	1	1	1	1	1	1	0	4	4	3	4	1	0	0	0	67
40	27	23	30	23	0	4	3	4	2	3	1	2	1	0	1	1	1	1	1	1	4	4	3	4	0	1	0	0	62
45	19	35	21	21	6	3	0	2	2	2	4	2	1	0	1	1	0	3	0	1	4	4	4	4	1	0	0	0	66
24	37	44	15	3	4	23	0	2	1	3	4	1	1	2	0	0	2	1	1	1	4	4	4	3	0	1	0	0	93
27	14	48	31	4	2	24	0	3	2	3	2	0	0	3	1	2	0	1	1	1	4	4	4	3	1	0	0	0	100
20	34	40	26	15	5	10	0	4	2	3	1	1	2	1	0	0	0	2	2	1	4	4	4	4	0	0	1	0	54
23	35	31	31	23	3	4	0	5	3	1	1	1	2	1	0	1	0	1	2	1	3	4	4	4	0	1	0	0	68
33	25	12	50	6	10	3	11	3	1	4	2	1	0	0	3	1	2	0	1	0	4	4	3	4	0	1	0	0	88
14	29	26	51	7	0	0	23	5	0	2	3	0	1	1	2	0	1	1	2	0	3	3	4	4	0	0	1	0	72
30	24	48	18	14	3	11	2	5	2	1	2	0	1	3	0	2	0	1	1	1	3	4	4	4	0	0	0	1	80
18	48	37	17	0	14	13	3	2	3	4	1	1	2	1	0	0	2	2	0	1	4	4	3	4	0	0	1	0	70
34	14	40	32	21	3	4	2	3	2	3	2	1	0	2	1	2	0	1	1	1	4	3	4	3	0	0	1	0	51
38	19	28	35	15	2	3	10	4	3	2	1	2	1	1	0	1	0	0	3	1	4	4	4	4	0	0	0	1	96
39	30	40	11	15	0	12	3	3	1	2	4	2	0	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	85
27	25	36	32	4	3	10	13	2	2	3	3	1	0	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	58
33	36	26	25	10	3	4	13	3	1	2	4	0	2	1	1	3	0	0	1	0	4	4	4	4	0	1	0	0	49
19	18	34	49	4	5	0	21	2	4	1	3	0	0	2	2	0	1	1	2	0	4	4	4	4	1	0	0	0	60
37	17	40	26	6	0	0	24	3	2	0	5	2	0	1	1	0	1	2	1	0	4	4	3	4	0	0	0	1	87
15	45	27	33	0	15	12	3	0	3	4	3	0	3	1	0	0	0	1	3	0	3	3	3	4	1	0	0	0	41
45	13	29	33	16	0	14	0	3	1	4	2	1	0	2	1	2	0	0	2	1	3	4	4	4	0	0	1	0	73
33	42	28	17	15	11	0	4	3	2	1	4	0	2	2	0	2	1	0	1	0	4	4	4	4	0	1	0	0	51
40	37	22	21	10	13	7	0	1	2	4	3	1	2	1	0	2	1	0	1	0	4	4	4	4	0	1	0	0	71
32	36	30	22	15	3	0	12	3	1	2	4	1	2	1	0	1	0	1	2	1	4	4	4	3	1	0	0	0	18
26	52	36	6	6	11	13	0	3	1	3	3	0	3	1	0	1	1	2	0	0	4	4	4	4	0	0	0	1	58
29	14	15	62	2	0	3	25	2	1	4	3	1	0	0	3	1	0	1	2	0	4	4	4	4	0	0	1	0	61
23	40	34	23	5	11	14	0	4	2	3	1	1	2	0	1	0	1	3	0	0	4	4	4	4	0	0	1	0	66
42	24	35	19	11	6	3	10	1	3	3	3	2	0	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	73
32	35	24	29	13	10	3	4	2	3	3	2	2	0	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	57
26	23	33	38	13	15	2	0	2	3	2	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	60
42	7	52	19	0	2	13	15	1	3	3	3	1	0	2	1	2	0	2	0	0	4	4	4	4	0	0	0	1	97
30	18	47	25	15	0	10	5	5	2	1	2	2	0	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	91
25	35	30	30	10	14	2	4	2	4	2	2	0	2	0	2	2	0	2	0	0	4	4	4	4	0	0	0	1	42
22	38	35	25	4	13	13	0	2	2	3	3	0	0	3	1	1	3	0	0	1	4	4	4	4	0	1	0	0	68
27	37	18	38	0	27	0	3	1	6	2	1	2	1	1	0	0	2	0	2	0	4	4	4	4	1	0	0	0	34
39	36	32	13	21	5	4	0	3	2	2	3	2	0	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	90
22	59	25	14	4	23	3	0	2	4	2	2	1	3	0	0	0	2	1	1	0	3	4	4	4	1	0	0	0	20
27	29	39	25	7	0	12	11	3	1	4	2	0	2	1	1	2	0	2	0	0	4	4	4	4	0	1	0	0	62
13	21	40	46	0	14	10	6	3	2	2	3	0	1	1	2	1	0	2	1	0	4	3	4	4	0	0	1	0	58
30	19	27	44	0	5	10	15	0	2	4	4	1	0	0	3	1	1	2	0	0	3	4	4	3	0	1	0	0	71
31	13	45	31	0	5	4	21	3	4	1	2	1	0	2	1	1	0	1	2	0	4	4	4	4	0	1	0	0	57
32	22	37	29	15	3	0	12	3	1	3	3	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	95
32	41	14	33	11	10	4	5	1	2	4	3	1	1	0	2	1	2	1	0	1	4	4	4	4	0	0	0	1	56
18	28	31	43	2	13	4	11	2	4	2	2	1	0	0	3	0	2	1	1	0	4	4	4	4	0	0	1	0	29
33	33	27	27	13	4	2	11	3	2	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	65
19	38	23	40	4	11	13	2	3	3	2	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	56
44	18	22	36	10	2	3	15	2	3	2	3	0	1	1	2	4	0	0	0	0	4	4	4	4	0	0	0	1	59
42	15	32	31	23	3	0	4	4	2	3	1	2	0	0	2	1	1	2	0	1	4	3	4	4	1	0	0	0	79
20	22	52	26	5	15	0	10	4	2	2	2	1	1	2	0	0	0	3	1	0	4	3	4	4	0	0	0	1	78
39	27	39	15	4	10	13	3	2	2	4	2	1	0	3	0	2	2	0	0	1	4	4	3	4	1	0	0	0	90
2	34	26	58	2	4	13	11	2	2	4	2	0	1	0	3	0	1	2	1	0	4	4	4	4	1	0	0	0	23
49	33	18	20	12	0	15	3	3	1	4	2	1	1	1	1	3	1	0	0	1	4	4	4	4	0	1	0	0	86
31	26	18	45	5	10	4	11	3	4	1	2	0	0	1	3	2	2	0	0	0	4	3	4	4	0	0	1	0	30
23	52	22	23	5	10	15	0	2	1	3	4	1	1	1	1	0	3	0	1	1	4	4	4	4	1	0	0	0	50
38	38	29	15	15	10	5	0	4	1	4	1	1	1	1	1	2	1	1	0	1	4	4	3	4	0	1	0	0	103
27	27	23	43	11	0	14	5	2	1	4	3	1	1	0	2	1	1	1	1	1	4	4	4	4	0	1	0	0	59
46	33	16	25	10	0	4	16	2	1	3	4	2	1	0	1	2	1	1	0	0	4	4	3	4	0	0	0	1	56
24	44	4	48	15	0	4	11	4	1	4	1	0	2	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	72
26	43	7	44	6	0	0	24	2	2	2	4	0	2	0	2	2	1	0	1	0	4	4	4	3	0	0	1	0	36
15	32	28	45	5	0	21	4	3	3	2	2	0	2	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	40
29	30	33	28	10	7	0	13	2	4	0	4	0	1	1	2	2	1	1	0	0	4	4	3	4	0	0	0	1	36
38	31	25	26	5	0	15	10	3	2	2	3	1	2	1	0	1	0	1	2	1	4	4	4	3	0	0	0	1	44
21	30	25	44	0	13	7	10	1	4	3	2	0	1	1	2	1	1	0	2	0	4	4	4	4	1	0	0	0	10
39	48	16	17	26	0	0	4	5	1	1	3	2	1	0	1	1	2	1	0	1	3	4	4	4	0	0	1	0	97
14	34	27	45	4	0	13	13	2	1	3	4	0	1	0	3	0	1	2	1	0	4	4	4	4	0	1	0	0	45
40	17	24	39	12	0	7	11	2	3	3	2	1	0	0	3	2	1	1	0	0	4	4	4	4	1	0	0	0	67
53	13	30	24	14	0	10	6	3	1	2	4	2	1	1	0	2	0	1	1	1	4	4	4	3	0	0	0	1	101
21	42	31	26	4	15	11	0	2	4	2	2	0	1	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	28
47	21	40	12	10	4	13	3	1	3	3	3	1	1	2	0	3	0	1	0	1	3	3	3	4	0	0	1	0	68
16	43	30	31	0	10	15	5	1	2	4	3	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	75
25	21	35	39	11	0	6	13	3	0	3	4	2	0	2	0	0	1	0	3	1	4	3	4	4	0	0	0	1	77
14	52	40	14	2	7	21	0	2	3	2	3	0	2	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	41
39	8	44	29	14	2	14	0	5	1	2	2	0	0	2	2	3	0	1	0	1	4	4	4	4	1	0	0	0	86
27	38	27	28	10	2	3	15	2	2	2	4	0	1	1	2	2	2	0	0	0	4	4	4	4	0	1	0	0	46
43	42	17	18	0	13	17	0	1	2	5	2	3	1	0	0	0	2	1	1	0	4	4	4	4	0	1	0	0	57
36	25	19	40	18	0	12	0	4	1	4	1	1	0	0	3	1	2	1	0	1	4	4	4	4	1	0	0	0	30
35	40	30	15	0	2	15	13	1	3	3	3	0	2	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	56
22	32	38	28	0	13	0	17	1	4	1	4	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	62
24	41	43	12	11	13	4	2	2	4	2	2	1	1	2	0	1	2	1	0	1	4	4	4	4	0	1	0	0	74
15	41	38	26	0	7	13	10	1	2	2	5	1	2	1	0	0	1	1	2	1	4	4	4	3	0	0	0	1	42
37	17	28	38	14	0	2	14	4	2	1	3	1	1	1	1	2	0	1	1	1	4	4	4	3	0	0	0	1	70
30	13	33	44	16	4	0	10	5	4	0	1	1	0	1	2	1	0	1	2	1	3	3	3	4	0	0	0	1	66
18	38	29	35	3	10	4	13	2	2	3	3	1	0	1	2	0	3	1	0	0	4	4	4	4	1	0	0	0	55
24	37	22	37	3	11	12	4	3	2	3	2	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	59
13	34	43	30	0	9	11	10	2	3	2	3	0	1	3	0	0	1	1	2	1	4	3	4	4	0	0	1	0	64
31	9	47	33	2	4	10	14	4	1	2	3	1	0	1	2	1	0	3	0	0	4	4	3	4	0	1	0	0	64
35	40	11	34	2	25	0	3	2	6	0	2	1	2	0	1	2	1	0	1	0	4	4	3	4	1	0	0	0	11
25	36	20	39	0	7	11	12	1	3	4	2	1	1	1	1	1	1	0	2	1	4	4	3	3	0	1	0	0	47
38	21	38	23	11	4	3	12	3	1	2	4	2	1	1	0	1	0	2	1	1	4	4	4	3	0	0	0	1	65
14	62	23	21	0	15	12	3	5	2	2	1	1	2	0	1	0	3	1	0	0	4	4	4	4	0	1	0	0	69
40	21	27	32	5	0	10	15	2	1	4	3	1	1	0	2	2	0	2	0	0	4	3	3	4	0	0	1	0	60
45	20	18	37	10	0	0	20	1	3	1	5	1	0	1	2	3	1	0	0	0	4	4	4	4	0	0	1	0	47
44	19	16	41	14	4	10	2	4	2	2	2	2	0	0	2	1	1	1	1	1	3	4	4	4	0	0	1	0	104
18	13	38	51	2	0	11	17	3	2	2	3	0	0	3	1	1	1	0	2	1	4	3	4	3	1	0	0	0	77
28	30	34	28	3	11	10	6	3	1	3	3	1	2	0	1	1	0	3	0	0	4	4	4	4	0	0	0	1	56
46	22	24	28	11	14	3	2	3	2	4	1	2	0	0	2	2	1	1	0	1	4	4	4	4	0	0	0	1	73
17	25	48	30	10	0	16	4	2	2	4	2	0	0	3	1	1	1	1	1	1	4	4	4	4	0	0	0	1	101
28	43	18	31	0	21	4	5	0	3	3	4	0	2	1	1	2	1	0	1	0	3	4	4	4	0	1	0	0	34
34	21	33	32	0	14	13	3	1	4	3	2	1	0	2	1	2	1	0	1	1	4	4	4	4	0	0	1	0	73
28	36	17	39	4	11	5	10	2	3	3	2	0	3	0	1	2	0	0	2	0	4	4	4	4	1	0	0	0	39
31	29	20	40	0	0	2	28	1	0	3	6	1	2	0	1	1	0	1	2	0	3	3	3	4	1	0	0	0	26
35	49	7	29	3	4	2	21	2	2	2	4	1	2	0	1	1	2	0	1	0	4	4	4	3	0	1	0	0	15
20	49	34	17	0	17	0	13	1	6	0	3	0	3	1	0	1	1	1	1	0	4	4	3	3	1	0	0	0	28
28	35	46	11	2	18	10	0	2	3	3	2	0	1	3	0	2	1	1	0	0	4	4	4	4	0	0	1	0	84
34	28	20	38	13	2	4	11	2	2	4	2	1	1	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	69
42	30	22	26	11	2	4	13	2	2	2	4	2	2	0	0	2	0	1	1	1	3	4	3	3	0	1	0	0	67
47	12	13	48	0	0	7	23	0	1	5	4	2	0	0	2	2	0	0	2	0	3	4	4	4	0	0	0	1	68
48	40	14	18	4	11	3	12	1	3	3	3	1	2	1	0	2	1	0	1	0	4	4	4	4	0	0	0	1	29
42	43	12	23	0	15	10	5	1	3	3	3	1	2	0	1	2	1	1	0	0	4	3	4	4	0	0	1	0	18
24	34	38	24	2	10	18	0	2	3	5	0	2	1	1	0	0	2	1	1	1	4	4	3	3	0	0	1	0	100
44	18	32	26	4	10	3	13	2	3	1	4	1	0	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	45
41	24	25	30	11	14	3	2	1	4	4	1	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	80
42	20	17	41	11	6	13	0	2	3	4	1	2	0	0	2	1	1	1	1	1	4	3	3	4	0	0	0	1	51
31	16	46	27	0	4	15	11	1	5	3	1	2	0	1	1	0	1	3	0	0	4	4	4	4	1	0	0	0	77
28	13	27	52	0	0	7	23	1	3	3	3	0	1	0	3	2	0	1	1	0	4	4	4	4	0	1	0	0	55
39	18	32	31	2	3	11	14	1	3	1	5	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	32
43	21	26	30	10	7	11	2	1	3	3	3	1	0	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	68
20	38	16	46	2	10	4	14	1	2	3	4	0	1	0	3	0	2	1	1	0	4	4	4	3	0	1	0	0	21
32	19	23	46	12	0	7	11	3	3	2	2	1	0	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	27
41	11	54	14	24	0	4	2	4	1	1	4	2	0	2	0	1	0	2	1	1	3	4	4	4	1	0	0	0	96
6	11	71	32	0	4	26	0	3	2	4	1	0	0	3	1	0	0	3	1	1	3	4	3	4	0	1	0	0	120
59	5	20	36	10	0	7	13	2	1	4	3	3	0	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	104
13	41	20	46	6	3	0	21	2	3	2	3	0	2	0	2	0	1	1	2	0	4	4	4	4	0	1	0	0	10
31	30	19	40	0	0	7	23	1	1	4	4	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	35
24	30	33	33	12	0	14	4	4	2	3	1	0	1	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	83
31	32	13	44	3	14	0	13	2	2	4	2	2	0	0	2	0	2	1	1	0	4	4	4	4	1	0	0	0	79
15	54	22	29	2	24	4	0	3	4	3	0	0	3	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	23
35	32	23	30	10	6	11	3	2	2	2	4	1	0	1	2	2	2	0	0	1	3	4	4	4	0	0	0	1	34
21	39	25	35	0	0	16	14	1	1	3	5	1	1	0	2	0	2	1	1	0	4	4	3	4	0	1	0	0	25
36	33	17	34	21	7	0	2	4	3	2	1	2	1	0	1	1	1	1	1	1	3	4	4	4	0	0	1	0	79
23	34	29	34	0	21	9	0	1	2	4	3	0	1	1	2	1	2	0	1	0	4	4	3	4	0	0	0	1	62
22	33	31	34	5	0	4	21	3	1	3	3	0	1	2	1	0	2	0	2	0	4	4	3	4	1	0	0	0	45
30	27	42	21	4	12	11	3	2	3	3	2	1	0	3	0	1	2	0	1	1	4	4	4	4	0	1	0	0	72
34	42	39	5	4	15	11	0	1	4	2	3	1	2	1	0	1	1	2	0	1	4	4	3	4	0	0	0	1	69
28	18	23	51	0	0	5	25	2	1	3	4	0	1	1	2	2	0	0	2	0	4	4	4	4	1	0	0	0	46
37	30	29	24	3	17	10	0	2	5	2	1	2	1	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	67
