Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
32	40	29	19	12	14	0	4	2	4	1	3	0	1	2	1	2	2	0	0	0	4	3	4	4	0	1	0	0	32
48	15	38	19	0	0	27	3	1	1	4	4	2	0	1	1	2	1	1	0	1	4	4	4	3	0	1	0	0	87
43	29	23	25	15	2	13	0	3	1	4	2	2	2	0	0	1	0	1	2	1	4	4	4	4	0	0	1	0	59
39	31	29	21	21	9	0	0	4	5	0	1	1	2	1	0	2	0	1	1	1	3	4	3	4	0	0	1	0	57
22	28	16	54	0	14	6	10	2	3	4	1	1	2	0	1	0	0	0	4	0	4	4	4	4	0	0	0	1	72
24	28	28	40	6	10	0	14	3	1	3	3	0	0	1	3	1	2	1	0	0	4	4	3	4	0	0	0	1	39
27	13	38	42	10	3	13	4	3	1	5	1	0	0	2	2	2	0	1	1	1	3	4	3	4	1	0	0	0	75
35	29	31	25	10	13	3	4	2	4	2	2	0	2	1	1	3	0	1	0	0	4	4	4	4	0	1	0	0	64
27	23	22	48	0	4	12	14	2	2	2	4	2	0	0	2	0	1	2	1	0	4	3	4	4	0	0	0	1	72
43	29	22	26	13	0	3	14	3	2	2	3	1	2	1	0	3	0	0	1	1	4	4	4	4	1	0	0	0	32
22	48	16	34	0	13	4	13	1	3	3	3	1	2	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	24
11	69	11	29	9	21	0	0	5	2	2	1	0	4	0	0	0	2	0	2	0	4	4	4	4	0	0	1	0	47
47	27	23	23	11	16	3	0	2	4	2	2	3	0	0	1	1	1	1	1	1	4	4	3	4	0	1	0	0	97
12	28	21	59	4	11	2	13	1	1	6	2	0	2	1	1	0	0	0	4	0	4	4	3	4	0	1	0	0	66
33	25	33	29	10	0	5	15	2	2	3	3	0	2	1	1	2	0	1	1	0	4	4	4	4	1	0	0	0	63
37	31	24	28	2	13	0	15	2	3	1	4	2	0	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	47
33	28	17	42	6	10	14	0	3	2	4	1	1	0	1	2	1	2	0	1	1	4	4	4	4	0	1	0	0	65
47	26	16	31	11	4	10	5	1	3	3	3	2	2	0	0	1	0	1	2	1	4	4	4	4	0	0	1	0	70
21	19	37	43	0	7	10	13	3	3	1	3	0	0	1	3	1	1	2	0	0	4	4	4	4	0	0	1	0	46
29	34	27	30	0	5	11	14	1	3	2	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	42
17	44	37	22	0	25	0	5	1	3	2	4	0	2	2	0	1	1	1	1	0	4	4	4	4	0	0	0	1	49
15	35	41	29	13	2	11	4	4	2	2	2	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	64
34	43	3	40	11	5	0	14	1	4	2	3	2	1	0	1	0	2	0	2	1	4	4	4	4	1	0	0	0	11
22	37	24	37	4	5	10	11	1	3	3	3	1	2	0	1	0	0	2	2	0	4	4	3	4	0	0	0	1	78
34	37	21	28	14	16	0	0	4	4	1	1	2	1	0	1	0	2	1	1	1	4	3	4	4	0	1	0	0	79
54	15	31	20	15	2	3	10	3	3	2	2	2	1	1	0	2	0	0	2	1	4	4	4	4	1	0	0	0	85
43	28	31	18	14	0	16	0	2	1	4	3	1	0	2	1	2	2	0	0	1	4	4	4	4	1	0	0	0	82
31	0	29	60	0	0	4	26	0	4	2	4	0	0	1	3	2	0	0	2	0	3	4	4	3	1	0	0	0	0
38	42	18	22	15	13	2	0	3	3	2	2	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	66
30	38	31	21	10	11	4	5	2	4	2	2	0	2	2	0	2	1	0	1	0	4	4	4	4	0	0	1	0	69
22	45	11	42	0	13	4	13	2	3	3	2	1	3	0	0	0	1	0	3	0	4	4	4	4	0	1	0	0	41
28	29	31	32	0	10	16	4	1	4	3	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	68
20	31	43	26	4	5	10	11	4	2	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	56
32	17	22	49	14	2	3	11	4	2	2	2	0	0	1	3	2	1	0	1	0	4	4	4	4	0	0	1	0	41
29	31	30	30	10	0	17	3	2	1	4	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	80
28	48	28	16	15	13	0	2	3	2	1	4	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	69
17	30	43	30	0	0	26	4	3	0	5	2	1	1	1	1	0	1	2	1	1	4	3	3	4	0	0	0	1	75
55	14	34	17	14	3	11	2	2	4	2	2	2	0	1	1	2	0	2	0	1	3	4	4	3	0	0	0	1	80
18	27	47	28	3	0	11	16	2	3	2	3	0	1	3	0	1	1	1	1	1	4	4	4	4	1	0	0	0	87
23	38	18	41	0	0	13	17	0	1	5	4	1	1	0	2	0	2	1	1	0	3	4	4	4	0	0	0	1	29
24	34	25	37	3	2	11	14	2	1	4	3	1	0	2	1	0	3	0	1	1	4	4	4	4	0	1	0	0	66
30	36	12	42	13	0	0	17	4	0	1	5	2	1	0	1	0	2	0	2	1	4	3	4	4	1	0	0	0	78
32	40	18	30	10	15	2	3	2	2	3	3	0	3	1	0	2	0	0	2	0	4	4	4	4	1	0	0	0	49
43	40	27	10	3	0	23	4	1	2	4	3	1	2	1	0	2	1	1	0	1	4	4	4	3	0	0	1	0	59
46	34	22	18	21	2	7	0	2	3	4	1	1	2	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	67
16	43	28	33	11	5	0	14	4	3	0	3	1	2	0	1	0	1	2	1	1	3	4	3	4	1	0	0	0	61
28	28	38	26	3	21	6	0	2	3	4	1	0	1	2	1	2	1	1	0	0	4	4	4	4	0	1	0	0	70
37	32	30	21	7	2	11	10	3	3	1	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	48
38	19	34	29	0	10	4	16	3	2	1	4	2	0	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	37
35	29	35	21	0	0	23	7	2	1	3	4	2	1	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	70
35	15	41	29	10	5	0	15	5	2	0	3	1	0	1	2	2	0	2	0	0	4	4	3	4	0	0	1	0	61
25	24	25	46	6	0	3	21	3	2	2	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	58
2	48	40	30	2	11	0	17	3	2	0	5	0	3	1	0	0	1	1	2	0	4	4	3	4	0	0	0	1	39
21	19	28	52	2	11	7	10	2	1	4	3	0	1	1	2	1	0	0	3	0	4	4	4	4	0	0	0	1	38
22	42	30	26	0	11	17	2	3	3	3	1	0	3	1	0	1	0	1	2	0	4	4	4	4	0	0	0	1	59
17	27	48	28	3	6	11	10	4	2	2	2	1	1	2	0	0	0	2	2	1	4	4	4	3	1	0	0	0	66
28	36	40	16	4	11	12	3	2	2	4	2	1	1	2	0	1	2	1	0	0	4	4	4	4	1	0	0	0	84
51	4	11	54	10	4	2	14	1	3	3	3	2	0	0	2	2	0	0	2	0	4	4	4	4	1	0	0	0	39
20	17	57	26	3	2	10	15	3	2	2	3	0	0	3	1	1	1	2	0	0	4	4	4	4	0	1	0	0	101
40	32	29	19	0	9	10	11	1	4	3	2	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	48
20	18	37	45	13	3	0	14	4	2	0	4	1	1	1	1	0	0	2	2	1	4	4	3	4	0	0	1	0	26
41	19	39	21	10	3	11	6	2	2	3	3	0	1	2	1	3	0	1	0	1	4	4	3	4	0	1	0	0	107
40	44	30	6	25	5	0	0	3	2	1	4	1	2	1	0	2	1	1	0	1	4	3	4	4	0	0	1	0	61
20	33	44	23	10	0	14	6	3	2	2	3	0	1	3	0	1	2	0	1	1	4	3	4	4	1	0	0	0	58
52	29	11	28	10	0	4	16	3	3	1	3	1	2	0	1	3	0	0	1	0	4	4	4	4	0	0	0	1	32
31	42	21	26	24	4	2	0	3	2	3	2	1	2	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	79
48	34	8	30	18	10	0	2	3	2	3	2	2	1	0	1	1	2	0	1	1	4	4	4	4	0	1	0	0	65
42	30	28	20	11	0	6	13	4	1	3	2	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	1	0	75
31	22	36	31	0	2	15	13	1	2	3	4	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	1	0	80
53	38	24	5	11	14	5	0	1	4	4	1	4	0	0	0	0	3	1	0	1	4	4	4	4	1	0	0	0	94
29	29	31	31	0	21	3	6	2	4	2	2	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	60
31	35	30	24	3	16	0	11	3	4	1	2	1	1	0	2	1	1	2	0	0	3	3	4	4	1	0	0	0	59
25	30	40	25	11	10	7	2	3	1	3	3	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	0	1	67
44	22	24	30	2	13	0	15	2	3	3	2	1	0	2	1	2	1	0	1	0	4	4	4	4	0	1	0	0	83
35	16	35	34	21	0	2	7	3	2	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	75
35	45	22	18	11	16	0	3	2	3	1	4	1	2	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	38
41	7	50	22	16	0	10	4	3	2	2	3	1	0	2	1	2	0	2	0	1	4	4	4	4	1	0	0	0	93
28	39	34	19	16	0	10	4	4	1	3	2	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	51
34	22	32	32	0	10	18	2	1	1	5	3	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	95
37	41	14	28	12	4	3	11	3	2	2	3	1	1	0	2	2	2	0	0	0	4	4	4	4	0	1	0	0	67
26	27	43	24	6	14	10	0	2	4	3	1	1	1	1	1	0	1	3	0	0	4	3	4	4	0	0	0	1	71
29	23	29	39	12	3	4	11	4	2	2	2	0	1	1	2	2	0	1	1	0	4	4	3	4	0	0	0	1	82
33	16	32	39	0	0	15	15	1	4	3	2	3	0	0	1	0	0	2	2	0	4	4	4	4	0	1	0	0	69
26	26	47	21	3	0	25	2	3	1	3	3	0	0	3	1	1	2	1	0	1	4	4	4	4	0	0	1	0	87
27	23	44	26	4	5	21	0	2	4	2	2	1	1	2	0	1	0	2	1	1	4	4	4	4	0	0	0	1	65
41	17	28	34	2	0	10	18	3	0	4	3	1	1	1	1	2	0	1	1	0	4	3	4	4	0	0	1	0	84
44	35	9	32	14	11	2	3	2	4	2	2	1	2	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	35
25	22	28	45	0	20	0	10	2	5	1	2	0	1	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	29
32	39	23	26	11	14	0	5	2	3	3	2	2	1	0	1	0	2	2	0	1	4	3	4	4	0	0	0	1	58
12	31	40	37	0	13	13	4	0	3	4	3	0	1	2	1	1	1	1	1	1	3	4	4	4	0	1	0	0	58
18	32	28	42	4	2	13	11	3	3	2	2	0	2	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	38
12	25	43	40	4	5	10	11	3	2	3	2	0	1	1	2	0	0	3	1	0	3	4	4	4	1	0	0	0	79
16	38	26	40	3	6	0	21	4	2	0	4	0	2	0	2	1	0	2	1	0	4	3	3	4	0	0	1	0	38
35	46	19	20	0	14	5	11	0	4	3	3	2	1	0	1	1	2	1	0	0	3	4	4	4	1	0	0	0	42
52	21	44	3	21	0	6	3	2	3	3	2	3	0	1	0	1	1	2	0	1	3	4	3	4	0	0	1	0	95
48	15	41	16	15	4	0	11	5	3	1	1	2	0	1	1	1	0	3	0	0	4	4	4	4	0	1	0	0	92
32	18	52	18	15	0	12	3	3	4	2	1	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	79
25	19	44	32	10	14	2	4	1	4	2	3	0	1	2	1	1	0	2	1	0	4	3	4	4	0	1	0	0	62
20	37	22	41	0	28	2	0	2	7	1	0	1	1	0	2	0	1	2	1	0	4	4	4	3	0	0	1	0	5
30	27	34	29	15	10	3	2	3	3	2	2	1	1	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	54
20	18	38	44	0	2	3	25	2	2	3	3	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	1	0	65
55	12	25	28	3	10	17	0	1	3	4	2	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	72
37	38	32	13	11	10	2	7	3	2	1	4	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	51
44	29	20	27	11	0	0	19	3	0	3	4	2	1	1	0	2	1	0	1	1	4	3	4	4	1	0	0	0	88
47	8	28	37	13	2	15	0	2	3	4	1	2	0	1	1	1	0	1	2	1	3	4	4	4	1	0	0	0	84
16	32	38	34	13	7	0	10	3	3	2	2	1	2	0	1	0	0	3	1	1	4	4	4	4	1	0	0	0	63
37	38	10	35	14	0	6	10	2	1	4	3	2	0	0	2	0	3	0	1	1	4	4	3	4	1	0	0	0	51
40	23	27	30	4	12	0	14	2	3	1	4	1	0	1	2	2	1	1	0	0	4	4	4	4	0	1	0	0	53
37	43	16	24	3	11	10	6	2	3	2	3	1	3	0	0	2	0	1	1	0	4	3	4	3	0	1	0	0	35
29	39	42	10	13	11	0	6	3	3	1	3	1	2	1	0	1	1	2	0	0	3	4	4	4	0	1	0	0	76
63	19	21	17	0	11	15	4	1	3	3	3	3	1	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	72
25	22	50	23	10	4	14	2	2	2	3	3	0	1	3	0	2	0	1	1	1	4	4	4	4	0	1	0	0	82
29	15	38	38	24	2	4	0	5	1	2	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	95
16	34	29	41	0	13	6	11	1	3	4	2	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	55
14	40	53	13	10	4	11	5	4	2	2	2	0	2	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	73
26	30	31	33	2	13	0	15	1	4	1	4	1	1	1	1	0	1	2	1	0	4	3	4	4	0	0	1	0	45
19	59	22	20	0	24	2	4	1	3	1	5	0	3	0	1	1	2	1	0	0	4	4	4	3	0	0	0	1	14
28	48	40	4	11	0	15	4	1	1	6	2	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	69
30	43	15	32	11	17	2	0	1	4	2	3	2	1	0	1	0	2	1	1	1	4	3	4	4	1	0	0	0	42
41	11	46	22	14	3	13	0	3	2	3	2	1	0	2	1	2	0	2	0	1	4	4	4	4	0	1	0	0	101
38	22	27	33	14	0	0	16	2	2	0	6	1	0	1	2	2	1	1	0	0	4	4	3	3	0	0	0	1	66
26	23	22	49	17	0	0	13	6	1	1	2	0	0	1	3	1	2	0	1	0	4	4	4	4	1	0	0	0	45
39	17	27	37	26	4	0	0	6	2	1	1	1	0	1	2	2	0	1	1	1	3	4	4	4	1	0	0	0	92
51	23	30	16	14	0	10	6	2	1	2	5	3	0	1	0	1	1	1	1	1	4	4	4	3	0	0	1	0	69
17	27	33	43	11	6	0	13	2	2	3	3	1	1	1	1	0	0	2	2	1	4	4	4	4	0	1	0	0	46
33	59	20	8	16	11	0	3	4	2	1	3	0	3	1	0	2	2	0	0	0	3	4	4	4	0	1	0	0	42
19	19	55	27	3	2	21	4	2	3	2	3	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	1	0	54
25	38	22	35	0	11	10	9	1	2	3	4	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	60
20	18	44	38	0	13	13	4	2	3	4	1	1	1	1	1	0	0	3	1	0	4	4	4	4	0	0	1	0	83
53	21	17	29	28	0	2	0	6	1	2	1	3	0	0	1	1	1	1	1	1	3	4	4	4	0	0	0	1	120
23	13	59	25	2	0	28	0	2	1	5	2	0	0	2	2	1	0	3	0	1	4	4	3	4	0	0	0	1	86
42	34	28	16	11	3	0	16	2	2	1	5	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	49
42	38	23	17	13	0	15	2	3	2	4	1	2	0	1	1	1	3	0	0	1	4	4	4	4	0	0	0	1	94
39	29	23	29	23	0	4	3	4	2	2	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	79
29	35	25	31	0	17	10	3	2	4	2	2	1	2	0	1	1	0	2	1	0	4	3	4	4	1	0	0	0	41
29	20	11	60	14	0	5	11	2	4	3	1	0	1	0	3	2	0	0	2	0	4	4	4	4	1	0	0	0	38
44	23	22	31	0	13	0	17	2	2	2	4	2	1	1	0	2	0	0	2	0	4	4	4	4	1	0	0	0	62
33	45	10	32	13	0	7	10	3	1	5	1	1	3	0	0	1	1	0	2	1	4	4	4	4	0	1	0	0	86
19	52	26	23	4	14	10	2	2	2	3	3	1	2	1	0	0	2	1	1	0	4	4	4	4	0	0	0	1	73
43	34	16	27	11	3	14	2	1	2	3	4	2	0	0	2	1	2	1	0	1	4	4	4	3	0	1	0	0	69
31	34	20	35	13	15	0	2	3	4	2	1	0	2	1	1	2	0	0	2	0	3	3	4	4	0	0	1	0	36
23	23	32	42	5	21	4	0	3	4	2	1	1	1	1	1	0	1	1	2	0	3	4	4	4	0	1	0	0	44
28	22	28	42	14	0	13	3	4	1	3	2	0	0	2	2	2	1	0	1	1	4	3	3	4	0	0	1	0	83
49	19	31	21	14	2	14	0	3	3	4	0	3	0	1	0	1	1	1	1	1	4	4	4	3	1	0	0	0	105
39	39	32	10	4	13	11	2	5	2	1	2	1	1	2	0	2	2	0	0	1	3	4	4	4	0	1	0	0	86
13	21	27	59	7	2	10	11	3	2	2	3	0	0	0	4	0	1	2	1	0	4	4	4	4	0	0	0	1	28
49	31	29	11	14	2	10	4	3	3	1	3	3	1	0	0	1	1	2	0	1	4	3	4	4	0	0	0	1	80
27	15	22	56	11	7	2	10	2	3	2	3	2	0	0	2	0	0	1	3	1	4	4	3	3	0	0	1	0	27
21	16	26	57	17	3	0	10	3	4	1	2	1	0	0	3	0	0	2	2	1	4	4	4	4	1	0	0	0	46
15	25	31	49	2	11	0	17	3	2	1	4	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	35
35	54	3	28	11	7	0	12	2	2	1	5	2	2	0	0	0	2	0	2	1	4	4	4	4	0	1	0	0	13
38	35	21	26	10	3	0	17	2	2	3	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	66
29	27	32	32	12	0	15	3	4	2	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	79
29	27	18	46	10	11	3	6	1	2	4	3	0	2	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	68
23	36	26	35	15	0	0	15	5	2	0	3	0	2	0	2	1	1	2	0	0	4	4	3	4	0	0	0	1	59
22	28	29	41	0	15	12	3	1	4	3	2	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	60
38	39	24	19	4	23	3	0	2	5	1	2	2	1	0	1	1	2	1	0	0	4	4	3	4	1	0	0	0	46
56	15	28	21	28	0	0	2	4	3	2	1	2	1	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	85
19	39	34	28	0	13	0	17	3	3	0	4	0	1	2	1	1	2	1	0	0	4	4	3	4	1	0	0	0	48
38	22	16	44	21	3	2	4	4	3	2	1	2	1	0	1	1	0	1	2	1	4	4	3	4	1	0	0	0	66
40	20	39	21	14	12	0	4	4	2	1	3	2	0	1	1	1	1	2	0	1	3	4	4	4	0	0	1	0	71
17	14	30	59	3	0	6	21	4	0	3	3	0	0	2	2	1	0	0	3	0	4	3	4	3	0	1	0	0	37
30	31	28	31	11	13	4	2	2	3	3	2	1	1	1	1	1	1	1	1	1	4	4	4	3	0	1	0	0	42
28	35	25	32	2	3	15	10	3	2	3	2	1	1	1	1	1	1	1	1	1	4	3	4	4	0	0	0	1	48
17	48	23	32	0	13	4	13	1	4	2	3	0	1	1	2	1	3	0	0	0	4	3	4	4	0	0	1	0	11
17	45	36	22	4	21	5	0	2	4	3	1	0	2	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	35
15	45	32	28	4	11	0	15	2	3	0	5	0	1	2	1	0	3	0	1	0	4	4	3	3	0	1	0	0	29
36	34	37	13	6	0	21	3	3	2	2	3	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	49
43	31	27	19	15	3	12	0	3	2	2	3	2	1	0	1	1	1	2	0	1	3	4	4	4	0	0	1	0	60
45	18	19	38	0	2	4	24	3	2	2	3	2	0	0	2	2	1	0	1	0	3	4	4	4	1	0	0	0	73
20	42	35	23	0	10	14	6	0	4	3	3	0	2	2	0	1	2	0	1	1	3	3	4	4	0	0	0	1	59
46	33	22	19	18	10	0	2	4	4	0	2	2	1	1	0	1	2	0	1	1	4	4	3	4	0	0	0	1	73
12	34	17	57	6	10	0	14	3	3	2	2	0	0	1	3	0	3	0	1	0	3	4	4	4	1	0	0	0	52
51	28	23	18	25	2	0	3	4	3	0	3	2	2	0	0	2	0	1	1	1	4	4	3	4	0	1	0	0	58
56	21	20	23	14	0	12	4	4	2	3	1	3	1	0	0	2	0	1	1	1	4	4	4	4	1	0	0	0	94
32	20	28	40	3	10	11	6	2	3	3	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	54
50	20	30	20	11	0	16	3	2	0	5	3	2	1	0	1	2	0	2	0	1	4	3	4	4	1	0	0	0	85
16	47	37	20	3	15	12	0	3	3	3	1	0	2	2	0	1	1	1	1	0	4	4	4	4	0	0	1	0	62
33	28	40	19	10	11	6	3	3	1	4	2	1	2	1	0	2	0	2	0	0	4	4	4	4	0	0	1	0	76
43	38	20	19	0	21	7	2	1	3	3	3	3	1	0	0	0	2	1	1	0	4	4	3	4	0	1	0	0	74
39	42	15	24	3	21	0	6	1	4	2	3	2	2	0	0	1	2	0	1	0	4	4	4	4	0	1	0	0	23
44	34	6	36	13	15	0	2	4	3	1	2	1	2	0	1	2	0	0	2	0	4	4	4	4	0	0	0	1	24
32	33	32	23	14	2	4	10	3	1	2	4	2	0	1	1	0	2	1	1	1	4	4	4	3	0	0	0	1	67
25	12	39	44	0	4	14	12	1	3	3	3	0	0	2	2	2	0	1	1	1	4	4	4	4	0	0	1	0	59
39	31	30	20	4	11	5	10	3	2	3	2	1	2	1	0	2	0	1	1	0	4	4	4	4	0	0	1	0	84
23	39	7	51	10	11	2	7	3	3	2	2	1	2	0	1	1	1	0	2	0	4	4	4	4	1	0	0	0	44
39	33	28	20	23	4	3	0	5	2	1	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	62
21	46	24	29	9	0	11	10	5	1	2	2	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	62
22	24	48	26	2	7	11	10	2	4	1	3	0	1	3	0	2	0	0	2	1	4	4	4	4	0	1	0	0	52
14	49	35	22	0	25	0	5	1	4	2	3	1	2	0	1	0	1	3	0	0	4	4	4	4	0	1	0	0	40
29	24	46	21	10	2	15	3	4	1	3	2	0	1	2	1	2	0	2	0	1	4	4	4	4	0	0	1	0	106
14	37	37	32	0	0	5	25	2	1	3	4	0	1	2	1	0	2	1	1	0	3	4	4	4	0	0	0	1	31
46	19	12	43	2	0	3	25	3	0	2	5	2	0	0	2	2	1	0	1	0	4	3	4	4	0	0	1	0	46
44	24	21	31	0	2	10	18	0	2	3	5	0	1	1	2	3	0	1	0	0	3	4	4	3	1	0	0	0	51
27	42	47	4	20	10	0	0	4	2	0	4	1	2	1	0	0	1	3	0	1	4	4	3	3	0	0	0	1	66
10	50	36	24	4	13	11	2	2	4	2	2	0	0	3	1	0	4	0	0	1	4	4	4	4	0	1	0	0	62
38	43	29	10	12	0	14	4	3	2	4	1	0	2	2	0	3	1	0	0	1	3	4	3	4	0	0	0	1	109
11	42	35	32	5	21	0	4	5	3	1	1	0	2	1	1	0	2	1	1	0	4	4	4	4	1	0	0	0	37
26	40	24	30	7	12	11	0	3	4	3	0	1	1	2	0	0	2	0	2	1	4	4	4	3	1	0	0	0	60
28	18	39	35	3	6	0	21	3	3	1	3	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	47
28	29	30	33	25	3	2	0	5	1	2	2	1	1	2	0	1	1	0	2	1	4	4	3	4	0	0	1	0	73
48	40	10	22	10	11	4	5	2	2	3	3	2	2	0	0	2	1	0	1	0	4	4	4	4	0	1	0	0	71
34	27	19	40	4	2	0	24	1	2	0	7	1	2	0	1	1	0	1	2	0	4	4	3	3	0	1	0	0	21
31	46	13	30	15	2	3	10	3	3	2	2	1	2	0	1	1	2	0	1	1	4	4	4	3	0	0	0	1	50
21	35	43	21	21	4	3	2	5	2	2	1	1	0	3	0	1	2	0	1	1	4	4	4	4	0	1	0	0	105
29	36	30	25	18	12	0	0	4	3	2	1	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	88
39	22	39	20	5	11	0	14	3	1	1	5	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	1	0	46
