Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
19	43	41	17	4	24	2	0	2	4	1	3	1	1	2	0	0	2	1	1	0	3	4	4	4	0	0	0	1	52
59	10	23	28	14	3	0	13	3	4	0	3	2	0	1	1	3	0	0	1	0	4	4	3	4	0	0	0	1	84
18	37	36	29	0	7	13	10	2	2	5	1	1	1	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	58
21	52	22	25	5	21	4	0	4	2	4	0	1	2	1	0	0	2	0	2	0	4	4	4	3	1	0	0	0	64
28	25	43	24	15	10	0	5	2	3	1	4	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	73
24	44	36	16	2	10	15	3	1	4	2	3	1	0	2	1	0	4	0	0	1	4	4	4	4	1	0	0	0	43
32	43	34	11	10	5	15	0	4	3	2	1	2	1	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	94
26	19	23	52	13	0	7	10	4	0	3	3	1	0	1	2	0	1	0	3	1	4	3	4	4	0	1	0	0	39
29	29	43	19	0	12	18	0	2	2	4	2	2	0	1	1	0	2	2	0	1	4	4	3	4	0	1	0	0	78
30	30	19	41	0	0	10	20	2	0	2	6	0	2	0	2	2	0	1	1	0	4	3	3	4	0	1	0	0	41
43	40	10	27	12	7	0	11	2	3	2	3	1	1	0	2	2	2	0	0	0	4	4	4	4	0	0	1	0	51
23	23	31	43	7	10	13	0	4	2	3	1	1	0	2	1	0	2	0	2	1	4	4	4	4	0	0	1	0	99
24	36	18	42	0	21	2	7	0	4	3	3	0	2	1	1	1	1	0	2	0	3	4	4	4	0	0	1	0	29
17	29	12	62	10	0	6	14	2	0	6	2	0	0	0	4	1	2	0	1	0	4	3	3	4	0	0	0	1	82
45	8	35	32	10	3	2	15	2	3	3	2	1	0	1	2	3	0	1	0	0	4	4	4	4	0	0	0	1	81
34	35	38	13	14	10	2	4	3	1	2	4	1	1	2	0	1	2	1	0	1	4	4	4	3	0	0	1	0	80
36	28	6	50	13	0	2	15	2	1	2	5	1	1	0	2	2	0	0	2	0	4	4	4	4	0	0	0	1	37
18	30	40	32	10	0	18	2	2	1	6	1	0	1	3	0	1	0	0	3	1	4	4	4	4	0	0	0	1	60
11	43	21	45	0	13	7	10	3	4	2	1	1	2	0	1	0	1	0	3	0	3	4	4	4	1	0	0	0	30
39	53	10	18	0	14	4	12	2	3	3	2	2	2	0	0	1	2	0	1	0	4	4	4	4	0	1	0	0	57
36	17	36	31	14	0	6	10	5	1	2	2	1	1	1	1	2	0	1	1	1	3	4	4	4	1	0	0	0	72
30	30	21	39	13	17	0	0	3	4	2	1	0	2	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	58
34	26	30	30	11	4	5	10	2	2	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	71
33	30	31	26	0	18	12	0	2	3	3	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	67
42	30	10	38	17	0	10	3	3	1	3	3	3	0	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	71
25	35	35	25	12	14	4	0	3	4	1	2	1	1	2	0	1	1	0	2	0	4	3	4	4	1	0	0	0	59
38	18	43	21	2	10	18	0	3	2	3	2	3	0	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	85
19	36	31	34	15	10	2	3	5	2	1	2	1	1	2	0	0	2	0	2	1	4	4	4	4	0	1	0	0	56
29	26	37	28	0	12	4	14	0	4	1	5	0	0	2	2	2	2	0	0	0	3	4	4	2	0	1	0	0	22
22	19	30	49	15	12	0	3	3	5	1	1	1	0	2	1	0	1	0	3	1	4	4	4	4	0	0	0	1	43
31	40	17	32	11	2	7	10	1	1	4	4	1	1	0	2	1	2	0	1	1	4	4	4	4	1	0	0	0	53
27	37	32	24	0	17	13	0	3	4	2	1	0	2	0	2	2	0	2	0	0	4	4	4	4	0	0	1	0	36
48	46	7	19	11	12	7	0	2	4	2	2	2	2	0	0	1	2	0	1	1	4	3	4	4	0	0	1	0	40
27	32	43	18	7	10	11	2	3	3	2	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	67
40	27	38	15	12	0	7	11	2	2	3	3	1	1	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	59
28	32	22	38	13	4	2	11	4	2	1	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	17
35	27	18	40	15	10	0	5	2	3	3	2	1	0	1	2	2	2	0	0	1	4	4	4	4	0	1	0	0	75
13	33	36	38	2	13	0	15	2	3	1	4	0	1	2	1	0	1	1	2	0	3	4	4	4	0	0	0	1	11
52	16	35	17	11	2	3	14	1	3	2	4	2	1	1	0	2	0	1	1	1	3	4	3	4	0	0	1	0	57
26	39	25	30	2	11	4	13	2	3	2	3	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	37
16	25	49	30	2	0	14	14	2	1	3	4	0	0	3	1	0	2	1	1	0	4	4	4	4	0	0	0	1	64
26	41	37	16	10	13	7	0	2	2	4	2	0	2	1	1	2	1	1	0	0	4	4	4	3	0	0	0	1	31
37	26	47	10	3	0	21	6	2	1	2	5	1	0	3	0	1	2	1	0	1	4	4	4	4	1	0	0	0	81
27	30	36	27	11	0	6	13	2	1	2	5	1	0	2	1	0	3	0	1	1	4	4	4	4	1	0	0	0	28
28	33	26	33	10	5	0	15	3	4	0	3	0	2	1	1	2	0	1	1	0	4	4	3	4	0	1	0	0	41
48	18	17	37	11	0	0	19	2	1	0	7	3	1	0	0	1	0	1	2	1	4	4	3	3	0	1	0	0	41
33	49	7	31	16	4	0	10	4	2	1	3	2	1	0	1	0	3	0	1	1	4	4	4	3	1	0	0	0	49
25	25	30	40	11	2	14	3	2	2	3	3	2	1	0	1	0	0	2	2	1	4	4	4	4	0	0	1	0	53
24	47	24	25	2	10	4	14	3	2	2	3	0	1	1	2	1	3	0	0	0	4	3	4	4	1	0	0	0	28
42	26	19	33	0	17	13	0	1	3	5	1	2	1	0	1	1	0	1	2	0	4	4	4	4	0	0	0	1	63
12	49	20	39	0	13	11	6	2	4	1	3	0	3	1	0	0	1	0	3	1	3	4	4	4	0	0	1	0	22
19	30	35	36	0	17	0	13	0	4	2	4	0	1	2	1	1	1	0	2	0	3	4	4	4	0	1	0	0	65
28	33	23	36	7	13	0	10	2	3	2	3	0	2	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	21
50	21	37	12	15	12	3	0	2	2	2	4	3	0	1	0	1	1	2	0	1	4	4	4	4	1	0	0	0	95
30	20	37	33	11	17	0	2	2	3	3	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	55
10	26	49	35	4	13	3	10	4	4	1	1	0	2	2	0	0	0	2	2	0	4	4	4	4	0	0	1	0	55
53	9	38	20	10	0	18	2	1	3	3	3	2	0	1	1	2	0	2	0	1	4	3	4	3	0	0	1	0	95
15	37	33	35	10	0	9	11	2	1	4	3	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	70
21	36	35	28	3	0	14	13	3	1	3	3	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	52
14	52	14	40	4	24	0	2	4	3	1	2	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	19
32	44	23	21	13	11	6	0	4	3	3	0	1	2	0	1	1	2	1	0	0	3	3	4	3	1	0	0	0	67
36	30	14	40	4	13	2	11	2	3	4	1	1	1	0	2	1	1	1	1	0	4	4	3	4	1	0	0	0	66
41	40	8	31	15	0	2	13	3	1	3	3	3	1	0	0	0	2	0	2	1	4	4	4	3	0	1	0	0	80
24	23	47	26	2	10	11	7	1	4	2	3	0	0	3	1	1	2	1	0	1	4	4	4	4	0	1	0	0	71
18	23	43	36	3	10	15	2	4	2	3	1	0	1	2	1	1	1	1	1	1	3	3	4	4	0	0	1	0	87
32	24	27	37	4	10	11	5	2	3	2	3	1	0	1	2	1	2	0	1	1	4	4	3	4	1	0	0	0	58
45	18	32	25	12	0	15	3	3	2	3	2	1	1	2	0	3	0	0	1	1	4	4	4	4	0	0	1	0	98
5	49	24	42	0	13	17	0	2	4	4	0	0	2	0	2	0	2	1	1	0	4	4	4	3	0	0	1	0	18
18	26	54	22	15	5	10	0	5	2	2	1	1	1	1	1	0	0	4	0	1	4	4	4	4	0	1	0	0	106
35	31	16	38	4	3	0	23	1	2	3	4	0	1	1	2	2	1	0	1	0	4	4	3	4	0	0	0	1	27
20	43	23	34	12	0	0	18	3	1	2	4	0	3	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	76
48	42	8	22	7	21	2	0	2	2	3	3	1	1	0	2	2	2	0	0	0	4	4	4	4	0	0	1	0	38
31	32	29	28	11	0	14	5	4	1	2	3	1	2	0	1	1	0	2	1	1	3	4	4	3	0	0	0	1	95
35	15	45	25	2	11	17	0	2	2	5	1	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	0	1	88
8	50	29	33	0	4	15	11	2	2	3	3	0	2	1	1	0	1	1	2	0	4	4	3	4	1	0	0	0	49
33	28	39	20	14	2	10	4	2	4	1	3	2	2	0	0	0	0	3	1	1	4	3	4	4	1	0	0	0	76
21	40	22	37	3	2	14	11	2	4	3	1	1	2	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	64
33	43	17	27	4	12	11	3	3	3	2	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	40
19	42	40	19	11	4	2	13	2	2	2	4	1	2	1	0	0	1	2	1	1	4	4	4	3	1	0	0	0	37
28	24	31	37	7	0	21	2	4	0	4	2	1	1	1	1	1	0	1	2	1	4	3	4	4	0	0	1	0	57
20	19	43	38	0	4	13	13	3	3	2	2	0	1	2	1	2	0	1	1	0	4	4	3	4	1	0	0	0	72
46	28	34	12	14	14	0	2	3	4	1	2	2	1	1	0	2	1	1	0	0	4	4	4	4	0	0	1	0	68
39	9	24	48	14	4	12	0	3	2	4	1	3	0	0	1	0	0	2	2	1	4	4	3	4	0	1	0	0	92
45	16	28	31	10	2	14	4	2	5	2	1	2	0	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	55
28	48	10	34	14	10	6	0	5	1	2	2	1	1	0	2	1	2	0	1	1	4	4	4	4	0	0	0	1	61
34	18	49	19	14	13	3	0	2	5	2	1	0	1	2	1	2	0	2	0	0	4	4	4	4	0	0	0	1	55
51	38	26	5	24	4	2	0	4	2	3	1	1	2	1	0	3	0	1	0	1	4	4	4	4	0	0	1	0	79
17	29	37	37	0	21	7	2	3	3	2	2	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	32
24	34	32	30	6	10	14	0	4	1	4	1	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	43
35	35	27	23	2	10	4	14	1	3	3	3	0	2	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	40
20	41	44	15	12	0	18	0	3	0	4	3	0	2	2	0	1	1	1	1	1	4	3	4	4	1	0	0	0	70
29	36	37	18	2	15	3	10	3	2	3	2	1	1	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	76
25	22	40	33	2	17	11	0	2	4	1	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	68
25	30	27	38	10	4	3	13	2	1	3	4	0	1	0	3	2	0	2	0	0	4	4	4	3	0	0	1	0	60
31	29	30	30	17	0	0	13	4	1	1	4	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	74
30	22	21	47	4	3	2	21	3	2	1	4	1	0	0	3	1	1	1	1	0	3	4	4	4	0	0	0	1	48
17	39	28	36	3	11	2	14	2	3	2	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	27
48	8	28	36	14	3	0	13	3	1	1	5	2	0	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	93
31	36	17	36	21	9	0	0	3	4	0	3	1	1	0	2	1	1	1	1	1	4	4	3	4	0	1	0	0	33
26	24	29	41	12	18	0	0	4	5	0	1	0	1	1	2	2	0	1	1	0	4	4	3	4	0	0	0	1	75
6	36	48	30	0	17	11	2	3	3	2	2	0	1	2	1	0	1	2	1	1	4	4	3	4	1	0	0	0	28
16	44	35	25	2	14	0	14	3	3	1	3	0	2	2	0	1	1	1	1	0	4	4	4	4	0	0	1	0	45
28	59	26	7	25	0	2	3	4	0	3	3	1	3	0	0	1	2	1	0	1	4	3	4	4	0	1	0	0	40
32	38	30	20	0	11	12	7	2	2	2	4	1	1	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	53
44	28	30	18	16	0	11	3	3	2	3	2	1	1	2	0	2	1	0	1	1	4	4	3	4	1	0	0	0	91
26	21	34	39	0	11	10	9	1	3	2	4	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	60
23	31	35	31	13	6	11	0	2	6	2	0	0	1	2	1	1	1	1	1	1	4	4	4	3	0	1	0	0	59
24	24	49	23	7	0	10	13	4	1	2	3	1	0	2	1	0	2	2	0	0	3	4	4	4	0	0	1	0	77
45	18	38	19	26	0	4	0	6	1	2	1	2	0	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	105
39	35	10	36	0	3	6	21	1	1	5	3	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	62
36	27	8	49	0	3	4	23	1	3	2	4	1	1	0	2	1	1	0	2	0	4	4	4	4	1	0	0	0	43
24	44	24	28	14	4	2	10	4	1	3	2	1	2	0	1	0	1	2	1	1	3	4	4	3	0	0	1	0	38
35	28	36	21	3	15	2	10	3	4	2	1	1	1	2	0	1	1	1	1	0	4	3	4	4	0	0	1	0	61
20	35	28	37	2	14	14	0	3	3	4	0	1	0	2	1	0	2	0	2	1	4	3	4	3	0	1	0	0	84
39	24	27	30	2	11	7	10	3	3	3	1	1	2	1	0	2	0	0	2	0	4	4	4	4	0	0	0	1	56
51	28	19	22	11	14	2	3	1	6	1	2	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	54
25	27	42	26	0	11	19	0	3	2	5	0	0	2	1	1	1	0	2	1	0	4	4	4	3	1	0	0	0	82
28	40	33	19	0	11	7	12	1	3	3	3	1	3	0	0	1	0	2	1	0	4	4	4	4	0	0	1	0	64
38	52	9	21	0	21	4	5	1	3	4	2	1	3	0	0	2	1	0	1	0	4	4	4	3	0	1	0	0	35
39	40	23	18	13	4	11	2	3	1	4	2	1	1	1	1	2	1	1	0	1	4	4	3	4	1	0	0	0	79
30	29	40	21	4	3	23	0	2	2	4	2	1	1	1	1	1	1	2	0	1	3	4	4	4	0	0	1	0	96
29	25	19	47	0	16	0	14	1	4	1	4	0	1	0	3	2	0	1	1	0	4	4	4	4	0	0	0	1	29
50	10	43	17	12	0	3	15	2	1	2	5	1	0	2	1	3	0	1	0	0	4	3	4	3	1	0	0	0	41
10	27	43	40	2	21	4	3	4	2	1	3	0	1	2	1	0	1	1	2	0	4	4	4	4	0	1	0	0	59
36	46	26	12	12	11	4	3	3	3	2	2	1	2	1	0	2	2	0	0	0	4	4	4	4	0	1	0	0	58
49	31	32	8	0	17	11	2	1	4	3	2	1	1	2	0	3	1	0	0	1	4	4	4	4	0	0	0	1	72
25	33	10	52	0	2	4	24	2	2	2	4	1	1	0	2	1	1	0	2	0	4	4	4	4	0	0	1	0	12
30	31	27	32	17	10	0	3	5	2	1	2	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	62
41	24	35	20	13	6	0	11	3	3	1	3	1	1	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	73
32	22	29	37	14	2	3	11	3	4	1	2	1	0	1	2	1	2	0	1	0	4	3	4	4	1	0	0	0	78
45	26	23	26	5	4	11	10	4	1	2	3	2	0	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	63
31	21	40	28	24	6	0	0	5	3	1	1	1	1	1	1	1	0	2	1	1	3	4	4	4	0	0	0	1	75
40	24	42	14	7	10	13	0	2	3	2	3	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	81
34	17	30	39	14	4	0	12	3	3	2	2	2	0	0	2	0	1	2	1	1	4	4	4	4	1	0	0	0	64
21	42	38	19	0	3	15	12	0	2	4	4	0	2	2	0	1	1	1	1	1	3	4	4	4	1	0	0	0	72
52	18	26	24	14	4	10	2	2	4	2	2	3	1	0	0	1	0	2	1	1	4	4	4	4	1	0	0	0	90
47	11	53	9	13	2	11	4	3	3	3	1	2	0	2	0	2	0	2	0	1	4	3	4	4	0	1	0	0	96
23	57	22	18	4	24	2	0	3	4	3	0	1	2	1	0	0	3	0	1	0	4	4	3	3	0	0	0	1	63
26	23	42	29	2	3	21	4	3	1	3	3	0	1	1	2	2	0	2	0	1	4	4	4	4	0	1	0	0	67
25	32	51	12	4	11	12	3	1	4	4	1	1	2	1	0	0	1	3	0	0	4	3	4	4	0	0	1	0	80
32	30	20	38	0	13	0	17	0	3	2	5	2	0	0	2	0	2	1	1	0	3	4	4	3	0	1	0	0	15
28	24	53	15	13	10	3	4	3	3	2	2	1	0	3	0	1	2	1	0	1	4	4	4	4	1	0	0	0	95
25	52	16	27	15	13	0	2	3	4	2	1	1	2	0	1	0	2	1	1	1	3	4	4	4	0	0	1	0	39
29	13	32	46	14	0	4	12	3	4	1	2	1	0	1	2	1	1	0	2	1	4	4	4	4	0	0	0	1	55
14	24	52	30	3	13	14	0	2	5	3	0	0	2	2	0	0	0	2	2	0	4	4	4	3	0	1	0	0	59
14	22	27	57	0	7	10	13	2	4	2	2	0	0	1	3	1	0	1	2	0	4	4	4	4	0	0	1	0	36
