Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
39	14	35	32	14	5	11	0	2	4	4	0	1	0	2	1	2	0	1	1	1	4	3	4	3	0	0	1	0	85
37	34	9	40	25	3	0	2	5	1	2	2	1	2	0	1	2	0	0	2	1	3	3	4	4	0	1	0	0	87
33	17	30	40	4	13	13	0	1	4	4	1	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	66
37	24	27	32	10	3	4	13	1	4	3	2	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	62
29	42	38	11	3	10	11	6	2	4	2	2	1	1	2	0	1	2	1	0	1	4	4	4	4	1	0	0	0	81
50	42	12	16	11	15	4	0	1	4	2	3	1	2	0	1	3	1	0	0	1	4	4	4	3	0	0	0	1	28
32	30	32	26	11	15	0	4	3	5	1	1	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	64
36	24	44	16	4	13	11	2	3	3	2	2	2	0	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	81
49	12	30	29	10	4	13	3	2	2	4	2	2	0	2	0	2	0	0	2	1	3	4	4	4	1	0	0	0	87
19	49	21	31	0	14	5	11	2	3	3	2	1	1	0	2	0	3	1	0	0	4	3	4	4	1	0	0	0	38
29	38	16	37	0	18	10	2	1	5	3	1	1	2	0	1	1	0	1	2	0	4	3	4	4	0	0	1	0	17
26	36	20	38	3	10	6	11	2	3	3	2	1	1	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	54
17	15	55	33	3	4	23	0	3	3	4	0	0	0	3	1	1	0	2	1	1	4	4	3	3	1	0	0	0	93
9	45	25	41	0	30	0	0	3	6	0	1	0	2	0	2	0	1	2	1	0	4	3	3	3	0	0	0	1	14
36	34	24	26	10	4	3	13	2	2	2	4	0	2	0	2	3	0	1	0	0	4	4	4	3	0	1	0	0	43
20	33	32	35	3	25	0	2	2	5	1	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	75
16	25	56	23	4	11	10	5	2	2	3	3	0	1	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	91
31	42	35	12	13	6	11	0	5	3	1	1	0	3	1	0	2	0	2	0	1	4	4	4	4	0	1	0	0	71
44	18	24	34	21	3	2	4	2	3	3	2	2	1	0	1	1	0	2	1	1	4	4	4	4	0	0	0	1	61
42	25	24	29	13	0	10	7	3	0	3	4	2	1	1	0	1	0	1	2	1	4	3	4	4	1	0	0	0	85
25	36	41	18	4	21	3	2	2	4	1	3	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	41
56	32	20	12	6	11	13	0	2	2	4	2	2	2	0	0	2	1	1	0	0	4	4	4	4	0	0	0	1	96
18	37	34	31	6	10	3	11	2	4	2	2	0	1	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	19
26	56	18	20	11	5	4	10	3	2	1	4	2	2	0	0	0	2	1	1	1	4	4	3	4	0	0	0	1	30
41	42	15	22	0	23	0	7	2	5	1	2	1	2	0	1	3	1	0	0	0	4	3	4	4	1	0	0	0	14
26	42	7	45	2	21	0	7	3	4	1	2	2	1	0	1	0	2	0	2	0	4	4	4	4	0	0	1	0	29
20	28	52	20	2	0	18	10	2	1	4	3	0	1	3	0	0	1	1	2	1	4	4	4	4	0	1	0	0	71
35	22	15	48	3	11	0	16	1	1	4	4	2	1	1	0	1	0	0	3	0	3	4	4	4	1	0	0	0	69
24	43	22	31	7	23	0	0	4	3	1	2	1	2	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	60
15	34	26	45	3	4	2	21	3	2	2	3	0	1	1	2	0	1	1	2	0	4	4	3	4	0	0	1	0	51
28	27	47	18	15	0	15	0	3	2	3	2	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	83
8	38	34	40	3	10	13	4	1	2	4	3	0	1	1	2	0	2	1	1	1	4	4	4	4	0	0	0	1	52
28	40	35	17	3	11	14	2	3	2	3	2	2	1	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	76
13	35	35	37	5	4	11	10	2	2	1	5	0	2	1	1	0	0	2	2	1	4	4	4	3	0	1	0	0	34
29	10	38	43	10	3	0	17	1	5	1	3	1	0	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	62
23	37	23	37	4	11	0	15	3	4	0	3	1	2	1	0	0	1	1	2	0	4	4	3	4	0	0	1	0	45
21	34	30	35	0	10	20	0	2	2	5	1	0	0	1	3	1	2	1	0	1	4	4	4	4	0	0	1	0	40
46	21	30	23	17	0	3	10	4	1	2	3	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	72
23	29	12	56	7	2	0	21	4	2	1	3	0	2	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	35
21	8	35	56	5	0	14	11	3	3	2	2	0	0	0	4	1	0	2	1	0	4	4	4	4	0	0	0	1	41
27	25	42	26	2	4	13	11	1	1	4	4	0	1	1	2	2	0	2	0	0	4	4	4	4	0	1	0	0	46
27	40	25	28	0	15	11	4	0	4	3	3	1	1	1	1	1	2	1	0	1	3	4	4	4	0	0	0	1	34
10	38	34	38	3	2	21	4	4	1	3	2	0	2	1	1	0	0	2	2	1	3	4	3	4	0	0	1	0	42
38	31	12	39	10	15	2	3	3	3	2	2	1	2	0	1	2	0	0	2	0	3	3	4	4	0	0	1	0	65
14	24	38	44	11	2	0	17	2	2	3	3	1	1	2	0	0	0	1	3	1	4	4	4	4	0	0	0	1	44
41	43	25	11	0	13	10	7	2	2	2	4	2	1	1	0	1	2	1	0	0	4	4	4	4	1	0	0	0	67
26	33	28	33	23	3	0	4	4	2	1	3	1	0	1	2	1	2	1	0	1	4	4	4	4	0	0	0	1	69
17	53	24	26	0	11	0	19	2	2	2	4	0	3	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	26
38	28	21	33	27	0	0	3	7	2	0	1	2	1	0	1	1	1	1	1	1	3	4	3	4	0	1	0	0	106
21	30	41	28	6	0	21	3	3	1	4	2	1	1	2	0	0	1	1	2	1	4	4	4	4	0	1	0	0	85
35	40	35	10	13	10	3	4	3	3	2	2	1	1	2	0	2	2	0	0	1	4	4	4	4	1	0	0	0	86
43	27	23	27	6	0	0	24	2	1	1	6	2	0	1	1	1	2	0	1	0	4	4	4	2	0	0	1	0	69
29	38	10	43	4	24	2	0	2	4	4	0	1	2	0	1	1	1	0	2	0	4	4	4	3	1	0	0	0	60
51	32	11	26	25	0	3	2	5	0	1	4	2	1	0	1	2	1	0	1	1	4	3	4	4	0	0	1	0	61
43	16	36	25	11	0	3	16	1	4	2	3	3	0	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	69
44	35	5	36	10	18	0	2	2	3	4	1	1	2	0	1	2	0	0	2	0	4	4	4	4	0	1	0	0	39
25	32	38	25	15	2	0	13	3	1	1	5	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	72
32	33	28	27	15	2	0	13	4	2	0	4	1	1	1	1	1	1	1	1	1	3	4	3	4	0	1	0	0	84
35	33	34	18	11	13	6	0	3	3	3	1	2	1	0	1	1	1	2	0	1	3	3	4	4	0	0	1	0	69
40	26	32	22	11	0	3	16	2	1	2	5	2	2	0	0	1	0	2	1	1	4	4	4	4	0	0	1	0	65
32	36	8	44	14	3	2	11	3	3	2	2	1	1	0	2	1	1	0	2	0	4	3	4	4	0	0	0	1	38
34	20	36	30	10	4	13	3	2	2	3	3	1	0	2	1	1	1	1	1	1	4	4	3	4	1	0	0	0	88
28	25	23	44	10	6	11	3	4	2	3	1	1	1	1	1	1	0	1	2	1	3	4	4	4	1	0	0	0	101
23	30	42	25	17	0	0	13	4	0	2	4	1	2	1	0	0	0	2	2	1	4	2	4	4	0	1	0	0	78
25	16	42	37	21	0	7	2	4	1	4	1	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	83
47	13	20	40	11	7	2	10	2	4	2	2	2	0	1	1	2	0	0	2	1	4	4	4	3	0	0	1	0	58
39	33	18	30	14	6	0	10	4	3	1	2	2	1	0	1	1	1	1	1	1	3	4	4	3	0	1	0	0	58
39	14	41	26	3	0	25	2	2	2	4	2	1	0	1	2	2	0	2	0	1	4	4	4	3	0	1	0	0	100
33	34	29	24	0	0	19	11	1	1	6	2	1	2	0	1	1	1	2	0	0	3	4	4	3	0	0	0	1	47
27	31	21	41	11	3	10	6	4	1	3	2	2	1	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	78
24	26	33	37	4	11	13	2	5	1	2	2	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	79
27	27	45	21	4	3	21	2	1	2	3	4	1	1	1	1	0	1	3	0	1	4	4	4	4	0	0	1	0	77
34	28	20	38	7	11	2	10	3	4	2	1	1	1	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	63
25	23	37	35	3	14	13	0	3	2	4	1	2	0	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	99
19	40	11	50	6	21	0	3	3	3	3	1	0	2	1	1	0	1	0	3	0	4	4	4	4	0	1	0	0	44
24	13	36	47	3	0	15	12	2	1	5	2	0	1	2	1	1	0	1	2	1	4	4	4	4	0	0	0	1	90
18	40	35	27	2	0	14	14	4	1	3	2	1	1	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	44
38	37	29	16	7	10	11	2	3	2	2	3	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	81
32	20	47	21	15	0	10	5	3	2	3	2	1	1	1	1	1	0	3	0	1	4	4	3	4	0	1	0	0	88
14	47	22	37	7	11	0	12	4	2	1	3	0	2	1	1	0	2	0	2	0	4	4	4	4	0	0	1	0	64
31	24	22	43	10	9	0	11	3	5	0	2	1	1	0	2	2	0	1	1	0	4	4	3	4	0	0	0	1	64
17	37	47	19	4	16	10	0	3	4	2	1	1	2	1	0	0	0	3	1	0	4	4	4	4	1	0	0	0	86
20	45	26	29	3	0	4	23	4	1	1	4	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	25
43	34	28	15	30	0	0	0	6	1	1	2	1	1	2	0	2	1	0	1	1	3	4	3	4	1	0	0	0	106
41	16	14	49	15	5	0	10	3	4	2	1	1	0	1	2	2	0	0	2	1	4	4	4	4	0	1	0	0	61
28	37	33	22	2	21	7	0	2	4	3	1	1	1	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	52
34	45	22	19	4	24	0	2	1	5	0	4	1	2	0	1	1	2	1	0	0	4	3	3	4	1	0	0	0	14
24	38	29	29	11	0	14	5	4	2	2	2	1	2	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	79
17	26	52	25	2	14	14	0	2	4	3	1	1	0	3	0	0	2	1	1	1	4	4	4	4	0	0	0	1	67
29	19	40	32	11	4	15	0	3	1	4	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	77
26	41	24	29	4	3	0	23	2	3	2	3	0	2	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	46
33	29	33	25	4	0	3	23	2	1	1	6	0	1	2	1	2	1	0	1	0	4	4	4	3	0	0	1	0	62
27	37	39	17	14	10	2	4	3	2	2	3	1	1	1	1	0	2	2	0	1	4	4	4	4	0	0	1	0	58
10	41	47	22	2	15	10	3	3	3	1	3	0	3	1	0	0	0	3	1	0	4	4	4	4	0	0	0	1	50
17	48	24	31	0	12	4	14	2	2	3	3	0	1	1	2	1	3	0	0	0	3	4	4	4	0	1	0	0	52
42	27	32	19	2	10	11	7	1	2	3	4	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	73
46	21	28	25	11	4	2	13	2	3	3	2	2	1	1	0	2	0	0	2	1	4	4	4	4	1	0	0	0	70
33	14	23	50	15	4	0	11	4	3	1	2	0	0	0	4	2	1	1	0	0	3	4	4	4	0	0	1	0	73
48	17	33	22	11	0	12	7	2	2	2	4	2	1	0	1	2	0	2	0	1	4	4	4	4	1	0	0	0	61
40	44	10	26	0	21	6	3	2	3	2	3	2	2	0	0	0	2	0	2	0	4	4	4	4	1	0	0	0	42
29	38	20	33	0	13	0	17	0	4	2	4	0	1	1	2	2	2	0	0	0	3	4	4	4	0	1	0	0	38
39	34	37	10	14	2	14	0	4	2	3	1	1	2	1	0	2	1	1	0	1	4	4	3	4	0	0	0	1	99
30	27	33	30	13	13	4	0	3	3	2	2	2	0	1	1	0	2	1	1	1	4	3	4	4	0	1	0	0	69
15	40	30	35	4	13	3	10	3	3	2	2	0	3	1	0	0	0	1	3	0	4	4	3	4	0	1	0	0	39
34	43	36	7	3	10	15	2	3	2	2	3	1	1	2	0	2	2	0	0	1	4	4	4	4	0	0	1	0	66
17	31	30	42	4	2	11	13	5	1	2	2	0	1	1	2	1	1	1	1	1	3	4	4	4	0	0	1	0	69
29	23	34	34	11	7	10	2	3	3	3	1	1	1	1	1	1	0	2	1	1	4	4	3	4	1	0	0	0	81
30	12	24	54	5	0	4	21	3	1	3	3	1	0	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	36
40	21	26	33	5	10	0	15	5	1	0	4	2	0	0	2	1	1	2	0	0	3	4	3	4	0	0	1	0	76
27	23	29	41	0	0	10	20	1	2	3	4	1	1	0	2	1	0	2	1	0	4	4	4	3	0	1	0	0	48
35	31	23	31	2	10	11	7	1	5	2	2	2	1	1	0	0	2	1	1	1	4	3	4	4	0	0	0	1	67
10	26	44	40	2	0	14	14	2	2	3	3	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	50
29	21	28	42	3	0	16	11	2	3	4	1	1	1	0	2	1	0	1	2	0	3	4	4	4	0	0	0	1	89
24	51	23	22	14	14	0	2	3	2	2	3	1	1	1	1	0	3	1	0	1	4	4	4	4	0	0	1	0	43
28	32	29	31	3	15	12	0	2	3	3	2	1	1	1	1	1	1	1	1	0	4	3	4	4	0	1	0	0	62
55	19	30	16	12	11	7	0	2	2	4	2	2	1	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	76
27	23	28	42	2	4	21	3	2	2	4	2	0	1	1	2	2	0	1	1	1	4	4	3	4	0	0	1	0	59
12	31	42	35	10	14	4	2	2	3	2	3	0	2	0	2	1	0	3	0	0	4	4	4	4	0	1	0	0	40
34	33	23	30	11	7	0	12	2	3	1	4	1	1	1	1	2	1	0	1	1	4	3	4	3	1	0	0	0	49
36	29	28	27	4	16	0	10	2	4	2	2	1	1	2	0	1	1	0	2	0	4	4	4	4	0	0	0	1	66
30	37	33	20	12	11	3	4	2	4	3	1	1	2	1	0	1	1	1	1	0	3	3	3	4	0	0	0	1	83
35	31	19	35	0	10	4	16	1	4	2	3	1	0	1	2	2	2	0	0	0	4	4	4	4	0	1	0	0	57
40	27	23	30	16	10	4	0	3	2	4	1	1	1	0	2	2	1	1	0	1	4	3	4	4	0	0	1	0	72
41	25	30	24	21	0	6	3	2	2	3	3	2	1	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	74
50	33	28	9	0	4	23	3	0	4	4	2	1	2	1	0	3	0	1	0	1	3	4	4	3	0	0	1	0	78
37	34	23	26	4	13	10	3	2	4	3	1	1	2	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	58
31	40	21	28	3	2	11	14	2	1	2	5	1	1	1	1	1	2	0	1	1	4	4	4	3	0	1	0	0	48
34	26	48	12	0	6	24	0	1	4	4	1	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	94
21	35	25	39	0	4	14	12	1	3	2	4	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	32
15	19	47	39	0	0	15	15	1	1	4	4	0	1	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	43
26	24	42	28	11	0	5	14	2	2	2	4	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	74
42	28	23	27	15	0	5	10	4	2	2	2	2	1	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	74
18	41	27	34	2	0	15	13	3	1	4	2	0	2	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	75
20	19	46	35	0	0	16	14	0	2	3	5	1	0	1	2	0	1	2	1	0	3	4	4	4	0	0	1	0	38
37	34	33	16	2	0	14	14	4	0	3	3	2	1	1	0	1	1	1	1	1	4	3	4	4	0	1	0	0	71
12	48	27	33	3	23	0	4	4	3	0	3	0	2	0	2	0	2	2	0	0	4	4	3	4	1	0	0	0	26
39	22	31	28	10	0	9	11	2	1	5	2	2	0	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	81
18	52	18	32	0	21	4	5	2	2	3	3	1	1	1	1	0	3	0	1	0	4	4	4	4	0	1	0	0	44
13	35	24	48	2	7	0	21	1	4	3	2	0	1	1	2	0	1	1	2	0	4	3	4	4	1	0	0	0	41
22	35	39	24	0	17	13	0	1	3	4	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	62
25	41	35	19	0	14	0	16	2	2	1	5	0	2	2	0	1	1	1	1	0	4	4	4	3	0	0	1	0	15
25	18	53	24	16	0	14	0	4	2	3	1	0	1	2	1	1	0	2	1	1	3	3	4	4	0	1	0	0	89
35	9	40	36	0	3	14	13	2	2	3	3	3	0	0	1	0	0	2	2	0	4	4	4	4	0	0	0	1	87
30	35	29	26	12	0	3	15	5	0	1	4	0	1	2	1	2	2	0	0	0	4	3	4	4	1	0	0	0	64
36	22	44	18	0	13	15	2	2	4	3	1	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	87
29	16	41	34	0	10	15	5	1	4	3	2	1	0	2	1	1	1	1	1	1	4	3	4	3	0	0	1	0	42
28	36	36	20	11	12	0	7	3	4	0	3	1	1	2	0	1	2	1	0	1	4	3	3	4	1	0	0	0	64
22	45	18	35	14	10	2	4	3	2	3	2	1	2	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	44
20	37	31	32	0	17	0	13	1	3	1	5	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	61
33	29	39	19	0	11	16	3	3	2	4	1	0	2	1	1	3	0	1	0	0	4	4	4	4	0	1	0	0	68
26	25	34	35	0	15	3	12	3	3	1	3	1	1	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	46
40	23	30	27	25	3	2	0	4	2	2	2	2	1	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	89
13	27	59	21	0	2	18	10	1	4	3	2	1	1	2	0	0	1	2	1	1	4	4	4	4	0	1	0	0	74
46	23	34	17	4	0	24	2	2	0	4	4	2	1	1	0	1	0	2	1	1	4	3	4	3	0	0	1	0	90
