Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
39	16	24	41	0	3	4	23	0	3	3	4	0	1	1	2	3	0	0	1	0	3	4	4	4	0	1	0	0	41
28	43	7	42	10	11	4	5	4	1	2	3	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	37
48	8	41	23	14	2	0	14	3	2	1	4	3	0	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	78
51	20	19	30	28	0	2	0	4	2	2	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	78
30	16	25	49	19	0	0	11	5	2	1	2	1	0	1	2	1	1	0	2	0	4	4	4	4	1	0	0	0	77
12	29	48	31	4	13	13	0	3	3	3	1	0	0	3	1	0	1	1	2	1	4	3	4	4	0	0	1	0	69
36	28	28	28	3	2	15	10	2	3	3	2	1	1	2	0	1	1	0	2	1	4	4	3	4	0	0	0	1	75
31	26	44	19	14	0	14	2	3	2	2	3	1	0	3	0	1	2	0	1	1	4	4	4	4	0	1	0	0	72
26	60	23	11	11	12	7	0	3	4	2	1	1	2	0	1	1	3	0	0	1	4	4	4	4	1	0	0	0	31
46	22	29	23	21	5	0	4	3	5	0	2	2	1	1	0	2	0	1	1	1	3	3	2	3	1	0	0	0	72
17	49	24	30	0	17	13	0	3	4	3	0	0	3	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	14
19	50	31	20	0	11	12	7	1	2	3	4	0	3	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	44
37	24	21	38	10	0	4	16	2	1	2	5	1	1	0	2	2	1	1	0	0	4	4	4	4	0	1	0	0	27
58	15	24	23	21	0	5	4	2	3	3	2	3	0	0	1	2	1	1	0	1	4	3	4	3	0	0	0	1	92
45	14	22	39	15	0	12	3	3	0	4	3	1	0	0	3	2	1	1	0	1	3	3	3	4	0	1	0	0	89
27	20	33	40	0	2	3	25	2	1	1	6	1	0	1	2	1	1	1	1	0	4	4	4	3	0	1	0	0	32
33	31	15	41	0	21	2	7	2	4	2	2	2	1	0	1	0	2	1	1	0	4	4	4	4	0	0	1	0	24
34	20	39	27	23	7	0	0	4	4	1	1	1	0	3	0	1	1	0	2	1	4	4	4	4	0	0	1	0	80
23	28	27	42	4	10	2	14	2	2	2	4	0	1	1	2	1	1	1	1	0	4	4	4	3	0	0	1	0	10
31	15	46	28	0	0	21	9	2	2	3	3	1	0	2	1	1	1	2	0	1	4	4	4	4	1	0	0	0	88
42	30	22	26	14	10	4	2	3	2	3	2	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	87
16	36	20	48	2	4	10	14	3	2	3	2	1	0	0	3	0	2	1	1	0	4	3	4	4	0	0	0	1	56
20	32	51	17	12	0	15	3	5	1	2	2	0	2	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	89
26	35	45	14	0	21	9	0	2	3	3	2	1	1	2	0	1	2	1	0	0	4	4	4	4	0	1	0	0	82
37	26	36	21	10	3	11	6	1	3	3	3	0	1	3	0	2	1	0	1	1	4	4	4	4	1	0	0	0	75
28	31	46	15	15	0	10	5	2	1	3	4	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	91
31	30	30	29	4	10	2	14	1	3	3	3	0	1	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	44
31	46	20	23	11	10	6	3	3	3	2	2	1	2	0	1	2	2	0	0	1	4	4	4	4	0	1	0	0	62
44	15	31	30	13	0	13	4	2	2	4	2	0	1	2	1	3	0	0	1	1	4	4	4	4	0	0	0	1	79
8	37	46	29	2	10	7	11	2	2	3	3	0	1	2	1	0	2	1	1	0	4	4	4	4	1	0	0	0	64
25	6	59	30	11	2	10	7	4	3	1	2	1	0	2	1	1	0	3	0	1	4	4	4	4	0	1	0	0	96
31	28	9	52	6	11	3	10	4	1	4	1	2	1	0	1	0	1	0	3	0	4	4	4	4	0	0	1	0	59
32	21	38	29	4	14	2	10	2	5	2	1	1	1	2	0	1	0	1	2	0	4	4	4	4	0	0	0	1	66
31	27	34	28	0	10	16	4	1	3	4	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	62
15	38	27	40	0	25	2	3	1	5	3	1	1	2	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	40
40	29	20	31	11	7	2	10	2	4	2	2	2	0	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	76
25	36	37	22	0	19	11	0	4	4	2	0	1	1	1	1	1	1	2	0	1	4	4	4	3	0	0	1	0	89
30	25	25	40	0	11	16	3	1	3	3	3	1	2	0	1	1	0	1	2	0	4	4	4	3	1	0	0	0	40
29	10	47	34	17	0	0	13	4	2	1	3	1	0	2	1	1	0	2	1	1	4	4	4	4	0	1	0	0	79
23	43	20	34	14	14	0	2	4	3	1	2	1	1	0	2	0	2	1	1	1	4	4	4	4	0	1	0	0	44
25	45	31	19	0	11	15	4	1	2	5	2	1	2	1	0	1	2	1	0	0	4	4	3	4	0	0	0	1	62
23	32	37	28	0	2	13	15	0	2	4	4	0	1	1	2	1	1	2	0	0	3	4	4	4	0	0	0	1	60
18	33	31	38	18	12	0	0	3	3	1	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	38
35	25	30	30	14	2	10	4	2	3	2	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	63
26	18	42	34	12	4	14	0	6	1	3	0	1	0	2	1	1	0	1	2	1	3	4	3	3	0	0	1	0	61
43	24	24	29	4	11	3	12	2	3	3	2	2	2	0	0	1	0	1	2	0	4	4	4	4	1	0	0	0	72
31	21	32	36	17	10	0	3	4	4	0	2	1	1	1	1	1	1	1	1	1	4	4	3	4	1	0	0	0	61
27	49	17	27	10	11	4	5	1	2	3	4	0	3	1	0	2	1	0	1	0	4	4	4	4	0	1	0	0	33
48	22	23	27	13	2	15	0	4	2	2	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	120
30	26	11	53	0	13	0	17	2	3	2	3	2	1	1	0	0	0	0	4	0	3	4	4	4	0	0	0	1	48
28	46	24	22	14	0	13	3	5	1	3	1	0	3	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	74
35	19	9	57	11	16	0	3	1	6	1	2	2	0	0	2	0	1	0	3	1	4	3	4	4	1	0	0	0	11
48	25	16	31	14	0	14	2	3	3	2	2	2	2	0	0	2	0	1	1	1	4	4	4	4	0	0	1	0	77
39	43	17	21	3	14	11	2	2	3	3	2	1	1	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	72
33	47	16	24	2	24	0	4	2	4	1	3	0	2	1	1	2	2	0	0	0	3	4	4	4	0	0	0	1	58
32	36	41	11	15	12	3	0	3	3	4	0	2	1	1	0	0	2	2	0	1	4	4	4	3	0	0	1	0	92
53	21	21	25	3	0	12	15	2	1	2	5	3	0	0	1	1	1	1	1	0	4	4	4	3	0	0	0	1	57
18	47	34	21	4	13	10	3	2	2	3	3	1	2	0	1	0	1	3	0	0	4	3	4	3	0	0	0	1	64
35	12	25	48	4	5	0	21	2	4	1	3	1	0	1	2	2	0	0	2	0	3	4	4	4	1	0	0	0	62
5	19	54	42	0	3	13	14	1	3	3	3	0	1	3	0	0	0	1	3	1	4	4	4	4	1	0	0	0	26
28	38	34	20	2	0	21	7	2	2	3	3	1	2	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	60
50	18	32	20	13	0	3	14	3	1	3	3	3	0	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	86
30	36	22	32	0	5	10	15	1	2	3	4	1	1	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	50
32	32	32	24	13	6	11	0	2	2	3	3	0	1	2	1	2	1	0	1	1	4	3	3	4	0	0	1	0	69
37	39	25	19	3	11	12	4	2	3	3	2	1	3	0	0	1	0	2	1	0	4	4	4	4	0	1	0	0	40
8	57	20	35	5	21	4	0	4	3	2	1	0	3	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	32
44	32	21	23	0	10	11	9	2	3	2	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	84
27	18	58	17	0	14	10	6	2	3	1	4	2	1	1	0	0	0	4	0	0	4	4	4	4	0	0	0	1	86
37	20	42	21	21	6	0	3	4	3	2	1	1	1	2	0	2	0	2	0	1	3	4	4	4	0	0	0	1	113
43	26	14	37	21	7	0	2	4	3	1	2	1	0	0	3	3	1	0	0	1	4	4	4	4	0	0	1	0	40
31	19	41	29	0	4	11	15	0	4	2	4	1	1	2	0	1	0	1	2	1	3	4	4	4	0	1	0	0	52
35	35	29	21	0	12	15	3	2	3	4	1	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	103
43	33	24	20	0	23	7	0	1	3	4	2	3	1	0	0	0	2	1	1	0	4	4	3	4	0	0	0	1	86
31	31	19	39	11	3	0	16	1	3	2	4	2	1	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	36
41	35	10	34	0	24	0	6	2	3	2	3	1	1	0	2	3	1	0	0	0	4	4	4	4	0	1	0	0	79
32	46	17	25	17	0	3	10	3	1	2	4	1	2	1	0	1	1	0	2	1	3	4	4	3	0	1	0	0	48
28	35	41	16	4	2	13	11	2	3	3	2	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	70
27	12	34	47	4	3	13	10	2	1	4	3	1	0	1	2	1	0	1	2	1	4	4	3	4	0	0	1	0	67
33	45	24	18	5	21	0	4	3	3	2	2	1	1	2	0	1	2	0	1	0	3	4	4	4	1	0	0	0	72
44	12	33	31	13	2	15	0	3	3	3	1	1	0	2	1	3	0	0	1	1	4	4	4	4	0	0	1	0	88
24	31	31	34	14	3	13	0	4	2	3	1	0	2	1	1	2	0	1	1	1	4	4	3	4	0	0	0	1	56
32	18	18	52	9	10	0	11	3	2	3	2	1	0	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	75
56	38	14	12	15	10	0	5	3	2	1	4	3	1	0	0	1	2	1	0	1	4	4	4	4	0	0	0	1	68
37	28	25	30	10	2	7	11	3	2	2	3	1	0	1	2	2	2	0	0	0	4	4	4	4	0	1	0	0	69
23	35	11	51	13	11	6	0	3	2	3	2	0	2	0	2	2	0	0	2	0	4	3	3	4	0	0	1	0	62
41	21	43	15	0	6	21	3	1	4	2	3	1	0	3	0	1	1	1	1	1	4	4	4	4	1	0	0	0	87
29	19	34	38	5	0	25	0	3	3	4	0	2	0	1	1	0	1	1	2	1	4	4	4	3	1	0	0	0	57
32	32	46	10	13	2	11	4	3	1	3	3	0	1	3	0	2	1	1	0	1	4	4	4	4	0	0	0	1	75
34	12	29	45	6	0	14	10	4	0	4	2	1	0	2	1	1	0	0	3	1	4	3	4	4	1	0	0	0	93
33	22	33	32	15	4	0	11	3	1	2	4	0	1	1	2	2	0	2	0	0	4	4	4	4	0	1	0	0	59
30	11	38	41	0	3	23	4	2	1	4	3	1	0	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	93
12	33	33	42	3	2	15	10	1	2	5	2	0	1	2	1	0	2	0	2	1	4	4	4	4	0	0	1	0	79
43	23	35	19	4	10	13	3	1	3	3	3	2	0	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	61
30	39	15	36	10	7	2	11	1	5	1	3	0	2	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	12
24	26	40	30	0	3	11	16	0	2	3	5	0	1	2	1	1	1	1	1	1	3	4	3	3	0	1	0	0	65
20	21	37	42	0	6	11	13	1	4	2	3	0	1	2	1	1	0	1	2	1	3	4	4	4	0	0	1	0	51
17	59	22	22	11	10	9	0	2	1	6	1	1	2	1	0	0	3	0	1	1	4	4	3	4	0	0	1	0	77
23	45	37	15	10	0	20	0	1	2	5	2	0	3	1	0	1	1	1	1	1	4	4	3	4	0	1	0	0	94
30	24	42	24	3	14	11	2	3	2	3	2	1	0	2	1	1	1	2	0	1	4	4	4	4	1	0	0	0	88
41	30	16	33	11	0	14	5	2	1	3	4	2	0	0	2	1	2	1	0	1	4	4	4	4	0	0	0	1	59
25	19	30	46	10	3	17	0	2	2	6	0	1	0	1	2	1	1	1	1	1	4	4	3	3	0	0	1	0	70
31	11	29	49	25	0	2	3	4	3	2	1	1	1	0	2	1	0	2	1	1	3	4	4	4	0	0	0	1	80
21	20	46	33	0	5	11	14	2	3	1	4	0	1	3	0	1	0	1	2	1	4	4	4	3	0	0	0	1	61
24	46	33	17	13	10	4	3	2	1	3	4	1	2	1	0	0	2	1	1	1	4	4	4	3	0	1	0	0	73
42	27	14	37	17	10	0	3	5	2	1	2	2	1	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	96
12	20	40	48	2	4	13	11	4	2	2	2	0	0	0	4	0	1	3	0	0	4	4	4	4	1	0	0	0	45
29	26	17	48	16	11	3	0	4	3	1	2	1	1	0	2	1	1	0	2	0	4	4	4	4	0	1	0	0	31
16	50	22	32	2	21	0	7	1	4	3	2	0	3	0	1	0	1	2	1	0	4	3	4	4	0	0	1	0	29
20	30	27	43	0	17	13	0	2	5	3	0	0	1	1	2	1	1	1	1	1	4	3	4	3	0	1	0	0	49
35	13	31	41	4	2	3	21	3	3	1	3	1	0	2	1	1	0	0	3	0	4	4	4	4	0	0	1	0	80
16	24	60	20	3	16	11	0	3	5	1	1	1	0	3	0	0	1	2	1	1	4	4	4	4	1	0	0	0	74
32	40	34	14	19	0	11	0	5	2	1	2	0	1	2	1	1	2	1	0	1	3	4	4	4	0	0	0	1	67
26	47	29	18	7	0	12	11	2	0	5	3	1	1	1	1	0	3	1	0	0	4	3	4	4	0	0	1	0	67
28	10	44	38	10	4	5	11	1	4	2	3	1	0	1	2	1	0	2	1	0	4	4	4	4	0	1	0	0	62
38	19	43	20	11	2	10	7	2	4	1	3	2	1	1	0	1	0	2	1	1	4	3	4	4	0	0	0	1	49
24	23	35	38	0	2	21	7	3	1	3	3	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	79
31	45	17	27	0	12	7	11	1	5	2	2	1	1	0	2	1	3	0	0	0	4	4	4	4	0	0	0	1	5
27	23	39	31	0	4	21	5	1	3	2	4	2	0	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	77
33	33	41	13	6	10	3	11	3	3	1	3	2	0	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	52
15	34	39	32	3	12	11	4	2	4	3	1	0	1	1	2	1	1	2	0	1	4	4	4	4	0	0	0	1	78
18	42	45	15	0	23	7	0	2	3	3	2	0	2	2	0	1	1	1	1	0	3	4	3	4	0	1	0	0	76
22	11	39	48	7	0	2	21	3	1	2	4	1	0	2	1	0	0	1	3	0	4	4	4	4	0	1	0	0	62
16	65	20	19	0	25	2	3	1	4	2	3	1	3	0	0	0	2	1	1	0	4	4	4	4	1	0	0	0	21
42	32	24	22	11	6	0	13	2	3	0	5	2	1	1	0	2	1	0	1	1	4	4	2	4	0	0	1	0	36
22	50	26	22	4	24	0	2	1	4	1	4	0	3	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	29
7	29	44	40	0	3	17	10	2	1	4	3	0	1	2	1	0	1	1	2	1	4	3	4	4	0	1	0	0	63
40	36	15	29	21	3	6	0	4	2	3	1	2	1	0	1	1	2	0	1	1	4	4	4	4	1	0	0	0	43
19	22	39	40	2	10	11	7	3	3	1	3	1	0	2	1	0	2	1	1	1	4	3	4	4	0	0	1	0	68
20	10	48	42	4	0	13	13	3	1	4	2	0	0	3	1	1	0	1	2	1	4	4	3	4	0	0	0	1	120
31	30	34	25	13	15	0	2	3	2	2	3	1	2	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	65
13	57	30	20	0	11	13	6	2	2	3	3	0	4	0	0	0	1	2	1	0	4	4	4	4	0	0	0	1	55
36	24	23	37	10	11	6	3	3	3	3	1	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	0	1	62
22	16	52	30	2	3	11	14	5	2	1	2	1	0	3	0	0	1	1	2	1	4	4	3	4	1	0	0	0	77
16	26	53	25	10	11	7	2	4	1	2	3	0	1	2	1	1	1	2	0	0	3	4	4	4	0	0	1	0	82
39	22	30	29	10	0	15	5	3	0	4	3	1	0	1	2	2	1	1	0	1	4	3	4	4	0	1	0	0	75
25	22	39	34	3	0	16	11	2	1	6	1	1	0	1	2	0	1	2	1	0	4	4	4	4	0	0	0	1	85
16	39	35	30	0	0	17	13	4	0	4	2	0	1	2	1	1	2	0	1	1	4	3	3	4	1	0	0	0	82
30	8	29	53	3	0	16	11	4	2	3	1	1	0	0	3	1	0	2	1	0	3	4	4	4	0	0	1	0	65
31	33	14	42	14	10	2	4	4	3	1	2	2	1	0	1	0	2	0	2	1	3	3	4	4	1	0	0	0	67
24	34	45	17	0	7	10	13	3	2	1	4	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	60
12	40	19	49	10	3	4	13	3	3	1	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	12
15	35	13	57	2	7	0	21	3	2	2	3	1	1	0	2	0	1	0	3	0	3	4	4	4	0	0	0	1	54
19	36	34	31	0	14	14	2	3	2	4	1	0	1	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	74
29	9	45	37	10	3	0	17	2	4	0	4	0	0	3	1	2	0	0	2	0	4	4	3	4	0	0	1	0	75
7	40	41	32	0	21	3	6	4	2	2	2	0	2	2	0	0	1	1	2	0	4	4	4	4	0	0	1	0	51
25	21	41	33	0	2	14	14	1	3	2	4	1	1	0	2	1	0	3	0	0	4	4	4	4	0	1	0	0	73
20	30	35	35	3	10	17	0	2	3	4	1	0	0	2	2	1	2	0	1	1	4	4	4	4	1	0	0	0	81
18	21	38	43	0	13	13	4	2	2	3	3	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	91
30	35	43	12	6	0	14	10	2	2	4	2	0	2	2	0	1	1	1	1	1	4	3	4	4	0	1	0	0	52
16	47	40	17	0	15	15	0	2	3	4	1	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	31
34	33	28	25	28	0	2	0	5	1	1	3	1	1	0	2	1	2	1	0	1	4	4	4	4	0	0	0	1	65
17	50	15	38	4	26	0	0	1	4	2	3	0	1	0	3	0	3	1	0	0	4	4	4	4	0	0	1	0	17
31	40	18	31	4	21	3	2	2	3	1	4	2	2	0	0	0	1	1	2	0	4	4	4	4	1	0	0	0	43
16	28	31	45	10	2	4	14	3	2	3	2	0	0	1	3	1	2	1	0	0	4	4	4	4	0	0	0	1	60
27	30	28	35	11	4	15	0	3	2	3	2	1	1	0	2	0	1	2	1	1	4	4	4	3	0	0	0	1	33
46	30	29	15	10	14	0	6	4	3	0	3	1	1	2	0	3	1	0	0	0	3	4	3	4	1	0	0	0	102
24	35	26	35	0	21	0	9	1	4	2	3	0	2	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	14
20	34	37	29	14	3	11	2	5	3	1	1	0	2	2	0	1	0	1	2	1	4	4	4	4	0	0	1	0	88
17	40	26	37	0	4	15	11	2	2	4	2	0	1	1	2	0	2	1	1	0	4	4	4	4	0	1	0	0	50
41	41	25	13	13	15	0	2	4	2	1	3	2	2	0	0	1	1	2	0	0	4	4	4	4	1	0	0	0	74
31	22	21	46	7	0	2	21	2	2	3	3	1	1	0	2	1	0	1	2	0	3	4	4	4	1	0	0	0	58
39	23	6	52	5	4	0	21	2	4	1	3	2	1	0	1	1	0	0	3	0	4	3	4	4	0	1	0	0	51
29	48	8	35	4	11	0	15	2	1	3	4	1	3	0	0	1	1	0	2	0	4	4	4	4	0	1	0	0	31
13	35	42	30	6	21	3	0	2	4	3	1	0	1	2	1	0	2	1	1	0	4	4	4	4	0	0	0	1	36
30	29	31	30	10	4	5	11	1	3	3	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	23
29	11	45	35	4	2	10	14	3	3	2	2	1	0	2	1	1	0	2	1	0	4	4	4	4	0	0	1	0	84
35	44	15	26	10	0	4	16	2	0	3	5	2	1	0	1	1	2	0	1	0	4	3	4	4	0	0	1	0	55
27	20	45	28	4	10	14	2	2	2	4	2	1	0	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	95
19	18	45	38	0	6	10	14	1	5	2	2	0	0	2	2	1	1	1	1	0	4	3	4	3	0	0	0	1	46
45	21	18	36	10	6	3	11	2	2	4	2	2	0	1	1	2	0	0	2	0	4	4	4	3	0	0	0	1	79
32	42	30	16	4	0	24	2	2	2	5	1	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	67
32	32	27	29	7	10	0	13	3	1	3	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	62
30	46	14	30	14	10	2	4	2	2	3	3	1	2	0	1	1	2	0	1	1	4	4	3	4	0	0	1	0	53
30	31	36	23	7	0	21	2	3	0	3	4	0	2	1	1	2	0	1	1	1	4	3	4	3	1	0	0	0	57
25	53	15	27	3	15	0	12	2	2	3	3	1	2	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	51
32	35	41	12	3	11	12	4	3	2	3	2	1	2	1	0	1	1	2	0	0	4	4	4	3	1	0	0	0	85
42	25	21	32	21	0	2	7	3	2	2	3	2	0	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	71
21	28	41	30	14	12	0	4	5	3	1	1	1	0	1	2	0	2	2	0	1	4	3	4	4	0	0	0	1	95
42	39	22	17	18	12	0	0	5	2	1	2	1	1	1	1	2	2	0	0	1	4	4	4	3	0	1	0	0	89
26	26	34	34	10	2	4	14	1	4	2	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	1	0	0	40
27	24	45	24	10	18	2	0	2	5	1	2	0	1	1	2	2	0	2	0	0	4	4	4	4	0	0	1	0	52
38	40	13	29	10	3	6	11	2	2	4	2	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	85
20	58	20	22	13	10	4	3	4	2	1	3	1	2	1	0	0	3	0	1	1	4	4	4	4	0	0	1	0	68
27	17	59	17	4	3	13	10	2	3	3	2	1	0	3	0	1	0	2	1	1	4	4	4	3	1	0	0	0	97
17	52	20	31	4	13	3	10	3	3	3	1	1	1	1	1	0	3	0	1	0	4	4	4	4	0	0	0	1	33
28	53	20	19	4	14	0	12	2	2	3	3	0	3	1	0	2	1	0	1	0	4	4	4	4	0	0	0	1	41
35	35	25	25	15	0	3	12	4	1	3	2	2	1	0	1	0	2	1	1	1	4	4	4	4	0	0	0	1	79
60	23	21	16	11	2	3	14	3	2	2	3	4	0	0	0	1	1	1	1	1	4	4	4	4	1	0	0	0	75
39	42	19	20	10	4	5	11	1	2	4	3	0	2	1	1	3	1	0	0	0	3	3	4	4	0	1	0	0	69
20	40	23	37	10	15	3	2	3	3	2	2	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	70
49	22	23	26	24	4	2	0	4	3	3	0	2	1	1	0	2	0	0	2	1	4	4	3	3	1	0	0	0	70
23	33	50	14	10	15	0	5	3	3	0	4	0	2	2	0	2	0	2	0	0	4	4	3	4	0	1	0	0	81
52	21	17	30	25	2	0	3	3	3	2	2	1	1	0	2	3	0	1	0	1	4	4	4	4	0	0	1	0	46
29	19	14	58	11	15	4	0	3	4	3	0	2	0	0	2	0	1	0	3	1	4	4	4	3	0	1	0	0	36
23	36	17	44	0	13	4	13	2	3	3	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	30
53	41	11	15	13	0	4	13	3	1	2	4	2	1	0	1	2	2	0	0	0	4	4	4	4	0	0	1	0	90
25	20	52	23	13	0	3	14	2	2	2	4	1	0	3	0	0	2	1	1	1	4	4	4	4	0	0	1	0	74
24	8	37	51	3	4	0	23	2	2	2	4	0	0	2	2	1	0	1	2	0	4	4	4	3	0	0	0	1	26
28	26	28	38	10	6	3	11	3	5	1	1	1	1	0	2	1	0	2	1	0	4	3	4	4	0	0	0	1	43
30	15	34	41	0	5	11	14	1	2	5	2	1	0	2	1	1	0	1	2	1	4	4	4	4	0	0	1	0	77
53	37	11	19	25	0	0	5	3	3	1	3	3	1	0	0	1	2	0	1	1	4	4	4	4	0	0	0	1	75
26	22	50	22	14	16	0	0	3	4	0	3	1	0	3	0	1	1	1	1	1	4	4	3	4	1	0	0	0	92
22	23	28	47	3	16	0	11	1	5	3	1	1	0	0	3	0	1	2	1	0	4	4	4	4	0	1	0	0	27
19	25	37	39	0	15	10	5	1	4	2	3	0	1	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	33
41	21	30	28	6	0	3	21	2	1	4	3	1	0	2	1	2	1	0	1	0	4	4	4	4	1	0	0	0	78
47	18	32	23	3	0	6	21	1	1	4	4	1	1	1	1	2	0	1	1	0	4	4	3	4	0	0	0	1	94
26	21	44	29	14	6	10	0	2	4	2	2	1	1	2	0	1	0	1	2	1	4	3	4	4	0	1	0	0	60
39	16	35	30	15	3	12	0	2	3	5	0	1	1	0	2	2	0	2	0	1	4	4	4	3	0	1	0	0	48
32	25	37	26	6	0	24	0	5	0	5	0	1	1	2	0	1	1	1	1	1	3	3	4	3	0	0	1	0	104
39	32	35	14	15	10	5	0	3	4	3	0	2	1	1	0	1	1	1	1	1	4	4	4	3	0	0	1	0	65
48	37	15	20	10	7	2	11	1	3	3	3	2	1	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	55
6	38	35	41	0	11	9	10	2	1	3	4	0	3	0	1	0	0	1	3	0	4	4	3	4	0	0	0	1	18
29	38	27	26	3	21	6	0	4	2	3	1	0	1	1	2	2	2	0	0	0	4	4	4	4	0	0	0	1	44
45	26	21	28	0	13	17	0	1	3	4	2	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	64
