Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
28	24	32	36	12	0	7	11	5	2	2	1	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	77
28	5	41	46	11	2	0	17	2	3	2	3	2	0	2	0	0	0	1	3	1	4	4	4	4	1	0	0	0	57
22	21	46	31	2	4	21	3	2	4	2	2	0	1	3	0	1	0	1	2	1	4	3	4	4	1	0	0	0	72
24	21	41	34	0	9	0	21	1	5	1	3	1	0	1	2	0	1	2	1	0	4	4	4	4	0	0	0	1	54
50	15	29	26	11	4	12	3	1	4	3	2	2	0	1	1	2	0	1	1	1	4	4	4	3	0	1	0	0	54
34	17	21	48	10	9	0	11	4	3	1	2	1	0	1	2	2	0	0	2	0	4	4	4	4	0	1	0	0	48
25	64	17	14	0	21	4	5	1	2	3	4	1	3	0	0	1	2	1	0	0	4	4	4	3	1	0	0	0	34
34	60	20	6	10	13	3	4	4	2	2	2	0	4	0	0	2	1	1	0	0	4	4	4	4	0	0	1	0	47
40	18	15	47	10	3	2	15	2	1	4	3	1	0	0	3	2	1	0	1	0	4	4	4	4	0	0	1	0	63
50	8	35	27	11	3	6	10	3	1	3	3	3	0	1	0	1	0	1	2	1	4	4	4	3	0	0	0	1	94
8	46	33	33	0	14	0	16	2	4	0	4	0	2	0	2	0	2	2	0	0	4	4	3	4	0	0	0	1	41
16	38	32	34	0	12	15	3	4	3	2	1	1	1	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	73
34	38	18	30	7	11	2	10	2	2	3	3	1	1	1	1	1	2	0	1	0	4	4	3	4	1	0	0	0	67
17	51	22	30	4	12	14	0	4	3	2	1	1	2	1	0	0	2	0	2	1	4	3	4	4	0	0	1	0	47
52	25	15	28	16	4	10	0	3	1	3	3	3	0	0	1	1	1	1	1	1	4	4	4	3	0	0	0	1	76
20	21	36	43	7	0	0	23	3	1	2	4	0	0	2	2	1	1	1	1	0	4	4	4	4	1	0	0	0	53
18	26	44	32	0	14	0	16	2	3	1	4	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	33
30	27	23	40	0	7	10	13	1	4	2	3	2	1	0	1	0	0	2	2	0	4	4	4	4	1	0	0	0	56
30	55	14	21	3	21	6	0	2	2	4	2	0	3	0	1	2	2	0	0	0	4	4	3	4	0	1	0	0	46
27	19	32	42	0	10	7	13	2	3	2	3	1	0	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	62
18	49	27	26	6	3	10	11	6	1	1	2	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	51
49	20	25	26	21	0	4	5	4	1	2	3	2	0	1	1	2	2	0	0	1	4	4	4	4	0	0	1	0	98
18	37	32	33	3	11	0	16	5	2	0	3	1	2	1	0	0	1	1	2	0	4	4	3	4	0	1	0	0	36
38	31	18	33	11	3	0	16	3	2	2	3	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	59
32	35	27	26	3	4	10	13	2	2	2	4	1	2	0	1	1	0	2	1	0	4	3	4	4	0	0	0	1	61
37	25	21	37	3	10	2	15	2	2	1	5	1	1	1	1	1	1	0	2	0	4	4	4	3	0	1	0	0	36
34	23	27	36	0	17	13	0	1	3	4	2	1	0	2	1	2	1	0	1	1	4	4	3	4	0	0	0	1	72
48	31	19	22	15	0	13	2	2	2	3	3	2	1	0	1	2	1	1	0	1	4	4	4	4	0	0	0	1	66
37	24	15	44	14	6	10	0	3	2	5	0	1	1	0	2	2	0	1	1	1	3	4	3	3	0	0	1	0	92
40	27	18	35	5	15	0	10	5	2	1	2	1	1	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	68
20	42	19	39	11	15	4	0	2	5	3	0	1	1	1	1	0	2	0	2	1	4	4	4	3	0	0	0	1	46
28	35	38	19	0	3	21	6	1	2	4	3	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	77
24	36	27	33	13	3	4	10	3	3	1	3	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	24
32	44	28	16	4	14	10	2	1	3	3	3	1	3	0	0	1	0	2	1	0	4	4	4	4	1	0	0	0	38
37	40	20	23	5	25	0	0	3	4	1	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	50
31	11	44	34	2	0	11	17	4	2	1	3	2	0	2	0	0	0	2	2	1	4	4	4	4	0	0	1	0	86
28	18	37	37	0	14	14	2	2	4	2	2	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	1	0	52
22	27	31	40	11	13	0	6	4	2	1	3	1	1	2	0	0	1	0	3	1	4	4	4	4	0	0	0	1	48
28	19	39	34	14	2	11	3	4	3	1	2	0	1	2	1	1	0	1	2	1	3	4	4	4	1	0	0	0	65
52	15	34	19	21	0	5	4	3	1	4	2	2	0	2	0	3	0	0	1	1	4	4	4	4	0	1	0	0	103
18	40	43	19	0	14	14	2	3	2	4	1	0	2	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	60
29	25	41	25	27	0	0	3	6	1	1	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	87
26	23	41	30	13	6	11	0	2	4	1	3	1	0	2	1	1	1	1	1	1	4	3	4	4	0	0	0	1	54
56	7	26	31	15	0	3	12	3	2	2	3	3	0	1	0	1	0	1	2	1	4	4	4	3	1	0	0	0	78
30	21	46	23	3	11	10	6	2	3	2	3	1	1	1	1	0	1	3	0	0	4	4	3	4	0	0	0	1	64
29	35	14	42	10	0	6	14	3	2	2	3	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	44
42	34	31	13	21	2	3	4	2	3	1	4	1	2	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	48
21	37	34	28	13	15	2	0	4	2	1	3	0	1	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	61
31	41	7	41	0	4	5	21	1	2	4	3	2	0	0	2	0	3	0	1	0	4	4	4	3	0	0	0	1	45
35	37	22	26	12	11	4	3	2	4	3	1	0	3	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	55
20	20	19	61	3	4	0	23	4	2	1	3	0	0	0	4	1	1	1	1	0	3	4	4	4	0	0	1	0	33
38	8	36	38	11	0	9	10	2	2	3	3	2	0	2	0	1	0	0	3	1	4	4	3	4	0	1	0	0	62
14	23	25	58	3	2	4	21	2	2	3	3	0	0	1	3	0	1	1	2	0	4	4	4	4	1	0	0	0	62
37	22	27	34	14	6	0	10	3	3	0	4	2	0	1	1	1	0	1	2	1	4	4	3	4	0	0	0	1	67
20	29	34	37	0	10	14	6	0	3	3	4	0	1	2	1	1	1	0	2	1	3	4	4	4	0	1	0	0	51
43	41	17	19	10	2	4	14	3	2	1	4	1	2	0	1	3	1	0	0	0	4	4	4	4	0	0	1	0	59
20	28	42	30	6	0	13	11	3	1	4	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	92
23	12	45	40	6	3	10	11	4	2	2	2	0	0	1	3	1	0	3	0	0	4	4	4	4	0	0	1	0	82
23	34	22	41	21	0	5	4	4	0	5	1	1	2	1	0	1	0	0	3	1	4	3	3	4	0	0	0	1	97
23	27	30	40	5	10	15	0	3	2	4	1	1	0	2	1	0	2	0	2	1	4	4	3	4	1	0	0	0	66
10	45	41	24	4	21	0	5	3	3	2	2	0	1	2	1	0	3	1	0	0	4	4	4	4	0	0	0	1	61
19	30	42	29	13	0	17	0	3	2	5	0	0	1	2	1	1	1	1	1	1	4	4	4	3	0	1	0	0	83
24	40	43	13	0	15	11	4	1	4	1	4	2	1	1	0	0	2	2	0	1	4	3	4	3	0	0	1	0	32
35	16	22	47	11	4	2	13	1	2	3	4	2	0	0	2	1	0	1	2	1	4	4	4	3	0	0	0	1	23
35	38	5	42	10	4	2	14	2	4	2	2	0	2	0	2	3	0	0	1	0	4	4	4	4	1	0	0	0	53
26	22	22	50	12	7	11	0	4	3	2	1	1	1	1	1	1	0	0	3	1	4	4	4	4	1	0	0	0	48
25	29	43	23	5	4	21	0	4	2	2	2	0	1	2	1	2	0	1	1	1	3	4	4	4	0	1	0	0	103
23	46	9	42	4	11	5	10	2	2	3	3	0	2	0	2	1	1	0	2	0	4	4	4	4	0	1	0	0	10
53	17	17	33	12	14	0	4	2	4	2	2	1	1	1	1	3	0	0	1	0	4	4	3	4	0	0	1	0	49
35	51	4	30	11	3	2	14	2	1	3	4	2	2	0	0	0	2	0	2	1	4	4	4	4	1	0	0	0	57
28	26	30	36	11	2	17	0	1	3	5	1	2	0	0	2	0	2	1	1	1	4	4	4	4	0	0	1	0	41
47	26	12	35	23	7	0	0	4	3	3	0	1	1	0	2	3	0	0	1	1	4	4	4	3	0	0	1	0	64
37	21	16	46	0	2	4	24	0	3	3	4	1	1	0	2	2	0	1	1	0	3	4	4	4	0	0	0	1	40
10	39	31	40	10	3	13	4	4	2	2	2	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	73
12	34	50	24	5	4	21	0	2	3	2	3	0	2	1	1	0	0	3	1	1	4	4	4	3	0	1	0	0	62
40	50	23	7	14	0	16	0	3	0	5	2	1	2	1	0	2	2	0	0	1	4	3	4	4	0	0	0	1	69
29	23	20	48	11	16	3	0	2	4	2	2	1	0	1	2	1	1	0	2	1	4	4	4	4	0	0	1	0	32
31	31	24	34	4	2	0	24	2	3	2	3	1	1	1	1	1	1	1	1	0	4	4	3	4	1	0	0	0	56
44	18	40	18	12	0	15	3	2	2	4	2	1	0	2	1	2	1	1	0	1	4	4	3	4	0	0	0	1	89
30	30	30	30	0	4	12	14	0	2	4	4	0	2	0	2	2	0	2	0	0	3	4	4	4	1	0	0	0	74
41	41	24	14	11	0	12	7	2	0	5	3	2	2	0	0	1	1	2	0	1	3	3	3	4	1	0	0	0	56
44	29	12	35	21	3	6	0	2	2	5	1	2	2	0	0	1	0	0	3	1	4	4	4	4	0	1	0	0	79
6	36	42	36	0	6	11	13	1	3	1	5	0	1	2	1	0	1	1	2	1	4	4	4	4	0	1	0	0	23
28	29	28	35	6	0	10	14	5	2	1	2	0	1	1	2	2	1	1	0	0	4	4	4	4	0	1	0	0	31
21	41	30	28	13	17	0	0	3	3	2	2	1	1	0	2	0	2	2	0	1	4	4	4	4	0	0	1	0	35
14	30	47	29	4	3	21	2	5	1	3	1	0	2	1	1	1	0	3	0	1	4	4	4	4	1	0	0	0	70
14	34	17	55	3	2	4	21	1	4	3	2	0	1	0	3	0	1	1	2	0	4	4	3	4	0	0	1	0	30
10	39	33	38	4	3	11	12	4	3	1	2	0	1	1	2	0	2	1	1	1	4	4	4	4	0	0	0	1	59
26	41	27	26	21	5	0	4	3	2	1	4	1	1	2	0	1	1	0	2	1	4	4	4	4	0	1	0	0	67
30	33	43	14	6	11	10	3	2	2	3	3	1	1	1	1	0	1	3	0	0	4	4	4	4	0	0	0	1	76
38	25	42	15	0	16	11	3	0	4	2	4	2	0	2	0	1	1	1	1	1	3	3	4	4	0	0	1	0	59
26	56	7	31	12	14	4	0	3	2	3	2	0	2	0	2	2	2	0	0	0	4	4	4	4	0	0	0	1	31
41	35	29	15	15	0	12	3	4	1	2	3	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	68
25	27	30	38	16	11	3	0	5	3	2	0	0	1	1	2	1	1	1	1	0	4	3	4	3	1	0	0	0	73
29	31	42	18	0	27	0	3	1	4	1	4	0	1	3	0	2	1	0	1	0	4	4	4	4	1	0	0	0	67
21	41	27	31	4	26	0	0	3	4	2	1	1	1	1	1	0	2	1	1	0	4	4	3	4	0	1	0	0	96
31	10	36	43	10	3	13	4	2	3	3	2	0	0	2	2	2	0	1	1	1	4	4	4	4	0	0	0	1	62
37	36	19	28	12	4	3	11	4	1	2	3	2	1	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	54
11	54	25	30	3	14	0	13	2	2	1	5	0	1	1	2	0	3	1	0	0	4	4	4	3	0	1	0	0	19
41	20	23	36	10	6	3	11	2	4	2	2	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	53
59	11	29	21	12	0	4	14	2	3	2	3	2	0	1	1	3	0	1	0	0	4	3	4	4	0	1	0	0	59
23	40	14	43	2	0	0	28	3	1	1	5	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	28
13	22	40	45	4	2	3	21	2	1	3	4	0	1	1	2	0	0	2	2	0	4	4	4	4	0	0	0	1	37
15	42	30	33	5	0	21	4	4	1	2	3	0	1	1	2	1	2	1	0	1	4	4	4	4	1	0	0	0	62
30	19	39	32	4	0	15	11	2	1	4	3	0	0	2	2	2	0	1	1	0	4	4	4	4	0	0	1	0	79
40	40	15	25	7	21	0	2	3	4	2	1	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	47
29	40	20	31	4	21	0	5	2	2	2	4	2	1	1	0	0	2	0	2	0	4	4	4	4	0	1	0	0	49
18	52	20	30	0	13	4	13	4	2	1	3	1	2	1	0	0	2	0	2	0	3	4	4	4	0	0	0	1	73
20	28	45	27	13	3	14	0	3	3	3	1	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	90
22	27	43	28	0	2	24	4	3	2	3	2	1	1	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	55
26	25	45	24	0	9	21	0	2	4	2	2	1	0	2	1	1	1	2	0	1	4	4	4	4	1	0	0	0	78
22	21	44	33	14	0	6	10	2	3	2	3	1	1	1	1	0	0	2	2	1	4	4	4	4	0	0	0	1	58
27	25	42	26	0	14	11	5	1	3	1	5	1	0	2	1	1	1	2	0	1	4	4	4	4	0	1	0	0	59
22	31	27	40	12	11	7	0	4	2	4	0	0	2	0	2	1	0	2	1	0	4	4	3	3	0	1	0	0	45
20	41	37	22	2	4	13	11	3	3	2	2	1	1	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	58
18	33	44	25	2	15	10	3	2	3	2	3	0	1	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	56
48	26	22	24	13	0	13	4	3	1	4	2	3	0	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	93
28	25	34	33	0	14	14	2	1	5	2	2	0	1	1	2	2	1	1	0	1	4	4	4	4	1	0	0	0	28
29	33	25	33	0	4	16	10	1	2	3	4	2	0	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	47
31	22	23	44	7	2	10	11	3	1	5	1	1	0	1	2	1	1	1	1	0	3	4	4	4	0	0	0	1	66
12	52	40	16	3	14	13	0	2	2	4	2	0	1	2	1	0	3	1	0	1	3	4	4	4	0	0	0	1	96
21	41	42	16	15	10	5	0	3	2	3	2	1	2	0	1	0	1	3	0	1	4	4	4	4	0	1	0	0	56
31	33	9	47	11	2	4	13	3	3	2	2	1	1	0	2	1	1	0	2	1	4	4	4	4	0	0	1	0	37
54	5	22	39	17	2	0	11	4	2	2	2	2	0	0	2	2	0	1	1	0	4	4	4	4	1	0	0	0	106
33	36	15	36	13	0	3	14	3	1	3	3	2	2	0	0	0	1	1	2	1	4	4	4	4	1	0	0	0	37
11	32	36	41	4	3	13	10	1	4	4	1	0	1	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	51
39	28	37	16	10	0	20	0	2	2	4	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	102
17	49	33	21	0	4	12	14	0	2	4	4	0	2	1	1	0	2	2	0	0	3	4	3	4	0	0	1	0	35
51	31	31	7	9	10	11	0	3	2	2	3	2	1	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	41
16	33	38	33	5	10	4	11	3	3	2	2	1	1	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	62
29	16	31	44	0	3	13	14	3	3	2	2	0	1	2	1	2	0	0	2	1	4	4	4	4	1	0	0	0	65
21	16	35	48	2	3	15	10	2	3	3	2	1	1	1	1	0	0	1	3	1	4	4	4	4	0	0	1	0	42
33	34	28	25	0	12	11	7	0	4	3	3	1	2	1	0	1	1	1	1	1	3	4	3	4	0	0	1	0	58
37	8	23	52	13	0	2	15	2	3	3	2	0	0	1	3	2	0	1	1	0	4	4	4	4	0	1	0	0	64
47	36	19	18	26	0	4	0	6	0	2	2	2	1	1	0	2	1	0	1	1	3	3	4	4	1	0	0	0	110
41	17	25	37	11	4	3	12	2	4	1	3	2	0	1	1	1	1	0	2	1	4	3	4	4	0	0	1	0	24
29	32	28	31	4	12	0	14	3	2	3	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	64
22	40	15	43	5	0	10	15	3	1	3	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	24
40	32	33	15	15	3	2	10	3	2	3	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	86
26	9	44	41	0	0	20	10	0	3	4	3	1	0	2	1	0	0	1	3	1	3	4	4	4	0	0	0	1	60
28	34	32	26	3	21	6	0	4	3	3	0	1	2	1	0	1	1	0	2	0	4	4	4	3	0	0	1	0	42
58	30	13	19	16	3	11	0	4	1	4	1	2	0	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	90
17	41	20	42	10	14	0	6	3	3	1	3	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	13
37	36	26	21	21	3	4	2	4	3	1	2	1	3	0	0	2	0	1	1	1	4	4	4	4	0	0	0	1	39
38	5	34	43	7	0	0	23	2	2	2	4	0	0	2	2	2	0	1	1	0	4	4	4	4	0	1	0	0	51
26	17	42	35	2	4	3	21	3	2	1	4	1	0	2	1	1	0	1	2	0	4	4	4	4	0	1	0	0	58
41	17	40	22	28	2	0	0	5	1	2	2	2	0	1	1	1	1	2	0	1	3	4	4	4	1	0	0	0	111
7	47	37	29	0	23	4	3	1	6	1	2	0	3	0	1	0	1	2	1	0	4	4	4	3	0	0	1	0	13
17	49	43	11	0	14	13	3	0	2	4	4	0	2	2	0	1	2	1	0	1	3	4	4	4	1	0	0	0	65
41	29	20	30	14	6	10	0	3	2	5	0	2	0	0	2	1	2	1	0	1	3	4	4	3	0	0	1	0	60
40	35	15	30	13	17	0	0	4	4	2	0	2	0	1	1	1	2	0	1	1	4	4	4	2	0	1	0	0	22
16	31	27	46	4	2	3	21	2	2	2	4	0	2	0	2	0	0	2	2	0	4	4	4	4	0	1	0	0	20
41	8	54	17	4	3	23	0	2	3	3	2	1	0	2	1	1	0	3	0	1	4	4	3	4	0	0	0	1	103
28	35	17	40	21	2	0	7	3	1	3	3	1	1	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	73
27	26	52	15	2	3	21	4	1	2	3	4	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	53
42	17	29	32	15	0	10	5	4	1	2	3	2	0	0	2	1	1	2	0	1	4	4	4	4	0	0	1	0	70
6	44	30	40	0	6	13	11	3	2	2	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	33
25	40	26	29	14	0	2	14	2	3	1	4	2	0	1	1	0	3	0	1	1	4	4	4	4	0	0	0	1	31
18	34	27	41	2	0	4	24	2	3	1	4	1	2	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	11
32	41	34	13	0	23	7	0	1	4	3	2	1	1	2	0	1	2	0	1	0	4	3	4	4	1	0	0	0	75
30	45	15	30	14	5	0	11	3	2	3	2	1	1	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	79
12	41	27	40	10	0	2	18	3	1	3	3	0	2	0	2	1	1	2	0	0	3	4	4	3	1	0	0	0	62
28	43	18	31	2	0	13	15	2	1	3	4	2	1	0	1	0	2	1	1	0	4	4	4	4	0	1	0	0	45
26	33	18	43	3	2	14	11	2	1	4	3	0	1	0	3	1	1	1	1	0	4	4	4	3	0	1	0	0	50
49	28	34	9	11	17	0	2	2	4	1	3	3	0	1	0	1	1	2	0	1	4	4	3	4	0	1	0	0	87
25	29	40	26	2	10	11	7	3	1	3	3	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	97
28	22	43	27	2	3	15	10	4	2	3	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	100
41	37	19	23	14	2	11	3	2	3	3	2	0	2	1	1	3	1	0	0	1	4	4	4	4	0	0	1	0	48
29	29	14	48	4	3	2	21	2	2	3	3	1	1	0	2	1	1	0	2	0	4	4	3	4	0	0	1	0	23
26	43	24	27	11	3	16	0	1	3	6	0	2	1	0	1	0	2	1	1	1	4	4	3	3	0	0	0	1	74
11	34	42	33	0	0	27	3	2	2	4	2	0	2	2	0	0	1	1	2	1	4	4	3	4	0	0	1	0	87
10	7	37	66	0	2	3	25	2	4	1	3	0	0	2	2	0	0	1	3	0	4	4	4	4	0	0	0	1	65
15	16	36	53	0	2	7	21	2	2	4	2	1	1	0	2	0	0	2	2	0	4	4	3	4	0	0	0	1	65
26	36	34	24	12	0	18	0	3	3	3	1	0	2	1	1	2	1	1	0	1	4	4	3	4	1	0	0	0	64
31	37	34	18	0	10	7	13	1	3	3	3	1	1	1	1	1	2	1	0	0	3	4	4	4	0	0	0	1	72
25	30	28	37	2	10	4	14	2	3	2	3	0	1	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	23
25	34	11	50	17	0	0	13	3	1	2	4	0	1	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	39
41	7	16	56	0	0	5	25	0	3	2	5	2	0	0	2	1	0	0	3	0	3	4	4	4	1	0	0	0	38
6	25	52	37	0	13	7	10	1	5	2	2	0	1	2	1	0	1	1	2	0	4	3	4	4	0	1	0	0	18
29	38	23	30	4	10	2	14	2	1	4	3	1	1	1	1	1	2	0	1	0	4	4	4	3	1	0	0	0	64
20	30	37	33	3	11	10	6	4	2	2	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	68
31	37	26	26	4	3	12	11	3	2	3	2	2	1	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	71
15	39	42	24	0	9	10	11	3	3	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	59
17	9	61	33	13	4	10	3	5	3	1	1	1	0	1	2	0	0	4	0	1	3	4	4	4	0	0	1	0	73
40	15	21	44	12	0	3	15	4	1	2	3	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	54
42	48	14	16	17	13	0	0	5	3	1	1	1	2	1	0	2	2	0	0	0	3	4	4	4	0	0	1	0	85
24	42	41	13	13	11	6	0	2	1	3	4	0	2	2	0	1	2	1	0	0	4	4	4	4	0	0	0	1	68
19	30	39	32	14	16	0	0	4	6	0	0	1	1	1	1	0	1	2	1	1	3	3	3	3	0	0	0	1	51
39	28	20	33	21	2	0	7	5	2	1	2	1	2	0	1	2	0	1	1	1	3	4	4	4	0	0	0	1	82
49	21	24	26	11	0	7	12	2	0	4	4	3	0	1	0	1	1	0	2	1	4	3	4	3	0	0	0	1	67
15	35	36	34	10	7	13	0	3	4	2	1	0	1	2	1	1	1	0	2	1	4	4	4	4	1	0	0	0	40
42	9	39	30	7	0	10	13	3	2	2	3	2	0	0	2	1	0	3	0	0	4	4	4	4	1	0	0	0	62
31	22	23	44	11	5	0	14	4	3	0	3	1	0	1	2	2	1	0	1	1	4	4	3	4	1	0	0	0	62
29	19	46	26	3	10	15	2	2	3	2	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	49
30	10	37	43	4	0	12	14	1	3	3	3	0	0	1	3	2	0	2	0	0	4	4	4	4	1	0	0	0	52
28	29	44	19	0	0	23	7	2	1	4	3	0	2	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	56
42	36	11	31	17	10	0	3	3	1	2	4	2	1	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	62
38	40	25	17	17	3	0	10	4	1	1	4	2	1	1	0	1	1	1	1	1	4	4	4	3	0	1	0	0	67
