Mode: 18 #Games: 10000 Notes: u1-2Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
24	34	32	30	2	14	14	0	3	4	3	0	2	0	2	0	0	2	0	2	1	3	4	4	3	0	0	1	0	70
36	29	38	17	14	14	2	0	2	4	4	0	0	2	1	1	2	0	2	0	0	4	4	3	3	0	1	0	0	67
34	17	48	21	3	0	25	2	2	2	3	3	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	82
17	23	41	39	4	0	0	26	2	0	3	5	0	0	3	1	1	1	0	2	0	4	3	4	4	0	0	1	0	55
27	20	41	32	17	0	13	0	5	1	3	1	0	0	3	1	2	1	0	1	1	4	4	4	4	1	0	0	0	67
20	33	38	29	3	15	2	10	4	3	1	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	60
14	22	35	49	3	2	14	11	2	3	3	2	1	1	0	2	0	0	2	2	0	4	4	4	4	1	0	0	0	58
43	23	19	35	10	7	11	2	2	3	2	3	1	1	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	63
30	22	32	36	11	4	0	15	2	2	0	6	2	0	1	1	0	1	1	2	1	4	4	3	4	0	1	0	0	49
49	40	13	18	11	12	0	7	3	3	1	3	3	1	0	0	1	2	1	0	1	4	4	4	4	0	0	1	0	69
11	43	26	40	0	15	0	15	0	4	1	5	0	2	1	1	0	1	1	2	0	3	4	4	4	0	1	0	0	14
23	33	35	29	3	0	10	17	4	0	2	4	1	2	0	1	0	0	3	1	0	3	3	4	4	1	0	0	0	75
24	47	11	38	14	10	4	2	5	2	1	2	1	1	0	2	0	3	0	1	1	4	4	4	4	0	0	1	0	40
20	40	26	34	2	17	0	11	2	3	0	5	1	1	1	1	0	2	0	2	0	4	4	3	4	0	0	0	1	15
27	64	16	13	0	17	11	2	2	3	3	2	0	3	1	0	2	2	0	0	1	4	4	4	4	0	0	1	0	26
18	23	28	51	13	0	6	11	4	1	3	2	0	0	2	2	1	1	0	2	0	4	4	4	4	0	0	0	1	77
23	43	30	24	6	14	10	0	3	3	1	3	0	3	1	0	1	0	1	2	0	3	4	4	4	0	1	0	0	24
26	41	40	13	0	11	12	7	1	1	5	3	2	2	0	0	0	1	3	0	0	3	4	4	4	0	0	0	1	56
14	45	22	39	12	0	3	15	3	1	2	4	0	3	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	33
21	35	40	24	11	16	3	0	4	3	2	1	1	0	2	1	1	2	1	0	1	4	3	4	4	0	0	1	0	40
37	30	19	34	14	11	5	0	2	2	5	1	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	82
47	25	30	18	13	6	11	0	3	5	1	1	1	1	1	1	3	0	1	0	1	3	4	4	3	0	1	0	0	71
33	17	22	48	0	0	5	25	1	2	3	4	1	0	1	2	1	1	0	2	0	4	4	3	3	1	0	0	0	44
34	12	31	43	11	2	7	10	2	4	2	2	1	0	2	1	1	1	0	2	1	3	4	4	3	0	0	0	1	77
15	38	20	47	0	2	13	15	1	2	4	3	0	1	0	3	0	2	1	1	0	4	3	4	4	0	1	0	0	35
40	24	37	19	7	11	10	2	3	3	2	2	2	1	1	0	0	1	2	1	0	4	4	3	4	0	1	0	0	84
10	31	41	38	2	13	11	4	3	2	2	3	0	0	2	2	0	2	1	1	1	4	4	4	4	0	0	1	0	37
41	38	23	18	13	11	4	2	2	3	3	2	1	2	1	0	2	1	0	1	0	4	4	3	4	0	0	1	0	68
35	29	26	30	0	17	10	3	1	4	1	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	47
24	29	31	36	0	7	0	23	1	2	2	5	0	0	2	2	1	2	0	1	0	4	4	4	4	1	0	0	0	35
36	24	38	22	21	2	3	4	4	3	2	1	2	1	0	1	1	0	3	0	1	4	4	4	4	0	0	0	1	71
40	19	43	18	10	2	15	3	2	2	3	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	83
19	31	21	49	3	21	0	6	3	2	2	3	0	1	0	3	1	2	1	0	0	4	4	4	4	0	1	0	0	0
15	49	7	49	7	10	2	11	3	2	3	2	0	2	0	2	0	2	0	2	0	4	4	4	4	0	0	0	1	28
32	19	56	13	11	13	6	0	1	3	3	3	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	82
16	28	34	42	3	2	15	10	3	3	2	2	0	1	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	36
30	35	15	40	7	21	0	2	4	3	2	1	1	2	0	1	1	1	0	2	0	4	4	4	4	0	0	0	1	21
29	18	55	18	2	3	25	0	4	2	4	0	2	0	2	0	0	1	2	1	1	4	4	4	3	0	1	0	0	117
25	38	16	41	5	10	0	15	4	2	1	3	1	1	0	2	0	2	1	1	0	3	4	4	4	1	0	0	0	46
41	31	30	18	15	2	0	13	4	2	0	4	3	0	1	0	0	2	1	1	1	4	4	3	4	1	0	0	0	76
17	34	50	19	0	16	10	4	1	5	2	2	0	1	3	0	1	1	1	1	0	4	4	4	4	1	0	0	0	91
30	18	41	31	14	0	10	6	4	2	2	2	2	0	1	1	0	1	2	1	1	4	3	4	3	0	1	0	0	102
38	22	39	21	13	3	0	14	3	1	1	5	2	1	1	0	1	0	2	1	1	4	4	4	4	0	1	0	0	69
36	7	53	24	6	0	3	21	2	2	2	4	1	0	2	1	1	0	2	1	0	4	4	4	4	0	0	1	0	77
30	21	52	17	16	14	0	0	4	5	0	1	0	1	2	1	2	0	2	0	0	4	4	3	4	0	0	1	0	68
32	34	18	36	15	4	0	11	4	1	0	5	1	0	1	2	1	2	0	1	0	4	4	3	4	0	0	0	1	74
34	18	38	30	19	0	11	0	4	3	2	1	1	0	2	1	1	1	1	1	1	3	4	4	4	0	1	0	0	80
35	18	30	37	15	0	15	0	3	2	3	2	1	1	0	2	1	0	2	1	1	4	4	4	4	0	0	1	0	68
47	35	0	38	6	3	0	21	4	2	2	2	2	0	0	2	1	2	0	1	0	4	3	4	4	0	0	1	0	54
14	28	21	57	0	0	13	17	0	2	4	4	1	1	0	2	0	1	1	2	0	3	4	4	4	0	0	0	1	36
38	28	27	27	2	3	11	14	2	2	3	3	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	81
32	24	37	27	11	2	3	14	3	4	1	2	1	2	0	1	1	0	2	1	1	4	4	4	4	0	0	0	1	58
41	13	39	27	21	6	0	3	3	4	1	2	1	0	3	0	2	0	0	2	1	4	3	4	4	1	0	0	0	112
32	35	34	19	4	3	13	10	3	1	4	2	0	2	2	0	2	0	1	1	1	3	4	4	4	1	0	0	0	86
63	22	18	17	21	4	3	2	2	3	3	2	4	0	0	0	1	1	1	1	1	4	4	4	4	0	1	0	0	98
35	31	21	33	15	2	3	10	3	3	2	2	1	2	0	1	1	0	1	2	1	4	3	4	3	0	0	1	0	24
17	25	32	46	0	16	10	4	2	3	4	1	1	1	0	2	0	0	2	2	0	3	4	4	4	0	1	0	0	58
19	20	36	45	13	4	10	3	3	4	2	1	1	1	0	2	0	0	3	1	1	4	4	4	4	1	0	0	0	64
41	30	29	20	16	3	11	0	4	1	3	2	1	1	1	1	2	1	1	0	1	4	4	3	4	0	0	1	0	109
21	14	32	53	15	0	0	15	4	3	0	3	1	0	1	2	0	1	1	2	1	4	4	3	4	1	0	0	0	34
45	3	37	35	17	3	10	0	3	2	4	1	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	94
4	47	30	39	0	14	2	14	2	3	3	2	0	3	1	0	0	0	1	3	0	4	4	4	4	0	1	0	0	55
25	32	26	37	0	17	10	3	1	3	2	4	0	2	0	2	2	0	1	1	0	4	4	4	4	0	1	0	0	14
24	33	47	16	13	4	11	2	4	2	1	3	0	1	3	0	1	1	1	1	1	3	4	4	4	0	0	0	1	100
26	45	39	10	4	12	14	0	4	2	2	2	2	1	1	0	0	2	2	0	1	4	4	4	4	1	0	0	0	82
28	37	28	27	2	7	11	10	3	2	2	3	2	0	2	0	0	2	0	2	1	4	4	4	4	0	0	1	0	81
28	15	42	35	6	3	11	10	3	3	2	2	1	0	2	1	0	0	2	2	1	4	4	4	4	0	0	1	0	73
14	39	46	21	3	23	0	4	3	4	0	3	0	2	1	1	0	1	3	0	0	4	3	3	4	1	0	0	0	12
10	37	20	53	0	10	6	14	1	3	3	3	0	1	0	3	0	2	1	1	0	4	4	4	4	0	0	0	1	31
48	42	18	12	0	12	11	7	1	3	3	3	2	1	1	0	2	2	0	0	1	4	4	4	3	0	1	0	0	65
24	23	39	34	2	11	0	17	4	1	1	4	2	1	1	0	0	0	2	2	0	4	4	4	4	0	1	0	0	58
36	32	27	25	0	4	13	13	1	3	2	4	2	1	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	46
38	31	22	29	10	4	2	14	3	2	2	3	0	1	1	2	3	1	0	0	0	4	4	4	4	1	0	0	0	44
34	20	13	53	15	0	0	15	3	1	2	4	1	0	1	2	1	1	0	2	1	4	4	3	3	0	0	0	1	72
34	21	42	23	11	3	0	16	2	4	0	4	1	1	2	0	2	0	1	1	1	4	4	3	4	0	0	1	0	55
24	32	27	37	13	14	3	0	5	3	1	1	2	1	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	52
47	28	14	31	13	4	0	13	4	3	1	2	2	0	0	2	2	1	1	0	0	4	4	4	4	0	1	0	0	58
18	31	38	33	3	4	21	2	3	3	3	1	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	94
16	32	50	22	0	2	15	13	2	1	3	4	0	2	2	0	1	0	2	1	1	4	4	4	3	0	0	1	0	44
23	26	34	37	3	6	21	0	3	4	3	0	0	0	1	3	1	1	2	0	1	4	4	4	3	1	0	0	0	69
59	26	21	14	21	3	2	4	4	2	3	1	3	0	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	106
42	18	21	39	11	2	14	3	2	1	4	3	1	1	0	2	2	0	1	1	1	4	4	3	4	1	0	0	0	63
28	4	36	52	11	2	0	17	2	4	1	3	1	0	1	2	1	0	1	2	1	4	4	3	4	0	1	0	0	47
34	48	11	27	11	13	2	4	2	2	4	2	2	1	0	1	1	2	0	1	1	4	3	3	4	1	0	0	0	80
20	35	33	32	3	2	14	11	2	1	3	4	0	2	0	2	1	0	2	1	0	4	3	4	4	0	1	0	0	62
28	35	14	43	2	0	11	17	2	2	2	4	0	1	1	2	1	2	0	1	1	3	4	4	4	1	0	0	0	44
16	28	36	40	3	2	4	21	3	3	1	3	1	0	1	2	0	2	1	1	0	4	4	4	4	0	1	0	0	47
38	32	17	33	13	11	2	4	3	3	2	2	0	2	1	1	3	0	0	1	0	4	4	4	4	0	0	1	0	55
39	51	12	18	14	14	2	0	6	3	1	0	1	3	0	0	2	1	0	1	0	3	4	4	3	0	0	1	0	35
20	25	26	49	3	11	2	14	2	4	2	2	0	1	1	2	1	1	0	2	0	4	3	4	4	0	1	0	0	18
29	19	49	23	4	3	10	13	2	2	2	4	0	1	2	1	1	0	2	1	0	4	4	4	4	0	0	0	1	65
26	32	24	38	20	0	10	0	5	2	3	0	1	1	0	2	0	1	2	1	1	3	4	4	3	0	0	0	1	39
31	34	21	34	0	19	11	0	1	7	2	0	2	1	1	0	0	1	1	2	1	4	2	4	3	0	0	1	0	67
53	22	23	22	21	5	0	4	3	4	1	2	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	93
37	25	21	37	10	7	2	11	1	3	1	5	1	1	1	1	2	0	0	2	0	4	3	4	4	0	0	0	1	2
13	38	27	42	0	14	0	16	1	3	3	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	25
40	22	37	21	11	2	4	13	2	3	2	3	2	1	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	79
21	17	30	52	3	13	4	10	1	2	3	4	1	1	0	2	0	0	1	3	0	4	4	4	4	1	0	0	0	22
10	30	61	19	6	3	10	11	4	2	1	3	0	2	1	1	0	0	4	0	0	4	4	4	4	1	0	0	0	62
5	59	33	23	0	3	11	16	2	1	2	5	0	3	1	0	0	1	2	1	1	4	4	4	3	0	1	0	0	33
18	38	47	17	2	14	14	0	2	3	2	3	1	0	3	0	0	3	0	1	1	4	4	4	4	0	1	0	0	65
27	45	37	11	0	17	13	0	2	5	3	0	0	2	2	0	2	1	1	0	1	4	4	4	3	1	0	0	0	70
21	30	40	29	11	3	4	12	1	3	2	4	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	50
41	11	38	30	18	0	2	10	5	0	3	2	2	0	1	1	1	0	2	1	1	3	3	4	4	0	1	0	0	106
59	24	20	17	21	0	5	4	2	1	3	4	2	0	1	1	3	1	0	0	1	4	4	4	4	0	0	1	0	91
43	15	15	47	15	0	5	10	3	3	2	2	3	0	0	1	0	1	0	3	1	3	4	4	4	0	1	0	0	47
33	25	32	30	14	4	12	0	3	3	4	0	2	1	0	1	0	1	2	1	1	4	4	4	3	0	0	0	1	69
21	47	38	14	17	2	11	0	5	2	1	2	0	2	2	0	1	2	1	0	1	4	4	4	4	0	0	1	0	76
29	31	45	15	15	0	4	11	5	2	1	2	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	0	1	91
14	33	28	45	3	0	17	10	2	1	3	4	0	0	2	2	0	2	0	2	1	4	4	4	4	0	0	1	0	49
40	8	42	30	13	4	10	3	4	1	3	2	3	0	1	0	0	0	2	2	1	3	4	4	4	0	0	0	1	95
15	23	32	50	3	0	12	15	3	2	3	2	0	0	1	3	1	1	1	1	0	4	4	4	4	1	0	0	0	54
46	33	14	27	21	0	9	0	2	0	5	3	2	0	0	2	2	2	0	0	1	4	3	4	4	0	0	0	1	89
13	27	26	54	2	4	11	13	4	3	1	2	1	0	1	2	0	1	1	2	1	4	4	4	4	1	0	0	0	48
28	45	10	37	10	11	4	5	3	2	2	3	1	1	0	2	1	3	0	0	0	4	4	4	4	0	1	0	0	59
41	31	23	25	11	10	6	3	2	2	2	4	2	0	0	2	1	2	1	0	1	4	4	4	4	0	1	0	0	84
52	28	20	20	15	0	13	2	2	1	3	4	3	0	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	63
40	24	29	27	10	4	3	13	3	3	2	2	1	1	1	1	2	0	1	1	0	4	4	4	4	1	0	0	0	81
48	43	22	7	10	18	0	2	1	3	2	4	1	2	1	0	3	1	0	0	0	4	4	3	4	0	0	1	0	56
12	48	34	26	7	11	2	10	2	3	3	2	0	2	2	0	0	2	0	2	0	4	4	4	4	0	1	0	0	62
37	29	26	28	13	13	4	0	2	4	4	0	2	1	1	0	1	1	0	2	0	4	4	4	3	0	1	0	0	77
31	31	48	10	2	4	21	3	1	2	3	4	1	1	2	0	1	1	2	0	1	4	4	4	3	0	0	1	0	67
31	43	31	15	14	11	5	0	3	3	2	2	0	2	2	0	2	1	0	1	0	4	4	4	4	0	0	1	0	65
39	17	32	32	13	0	0	17	3	1	1	5	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	34
38	39	27	16	14	13	0	3	4	2	0	4	1	2	1	0	1	1	1	1	0	4	4	3	4	0	0	0	1	64
57	31	13	19	21	3	6	0	4	1	5	0	3	1	0	0	2	1	0	1	1	4	4	4	3	0	0	0	1	105
16	52	27	25	3	23	0	4	1	5	2	2	0	2	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	41
33	15	34	38	11	3	16	0	5	1	3	1	1	0	1	2	2	0	1	1	1	4	4	4	4	1	0	0	0	55
16	41	42	21	0	15	12	3	1	2	3	4	0	2	2	0	1	1	1	1	0	4	4	4	4	0	0	0	1	57
19	27	50	24	2	4	14	10	2	1	4	3	0	0	3	1	1	1	1	1	1	4	4	4	4	1	0	0	0	64
23	36	38	23	0	15	12	3	2	3	4	1	1	1	2	0	0	1	1	2	0	4	4	4	4	0	1	0	0	61
39	19	19	43	2	3	4	21	3	2	2	3	3	0	0	1	0	1	0	3	0	4	4	4	4	1	0	0	0	66
39	10	36	35	0	3	11	16	0	2	3	5	2	0	2	0	1	0	1	2	1	3	4	4	4	0	1	0	0	93
41	24	24	31	10	14	6	0	3	4	3	0	1	1	0	2	3	0	1	0	0	4	4	4	3	0	0	1	0	49
13	41	29	37	0	25	2	3	1	5	2	2	1	1	1	1	0	2	1	1	0	4	3	4	4	0	0	0	1	39
40	30	27	23	13	0	7	10	4	0	3	3	2	1	1	0	1	1	0	2	1	4	3	4	4	1	0	0	0	72
37	16	22	45	11	16	3	0	3	6	1	0	1	0	0	3	2	1	1	0	1	4	4	4	3	0	1	0	0	21
33	24	24	39	0	6	0	24	0	4	2	4	1	0	1	2	1	1	1	1	0	3	4	4	4	0	0	1	0	39
60	30	16	14	21	3	0	6	3	1	1	5	3	0	1	0	2	2	0	0	1	4	4	4	4	0	0	1	0	86
13	36	49	22	3	0	21	6	3	1	3	3	0	2	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	76
20	50	24	26	0	10	13	7	2	1	5	2	0	2	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	91
36	28	33	23	18	0	12	0	5	1	3	1	1	1	1	1	1	1	1	1	1	3	4	4	4	0	1	0	0	84
39	28	22	31	14	0	2	14	4	2	1	3	1	2	0	1	2	0	1	1	1	4	4	4	4	0	0	0	1	69
7	41	38	34	0	24	4	2	1	4	2	3	0	2	0	2	0	1	2	1	0	4	3	4	3	0	1	0	0	23
26	28	14	52	6	13	0	11	3	3	1	3	0	1	1	2	0	1	0	3	0	4	4	4	4	1	0	0	0	43
48	26	20	26	25	3	2	0	3	2	2	3	2	1	0	1	2	1	1	0	1	4	3	4	4	0	0	1	0	54
17	36	34	33	0	21	2	7	2	4	1	3	0	2	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	19
30	31	22	37	15	13	0	2	3	3	1	3	2	0	0	2	0	2	1	1	1	4	3	4	4	0	1	0	0	41
42	31	14	33	14	10	6	0	2	2	5	1	3	0	0	1	0	2	0	2	1	4	4	4	4	1	0	0	0	84
35	30	27	28	18	2	0	10	3	2	1	4	2	1	0	1	0	1	2	1	1	4	4	4	4	0	0	0	1	69
41	34	9	36	11	2	3	14	2	2	4	2	1	2	0	1	2	1	0	1	1	4	3	4	4	0	1	0	0	40
9	22	50	39	3	15	2	10	2	4	2	2	0	1	2	1	0	0	2	2	0	4	4	4	4	0	0	1	0	42
29	21	35	35	11	0	14	5	4	1	3	2	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	91
40	7	36	37	5	0	4	21	3	1	3	3	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	79
22	41	36	21	9	11	10	0	4	2	2	2	1	2	1	0	0	1	2	1	0	4	4	4	3	0	0	1	0	69
32	33	37	18	0	16	0	14	1	3	3	3	1	2	1	0	1	0	2	1	0	4	4	3	4	1	0	0	0	76
54	20	15	31	3	16	0	11	1	6	1	2	1	0	1	2	3	1	0	0	0	4	3	4	4	1	0	0	0	43
38	34	20	28	11	10	2	7	3	2	3	2	2	0	1	1	1	2	0	1	1	3	4	4	4	1	0	0	0	74
30	31	32	27	5	10	4	11	3	3	1	3	1	1	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	66
36	28	42	14	15	0	11	4	4	2	1	3	1	2	1	0	2	0	2	0	1	4	4	4	4	0	1	0	0	94
