Mode: 18 #Games: 1000 Notes: u1-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
35	33	18	34	21	2	3	4	3	1	3	3	1	1	0	2	2	1	1	0	1	4	4	3	4	0	0	0	1	50
18	27	28	47	0	3	12	15	2	3	2	3	0	2	1	1	1	0	1	2	0	4	4	3	4	0	0	0	1	31
30	15	36	39	0	10	15	5	1	4	3	2	0	0	2	2	2	1	1	0	1	4	4	4	4	1	0	0	0	78
31	20	39	30	11	4	12	3	1	3	2	4	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	57
27	43	38	12	0	15	3	12	3	2	1	4	0	3	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	39
23	31	41	25	10	3	17	0	3	3	3	1	0	1	3	0	1	1	0	2	1	4	4	4	4	0	1	0	0	52
34	44	11	31	0	21	5	4	0	3	4	3	1	2	0	1	1	2	0	1	0	3	4	3	4	1	0	0	0	18
21	30	30	39	4	2	13	11	1	3	3	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	73
24	31	37	28	10	0	9	11	2	1	4	3	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	59
24	30	15	51	7	2	0	21	4	2	2	2	0	1	0	3	1	1	1	1	0	3	4	3	4	0	0	1	0	47
53	18	27	22	15	12	0	3	2	3	1	4	2	0	1	1	2	1	1	0	1	4	3	4	3	0	0	0	1	90
35	26	35	24	0	3	21	6	2	1	4	3	2	1	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	93
47	41	24	8	3	14	13	0	2	2	4	2	2	1	1	0	2	2	0	0	1	4	4	4	3	0	1	0	0	87
26	30	39	25	3	2	14	11	2	2	3	3	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	65
40	41	31	8	10	15	2	3	1	4	2	3	1	2	1	0	2	1	1	0	0	4	4	4	4	1	0	0	0	58
31	22	49	18	0	7	12	11	3	3	3	1	1	0	2	1	1	1	2	0	0	3	4	4	4	0	1	0	0	58
29	35	28	28	0	13	17	0	1	3	4	2	2	1	0	1	0	2	1	1	0	4	4	4	4	0	0	1	0	76
27	47	17	29	3	14	11	2	2	3	4	1	0	3	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	79
21	16	24	59	0	10	13	7	2	1	3	4	1	0	1	2	0	1	0	3	1	4	4	4	4	0	0	1	0	40
43	24	21	32	15	0	3	12	3	2	3	2	3	0	1	0	0	2	0	2	1	4	3	4	4	0	1	0	0	84
39	11	48	22	12	7	11	0	4	4	2	0	2	0	2	0	1	0	2	1	1	4	4	4	3	1	0	0	0	79
46	18	39	17	4	16	10	0	2	3	4	1	2	1	1	0	1	0	2	1	0	4	4	4	4	0	0	0	1	65
34	39	19	28	14	4	12	0	3	2	3	2	1	2	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	71
38	22	36	24	4	5	11	10	2	3	3	2	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	84
21	43	30	26	4	0	5	21	2	0	5	3	0	2	1	1	1	1	1	1	0	4	3	4	4	0	1	0	0	54
26	19	19	56	13	7	10	0	3	5	2	0	1	0	0	3	1	1	1	1	1	3	4	4	3	0	0	0	1	54
14	16	40	50	0	2	15	13	1	2	3	4	0	1	2	1	0	0	1	3	1	4	3	4	3	0	1	0	0	27
20	24	38	38	2	10	4	14	2	3	3	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	70
33	34	27	26	5	4	0	21	3	3	1	3	2	0	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	48
11	38	40	31	3	23	0	4	3	3	1	3	0	2	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	27
27	41	32	20	2	25	0	3	1	4	2	3	1	2	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	53
12	34	30	44	5	4	11	10	3	2	2	3	0	1	2	1	0	1	0	3	1	4	4	4	4	0	0	0	1	31
34	41	21	24	16	10	4	0	3	1	3	3	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	48
7	49	35	29	0	14	14	2	2	2	3	3	0	1	1	2	0	3	1	0	1	4	4	4	4	0	0	0	1	59
48	28	11	33	14	10	2	4	3	4	2	1	2	0	0	2	2	2	0	0	1	4	4	4	4	0	1	0	0	63
48	39	21	12	10	11	6	3	2	3	3	2	1	2	1	0	3	1	0	0	0	4	4	4	4	0	0	1	0	56
46	23	27	24	11	4	13	2	2	2	4	2	2	1	0	1	2	0	2	0	1	4	4	4	4	0	0	1	0	105
49	29	16	26	11	13	6	0	2	4	4	0	3	0	0	1	1	2	1	0	1	4	4	4	3	1	0	0	0	42
40	11	43	26	0	4	10	16	0	2	3	5	2	0	1	1	1	0	2	1	0	3	4	4	4	1	0	0	0	81
36	37	26	21	5	0	15	10	2	2	4	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	62
38	56	15	11	7	13	10	0	2	4	3	1	2	2	0	0	0	3	1	0	0	4	4	4	4	0	1	0	0	55
42	31	23	24	11	2	17	0	1	1	6	2	3	0	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	107
22	11	34	53	12	3	0	15	3	3	0	4	0	0	1	3	1	0	2	1	0	4	3	3	4	0	0	0	1	68
48	21	21	30	15	11	0	4	4	4	1	1	1	1	1	1	3	0	0	1	0	4	3	4	4	0	0	1	0	52
32	31	15	42	3	11	6	10	2	3	3	2	1	1	0	2	1	1	0	2	0	4	4	4	4	0	0	1	0	45
19	45	48	8	4	11	10	5	2	2	2	4	0	3	1	0	0	1	3	0	0	4	4	4	4	1	0	0	0	46
32	38	23	27	3	21	6	0	3	3	2	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	21
25	22	33	40	10	7	13	0	2	3	3	2	0	1	1	2	2	0	1	1	1	4	4	4	4	0	0	0	1	54
11	49	17	43	4	13	0	13	4	3	1	2	0	0	1	3	0	4	0	0	0	4	4	4	4	1	0	0	0	23
23	27	46	24	3	13	14	0	5	3	2	0	1	2	1	0	0	0	2	2	0	4	4	4	3	0	1	0	0	80
31	25	21	43	2	14	10	4	1	3	3	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	36
32	44	27	17	21	2	3	4	4	1	4	1	2	1	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	47
38	38	19	25	2	21	3	4	2	3	3	2	2	1	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	62
19	45	13	43	0	17	2	11	3	3	2	2	1	2	0	1	0	1	0	3	0	4	4	4	4	1	0	0	0	15
33	22	19	46	5	0	4	21	3	2	3	2	2	0	0	2	0	2	1	1	0	3	4	4	4	0	1	0	0	64
16	37	34	33	10	3	6	11	3	3	3	1	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	63
52	34	13	21	12	14	4	0	2	4	4	0	2	1	0	1	2	2	0	0	0	4	3	4	3	0	0	0	1	91
17	54	16	33	7	13	10	0	3	2	4	1	0	3	0	1	0	1	1	2	0	4	4	3	3	0	0	1	0	67
16	52	17	35	0	10	14	6	2	2	4	2	1	2	1	0	0	2	0	2	1	4	3	4	4	0	0	1	0	58
40	34	5	41	4	0	3	23	2	2	3	3	0	2	0	2	3	0	0	1	0	4	4	4	4	0	0	0	1	30
12	35	23	50	12	3	4	11	4	2	2	2	0	2	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	52
37	20	31	32	21	2	7	0	3	4	3	0	2	0	1	1	1	1	1	1	1	4	4	3	3	0	0	1	0	95
23	19	38	40	0	11	19	0	3	2	4	1	0	1	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	93
12	45	21	42	7	10	2	11	5	2	2	1	0	2	0	2	0	1	1	2	0	4	4	4	4	0	1	0	0	57
29	10	30	51	10	6	3	11	2	3	3	2	1	0	0	3	1	0	2	1	0	4	4	3	4	0	0	0	1	69
34	19	20	47	13	3	4	10	3	4	2	1	2	1	0	1	1	0	0	3	1	3	4	3	4	1	0	0	0	64
35	39	19	27	15	3	0	12	3	3	2	2	1	1	1	1	1	2	0	1	1	3	4	4	4	1	0	0	0	57
48	36	29	7	27	3	0	0	4	2	4	0	2	1	1	0	2	1	1	0	1	4	4	4	3	0	0	1	0	101
24	33	45	18	10	13	4	3	3	4	2	1	0	2	2	0	2	0	1	1	0	4	3	3	4	0	1	0	0	62
36	29	28	27	4	3	11	12	3	2	2	3	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	51
35	23	28	34	10	13	7	0	2	2	4	2	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	94
34	29	38	19	0	24	4	2	1	3	3	3	1	1	1	1	1	1	2	0	0	4	3	4	4	0	0	0	1	62
47	31	16	26	0	25	0	5	0	5	2	3	2	1	0	1	1	1	1	1	0	3	4	4	4	0	0	1	0	51
39	30	39	12	4	3	23	0	2	1	3	4	2	1	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	77
46	37	15	22	4	12	0	14	1	4	1	4	2	1	0	1	1	2	1	0	0	4	4	4	4	1	0	0	0	49
32	31	26	31	2	4	10	14	1	4	2	3	1	1	1	1	1	1	1	1	0	4	3	4	4	0	1	0	0	42
31	31	11	47	11	10	4	5	2	1	2	5	1	1	0	2	1	1	0	2	1	4	4	4	3	0	0	0	1	17
32	30	31	27	0	13	15	2	1	2	3	4	1	0	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	74
33	23	23	41	13	2	0	15	3	4	1	2	0	1	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	28
27	26	37	30	11	15	0	4	1	5	2	2	2	0	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	72
49	37	22	12	24	0	2	4	3	3	3	1	2	1	1	0	2	2	0	0	1	4	4	3	3	0	1	0	0	91
36	21	46	17	11	3	4	12	1	3	2	4	3	0	1	0	0	1	2	1	1	4	4	4	4	0	1	0	0	75
28	40	40	12	18	0	2	10	3	1	4	2	1	0	3	0	0	3	0	1	1	4	4	4	4	0	0	1	0	92
31	54	25	10	5	21	0	4	3	2	2	3	0	3	1	0	2	1	1	0	0	4	4	4	4	0	0	0	1	69
26	29	36	29	0	9	10	11	2	3	3	2	2	0	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	103
22	15	60	23	0	9	10	11	1	4	2	3	1	0	2	1	0	0	3	1	0	4	4	4	4	1	0	0	0	58
51	11	36	22	7	2	11	10	3	1	3	3	1	0	3	0	3	0	0	1	1	4	4	4	4	0	0	1	0	101
61	22	33	4	24	2	0	4	3	2	2	3	3	1	0	0	2	0	2	0	1	4	4	4	4	0	1	0	0	76
21	35	40	24	5	0	25	0	4	2	4	0	0	2	1	1	1	1	2	0	1	4	4	4	3	0	0	1	0	56
41	14	38	27	14	4	10	2	2	2	3	3	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	86
26	37	21	36	3	6	0	21	2	3	1	4	1	1	0	2	0	2	1	1	0	4	4	4	3	0	0	0	1	34
42	25	47	6	4	3	23	0	1	3	4	2	1	0	3	0	2	1	1	0	1	4	4	4	4	1	0	0	0	102
28	28	46	18	21	4	5	0	3	3	3	1	1	2	1	0	1	0	2	1	1	4	4	4	4	0	1	0	0	89
53	12	37	18	15	5	10	0	3	4	2	1	3	0	1	0	1	0	2	1	1	4	4	3	4	0	0	0	1	78
21	23	49	27	0	13	0	17	3	2	1	4	1	1	2	0	1	0	2	1	0	4	4	4	4	1	0	0	0	62
37	11	32	40	14	0	2	14	3	1	3	3	1	0	1	2	2	0	1	1	1	4	4	4	4	0	0	1	0	81
38	10	29	43	2	3	11	14	3	4	1	2	2	0	2	0	1	0	0	3	1	4	4	4	4	0	1	0	0	64
32	24	37	27	0	0	26	4	1	2	5	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	93
7	27	48	38	0	7	2	21	1	3	3	3	0	1	2	1	0	0	2	2	0	4	3	4	3	0	0	1	0	62
36	38	23	23	10	3	13	4	2	2	3	3	2	0	1	1	1	3	0	0	1	4	4	3	4	0	1	0	0	76
26	40	31	23	0	15	10	5	3	3	1	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	44
32	19	46	23	4	5	10	11	3	4	2	1	1	0	2	1	1	1	2	0	0	4	4	3	4	1	0	0	0	68
37	31	27	25	16	14	0	0	4	4	1	1	1	1	1	1	1	1	1	1	1	4	3	4	3	0	0	1	0	71
36	33	13	38	13	4	2	11	3	3	1	3	0	2	0	2	3	0	0	1	0	4	4	4	4	0	1	0	0	17
8	28	55	29	0	2	18	10	3	2	4	1	0	2	2	0	0	0	2	2	1	4	4	4	4	1	0	0	0	106
40	12	20	48	11	0	2	17	2	2	3	3	3	0	1	0	0	1	0	3	1	4	4	3	4	1	0	0	0	43
27	17	22	54	3	11	6	10	1	2	6	1	0	1	1	2	2	0	0	2	0	4	4	4	4	0	0	0	1	72
47	30	16	27	14	0	0	16	4	1	2	3	1	1	0	2	3	0	1	0	0	4	4	3	4	0	1	0	0	70
17	29	41	33	2	18	10	0	3	5	1	1	1	2	1	0	0	0	1	3	0	4	4	4	4	0	0	1	0	73
50	25	32	13	0	13	17	0	2	2	4	2	2	0	2	0	2	1	0	1	1	4	4	3	4	0	1	0	0	112
38	22	25	35	0	10	5	15	3	1	3	3	1	0	1	2	2	2	0	0	0	4	4	4	4	0	0	0	1	60
22	21	41	36	4	0	10	16	2	1	4	3	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	84
38	43	17	22	0	11	13	6	0	2	4	4	1	2	0	1	2	1	1	0	0	3	4	4	4	0	0	1	0	49
30	26	22	42	0	11	7	12	0	3	4	3	0	2	1	1	2	0	0	2	0	3	4	4	3	1	0	0	0	42
31	31	25	33	11	10	9	0	3	2	3	2	1	1	1	1	1	2	0	1	1	4	4	4	3	1	0	0	0	51
28	42	31	19	11	10	3	6	2	2	3	3	1	2	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	77
26	18	41	35	0	0	10	20	2	2	2	4	0	1	1	2	2	0	2	0	0	4	4	4	4	0	0	0	1	38
36	6	32	46	12	0	14	4	4	1	2	3	0	0	2	2	2	0	0	2	1	4	4	4	4	0	1	0	0	87
18	32	32	38	0	11	2	17	2	1	3	4	0	2	1	1	1	0	1	2	0	4	4	3	4	0	0	0	1	53
19	5	51	45	0	5	21	4	1	3	3	3	1	0	1	2	0	0	3	1	1	4	4	4	4	0	0	1	0	93
25	40	17	38	4	10	13	3	2	2	5	1	1	0	1	2	1	3	0	0	1	4	4	4	4	0	0	0	1	74
34	27	44	15	15	5	10	0	3	3	4	0	1	1	2	0	1	0	2	1	1	4	4	4	3	1	0	0	0	109
26	30	50	14	4	0	16	10	1	1	3	5	0	1	3	0	2	1	0	1	1	4	4	4	3	0	0	1	0	63
30	37	30	23	0	0	17	13	0	2	6	2	2	1	0	1	0	2	2	0	0	3	4	3	4	1	0	0	0	81
16	35	31	38	0	0	18	12	1	3	3	3	0	2	2	0	1	1	0	2	1	4	4	4	3	0	1	0	0	56
10	32	33	45	10	2	14	4	4	2	3	1	0	1	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	67
38	38	22	22	14	0	4	12	3	1	4	2	2	1	1	0	1	2	0	1	1	4	4	4	4	0	1	0	0	71
40	24	30	26	10	4	0	16	2	2	0	6	1	1	1	1	2	0	1	1	0	3	4	3	4	0	0	0	1	57
35	19	39	27	11	3	16	0	3	4	3	0	2	0	1	1	1	1	1	1	1	4	4	4	3	0	0	1	0	91
31	27	29	33	10	4	11	5	3	2	2	3	0	1	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	59
35	37	27	21	10	17	3	0	2	5	3	0	0	2	1	1	3	0	1	0	0	4	3	4	3	0	0	1	0	50
17	23	51	29	2	4	10	14	3	4	1	2	1	0	2	1	0	1	2	1	0	4	4	4	4	0	0	0	1	37
28	40	47	5	5	0	25	0	3	1	4	2	1	2	1	0	0	1	3	0	1	4	4	4	4	0	0	1	0	73
28	17	31	44	11	9	10	0	2	6	2	0	2	0	1	1	0	0	1	3	1	3	3	4	3	1	0	0	0	21
23	21	46	30	3	4	12	11	2	3	3	2	0	1	1	2	1	0	3	0	0	4	3	4	4	0	0	0	1	72
23	42	25	30	0	21	4	5	0	4	4	2	1	1	1	1	0	2	1	1	0	3	4	4	4	0	0	0	1	50
39	14	34	33	0	3	17	10	2	1	4	3	1	1	2	0	2	0	0	2	1	3	4	4	4	1	0	0	0	73
29	26	47	18	4	13	2	11	3	3	1	3	1	0	2	1	1	1	2	0	0	4	4	4	4	0	1	0	0	64
29	27	36	28	4	13	3	10	3	4	2	1	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	44
48	31	13	28	17	3	0	10	6	1	1	2	2	2	0	0	2	0	0	2	1	4	4	4	4	0	1	0	0	68
23	18	35	44	10	5	4	11	2	5	1	2	0	0	1	3	1	1	2	0	0	3	4	4	4	1	0	0	0	54
32	17	23	48	25	0	5	0	3	1	5	1	1	1	1	1	1	0	0	3	1	4	4	3	4	1	0	0	0	93
48	47	20	5	14	11	0	5	3	2	2	3	1	2	1	0	2	2	0	0	0	3	4	4	4	0	1	0	0	83
22	33	34	31	4	10	11	5	2	3	2	3	0	1	1	2	1	2	1	0	1	4	4	4	4	0	0	1	0	33
27	29	43	21	0	0	13	17	3	0	2	5	1	1	2	0	1	1	1	1	1	4	3	4	4	0	1	0	0	57
37	48	9	26	17	10	3	0	4	4	1	1	1	2	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	30
29	22	19	50	0	12	3	15	3	4	1	2	0	0	1	3	2	2	0	0	0	4	4	4	3	0	0	1	0	37
30	30	46	14	2	0	14	14	1	1	4	4	1	0	3	0	1	2	0	1	1	4	4	4	4	0	0	0	1	70
22	35	27	36	5	0	11	14	4	1	3	2	0	2	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	97
37	20	30	33	21	2	0	7	3	2	2	3	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	85
38	30	31	21	0	0	28	2	0	0	7	3	2	0	1	1	1	2	1	0	1	3	3	3	4	0	0	0	1	71
19	34	38	29	3	0	12	15	2	1	4	3	0	1	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	69
27	20	57	16	10	2	11	7	2	1	4	3	0	1	3	0	2	0	2	0	1	4	4	4	4	1	0	0	0	103
38	25	32	25	0	14	16	0	2	5	3	0	1	2	1	0	1	0	1	2	0	4	4	4	3	1	0	0	0	66
16	41	30	33	3	15	0	12	3	2	2	3	1	2	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	68
24	49	21	26	2	15	13	0	3	3	3	1	1	3	0	0	0	1	1	2	0	4	4	4	4	1	0	0	0	69
15	32	44	29	5	0	21	4	3	1	2	4	0	0	2	2	1	2	1	0	1	4	4	4	4	0	1	0	0	65
40	16	34	30	23	4	3	0	4	4	2	0	1	0	2	1	2	1	0	1	1	4	4	4	3	0	1	0	0	63
46	28	16	30	18	12	0	0	4	4	1	1	3	1	0	0	0	1	1	2	1	3	3	4	4	0	0	1	0	81
14	39	32	35	0	0	6	24	4	1	2	3	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	60
24	35	51	10	10	2	11	7	4	2	1	3	1	1	2	0	1	2	1	0	1	3	4	4	4	0	1	0	0	60
37	17	25	41	12	0	4	14	4	1	2	3	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	74
29	24	49	18	0	10	15	5	1	5	2	2	2	1	1	0	0	1	3	0	1	4	4	4	3	0	0	1	0	71
25	15	40	40	4	2	14	10	3	2	2	3	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	82
43	18	28	31	21	3	2	4	3	4	1	2	2	1	0	1	1	0	2	1	1	3	3	4	4	0	0	0	1	55
28	22	26	44	0	0	13	17	1	2	3	4	1	0	2	1	1	1	0	2	1	3	4	4	4	0	0	0	1	60
45	25	34	16	2	10	18	0	2	1	5	2	3	0	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	105
51	19	17	33	4	3	2	21	1	3	4	2	2	0	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	86
23	18	46	33	3	2	21	4	3	3	3	1	0	0	3	1	2	1	1	0	1	4	3	4	4	0	1	0	0	84
27	42	34	17	3	15	10	2	3	3	3	1	0	2	2	0	1	1	1	1	0	4	4	4	4	1	0	0	0	63
45	36	29	10	10	13	4	3	2	2	4	2	1	2	1	0	3	0	1	0	0	4	4	4	4	1	0	0	0	109
13	34	42	31	2	13	4	11	2	3	2	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	59
29	35	23	33	4	0	2	24	2	2	1	5	2	1	0	1	0	2	1	1	0	4	4	4	4	0	1	0	0	15
32	27	26	35	4	11	10	5	1	3	3	3	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	72
21	27	21	51	4	24	2	0	3	5	2	0	0	1	1	2	1	1	0	2	0	4	4	3	3	1	0	0	0	39
45	12	21	42	14	0	0	16	3	3	1	3	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	1	0	52
40	15	30	35	0	11	2	17	0	3	2	5	1	1	1	1	2	0	1	1	0	3	4	4	4	0	0	1	0	63
18	40	23	39	2	17	0	11	1	5	2	2	0	1	0	3	0	2	2	0	0	4	4	4	4	0	0	0	1	15
36	23	30	31	11	0	5	14	4	1	3	2	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	88
37	23	41	19	17	2	11	0	4	3	3	0	0	1	3	0	3	0	0	1	1	4	4	3	3	0	0	0	1	107
30	28	38	24	0	21	5	4	0	6	2	2	2	1	1	0	0	1	2	1	0	3	2	4	3	0	1	0	0	58
17	27	24	52	14	4	12	0	4	2	2	2	1	0	0	3	0	2	1	1	1	4	4	4	4	1	0	0	0	42
36	44	18	22	11	16	0	3	1	4	2	3	2	1	1	0	1	2	0	1	1	4	3	4	4	1	0	0	0	58
30	43	27	20	10	11	7	2	1	5	3	1	1	3	0	0	1	1	1	1	0	4	3	4	4	0	0	1	0	39
66	6	33	15	11	3	10	6	1	4	3	2	4	0	0	0	2	0	2	0	1	4	4	3	4	1	0	0	0	98
37	22	27	34	11	13	4	2	4	3	2	1	2	0	0	2	1	1	2	0	1	4	4	4	4	0	0	0	1	85
48	37	19	16	15	0	2	13	2	0	3	5	2	1	1	0	2	1	0	1	1	4	3	4	4	0	1	0	0	55
16	51	27	26	4	10	11	5	2	1	3	4	0	1	2	1	0	3	0	1	1	4	4	4	4	0	1	0	0	61
39	12	38	31	21	3	0	6	3	2	1	4	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	83
36	43	18	23	10	18	2	0	1	4	2	3	0	3	0	1	3	0	1	0	0	4	4	4	4	0	1	0	0	19
26	33	32	29	10	11	3	6	1	2	2	5	0	1	2	1	2	1	0	1	0	4	4	4	4	0	0	1	0	70
23	17	70	10	13	0	11	6	2	3	1	4	0	1	3	0	1	0	3	0	1	4	4	4	4	0	0	1	0	91
15	29	44	32	0	3	14	13	3	3	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	60
17	30	29	44	17	3	10	0	5	3	1	1	1	1	0	2	0	1	2	1	1	4	4	4	4	0	0	0	1	51
35	25	33	27	10	4	16	0	3	2	4	1	1	1	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	83
40	34	33	13	4	13	10	3	4	2	2	2	1	2	1	0	2	0	2	0	0	4	4	4	4	0	0	0	1	65
19	44	36	21	3	23	0	4	2	4	2	2	0	2	2	0	1	1	1	1	0	4	4	3	4	0	1	0	0	74
13	31	31	45	10	6	11	3	4	3	2	1	0	1	2	1	1	1	0	2	1	4	4	4	4	1	0	0	0	61
17	48	43	12	5	15	10	0	2	2	2	4	0	2	2	0	0	2	1	1	0	4	4	4	4	1	0	0	0	53
