Mode: 18 #Games: 1000 Notes: u1-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
31	13	48	28	13	3	10	4	2	3	2	3	2	0	2	0	0	0	2	2	1	4	3	4	3	1	0	0	0	70
41	27	33	19	15	5	10	0	4	3	1	2	1	2	0	1	2	0	2	0	1	3	3	4	3	1	0	0	0	103
27	36	27	30	13	2	11	4	3	2	3	2	0	1	2	1	2	1	0	1	1	4	3	4	3	0	1	0	0	92
27	35	30	28	15	10	2	3	4	1	3	2	1	1	1	1	1	2	1	0	1	3	3	4	4	1	0	0	0	86
28	33	11	48	3	6	0	21	4	2	1	3	2	0	0	2	0	2	0	2	0	4	4	4	4	0	1	0	0	41
41	28	30	21	10	11	3	6	2	2	2	4	1	1	2	0	3	1	0	0	0	4	3	4	4	0	0	1	0	55
30	46	29	15	11	17	0	2	2	5	1	2	1	0	2	1	1	3	0	0	1	4	4	4	4	0	1	0	0	75
9	52	32	27	3	10	4	13	2	2	2	4	0	2	0	2	0	3	1	0	0	4	4	3	3	0	1	0	0	56
25	46	32	17	0	21	0	9	1	4	2	3	1	2	1	0	1	2	1	0	0	4	4	4	4	0	0	0	1	27
32	27	52	9	14	2	14	0	2	4	2	2	2	1	1	0	0	1	3	0	1	4	4	4	4	0	0	1	0	43
28	35	44	13	0	13	15	2	1	3	2	4	1	0	2	1	0	3	1	0	1	4	4	4	4	0	0	0	1	52
17	62	10	31	2	10	3	15	2	1	3	4	1	2	0	1	0	3	0	1	0	4	4	4	4	1	0	0	0	31
30	35	23	32	21	5	0	4	3	2	2	3	1	1	0	2	1	1	2	0	1	4	4	4	3	0	0	1	0	35
31	56	26	7	14	0	11	5	3	0	2	5	1	2	1	0	1	3	0	0	1	3	3	4	4	0	0	1	0	50
28	37	35	20	2	24	0	4	3	4	1	2	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	70
9	25	51	35	0	13	15	2	2	2	3	3	0	0	3	1	0	1	1	2	1	4	4	4	3	0	0	1	0	71
41	18	29	32	10	2	11	7	1	2	4	3	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	55
35	27	31	27	13	0	6	11	2	4	2	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	61
38	33	32	17	4	14	12	0	4	2	3	1	2	2	0	0	1	0	3	0	0	4	4	4	4	0	1	0	0	91
40	31	25	24	0	19	0	11	1	5	1	3	3	0	0	1	0	2	2	0	0	4	4	4	3	0	0	0	1	86
18	57	15	30	13	13	4	0	2	3	3	2	1	2	0	1	0	3	0	1	1	4	4	4	4	0	0	0	1	36
13	31	33	43	3	10	2	15	5	1	1	3	0	0	2	2	1	2	0	1	0	4	4	4	4	0	0	1	0	55
43	37	21	19	15	3	10	2	3	2	2	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	77
30	20	36	34	17	0	2	11	3	2	3	2	1	1	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	89
22	11	57	30	6	0	11	13	5	0	3	2	0	0	4	0	1	0	1	2	1	4	3	4	4	1	0	0	0	110
35	29	42	14	6	11	10	3	2	3	2	3	1	1	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	64
40	18	32	30	13	3	0	14	3	4	1	2	2	0	1	1	1	1	1	1	1	3	4	4	4	1	0	0	0	86
20	29	52	19	11	10	4	5	3	2	2	3	1	0	3	0	0	2	1	1	1	4	4	4	4	0	1	0	0	70
4	37	51	28	0	0	20	10	1	2	4	3	0	1	3	0	0	2	0	2	1	4	3	3	4	0	1	0	0	80
18	31	42	29	0	6	14	10	1	3	3	3	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	1	0	62
13	33	32	42	2	0	18	10	3	0	4	3	0	2	2	0	0	0	0	4	1	4	3	4	4	0	1	0	0	50
28	31	19	42	10	0	5	15	1	3	2	4	0	1	1	2	2	1	0	1	0	4	3	4	4	0	1	0	0	26
38	22	36	24	0	3	16	11	2	1	5	2	1	0	1	2	2	1	1	0	0	4	4	3	4	0	0	1	0	84
24	15	41	40	2	4	21	3	2	4	2	2	1	0	1	2	0	0	3	1	1	4	4	4	4	0	0	0	1	86
48	19	9	44	17	13	0	0	4	4	2	0	1	1	0	2	3	0	0	1	0	4	4	4	3	0	0	1	0	44
28	32	23	37	3	13	4	10	4	2	3	1	1	2	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	70
38	20	34	28	4	10	0	16	3	2	2	3	1	0	2	1	1	2	1	0	0	4	4	4	4	0	0	0	1	84
35	31	37	17	4	16	10	0	2	5	2	1	1	2	1	0	1	0	2	1	0	4	3	4	4	0	0	0	1	38
51	25	20	24	24	0	4	2	4	1	2	3	3	1	0	0	1	1	1	1	1	4	4	4	4	1	0	0	0	102
31	23	43	23	2	3	15	10	2	2	5	1	1	0	2	1	1	1	1	1	1	4	4	3	4	0	0	0	1	117
26	35	19	40	3	10	4	13	3	2	3	2	1	1	1	1	0	2	0	2	0	4	4	4	4	0	1	0	0	66
32	29	25	34	3	0	21	6	2	2	4	2	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	72
26	10	36	48	18	2	10	0	5	3	1	1	1	0	2	1	0	0	1	3	1	4	4	4	4	0	0	1	0	95
39	36	17	28	14	11	5	0	3	1	5	1	1	2	0	1	2	0	1	1	0	3	4	4	4	1	0	0	0	97
26	16	27	51	10	4	3	13	2	2	3	3	0	0	1	3	2	0	1	1	0	4	4	4	3	0	1	0	0	59
25	42	11	42	4	10	2	14	2	1	4	3	1	0	0	3	1	3	0	0	0	4	4	4	4	0	1	0	0	48
32	26	37	25	4	0	12	14	3	2	3	2	1	1	1	1	1	1	2	0	0	3	4	3	4	0	0	0	1	71
55	36	9	20	7	10	2	11	3	1	3	3	1	2	0	1	3	1	0	0	0	4	4	4	4	0	0	1	0	60
28	29	55	8	14	4	10	2	4	3	1	2	1	2	1	0	1	0	3	0	1	4	4	4	4	0	0	1	0	83
34	25	34	27	0	4	21	5	1	1	4	4	2	0	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	87
29	19	36	36	15	2	13	0	3	3	3	1	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	90
28	13	39	40	4	0	12	14	2	3	3	2	2	0	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	57
42	8	40	30	13	0	13	4	4	1	3	2	3	0	1	0	0	0	2	2	1	4	4	4	4	1	0	0	0	103
26	27	47	20	0	6	11	13	3	3	1	3	1	0	3	0	1	1	1	1	1	4	4	4	4	0	1	0	0	75
42	32	18	28	6	0	0	24	3	1	1	5	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	36
43	35	26	16	3	11	16	0	2	2	3	3	2	1	0	1	1	1	2	0	0	4	4	3	4	1	0	0	0	81
44	24	27	25	10	14	2	4	1	4	2	3	1	1	1	1	2	1	1	0	0	4	3	4	4	0	0	1	0	36
26	19	50	25	13	4	13	0	3	2	2	3	1	1	1	1	0	0	3	1	1	4	4	4	4	1	0	0	0	68
47	8	24	41	15	0	3	12	3	1	3	3	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	73
15	12	37	56	0	5	4	21	3	3	2	2	0	0	1	3	0	0	2	2	0	4	3	4	4	0	0	0	1	34
39	35	20	26	14	10	6	0	3	3	3	1	1	1	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	72
35	31	22	32	3	10	13	4	3	2	2	3	2	0	1	1	1	2	0	1	1	4	4	4	3	0	1	0	0	58
35	18	48	19	5	11	10	4	3	4	1	2	0	1	2	1	2	0	2	0	0	4	4	4	4	0	0	0	1	41
16	37	30	37	11	10	2	7	3	2	3	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	78
24	20	38	38	15	0	0	15	3	1	1	5	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	48
35	29	32	24	0	0	14	16	1	1	3	5	1	1	2	0	2	1	0	1	1	4	4	4	3	1	0	0	0	53
16	37	40	27	0	15	5	10	1	5	2	2	0	1	3	0	1	2	0	1	0	4	4	4	4	1	0	0	0	66
32	30	29	29	3	0	17	10	1	2	3	4	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	57
41	34	21	24	15	10	0	5	2	3	1	4	2	1	1	0	1	2	0	1	1	4	4	4	3	0	1	0	0	75
26	30	44	20	2	10	14	4	1	5	2	2	1	0	2	1	0	3	1	0	1	4	4	3	4	0	0	1	0	38
34	21	34	31	11	3	2	14	2	2	2	4	2	1	0	1	0	0	3	1	1	4	4	4	4	0	0	1	0	38
46	16	49	9	2	4	21	3	1	3	2	4	2	0	2	0	2	0	2	0	1	4	4	4	3	1	0	0	0	100
43	34	25	18	12	0	18	0	3	2	4	1	2	1	1	0	1	2	0	1	1	4	4	3	4	0	0	1	0	78
28	33	25	34	10	11	9	0	3	2	4	1	1	1	1	1	1	2	0	1	0	3	4	4	4	0	0	0	1	40
11	45	29	35	0	13	4	13	2	4	1	3	0	3	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	20
17	31	53	19	0	21	0	9	1	3	1	5	0	1	3	0	1	1	1	1	0	4	4	4	4	0	1	0	0	61
27	18	36	39	0	0	14	16	1	3	3	3	1	1	0	2	1	0	3	0	0	4	4	4	4	0	0	1	0	73
19	32	39	30	13	0	2	15	5	2	1	2	0	2	1	1	1	0	2	1	0	3	4	4	4	0	0	0	1	24
15	28	31	46	0	4	3	23	2	2	3	3	1	0	2	1	0	2	0	2	0	4	4	4	4	1	0	0	0	57
28	29	27	36	11	13	6	0	3	3	3	1	2	0	1	1	0	2	0	2	1	3	4	4	4	0	0	0	1	77
46	22	44	8	0	13	15	2	1	3	3	3	1	0	3	0	3	1	0	0	1	4	4	4	4	0	1	0	0	99
49	27	22	22	2	14	0	14	2	3	2	3	3	1	0	0	1	1	1	1	0	4	4	4	4	1	0	0	0	58
26	15	35	44	10	3	6	11	3	2	3	2	1	0	0	3	1	1	2	0	0	4	4	4	4	0	1	0	0	51
55	21	26	18	10	11	3	6	3	3	1	3	3	1	0	0	2	0	2	0	0	4	4	4	4	0	0	1	0	102
36	13	33	38	20	0	0	10	6	1	0	3	1	0	2	1	1	1	0	2	1	4	4	3	4	1	0	0	0	53
34	28	34	24	11	7	0	12	3	3	1	3	1	1	2	0	2	1	0	1	1	4	3	4	4	0	0	1	0	79
22	16	46	36	3	6	10	11	1	4	2	3	0	0	2	2	1	0	2	1	0	4	4	4	4	1	0	0	0	61
31	18	44	27	7	10	13	0	3	1	4	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	78
23	21	56	20	10	5	0	15	2	3	1	4	0	1	2	1	2	0	2	0	0	4	4	4	4	0	1	0	0	66
44	21	25	30	15	5	0	10	4	2	1	3	2	1	0	1	1	0	2	1	1	4	4	4	4	0	0	0	1	80
33	20	16	51	23	0	4	3	3	2	4	1	1	1	0	2	1	0	1	2	1	3	4	3	4	0	0	1	0	43
18	58	14	30	2	15	0	13	2	3	2	3	0	3	1	0	1	1	0	2	0	4	4	4	4	0	1	0	0	0
53	27	29	11	11	14	3	2	1	4	2	3	3	0	1	0	1	2	1	0	1	4	4	4	4	0	0	1	0	63
56	30	28	6	15	15	0	0	2	5	1	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	59
29	29	17	45	10	14	0	6	2	2	2	4	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	29
24	23	21	52	3	6	0	21	4	2	0	4	1	1	0	2	1	0	0	3	0	4	4	3	4	0	0	0	1	50
35	24	43	18	7	2	21	0	2	3	3	2	1	2	1	0	1	0	2	1	1	3	4	4	4	1	0	0	0	81
22	38	39	21	2	4	24	0	2	2	4	2	1	1	1	1	0	1	2	1	1	4	4	3	3	0	1	0	0	79
38	54	10	18	10	5	4	11	2	2	3	3	1	2	0	1	2	2	0	0	0	4	4	4	4	1	0	0	0	44
32	32	27	29	4	14	10	2	1	3	2	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	48
36	28	25	31	15	3	2	10	3	3	3	1	2	1	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	73
43	20	26	31	13	13	0	4	2	4	2	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	66
16	43	36	25	3	15	12	0	2	5	3	0	0	2	1	1	1	1	2	0	0	4	4	4	3	0	1	0	0	34
20	45	32	23	7	10	13	0	4	2	3	1	0	1	2	1	1	2	0	1	1	3	4	4	4	0	1	0	0	93
21	40	40	19	21	5	0	4	6	2	0	2	1	2	1	0	1	0	2	1	1	2	4	3	4	0	0	1	0	113
34	17	30	39	11	0	9	10	3	1	4	2	2	1	1	0	0	0	1	3	1	4	4	3	4	0	1	0	0	77
31	28	47	14	0	14	10	6	1	4	2	3	1	2	1	0	1	0	3	0	0	4	4	4	4	0	0	1	0	69
41	18	31	30	14	0	16	0	3	2	4	1	2	0	0	2	1	1	2	0	1	4	4	3	4	0	0	1	0	83
30	36	33	21	11	7	10	2	1	3	2	4	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	56
19	31	27	43	2	15	10	3	1	4	3	2	0	2	1	1	1	0	1	2	0	4	3	4	4	0	0	0	1	32
41	26	22	31	14	0	2	14	3	1	3	3	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	46
36	17	43	24	12	14	0	4	4	3	1	2	2	1	1	0	1	0	2	1	0	3	4	4	4	0	0	0	1	65
22	37	30	31	5	10	11	4	4	2	1	3	1	1	1	1	0	2	1	1	1	4	4	4	3	0	1	0	0	73
36	24	28	32	15	10	3	2	5	2	1	2	2	0	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	80
31	38	20	31	4	15	11	0	3	5	1	1	1	1	1	1	1	2	0	1	1	4	3	4	4	1	0	0	0	33
21	31	33	35	4	3	13	10	4	2	2	2	0	2	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	60
33	42	20	25	12	11	4	3	4	2	1	3	1	2	1	0	1	1	0	2	0	3	3	4	4	0	0	1	0	57
34	35	14	37	15	0	2	13	3	1	2	4	2	1	0	1	0	2	0	2	1	4	4	4	3	0	1	0	0	41
25	29	24	42	4	12	14	0	2	2	4	2	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	87
21	40	25	34	0	14	13	3	0	4	3	3	0	1	1	2	1	2	1	0	1	3	4	4	4	0	1	0	0	36
51	17	4	48	24	4	0	2	5	2	2	1	2	0	0	2	2	0	0	2	1	4	4	4	4	0	0	1	0	76
14	37	46	23	0	10	20	0	1	1	4	4	1	0	2	1	0	3	1	0	1	4	4	3	4	0	0	0	1	77
26	19	58	17	7	2	21	0	2	2	3	3	1	0	2	1	0	1	3	0	1	4	4	4	4	0	0	0	1	85
24	37	34	25	6	10	3	11	2	1	3	4	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	54
27	26	37	30	21	3	6	0	4	2	3	1	1	1	1	1	1	0	2	1	1	3	4	4	4	1	0	0	0	103
44	24	26	26	10	15	0	5	2	2	0	6	0	1	2	1	3	0	0	1	0	4	4	3	3	0	1	0	0	80
40	14	23	43	10	0	2	18	1	1	3	5	1	0	0	3	2	1	1	0	0	4	4	4	4	1	0	0	0	47
5	30	33	52	0	15	2	13	1	5	2	2	0	2	2	0	0	0	0	4	0	4	4	4	4	1	0	0	0	48
8	42	50	20	5	4	21	0	3	3	2	2	0	1	2	1	0	2	2	0	1	4	4	4	4	0	1	0	0	50
34	15	31	40	3	2	14	11	3	4	2	1	1	0	0	3	1	1	2	0	0	4	4	3	4	0	0	1	0	54
20	32	41	27	10	11	5	4	3	2	3	2	0	2	2	0	1	0	1	2	0	4	4	4	4	0	1	0	0	64
26	36	11	47	17	0	3	10	3	2	3	2	1	2	0	1	0	1	0	3	1	4	4	4	4	0	0	0	1	44
6	46	37	31	0	24	2	4	2	3	3	2	0	1	2	1	0	3	0	1	0	4	4	4	4	0	0	1	0	44
56	11	11	42	10	2	4	14	2	2	2	4	1	0	0	3	4	0	0	0	0	4	4	4	4	0	0	1	0	56
30	42	34	14	11	4	13	2	3	1	4	2	1	2	1	0	1	1	2	0	1	4	4	3	4	0	0	0	1	105
4	41	24	51	4	3	2	21	3	2	1	4	0	2	0	2	0	1	1	2	0	4	4	4	4	1	0	0	0	28
40	25	29	26	4	12	11	3	3	3	1	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	102
40	15	32	33	0	15	2	13	1	5	1	3	2	1	1	0	1	0	1	2	0	4	4	4	4	0	1	0	0	73
43	40	17	20	4	10	11	5	2	3	3	2	0	2	1	1	3	1	0	0	1	4	4	4	4	1	0	0	0	54
19	35	51	15	3	0	25	2	2	2	4	2	1	1	2	0	0	2	2	0	1	4	4	4	4	0	1	0	0	75
30	36	18	36	3	4	12	11	1	3	4	2	1	2	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	57
29	51	23	17	10	15	3	2	2	2	2	4	1	3	0	0	1	1	1	1	0	4	4	4	4	0	0	0	1	46
42	46	20	12	14	2	14	0	4	2	3	1	2	2	0	0	1	2	1	0	1	4	4	4	4	0	0	1	0	65
8	51	57	4	3	10	15	2	1	3	3	3	0	2	2	0	0	2	2	0	1	4	4	4	4	0	1	0	0	45
31	29	51	9	0	13	13	4	2	4	2	2	1	2	1	0	1	0	3	0	0	4	3	4	4	0	0	0	1	79
34	26	26	34	0	4	12	14	2	2	4	2	1	1	0	2	2	0	2	0	0	4	4	4	3	0	0	1	0	60
54	16	21	29	0	14	5	11	0	4	3	3	3	0	0	1	1	1	1	1	0	3	4	4	4	1	0	0	0	67
52	29	24	15	14	6	10	0	2	5	2	1	3	0	0	1	1	2	1	0	1	3	3	4	4	0	0	0	1	93
21	39	23	37	15	10	0	5	3	1	3	3	1	1	0	2	0	1	2	1	1	4	4	4	4	0	1	0	0	32
22	35	44	19	6	10	11	3	3	2	3	2	1	1	2	0	0	2	1	1	1	3	4	4	3	1	0	0	0	80
40	18	35	27	14	0	2	14	3	1	2	4	1	0	1	2	2	1	1	0	0	4	4	4	3	1	0	0	0	65
17	34	34	35	2	15	0	13	2	4	0	4	1	2	1	0	0	0	1	3	0	4	4	3	3	0	0	1	0	39
22	39	23	36	11	0	6	13	2	2	3	3	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	53
40	7	29	44	2	4	21	3	3	2	3	2	1	0	1	2	2	0	1	1	1	3	4	4	4	0	1	0	0	96
7	52	41	20	2	21	7	0	3	3	2	2	0	2	2	0	0	2	1	1	0	4	4	4	4	0	0	0	1	55
22	20	42	36	0	14	4	12	2	5	1	2	0	1	2	1	1	0	1	2	0	4	3	4	4	0	0	1	0	50
38	24	42	16	11	16	0	3	4	4	1	1	2	0	2	0	1	1	1	1	1	3	4	4	4	1	0	0	0	99
27	13	25	55	18	0	0	12	5	2	1	2	1	1	0	2	0	0	2	2	1	3	4	4	4	0	1	0	0	42
43	39	20	18	11	13	2	4	3	2	3	2	2	1	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	80
31	28	33	28	4	2	14	10	1	3	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	80
43	12	23	42	26	0	4	0	5	1	3	1	2	0	0	2	1	1	1	1	1	4	4	4	4	0	0	0	1	82
42	31	29	18	5	21	0	4	2	3	2	3	1	1	1	1	1	2	1	0	0	4	4	4	4	0	0	1	0	68
32	27	15	46	15	10	5	0	2	3	3	2	2	0	0	2	0	2	1	1	1	4	4	4	4	0	0	0	1	48
22	27	38	33	0	6	24	0	2	3	3	2	0	1	2	1	2	0	1	1	1	4	3	4	4	1	0	0	0	71
19	42	29	30	11	5	4	10	2	3	3	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	47
36	34	27	23	11	6	3	10	1	4	3	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	45
38	23	37	22	15	2	3	10	3	2	2	3	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	75
34	67	15	4	17	11	2	0	4	1	3	2	1	3	0	0	1	3	0	0	0	3	4	4	4	0	1	0	0	65
14	39	28	39	3	23	0	4	4	3	1	2	1	1	1	1	0	2	1	1	0	3	4	4	4	1	0	0	0	55
43	43	19	15	12	4	11	3	2	3	3	2	1	2	1	0	3	1	0	0	1	4	4	4	4	0	1	0	0	67
44	31	13	32	15	0	10	5	3	2	2	3	3	0	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	55
44	19	27	30	3	6	10	11	2	2	3	3	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	76
28	33	27	32	10	15	3	2	3	2	2	3	1	2	0	1	1	0	2	1	0	4	4	3	4	0	0	1	0	79
27	21	64	8	2	15	13	0	3	3	2	2	0	1	3	0	2	0	2	0	0	4	4	4	4	0	0	1	0	83
28	21	39	32	11	5	14	0	2	3	3	2	1	0	1	2	1	1	2	0	1	4	4	4	4	0	0	1	0	65
25	32	29	34	11	0	9	10	3	1	4	2	1	1	1	1	1	1	0	2	1	4	4	3	3	0	0	0	1	93
14	32	52	22	4	11	15	0	2	3	4	1	0	2	1	1	1	0	3	0	0	3	4	3	4	0	0	0	1	81
27	33	30	30	0	10	4	16	2	2	1	5	1	1	0	2	1	1	2	0	0	3	4	4	4	0	0	0	1	26
36	19	34	31	16	0	3	11	4	1	3	2	1	0	1	2	1	1	2	0	0	3	4	4	3	0	0	0	1	79
37	17	32	34	13	2	4	11	2	2	4	2	0	1	2	1	2	0	0	2	0	4	4	4	4	1	0	0	0	70
29	25	34	32	0	21	5	4	1	4	3	2	0	1	2	1	2	1	0	1	0	4	4	3	4	1	0	0	0	47
25	22	31	42	2	0	10	18	2	2	2	4	1	0	1	2	0	2	1	1	0	3	4	4	4	1	0	0	0	37
25	27	42	26	0	11	12	7	1	2	4	3	0	2	1	1	2	0	2	0	0	4	4	4	4	0	1	0	0	66
41	7	39	33	0	0	18	12	0	2	5	3	1	0	2	1	1	0	1	2	1	3	4	4	4	0	1	0	0	83
18	40	19	43	4	24	2	0	2	5	2	1	1	2	0	1	0	1	1	2	0	3	3	4	4	0	1	0	0	32
19	26	24	51	12	3	0	15	2	3	2	3	0	0	1	3	1	1	1	1	0	4	4	4	4	1	0	0	0	49
28	45	25	22	0	14	4	12	2	3	2	3	1	2	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	55
29	22	29	40	3	12	15	0	2	3	3	2	1	0	2	1	1	1	0	2	1	3	4	4	4	0	0	1	0	97
29	56	24	11	0	12	18	0	1	2	3	4	1	2	1	0	1	3	0	0	1	4	4	4	3	0	0	0	1	20
28	23	21	48	0	0	17	13	2	1	5	2	0	1	0	3	2	1	1	0	0	4	4	4	4	0	1	0	0	57
33	15	32	40	4	0	11	15	1	2	4	3	1	0	2	1	1	1	1	1	1	4	3	4	4	0	0	1	0	78
