Mode: 18 #Games: 1000 Notes: u1-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
9	30	46	35	3	4	2	21	3	2	2	3	0	1	2	1	0	1	2	1	0	4	3	3	4	0	0	0	1	49
37	23	42	18	11	7	0	12	3	3	1	3	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	85
11	27	24	58	0	18	0	12	1	4	2	3	0	1	1	2	0	0	1	3	0	4	4	4	4	0	1	0	0	19
22	17	42	39	5	0	10	15	4	2	1	3	1	0	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	71
14	40	43	23	2	0	14	14	2	1	2	5	0	2	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	52
45	22	28	25	0	15	10	5	0	3	3	4	3	1	0	0	1	0	2	1	0	3	4	4	4	1	0	0	0	78
47	28	15	30	21	0	2	7	3	1	3	3	3	1	0	0	1	1	1	1	1	4	3	4	4	0	1	0	0	60
39	46	12	23	3	25	0	2	2	3	1	4	1	2	0	1	1	2	0	1	0	3	4	4	4	0	0	1	0	44
31	16	43	30	4	13	2	11	4	3	2	1	0	0	3	1	2	1	0	1	0	4	4	4	4	1	0	0	0	73
16	22	29	53	14	14	2	0	3	4	2	1	1	0	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	34
20	27	53	20	0	11	13	6	1	1	3	5	1	1	1	1	0	1	3	0	0	4	4	4	4	1	0	0	0	62
28	17	62	13	14	2	14	0	4	2	2	2	0	0	3	1	1	1	2	0	1	4	4	4	4	0	1	0	0	102
35	31	27	27	2	11	0	17	2	4	1	3	2	1	1	0	0	2	1	1	0	4	4	4	4	0	0	0	1	44
9	36	37	38	5	14	0	11	3	3	1	3	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	0	1	33
41	28	24	27	11	13	6	0	2	4	2	2	1	1	1	1	2	1	0	1	1	4	3	4	4	0	1	0	0	30
30	33	22	35	2	11	17	0	2	2	3	3	0	2	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	30
27	33	41	19	14	0	13	3	3	1	3	3	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	60
49	38	24	9	11	2	10	7	2	3	2	3	2	2	0	0	2	1	1	0	1	4	4	4	4	0	0	0	1	67
22	25	36	37	2	13	11	4	2	5	2	1	0	0	3	1	1	2	0	1	1	4	4	4	4	0	0	1	0	49
29	35	25	31	0	21	2	7	2	5	1	2	2	1	0	1	0	2	1	1	0	4	4	4	4	0	1	0	0	52
16	39	32	33	16	4	0	10	4	2	1	3	1	1	1	1	0	1	1	2	1	4	4	4	4	1	0	0	0	16
29	20	46	25	14	6	10	0	3	3	2	2	2	0	0	2	0	0	4	0	1	4	4	4	4	0	0	0	1	80
36	30	8	46	11	3	6	10	1	2	5	2	1	2	0	1	2	0	0	2	1	4	4	4	4	0	0	1	0	36
20	33	28	39	10	4	5	11	3	1	2	4	0	1	1	2	2	1	0	1	0	4	4	4	4	0	1	0	0	42
21	17	32	50	3	0	4	23	4	1	1	4	0	1	0	3	1	0	2	1	0	4	4	4	4	1	0	0	0	25
37	17	39	27	14	0	16	0	2	1	4	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	76
41	25	16	38	0	14	5	11	1	3	5	1	2	0	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	68
19	28	43	30	0	2	25	3	1	3	3	3	0	0	2	2	1	2	1	0	1	4	3	4	4	0	1	0	0	76
32	30	26	32	3	14	13	0	2	3	4	1	1	1	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	60
31	30	32	27	0	13	17	0	2	3	4	1	1	1	2	0	1	1	0	2	1	4	4	3	4	0	0	0	1	83
29	21	37	33	15	3	2	10	3	1	2	4	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	1	0	86
14	15	34	57	0	12	4	14	2	4	1	3	1	0	0	3	0	1	2	1	0	4	3	4	4	0	1	0	0	48
35	28	17	40	0	3	4	23	2	2	3	3	1	1	0	2	1	1	1	1	0	4	4	3	4	0	0	0	1	58
29	36	19	36	0	0	15	15	2	0	5	3	1	1	1	1	1	1	0	2	1	3	3	4	4	1	0	0	0	55
44	30	40	6	11	4	13	2	2	3	4	1	3	1	0	0	0	1	3	0	1	4	4	4	4	0	0	1	0	91
38	20	32	30	10	11	5	4	1	3	3	3	2	1	0	1	1	0	2	1	0	4	4	4	3	0	0	0	1	36
30	14	49	27	0	2	14	14	1	3	3	3	1	0	2	1	1	0	2	1	1	4	4	4	3	1	0	0	0	93
27	29	38	26	17	0	13	0	5	1	3	1	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	66
38	22	16	44	23	7	0	0	4	4	1	1	1	0	1	2	2	0	0	2	1	4	4	4	4	0	1	0	0	44
29	24	49	18	17	3	10	0	4	2	3	1	1	1	2	0	1	1	2	0	1	4	4	4	4	0	1	0	0	107
19	22	29	50	13	4	2	11	3	4	2	1	0	1	0	3	1	0	2	1	0	4	3	4	4	0	0	1	0	37
40	24	32	24	4	3	10	13	1	3	3	3	1	1	1	1	2	1	1	0	0	3	4	4	3	0	1	0	0	80
46	29	23	22	0	12	7	11	1	3	3	3	2	1	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	92
42	25	29	24	0	10	18	2	1	2	6	1	1	1	2	0	2	1	0	1	1	4	4	3	4	0	0	1	0	86
42	16	46	16	0	0	24	6	0	3	5	2	2	1	1	0	1	0	3	0	1	3	4	3	4	0	0	1	0	111
25	30	43	22	2	4	11	13	3	2	2	3	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	76
43	25	27	25	13	3	14	0	2	2	2	4	2	0	0	2	1	1	2	0	1	3	4	4	4	0	0	0	1	69
31	35	25	29	11	3	10	6	2	2	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	57
18	34	31	37	6	0	3	21	4	2	1	3	0	2	1	1	1	0	1	2	0	4	4	3	4	0	0	0	1	53
21	39	31	29	4	10	14	2	4	2	3	1	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	50
31	38	16	35	10	14	0	6	2	3	0	5	1	1	1	1	1	2	0	1	0	4	4	3	3	0	0	0	1	31
16	40	14	50	4	3	0	23	2	2	2	4	0	1	1	2	0	2	0	2	0	3	4	4	4	1	0	0	0	46
10	32	41	37	6	0	13	11	2	2	5	1	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	64
55	38	8	19	10	4	2	14	1	2	3	4	2	1	0	1	3	1	0	0	0	4	4	4	4	1	0	0	0	25
36	12	47	25	3	0	17	10	2	2	3	3	3	0	1	0	0	0	2	2	1	4	4	4	4	1	0	0	0	104
17	40	21	42	0	2	3	25	2	2	2	4	0	2	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	34
43	19	39	19	2	10	14	4	2	2	3	3	1	0	2	1	2	1	1	0	1	3	4	3	4	0	1	0	0	76
17	28	33	42	7	13	10	0	4	4	1	1	0	2	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	13
27	28	36	29	0	0	14	16	3	1	3	3	0	2	1	1	2	0	1	1	0	4	3	3	4	0	1	0	0	76
36	34	30	20	10	16	0	4	2	6	1	1	2	2	0	0	1	0	2	1	0	4	3	4	4	0	0	1	0	39
12	33	37	38	4	5	10	11	3	4	2	1	0	2	0	2	0	0	3	1	0	4	4	4	4	0	0	1	0	38
42	6	31	41	3	2	14	11	3	2	2	3	2	0	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	79
42	34	2	42	14	12	0	4	4	5	0	1	1	1	0	2	2	1	0	1	1	4	4	3	4	0	0	1	0	73
33	33	34	20	4	13	13	0	1	4	4	1	2	1	1	0	0	1	2	1	0	4	4	4	4	0	0	0	1	87
36	23	30	31	5	21	0	4	2	4	2	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	46
22	27	30	41	0	2	4	24	1	2	2	5	0	1	1	2	2	1	0	1	0	4	4	4	3	0	0	0	1	44
44	26	25	25	0	4	21	5	0	1	5	4	1	1	1	1	3	0	1	0	1	3	4	3	4	1	0	0	0	70
27	38	41	14	0	21	0	9	1	4	1	4	2	1	1	0	0	2	2	0	0	4	3	4	4	0	0	0	1	90
32	16	12	60	14	0	0	16	3	1	3	3	1	0	0	3	1	1	1	1	1	4	4	4	4	1	0	0	0	61
25	21	14	60	14	12	0	4	4	2	3	1	1	0	0	3	0	1	1	2	1	3	4	4	4	1	0	0	0	35
42	6	26	46	0	4	5	21	1	3	3	3	2	0	0	2	1	0	1	2	0	4	4	4	4	0	1	0	0	57
42	38	19	21	24	4	2	0	4	2	1	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	65
28	23	33	36	11	5	10	4	3	3	2	2	1	1	1	1	1	0	2	1	1	3	4	4	4	1	0	0	0	79
48	36	24	12	25	0	5	0	4	1	4	1	1	2	1	0	3	1	0	0	1	4	4	4	4	0	0	0	1	82
5	59	34	22	2	24	4	0	2	4	3	1	0	1	2	1	0	4	0	0	0	4	4	4	4	0	1	0	0	39
42	29	29	20	0	6	10	14	1	2	4	3	2	0	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	88
9	35	45	31	2	11	13	4	3	1	4	2	0	2	1	1	0	1	2	1	0	4	4	3	4	0	1	0	0	77
43	16	48	13	13	0	13	4	3	2	3	2	2	0	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	106
33	37	29	21	15	15	0	0	5	2	2	1	1	1	1	1	1	2	1	0	0	3	4	3	4	0	0	1	0	75
47	36	26	11	13	11	4	2	2	3	4	1	2	1	1	0	2	2	0	0	0	4	4	4	4	0	0	0	1	73
20	21	36	43	2	0	21	7	1	1	4	4	0	1	2	1	1	0	1	2	1	4	4	4	4	0	0	1	0	74
28	28	40	24	10	7	13	0	3	2	4	1	1	1	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	98
30	37	19	34	3	2	15	10	1	3	3	3	0	2	1	1	2	0	0	2	1	4	4	4	4	1	0	0	0	34
20	20	53	27	3	0	15	12	2	1	3	4	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	0	1	63
18	39	21	42	4	5	0	21	3	3	0	4	0	1	1	2	1	2	0	1	0	4	4	3	4	0	1	0	0	49
50	29	27	14	13	14	0	3	2	3	3	2	4	0	0	0	0	2	2	0	1	4	4	4	4	1	0	0	0	82
22	56	19	23	4	0	5	21	2	2	3	3	0	3	0	1	1	2	0	1	0	4	4	4	4	1	0	0	0	34
21	35	42	22	4	11	15	0	4	2	3	1	1	2	1	0	0	1	2	1	0	4	3	3	4	0	0	1	0	80
19	17	32	52	0	4	13	13	2	1	3	4	1	0	1	2	0	1	1	2	1	4	4	4	4	1	0	0	0	36
25	32	26	37	13	0	17	0	3	1	5	1	1	2	0	1	1	1	1	1	1	3	4	4	4	0	1	0	0	65
52	17	28	23	24	0	4	2	3	1	4	2	2	0	1	1	2	1	1	0	1	3	4	4	4	0	1	0	0	90
26	22	36	36	14	4	2	10	2	3	3	2	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	0	1	69
25	21	39	35	0	0	24	6	1	1	5	3	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	59
4	46	35	35	0	14	13	3	2	3	2	3	0	1	3	0	0	2	0	2	1	4	4	4	4	0	0	1	0	48
40	7	48	25	17	0	13	0	3	3	3	1	2	0	1	1	0	0	3	1	1	4	4	4	4	0	0	1	0	102
20	42	26	32	2	10	14	4	3	2	3	2	1	1	1	1	0	2	1	1	1	4	3	4	4	0	0	0	1	51
38	6	46	30	4	0	13	13	2	3	3	2	1	0	1	2	1	0	3	0	0	4	4	4	4	1	0	0	0	70
22	35	13	50	0	12	3	15	0	3	3	4	0	0	0	4	1	3	0	0	0	3	4	4	4	0	0	0	1	15
21	29	29	41	3	0	0	27	1	2	2	5	0	2	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	40
47	42	22	9	16	11	3	0	3	5	1	1	2	2	0	0	1	2	1	0	0	4	3	4	4	1	0	0	0	61
17	30	23	50	0	2	3	25	1	3	1	5	0	1	0	3	1	1	1	1	0	4	4	4	4	0	0	1	0	20
28	40	35	17	0	5	11	14	2	2	1	5	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	44
21	30	29	40	2	14	0	14	2	4	2	2	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	45
8	43	41	28	0	0	28	2	2	0	5	3	0	1	2	1	0	2	1	1	1	4	3	3	4	1	0	0	0	70
20	32	26	42	0	0	3	27	1	1	2	6	0	2	1	1	1	0	1	2	0	3	4	4	4	0	1	0	0	41
12	16	41	51	0	0	16	14	2	1	4	3	0	1	1	2	0	0	2	2	0	4	4	4	4	0	0	0	1	55
43	24	35	18	5	10	0	15	2	2	0	6	2	0	1	1	1	2	1	0	0	4	3	3	3	0	1	0	0	52
46	14	35	25	13	3	14	0	2	3	4	1	2	1	0	1	2	0	2	0	1	4	4	4	4	0	0	1	0	91
26	28	36	30	2	15	13	0	2	3	3	2	1	1	1	1	1	1	1	1	0	4	4	3	4	0	0	1	0	62
47	34	21	18	11	13	2	4	2	2	2	4	3	1	0	0	1	1	1	1	1	3	4	4	4	1	0	0	0	58
25	31	33	31	6	14	0	10	3	3	2	2	1	2	1	0	0	0	2	2	0	4	3	4	4	1	0	0	0	35
8	47	33	32	6	0	13	11	6	1	2	1	0	2	0	2	0	2	2	0	0	4	4	4	4	0	0	0	1	61
24	21	30	45	0	6	24	0	3	3	3	1	0	1	1	2	2	0	1	1	1	4	4	4	4	0	0	0	1	57
42	20	34	24	24	2	0	4	5	1	1	3	2	0	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	96
15	35	40	30	0	3	10	17	2	3	2	3	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	54
22	36	24	38	10	7	0	13	3	3	2	2	0	1	0	3	1	1	2	0	0	4	3	4	4	0	1	0	0	25
34	21	21	44	21	0	9	0	3	2	4	1	2	1	0	1	1	1	0	2	1	4	4	4	4	0	0	0	1	60
30	27	13	50	2	0	3	25	3	0	4	3	1	1	0	2	1	1	0	2	0	3	3	4	4	0	0	1	0	73
32	26	39	23	0	2	15	13	2	2	3	3	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	86
27	41	29	23	0	12	4	14	3	2	2	3	2	1	0	1	0	2	2	0	0	4	4	4	4	1	0	0	0	57
46	22	14	38	25	0	2	3	3	1	3	3	2	1	0	1	1	0	1	2	1	4	4	3	4	0	0	0	1	90
31	28	39	22	3	12	11	4	3	2	3	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	82
46	28	27	19	10	4	16	0	1	3	4	2	2	0	1	1	2	2	0	0	1	4	4	3	4	1	0	0	0	103
44	35	22	19	3	21	6	0	1	4	3	2	2	1	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	52
17	40	35	28	0	21	7	2	2	4	2	2	1	2	1	0	0	1	1	2	0	4	4	4	4	1	0	0	0	35
26	18	32	44	0	14	6	10	2	2	3	3	0	1	1	2	1	0	1	2	0	4	4	4	3	0	1	0	0	34
3	49	34	34	0	14	16	0	3	3	4	0	0	2	1	1	0	2	1	1	1	4	4	4	3	0	0	0	1	57
44	24	25	27	0	9	0	21	0	3	3	4	1	0	2	1	3	0	0	1	0	3	4	4	4	0	1	0	0	71
39	45	24	12	14	14	2	0	4	3	2	1	1	2	1	0	2	1	0	1	1	3	4	4	4	0	0	1	0	46
29	41	28	22	0	0	14	16	0	0	5	5	0	2	1	1	2	1	1	0	0	3	3	4	4	0	1	0	0	72
11	27	39	43	6	10	14	0	3	3	3	1	0	1	2	1	0	1	1	2	1	4	4	4	4	0	0	1	0	40
42	39	22	17	10	15	5	0	2	3	4	1	1	3	0	0	2	0	1	1	0	4	4	4	4	1	0	0	0	47
41	40	19	20	11	10	2	7	2	2	3	3	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	58
26	33	20	41	3	0	10	17	3	0	3	4	1	1	0	2	1	1	1	1	0	4	3	4	4	0	0	0	1	53
32	27	35	26	13	0	10	7	3	2	2	3	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	100
32	36	33	19	0	5	15	10	1	3	3	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	59
35	24	27	34	2	11	0	17	3	2	1	4	2	1	0	1	0	1	2	1	0	4	3	4	4	0	0	0	1	65
22	46	49	3	0	10	20	0	1	2	4	3	1	1	2	0	0	3	1	0	1	4	4	3	4	1	0	0	0	65
30	40	31	19	14	3	13	0	4	2	2	2	1	2	1	0	1	1	1	1	1	4	4	4	3	1	0	0	0	68
34	32	39	15	3	2	25	0	2	1	4	3	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	79
32	31	28	29	0	21	9	0	3	3	3	1	0	1	1	2	3	1	0	0	0	4	4	4	4	0	1	0	0	52
11	25	42	42	0	3	10	17	3	3	1	3	0	2	0	2	0	0	3	1	0	4	4	4	4	0	1	0	0	18
39	15	29	37	10	6	3	11	3	2	2	3	1	0	2	1	2	0	0	2	0	4	4	4	4	0	0	0	1	97
10	42	28	40	2	21	4	3	3	2	3	2	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	56
28	51	29	12	0	11	10	9	0	2	1	7	1	3	0	0	1	1	2	0	0	3	4	4	4	0	0	1	0	11
21	33	45	21	11	16	0	3	3	4	2	1	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	87
8	31	39	42	3	17	10	0	4	3	2	1	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	0	1	63
27	38	26	29	4	12	14	0	1	4	4	1	0	2	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	42
43	19	42	16	13	0	4	13	2	1	2	5	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	75
24	23	40	33	3	2	10	15	4	3	1	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	32
45	41	6	28	11	7	0	12	1	4	2	3	3	1	0	0	1	1	0	2	1	4	4	4	4	1	0	0	0	51
20	23	41	36	0	7	10	13	3	2	2	3	0	0	2	2	1	1	1	1	0	3	4	3	4	1	0	0	0	64
30	22	38	30	3	12	4	11	2	4	2	2	1	0	1	2	1	1	2	0	0	3	4	4	3	0	1	0	0	72
30	35	35	20	7	21	2	0	3	4	1	2	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	79
37	23	39	21	2	11	13	4	2	3	3	2	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	1	0	81
28	31	23	38	0	3	23	4	2	2	4	2	0	1	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	53
22	20	29	49	12	4	0	14	3	4	0	3	0	0	1	3	1	1	1	1	0	4	4	3	4	0	0	0	1	45
37	24	30	29	23	3	4	0	4	3	1	2	1	0	1	2	2	1	1	0	1	3	3	4	4	0	0	1	0	66
18	11	56	35	4	2	3	21	2	3	1	4	0	0	3	1	1	0	2	1	0	4	4	4	4	0	0	1	0	81
17	35	35	33	10	11	0	9	3	1	1	5	0	2	1	1	1	0	2	1	0	4	4	4	3	0	0	1	0	26
49	36	29	6	4	0	24	2	3	0	4	3	2	1	1	0	2	1	1	0	1	4	3	4	4	0	0	0	1	69
21	24	25	50	3	14	11	2	3	3	3	1	1	0	1	2	0	1	1	2	1	3	4	4	4	0	0	0	1	65
36	18	24	42	11	3	14	2	3	2	4	1	2	0	0	2	1	0	2	1	1	3	4	3	4	0	0	0	1	91
