Mode: 18 #Games: 1000 Notes: u1-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
20	40	38	22	0	19	0	11	1	6	0	3	1	1	1	1	0	2	2	0	0	4	3	3	4	0	1	0	0	40
33	18	35	34	0	0	6	24	2	1	3	4	1	0	2	1	2	0	0	2	0	4	4	4	4	0	0	0	1	88
61	19	22	18	24	2	4	0	3	3	2	2	3	0	0	1	2	1	1	0	1	4	4	4	4	0	1	0	0	91
40	26	27	27	21	0	6	3	3	3	2	2	1	2	1	0	2	0	0	2	1	4	4	4	4	1	0	0	0	76
39	21	23	37	15	5	0	10	4	4	0	2	2	0	1	1	1	1	0	2	1	3	4	3	4	0	0	1	0	66
33	36	35	16	17	0	3	10	4	1	3	2	1	2	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	77
30	40	30	20	0	13	15	2	1	3	3	3	1	0	2	1	1	3	0	0	1	4	4	4	4	0	0	1	0	73
43	20	27	30	25	5	0	0	5	2	1	2	2	0	1	1	1	1	1	1	1	3	4	4	4	1	0	0	0	93
39	31	44	6	0	15	15	0	1	3	2	4	0	1	3	0	3	1	0	0	1	4	4	4	3	0	0	0	1	79
35	18	22	45	13	0	3	14	4	0	1	5	2	1	0	1	0	0	1	3	1	4	3	4	4	0	1	0	0	57
38	22	24	36	0	15	5	10	1	4	3	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	0	1	66
24	31	14	51	15	0	0	15	4	2	1	3	0	1	0	3	1	1	1	1	0	4	4	4	4	0	0	1	0	58
25	42	23	30	4	12	0	14	1	3	2	4	0	1	1	2	1	2	1	0	0	4	4	4	3	0	0	1	0	58
33	23	30	34	0	14	6	10	2	3	3	2	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	0	1	64
37	27	26	30	2	0	13	15	3	2	3	2	1	1	0	2	2	0	2	0	0	4	4	4	4	1	0	0	0	72
42	27	10	41	23	0	4	3	5	1	2	2	2	1	0	1	1	1	0	2	1	4	4	4	4	1	0	0	0	47
19	32	24	45	13	13	0	4	4	3	2	1	1	1	0	2	0	1	2	1	1	3	4	4	4	0	1	0	0	67
4	33	38	45	2	0	21	7	5	0	2	3	0	2	1	1	0	0	2	2	1	3	3	4	4	0	0	0	1	49
40	21	28	31	4	10	11	5	1	2	4	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	77
38	8	41	33	11	3	14	2	2	3	2	3	2	0	1	1	1	0	2	1	1	4	4	4	3	1	0	0	0	52
44	22	18	36	13	14	3	0	3	3	2	2	2	0	0	2	1	1	1	1	1	4	4	3	4	0	0	1	0	65
28	41	10	41	11	7	0	12	2	3	1	4	1	1	0	2	1	2	0	1	1	4	4	4	4	0	0	1	0	11
56	5	26	33	25	0	5	0	3	3	2	2	2	0	1	1	2	0	0	2	1	4	4	4	4	1	0	0	0	87
28	12	33	47	10	0	11	9	2	1	3	4	0	0	3	1	2	0	0	2	1	4	4	4	4	0	0	0	1	78
31	29	33	27	10	6	14	0	3	3	2	2	1	0	2	1	2	1	0	1	1	4	4	3	4	0	0	0	1	60
24	31	30	35	0	0	20	10	1	1	6	2	1	2	1	0	0	0	1	3	1	4	4	2	4	0	1	0	0	95
57	25	22	16	16	0	4	10	3	1	3	3	2	1	1	0	3	0	0	1	1	4	4	4	4	0	0	1	0	75
36	22	12	50	0	12	0	18	0	4	1	5	1	0	0	3	1	2	0	1	0	3	3	4	3	0	1	0	0	17
36	15	32	37	11	3	6	10	3	2	4	1	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	78
35	38	30	17	10	2	18	0	2	2	5	1	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	86
18	31	24	47	0	0	3	27	1	2	2	5	1	2	0	1	0	0	1	3	0	4	4	4	4	1	0	0	0	27
18	38	38	26	3	15	12	0	3	4	2	1	1	2	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	56
31	41	27	21	11	12	0	7	4	3	1	2	1	2	0	1	2	1	1	0	1	4	4	4	4	0	1	0	0	47
29	44	30	17	14	2	0	14	4	2	1	3	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	85
44	20	40	16	15	3	12	0	2	2	2	4	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	75
33	27	21	39	10	16	0	4	2	4	2	2	0	2	0	2	2	0	1	1	0	4	4	4	4	1	0	0	0	45
21	51	18	30	0	14	4	12	3	2	2	3	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	1	0	29
16	31	41	32	0	14	16	0	2	3	4	1	1	0	2	1	0	2	1	1	1	4	4	4	4	0	1	0	0	58
29	29	32	30	4	14	12	0	4	2	3	1	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	68
23	31	42	24	0	4	24	2	1	3	5	1	0	2	1	1	2	0	2	0	1	4	3	4	4	0	0	1	0	53
39	19	19	43	12	0	11	7	2	2	3	3	0	1	1	2	3	0	0	1	1	4	3	4	4	1	0	0	0	51
12	26	44	38	0	11	3	16	1	4	2	3	0	2	2	0	1	0	1	2	0	4	4	4	4	0	1	0	0	22
35	44	13	28	3	25	0	2	2	4	3	1	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	14
4	49	29	38	0	11	9	10	2	1	4	3	0	2	1	1	0	2	0	2	0	4	4	3	4	0	0	1	0	67
29	20	39	32	0	10	20	0	2	2	4	2	2	0	1	1	0	2	1	1	1	4	4	3	4	1	0	0	0	60
31	36	29	24	3	0	23	4	1	1	5	3	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	61
19	54	24	23	9	21	0	0	4	3	2	1	0	2	1	1	0	3	0	1	0	4	4	4	4	0	0	0	1	51
54	8	24	34	25	2	3	0	3	3	2	2	2	0	1	1	2	0	1	1	1	4	4	4	4	0	0	0	1	75
39	19	34	28	15	0	11	4	5	1	3	1	1	1	1	1	2	0	2	0	1	4	3	4	4	0	1	0	0	75
49	21	26	24	11	14	3	2	2	5	2	1	2	0	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	66
26	39	27	28	6	11	13	0	2	3	4	1	0	2	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	63
36	28	37	19	15	2	10	3	3	2	2	3	2	1	1	0	1	1	2	0	1	4	3	4	4	0	1	0	0	106
35	56	12	17	10	7	0	13	2	2	2	4	0	3	0	1	3	1	0	0	0	4	4	4	4	0	0	1	0	19
9	48	21	42	0	14	2	14	1	4	2	3	0	2	0	2	0	2	1	1	0	4	3	4	4	1	0	0	0	18
29	36	27	28	2	11	0	17	3	2	2	3	2	2	0	0	0	1	2	1	0	4	4	4	4	0	1	0	0	48
32	28	27	33	3	0	17	10	2	1	5	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	82
39	28	17	36	14	4	2	10	3	3	1	3	1	1	0	2	2	1	0	1	1	4	3	4	4	0	0	0	1	24
37	17	14	52	5	11	0	14	2	3	3	2	1	1	0	2	1	0	1	2	0	4	3	3	4	0	0	1	0	23
21	41	36	22	0	11	15	4	1	1	6	2	1	2	1	0	0	1	2	1	0	4	3	4	4	0	0	1	0	84
25	36	31	28	10	11	2	7	4	1	1	4	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	39
24	22	59	15	10	0	13	7	2	3	3	2	0	0	4	0	2	1	1	0	1	4	4	4	4	0	0	0	1	118
23	22	37	38	14	3	2	11	3	2	2	3	0	0	2	2	1	1	1	1	0	3	4	4	3	1	0	0	0	30
32	25	22	41	0	5	4	21	0	4	2	4	1	1	1	1	1	0	0	3	0	3	4	4	4	0	0	0	1	50
24	43	20	33	7	10	2	11	2	2	3	3	0	1	1	2	1	3	0	0	0	4	4	4	3	0	0	0	1	42
41	42	27	10	15	10	2	3	3	1	4	2	3	0	1	0	0	3	1	0	1	3	4	4	4	0	1	0	0	81
42	12	23	43	15	0	4	11	4	2	3	1	1	0	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	77
34	16	30	40	4	2	10	14	3	3	1	3	1	0	1	2	1	1	1	1	0	3	3	4	4	1	0	0	0	31
40	23	38	19	17	3	10	0	4	3	2	1	2	1	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	67
31	27	41	21	12	0	7	11	3	0	4	3	0	1	2	1	2	0	1	1	0	4	3	4	4	1	0	0	0	85
43	35	20	22	21	4	5	0	2	2	4	2	1	2	1	0	2	0	0	2	1	4	4	4	4	0	0	0	1	69
36	15	23	46	10	4	5	11	2	4	3	1	0	1	1	2	3	0	0	1	0	3	4	4	4	0	1	0	0	73
14	39	9	58	4	13	2	11	3	2	4	1	0	2	0	2	0	1	0	3	0	4	4	4	4	0	1	0	0	43
32	59	15	14	15	0	15	0	3	0	5	2	2	2	0	0	0	3	1	0	1	4	3	4	3	0	1	0	0	86
28	31	22	39	15	10	5	0	5	2	2	1	2	1	1	0	0	1	0	3	1	4	4	4	4	0	0	1	0	65
17	32	32	39	0	2	28	0	2	2	5	1	1	1	1	1	0	1	1	2	1	4	4	4	4	1	0	0	0	81
61	14	14	31	0	10	3	17	0	3	2	5	2	0	0	2	3	1	0	0	0	3	4	4	3	0	0	1	0	36
38	44	27	11	0	24	6	0	0	6	3	1	2	1	1	0	1	3	0	0	0	3	3	4	4	0	0	1	0	39
28	27	49	16	0	0	21	9	2	1	2	5	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	62
29	34	31	26	25	5	0	0	5	2	1	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	107
21	66	20	13	2	28	0	0	3	4	0	3	0	3	0	1	1	2	1	0	0	4	3	3	4	0	1	0	0	32
23	16	31	50	3	2	4	21	1	3	2	4	0	1	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	36
30	27	46	17	15	3	12	0	4	2	2	2	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	86
25	26	45	24	7	11	12	0	3	3	2	2	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	47
30	16	34	40	3	6	0	21	4	3	1	2	2	0	1	1	0	1	1	2	0	4	4	4	3	1	0	0	0	61
19	40	42	19	7	0	23	0	3	1	4	2	0	2	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	83
29	26	37	28	0	16	14	0	3	3	2	2	1	0	1	2	1	2	1	0	1	4	4	4	4	1	0	0	0	57
39	6	43	32	13	0	6	11	3	1	2	4	2	0	0	2	1	0	3	0	0	4	4	4	4	0	1	0	0	67
37	31	14	38	0	16	0	14	1	4	2	3	2	1	0	1	1	1	0	2	0	4	4	4	4	0	1	0	0	26
18	33	46	23	0	4	21	5	3	2	2	3	1	0	2	1	0	2	2	0	1	4	4	4	4	0	0	1	0	71
22	30	16	52	2	13	4	11	1	3	3	3	1	0	0	3	0	2	1	1	0	4	4	4	4	0	1	0	0	49
28	19	47	26	0	11	12	7	3	1	2	4	0	1	3	0	2	0	1	1	0	4	4	4	3	1	0	0	0	55
26	27	31	36	15	3	10	2	3	1	3	3	1	0	1	2	0	1	2	1	1	4	4	4	4	0	1	0	0	77
21	29	19	51	17	0	3	10	4	2	3	1	1	1	0	2	0	1	1	2	1	3	4	4	3	0	0	0	1	96
18	43	18	41	0	18	12	0	2	4	4	0	0	3	0	1	1	0	1	2	0	3	4	4	3	0	0	1	0	64
47	25	20	28	10	4	13	3	3	3	3	1	1	1	1	1	3	0	0	1	1	3	4	4	4	0	0	1	0	82
23	25	43	29	0	6	11	13	1	2	4	3	0	1	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	84
35	21	26	38	4	14	0	12	4	2	0	4	0	1	2	1	2	0	0	2	0	3	4	3	3	0	0	0	1	70
44	17	30	29	24	4	2	0	4	1	2	3	1	1	0	2	2	0	2	0	1	4	4	4	4	1	0	0	0	46
37	27	23	33	14	4	0	12	4	2	0	4	1	1	1	1	2	0	0	2	1	4	4	3	4	0	0	0	1	41
21	33	40	26	3	17	0	10	2	4	1	3	1	1	2	0	0	1	1	2	0	4	4	4	4	0	0	0	1	80
40	49	21	10	14	10	0	6	3	1	2	4	2	1	1	0	1	3	0	0	1	4	4	3	4	0	1	0	0	66
23	37	23	37	0	4	14	12	0	3	4	3	1	1	1	1	0	2	0	2	1	3	4	4	4	1	0	0	0	45
34	26	38	22	7	13	10	0	2	4	2	2	1	1	1	1	1	1	2	0	0	4	3	3	4	0	0	1	0	33
31	50	16	23	3	21	0	6	3	3	1	3	1	1	1	1	1	3	0	0	0	4	4	3	4	1	0	0	0	30
38	28	30	24	21	0	6	3	3	1	2	4	1	1	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	89
29	31	20	40	0	3	4	23	3	1	2	4	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	42
36	30	21	33	0	0	15	15	2	0	4	4	1	1	1	1	2	1	0	1	1	4	3	4	4	0	1	0	0	79
21	45	17	37	6	11	0	13	3	1	3	3	0	2	0	2	1	1	1	1	0	3	4	4	4	1	0	0	0	43
20	28	33	39	10	0	15	5	3	0	5	2	0	1	2	1	2	1	0	1	1	3	3	3	4	0	0	1	0	95
30	41	39	10	0	0	24	6	2	0	5	3	1	1	2	0	1	2	1	0	1	4	3	4	4	0	1	0	0	93
14	32	36	38	9	10	11	0	5	1	2	2	0	1	1	2	0	1	2	1	1	4	4	4	4	0	0	1	0	30
15	36	27	42	15	4	11	0	3	2	3	2	0	1	2	1	1	1	0	2	1	4	4	4	4	1	0	0	0	47
29	41	22	28	0	14	0	16	1	3	2	4	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	19
57	40	7	16	0	25	5	0	1	6	2	1	2	2	0	0	3	1	0	0	0	4	3	4	4	0	0	1	0	34
27	24	23	46	13	6	0	11	5	2	1	2	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	0	1	75
30	39	35	16	7	11	12	0	4	2	3	1	1	3	0	0	1	0	2	1	0	3	4	4	4	0	1	0	0	98
22	35	43	20	3	11	6	10	2	3	4	1	0	2	2	0	1	0	1	2	0	4	4	4	4	1	0	0	0	84
24	34	48	14	17	3	10	0	4	3	2	1	1	0	2	1	0	2	2	0	1	4	4	4	4	0	0	1	0	86
17	36	35	32	0	12	14	4	2	3	2	3	1	0	2	1	0	3	0	1	1	3	4	4	4	0	0	0	1	67
23	31	10	56	2	14	3	11	1	2	4	3	1	0	0	3	0	2	0	2	0	4	4	4	4	1	0	0	0	53
22	46	15	37	4	2	0	24	1	1	2	6	0	1	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	24
41	33	31	15	13	0	13	4	3	0	4	3	2	0	1	1	1	2	1	0	1	3	3	3	4	0	1	0	0	47
38	27	24	31	17	13	0	0	4	4	1	1	1	0	1	2	1	2	1	0	1	4	3	4	4	0	1	0	0	81
37	46	14	23	6	21	0	3	2	5	1	2	1	2	1	0	1	2	0	1	0	4	4	4	4	1	0	0	0	26
33	32	12	43	10	13	4	3	2	3	3	2	1	1	0	2	2	1	0	1	0	4	4	4	4	0	1	0	0	55
4	53	14	49	0	12	4	14	2	3	3	2	0	1	0	3	0	4	0	0	0	4	4	4	4	0	0	1	0	16
17	40	51	12	0	13	11	6	3	4	1	2	1	2	1	0	0	1	3	0	1	4	4	4	4	0	0	1	0	35
34	37	13	36	12	11	7	0	2	4	2	2	1	1	0	2	1	2	0	1	0	4	3	4	3	0	0	1	0	29
35	29	35	21	4	5	21	0	3	3	3	1	1	1	1	1	2	0	2	0	1	4	4	4	4	1	0	0	0	92
21	40	21	38	3	0	4	23	4	1	2	3	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	57
28	33	36	23	3	12	0	15	1	2	4	3	2	0	1	1	0	2	2	0	0	4	4	4	4	0	0	0	1	81
23	46	16	35	3	11	12	4	2	1	4	3	0	2	0	2	1	2	1	0	0	4	4	3	4	0	0	0	1	58
16	21	40	43	3	0	4	23	3	2	1	4	1	1	1	1	0	0	2	2	0	4	4	3	3	0	1	0	0	80
13	31	29	47	2	3	15	10	3	2	3	2	0	1	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	56
19	49	23	29	3	0	6	21	2	2	3	3	1	2	0	1	0	2	1	1	0	4	4	4	4	1	0	0	0	33
35	33	33	19	5	21	4	0	2	3	2	3	0	1	2	1	2	2	0	0	0	4	4	4	4	0	1	0	0	56
20	25	28	47	11	3	14	2	3	3	2	2	1	0	0	3	0	2	1	1	1	4	4	4	4	1	0	0	0	70
35	51	19	15	10	11	3	6	3	4	1	2	1	3	0	0	2	1	1	0	0	4	4	4	4	1	0	0	0	61
15	41	29	35	15	0	15	0	5	0	4	1	0	2	2	0	1	1	0	2	1	4	3	4	4	0	0	1	0	76
43	18	27	32	11	0	4	15	3	1	2	4	3	1	0	0	1	0	1	2	1	4	4	4	4	0	0	0	1	67
42	26	30	22	21	0	9	0	3	1	4	2	1	2	1	0	2	0	1	1	1	4	4	4	4	0	1	0	0	64
29	26	42	23	4	10	0	16	1	4	1	4	1	0	2	1	0	2	2	0	0	4	4	4	4	0	1	0	0	37
19	32	40	29	3	2	15	10	2	2	3	3	0	2	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	43
20	42	44	14	2	3	15	10	2	2	4	2	1	2	1	0	0	1	2	1	1	4	3	3	4	0	0	1	0	48
29	35	37	19	13	0	13	4	2	1	4	3	1	1	2	0	1	2	1	0	1	4	4	4	4	0	0	1	0	73
54	12	46	8	27	0	3	0	5	2	3	0	1	0	3	0	3	0	1	0	1	4	4	4	3	1	0	0	0	111
27	27	31	35	13	0	14	3	5	0	3	2	1	1	1	1	1	1	1	1	1	4	3	4	4	0	0	0	1	84
38	27	18	37	17	2	11	0	3	3	3	1	0	2	1	1	2	0	0	2	1	4	4	4	3	0	1	0	0	55
30	20	38	32	15	10	3	2	4	2	3	1	1	0	1	2	0	2	2	0	1	4	4	4	4	1	0	0	0	68
34	13	45	28	10	11	9	0	1	3	4	2	1	1	1	1	1	0	2	1	0	4	4	3	4	0	0	0	1	78
20	28	22	50	0	0	14	16	1	1	4	4	0	1	0	3	1	1	1	1	0	4	4	4	4	0	0	1	0	46
28	42	37	13	0	13	11	6	1	3	3	3	1	2	1	0	1	1	2	0	1	4	4	4	4	0	1	0	0	69
38	8	33	41	10	0	14	6	1	3	3	3	1	0	2	1	2	0	0	2	1	4	4	4	4	1	0	0	0	66
32	18	46	24	4	3	21	2	3	4	2	1	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	0	1	81
35	26	34	25	14	2	3	11	4	2	1	3	1	0	2	1	2	2	0	0	0	4	4	4	4	0	0	1	0	77
21	35	28	36	2	15	0	13	1	3	1	5	0	1	2	1	1	1	0	2	0	4	4	4	3	1	0	0	0	16
47	21	14	38	21	2	0	7	4	2	0	4	3	0	0	1	1	1	0	2	1	4	4	3	3	0	1	0	0	63
37	13	50	20	0	0	21	9	2	0	3	5	0	0	3	1	3	0	1	0	1	4	3	4	3	0	0	0	1	71
22	31	24	43	2	10	4	14	2	4	2	2	1	1	0	2	0	2	1	1	0	4	4	4	4	0	1	0	0	27
19	29	41	31	5	4	21	0	4	3	2	1	1	1	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	55
21	34	27	38	0	4	21	5	5	1	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	52
17	31	48	24	6	11	13	0	3	2	3	2	0	2	1	1	0	0	3	1	0	4	4	4	3	0	0	1	0	36
16	39	50	15	7	12	11	0	2	4	1	3	0	1	3	0	0	2	1	1	1	4	4	4	4	0	1	0	0	62
35	7	35	43	14	5	11	0	3	5	1	1	1	0	2	1	2	0	0	2	1	4	4	4	4	0	0	0	1	54
34	18	28	40	0	4	11	15	2	1	4	3	1	0	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	79
38	30	15	37	14	14	2	0	3	2	3	2	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	69
42	29	33	16	10	3	17	0	4	2	3	1	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	86
53	16	34	17	11	0	19	0	2	2	6	0	2	1	1	0	2	0	1	1	1	4	4	3	3	0	0	0	1	120
28	45	36	11	10	20	0	0	2	5	0	3	1	2	1	0	1	1	2	0	0	4	4	3	4	1	0	0	0	29
28	35	34	23	14	5	11	0	4	2	2	2	0	2	2	0	2	0	0	2	1	4	4	4	4	0	1	0	0	93
24	36	19	41	0	10	7	13	1	3	2	4	0	2	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	0
