Mode: 18 #Games: 1000 Notes: u2-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
42	32	11	35	0	21	4	5	0	4	3	3	2	1	0	1	2	1	0	1	0	3	4	4	4	1	0	0	0	76
41	26	30	23	14	11	5	0	3	4	3	0	1	1	2	0	2	1	0	1	0	4	4	4	3	0	0	1	0	82
16	45	25	34	0	15	15	0	3	3	2	2	0	2	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	30
27	18	63	12	0	11	13	6	3	2	3	2	0	1	3	0	2	0	2	0	0	4	4	4	4	0	0	0	1	107
35	27	40	18	0	11	16	3	1	2	4	3	0	2	1	1	2	0	2	0	0	4	3	3	4	0	1	0	0	70
29	15	48	28	4	3	21	2	2	3	2	3	1	0	1	2	1	0	3	0	1	4	4	4	4	0	1	0	0	65
41	4	35	40	11	4	12	3	1	3	3	3	3	0	0	1	0	0	2	2	1	4	4	4	4	0	0	1	0	63
20	46	39	15	14	0	12	4	3	0	5	2	1	3	0	0	0	1	3	0	1	3	3	4	4	0	1	0	0	56
20	24	31	45	0	7	2	21	3	3	1	3	1	1	1	1	0	0	1	3	0	4	4	4	4	0	0	1	0	66
39	33	10	38	13	3	10	4	4	1	4	1	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	0	1	94
23	35	45	17	0	13	11	6	1	2	2	5	0	1	2	1	1	1	2	0	1	4	4	4	4	1	0	0	0	42
18	16	44	42	2	11	14	3	1	5	2	2	1	1	1	1	0	0	2	2	0	4	4	4	4	0	1	0	0	44
44	13	39	24	10	4	5	11	1	2	3	4	1	0	2	1	3	0	1	0	0	4	3	4	4	0	0	0	1	72
34	19	31	36	3	0	17	10	2	2	5	1	1	1	2	0	2	0	0	2	1	4	4	3	4	1	0	0	0	106
20	33	21	46	0	3	2	25	3	1	3	3	1	1	0	2	0	1	1	2	0	3	4	4	4	0	1	0	0	10
26	34	24	36	2	11	7	10	3	3	2	2	1	2	1	0	0	1	0	3	0	4	4	4	4	0	0	1	0	37
56	26	22	16	10	5	4	11	1	3	2	4	2	1	0	1	3	0	1	0	0	4	4	4	3	1	0	0	0	43
39	15	20	46	0	12	4	14	0	4	3	3	1	0	1	2	2	1	0	1	0	2	4	4	4	0	0	1	0	48
47	18	29	26	2	10	3	15	3	1	3	3	1	0	2	1	3	1	0	0	0	4	4	4	4	0	0	1	0	85
20	48	19	33	4	21	3	2	2	2	4	2	0	3	0	1	1	1	0	2	0	4	4	4	4	0	1	0	0	11
29	9	27	55	3	4	23	0	2	2	6	0	1	0	1	2	0	0	1	3	1	4	4	4	3	0	0	0	1	88
38	17	33	32	7	13	0	10	4	3	1	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	44
45	24	18	33	13	10	4	3	2	2	3	3	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	57
11	22	47	40	5	4	21	0	4	1	4	1	0	0	3	1	0	1	1	2	1	4	4	4	4	0	0	0	1	84
34	20	24	42	15	10	0	5	3	3	1	3	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	74
58	11	31	20	13	3	0	14	3	3	1	3	3	0	1	0	2	0	1	1	1	4	4	4	4	1	0	0	0	89
31	37	33	19	0	11	17	2	0	3	4	3	1	2	0	1	1	1	2	0	0	3	4	3	3	1	0	0	0	74
22	18	31	49	11	14	5	0	3	4	2	1	1	0	1	2	0	1	1	2	1	4	4	4	4	0	1	0	0	49
27	45	30	18	2	25	0	3	3	4	1	2	0	2	1	1	2	1	1	0	0	4	4	4	3	1	0	0	0	25
12	33	37	38	0	14	0	16	0	5	1	4	0	0	3	1	0	2	0	2	0	3	3	4	4	1	0	0	0	61
36	32	9	43	13	7	0	10	3	3	3	1	1	1	0	2	2	1	0	1	1	4	4	4	4	0	1	0	0	26
24	38	29	29	4	12	0	14	1	3	2	4	1	2	0	1	0	1	2	1	0	4	3	4	3	0	1	0	0	15
31	28	40	21	4	11	12	3	3	1	3	3	2	1	0	1	0	1	3	0	0	4	4	4	3	0	0	1	0	92
23	42	15	40	5	10	4	11	3	2	2	3	0	2	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	68
40	29	15	36	7	0	2	21	2	0	5	3	1	2	0	1	1	0	1	2	0	4	3	3	4	0	0	1	0	62
23	24	35	38	2	7	11	10	3	4	1	2	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	52
14	28	41	37	11	9	0	10	3	3	0	4	1	0	2	1	0	1	1	2	1	4	4	3	3	0	0	1	0	63
46	21	26	27	11	6	10	3	2	2	2	4	2	1	0	1	2	0	2	0	1	4	4	4	4	0	0	0	1	62
38	25	21	36	16	0	4	10	3	2	4	1	2	1	1	0	0	1	0	3	1	3	4	3	4	1	0	0	0	75
21	39	38	22	0	2	14	14	1	2	3	4	1	2	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	61
24	37	38	21	10	6	11	3	2	3	3	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	84
29	36	18	37	0	4	15	11	0	1	7	2	2	1	0	1	0	1	1	2	0	3	4	3	4	0	0	1	0	82
20	42	35	23	3	0	21	6	3	1	2	4	0	3	1	0	1	0	2	1	1	4	4	4	3	0	0	1	0	28
20	70	13	17	4	10	2	14	2	3	2	3	1	2	0	1	0	4	0	0	0	4	4	4	4	1	0	0	0	15
24	40	14	42	3	11	0	16	2	3	1	4	1	2	0	1	1	1	0	2	0	4	4	4	4	0	0	0	1	46
17	42	30	31	4	2	24	0	3	2	4	1	0	2	1	1	1	1	1	1	1	4	4	3	4	0	1	0	0	39
34	16	35	35	0	0	12	18	2	1	2	5	2	0	0	2	1	1	2	0	0	4	4	4	3	0	0	0	1	34
27	29	34	30	2	13	11	4	2	2	3	3	2	1	1	0	0	1	1	2	1	4	4	3	4	1	0	0	0	80
29	40	19	32	23	0	0	7	5	0	1	4	1	2	0	1	1	1	1	1	1	3	3	4	3	0	0	1	0	35
35	26	19	40	15	0	5	10	4	2	3	1	1	1	1	1	1	1	0	2	1	4	4	4	3	0	1	0	0	81
26	39	31	24	10	4	14	2	2	3	4	1	0	2	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	49
33	25	49	13	11	4	2	13	2	3	2	3	2	1	1	0	0	0	3	1	1	4	4	4	4	1	0	0	0	59
31	41	25	23	5	11	4	10	4	2	3	1	2	1	1	0	0	2	1	1	0	3	4	4	4	1	0	0	0	99
32	31	31	26	26	0	4	0	4	3	1	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	79
22	29	35	34	4	3	12	11	4	2	3	1	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	73
28	50	35	7	15	11	4	0	3	1	3	3	1	2	1	0	1	2	1	0	0	4	4	3	4	0	1	0	0	59
33	30	40	17	7	11	12	0	3	3	3	1	2	1	1	0	0	1	2	1	0	4	4	4	4	1	0	0	0	72
33	28	19	40	3	21	2	4	2	3	3	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	37
47	21	37	15	24	2	0	4	4	3	1	2	1	1	2	0	3	0	1	0	1	4	4	4	4	0	0	0	1	93
22	37	35	26	0	0	28	2	1	2	5	2	0	3	1	0	1	0	1	2	1	4	4	4	4	0	0	1	0	91
39	21	17	43	11	0	14	5	1	1	5	3	1	1	0	2	2	0	1	1	1	4	4	4	3	0	0	0	1	86
27	28	44	21	13	0	11	6	4	1	2	3	1	0	2	1	1	2	1	0	1	4	4	4	4	0	1	0	0	60
10	53	27	30	4	14	12	0	1	5	3	1	0	3	1	0	0	1	1	2	0	4	4	3	4	0	0	1	0	46
27	32	32	29	13	11	6	0	3	1	3	3	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	77
35	17	35	33	10	13	0	7	2	3	2	3	1	1	0	2	2	0	2	0	0	4	3	4	4	0	0	0	1	46
37	45	10	28	10	9	0	11	1	4	3	2	0	2	0	2	3	1	0	0	0	4	4	4	4	1	0	0	0	22
38	33	38	11	15	12	3	0	2	3	2	3	2	0	1	1	0	2	2	0	1	4	4	4	4	1	0	0	0	84
25	47	32	16	0	20	10	0	2	4	4	0	1	2	1	0	1	1	1	1	0	4	3	4	3	1	0	0	0	69
33	37	17	33	6	0	13	11	4	0	3	3	1	2	0	1	1	0	1	2	0	4	3	4	4	0	1	0	0	69
36	21	27	36	6	21	0	3	2	3	1	4	2	1	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	42
22	18	39	41	5	14	0	11	3	3	2	2	1	0	1	2	0	1	2	1	0	3	4	4	4	0	1	0	0	76
33	53	23	11	4	12	3	11	2	2	3	3	1	1	1	1	1	3	0	0	0	4	4	4	4	0	0	1	0	73
31	21	47	21	25	3	2	0	3	4	1	2	1	0	3	0	1	1	1	1	1	3	4	4	4	0	0	1	0	99
40	23	39	18	11	2	13	4	2	4	2	2	2	1	1	0	1	1	2	0	1	4	3	4	4	0	0	0	1	49
46	27	27	20	14	0	11	5	3	1	2	4	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	85
32	24	50	14	0	13	10	7	1	3	3	3	0	1	3	0	3	0	1	0	0	4	4	4	4	0	0	0	1	80
18	16	21	65	0	0	6	24	1	3	3	3	1	0	1	2	0	1	0	3	0	4	4	3	4	0	0	0	1	37
57	25	30	8	25	2	0	3	3	3	1	3	3	1	0	0	2	0	2	0	1	4	4	4	4	1	0	0	0	85
30	29	33	28	0	7	10	13	0	3	4	3	1	2	0	1	1	0	3	0	0	3	4	3	4	1	0	0	0	77
41	41	15	23	4	11	12	3	4	1	3	2	1	2	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	56
46	46	20	8	0	13	17	0	1	3	3	3	3	0	1	0	1	3	0	0	1	4	4	4	4	0	1	0	0	74
26	22	28	44	10	6	0	14	2	4	2	2	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	66
33	32	18	37	11	0	15	4	1	0	7	2	3	0	0	1	0	2	1	1	1	4	3	3	4	0	0	1	0	88
24	20	37	39	4	5	11	10	2	4	2	2	1	0	3	0	0	1	0	3	1	4	4	4	4	0	1	0	0	85
28	42	19	31	13	4	0	13	4	2	1	3	2	1	1	0	0	2	0	2	1	3	4	4	4	0	1	0	0	57
38	16	44	22	25	3	2	0	3	3	2	2	2	1	1	0	1	0	2	1	1	3	4	4	4	0	0	1	0	93
37	20	19	44	10	0	2	18	1	1	3	5	1	0	0	3	2	1	1	0	0	4	4	4	4	0	1	0	0	12
25	44	15	36	4	24	2	0	2	6	2	0	0	1	1	2	1	3	0	0	0	4	4	4	3	0	0	0	1	38
22	37	25	36	11	14	2	3	3	3	2	2	1	0	1	2	0	3	1	0	1	4	4	4	4	0	0	0	1	42
31	33	27	29	0	5	10	15	2	2	2	4	2	0	0	2	0	2	2	0	0	4	4	4	3	0	0	1	0	78
9	54	41	16	4	3	11	12	5	1	1	3	0	2	2	0	0	2	1	1	1	4	4	4	3	0	0	0	1	35
32	17	21	50	6	0	0	24	3	3	0	4	1	0	0	3	1	1	1	1	0	4	4	3	4	1	0	0	0	48
23	41	25	31	0	18	12	0	0	6	3	1	1	2	0	1	0	1	1	2	0	3	3	4	4	0	0	1	0	40
36	21	28	35	0	0	16	14	2	2	4	2	1	1	0	2	2	0	2	0	0	4	3	3	4	0	1	0	0	83
10	21	40	49	4	0	13	13	3	1	4	2	0	0	2	2	0	1	1	2	1	4	4	3	4	1	0	0	0	71
40	17	47	16	14	4	10	2	2	3	3	2	1	1	2	0	2	0	2	0	1	4	3	4	4	1	0	0	0	81
35	25	29	31	3	2	10	15	3	2	2	3	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	96
38	9	52	21	10	4	14	2	1	4	3	2	1	0	3	0	2	0	1	1	1	4	4	4	4	0	1	0	0	111
31	23	35	31	0	10	6	14	2	2	4	2	1	0	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	78
39	20	35	26	0	4	23	3	3	3	3	1	3	0	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	101
25	33	32	30	13	10	7	0	2	1	4	3	1	1	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	77
18	35	18	49	9	0	0	21	4	0	2	4	0	1	1	2	0	2	0	2	0	4	3	4	4	0	0	1	0	47
20	45	9	46	4	11	0	15	2	1	3	4	0	3	0	1	1	0	0	3	0	4	4	4	4	0	0	0	1	5
9	49	44	18	0	28	0	2	2	4	1	3	0	2	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	74
20	32	49	19	3	2	15	10	2	1	4	3	0	1	3	0	1	1	1	1	1	4	4	4	3	0	0	0	1	54
31	36	33	20	0	24	4	2	2	3	3	2	1	1	1	1	1	2	1	0	0	3	4	4	4	0	1	0	0	61
38	36	30	16	26	0	0	4	4	3	2	1	1	3	0	0	2	0	2	0	1	4	4	4	4	0	0	1	0	95
53	9	16	42	15	0	5	10	3	2	3	2	3	0	1	0	1	0	0	3	1	4	4	4	4	1	0	0	0	95
26	35	30	29	2	18	0	10	3	4	1	2	1	2	1	0	1	0	1	2	0	4	3	4	4	0	0	0	1	31
31	26	32	31	10	0	7	13	2	1	5	2	1	0	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	67
35	23	27	35	0	3	12	15	2	2	3	3	2	0	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	49
26	22	24	48	13	3	4	10	2	2	4	2	2	0	1	1	0	1	0	3	1	4	3	4	4	1	0	0	0	57
30	37	20	33	4	11	3	12	2	1	3	4	0	2	1	1	2	0	0	2	0	4	4	4	4	0	0	1	0	49
40	3	37	40	2	0	14	14	2	4	2	2	2	0	0	2	0	0	3	1	0	4	3	4	4	1	0	0	0	59
42	19	36	23	12	4	14	0	2	4	3	1	1	1	2	0	2	0	0	2	1	4	4	3	4	0	0	0	1	61
39	30	21	30	13	3	0	14	3	3	1	3	1	2	1	0	2	0	0	2	1	4	4	4	3	0	1	0	0	40
34	37	23	26	11	2	3	14	2	3	3	2	1	2	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	79
35	23	37	25	17	0	10	3	4	2	1	3	2	1	1	0	0	0	2	2	1	4	4	4	4	1	0	0	0	71
20	6	48	46	15	0	11	4	4	2	3	1	0	0	3	1	1	0	1	2	1	4	4	4	4	0	0	1	0	97
20	23	29	48	7	11	2	10	2	3	3	2	0	1	1	2	0	1	1	2	0	4	4	3	4	0	0	1	0	42
32	16	41	31	16	0	0	14	3	2	1	4	1	0	1	2	1	1	2	0	0	4	4	4	4	0	1	0	0	69
50	33	4	33	13	11	0	6	2	2	3	3	2	1	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	56
56	17	31	16	11	10	6	3	2	3	2	3	3	0	0	1	2	1	1	0	1	4	4	4	4	0	0	0	1	76
46	21	19	34	11	16	3	0	1	6	3	0	1	0	1	2	2	1	0	1	1	4	3	4	3	1	0	0	0	39
25	11	35	49	4	0	5	21	1	3	3	3	1	0	1	2	1	0	1	2	0	4	4	4	3	0	1	0	0	43
33	27	11	49	2	3	0	25	1	3	2	4	1	0	0	3	1	2	0	1	0	4	4	4	4	0	0	1	0	32
32	15	52	21	0	5	15	10	3	3	2	2	2	0	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	117
44	27	29	20	3	12	15	0	4	2	3	1	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	76
32	20	17	51	13	3	4	10	3	3	1	3	2	0	0	2	0	1	1	2	1	4	4	4	4	1	0	0	0	55
27	19	30	44	3	0	6	21	1	2	3	4	0	1	1	2	1	0	1	2	0	4	4	4	4	0	1	0	0	60
27	23	35	35	13	15	2	0	4	2	2	2	0	1	0	3	2	0	2	0	0	4	4	4	4	0	0	0	1	61
13	38	49	20	3	11	12	4	2	3	2	3	0	2	2	0	0	1	2	1	0	4	4	4	4	0	0	1	0	52
28	9	45	38	5	0	0	25	2	3	1	4	0	0	3	1	1	0	1	2	0	4	4	4	4	0	1	0	0	79
42	38	22	18	13	17	0	0	4	4	1	1	1	2	1	0	2	1	0	1	0	4	4	4	4	0	0	0	1	58
16	28	40	36	14	14	2	0	2	5	1	2	1	1	1	1	0	1	1	2	1	4	3	4	4	0	0	1	0	46
33	26	25	36	14	14	0	2	2	5	1	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	43
14	35	48	23	3	0	25	2	2	0	3	5	0	2	1	1	0	0	3	1	1	4	3	4	4	0	0	0	1	32
48	18	31	23	11	6	0	13	2	3	2	3	2	0	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	72
32	30	21	37	14	0	5	11	4	0	3	3	1	1	1	1	1	1	0	2	0	4	2	4	4	1	0	0	0	74
36	30	31	23	14	6	0	10	4	2	0	4	1	1	2	0	2	0	0	2	1	3	4	3	4	0	1	0	0	82
31	39	30	20	0	17	13	0	2	3	3	2	1	0	2	1	1	3	0	0	1	4	4	4	4	1	0	0	0	60
