Mode: 18 #Games: 1000 Notes: u2-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
56	8	16	40	2	0	13	15	1	1	6	2	2	0	0	2	2	0	1	1	0	4	4	3	4	0	0	1	0	89
34	35	37	14	0	0	28	2	3	2	4	1	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	57
28	23	47	22	3	2	21	4	3	3	3	1	1	0	3	0	1	1	1	1	1	3	4	4	4	0	0	0	1	94
32	33	41	14	12	0	18	0	3	1	4	2	0	1	2	1	2	1	1	0	1	4	4	4	3	1	0	0	0	92
21	36	31	32	7	21	2	0	5	2	3	0	0	2	1	1	1	1	1	1	0	3	4	4	3	0	0	0	1	83
48	31	14	27	21	4	5	0	3	2	5	0	2	2	0	0	2	0	0	2	1	4	4	3	3	0	1	0	0	74
29	21	39	31	11	0	16	3	1	2	4	3	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	95
39	28	34	19	3	13	10	4	2	2	2	4	1	1	2	0	2	1	1	0	0	4	4	4	4	1	0	0	0	88
41	44	19	16	7	21	2	0	2	4	3	1	1	2	0	1	2	2	0	0	0	4	4	4	4	0	1	0	0	53
11	33	40	36	2	10	7	11	3	3	3	1	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	56
32	23	31	34	5	0	14	11	3	0	4	3	0	1	1	2	2	0	1	1	0	3	3	4	4	1	0	0	0	53
45	12	28	35	11	3	12	4	2	2	3	3	3	0	0	1	1	0	2	1	1	4	4	4	3	0	0	1	0	87
17	37	28	38	3	14	0	13	4	2	1	3	1	1	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	46
25	33	28	34	11	16	3	0	4	4	1	1	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	0	1	69
54	20	30	16	15	15	0	0	2	3	1	4	3	0	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	68
32	57	11	20	9	11	0	10	4	3	1	2	1	3	0	0	1	2	0	1	0	4	4	4	4	0	0	1	0	58
15	36	46	23	10	0	15	5	2	3	2	3	0	2	2	0	1	1	1	1	1	3	3	4	3	0	0	1	0	61
12	44	36	28	3	21	2	4	1	6	2	1	0	2	1	1	0	2	1	1	0	4	4	4	3	0	0	0	1	28
28	35	36	21	10	11	0	9	1	3	1	5	0	2	2	0	2	1	0	1	0	4	3	4	3	0	0	0	1	47
22	32	22	44	0	3	6	21	2	2	2	4	2	1	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	51
29	23	38	30	11	0	5	14	1	3	3	3	2	1	1	0	0	0	2	2	1	4	4	4	4	0	1	0	0	60
45	24	29	22	10	0	2	18	3	0	2	5	2	0	1	1	2	1	1	0	0	4	3	4	3	0	0	0	1	86
35	37	16	32	0	11	12	7	2	2	2	4	2	2	0	0	0	1	1	2	0	4	4	4	4	0	0	1	0	44
24	39	20	37	3	0	17	10	2	2	3	3	1	1	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	57
23	35	34	28	0	0	17	13	3	0	4	3	1	2	0	1	1	0	2	1	0	4	3	4	4	1	0	0	0	39
36	49	22	13	23	4	3	0	4	2	3	1	2	1	1	0	1	3	0	0	1	4	4	4	4	0	1	0	0	83
42	11	40	27	16	3	11	0	5	3	2	0	2	0	2	0	1	0	1	2	1	4	4	4	3	0	0	0	1	92
36	23	34	27	15	4	0	11	4	3	2	1	1	0	2	1	2	1	0	1	0	4	4	4	4	0	1	0	0	90
42	54	17	7	10	5	15	0	3	3	4	0	0	3	1	0	3	1	0	0	1	4	4	4	3	0	0	1	0	64
26	17	27	50	16	0	4	10	4	3	2	1	1	1	0	2	1	0	1	2	1	4	4	4	3	0	0	1	0	66
31	44	41	4	21	3	6	0	3	1	2	4	1	1	2	0	1	2	1	0	1	4	4	3	4	0	0	0	1	82
31	14	39	36	28	0	0	2	5	2	2	1	1	0	2	1	1	1	1	1	1	3	4	4	4	1	0	0	0	87
33	31	29	27	21	3	4	2	3	3	2	2	1	1	2	0	1	1	0	2	1	4	3	4	4	0	0	0	1	75
12	37	47	24	2	10	11	7	4	1	1	4	0	1	2	1	1	2	1	0	1	4	4	4	4	0	1	0	0	39
39	38	19	24	13	13	4	0	4	3	2	1	3	1	0	0	0	2	1	1	1	3	4	4	4	1	0	0	0	101
14	28	49	29	2	17	11	0	1	6	1	2	0	1	3	0	0	1	1	2	1	4	3	4	4	0	0	1	0	24
33	23	27	37	13	0	10	7	4	1	2	3	1	1	1	1	2	0	1	1	1	4	4	3	4	0	1	0	0	99
55	19	22	24	21	4	0	5	3	2	2	3	3	1	0	0	2	0	1	1	1	4	4	4	4	1	0	0	0	67
27	26	45	22	4	2	24	0	2	2	6	0	1	0	2	1	0	2	2	0	1	4	4	4	3	0	0	0	1	109
35	26	42	17	10	3	17	0	4	1	3	2	2	0	2	0	1	1	1	1	1	4	4	3	4	0	1	0	0	102
40	24	44	12	25	2	3	0	5	4	1	0	1	0	3	0	2	2	0	0	1	4	4	4	3	1	0	0	0	106
31	33	31	25	4	0	14	12	2	1	3	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	42
37	35	17	31	5	4	10	11	4	2	2	2	2	1	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	82
24	41	20	35	11	12	3	4	2	4	3	1	1	0	1	2	1	3	0	0	1	4	4	4	4	0	0	0	1	60
41	40	18	21	10	6	0	14	2	3	3	2	1	1	1	1	3	1	0	0	0	4	3	4	4	0	0	1	0	71
53	14	29	24	10	5	11	4	2	2	1	5	3	0	1	0	1	0	1	2	1	4	4	4	3	0	0	1	0	107
48	30	8	34	11	15	0	4	2	5	1	2	2	1	0	1	2	1	0	1	1	4	4	4	4	0	0	0	1	25
23	13	57	27	2	4	21	3	2	1	2	5	0	0	3	1	1	0	2	1	1	4	4	3	3	0	0	0	1	62
34	6	49	31	3	6	10	11	2	3	3	2	1	0	2	1	1	0	2	1	0	4	4	4	4	1	0	0	0	89
27	44	42	7	3	0	25	2	2	1	5	2	1	1	2	0	0	3	1	0	1	3	4	3	4	0	1	0	0	94
27	31	40	22	4	0	13	13	2	1	4	3	0	1	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	71
39	11	27	43	15	0	2	13	5	1	2	2	1	0	2	1	2	0	0	2	1	4	4	4	4	0	1	0	0	81
27	30	16	47	10	15	2	3	4	2	1	3	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	47
31	19	43	27	10	2	15	3	2	2	3	3	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	73
13	33	39	35	4	11	0	15	2	3	1	4	0	3	1	0	0	0	2	2	0	4	4	4	3	1	0	0	0	13
23	25	10	62	17	3	0	10	4	2	1	3	1	1	0	2	0	0	0	4	1	3	4	4	4	0	0	1	0	32
31	28	16	45	3	11	2	14	2	3	2	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	23
21	40	39	20	13	0	14	3	4	0	5	1	1	1	2	0	0	2	1	1	1	4	3	4	4	0	1	0	0	94
36	20	31	33	0	3	25	2	0	3	5	2	2	0	1	1	0	1	1	2	1	3	3	3	4	1	0	0	0	71
31	48	22	19	21	0	3	6	4	1	2	3	1	2	0	1	1	2	1	0	1	4	4	3	4	0	1	0	0	80
18	31	32	39	4	3	2	21	3	2	2	3	1	0	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	46
32	32	27	29	2	7	0	21	3	3	2	2	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	1	0	56
35	22	32	31	15	0	3	12	2	3	1	4	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	57
32	21	29	38	0	13	7	10	1	3	3	3	2	1	0	1	0	0	2	2	0	4	4	4	4	0	0	1	0	67
30	24	30	36	11	7	10	2	1	2	4	3	1	1	0	2	1	0	3	0	1	4	4	4	4	0	0	0	1	72
25	23	35	37	7	2	0	21	4	2	2	2	1	1	0	2	0	0	3	1	0	4	4	4	4	0	0	1	0	83
36	32	24	28	0	5	11	14	2	2	3	3	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	56
18	44	31	27	16	3	0	11	5	2	1	2	0	1	2	1	1	3	0	0	0	4	4	4	4	1	0	0	0	75
27	35	42	16	6	13	11	0	3	4	2	1	0	2	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	60
13	30	22	55	6	0	3	21	2	2	2	4	0	1	1	2	0	1	0	3	0	4	4	4	4	0	1	0	0	26
20	37	43	20	3	11	16	0	2	4	3	1	1	3	0	0	0	0	3	1	0	4	4	4	4	0	0	1	0	47
19	33	20	48	10	7	0	13	3	3	1	3	0	1	0	3	1	1	1	1	0	4	4	4	4	1	0	0	0	39
14	29	53	24	4	10	5	11	3	1	2	4	0	0	3	1	0	2	1	1	0	4	4	4	4	0	0	0	1	75
15	46	29	30	2	14	4	10	2	3	3	2	1	2	1	0	0	1	1	2	0	4	4	4	4	0	1	0	0	73
17	36	39	28	0	4	15	11	0	4	3	3	0	1	1	2	1	1	2	0	0	3	3	4	4	1	0	0	0	46
21	44	14	41	14	0	4	12	2	3	2	3	1	2	0	1	0	2	0	2	1	4	3	4	3	1	0	0	0	24
36	35	30	19	3	11	6	10	2	2	3	3	1	3	0	0	1	0	2	1	0	4	4	4	3	0	0	1	0	42
26	22	29	43	21	0	3	6	5	1	2	2	1	2	0	1	1	0	2	1	1	4	4	4	4	0	1	0	0	74
39	26	5	50	13	2	0	15	4	2	1	3	1	1	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	63
32	38	7	43	3	10	0	17	2	3	1	4	2	1	0	1	0	2	0	2	0	4	4	4	4	0	0	1	0	15
29	8	53	30	2	4	14	10	2	2	2	4	0	0	4	0	2	0	0	2	1	4	4	4	4	0	1	0	0	94
33	44	27	16	10	6	14	0	2	2	4	2	1	1	2	0	2	2	0	0	1	4	4	4	4	0	1	0	0	86
18	22	53	27	0	10	14	6	2	2	2	4	1	0	2	1	0	2	2	0	1	4	4	4	4	0	0	0	1	66
40	36	21	23	11	0	19	0	4	1	4	1	2	2	0	0	1	1	1	1	1	4	3	4	4	0	0	0	1	82
46	21	40	13	11	6	10	3	2	3	2	3	2	0	2	0	2	1	1	0	1	4	3	3	4	0	0	1	0	94
15	27	38	40	0	3	11	16	4	1	1	4	0	1	2	1	1	0	1	2	1	3	4	4	4	0	0	1	0	64
37	29	19	35	10	2	4	14	5	2	1	2	0	1	1	2	3	1	0	0	0	3	4	4	4	1	0	0	0	68
41	31	27	21	24	4	2	0	3	4	3	0	1	1	1	1	2	1	1	0	1	4	4	4	3	0	0	0	1	66
15	38	22	45	6	14	10	0	3	3	3	1	0	1	0	3	0	1	2	1	0	4	4	4	4	0	1	0	0	29
24	40	29	27	7	10	13	0	2	3	3	2	1	1	1	1	0	2	1	1	1	4	3	4	4	0	0	1	0	45
22	50	17	31	18	10	0	2	5	2	1	2	1	3	0	0	0	1	1	2	1	4	4	4	3	0	0	0	1	86
34	21	33	32	0	3	10	17	1	3	3	3	2	1	0	1	0	0	3	1	0	4	3	4	4	0	0	0	1	87
41	31	26	22	14	11	0	5	2	2	2	4	1	2	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	60
21	30	51	18	0	14	11	5	1	4	2	3	0	1	2	1	1	1	2	0	1	4	3	4	4	1	0	0	0	24
18	41	22	39	11	12	4	3	3	4	2	1	1	1	0	2	0	2	1	1	1	4	3	4	4	0	1	0	0	19
42	22	40	16	14	12	0	4	3	4	1	2	1	0	3	0	2	2	0	0	1	4	4	4	4	1	0	0	0	65
14	30	43	33	0	2	13	15	1	2	3	4	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	48
32	21	29	38	5	4	21	0	2	3	3	2	0	1	1	2	2	0	1	1	1	4	4	4	4	0	1	0	0	65
47	19	24	30	21	2	4	3	3	2	2	3	3	0	1	0	1	1	0	2	1	4	4	4	3	1	0	0	0	52
36	8	40	36	2	3	14	11	2	3	3	2	1	0	1	2	2	0	1	1	0	4	3	4	3	0	0	1	0	66
23	49	21	27	11	2	3	14	2	3	2	3	1	2	0	1	0	2	1	1	1	4	3	4	4	0	0	1	0	47
17	35	31	37	2	10	15	3	1	1	5	3	1	1	2	0	0	1	0	3	1	4	4	3	4	0	0	1	0	63
30	46	27	17	15	13	0	2	3	3	2	2	2	0	1	1	0	4	0	0	1	4	4	3	4	0	1	0	0	65
25	54	25	16	0	14	6	10	0	4	2	4	0	3	1	0	2	1	0	1	0	3	4	4	4	0	0	0	1	18
31	27	39	23	3	4	23	0	2	3	4	1	1	1	1	1	1	0	2	1	1	4	3	4	4	0	0	0	1	84
53	18	35	14	0	13	14	3	0	5	3	2	2	1	0	1	2	0	2	0	0	3	4	4	4	0	0	0	1	77
12	37	36	35	6	0	14	10	4	1	3	2	0	1	2	1	0	2	0	2	1	4	4	4	4	1	0	0	0	75
45	0	36	39	0	0	14	16	0	3	3	4	1	0	2	1	2	0	0	2	1	3	3	3	3	0	0	1	0	48
38	29	28	25	9	0	10	11	3	1	4	2	1	1	0	2	1	1	2	0	0	4	4	3	4	0	1	0	0	80
35	28	29	28	2	14	0	14	2	2	1	5	0	1	1	2	2	1	1	0	0	3	4	4	4	0	0	0	1	45
24	36	23	37	11	0	4	15	2	2	1	5	2	1	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	15
27	44	9	40	11	10	2	7	2	2	3	3	2	1	0	1	0	3	0	1	1	4	4	4	4	0	0	1	0	41
6	37	40	37	0	5	11	14	2	4	2	2	0	1	2	1	0	1	1	2	1	4	4	3	4	1	0	0	0	42
26	22	53	19	13	4	10	3	3	2	2	3	1	1	2	0	1	0	2	1	1	3	4	4	4	0	1	0	0	102
10	52	26	32	0	10	16	4	0	1	6	3	0	3	1	0	0	1	1	2	1	3	4	3	4	0	0	0	1	52
30	63	20	7	0	14	14	2	0	3	4	3	1	2	1	0	1	3	0	0	1	3	4	4	4	0	1	0	0	69
17	27	30	46	10	17	3	0	3	5	1	1	0	1	1	2	1	0	1	2	0	4	3	4	4	0	0	1	0	39
34	25	24	37	0	14	4	12	1	4	2	3	1	2	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	42
30	20	38	32	0	3	11	16	2	3	1	4	0	1	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	51
50	17	31	22	10	0	20	0	3	2	4	1	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	106
33	43	23	21	10	2	7	11	3	3	2	2	0	2	1	1	2	1	0	1	0	4	3	4	4	1	0	0	0	70
36	28	29	27	15	13	2	0	2	6	1	1	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	27
2	33	41	44	0	15	12	3	2	4	3	1	0	2	0	2	0	0	3	1	0	4	3	4	4	0	1	0	0	25
13	34	43	30	7	2	0	21	3	1	1	5	0	0	3	1	0	3	0	1	0	4	4	4	3	0	0	1	0	60
21	58	9	32	0	23	0	7	1	3	3	3	0	3	0	1	1	2	0	1	0	4	4	4	3	0	0	1	0	13
20	31	53	16	5	10	15	0	2	3	3	2	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	66
9	26	27	58	7	10	2	11	4	2	3	1	0	0	1	3	0	2	1	1	0	4	3	4	4	0	0	0	1	64
28	46	25	21	11	0	0	19	2	2	0	6	1	3	0	0	1	1	1	1	1	4	4	3	4	0	0	0	1	11
39	35	17	29	2	0	13	15	2	2	4	2	2	1	0	1	1	1	1	1	0	4	4	4	3	1	0	0	0	67
41	37	13	29	14	13	0	3	3	3	1	3	1	2	0	1	2	0	1	1	0	4	4	4	3	1	0	0	0	44
21	30	24	45	12	11	4	3	3	3	1	3	0	2	0	2	1	0	1	2	0	4	4	4	4	0	1	0	0	26
31	29	53	7	15	0	15	0	3	1	3	3	1	1	2	0	1	1	2	0	1	4	4	3	4	0	1	0	0	78
27	29	26	38	2	18	10	0	2	4	3	1	1	2	1	0	0	0	1	3	0	4	4	4	4	0	0	1	0	44
47	22	20	31	10	4	3	13	2	3	2	3	1	0	1	2	3	1	0	0	0	4	4	4	4	0	0	1	0	74
5	26	51	38	0	9	11	10	2	3	2	3	0	1	3	0	0	0	1	3	1	4	4	4	4	0	0	0	1	45
40	42	28	10	10	13	3	4	1	3	3	3	1	2	1	0	2	1	1	0	0	4	4	3	4	1	0	0	0	81
38	29	36	17	10	5	4	11	1	3	3	3	1	0	2	1	2	2	0	0	0	4	4	4	4	1	0	0	0	45
53	28	14	25	13	7	10	0	4	3	2	1	2	1	0	1	2	0	1	1	1	4	3	4	4	0	0	0	1	83
29	14	37	40	25	3	2	0	5	2	1	2	1	0	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	77
35	12	24	49	4	5	0	21	2	3	1	4	2	0	0	2	0	0	2	2	0	3	4	3	4	0	1	0	0	83
13	34	45	28	3	2	0	25	2	2	2	4	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	38
43	32	27	18	13	17	0	0	2	3	2	3	3	1	0	0	0	1	2	1	1	4	4	4	3	0	0	1	0	62
34	41	27	18	3	4	23	0	2	2	4	2	0	2	1	1	2	1	1	0	1	4	4	3	4	0	0	0	1	60
31	28	22	39	11	0	15	4	2	1	4	3	2	1	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	60
34	24	31	31	10	9	11	0	2	5	3	0	1	1	1	1	1	0	2	1	1	4	4	4	3	1	0	0	0	53
17	43	46	14	9	11	10	0	4	2	2	2	0	2	1	1	0	1	3	0	0	4	4	3	4	1	0	0	0	56
25	40	19	36	17	0	0	13	5	1	1	3	1	2	1	0	0	1	0	3	1	3	4	4	4	0	1	0	0	74
36	38	28	18	0	21	2	7	4	2	1	3	2	1	1	0	1	2	1	0	0	4	4	4	4	0	0	1	0	60
16	50	16	38	0	28	2	0	2	6	1	1	0	3	0	1	1	1	0	2	0	4	3	4	4	0	1	0	0	19
44	14	36	26	0	5	21	4	1	2	4	3	0	0	2	2	3	0	1	0	1	4	4	3	4	1	0	0	0	86
21	23	36	40	4	13	3	10	4	4	1	1	0	1	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	62
41	10	38	31	15	2	13	0	3	2	2	3	2	0	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	94
10	52	19	39	2	15	3	10	3	3	3	1	0	3	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	13
36	10	42	32	18	0	10	2	4	1	2	3	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	1	0	107
42	42	27	9	4	11	13	2	1	2	4	3	3	1	0	0	0	2	2	0	0	4	4	3	4	0	0	0	1	91
31	51	9	29	4	13	0	13	2	3	1	4	1	2	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	26
19	23	30	48	9	11	0	10	5	3	1	1	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	39
32	30	13	45	11	16	0	3	2	4	2	2	2	0	0	2	0	2	1	1	1	4	3	3	4	0	0	1	0	54
24	57	19	20	2	11	3	14	2	3	1	4	0	3	1	0	1	2	0	1	0	4	4	4	4	0	0	0	1	17
32	23	26	39	5	10	0	15	2	4	1	3	1	1	0	2	1	1	1	1	0	4	4	4	3	1	0	0	0	50
28	16	33	43	0	4	14	12	1	4	2	3	1	0	2	1	1	0	0	3	1	4	4	4	4	0	0	0	1	52
43	36	25	16	5	21	4	0	2	4	3	1	1	2	0	1	2	1	1	0	0	4	3	4	4	0	1	0	0	30
54	16	20	30	14	12	0	4	2	4	2	2	3	0	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	61
33	29	20	38	13	13	0	4	2	3	1	4	2	0	1	1	0	2	0	2	1	4	3	4	3	1	0	0	0	25
28	30	25	37	2	3	15	10	2	3	3	2	1	1	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	43
41	15	40	24	12	0	18	0	3	3	4	0	2	0	1	1	1	1	2	0	1	4	4	4	3	0	1	0	0	91
40	17	16	47	4	15	0	11	2	5	1	2	2	0	0	2	1	1	0	2	0	4	4	4	4	0	1	0	0	43
49	43	21	7	4	21	2	3	3	2	2	3	2	2	0	0	2	1	1	0	0	4	4	4	4	1	0	0	0	64
26	37	37	20	3	0	11	16	4	0	2	4	1	1	2	0	1	2	0	1	1	4	3	4	4	0	0	1	0	82
28	46	20	26	3	21	0	6	3	3	1	3	1	2	0	1	1	2	1	0	0	3	4	4	4	0	0	0	1	52
27	33	5	55	0	4	5	21	1	2	5	2	0	2	0	2	2	0	0	2	0	4	4	4	4	0	1	0	0	43
43	44	24	9	10	15	0	5	2	3	2	3	0	3	1	0	3	0	1	0	0	3	3	4	4	0	0	1	0	62
32	26	28	34	13	3	14	0	4	2	2	2	2	0	0	2	0	1	2	1	1	4	4	4	4	0	0	1	0	92
36	39	13	32	16	10	4	0	4	2	2	2	1	1	0	2	1	2	0	1	1	4	4	4	4	0	0	0	1	34
17	43	37	23	5	0	15	10	4	0	3	3	0	1	2	1	1	2	0	1	1	4	3	3	4	0	0	0	1	70
18	30	52	20	13	14	0	3	3	4	0	3	1	0	2	1	0	2	2	0	1	4	4	3	4	0	0	0	1	62
39	19	42	20	0	0	24	6	1	2	4	3	2	0	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	67
30	25	42	23	6	11	3	10	3	4	1	2	0	2	2	0	2	0	0	2	0	4	4	4	4	1	0	0	0	58
26	58	17	19	0	23	4	3	1	3	5	1	2	1	1	0	0	4	0	0	0	4	4	3	4	1	0	0	0	66
21	30	24	45	2	11	0	17	2	3	2	3	1	2	0	1	0	0	2	2	0	4	4	4	4	0	1	0	0	15
32	47	16	25	5	11	0	14	3	2	3	2	1	3	0	0	1	1	1	1	0	4	3	4	4	0	1	0	0	51
41	25	42	12	0	2	21	7	0	2	4	4	1	1	2	0	2	1	1	0	1	3	4	4	4	1	0	0	0	94
30	46	34	10	9	10	11	0	3	4	1	2	1	1	2	0	0	3	0	1	1	4	3	4	4	0	0	1	0	67
43	15	22	40	26	0	4	0	6	1	2	1	2	0	0	2	1	1	1	1	1	2	4	4	3	0	1	0	0	106
24	35	22	39	11	15	0	4	2	3	2	3	1	1	1	1	1	1	0	2	1	4	3	4	4	0	0	1	0	42
53	7	32	28	14	0	16	0	3	2	4	1	3	0	0	1	1	0	2	1	1	4	4	3	3	0	0	0	1	120
44	24	22	30	14	0	10	6	2	2	3	3	3	0	0	1	0	2	1	1	1	4	4	4	4	0	1	0	0	56
19	26	27	48	3	6	21	0	2	5	3	0	0	0	1	3	0	2	1	1	1	4	4	4	3	0	0	0	1	28
39	18	31	32	15	2	10	3	2	3	2	3	1	0	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	70
47	32	4	37	15	5	0	10	4	2	1	3	3	0	0	1	1	1	0	2	1	3	4	4	4	0	0	1	0	84
30	17	45	28	2	0	17	11	3	1	5	1	1	0	2	1	1	1	1	1	0	3	4	4	4	0	0	1	0	109
35	21	28	36	14	4	12	0	3	3	4	0	2	1	1	0	0	0	1	3	1	4	3	4	3	0	1	0	0	59
50	32	28	10	23	0	3	4	4	2	1	3	2	1	1	0	2	1	1	0	1	4	4	4	3	0	0	0	1	85
21	38	26	35	0	15	15	0	2	4	3	1	1	2	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	34
28	41	18	33	11	13	2	4	2	2	3	3	1	2	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	60
22	27	40	31	0	7	21	2	3	4	2	1	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	1	0	76
31	19	35	35	4	0	14	12	2	0	4	4	1	1	1	1	1	0	1	2	1	4	3	4	3	0	1	0	0	78
39	32	25	24	12	14	0	4	2	3	2	3	1	1	1	1	2	1	1	0	0	4	4	3	4	1	0	0	0	60
37	13	42	28	13	3	14	0	3	2	3	2	3	0	1	0	0	0	2	2	1	4	4	4	4	0	0	1	0	105
28	37	32	23	14	11	2	3	3	2	2	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	68
41	21	33	25	21	0	6	3	3	3	2	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	60
19	26	51	24	0	5	21	4	2	3	2	3	0	1	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	70
30	17	27	46	26	0	0	4	6	2	0	2	1	1	0	2	1	0	2	1	1	3	4	3	4	0	0	0	1	84
41	26	19	34	4	26	0	0	1	5	2	2	2	1	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	29
29	21	36	34	2	3	15	10	3	2	3	2	0	1	1	2	2	0	1	1	1	4	4	4	4	1	0	0	0	69
26	40	24	30	2	21	7	0	3	2	5	0	1	2	0	1	1	1	1	1	0	4	3	3	3	1	0	0	0	84
15	35	22	48	0	17	13	0	2	4	3	1	1	1	0	2	0	1	1	2	0	4	4	3	4	0	1	0	0	10
14	40	22	44	2	10	15	3	3	2	3	2	0	2	1	1	0	1	0	3	1	4	4	4	4	0	1	0	0	26
42	41	24	13	11	3	16	0	2	3	3	2	2	2	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	67
41	17	29	33	10	4	16	0	3	2	3	2	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	87
31	31	36	22	6	11	13	0	3	3	3	1	1	2	0	1	1	0	3	0	0	3	4	4	4	1	0	0	0	64
31	48	23	18	17	3	10	0	3	2	2	3	1	2	0	1	1	2	1	0	1	4	4	4	4	0	0	0	1	48
14	37	40	29	10	0	7	13	3	2	3	2	0	2	1	1	1	1	2	0	0	3	4	4	4	0	1	0	0	60
45	20	26	29	15	10	3	2	3	3	2	2	2	0	0	2	1	2	1	0	1	3	4	4	4	0	0	0	1	75
21	27	32	40	0	2	18	10	3	2	3	2	0	2	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	44
47	42	17	14	11	10	0	9	1	3	2	4	2	2	0	0	1	2	1	0	1	4	4	4	4	0	1	0	0	55
23	31	29	37	0	26	4	0	2	5	1	2	0	1	0	3	1	1	2	0	0	4	4	4	4	0	0	1	0	28
25	29	41	25	4	15	11	0	1	5	1	3	1	0	1	2	0	2	2	0	1	4	4	4	4	0	0	1	0	43
29	20	32	39	2	0	28	0	1	3	5	1	1	1	1	1	1	0	1	2	1	4	3	4	4	1	0	0	0	62
41	36	35	8	21	6	0	3	3	4	0	3	1	1	2	0	3	1	0	0	1	4	4	3	4	0	0	0	1	98
31	25	24	40	3	11	6	10	2	2	4	2	0	1	1	2	2	1	0	1	0	4	4	4	4	0	1	0	0	60
18	47	12	43	0	11	5	14	2	1	3	4	0	2	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	13
34	18	40	28	11	12	3	4	2	6	1	1	1	0	2	1	2	1	1	0	1	4	3	4	4	0	0	0	1	41
26	9	54	31	5	0	0	25	3	1	0	6	1	0	2	1	0	0	3	1	0	4	4	3	4	0	0	0	1	77
46	41	18	15	0	14	16	0	0	3	5	2	1	2	0	1	2	1	1	0	0	3	4	3	4	1	0	0	0	63
30	16	19	55	3	0	6	21	1	3	2	4	2	0	0	2	0	1	0	3	0	4	4	4	4	0	1	0	0	51
28	39	30	23	11	13	2	4	2	4	2	2	1	2	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	45
34	22	37	27	2	0	13	15	2	2	3	3	1	0	2	1	1	2	1	0	0	4	4	4	4	0	0	1	0	99
43	10	5	62	4	0	3	23	1	4	2	3	1	0	0	3	2	0	0	2	0	4	4	4	4	1	0	0	0	39
37	15	29	39	13	0	0	17	4	1	1	4	2	0	0	2	1	0	2	1	1	3	4	4	4	0	1	0	0	32
