Mode: 18 #Games: 1000 Notes: u2-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
33	35	44	8	7	10	13	0	3	2	3	2	1	1	2	0	1	2	1	0	1	4	4	4	4	0	0	0	1	105
22	36	31	31	15	10	3	2	3	3	3	1	1	2	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	68
47	13	23	37	11	2	0	17	1	3	1	5	2	0	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	65
41	25	30	24	0	3	21	6	0	3	5	2	3	0	1	0	0	2	1	1	1	3	4	4	4	0	1	0	0	99
26	38	27	29	4	11	0	15	3	2	1	4	1	2	0	1	0	1	2	1	0	4	4	4	3	0	0	0	1	65
36	27	24	33	25	2	3	0	4	2	3	1	2	1	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	60
34	17	20	49	3	0	6	21	2	2	3	3	1	1	0	2	1	0	1	2	0	4	3	3	4	0	1	0	0	43
33	12	30	45	10	0	3	17	2	2	2	4	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	1	0	75
35	19	37	29	14	4	0	12	2	3	1	4	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	65
25	23	42	30	2	14	14	0	1	3	3	3	1	1	1	1	1	0	2	1	0	4	4	3	4	1	0	0	0	63
18	32	57	13	10	2	15	3	1	2	4	3	0	1	3	0	1	1	2	0	1	4	4	4	4	1	0	0	0	89
43	26	30	21	21	4	3	2	4	2	2	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	91
20	20	41	39	0	7	13	10	1	5	2	2	1	1	1	1	0	0	2	2	1	3	4	3	4	0	0	1	0	57
37	38	18	27	11	4	2	13	2	3	1	4	2	1	0	1	1	2	0	1	1	4	4	4	4	0	0	1	0	43
29	9	42	40	4	0	10	16	1	2	2	5	2	0	0	2	0	0	3	1	0	4	4	4	3	0	1	0	0	47
17	32	48	23	0	5	21	4	3	2	3	2	1	1	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	69
48	35	13	24	12	14	0	4	4	3	2	1	2	2	0	0	2	1	0	1	0	4	4	4	4	0	0	1	0	73
19	49	28	24	15	15	0	0	4	4	2	0	1	2	0	1	0	2	2	0	1	4	4	4	3	0	0	0	1	40
24	27	36	33	3	27	0	0	3	6	0	1	1	1	1	1	1	1	1	1	0	4	4	3	4	1	0	0	0	30
11	25	54	30	0	14	10	6	4	2	2	2	0	2	2	0	0	0	2	2	0	3	4	4	4	0	1	0	0	75
30	15	38	37	0	4	24	2	2	2	3	3	2	0	1	1	0	0	2	2	1	4	4	3	4	0	0	1	0	73
28	32	32	28	10	15	0	5	2	4	0	4	0	2	1	1	2	0	1	1	0	4	4	3	4	0	0	0	1	53
30	20	16	54	10	0	2	18	3	2	2	3	1	0	1	2	1	1	0	2	0	4	4	4	4	1	0	0	0	42
26	29	18	47	3	10	2	15	1	3	3	3	0	1	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	25
17	18	40	45	7	2	0	21	3	4	0	3	0	1	1	2	1	0	2	1	0	4	3	3	4	1	0	0	0	42
36	20	37	27	10	3	4	13	3	1	2	4	2	1	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	51
38	25	30	27	2	3	11	14	3	2	1	4	2	0	2	0	1	1	0	2	1	4	4	4	4	1	0	0	0	52
23	19	50	28	0	10	13	7	2	2	4	2	1	0	2	1	0	1	2	1	1	4	4	3	4	0	1	0	0	95
20	47	31	22	0	21	5	4	2	3	3	2	1	1	1	1	0	3	1	0	0	4	4	4	4	0	1	0	0	48
20	43	35	22	3	10	13	4	1	3	3	3	0	1	2	1	1	3	0	0	1	4	3	4	3	0	0	1	0	47
36	30	27	27	14	2	11	3	4	1	2	3	0	1	1	2	3	0	1	0	1	4	4	4	4	0	0	1	0	57
11	21	57	31	0	0	16	14	2	1	4	3	0	1	2	1	0	1	2	1	0	4	4	4	4	0	0	1	0	84
12	28	53	27	3	0	27	0	3	1	5	1	0	2	2	0	0	0	2	2	1	4	4	3	4	1	0	0	0	106
25	46	21	28	9	21	0	0	5	3	1	1	0	3	1	0	1	1	0	2	0	3	4	4	4	0	0	0	1	61
35	23	25	37	12	3	4	11	4	3	1	2	1	0	0	3	2	1	1	0	0	4	4	4	4	0	1	0	0	56
16	26	48	30	0	4	16	10	2	1	4	3	0	0	3	1	0	2	1	1	1	4	4	4	4	0	0	0	1	86
13	39	31	37	3	13	0	14	4	2	0	4	0	3	0	1	0	0	2	2	0	4	4	3	3	0	0	0	1	61
32	50	17	21	15	10	0	5	2	4	1	3	1	2	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	25
30	30	28	32	14	16	0	0	2	5	1	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	31
23	50	18	29	3	11	4	12	2	1	4	3	0	3	1	0	1	1	0	2	0	4	4	4	3	1	0	0	0	44
30	23	37	30	13	6	0	11	4	3	1	2	0	1	2	1	2	0	1	1	0	4	4	4	4	1	0	0	0	91
41	28	25	26	10	0	17	3	2	1	5	2	1	1	1	1	3	1	0	0	1	4	4	3	4	0	0	1	0	42
21	26	28	45	0	0	18	12	0	3	5	2	0	2	1	1	1	0	0	3	1	3	4	4	4	0	1	0	0	75
3	28	52	37	0	3	14	13	4	1	2	3	0	1	1	2	0	0	3	1	0	4	4	4	4	0	0	1	0	68
31	28	17	44	0	13	0	17	1	4	2	3	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	73
26	23	41	30	6	0	24	0	3	1	4	2	1	1	2	0	0	0	1	3	1	3	4	4	4	0	0	1	0	78
15	42	31	32	6	24	0	0	3	3	4	0	0	2	1	1	0	1	2	1	0	3	4	4	3	0	0	0	1	29
26	21	23	50	7	0	11	12	4	0	3	3	1	1	1	1	0	0	1	3	1	4	3	4	4	0	0	0	1	46
13	48	39	20	2	24	4	0	4	4	1	1	0	3	0	1	0	1	3	0	0	3	4	4	3	1	0	0	0	35
25	38	16	41	3	2	11	14	2	2	2	4	0	1	1	2	2	1	0	1	1	4	4	4	3	0	1	0	0	62
12	29	41	38	0	4	23	3	1	4	4	1	0	0	2	2	1	2	1	0	1	4	3	4	4	0	1	0	0	42
24	33	55	8	4	2	24	0	1	3	3	3	1	1	2	0	0	2	2	0	1	4	4	4	4	1	0	0	0	93
30	24	61	5	6	0	21	3	3	2	2	3	0	0	4	0	2	1	1	0	1	4	4	4	4	1	0	0	0	109
26	37	34	23	13	0	14	3	3	1	3	3	1	2	0	1	1	1	2	0	1	3	4	3	4	0	0	1	0	88
38	17	36	29	2	14	0	14	2	4	2	2	2	1	1	0	1	0	2	1	0	4	3	4	4	0	0	1	0	42
42	49	16	13	13	2	4	11	4	1	1	4	1	2	0	1	2	2	0	0	0	4	4	4	4	0	1	0	0	38
18	41	32	29	6	0	13	11	4	1	3	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	52
11	30	46	33	0	2	13	15	4	2	2	2	0	2	1	1	0	0	3	1	0	3	4	4	4	0	0	0	1	70
50	15	26	29	0	2	7	21	1	3	4	2	2	0	1	1	2	1	0	1	0	4	4	3	4	0	0	1	0	90
31	15	38	36	0	3	14	13	1	3	2	4	1	0	1	2	1	0	2	1	0	4	4	3	4	0	0	1	0	56
31	29	26	34	13	3	0	14	3	2	2	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	71
30	10	37	43	5	4	0	21	2	3	3	2	1	0	1	2	1	0	2	1	0	4	4	4	4	0	0	0	1	62
25	20	36	39	15	4	0	11	5	3	1	1	0	0	1	3	2	1	1	0	0	3	4	4	4	0	0	0	1	65
35	22	33	30	13	3	0	14	4	3	1	2	3	0	1	0	0	1	1	2	1	4	4	4	3	1	0	0	0	49
19	46	31	24	2	15	0	13	3	3	1	3	1	2	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	48
41	18	38	23	14	14	2	0	3	4	1	2	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	93
24	34	26	36	2	24	4	0	2	4	3	1	2	1	0	1	0	2	1	1	0	4	4	4	3	0	1	0	0	47
40	13	23	44	0	13	3	14	1	5	1	3	1	1	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	39
27	41	21	31	10	11	4	5	2	2	2	4	0	2	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	36
18	45	47	10	7	11	10	2	3	2	3	2	0	1	3	0	0	3	1	0	0	4	4	4	4	1	0	0	0	86
36	29	38	17	18	2	0	10	3	2	1	4	2	1	1	0	0	1	2	1	1	4	4	3	4	0	0	0	1	73
41	7	24	48	14	0	2	14	2	2	3	3	1	0	1	2	2	0	0	2	0	4	4	4	4	0	1	0	0	73
31	8	44	37	0	0	13	17	1	1	4	4	2	0	1	1	0	0	2	2	0	4	4	4	4	0	1	0	0	72
36	37	24	23	0	0	14	16	0	1	4	5	1	2	0	1	1	1	2	0	0	3	4	4	4	0	0	1	0	45
34	17	24	45	2	0	7	21	1	3	2	4	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	1	0	35
22	53	27	18	6	21	3	0	2	4	3	1	0	3	1	0	1	2	0	1	0	4	4	3	4	0	0	0	1	35
23	41	18	38	4	11	5	10	1	4	2	3	1	2	0	1	0	1	1	2	0	4	4	4	4	0	0	1	0	16
22	40	27	31	6	21	0	3	3	2	3	2	0	2	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	45
24	50	5	41	0	15	0	15	3	3	1	3	1	2	0	1	0	2	0	2	0	4	4	4	4	0	1	0	0	20
41	33	31	15	26	0	4	0	4	1	3	2	1	1	1	1	2	1	1	0	1	4	4	3	4	0	0	0	1	109
52	7	30	31	18	2	10	0	4	3	2	1	2	0	1	1	2	0	1	1	1	3	4	4	4	0	0	0	1	90
40	16	39	25	15	13	0	2	3	4	2	1	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	1	0	65
16	27	54	23	0	0	20	10	3	0	4	3	0	0	3	1	1	1	1	1	1	4	3	4	4	0	0	0	1	74
36	36	25	23	4	11	2	13	3	2	2	3	2	2	0	0	1	1	1	1	0	4	4	4	4	1	0	0	0	68
45	22	26	27	11	19	0	0	3	4	0	3	2	0	1	1	2	1	0	1	1	3	4	3	4	1	0	0	0	54
18	46	34	22	0	21	2	7	2	4	2	2	1	1	1	1	0	3	1	0	0	4	4	4	4	0	1	0	0	33
20	35	29	36	0	2	4	24	1	2	3	4	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	42
28	40	29	23	13	14	0	3	4	2	2	2	2	1	1	0	0	2	1	1	1	3	4	4	4	0	1	0	0	89
31	9	39	41	0	2	24	4	2	3	4	1	1	0	2	1	1	0	1	2	1	3	4	3	4	1	0	0	0	87
30	30	23	37	14	2	0	14	3	3	1	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	53
49	41	17	13	24	0	4	2	6	1	2	1	2	1	1	0	2	2	0	0	1	4	4	4	4	0	1	0	0	109
17	31	50	22	13	7	10	0	4	3	1	2	1	0	2	1	0	2	2	0	1	4	3	4	4	1	0	0	0	44
35	44	23	18	0	17	3	10	1	4	1	4	0	3	1	0	3	0	0	1	0	4	4	4	4	0	0	1	0	63
35	33	42	10	11	0	15	4	4	0	5	1	2	1	1	0	1	1	2	0	1	3	3	4	4	0	0	1	0	68
15	27	46	32	0	6	14	10	3	2	2	3	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	0	1	64
26	59	33	2	10	11	9	0	3	1	4	2	1	3	0	0	1	1	2	0	0	4	4	4	4	0	1	0	0	48
20	44	50	6	2	15	10	3	2	2	3	3	1	2	1	0	0	1	3	0	0	4	4	4	4	0	0	0	1	69
27	38	25	30	0	15	0	15	1	3	1	5	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	20
22	52	16	30	4	23	0	3	2	3	3	2	1	2	0	1	0	2	1	1	0	4	4	3	4	1	0	0	0	31
35	25	33	27	3	0	6	21	3	1	3	3	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	54
25	31	20	44	3	6	10	11	1	5	3	1	1	1	0	2	0	1	2	1	0	4	3	4	4	1	0	0	0	40
35	22	40	23	4	15	11	0	2	4	3	1	1	0	3	0	2	1	0	1	1	4	4	4	4	0	1	0	0	94
22	20	26	52	6	0	3	21	4	1	2	3	1	0	1	2	0	1	0	3	0	4	4	4	4	0	1	0	0	28
29	23	26	42	11	4	13	2	2	1	3	4	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	49
44	47	10	19	11	12	4	3	2	4	3	1	2	2	0	0	1	2	0	1	1	4	4	4	4	0	0	1	0	47
36	19	47	18	0	4	23	3	0	2	5	3	1	0	2	1	2	0	2	0	1	3	4	4	4	0	1	0	0	88
30	53	13	24	17	10	0	3	5	2	1	2	1	2	0	1	1	2	0	1	1	4	4	4	4	0	0	0	1	55
49	30	19	22	13	4	11	2	3	3	3	1	3	0	1	0	1	2	0	1	1	4	4	4	3	0	0	1	0	61
23	33	19	45	0	15	3	12	2	4	2	2	0	2	1	1	1	0	0	3	0	4	4	4	4	0	0	0	1	28
39	29	31	21	0	13	7	10	1	2	4	3	2	1	1	0	1	1	1	1	0	4	4	3	4	0	0	1	0	89
38	14	48	20	10	6	14	0	3	4	3	0	1	0	3	0	2	0	1	1	1	4	4	4	3	1	0	0	0	99
17	32	45	26	0	7	11	12	3	2	2	3	1	1	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	86
28	15	38	39	0	11	7	12	1	3	3	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	42
32	15	44	29	13	13	4	0	4	4	1	1	0	1	2	1	2	0	1	1	0	4	4	4	4	0	1	0	0	65
28	21	28	43	3	2	25	0	4	1	4	1	0	1	1	2	2	0	1	1	1	4	4	4	4	0	1	0	0	47
12	32	35	41	0	4	16	10	2	3	3	2	0	2	1	1	1	0	1	2	1	3	4	4	4	1	0	0	0	56
19	27	24	50	5	25	0	0	4	5	0	1	0	1	1	2	1	1	1	1	0	4	4	3	4	0	0	1	0	18
40	16	40	24	14	0	4	12	3	2	2	3	1	1	2	0	2	0	0	2	1	4	4	4	3	0	1	0	0	65
23	37	38	22	4	0	26	0	2	1	5	2	0	2	1	1	1	1	2	0	1	3	3	4	4	0	0	1	0	87
25	35	30	30	0	5	11	14	2	2	3	3	2	0	2	0	0	2	0	2	1	4	4	4	3	0	0	0	1	83
22	40	33	25	3	11	6	10	3	3	3	1	0	3	0	1	1	0	2	1	0	3	4	4	4	1	0	0	0	18
43	33	14	30	3	15	10	2	1	4	3	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	51
48	34	10	28	15	5	10	0	2	3	4	1	1	1	0	2	2	1	1	0	1	4	4	4	4	1	0	0	0	64
41	37	18	24	16	10	0	4	4	1	1	4	2	1	0	1	1	2	1	0	1	3	4	4	3	0	1	0	0	93
29	30	27	34	14	5	0	11	3	4	1	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	67
32	30	21	37	5	4	11	10	5	1	2	2	1	1	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	54
42	19	19	40	0	14	5	11	0	4	4	2	1	0	1	2	2	1	0	1	0	3	3	3	4	0	0	1	0	58
35	23	35	27	10	3	6	11	3	3	2	2	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	65
23	47	31	19	10	14	4	2	1	3	2	4	0	4	0	0	1	0	2	1	0	4	4	4	4	0	1	0	0	39
50	22	27	21	0	0	15	15	1	0	4	5	2	1	0	1	2	0	2	0	0	4	3	4	4	0	1	0	0	62
42	11	40	27	21	0	3	6	3	1	2	4	2	0	2	0	2	0	1	1	1	4	4	3	4	0	0	1	0	79
43	23	25	29	16	0	3	11	3	2	3	2	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	1	0	60
11	22	62	25	4	3	13	10	3	2	2	3	0	1	3	0	0	0	2	2	1	4	4	4	4	0	0	0	1	91
44	8	28	40	11	3	10	6	1	4	3	2	3	0	1	0	0	0	1	3	1	4	4	4	4	0	0	0	1	67
38	19	27	36	13	4	0	13	5	1	2	2	2	0	1	1	1	0	1	2	0	3	4	4	4	0	0	0	1	89
27	56	21	16	13	11	2	4	3	2	3	2	0	3	1	0	1	2	0	1	0	4	4	3	3	1	0	0	0	58
16	18	42	44	3	4	10	13	1	2	3	4	0	1	1	2	0	0	2	2	0	4	4	4	4	0	1	0	0	53
57	20	15	28	3	2	15	10	1	2	5	2	2	1	1	0	3	0	0	1	1	4	4	4	4	0	0	1	0	77
27	29	22	42	2	4	10	14	3	1	1	5	2	0	0	2	0	1	2	1	0	4	4	4	3	1	0	0	0	57
29	32	26	33	13	10	7	0	4	1	3	2	2	0	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	78
46	15	38	21	7	11	10	2	4	2	2	2	2	1	1	0	1	0	2	1	0	4	4	4	4	0	1	0	0	93
17	37	39	27	7	12	11	0	4	3	1	2	0	2	2	0	1	1	1	1	1	3	4	4	4	1	0	0	0	55
18	42	20	40	2	14	14	0	3	2	3	2	0	2	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	55
38	15	37	30	0	10	9	11	0	3	5	2	1	0	1	2	2	1	1	0	0	3	4	3	4	0	0	0	1	72
33	25	32	30	3	11	4	12	1	1	4	4	1	2	1	0	1	0	1	2	0	4	4	3	4	0	1	0	0	48
31	19	28	42	4	3	0	23	3	2	0	5	1	0	1	2	1	1	1	1	0	4	4	3	4	0	0	1	0	77
27	40	16	37	3	15	0	12	2	2	4	2	1	2	1	0	1	0	0	3	0	3	4	3	4	0	0	1	0	66
40	31	34	15	0	17	0	13	1	4	1	4	1	0	2	1	2	2	0	0	0	4	4	4	4	0	0	1	0	69
34	34	34	18	0	21	7	2	1	2	3	4	1	1	2	0	1	2	0	1	0	3	4	4	4	0	0	0	1	35
44	4	39	33	13	0	11	6	3	2	2	3	1	0	3	0	2	0	0	2	1	4	4	4	4	0	0	0	1	96
13	29	37	41	0	5	4	21	3	2	3	2	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	32
41	17	15	47	24	0	6	0	4	3	3	0	1	0	0	3	2	1	0	1	1	4	4	4	3	1	0	0	0	47
26	21	35	38	4	14	10	2	2	4	3	1	0	1	1	2	1	0	2	1	0	4	3	4	4	1	0	0	0	17
35	39	26	20	4	24	0	2	3	4	2	1	1	2	0	1	1	1	2	0	0	4	3	3	4	0	1	0	0	76
28	32	31	29	14	11	5	0	2	4	3	1	0	2	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	60
9	15	46	50	2	4	10	14	3	3	2	2	0	0	1	3	0	0	3	1	0	3	4	3	4	1	0	0	0	28
21	35	36	28	9	10	11	0	4	2	3	1	0	0	3	1	0	3	0	1	1	4	4	4	4	0	1	0	0	64
26	34	16	44	0	17	0	13	0	6	2	2	0	2	0	2	2	0	1	1	0	3	4	4	4	0	1	0	0	21
15	41	31	33	0	24	6	0	2	5	2	1	0	2	1	1	1	1	1	1	0	4	3	4	4	0	0	1	0	25
14	41	45	20	0	15	10	5	2	2	3	3	0	1	2	1	0	2	2	0	0	4	4	4	4	0	1	0	0	76
29	32	24	35	4	13	0	13	3	4	1	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	49
11	35	42	32	11	0	15	4	3	2	4	1	1	1	2	0	0	1	1	2	1	3	4	4	4	0	0	1	0	90
47	17	19	37	24	0	0	6	3	4	0	3	2	0	0	2	2	1	1	0	1	4	4	3	4	0	0	0	1	60
29	29	34	28	0	13	13	4	1	2	3	4	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	52
25	44	25	26	6	0	13	11	3	1	4	2	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	39
5	23	41	51	3	11	16	0	5	1	3	1	0	1	1	2	0	0	2	2	0	4	4	4	4	0	0	0	1	85
31	18	31	40	0	6	10	14	2	2	1	5	1	0	1	2	0	1	2	1	0	4	4	3	4	0	0	0	1	57
19	35	35	31	2	18	10	0	2	4	3	1	1	1	0	2	0	1	3	0	0	4	4	4	4	1	0	0	0	56
46	27	22	25	13	4	11	2	3	1	3	3	1	1	1	1	3	1	0	0	1	4	4	4	4	0	1	0	0	68
28	31	47	14	2	4	14	10	1	1	5	3	1	2	1	0	0	0	3	1	1	4	4	4	4	1	0	0	0	62
30	32	34	24	3	0	25	2	2	1	5	2	0	1	1	2	2	1	1	0	1	4	4	3	4	0	1	0	0	98
22	41	31	26	10	4	13	3	3	1	3	3	0	2	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	57
27	27	37	29	11	2	0	17	1	2	2	5	1	1	2	0	1	0	1	2	1	4	4	4	4	1	0	0	0	66
22	41	48	9	11	13	0	6	3	3	1	3	1	1	2	0	0	2	2	0	1	4	4	4	3	0	0	0	1	74
12	29	37	42	2	25	0	3	2	5	1	2	0	1	2	1	0	1	1	2	0	4	4	4	3	0	1	0	0	43
20	45	23	32	0	21	5	4	2	3	3	2	1	1	1	1	0	3	0	1	0	4	4	4	4	1	0	0	0	44
20	52	18	30	6	21	0	3	3	2	3	2	1	2	1	0	0	2	0	2	0	4	4	4	4	0	1	0	0	61
28	58	20	14	0	21	2	7	0	4	2	4	1	2	1	0	1	3	0	0	0	3	4	4	4	0	0	1	0	57
21	40	20	39	0	0	20	10	1	3	5	1	0	2	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	46
49	29	22	20	10	15	0	5	3	2	1	4	2	2	0	0	1	0	2	1	0	4	4	4	4	0	0	1	0	61
32	39	32	17	16	14	0	0	3	3	1	3	0	3	1	0	2	0	1	1	0	3	4	4	4	0	0	0	1	73
32	36	31	21	2	14	3	11	2	3	3	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	61
25	51	17	27	0	11	15	4	2	3	3	2	1	2	0	1	1	2	1	0	0	3	3	3	4	1	0	0	0	73
38	34	18	30	15	0	15	0	3	1	4	2	2	2	0	0	1	0	1	2	1	4	4	4	4	1	0	0	0	77
9	33	39	39	7	10	2	11	5	2	1	2	0	1	2	1	0	1	1	2	0	4	4	4	4	0	0	0	1	71
29	24	24	43	14	2	4	10	4	2	3	1	1	0	1	2	1	2	0	1	1	4	4	4	4	1	0	0	0	69
32	47	21	20	2	11	7	10	1	2	3	4	1	3	0	0	1	1	0	2	0	4	4	4	4	0	1	0	0	50
26	18	42	34	7	0	23	0	2	2	3	3	0	1	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	40
42	42	19	17	11	16	0	3	2	5	1	2	3	0	0	1	0	3	1	0	1	4	4	4	4	0	0	1	0	52
30	22	18	50	13	4	2	11	2	3	3	2	0	1	0	3	2	0	1	1	0	4	4	4	4	0	0	1	0	34
31	13	51	25	24	2	0	4	5	1	0	4	1	0	2	1	1	0	2	1	1	4	4	3	4	0	1	0	0	96
39	28	28	25	11	0	15	4	2	2	5	1	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	86
23	28	44	25	0	2	24	4	2	2	3	3	0	2	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	80
38	39	20	23	11	4	13	2	2	3	3	2	2	1	0	1	1	2	1	0	1	3	4	4	4	0	0	0	1	65
21	42	10	47	0	2	3	25	1	3	1	5	0	1	0	3	1	2	0	1	0	4	4	4	4	0	0	0	1	9
22	40	18	40	3	13	10	4	3	3	2	2	1	2	0	1	0	1	1	2	0	3	4	4	4	1	0	0	0	60
24	17	57	22	10	0	16	4	2	3	3	2	0	0	4	0	2	1	0	1	1	4	4	4	4	0	1	0	0	95
28	38	25	29	7	10	0	13	4	2	0	4	1	1	0	2	1	2	1	0	0	4	4	3	4	1	0	0	0	45
26	27	35	32	0	6	13	11	1	4	4	1	1	1	0	2	1	0	3	0	0	4	4	3	4	0	0	1	0	55
39	25	36	20	15	0	13	2	2	2	3	3	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	61
14	46	31	29	4	21	0	5	2	2	2	4	0	2	2	0	0	2	0	2	0	4	4	4	4	1	0	0	0	38
17	32	34	37	0	0	17	13	3	0	5	2	1	0	2	1	0	2	0	2	1	4	3	4	4	0	0	0	1	86
36	20	44	20	4	2	11	13	1	2	3	4	1	1	2	0	1	0	2	1	1	4	4	3	3	0	1	0	0	64
37	17	43	23	0	0	14	16	0	3	3	4	2	0	1	1	1	1	2	0	0	3	4	4	4	0	1	0	0	82
28	32	24	36	4	2	3	21	2	2	1	5	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	1	0	32
48	15	28	29	14	2	3	11	2	5	1	2	1	0	1	2	3	1	0	0	0	4	4	4	4	0	0	1	0	42
21	32	32	35	11	12	0	7	1	3	4	2	1	1	2	0	1	1	0	2	1	4	4	4	4	0	1	0	0	71
39	42	21	18	11	10	7	2	1	3	3	3	1	2	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	55
31	53	16	20	6	11	0	13	2	1	5	2	1	3	0	0	1	1	1	1	0	3	4	4	3	0	0	0	1	37
31	30	16	43	0	23	4	3	1	5	3	1	1	1	0	2	2	1	0	1	0	4	2	3	4	0	0	1	0	57
50	30	16	24	21	4	3	2	3	2	3	2	2	1	0	1	2	1	1	0	1	4	4	4	4	1	0	0	0	85
