Mode: 18 #Games: 1000 Notes: u2-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
41	35	19	25	24	2	0	4	4	2	1	3	1	3	0	0	2	0	1	1	1	3	4	4	4	0	0	1	0	33
31	30	34	25	5	11	10	4	2	2	3	3	0	1	2	1	2	1	1	0	0	4	4	4	3	1	0	0	0	33
20	35	35	30	9	0	11	10	5	1	1	3	1	1	2	0	0	2	0	2	1	4	4	4	4	1	0	0	0	81
34	33	35	18	0	20	0	10	1	4	2	3	1	1	2	0	1	1	1	1	0	4	4	4	4	1	0	0	0	75
25	22	43	30	21	4	3	2	3	2	3	2	1	0	2	1	1	1	1	1	1	3	4	4	4	0	1	0	0	90
32	34	25	29	11	13	6	0	3	3	2	2	2	1	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	53
23	38	21	38	2	10	18	0	2	2	4	2	0	2	1	1	1	1	0	2	1	4	3	3	4	0	0	1	0	74
36	22	18	44	2	7	10	11	3	2	3	2	2	0	0	2	1	0	1	2	0	4	4	4	4	0	1	0	0	65
23	54	14	29	10	17	0	3	2	3	2	3	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	27
29	23	21	47	2	0	3	25	2	3	1	4	1	1	0	2	1	1	1	1	0	4	3	4	4	0	0	1	0	47
23	25	28	44	4	2	11	13	2	2	4	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	41
28	22	30	40	2	11	0	17	2	3	1	4	1	1	1	1	1	0	1	2	0	4	4	4	3	0	0	0	1	37
54	20	12	34	21	0	5	4	4	0	4	2	2	1	0	1	3	0	0	1	1	4	3	3	4	1	0	0	0	66
28	22	38	32	18	0	0	12	6	1	1	2	1	1	2	0	1	0	1	2	1	3	4	4	4	0	0	0	1	110
52	26	23	19	25	0	0	5	3	3	2	2	2	1	0	1	2	1	1	0	1	4	4	4	4	0	1	0	0	45
39	23	19	39	6	10	3	11	3	1	3	3	1	1	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	54
46	39	19	16	25	0	0	5	5	1	0	4	2	2	0	0	2	1	1	0	1	4	4	3	4	0	0	1	0	57
35	37	21	27	15	0	5	10	2	2	2	4	2	1	1	0	0	2	0	2	1	4	4	4	4	0	0	0	1	69
19	47	20	34	0	26	4	0	1	4	5	0	1	2	0	1	0	1	1	2	0	4	3	4	3	0	1	0	0	17
45	48	4	23	25	3	0	2	3	2	3	2	2	2	0	0	1	2	0	1	1	3	4	4	4	0	0	1	0	70
42	17	27	34	5	4	21	0	2	2	5	1	2	1	1	0	1	0	1	2	1	4	4	3	4	1	0	0	0	74
13	20	52	35	0	3	14	13	1	3	2	4	0	1	0	3	0	0	4	0	0	4	4	4	4	0	0	0	1	46
16	30	33	41	12	7	11	0	4	3	2	1	0	0	1	3	1	1	2	0	1	4	4	4	4	0	0	0	1	71
6	53	22	39	0	3	12	15	2	2	2	4	0	3	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	16
32	50	26	12	10	11	7	2	4	2	2	2	0	3	1	0	3	1	0	0	0	4	4	4	4	0	1	0	0	53
24	29	36	31	0	11	19	0	2	2	6	0	1	1	0	2	1	1	2	0	0	4	4	4	3	0	1	0	0	60
33	22	45	20	21	7	0	2	3	4	1	2	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	1	0	58
26	34	16	44	14	16	0	0	3	5	0	2	0	2	0	2	1	0	1	2	0	4	4	3	4	1	0	0	0	14
41	4	32	43	12	0	14	4	4	1	4	1	2	0	2	0	1	0	0	3	1	3	4	3	4	1	0	0	0	110
39	35	34	12	14	6	0	10	2	2	2	4	1	2	1	0	2	0	1	1	1	4	4	3	4	0	1	0	0	53
18	25	27	50	0	11	15	4	2	2	5	1	1	1	0	2	0	0	2	2	0	4	4	4	4	0	0	1	0	64
15	28	24	53	7	2	11	10	3	2	4	1	0	0	2	2	0	2	0	2	1	4	4	3	4	0	0	0	1	81
68	17	11	24	10	4	3	13	1	2	4	3	2	0	0	2	4	0	0	0	0	4	4	3	4	0	0	1	0	61
10	51	35	24	0	14	16	0	2	4	3	1	0	2	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	53
35	27	27	31	11	14	2	3	3	2	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	82
23	16	48	33	0	5	21	4	1	5	2	2	0	1	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	35
30	38	23	29	17	0	11	2	3	1	4	2	1	2	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	63
17	28	32	43	2	3	10	15	2	3	2	3	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	52
32	34	23	31	10	15	2	3	1	4	3	2	0	2	1	1	2	0	1	1	0	4	3	4	3	1	0	0	0	59
18	33	41	28	3	0	21	6	3	2	2	3	0	0	2	2	1	2	1	0	1	4	4	4	4	1	0	0	0	83
34	37	20	29	3	10	15	2	2	3	3	2	0	1	1	2	2	2	0	0	1	4	4	4	4	0	1	0	0	63
24	28	24	44	15	0	0	15	3	1	2	4	0	0	1	3	1	2	1	0	0	4	4	4	3	0	0	1	0	46
30	26	38	26	15	0	15	0	4	2	3	1	1	2	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	76
33	43	15	29	0	21	2	7	1	3	2	4	1	3	0	0	1	1	0	2	0	4	4	4	4	0	1	0	0	31
59	23	10	28	17	0	3	10	3	2	3	2	3	1	0	0	1	1	0	2	1	4	4	4	4	0	1	0	0	68
32	32	25	31	15	3	10	2	4	3	2	1	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	66
50	5	33	32	27	0	3	0	4	1	3	2	2	0	1	1	2	0	1	1	1	3	4	4	4	0	0	0	1	99
27	40	28	25	0	24	2	4	0	6	2	2	1	1	1	1	1	2	1	0	0	3	4	4	4	0	0	1	0	23
35	31	27	27	10	15	0	5	1	3	3	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	69
41	47	13	19	15	15	0	0	4	2	1	3	0	3	0	1	3	1	0	0	0	3	4	4	3	0	0	1	0	67
23	41	18	38	14	10	0	6	2	1	2	5	1	0	1	2	0	3	0	1	1	4	4	4	4	0	0	0	1	55
36	26	17	41	0	11	5	14	1	4	2	3	3	1	0	0	0	1	0	3	0	4	4	4	3	0	1	0	0	52
38	20	29	33	11	0	10	9	2	2	2	4	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	54
39	35	21	25	2	7	0	21	2	2	3	3	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	43
57	18	32	13	10	7	0	13	1	3	2	4	1	0	2	1	4	0	0	0	0	4	4	4	4	0	1	0	0	63
31	17	41	31	0	0	24	6	1	2	5	2	2	0	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	83
34	28	12	46	11	9	0	10	2	4	2	2	2	0	0	2	0	1	1	2	1	4	4	4	4	0	0	0	1	44
13	22	72	13	0	0	23	7	2	1	3	4	1	0	3	0	0	1	3	0	1	4	4	4	3	0	1	0	0	89
25	28	32	35	0	14	16	0	1	3	6	0	1	2	1	0	1	0	1	2	0	4	4	4	3	0	0	1	0	77
33	26	34	27	3	2	15	10	2	3	3	2	0	2	2	0	2	0	0	2	1	4	4	4	4	0	0	1	0	45
32	29	48	11	11	2	10	7	2	2	2	4	1	1	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	64
20	43	25	32	2	11	13	4	1	2	5	2	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	56
41	38	17	24	3	0	10	17	1	3	2	4	2	1	0	1	1	2	1	0	0	4	3	4	4	0	1	0	0	67
9	46	25	40	3	11	16	0	2	3	5	0	0	2	0	2	0	2	1	1	0	4	4	4	3	0	0	0	1	32
51	39	22	8	10	18	2	0	1	5	3	1	2	2	0	0	2	1	1	0	0	4	3	4	4	0	0	1	0	65
26	43	29	22	2	25	0	3	3	4	1	2	1	2	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	50
14	51	27	28	14	10	6	0	5	1	3	1	1	2	0	1	0	2	1	1	1	4	4	4	4	0	0	0	1	53
28	36	20	36	7	0	12	11	2	3	4	1	0	2	0	2	1	1	1	1	0	4	4	3	4	0	1	0	0	75
42	33	19	26	14	11	0	5	3	3	1	3	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	56
23	34	15	48	13	4	3	10	3	3	2	2	1	1	0	2	0	1	1	2	1	4	4	4	4	1	0	0	0	33
32	30	31	27	3	15	10	2	1	5	1	3	1	2	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	11
33	34	27	26	15	3	0	12	4	2	1	3	2	1	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	61
38	27	10	45	0	13	6	11	1	2	6	1	1	0	0	3	2	1	0	1	0	4	4	4	4	0	1	0	0	44
19	57	17	27	3	25	2	0	2	3	4	1	0	3	1	0	0	2	0	2	0	4	4	4	4	0	0	1	0	21
27	33	33	27	10	0	18	2	3	1	3	3	1	1	1	1	1	1	1	1	1	4	4	3	4	0	0	0	1	95
38	28	9	45	11	5	4	10	2	3	2	3	1	1	0	2	2	1	0	1	1	4	4	4	4	0	1	0	0	68
24	30	46	20	9	11	10	0	4	1	3	2	0	1	2	1	1	1	2	0	0	4	4	4	4	0	1	0	0	94
37	43	28	12	3	13	4	10	3	2	3	2	2	1	1	0	1	2	0	1	0	4	4	4	4	0	0	1	0	83
28	27	38	27	10	0	2	18	2	1	3	4	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	1	0	39
43	39	34	4	0	14	14	2	1	2	5	2	2	1	1	0	1	2	1	0	0	4	4	4	4	0	0	0	1	109
20	29	50	21	4	11	10	5	3	3	2	2	0	1	2	1	1	1	2	0	0	3	4	4	4	0	0	0	1	96
31	27	34	28	2	4	0	24	2	2	2	4	2	1	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	48
20	17	33	50	0	0	15	15	2	2	3	3	1	0	0	3	0	1	2	1	0	4	4	4	4	0	1	0	0	50
34	35	11	40	4	3	11	12	2	2	4	2	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	51
33	30	19	38	4	21	3	2	3	2	2	3	2	1	0	1	0	1	1	2	0	3	4	4	4	0	0	0	1	64
23	21	48	28	14	2	4	10	3	3	2	2	1	1	1	1	0	0	3	1	1	4	4	4	3	1	0	0	0	49
26	18	58	18	7	10	2	11	4	2	1	3	0	0	3	1	1	1	2	0	0	4	4	4	4	0	1	0	0	85
39	4	32	45	4	0	13	13	1	3	4	2	2	0	0	2	1	0	2	1	0	4	4	4	4	1	0	0	0	82
27	21	33	39	2	0	3	25	2	2	3	3	1	0	2	1	1	1	0	2	0	4	4	4	4	0	0	0	1	64
20	22	44	34	0	3	16	11	3	2	3	2	0	1	2	1	2	0	1	1	0	4	4	4	4	0	1	0	0	76
40	42	20	18	10	4	14	2	2	2	4	2	2	0	1	1	1	3	0	0	1	4	4	4	4	0	0	1	0	81
32	44	17	27	0	15	3	12	2	2	3	3	0	3	0	1	2	0	1	1	0	4	3	4	4	1	0	0	0	35
32	28	21	39	0	3	12	15	1	3	2	4	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	34
35	55	12	18	10	15	0	5	2	3	1	4	1	3	0	0	2	1	0	1	0	4	4	4	4	0	1	0	0	42
12	29	30	49	4	13	3	10	3	3	3	1	0	1	1	2	0	1	1	2	0	4	4	4	4	0	0	0	1	56
38	26	31	25	14	0	14	2	4	1	3	2	2	1	0	1	1	0	2	1	1	4	4	4	4	1	0	0	0	99
39	40	23	18	11	14	3	2	2	3	1	4	2	1	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	61
26	28	48	18	2	0	28	0	4	1	4	1	1	1	1	1	1	1	2	0	1	4	3	4	4	0	1	0	0	107
25	29	32	34	0	0	3	27	1	1	3	5	1	0	2	1	1	2	0	1	0	4	4	4	4	0	0	1	0	41
30	36	31	23	3	13	10	4	4	3	2	1	0	2	1	1	2	1	1	0	0	4	3	4	4	0	0	0	1	84
31	19	43	27	12	3	4	11	2	3	2	3	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	66
34	24	23	39	4	10	5	11	2	2	4	2	1	0	1	2	1	2	0	1	0	4	4	4	3	0	0	0	1	33
28	40	27	25	0	0	27	3	0	0	7	3	0	2	1	1	2	1	1	0	1	3	3	3	4	0	0	0	1	75
43	7	45	25	14	2	3	11	5	3	1	1	2	0	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	98
19	17	41	43	0	0	12	18	1	3	3	3	1	0	2	1	0	1	1	2	0	4	4	4	3	0	0	1	0	81
28	34	28	30	0	19	0	11	1	5	2	2	0	1	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	25
27	28	36	29	5	4	21	0	2	2	3	3	1	0	2	1	0	2	1	1	1	4	4	4	4	0	1	0	0	72
38	12	25	45	10	2	3	15	2	3	2	3	0	0	2	2	3	0	0	1	0	4	4	4	4	0	0	0	1	73
21	36	26	37	11	0	4	15	2	2	3	3	1	0	2	1	0	3	0	1	1	4	4	4	4	1	0	0	0	63
36	25	36	23	15	3	10	2	4	1	2	3	2	1	0	1	1	0	3	0	1	4	4	4	4	1	0	0	0	92
40	38	28	14	11	13	0	6	2	3	3	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	1	0	73
30	25	27	38	4	2	13	11	2	3	3	2	0	1	1	2	2	0	1	1	0	4	4	4	4	0	1	0	0	47
34	38	29	19	0	24	2	4	2	6	1	1	2	1	1	0	1	2	1	0	0	4	3	4	4	0	1	0	0	45
28	42	16	34	13	15	0	2	4	4	1	1	0	2	1	1	2	1	0	1	0	4	4	3	4	0	0	0	1	57
16	49	26	29	13	0	7	10	4	1	2	3	1	2	0	1	0	2	1	1	1	3	4	4	4	0	0	1	0	41
64	28	15	13	11	12	0	7	2	4	1	3	3	0	1	0	2	2	0	0	1	4	4	4	4	0	0	0	1	75
37	26	22	35	7	11	2	10	4	2	2	2	2	1	0	1	0	1	2	1	0	4	3	3	4	0	0	1	0	64
31	20	27	42	12	4	11	3	2	2	3	3	1	0	1	2	1	1	1	1	1	4	4	4	3	1	0	0	0	91
38	33	24	25	13	4	11	2	3	3	2	2	1	2	1	0	2	0	0	2	1	4	4	4	4	1	0	0	0	50
18	18	34	50	11	0	6	13	4	1	2	3	1	0	2	1	0	1	0	3	1	4	4	4	4	0	0	0	1	71
29	53	8	30	21	0	4	5	3	1	3	3	1	3	0	0	1	1	0	2	1	4	4	4	3	0	1	0	0	39
36	34	27	23	5	11	10	4	2	2	3	3	1	2	0	1	1	1	2	0	0	4	4	4	4	0	1	0	0	47
21	50	17	32	5	15	10	0	5	3	1	1	0	2	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	26
46	37	23	14	15	10	2	3	3	2	2	3	2	1	1	0	1	2	1	0	1	4	4	4	4	0	0	1	0	76
15	21	40	44	12	3	15	0	3	2	3	2	0	1	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	51
20	30	34	36	10	4	3	13	3	2	2	3	0	1	1	2	2	1	1	0	0	4	3	4	4	0	0	1	0	61
45	30	20	25	11	3	14	2	1	4	4	1	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	79
28	26	42	24	11	2	3	14	2	2	3	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	59
21	53	21	25	0	17	0	13	2	4	2	2	1	2	1	0	0	2	0	2	0	4	4	4	4	0	0	0	1	64
31	28	31	30	0	16	4	10	0	5	2	3	1	1	1	1	1	1	1	1	0	3	4	4	4	1	0	0	0	15
26	31	11	52	0	11	5	14	1	2	4	3	1	2	0	1	1	0	0	3	0	4	4	4	4	0	0	0	1	58
57	22	14	27	17	0	0	13	4	1	3	2	2	0	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	82
29	42	19	30	4	11	2	13	2	2	3	3	1	3	0	0	1	0	1	2	0	4	4	4	4	0	1	0	0	52
22	40	21	37	0	2	10	18	3	1	3	3	0	2	0	2	2	1	1	0	0	4	4	3	3	0	0	1	0	29
27	55	12	26	13	0	6	11	3	2	4	1	0	3	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	71
29	16	55	20	12	11	4	3	3	3	1	3	1	1	1	1	1	0	3	0	0	4	4	4	4	0	0	0	1	81
26	39	8	47	6	10	0	14	3	2	2	3	0	2	0	2	1	1	0	2	0	4	4	4	4	0	0	1	0	24
23	43	25	29	4	14	12	0	3	2	3	2	0	2	0	2	1	1	2	0	0	3	4	4	4	1	0	0	0	55
29	31	17	43	0	21	2	7	1	3	4	2	1	1	1	1	0	2	0	2	0	4	4	3	4	1	0	0	0	49
31	29	35	25	13	11	4	2	3	2	1	4	1	2	0	1	1	0	2	1	0	4	4	4	3	0	1	0	0	72
15	36	41	28	0	17	13	0	0	5	3	2	0	0	2	2	1	2	1	0	1	3	3	3	4	0	0	0	1	74
23	45	37	15	6	11	10	3	2	2	4	2	0	3	1	0	1	1	2	0	0	4	4	4	4	0	0	1	0	53
38	27	25	30	14	14	2	0	4	4	1	1	1	2	0	1	2	0	1	1	0	3	4	4	3	0	1	0	0	79
23	51	24	22	14	0	14	2	5	0	2	3	1	2	0	1	0	2	2	0	1	3	3	4	4	0	0	0	1	81
33	21	23	43	0	10	2	18	2	1	4	3	2	0	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	83
36	46	15	23	4	11	3	12	1	2	2	5	0	3	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	12
18	28	28	46	3	6	21	0	2	2	4	2	1	0	1	2	0	1	1	2	1	4	4	4	3	0	1	0	0	59
35	38	13	34	0	13	7	10	1	2	6	1	2	2	0	0	1	1	0	2	0	4	4	4	4	1	0	0	0	63
36	37	20	27	0	10	15	5	1	2	3	4	1	2	1	0	1	1	0	2	1	4	4	3	4	0	0	1	0	43
32	33	34	21	10	0	2	18	3	1	2	4	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	53
29	31	30	30	0	11	6	13	2	2	2	4	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	58
27	38	39	16	11	6	10	3	3	2	1	4	1	2	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	60
23	38	28	31	0	10	5	15	0	1	4	5	1	1	0	2	0	2	2	0	0	3	4	4	3	1	0	0	0	16
28	20	46	26	0	2	21	7	1	5	2	2	1	1	2	0	1	0	2	1	1	4	3	4	4	0	0	0	1	66
10	34	33	43	3	14	0	13	4	2	0	4	0	1	2	1	0	1	0	3	0	3	4	3	4	0	0	0	1	62
12	28	59	21	0	13	6	11	0	3	2	5	0	0	3	1	1	1	1	1	0	3	3	4	4	0	1	0	0	47
36	27	39	18	3	0	12	15	1	0	3	6	1	1	1	1	1	1	2	0	0	4	3	3	4	0	0	1	0	52
37	35	21	27	5	4	10	11	2	4	2	2	1	1	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	31
19	38	31	32	6	13	11	0	4	4	2	0	1	0	2	1	0	3	0	1	1	3	4	4	3	1	0	0	0	92
16	29	39	36	4	13	13	0	2	2	4	2	0	2	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	68
19	28	32	41	2	17	0	11	3	5	0	2	1	1	1	1	0	1	1	2	0	4	4	3	4	0	0	0	1	2
24	28	20	48	5	0	4	21	3	0	3	4	0	1	1	2	1	1	0	2	0	4	3	4	4	0	1	0	0	47
35	47	34	4	10	18	0	2	3	4	1	2	1	3	0	0	2	0	2	0	0	4	4	4	3	0	1	0	0	81
21	27	44	28	6	0	11	13	4	3	1	2	0	2	2	0	1	0	2	1	1	4	4	4	4	0	1	0	0	85
32	55	13	20	10	9	0	11	3	4	1	2	1	2	0	1	1	2	1	0	0	4	3	4	4	0	0	1	0	20
31	23	13	53	2	10	0	18	2	2	2	4	2	0	0	2	0	2	0	2	0	4	4	4	3	0	0	1	0	49
57	14	26	23	15	3	12	0	3	3	2	2	3	0	0	1	2	0	1	1	1	4	4	4	4	1	0	0	0	73
24	36	44	16	0	17	11	2	1	5	2	2	1	0	3	0	1	2	0	1	1	4	3	4	4	0	0	1	0	72
25	36	30	29	7	10	11	2	3	2	2	3	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	70
28	43	19	30	7	12	11	0	4	3	2	1	1	2	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	77
56	18	23	23	21	3	4	2	2	3	3	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	69
40	24	19	37	9	10	0	11	3	3	2	2	1	1	1	1	2	1	0	1	0	3	4	4	4	0	0	0	1	46
11	28	55	26	3	6	21	0	1	4	2	3	0	0	3	1	0	2	1	1	1	4	3	3	4	0	0	1	0	62
36	23	43	18	0	10	16	4	2	2	3	3	1	1	2	0	2	1	1	0	1	4	4	4	4	1	0	0	0	69
33	18	40	29	25	0	5	0	5	2	2	1	1	1	1	1	1	0	2	1	1	3	4	3	4	0	1	0	0	73
0	24	37	59	0	2	17	11	3	3	3	1	0	0	1	3	0	1	1	2	0	4	3	3	4	0	0	1	0	35
23	21	25	51	0	0	0	30	1	1	3	5	1	1	0	2	1	0	1	2	0	4	4	4	3	0	0	0	1	54
28	37	15	40	0	0	9	21	2	1	4	3	0	2	0	2	2	1	0	1	0	3	4	3	4	1	0	0	0	24
36	34	17	33	3	4	12	11	2	3	4	1	0	2	0	2	3	0	1	0	0	4	4	4	4	0	0	0	1	56
10	39	11	60	0	3	2	25	1	3	3	3	0	2	0	2	0	1	0	3	0	4	4	4	4	1	0	0	0	5
27	49	32	12	2	4	21	3	3	2	3	2	1	2	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	95
6	53	16	45	2	24	4	0	4	3	2	1	0	2	0	2	0	2	0	2	0	4	3	4	4	0	1	0	0	14
46	27	26	21	9	10	0	11	3	3	1	3	2	0	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	86
33	28	26	33	6	11	13	0	4	3	3	0	0	1	1	2	2	1	1	0	0	4	4	4	3	0	1	0	0	73
46	12	33	29	10	9	0	11	3	5	1	1	1	0	1	2	3	0	1	0	0	4	4	4	4	0	0	1	0	46
26	33	31	30	0	5	14	11	2	3	3	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	56
46	35	19	20	0	11	12	7	0	2	5	3	3	1	0	0	0	2	1	1	0	3	4	3	3	0	1	0	0	78
34	27	27	32	11	0	2	17	1	3	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	78
27	42	24	27	0	2	14	14	3	1	4	2	2	1	0	1	0	2	2	0	0	4	4	3	4	0	0	1	0	90
25	24	33	38	3	2	10	15	4	1	2	3	1	0	1	2	0	1	2	1	0	4	4	4	4	0	0	0	1	72
28	52	19	21	13	11	0	6	3	2	1	4	0	3	0	1	2	1	1	0	0	4	4	4	3	0	0	1	0	39
51	10	22	37	14	6	0	10	2	4	0	4	1	0	1	2	3	0	0	1	1	4	3	3	4	0	0	0	1	57
36	10	47	27	13	3	10	4	2	3	3	2	2	0	1	1	1	0	3	0	1	4	3	4	4	0	0	0	1	82
38	9	45	28	4	0	15	11	2	2	3	3	1	0	2	1	2	0	1	1	0	4	4	4	4	0	0	0	1	72
64	10	21	25	25	5	0	0	4	2	2	2	3	0	0	1	2	0	1	1	1	3	4	4	4	1	0	0	0	120
46	29	29	16	3	0	16	11	1	1	4	4	1	1	1	1	3	0	1	0	0	4	4	4	4	1	0	0	0	84
36	34	19	31	0	21	2	7	2	4	2	2	1	2	1	0	2	1	0	1	0	4	4	4	4	1	0	0	0	60
26	29	22	43	10	14	6	0	2	5	3	0	0	2	0	2	2	0	1	1	0	4	4	3	3	0	1	0	0	32
33	29	47	11	6	13	0	11	4	2	0	4	1	1	1	1	1	1	2	0	0	4	4	3	4	0	1	0	0	58
27	35	30	28	3	6	10	11	3	3	3	1	0	2	0	2	1	0	3	0	0	4	4	4	4	0	0	1	0	61
28	42	12	38	11	17	2	0	3	3	3	1	1	1	0	2	1	2	0	1	1	4	4	4	4	0	0	1	0	33
22	43	32	23	0	14	14	2	1	4	3	2	1	2	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	66
