Mode: 18 #Games: 1000 Notes: u2-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
37	23	42	18	14	0	16	0	3	1	4	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	0	1	88
36	58	8	18	0	24	6	0	1	4	3	2	2	2	0	0	0	3	0	1	0	4	4	3	3	0	0	1	0	59
26	22	48	24	2	7	21	0	4	2	2	2	1	1	2	0	1	0	2	1	1	3	4	4	4	1	0	0	0	116
34	23	47	16	2	0	21	7	2	1	3	4	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	72
40	30	17	33	0	17	0	13	3	5	0	2	3	0	0	1	0	2	1	1	0	4	3	3	4	0	1	0	0	71
44	25	34	17	9	0	10	11	4	2	1	3	2	0	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	66
14	33	30	43	0	0	12	18	2	1	3	4	0	1	0	3	1	1	2	0	0	4	4	4	4	0	0	1	0	48
33	29	43	15	4	10	16	0	1	4	4	1	1	0	2	1	1	2	1	0	1	4	4	4	4	0	1	0	0	78
32	30	33	25	4	11	10	5	2	3	2	3	1	2	1	0	1	0	2	1	0	4	4	4	4	0	0	1	0	44
39	30	39	12	13	10	0	7	4	2	0	4	1	1	2	0	2	1	1	0	1	4	4	3	3	0	1	0	0	96
61	24	12	23	10	11	6	3	2	3	3	2	2	2	0	0	3	0	0	1	0	4	4	4	4	0	0	0	1	62
33	32	29	26	10	0	15	5	3	2	3	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	101
36	28	20	36	0	17	10	3	2	4	3	1	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	66
29	16	43	32	0	0	9	21	1	1	3	5	0	1	1	2	2	0	1	1	0	4	4	3	3	1	0	0	0	43
20	39	38	23	3	17	10	0	3	4	2	1	0	3	1	0	1	0	2	1	0	4	4	4	4	0	0	0	1	63
30	31	33	26	6	21	3	0	3	4	3	0	1	1	2	0	1	1	0	2	0	4	4	4	3	0	1	0	0	55
27	24	40	29	2	14	0	14	2	4	1	3	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	71
43	58	4	15	3	23	0	4	1	3	4	2	1	3	0	0	2	2	0	0	0	4	4	4	4	0	0	1	0	52
14	26	52	28	4	12	14	0	3	4	2	1	0	1	2	1	1	1	2	0	1	4	4	4	4	1	0	0	0	75
35	35	18	32	3	2	15	10	3	1	5	1	1	1	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	60
26	18	28	48	2	4	3	21	2	3	2	3	0	1	1	2	2	0	0	2	0	4	4	4	4	0	1	0	0	42
38	34	20	28	14	0	14	2	4	1	3	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	67
28	28	34	30	3	2	11	14	3	1	2	4	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	80
51	42	7	20	3	11	0	16	3	2	1	4	2	2	0	0	2	1	0	1	0	4	4	4	4	0	0	0	1	76
25	33	35	27	11	4	5	10	2	3	3	2	2	1	0	1	0	0	3	1	1	4	4	4	4	0	0	0	1	53
45	25	16	34	18	0	0	12	4	2	2	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	48
34	29	31	26	3	17	10	0	3	4	3	0	2	1	1	0	0	1	1	2	0	4	3	4	3	1	0	0	0	59
40	26	40	14	23	4	3	0	5	2	1	2	2	1	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	61
44	32	31	13	10	15	3	2	2	3	2	3	1	2	0	1	2	0	2	0	0	3	4	3	4	0	1	0	0	80
19	37	39	25	0	17	2	11	3	4	2	1	0	1	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	31
17	34	36	33	10	0	0	20	3	2	0	5	0	1	2	1	1	1	1	1	0	3	4	3	4	1	0	0	0	28
23	22	48	27	10	7	11	2	3	2	1	4	1	1	2	0	1	0	2	1	1	4	4	4	4	0	1	0	0	77
53	37	9	21	11	10	5	4	2	2	2	4	3	0	0	1	1	3	0	0	1	4	4	4	4	0	1	0	0	56
34	28	19	39	3	2	10	15	3	3	2	2	1	1	0	2	1	1	1	1	0	4	3	4	4	0	0	1	0	49
39	28	35	18	4	3	11	12	2	2	2	4	1	1	2	0	1	1	1	1	1	4	4	4	4	0	1	0	0	72
45	37	26	12	7	11	12	0	2	3	2	3	2	1	1	0	1	2	1	0	0	4	4	4	4	0	0	1	0	74
25	30	37	28	7	0	2	21	4	2	2	2	0	0	3	1	1	2	0	1	0	4	4	4	4	0	0	1	0	44
14	51	33	22	3	10	15	2	2	2	4	2	1	2	1	0	0	2	1	1	1	4	4	3	3	0	0	1	0	55
44	22	27	27	15	5	0	10	3	4	1	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	94
30	26	36	28	23	4	0	3	4	3	0	3	1	1	1	1	1	0	2	1	1	4	3	3	3	0	0	0	1	76
22	38	31	29	4	0	21	5	3	1	3	3	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	77
19	25	28	48	4	16	0	10	3	3	2	2	1	1	1	1	0	0	1	3	0	4	4	4	4	0	0	0	1	54
25	22	47	26	11	3	0	16	3	2	2	3	1	0	3	0	0	1	1	2	1	4	4	4	4	1	0	0	0	83
25	43	27	25	3	12	4	11	2	3	3	2	1	1	1	1	0	2	1	1	0	4	4	4	4	1	0	0	0	61
29	26	26	39	11	10	2	7	3	1	3	3	1	1	0	2	1	1	1	1	1	4	4	3	4	0	1	0	0	40
33	36	34	17	0	13	4	13	1	3	2	4	1	2	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	83
22	5	22	71	10	3	2	15	2	3	3	2	0	0	1	3	1	0	0	3	0	4	4	4	4	1	0	0	0	27
21	33	31	35	3	15	10	2	1	5	1	3	1	2	0	1	0	0	2	2	0	4	4	4	4	0	1	0	0	20
25	35	12	48	11	7	0	12	3	2	1	4	1	1	0	2	1	1	0	2	1	4	4	4	4	0	1	0	0	27
55	3	31	31	6	0	10	14	2	3	3	2	2	0	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	89
17	51	29	23	3	15	10	2	2	2	2	4	1	2	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	30
26	27	7	60	12	0	3	15	2	3	3	2	0	1	0	3	1	1	0	2	0	4	4	4	4	0	0	1	0	36
14	39	39	28	7	11	0	12	3	4	1	2	0	1	3	0	0	2	0	2	0	4	4	4	4	0	0	0	1	73
26	28	31	35	4	14	2	10	2	3	2	3	0	2	1	1	1	0	1	2	0	4	4	4	3	0	0	1	0	39
5	58	31	26	5	10	15	0	4	2	4	0	0	2	2	0	0	3	0	1	1	3	4	3	3	0	0	0	1	84
36	41	30	13	0	16	14	0	0	3	4	3	1	2	0	1	2	0	2	0	0	3	4	4	4	0	0	1	0	72
40	38	21	21	27	0	3	0	5	3	2	0	1	2	1	0	2	1	0	1	1	4	4	3	3	0	0	0	1	58
37	35	21	27	16	4	0	10	4	4	1	1	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	65
31	19	44	26	0	0	27	3	1	1	5	3	2	0	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	68
36	31	16	37	12	0	7	11	2	1	3	4	1	1	0	2	2	1	0	1	0	4	4	3	3	1	0	0	0	31
32	25	41	22	2	10	15	3	2	3	3	2	1	0	3	0	1	2	0	1	1	3	3	4	4	0	1	0	0	76
36	34	20	30	24	0	4	2	5	0	2	3	1	2	0	1	2	0	1	1	1	4	3	4	4	1	0	0	0	32
34	35	21	30	4	13	2	11	1	5	3	1	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	15
47	14	26	33	4	5	10	11	3	2	3	2	3	0	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	93
31	18	45	26	3	2	11	14	1	3	3	3	2	0	2	0	0	1	2	1	1	4	4	4	3	0	1	0	0	105
54	18	32	16	7	11	2	10	2	4	1	3	2	1	1	0	2	0	1	1	0	4	4	4	4	0	1	0	0	77
31	16	42	31	13	0	6	11	2	2	3	3	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	89
24	27	43	26	11	0	9	10	2	2	4	2	1	0	2	1	0	2	1	1	1	4	4	4	4	0	0	1	0	90
52	12	35	21	14	0	3	13	3	4	1	2	2	0	1	1	2	1	1	0	0	3	4	4	4	0	1	0	0	80
22	21	52	25	0	5	11	14	3	3	2	2	0	1	3	0	2	0	1	1	1	4	4	4	4	0	0	0	1	63
33	26	37	24	18	0	10	2	4	1	4	1	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	98
19	42	48	11	17	0	11	2	5	2	1	2	0	1	3	0	1	2	1	0	1	2	4	4	4	0	0	1	0	61
20	37	26	37	3	0	4	23	3	1	1	5	1	1	1	1	0	2	0	2	0	4	4	4	4	0	0	0	1	53
30	10	50	30	5	4	10	11	3	3	3	1	1	0	2	1	1	0	2	1	0	4	4	4	4	1	0	0	0	81
21	36	37	26	3	16	11	0	4	4	1	1	0	1	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	49
61	19	13	27	4	13	0	13	1	3	4	2	2	0	1	1	3	1	0	0	0	4	4	4	4	1	0	0	0	88
24	37	34	25	0	13	10	7	1	2	2	5	1	1	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	63
44	35	23	18	14	14	0	2	4	3	0	3	1	1	1	1	2	1	1	0	0	4	4	3	4	0	0	0	1	95
21	30	58	11	0	13	13	4	1	4	2	3	1	0	3	0	0	2	2	0	1	4	4	4	3	0	0	1	0	78
15	49	8	48	4	21	3	2	1	2	4	3	0	3	0	1	0	1	0	3	0	4	4	4	4	1	0	0	0	57
40	20	37	23	10	5	0	15	2	4	1	3	1	1	1	1	2	0	2	0	0	4	3	4	4	0	0	0	1	77
16	33	21	50	4	0	3	23	3	0	4	3	0	0	1	3	1	2	0	1	0	4	3	4	4	0	1	0	0	45
32	35	15	38	2	13	15	0	2	2	4	2	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	54
24	24	58	14	3	6	21	0	2	2	3	3	1	0	2	1	0	1	3	0	1	4	4	4	4	1	0	0	0	81
9	51	32	28	2	14	0	14	4	2	0	4	0	2	1	1	0	2	1	1	0	3	4	3	3	0	0	1	0	33
44	25	33	18	11	14	5	0	1	4	3	2	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	54
31	52	25	12	2	0	21	7	2	1	3	4	1	2	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	74
23	45	42	10	2	3	21	4	4	1	2	3	1	1	2	0	0	2	2	0	1	3	4	4	3	0	1	0	0	85
52	31	14	23	4	0	10	16	3	1	2	4	2	1	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	55
35	19	45	21	17	0	0	13	6	0	2	2	0	1	2	1	2	0	2	0	0	4	3	3	4	0	0	0	1	109
34	14	42	30	4	2	10	14	2	3	2	3	0	0	2	2	1	1	2	0	0	4	3	4	3	0	0	0	1	53
33	28	21	38	2	11	17	0	1	2	6	1	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	82
26	40	18	36	14	16	0	0	2	6	2	0	0	2	0	2	2	1	1	0	0	4	3	4	3	0	0	1	0	33
44	21	23	32	3	0	6	21	2	2	3	3	2	0	0	2	1	1	1	1	0	4	4	4	3	0	0	0	1	59
38	44	13	25	11	13	0	6	2	3	2	3	1	2	0	1	2	1	1	0	1	4	4	4	4	1	0	0	0	29
37	33	43	7	0	9	21	0	0	5	3	2	1	2	1	0	2	0	2	0	1	3	4	4	4	1	0	0	0	64
33	47	18	22	0	15	0	15	0	4	3	3	1	2	0	1	1	2	1	0	0	3	4	4	3	0	1	0	0	40
26	39	36	19	15	0	15	0	6	0	2	2	1	2	1	0	1	1	1	1	1	4	3	4	4	0	1	0	0	95
31	41	35	13	11	3	16	0	1	3	3	3	2	2	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	62
26	31	36	27	12	0	15	3	5	0	3	2	0	1	2	1	2	1	0	1	1	4	3	4	4	1	0	0	0	64
40	33	31	16	3	11	12	4	2	2	3	3	2	2	0	0	1	0	2	1	0	4	4	4	3	0	0	1	0	69
39	27	28	26	12	11	4	3	3	2	2	3	2	1	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	71
18	35	30	37	2	11	0	17	3	1	2	4	0	3	1	0	1	0	1	2	0	3	4	3	4	0	1	0	0	60
37	21	32	30	0	11	19	0	1	2	6	1	1	1	1	1	2	0	1	1	0	4	4	3	4	0	0	0	1	71
47	8	37	28	10	4	16	0	1	4	4	1	2	0	2	0	2	0	0	2	1	4	4	4	4	1	0	0	0	74
46	19	29	26	2	14	14	0	3	4	3	0	1	0	2	1	3	1	0	0	1	4	4	3	3	0	0	1	0	82
39	24	30	27	24	0	4	2	5	1	2	2	2	1	0	1	1	0	2	1	1	3	4	4	4	0	1	0	0	95
28	47	42	3	10	13	7	0	3	3	2	2	0	2	2	0	2	2	0	0	0	4	4	4	4	1	0	0	0	72
15	31	47	27	2	7	21	0	2	2	3	3	0	2	2	0	0	0	2	2	1	4	4	4	3	0	0	1	0	77
41	28	23	28	11	10	6	3	3	1	4	2	2	0	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	73
34	26	31	29	12	14	4	0	4	3	1	2	1	1	1	1	1	1	1	1	0	4	3	4	4	0	0	0	1	42
26	40	27	27	10	3	11	6	2	2	3	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	34
21	32	39	28	7	12	11	0	4	3	2	1	0	0	3	1	1	2	0	1	1	4	3	4	4	0	0	1	0	95
34	19	22	45	10	7	13	0	3	3	4	0	1	0	1	2	2	0	0	2	1	4	4	4	3	0	0	0	1	65
9	36	44	31	0	24	2	4	1	6	1	2	0	1	2	1	0	2	1	1	0	4	3	3	4	1	0	0	0	26
47	19	29	25	23	0	0	7	5	1	2	2	2	1	0	1	2	0	2	0	1	3	4	4	4	1	0	0	0	84
22	34	25	39	3	0	2	25	3	2	2	3	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	64
28	20	39	33	0	0	15	15	1	2	3	4	1	0	2	1	1	1	1	1	1	3	4	4	4	1	0	0	0	50
26	32	35	27	0	2	28	0	3	2	4	1	1	0	1	2	1	2	1	0	1	3	4	4	4	0	1	0	0	53
31	29	38	22	15	10	0	5	5	2	0	3	2	0	2	0	0	2	1	1	1	4	4	3	4	0	0	1	0	75
30	32	33	25	5	0	25	0	3	1	4	2	2	1	1	0	0	1	1	2	1	4	3	4	4	0	1	0	0	85
30	53	21	16	17	0	13	0	3	1	5	1	2	2	0	0	0	2	1	1	1	4	4	4	4	0	0	0	1	59
36	10	31	43	0	2	7	21	1	2	2	5	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	1	0	80
46	49	20	5	0	28	2	0	0	4	2	4	2	1	1	0	2	2	0	0	0	3	4	4	3	1	0	0	0	51
37	16	30	37	0	0	18	12	2	1	4	3	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	95
30	27	32	31	15	0	2	13	4	1	2	3	2	1	1	0	0	1	1	2	1	3	4	4	3	0	0	0	1	82
44	27	16	33	21	0	5	4	4	2	3	1	1	2	0	1	3	0	0	1	1	4	4	4	4	0	0	0	1	83
50	7	35	28	15	3	10	2	2	3	4	1	3	0	1	0	1	0	2	1	1	4	4	4	4	0	1	0	0	111
42	36	20	22	4	10	2	14	1	3	3	3	1	1	1	1	2	2	0	0	0	4	4	3	4	0	0	1	0	43
42	19	30	29	15	5	10	0	3	3	2	2	3	1	0	0	0	0	2	2	1	4	4	4	4	0	0	0	1	72
25	33	27	35	0	16	3	11	0	6	1	3	0	0	1	3	2	2	0	0	0	3	4	4	4	1	0	0	0	11
13	29	50	28	4	5	10	11	1	3	1	5	0	1	2	1	0	1	2	1	0	4	4	4	3	1	0	0	0	29
30	13	47	30	10	2	15	3	3	2	4	1	0	0	3	1	3	0	0	1	1	3	4	4	4	0	1	0	0	94
30	18	36	36	0	14	13	3	2	4	3	1	2	0	2	0	0	1	0	3	1	4	4	3	4	0	1	0	0	71
20	50	27	23	3	25	2	0	1	6	2	1	0	2	1	1	1	2	0	1	0	4	3	4	3	0	0	1	0	24
41	5	43	31	14	0	14	2	2	3	4	1	1	0	2	1	2	0	1	1	1	4	4	3	4	1	0	0	0	93
24	37	17	42	0	0	6	24	1	1	4	4	1	1	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	69
32	24	24	40	10	5	4	11	2	4	2	2	0	1	1	2	3	0	0	1	0	4	4	4	4	0	1	0	0	96
33	19	51	17	4	2	13	11	2	2	2	4	2	0	1	1	0	1	3	0	0	4	4	4	4	0	1	0	0	56
24	29	37	30	21	3	2	4	4	2	2	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	71
38	53	9	20	7	10	2	11	3	2	4	1	1	2	0	1	2	2	0	0	0	4	4	4	4	0	0	1	0	65
27	60	5	28	14	10	0	6	2	2	3	3	1	3	0	0	0	2	0	2	1	4	4	4	4	0	0	1	0	31
38	36	28	18	14	2	0	14	2	3	2	3	2	2	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	67
28	42	29	21	13	15	2	0	2	2	4	2	0	2	1	1	2	1	1	0	0	4	4	3	4	0	0	0	1	59
39	38	24	19	14	14	2	0	3	4	2	1	2	2	0	0	1	0	2	1	0	4	4	4	4	0	0	0	1	85
35	27	35	23	0	17	10	3	2	5	1	2	2	1	0	1	0	1	3	0	0	4	4	4	4	0	0	0	1	21
28	31	36	25	13	14	0	3	4	3	1	2	1	0	2	1	1	2	1	0	1	4	4	4	3	1	0	0	0	90
25	38	27	30	2	4	13	11	1	4	3	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	48
13	40	45	22	10	14	0	6	3	2	2	3	0	1	2	1	1	2	1	0	0	4	4	4	4	1	0	0	0	47
29	23	25	43	0	6	13	11	3	3	2	2	1	0	0	3	1	1	2	0	0	4	3	3	4	1	0	0	0	22
30	32	33	25	5	0	25	0	2	2	4	2	0	2	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	68
38	38	34	10	21	0	9	0	4	2	3	1	1	1	2	0	2	2	0	0	1	4	4	3	4	0	1	0	0	105
41	39	31	9	10	15	5	0	3	2	3	2	0	3	1	0	3	0	1	0	0	4	4	4	4	0	1	0	0	63
15	20	41	44	0	3	13	14	0	5	3	2	0	1	2	1	1	0	1	2	1	3	3	4	4	0	0	1	0	32
46	16	26	32	4	16	10	0	1	5	3	1	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	52
27	21	34	38	12	4	0	14	5	2	1	2	1	0	1	2	1	1	2	0	0	4	4	4	4	0	1	0	0	66
26	31	47	16	9	0	10	11	4	2	1	3	1	1	1	1	0	1	3	0	0	4	4	4	4	0	0	1	0	78
55	26	25	14	14	12	0	4	2	3	2	3	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	65
32	34	24	30	3	0	17	10	1	1	6	2	0	2	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	59
49	33	18	20	21	4	2	3	3	4	2	1	3	1	0	0	1	1	1	1	1	4	3	4	4	0	0	0	1	64
37	43	23	17	0	4	13	13	0	3	4	3	2	1	1	0	0	2	1	1	1	3	4	4	4	0	0	1	0	69
34	35	24	27	6	10	0	14	2	3	2	3	0	1	1	2	2	2	0	0	0	4	4	4	4	1	0	0	0	45
71	25	6	18	21	5	4	0	3	4	3	0	3	0	0	1	3	1	0	0	1	4	4	4	3	1	0	0	0	62
42	29	41	8	13	4	10	3	3	1	2	4	3	0	1	0	0	1	3	0	1	4	4	4	3	1	0	0	0	74
24	33	27	36	11	3	4	12	2	3	1	4	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	59
50	15	29	26	13	0	10	7	2	2	3	3	3	0	0	1	1	1	2	0	1	4	4	4	4	0	1	0	0	75
31	37	21	31	7	10	13	0	5	3	2	0	0	1	1	2	2	2	0	0	1	4	4	4	3	0	1	0	0	49
41	26	15	38	11	10	2	7	3	1	3	3	2	0	0	2	1	2	1	0	1	3	3	4	4	0	0	0	1	69
21	25	46	28	2	10	14	4	3	2	2	3	1	1	2	0	0	1	1	2	1	4	4	4	3	0	0	1	0	37
15	37	31	37	4	11	2	13	3	2	2	3	0	1	2	1	0	2	0	2	0	4	4	4	4	0	0	1	0	55
41	18	33	28	24	4	2	0	4	2	2	2	1	0	1	2	2	0	2	0	1	4	4	4	4	0	0	0	1	77
38	20	21	41	13	0	4	13	3	2	2	3	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	92
31	54	8	27	19	11	0	0	5	2	3	0	0	3	0	1	2	1	0	1	0	4	4	4	3	0	0	1	0	22
39	26	24	31	25	0	2	3	4	2	3	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	65
12	30	43	35	10	0	3	17	4	2	1	3	0	1	1	2	1	1	2	0	0	4	4	4	4	1	0	0	0	61
43	17	29	31	16	0	14	0	3	2	3	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	1	0	0	96
30	23	40	27	3	4	0	23	1	2	3	4	0	0	3	1	2	1	0	1	0	4	3	4	4	1	0	0	0	65
33	29	30	28	0	12	3	15	0	4	2	4	1	1	1	1	1	1	1	1	0	3	4	3	3	0	0	1	0	28
22	55	28	15	3	11	12	4	3	2	3	2	1	2	1	0	0	3	1	0	0	4	4	3	4	1	0	0	0	65
39	38	30	13	11	10	6	3	2	3	3	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	82
20	28	21	51	0	0	7	23	2	1	3	4	0	1	0	3	1	1	1	1	0	4	4	4	4	1	0	0	0	27
24	20	44	32	10	0	11	9	3	2	1	4	0	0	3	1	2	1	0	1	1	4	4	4	3	0	0	0	1	65
28	12	46	34	0	10	17	3	1	4	3	2	1	0	1	2	1	1	2	0	1	4	4	4	4	0	1	0	0	43
45	33	13	29	10	4	2	14	3	1	2	4	2	0	0	2	2	2	0	0	0	3	4	4	4	0	1	0	0	73
40	27	33	20	4	21	0	5	3	5	0	2	3	1	0	0	0	1	2	1	0	4	4	3	3	0	0	1	0	58
35	35	38	12	2	4	24	0	2	2	3	3	1	2	1	0	1	0	2	1	1	3	4	4	3	0	0	1	0	40
22	37	15	46	3	11	4	12	1	2	5	2	0	2	1	1	0	1	0	3	0	4	4	4	4	0	0	1	0	41
38	38	29	15	10	14	4	2	3	2	4	1	1	2	1	0	2	1	1	0	0	4	4	4	4	0	0	0	1	89
25	33	27	35	10	2	3	15	3	1	3	3	0	1	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	49
37	28	35	20	2	3	15	10	4	2	2	2	1	2	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	77
22	25	40	33	4	10	3	13	3	3	1	3	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	64
49	28	21	22	25	0	0	5	4	1	1	4	2	1	0	1	2	1	1	0	1	3	4	4	3	0	0	0	1	64
38	28	14	40	13	0	6	11	3	1	3	3	1	1	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	66
19	27	26	48	0	14	3	13	2	4	2	2	1	0	0	3	0	2	1	1	0	4	4	4	4	0	0	1	0	38
27	29	21	43	0	5	0	25	1	2	2	5	1	1	1	1	1	1	0	2	0	4	4	3	4	0	0	0	1	68
28	44	24	24	0	18	12	0	0	3	4	3	2	2	0	0	0	1	1	2	0	3	4	4	4	1	0	0	0	57
25	23	27	45	10	0	4	16	3	2	2	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	65
41	16	43	20	10	13	7	0	3	4	2	1	1	1	2	0	2	0	1	1	0	4	4	4	4	0	0	1	0	87
24	9	50	37	17	0	11	2	4	2	2	2	0	0	3	1	1	0	1	2	1	3	4	4	4	0	1	0	0	70
42	23	26	29	0	12	15	3	0	4	5	1	1	0	2	1	2	1	0	1	1	3	4	3	4	1	0	0	0	81
14	33	32	41	4	11	10	5	1	3	2	4	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	23
46	34	21	19	14	4	10	2	2	4	2	2	1	2	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	60
30	43	27	20	13	17	0	0	3	4	2	1	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	52
28	41	25	26	3	13	4	10	2	3	3	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	57
42	2	27	49	0	0	18	12	0	3	4	3	2	0	1	1	1	0	0	3	1	3	4	4	4	1	0	0	0	75
14	41	30	35	0	11	12	7	1	2	3	4	0	2	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	36
