Mode: 18 #Games: 1000 Notes: u2-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
7	32	24	57	3	6	10	11	4	2	3	1	0	0	0	4	0	2	2	0	0	4	3	3	4	0	0	0	1	61
11	39	15	55	0	13	0	17	3	2	2	3	0	1	0	3	0	2	1	1	0	4	4	4	4	0	1	0	0	32
23	21	33	43	0	11	14	5	1	2	3	4	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	74
42	30	25	23	18	10	2	0	4	2	3	1	2	1	1	0	0	1	1	2	1	4	4	3	4	1	0	0	0	87
25	50	21	24	15	0	11	4	4	1	4	1	0	2	1	1	2	2	0	0	1	4	4	3	4	0	0	1	0	38
38	36	26	20	14	13	0	3	2	3	2	3	0	1	2	1	3	1	0	0	0	4	4	4	4	0	0	0	1	58
15	52	17	36	3	23	0	4	2	4	1	3	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	4
29	14	39	38	13	2	0	15	5	3	0	2	0	0	3	1	2	1	0	1	0	4	4	3	4	0	1	0	0	100
18	17	20	65	0	0	11	19	2	1	3	4	1	0	1	2	0	1	0	3	1	4	4	3	3	1	0	0	0	37
35	14	40	31	13	10	7	0	4	3	3	0	3	0	1	0	0	1	1	2	1	4	4	4	3	1	0	0	0	90
13	36	37	34	0	11	4	15	3	1	2	4	0	3	0	1	0	0	3	1	0	4	4	4	3	0	0	1	0	34
40	27	11	42	11	10	7	2	3	3	3	1	3	0	0	1	0	2	0	2	1	4	4	4	4	0	1	0	0	69
27	37	30	26	11	12	4	3	2	2	3	3	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	77
39	15	19	47	3	0	6	21	2	2	4	2	1	0	0	3	2	0	1	1	0	4	4	3	4	0	0	1	0	54
39	21	25	35	6	11	13	0	3	3	4	0	1	1	0	2	1	0	2	1	0	4	4	4	3	0	0	0	1	64
20	46	23	31	14	16	0	0	2	3	4	1	1	1	0	2	0	2	2	0	1	4	4	4	4	1	0	0	0	16
20	26	31	43	14	13	0	3	5	3	1	1	0	2	1	1	1	0	1	2	0	3	4	3	4	0	0	1	0	75
37	61	13	9	21	5	0	4	3	3	1	3	2	2	0	0	1	3	0	0	1	4	4	4	4	0	1	0	0	58
43	21	20	36	12	3	4	11	2	1	3	4	0	0	1	3	3	1	0	0	0	4	4	4	4	0	0	0	1	50
42	13	31	34	4	0	14	12	3	1	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	82
23	47	21	29	3	10	2	15	2	1	2	5	1	1	0	2	0	3	1	0	0	4	4	3	4	0	0	0	1	16
28	19	38	35	2	10	3	15	2	2	3	3	2	0	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	41
35	31	26	28	11	3	14	2	3	2	3	2	3	0	0	1	0	2	2	0	1	4	4	3	4	0	0	0	1	69
26	46	18	30	11	3	4	12	3	1	2	4	2	2	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	51
30	30	30	30	5	4	11	10	3	3	3	1	1	1	1	1	1	1	1	1	1	4	4	3	4	1	0	0	0	90
38	25	27	30	0	12	14	4	1	3	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	49
36	24	33	27	4	24	0	2	2	4	2	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	17
16	16	39	49	3	4	2	21	3	1	4	2	1	0	1	2	0	0	2	2	0	4	4	3	4	1	0	0	0	69
10	22	52	36	4	11	10	5	4	2	2	2	0	1	2	1	0	0	3	1	0	4	4	4	4	0	0	0	1	79
18	16	67	19	16	3	11	0	4	3	1	2	0	0	4	0	1	0	2	1	1	4	3	4	4	0	1	0	0	104
15	18	51	36	0	3	14	13	3	3	2	2	0	1	2	1	1	0	1	2	0	4	4	4	4	0	0	1	0	57
17	19	48	36	17	0	10	3	5	3	1	1	1	0	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	94
21	27	26	46	17	0	2	11	4	2	2	2	0	0	1	3	1	1	1	1	0	4	4	3	4	0	0	0	1	80
41	28	33	18	0	18	0	12	1	3	2	4	2	1	1	0	1	1	1	1	0	4	4	4	3	0	1	0	0	42
24	11	32	53	0	2	14	14	0	2	5	3	0	0	1	3	2	0	1	1	0	3	4	3	4	0	0	1	0	64
23	37	41	19	3	12	15	0	3	3	2	2	1	1	1	1	0	2	2	0	1	4	4	4	4	0	0	0	1	41
31	29	45	15	4	11	13	2	2	3	4	1	1	1	2	0	0	1	2	1	0	4	4	4	4	1	0	0	0	78
29	24	21	46	14	0	6	10	2	1	5	2	2	0	0	2	0	2	1	1	1	4	4	4	4	1	0	0	0	44
39	19	25	37	14	4	2	10	4	2	1	3	2	0	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	73
42	15	33	30	10	0	4	16	4	0	2	4	1	0	1	2	2	1	1	0	0	4	3	4	4	0	1	0	0	68
26	24	29	41	3	4	10	13	3	2	1	4	0	1	1	2	2	0	1	1	0	4	4	4	3	0	0	1	0	52
30	40	33	17	0	10	16	4	1	2	5	2	1	0	2	1	1	3	0	0	1	4	4	4	4	1	0	0	0	80
20	32	31	37	16	11	3	0	5	2	3	0	0	2	1	1	1	1	0	2	0	3	3	4	3	0	0	0	1	52
24	27	39	30	4	0	13	13	2	2	3	3	0	1	2	1	1	1	1	1	1	3	4	4	4	0	0	1	0	91
25	33	25	37	12	0	3	15	4	2	1	3	1	0	0	3	1	2	1	0	0	4	3	4	4	0	1	0	0	54
34	20	24	42	0	14	0	16	1	3	2	4	1	1	1	1	1	0	1	2	0	4	4	4	3	0	0	1	0	54
40	20	25	35	15	3	12	0	3	2	3	2	2	0	0	2	1	1	2	0	1	4	4	3	4	0	0	0	1	77
19	43	24	34	0	21	6	3	0	4	4	2	0	3	1	0	1	1	0	2	0	2	4	3	4	0	0	1	0	43
17	36	29	38	3	2	10	15	2	2	3	3	0	2	0	2	1	0	2	1	0	4	4	4	4	1	0	0	0	51
22	42	30	26	2	0	14	14	4	0	3	3	1	2	0	1	0	2	2	0	0	4	3	4	4	0	0	0	1	64
27	24	26	43	4	5	0	21	2	2	2	4	0	1	0	3	1	0	2	1	0	4	4	4	4	0	1	0	0	31
24	24	25	47	0	0	23	7	2	2	4	2	1	2	1	0	0	0	1	3	1	4	4	4	4	0	0	0	1	70
46	20	13	41	15	3	0	12	4	1	2	3	2	0	1	1	1	1	0	2	1	3	4	4	4	1	0	0	0	70
43	22	27	28	15	0	13	2	3	2	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	85
26	32	38	24	14	11	2	3	3	4	1	2	0	2	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	49
27	40	21	32	2	10	11	7	3	2	2	3	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	46
36	24	11	49	23	3	4	0	4	1	4	1	1	0	0	3	2	1	0	1	1	4	4	4	4	0	0	1	0	45
21	29	21	49	7	13	0	10	3	4	2	1	0	1	1	2	1	1	0	2	0	4	4	4	4	1	0	0	0	7
25	55	13	27	10	11	2	7	2	3	2	3	0	3	1	0	1	2	0	1	0	4	4	4	4	0	0	0	1	15
27	20	30	43	6	10	3	11	2	5	2	1	0	0	2	2	1	2	0	1	0	4	3	4	4	0	1	0	0	45
32	40	26	22	11	10	3	6	2	2	3	3	2	1	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	44
49	18	21	32	13	0	13	4	3	1	4	2	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	51
37	48	26	9	0	21	5	4	1	3	3	3	2	1	1	0	1	3	0	0	0	4	4	4	4	0	1	0	0	63
27	31	28	34	2	14	3	11	1	3	3	3	2	0	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	69
41	21	20	38	10	15	5	0	3	4	3	0	0	1	1	2	3	0	0	1	0	3	4	4	3	1	0	0	0	43
26	25	34	35	0	14	16	0	1	4	3	2	1	2	1	0	0	0	1	3	0	4	4	3	4	1	0	0	0	62
27	17	41	35	0	3	16	11	1	3	3	3	1	0	1	2	1	1	1	1	0	4	4	4	3	0	0	1	0	65
27	19	20	54	13	2	0	15	3	4	1	2	1	1	0	2	1	0	1	2	0	4	4	4	4	0	1	0	0	37
39	27	41	13	10	0	17	3	2	1	4	3	2	1	1	0	1	1	2	0	1	4	4	4	4	0	1	0	0	100
34	37	33	16	2	10	18	0	1	3	5	1	2	0	1	1	0	3	1	0	1	4	4	4	4	0	0	0	1	83
32	28	45	15	9	11	10	0	3	3	3	1	0	1	2	1	2	0	2	0	0	4	4	4	4	1	0	0	0	97
19	27	33	41	10	14	2	4	2	3	2	3	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	61
38	33	24	25	7	0	0	23	2	2	1	5	1	2	0	1	1	0	2	1	0	3	4	4	4	0	1	0	0	50
43	20	28	29	3	16	11	0	1	5	3	1	1	0	2	1	2	1	0	1	1	4	3	4	4	0	0	1	0	55
13	31	47	29	5	14	11	0	4	2	2	2	0	1	2	1	0	1	2	1	1	4	4	4	4	0	0	0	1	75
33	44	6	37	11	15	4	0	3	4	3	0	2	1	0	1	0	2	0	2	1	4	4	4	3	0	0	1	0	63
33	38	12	37	0	18	0	12	1	3	3	3	1	1	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	18
30	17	24	49	5	4	0	21	3	2	1	4	2	1	0	1	0	0	2	2	0	4	4	4	4	0	0	0	1	44
21	21	44	34	0	13	15	2	1	2	2	5	1	0	1	2	1	1	1	1	1	4	4	4	3	0	0	0	1	47
28	38	20	34	10	11	5	4	2	1	3	4	0	2	1	1	2	1	0	1	0	4	4	4	3	0	1	0	0	39
32	19	42	27	23	3	4	0	4	1	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	80
49	41	8	22	10	3	0	17	2	1	3	4	3	0	0	1	1	3	0	0	0	4	4	4	4	0	1	0	0	76
31	31	31	27	13	10	3	4	3	3	1	3	1	1	1	1	1	2	1	0	1	4	3	4	4	0	0	1	0	63
40	30	12	38	10	15	3	2	3	4	2	1	2	2	0	0	1	0	0	3	0	4	4	4	4	1	0	0	0	52
44	20	11	45	0	14	4	12	0	3	4	3	2	1	0	1	2	0	0	2	0	3	3	4	4	0	0	1	0	47
19	35	28	38	13	14	0	3	4	3	1	2	1	1	1	1	0	2	1	1	1	2	4	3	4	0	1	0	0	56
32	44	6	38	15	0	0	15	3	1	1	5	1	2	0	1	1	1	0	2	1	4	4	4	4	0	0	0	1	37
40	32	23	25	0	11	14	5	1	1	4	4	3	1	0	0	0	1	1	2	0	4	4	4	4	0	0	1	0	75
23	56	24	17	10	4	13	3	3	2	2	3	1	1	1	1	1	3	0	0	1	4	4	4	4	0	0	0	1	54
20	33	46	21	0	2	11	17	1	3	2	4	0	1	3	0	1	1	1	1	1	4	4	4	4	0	0	0	1	52
23	36	39	22	0	11	0	19	2	2	1	5	1	2	1	0	0	1	2	1	0	4	4	4	4	1	0	0	0	71
35	29	33	23	14	0	3	13	4	1	2	3	1	1	1	1	2	1	1	0	0	3	4	4	4	0	1	0	0	75
32	29	32	27	5	14	11	0	3	3	3	1	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	53
34	3	64	19	14	0	0	16	4	2	1	3	2	0	2	0	0	0	3	1	1	4	4	4	4	1	0	0	0	102
37	18	27	38	2	4	3	21	2	4	2	2	2	0	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	40
28	18	29	45	4	0	14	12	2	2	3	3	1	1	1	1	1	0	0	3	1	4	4	4	4	0	1	0	0	62
40	14	38	28	13	4	0	13	4	2	2	2	1	0	2	1	2	0	1	1	0	4	4	4	4	1	0	0	0	88
14	32	35	39	4	0	14	12	2	0	5	3	0	1	2	1	0	1	1	2	1	4	3	4	4	1	0	0	0	69
38	12	31	39	10	4	3	13	2	3	3	2	0	0	2	2	3	0	0	1	0	4	4	4	4	0	1	0	0	82
29	20	29	42	16	0	10	4	3	3	2	2	2	1	0	1	0	0	2	2	1	4	4	4	4	0	1	0	0	69
29	22	41	28	12	11	3	4	2	3	2	3	0	1	3	0	2	0	0	2	0	4	4	4	4	0	0	1	0	78
52	12	40	16	11	5	14	0	1	4	4	1	2	0	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	116
31	52	28	9	0	18	10	2	2	5	1	2	1	3	0	0	1	1	2	0	0	4	4	4	4	0	0	0	1	13
45	22	26	27	21	9	0	0	3	4	2	1	2	1	1	0	2	0	1	1	1	3	3	4	4	0	0	1	0	44
15	42	18	45	11	14	5	0	4	2	4	0	1	1	1	1	0	2	0	2	1	3	4	4	3	1	0	0	0	51
42	30	22	26	6	10	3	11	2	2	2	4	3	0	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	56
34	16	43	27	0	13	10	7	4	2	1	3	2	1	0	1	1	0	3	0	0	4	4	4	3	0	1	0	0	65
48	12	29	31	21	0	4	5	3	2	1	4	1	0	1	2	3	0	1	0	1	4	4	4	4	0	0	0	1	80
39	44	8	29	12	11	3	4	4	2	2	2	1	2	0	1	2	2	0	0	0	4	3	3	3	1	0	0	0	57
37	33	25	25	4	12	3	11	2	3	3	2	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	57
23	65	15	17	4	24	0	2	3	3	0	4	1	2	0	1	0	4	0	0	0	4	4	3	4	0	1	0	0	17
23	37	30	30	2	0	14	14	3	1	3	3	1	2	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	66
27	34	35	24	3	11	12	4	3	2	3	2	1	2	1	0	1	0	2	1	0	4	4	4	4	0	0	1	0	77
21	59	21	19	7	10	0	13	5	1	1	3	0	3	0	1	1	2	1	0	0	4	4	4	4	1	0	0	0	38
18	41	28	33	0	16	10	4	2	4	3	1	1	2	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	33
27	44	19	30	5	10	0	15	4	1	1	4	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	21
33	26	40	21	2	14	0	14	3	4	0	3	1	1	2	0	1	1	1	1	0	4	4	3	4	0	1	0	0	77
25	33	35	27	11	2	10	7	2	2	3	3	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	79
44	26	29	21	10	3	11	6	2	3	2	3	2	0	2	0	2	1	0	1	1	4	4	4	4	0	1	0	0	86
50	10	37	23	18	2	10	0	3	4	1	2	3	0	0	1	1	0	2	1	1	3	3	4	4	0	0	1	0	81
22	45	18	35	2	4	10	14	2	1	4	3	0	3	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	34
17	45	31	27	0	23	0	7	3	3	1	3	1	3	0	0	0	1	2	1	0	4	4	4	4	1	0	0	0	20
25	24	27	44	11	10	6	3	3	2	3	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	51
39	39	32	10	12	4	14	0	2	3	3	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	70
29	36	34	21	4	13	11	2	2	3	3	2	0	1	2	1	2	1	1	0	1	4	4	3	4	0	0	1	0	75
33	27	26	34	6	0	3	21	2	1	3	4	0	1	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	36
17	37	26	40	3	11	4	12	2	1	2	5	1	1	1	1	0	2	0	2	0	4	4	3	4	0	0	0	1	46
27	26	42	25	11	0	16	3	4	0	4	2	2	0	2	0	0	2	1	1	1	4	3	4	4	0	1	0	0	99
53	8	13	46	3	0	0	27	1	2	3	4	2	0	0	2	2	0	1	1	0	3	4	4	3	1	0	0	0	76
24	54	20	22	6	10	11	3	3	3	2	2	1	2	1	0	0	3	0	1	1	4	4	4	4	0	0	1	0	36
35	39	23	23	3	16	0	11	1	5	2	2	2	0	1	1	1	3	0	0	0	4	4	4	4	0	1	0	0	90
29	19	42	30	4	3	21	2	3	3	2	2	1	0	2	1	1	0	2	1	1	4	4	4	4	1	0	0	0	94
31	28	23	38	15	3	2	10	4	2	2	2	2	0	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	86
41	9	34	36	11	5	4	10	3	2	2	3	2	0	0	2	1	0	2	1	1	3	4	4	4	0	0	1	0	53
7	26	41	46	3	13	14	0	2	4	2	2	0	1	0	3	0	0	3	1	0	4	4	4	4	0	0	0	1	28
36	10	34	40	4	3	11	12	2	3	1	4	1	0	2	1	1	0	1	2	1	4	3	3	3	0	0	1	0	52
40	31	33	16	3	11	10	6	1	2	3	4	2	2	0	0	1	0	2	1	0	4	4	4	4	0	0	0	1	63
35	18	27	40	7	0	12	11	4	1	4	1	2	0	1	1	0	1	1	2	0	4	4	4	4	1	0	0	0	99
31	36	25	28	10	2	15	3	2	2	4	2	0	2	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	59
62	20	19	19	24	2	4	0	3	2	4	1	3	0	0	1	2	1	1	0	1	4	4	3	4	0	1	0	0	101
29	40	20	31	11	10	3	6	4	1	3	2	1	2	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	55
20	42	18	40	7	0	13	10	2	1	5	2	1	1	1	1	0	2	0	2	1	4	4	4	4	0	0	1	0	65
21	32	44	23	4	3	23	0	2	4	4	0	0	1	2	1	1	1	1	1	1	4	4	4	3	0	1	0	0	48
41	42	15	22	14	14	0	2	3	3	2	2	1	3	0	0	2	0	1	1	0	4	4	4	3	1	0	0	0	30
25	24	48	23	3	2	25	0	3	1	4	2	2	0	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	82
25	28	22	45	3	25	0	2	3	4	1	2	1	1	1	1	0	1	0	3	0	4	4	4	4	0	0	1	0	44
14	25	34	47	0	15	10	5	2	3	3	2	0	1	1	2	0	0	2	2	0	4	4	4	4	0	1	0	0	61
35	22	46	17	10	13	7	0	2	4	2	2	1	1	2	0	2	0	1	1	0	3	4	4	4	0	0	0	1	63
28	41	22	29	3	23	0	4	3	5	0	2	1	1	1	1	1	2	0	1	0	4	4	3	4	0	1	0	0	69
17	20	31	52	3	4	12	11	2	3	3	2	0	1	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	65
16	23	57	24	0	5	25	0	1	3	5	1	1	0	3	0	0	1	2	1	1	3	4	4	4	0	0	1	0	101
27	36	25	32	10	0	5	15	2	3	3	2	0	2	1	1	2	1	0	1	0	4	4	4	4	0	0	1	0	52
37	28	24	31	14	12	0	4	4	3	1	2	1	0	1	2	1	2	1	0	1	4	4	4	4	0	0	0	1	60
38	35	20	27	4	21	5	0	1	3	4	2	1	2	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	58
36	16	33	35	9	11	0	10	3	3	2	2	2	1	1	0	0	0	1	3	0	3	4	4	4	1	0	0	0	76
40	41	20	19	12	0	4	14	2	2	1	5	1	2	0	1	2	1	1	0	0	4	4	4	4	1	0	0	0	33
13	55	27	25	2	10	15	3	3	2	3	2	0	1	1	2	0	4	0	0	1	4	4	4	4	0	1	0	0	46
25	29	22	44	21	4	3	2	4	3	2	1	1	1	0	2	1	1	1	1	1	3	4	4	4	1	0	0	0	64
