Mode: 15 #Games: 5000 Notes: u2-1Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
14	15	30	61	4	2	11	13	3	2	2	3	0	0	2	2	0	1	0	3	1	4	4	4	4	0	1	0	0	62
23	43	31	23	0	11	15	4	0	3	5	2	0	2	1	1	2	1	1	0	0	3	4	4	4	0	0	1	0	51
43	47	13	17	0	25	0	5	0	5	3	2	0	3	1	0	3	1	0	0	0	3	3	4	4	0	1	0	0	30
35	42	20	23	15	5	0	10	3	2	2	3	2	1	1	0	0	2	0	2	1	4	4	4	4	0	1	0	0	46
24	41	35	20	21	0	4	5	5	1	1	3	1	2	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	54
41	22	24	33	15	3	10	2	3	3	1	3	2	1	0	1	1	0	2	1	1	4	4	4	3	0	0	1	0	54
45	51	11	13	10	15	5	0	1	4	3	2	0	3	0	1	3	1	0	0	0	4	4	4	4	0	0	0	1	29
29	43	28	20	13	14	3	0	2	3	4	1	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	0	1	80
44	35	11	30	15	3	0	12	3	2	2	3	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	1	0	68
36	26	21	37	13	3	4	10	3	3	2	2	2	0	0	2	0	2	1	1	1	4	3	4	4	0	0	0	1	42
22	29	54	15	7	2	11	10	5	2	1	2	1	0	3	0	0	2	1	1	1	4	4	4	4	1	0	0	0	95
35	39	31	15	30	0	0	0	6	1	2	1	1	2	0	1	1	1	2	0	1	3	4	4	4	0	0	0	1	59
38	52	9	21	10	15	5	0	3	3	3	1	1	2	0	1	2	2	0	0	0	4	4	4	4	0	1	0	0	49
27	29	27	37	3	10	13	4	3	2	4	1	2	0	2	0	0	2	0	2	1	4	4	4	4	1	0	0	0	85
36	32	17	35	0	10	9	11	2	3	4	1	2	0	0	2	1	3	0	0	0	4	4	4	4	0	0	1	0	47
30	30	23	37	27	0	3	0	4	2	2	2	1	1	0	2	1	1	1	1	1	4	4	4	4	1	0	0	0	83
41	24	40	15	3	4	10	13	3	2	2	3	1	1	1	1	2	0	2	0	0	4	4	4	4	1	0	0	0	96
24	46	34	16	3	25	0	2	2	5	1	2	1	2	1	0	0	1	2	1	0	4	4	3	4	0	0	0	1	25
41	16	31	32	10	2	11	7	2	3	2	3	1	0	2	1	2	1	0	1	1	4	4	4	4	0	1	0	0	67
48	16	18	38	14	3	2	11	3	1	3	3	2	1	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	69
14	40	37	29	3	15	2	10	3	3	2	2	0	2	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	46
13	46	43	18	0	18	10	2	1	4	3	2	0	2	2	0	1	1	1	1	0	4	3	4	4	0	0	1	0	43
19	25	31	45	0	0	6	24	4	0	2	4	1	0	1	2	0	2	0	2	0	4	3	4	3	0	0	0	1	28
14	45	16	45	0	0	7	23	3	1	2	4	0	2	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	16
32	20	23	45	10	3	4	13	3	3	2	2	0	1	0	3	3	0	1	0	0	4	4	4	4	0	1	0	0	52
39	14	46	21	3	0	10	17	1	1	2	6	1	0	2	1	2	0	2	0	0	3	4	3	4	0	0	1	0	34
40	31	26	23	10	11	5	4	2	2	2	4	1	1	1	1	2	2	0	0	0	4	4	4	4	0	0	1	0	37
34	11	48	27	11	2	10	7	2	2	3	3	2	0	2	0	0	0	2	2	1	4	4	4	4	0	0	1	0	99
52	34	2	32	0	15	0	15	1	5	2	2	2	1	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	32
34	28	48	10	0	13	10	7	1	4	2	3	2	2	0	0	0	0	4	0	0	4	4	4	4	0	0	0	1	53
38	30	30	22	14	11	3	2	3	3	2	2	1	2	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	65
37	18	30	35	0	0	6	24	0	1	3	6	1	1	0	2	1	0	2	1	0	3	4	4	3	0	1	0	0	52
24	19	33	44	0	6	10	14	1	2	4	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	50
31	26	28	35	11	4	15	0	1	3	4	2	1	0	1	2	1	2	1	0	1	4	3	3	4	0	0	0	1	67
42	19	7	52	7	0	0	23	4	1	1	4	1	1	0	2	2	0	0	2	0	4	4	4	4	1	0	0	0	51
10	61	29	20	6	24	0	0	5	3	1	1	0	3	1	0	0	2	1	1	0	4	4	4	4	1	0	0	0	58
16	46	46	12	0	7	23	0	1	3	5	1	1	1	2	0	0	2	2	0	1	4	4	4	4	1	0	0	0	65
32	21	38	29	11	3	6	10	2	2	4	2	2	0	2	0	0	1	1	2	1	3	3	3	4	0	0	0	1	79
40	20	31	29	24	2	4	0	3	4	3	0	1	1	1	1	2	0	1	1	1	4	4	4	3	0	1	0	0	65
22	37	38	23	19	11	0	0	7	2	0	1	0	2	1	1	1	1	1	1	0	3	4	3	4	0	1	0	0	91
18	41	23	38	11	17	2	0	3	4	2	1	1	1	0	2	0	2	1	1	1	4	4	4	4	0	1	0	0	32
36	51	22	11	3	21	4	2	3	3	1	3	1	2	1	0	2	2	0	0	0	4	4	4	4	0	0	1	0	59
43	18	28	31	4	2	11	13	3	2	2	3	2	0	2	0	1	1	0	2	1	4	4	3	4	0	0	1	0	85
21	44	40	15	0	11	16	3	2	2	3	3	1	2	1	0	0	1	2	1	0	4	4	4	4	1	0	0	0	55
24	27	29	40	0	13	17	0	2	4	4	0	1	1	1	1	0	1	1	2	1	4	4	4	3	0	0	1	0	56
45	47	12	16	4	21	0	5	2	4	2	2	2	2	0	0	1	2	1	0	0	4	4	4	4	0	0	0	1	61
34	37	25	24	10	2	15	3	2	2	4	2	1	2	1	0	1	1	1	1	1	4	3	3	3	0	1	0	0	76
26	11	46	37	7	2	11	10	4	2	2	2	0	0	2	2	1	0	2	1	1	4	3	3	3	0	0	0	1	78
46	10	35	29	0	4	13	13	1	3	4	2	3	0	1	0	1	0	2	1	1	4	4	4	3	0	0	0	1	104
34	17	36	33	24	0	0	6	3	1	3	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	80
25	37	47	11	0	26	4	0	0	7	2	1	0	2	2	0	2	1	1	0	0	3	3	4	4	1	0	0	0	23
23	25	51	21	7	23	0	0	4	6	0	0	1	1	2	0	0	1	2	1	0	4	4	3	3	1	0	0	0	67
26	43	31	20	21	2	4	3	5	3	1	1	1	1	1	1	1	2	1	0	1	3	3	4	4	1	0	0	0	87
33	29	23	35	10	16	4	0	2	5	3	0	1	1	1	1	2	1	0	1	0	4	4	4	3	0	0	0	1	42
19	45	23	33	4	10	2	14	2	4	1	3	1	1	1	1	0	3	0	1	0	4	4	4	3	0	1	0	0	50
33	27	35	25	11	3	12	4	2	4	3	1	2	1	0	1	0	1	3	0	1	4	4	4	4	0	1	0	0	59
48	24	28	20	14	13	3	0	2	4	2	2	0	2	1	1	3	0	1	0	0	4	4	4	4	1	0	0	0	50
14	33	41	32	0	11	4	15	2	2	2	4	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	52
14	35	42	29	5	0	25	0	3	1	4	2	0	2	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	68
35	39	23	23	11	12	7	0	3	2	4	1	1	2	0	1	2	1	1	0	1	4	4	4	4	0	0	0	1	89
20	32	30	38	3	10	4	13	3	1	3	3	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	36
20	33	40	27	0	10	7	13	1	2	4	3	0	1	1	2	0	2	2	0	0	4	4	4	4	0	1	0	0	61
32	28	27	33	0	12	7	11	3	4	2	1	2	0	0	2	1	2	1	0	0	4	4	4	4	0	0	1	0	58
33	38	33	16	21	0	5	4	3	2	2	3	1	2	1	0	2	1	1	0	1	4	4	4	4	1	0	0	0	65
22	37	29	32	0	10	5	15	2	1	4	3	0	1	1	2	1	2	1	0	0	4	4	4	4	0	0	0	1	69
26	41	38	15	0	12	11	7	0	2	4	4	0	2	2	0	2	1	1	0	1	3	4	4	4	0	0	0	1	48
27	28	27	38	11	2	10	7	3	2	1	4	1	0	1	2	1	2	1	0	1	4	4	4	3	0	0	1	0	59
42	25	25	28	0	23	4	3	2	4	2	2	2	1	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	63
27	40	30	23	2	10	7	11	3	2	3	2	2	1	0	1	0	2	1	1	0	3	4	4	4	0	1	0	0	62
39	23	31	27	0	11	16	3	1	2	5	2	2	1	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	64
38	43	15	24	3	11	6	10	3	1	3	3	2	1	0	1	1	2	0	1	0	4	4	3	3	1	0	0	0	56
29	29	42	20	0	11	10	9	1	4	2	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	67
17	65	16	22	0	13	10	7	1	3	4	2	1	3	0	0	0	2	1	1	0	4	4	3	4	1	0	0	0	69
41	42	19	18	13	0	17	0	3	0	5	2	3	1	0	0	0	2	1	1	1	4	3	4	4	0	0	1	0	66
29	15	41	35	7	0	10	13	3	3	2	2	1	1	1	1	0	0	3	1	0	4	4	4	4	0	0	1	0	77
12	36	40	32	5	4	0	21	3	1	1	5	0	0	2	2	0	2	1	1	0	4	4	4	4	0	1	0	0	58
46	19	32	23	24	6	0	0	3	4	1	2	2	0	1	1	1	1	1	1	1	4	3	4	4	0	0	0	1	69
34	26	38	22	21	0	2	7	3	1	3	3	1	2	1	0	1	0	2	1	1	4	4	3	4	0	1	0	0	73
46	19	27	28	10	0	11	9	1	1	3	5	1	1	2	0	3	0	0	1	1	4	4	4	4	0	0	0	1	52
14	38	30	38	0	3	17	10	3	1	5	1	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	64
26	32	35	27	3	17	0	10	2	5	0	3	1	1	2	0	1	1	1	1	0	4	3	3	4	1	0	0	0	53
33	24	34	29	11	6	3	10	2	3	2	3	1	0	2	1	2	1	0	1	1	4	4	3	3	0	0	1	0	81
34	24	31	31	2	0	11	17	2	1	3	4	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	1	0	57
52	20	21	27	24	0	4	2	5	0	3	2	2	1	0	1	2	0	1	1	1	4	3	4	4	0	0	0	1	71
38	34	28	20	3	21	2	4	2	2	2	4	2	1	0	1	1	1	2	0	0	4	4	4	4	0	1	0	0	66
42	22	33	23	3	0	23	4	2	1	3	4	2	0	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	69
50	13	24	33	17	2	11	0	3	1	3	3	0	0	1	3	4	0	0	0	1	4	4	4	4	1	0	0	0	74
19	33	30	38	0	12	15	3	0	4	5	1	1	0	2	1	0	2	0	2	1	3	4	4	4	0	0	0	1	66
39	33	35	13	13	11	6	0	4	2	2	2	2	1	0	1	1	1	2	0	0	4	4	3	4	0	0	1	0	66
35	23	27	35	0	17	0	13	0	4	2	4	2	0	1	1	0	1	1	2	0	3	4	3	4	0	1	0	0	24
6	26	39	49	0	5	21	4	1	4	2	3	0	0	2	2	0	1	1	2	1	4	4	4	3	0	0	1	0	50
20	36	31	33	5	15	0	10	3	2	1	4	1	1	1	1	0	1	1	2	0	3	4	4	4	1	0	0	0	43
18	21	35	46	0	3	16	11	0	3	4	3	0	1	1	2	1	0	1	2	0	3	4	4	4	0	0	0	1	63
25	20	27	48	0	13	6	11	2	2	4	2	1	0	0	3	1	1	1	1	0	4	4	4	4	0	1	0	0	41
11	42	34	33	7	0	13	10	4	1	2	3	0	1	2	1	0	2	0	2	1	4	4	4	4	0	0	1	0	67
29	33	35	23	4	11	3	12	2	1	3	4	0	2	2	0	2	0	1	1	0	4	4	4	4	0	0	0	1	21
45	37	14	24	13	10	7	0	2	3	5	0	3	0	0	1	0	3	0	1	1	4	4	4	3	0	0	0	1	64
7	47	30	36	0	16	4	10	2	3	2	3	0	1	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	24
39	15	23	43	0	6	0	24	1	4	2	3	2	0	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	57
42	19	30	29	11	4	2	13	2	3	1	4	2	1	1	0	2	0	1	1	1	4	4	4	4	1	0	0	0	43
28	38	23	31	0	11	9	10	1	2	4	3	1	1	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	50
29	18	37	36	3	4	10	13	1	2	3	4	1	0	1	2	0	1	2	1	0	4	4	4	3	1	0	0	0	51
26	27	23	44	0	3	0	27	1	2	3	4	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	49
30	30	20	40	16	11	0	3	4	2	0	4	0	2	1	1	2	0	0	2	0	4	4	3	4	0	0	1	0	38
47	30	19	24	11	4	12	3	2	3	2	3	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	0	1	51
20	35	21	44	13	10	7	0	4	3	2	1	1	0	1	2	0	3	0	1	1	4	4	3	4	1	0	0	0	49
54	19	43	4	28	0	2	0	5	0	2	3	1	1	2	0	3	0	1	0	1	4	3	4	4	0	1	0	0	102
49	12	16	43	15	0	13	2	3	2	4	1	3	0	0	1	1	0	1	2	1	4	4	4	4	0	1	0	0	60
29	44	31	16	2	15	10	3	1	4	2	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	51
34	17	37	32	18	2	10	0	3	4	1	2	1	1	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	62
29	42	27	22	7	12	0	11	5	3	1	1	0	2	1	1	2	1	1	0	0	4	4	3	4	0	0	1	0	56
11	36	34	39	3	0	17	10	2	1	6	1	0	2	1	1	0	1	1	2	1	4	4	4	4	0	0	1	0	44
11	59	16	34	5	15	10	0	4	4	2	0	0	3	0	1	0	2	1	1	0	3	4	4	3	0	0	1	0	44
59	30	18	13	11	10	6	3	2	2	4	2	3	1	0	0	2	1	1	0	1	4	4	3	4	0	1	0	0	84
41	29	20	30	18	0	10	2	6	1	1	2	2	1	0	1	1	1	1	1	1	2	4	4	4	0	0	0	1	102
40	40	25	15	0	16	10	4	2	3	2	3	1	3	0	0	2	0	2	0	0	4	4	4	4	0	0	0	1	48
4	53	29	34	2	18	10	0	3	4	3	0	0	2	1	1	0	2	1	1	0	4	4	4	3	0	0	0	1	49
34	29	13	44	11	5	0	14	4	2	2	2	2	1	0	1	1	0	1	2	1	4	4	4	4	1	0	0	0	70
43	24	24	29	0	18	12	0	1	4	4	1	2	1	0	1	1	0	2	1	0	4	3	3	4	0	0	1	0	43
29	32	41	18	2	0	14	14	2	1	4	3	0	2	1	1	2	0	2	0	0	4	4	3	4	0	1	0	0	98
49	9	21	41	14	2	3	11	3	2	2	3	2	0	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	81
37	48	6	29	14	0	0	16	2	1	2	5	2	1	0	1	1	2	0	1	1	4	4	4	4	1	0	0	0	14
19	47	45	9	3	11	16	0	3	2	4	1	0	3	1	0	1	1	2	0	0	3	4	4	4	0	0	0	1	72
33	38	42	7	4	13	13	0	2	4	3	1	0	3	1	0	2	0	2	0	0	4	4	4	4	0	1	0	0	47
17	22	46	35	4	13	10	3	1	4	3	2	1	1	2	0	0	0	2	2	0	4	4	4	4	1	0	0	0	78
34	36	14	36	14	13	0	3	2	4	3	1	0	2	0	2	2	1	1	0	0	3	4	4	4	0	0	1	0	28
39	29	29	23	15	11	4	0	5	3	2	0	1	1	1	1	2	1	1	0	0	3	4	4	3	0	1	0	0	58
58	6	19	37	16	0	10	4	3	2	4	1	3	0	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	100
34	38	32	16	4	12	3	11	3	3	1	3	1	2	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	62
19	41	20	40	12	4	0	14	5	2	1	2	0	2	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	65
26	37	31	26	3	10	11	6	3	2	2	3	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	62
43	34	23	20	13	17	0	0	3	3	3	1	2	1	0	1	1	1	2	0	1	4	4	4	4	1	0	0	0	91
35	27	29	29	14	0	13	3	5	0	3	2	1	1	1	1	1	1	1	1	1	4	3	3	4	1	0	0	0	96
20	31	27	42	3	27	0	0	4	6	0	0	0	1	0	3	1	1	2	0	0	3	4	3	3	0	1	0	0	32
33	21	35	31	4	11	12	3	2	3	4	1	2	1	1	0	0	0	2	2	0	4	4	4	4	0	1	0	0	97
34	16	28	42	18	2	10	0	3	2	3	2	2	0	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	69
24	16	28	52	14	2	0	14	4	3	1	2	0	0	0	4	1	1	2	0	0	4	3	4	4	0	0	0	1	49
50	20	29	21	11	2	13	4	1	3	4	2	3	1	0	0	1	0	2	1	1	4	4	3	4	0	0	1	0	70
25	24	37	34	3	4	0	23	1	3	1	5	1	0	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	42
8	41	30	41	2	0	3	25	4	1	1	4	0	3	0	1	0	0	2	2	0	4	4	4	4	0	0	1	0	30
21	54	28	17	0	21	7	2	1	4	3	2	1	2	1	0	0	3	1	0	0	4	4	4	4	1	0	0	0	50
22	27	15	56	0	16	0	14	1	3	3	3	0	0	0	4	2	1	1	0	0	4	3	4	4	0	0	0	1	14
38	22	27	33	17	10	0	3	4	3	1	2	2	0	1	1	1	1	1	1	1	4	4	3	4	0	0	0	1	73
29	24	37	30	3	6	21	0	4	3	3	0	1	1	2	0	1	0	1	2	1	3	4	4	3	0	1	0	0	93
31	15	24	50	10	2	7	11	4	1	3	2	0	1	0	3	2	0	1	1	0	4	4	4	4	0	0	0	1	62
30	27	12	51	11	2	3	14	2	3	2	3	1	1	0	2	1	1	0	2	1	4	4	4	4	1	0	0	0	30
18	24	55	23	4	11	13	2	3	1	3	3	0	1	2	1	1	1	2	0	0	4	4	3	4	0	0	1	0	91
31	30	32	27	10	7	2	11	2	4	1	3	0	1	1	2	2	1	1	0	0	3	4	4	4	1	0	0	0	52
25	42	22	31	4	12	11	3	3	4	2	1	1	0	2	1	0	3	0	1	1	4	4	4	4	1	0	0	0	66
40	22	21	37	10	7	2	11	3	3	2	2	1	0	1	2	2	1	0	1	0	4	4	4	4	0	1	0	0	94
22	38	35	25	3	11	4	12	3	1	2	4	0	3	1	0	1	0	1	2	0	4	4	4	3	0	0	0	1	42
33	30	38	19	5	0	15	10	2	2	4	2	1	1	2	0	1	1	1	1	1	4	4	4	3	0	1	0	0	100
10	21	41	48	2	14	14	0	2	4	3	1	0	0	2	2	0	1	1	2	1	4	4	4	4	0	1	0	0	30
39	17	36	28	11	3	14	2	2	1	4	3	3	0	0	1	0	0	3	1	1	4	4	4	4	0	0	1	0	106
50	35	26	9	18	0	12	0	5	1	3	1	3	1	0	0	1	2	1	0	1	4	4	4	4	0	0	1	0	109
25	36	41	18	3	25	2	0	2	4	3	1	0	1	3	0	2	1	0	1	0	4	4	4	4	0	0	1	0	43
32	20	30	38	4	2	11	13	1	4	3	2	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	62
28	17	32	43	0	10	2	18	2	2	2	4	1	0	1	2	1	1	1	1	0	4	4	3	4	1	0	0	0	57
30	32	24	34	2	11	0	17	1	4	2	3	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	34
38	30	9	43	16	11	3	0	5	2	2	1	2	2	0	0	1	0	0	3	0	4	4	4	4	0	0	0	1	62
41	27	46	6	15	10	3	2	2	3	1	4	1	1	2	0	2	1	1	0	1	4	4	3	4	1	0	0	0	60
32	41	22	25	15	3	12	0	3	1	5	1	2	1	0	1	0	2	2	0	1	4	4	4	4	0	1	0	0	71
29	32	25	34	0	16	14	0	2	4	3	1	1	1	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	47
29	28	42	21	2	0	13	15	3	2	2	3	1	1	1	1	1	1	2	0	0	4	4	4	3	1	0	0	0	75
23	36	26	35	7	0	13	10	4	1	2	3	1	1	1	1	0	2	0	2	1	4	4	4	3	1	0	0	0	44
27	14	34	45	0	3	17	10	0	3	5	2	1	0	1	2	1	0	1	2	1	3	4	4	4	0	0	1	0	84
14	25	52	29	0	7	11	12	1	2	2	5	0	1	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	31
32	29	27	32	2	11	13	4	3	1	3	3	1	2	1	0	1	0	1	2	0	4	3	4	4	0	1	0	0	77
7	54	34	25	2	21	4	3	3	2	2	3	0	2	1	1	0	3	1	0	0	4	4	4	4	0	0	0	1	46
25	28	33	34	4	2	13	11	2	1	5	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	66
26	24	43	27	6	0	24	0	3	0	3	4	1	1	1	1	0	1	2	1	1	4	3	3	4	0	1	0	0	63
17	35	32	36	0	16	10	4	1	4	2	3	1	1	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	40
44	16	34	26	10	0	15	5	2	3	2	3	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	72
22	36	20	42	16	10	0	4	3	2	1	4	1	0	1	2	0	3	0	1	1	4	4	4	4	1	0	0	0	36
43	28	22	27	23	3	0	4	3	1	2	4	2	1	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	50
30	14	53	23	3	12	15	0	3	4	2	1	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	0	1	90
43	20	19	38	15	0	0	15	2	2	1	5	2	0	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	34
22	42	27	29	4	13	11	2	2	2	3	3	1	1	1	1	0	2	1	1	1	4	4	4	3	0	1	0	0	40
31	30	24	35	5	4	11	10	2	2	3	3	0	2	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	55
42	22	5	51	24	6	0	0	5	3	1	1	2	0	0	2	1	1	0	2	1	4	4	4	4	0	0	0	1	43
15	33	26	46	4	14	0	12	4	2	2	2	1	1	1	1	0	1	1	2	0	4	4	4	4	0	0	0	1	41
27	25	41	27	0	11	12	7	1	2	2	5	0	2	1	1	2	0	2	0	0	4	4	4	4	0	0	1	0	59
28	32	41	19	11	4	13	2	4	2	3	1	1	1	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	76
